timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.244764291189,[-0.20118046 -0.22247124],[-0.5389539 -3.3046751],-1.41021,"[ 1.16126805  2.54711719 -0.05271268  0.8854517  -0.31119322  0.04256143
 -0.84008074  0.37626065  1.63475024  0.08899252  0.        ]","[[ 0.04468249  0.01774674 -0.03496791  0.00397626]
 [ 0.00288945 -0.00181187  0.          0.        ]]",[-0.66682483 -3.60107338]
1,-0.244963714836,[-0.20118046 -0.22247124],[-0.0460979 -3.1509583],-1.38208,"[  1.16238464e+00   2.54697904e+00  -9.32750651e-02   7.24335507e-01
  -3.11193048e-01   4.25614102e-02  -9.63659293e-01  -1.40496190e-01
   1.63699091e+00   7.06741033e-04   0.00000000e+00]","[[ 0.01828854 -0.02200668 -0.03496791  0.00397626]
 [-2.63351196 -3.96034079  0.          0.        ]]",[-2.32729003 -4.26969516]
2,-0.244662127272,[-0.20118046 -0.22247124],[ 1.03122807 -2.86330342],-1.27658,"[ 1.15897187  2.53247853 -0.2343603   0.24737579 -0.31119287  0.04256139
 -1.14657696 -0.6469573   1.61615846 -0.28531328  0.        ]","[[ -7.35346849e-02  -1.40139388e-01  -3.49679098e-02   3.97626157e-03]
 [ -6.53584141e+00  -7.84000209e+00   0.00000000e+00   0.00000000e+00]]",[ 1.31406074 -3.34347418]
3,-0.24149523993,[-0.20118046 -0.22247124],[ 1.62920809 -2.5515132 ],-1.28708,"[ 1.14471626  2.46301514 -0.37129689 -0.51950701 -0.3111927   0.04256137
 -0.95502543 -1.14379031  1.52583626 -0.62548364  0.        ]","[[ -1.63250449e-01  -3.35125487e-01  -3.49679098e-02   3.97626157e-03]
 [ -2.44936886e+00  -1.16459147e+01   0.00000000e+00   0.00000000e+00]]",[ 1.70995644 -1.69616462]
4,-0.233560321161,[-0.20118046 -0.22247124],[ 1.8579247  -2.29651141],-0.951296,"[ 1.14273928  2.27790346 -0.38463619 -1.49332961 -0.31119252  0.04256134
 -0.76726985 -1.63077421  1.38683364 -0.85234925  0.        ]","[[ -1.72049297e-01  -6.05473119e-01  -3.49679098e-02   3.97626157e-03]
 [  1.55612879e+00  -1.53763937e+01   0.00000000e+00   0.00000000e+00]]",[ 2.58203421 -3.82747361]
5,-0.218537396771,[-0.20118046 -0.22247124],[ 1.67647779 -2.10841155],-0.767279,"[ 1.15567422  1.91371769 -0.27724496 -2.48262396 -0.31119234  0.04256132
 -0.58322879 -2.1080846   1.21424671 -0.95334938  0.        ]","[[ -1.01533596e-01  -9.49687420e-01  -3.49679098e-02   3.97626157e-03]
 [  5.48238629e+00  -1.90327953e+01   0.00000000e+00   0.00000000e+00]]",[ 1.79668915 -2.37885139]
6,-0.193688082503,[-0.20118046 -0.22247124],[ 1.22903037 -1.90156496],-0.439723,"[ 1.16113381  1.33952952 -0.04956595 -3.15514228 -0.31119217  0.0425613
 -0.40281498 -2.57587945  1.01101664 -0.91998161  0.        ]","[[  4.67302765e-02  -1.36629925e+00  -3.49679098e-02   3.97626157e-03]
 [  9.33126341e+00  -2.26163434e+01   0.00000000e+00   0.00000000e+00]]",[ 0.50873161 -2.95188985]
7,-0.156213509918,[-0.20118046 -0.22247124],[ 0.83014309 -1.6749171 ],-0.285769,"[ 1.12020073  0.60846619  0.26156013 -3.078282   -0.31119199  0.04256128
 -0.3170862  -3.03428515  0.75505933 -0.76992572  0.        ]","[[  2.51705539e-01  -1.85386053e+00  -3.49679098e-02   3.97626157e-03]
 [  1.11601652e+01  -2.61280223e+01   0.00000000e+00   0.00000000e+00]]",[-0.0383625  -1.62428169]
8,-0.104241304847,[-0.20118046 -0.22247124],[ 0.53144777 -1.43967509],-0.25297,"[ 1.01598459 -0.09694622  0.57657142 -1.89129107 -0.31119182  0.04256126
 -0.33457631 -3.48356527  0.42243531 -0.5218217   0.        ]","[[  4.71166290e-01  -2.41095378e+00  -3.49679098e-02   3.97626157e-03]
 [  1.07870339e+01  -2.95698688e+01   0.00000000e+00   0.00000000e+00]]",[ 0.2486076  -1.00075305]
9,-0.0399091246805,[-0.20118046 -0.22247124],[ 0.32093644 -1.36973786],-0.34139,"[ 0.85081139 -0.47538476  0.86284217  0.38716049 -0.31119164  0.04256123
 -0.29846182 -3.15302607  0.04996314 -0.14479313  0.        ]","[[  6.94633747e-01  -3.03620253e+00  -3.49679098e-02   3.97626157e-03]
 [  1.15574825e+01  -2.70379278e+01   0.00000000e+00   0.00000000e+00]]",[-0.14873796 -2.27206919]
