timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.285130738989,[ 0.00412717 -0.21864621],[-0.59020978 -2.48934555],-1.03635,"[ 1.13107961  2.17053369 -0.14137578  0.48777851 -0.55825081 -0.89850273
 -1.00187614  0.36584579  1.73433884  0.75776748  0.        ]","[[-0.03445457 -0.07061048 -0.06099956 -0.10564081]
 [-0.00383325 -0.00047381  0.          0.        ]]",[-0.32339867 -1.90260147]
1,-0.282201377992,[ 0.00412717 -0.21864621],[-0.5155282  -2.42226291],-0.95301,"[ 1.13034964  2.16556749 -0.16087206  0.35687223 -0.55824956 -0.89849996
 -1.07634882 -0.17113051  1.72845677  0.69968426  0.        ]","[[-0.04735094 -0.11034272 -0.06099956 -0.10564081]
 [-1.28155761 -3.95955697  0.          0.        ]]",[ 1.09987627 -2.49998621]
2,-0.277235257779,[ 0.00412717 -0.21864621],[-0.47910875 -2.30388737],-0.990504,"[ 1.1311373   2.13812051 -0.13920918 -0.02819373 -0.55824831 -0.89849719
 -0.8441993  -0.69774997  1.7116589   0.61916139  0.        ]","[[-0.03302219 -0.22849062 -0.06099956 -0.10564081]
 [ 2.70116813 -7.84228445  0.          0.        ]]",[-1.28461974 -1.77909494]
3,-0.266459565374,[ 0.00412717 -0.21864621],[-0.3270033  -2.18053555],-0.768886,"[ 1.13162909  2.05221012 -0.11832117 -0.63839677 -0.55824707 -0.89849442
 -1.07782103 -1.21352786  1.6622123   0.47614858  0.        ]","[[ -0.01921243  -0.42349105  -0.06099956  -0.10564081]
 [ -1.30692337 -11.6450994    0.           0.        ]]",[ 0.06765972 -3.01691167]
4,-0.243982519667,[ 0.00412717 -0.21864621],[-0.11621529 -1.96508694],-0.667498,"[ 1.13064224  1.8554167  -0.15338281 -1.39445315 -0.55824582 -0.89849165
 -1.06065998 -1.71930618  1.53217955  0.23584325  0.        ]","[[ -0.04239664  -0.69380874  -0.06099956  -0.10564081]
 [ -1.01257357 -15.3742393    0.           0.        ]]",[ 0.62513506 -1.57840721]
5,-0.213262052241,[ 0.00412717 -0.21864621],[ 0.07583097 -1.69803524],-0.405884,"[ 1.13090026  1.49606603 -0.14617435 -2.12860371 -0.55824457 -0.89848889
 -0.91531118 -2.21514998  1.32056082  0.05021717  0.        ]","[[ -0.03762887  -1.03797549  -0.06099956  -0.10564081]
 [  1.48098799 -19.03022415   0.           0.        ]]",[ 1.4276295  -1.06676399]
6,-0.177133224702,[ 0.00412717 -0.21864621],[ 0.24080177 -1.43719506],-0.114645,"[ 1.1311918   0.9560976  -0.0417566  -2.56485992 -0.55824332 -0.89848612
 -0.68638555 -2.70117321  1.05936785  0.00791089  0.        ]","[[  0.03139541  -1.4545374   -0.06099956  -0.10564081]
 [  5.40841609 -22.61394367   0.           0.        ]]",[-2.39217416 -1.42876411]
7,-0.131260962188,[ 0.00412717 -0.21864621],[ 0.42054281 -1.22307301],0.141239,"[ 1.12515953  0.2965467   0.05995283 -2.36178249 -0.55824207 -0.89848335
 -0.92339287 -3.17733806  0.72465418  0.08717286  0.        ]","[[  0.09877106  -1.94204469  -0.06099956  -0.10564081]
 [  1.34226231 -26.12517674   0.           0.        ]]",[ 0.18248518 -2.04695282]
8,-0.0916703235749,[ 0.00412717 -0.21864621],[ 0.48348913 -1.07580459],0.167042,"[ 1.11978739 -0.30658065  0.11075712 -1.26117394 -0.55824082 -0.89848058
 -0.88295821 -3.64412896  0.36714144  0.35443998  0.        ]","[[  0.13257542  -2.4990869   -0.06099956  -0.10564081]
 [  2.03591435 -29.56755954   0.           0.        ]]",[ 0.11451221 -1.24179866]
9,-0.114271721439,[ 0.00412717 -0.21864621],[ 0.33920777 -1.14675546],0.0130379,"[ 1.11025798 -0.58106694  0.17779544  0.6639795  -0.55823958 -0.89847781
 -0.85893367 -3.25097343  0.14964747  0.85156721  0.        ]","[[  0.17742278  -3.12429247  -0.06099956  -0.10564081]
 [  2.44803602 -26.66916899   0.           0.        ]]",[-0.85054848 -0.42270009]
10,-0.13068284598,[ 0.00412717 -0.21864621],[-0.04071259 -1.58308935],0.100474,"[ 1.10653705 -0.56668477  0.1996635   1.20138489 -0.55823833 -0.89847505
 -1.05797053  0.66509634  0.13307811  1.00912551  0.        ]","[[ 0.19212605 -3.28724719 -0.06099956 -0.10564081]
 [-0.9667075   2.20576677  0.          0.        ]]",[-0.07050256 -1.03826969]
11,-0.121100335591,[ 0.00412717 -0.21864621],[-0.02995965 -1.5985322 ],0.256676,"[ 1.11197157 -0.57923439  0.16700885  0.90101395 -0.55823708 -0.89847228
 -1.07311398  1.07027846  0.14057205  0.91916576  0.        ]","[[ 0.17018531 -3.1959692  -0.06099956 -0.10564081]
 [-1.22657617  5.1933808   0.          0.        ]]",[ 0.03538723 -2.42237637]
12,-0.11299260967,[ 0.00412717 -0.21864621],[ 0.01167342 -1.55080557],0.236575,"[ 1.11694415 -0.58044499  0.13282095  0.60677764 -0.55823583 -0.89846951
 -1.06353239  0.84406567  0.15120548  0.83877851  0.        ]","[[ 0.14730251 -3.10699909 -0.06099956 -0.10564081]
 [-1.06226054  3.52543263  0.          0.        ]]",[ 0.52395827 -1.89129779]
13,-0.108484172105,[ 0.00412717 -0.21864621],[ 0.0431464  -1.50759482],0.159776,"[ 1.11698442 -0.57596804  0.13249026  0.43127851 -0.55823458 -0.89846674
 -0.94138781  0.62262563  0.1600236   0.79106649  0.        ]","[[ 0.14708172 -3.0538468  -0.06099956 -0.10564081]
 [ 1.03320225  1.89266953  0.          0.        ]]",[ 0.9405012  -0.98696853]
