timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.174181646871,[-0.2614238  -0.19931279],[-0.65286237 -3.32824421],-1.34542,"[ 1.17441726  2.61129117 -0.21841063  0.97965781  0.32948041 -0.32923778
 -0.71632562  0.3790269   1.09415992  0.29950442  0.        ]","[[-0.06080043  0.03480836  0.0383799  -0.03994983]
 [-0.00273291  0.0007545   0.          0.        ]]",[-0.63679036 -3.3036945 ]
1,-0.172124682145,[-0.2614238  -0.19931279],[-0.24589163 -3.10227442],-1.2543,"[ 1.17196132  2.61219918 -0.25787572  0.81304622  0.32948029 -0.32923765
 -0.82507221 -0.13642858  1.08954045  0.21192439  0.        ]","[[-0.08611363 -0.00489471  0.0383799  -0.03994983]
 [-2.52020991 -3.95787163  0.          0.        ]]",[-0.16285024 -3.84408453]
2,-0.166783443294,[-0.2614238  -0.19931279],[ 0.34006739 -2.75920105],-1.17372,"[ 1.16346882  2.60056798 -0.34538722  0.31867379  0.32948016 -0.32923753
 -0.85068253 -0.64177593  1.05861896 -0.00987532  0.        ]","[[-0.14246628 -0.12299146  0.0383799  -0.03994983]
 [-3.11309664 -7.83886948  0.          0.        ]]",[ 0.40279861 -3.25982765]
3,-0.159330389894,[-0.2614238  -0.19931279],[ 0.88945049 -2.3138957 ],-0.967141,"[ 1.15354436  2.53495521 -0.4157638  -0.47851449  0.32948003 -0.3292374
 -0.77913356 -1.13723006  0.97684108 -0.27251922  0.        ]","[[ -0.18810935  -0.31794594   0.0383799   -0.03994983]
 [ -1.45676018 -11.64389255   0.           0.        ]]",[ 0.93620563 -2.88752811]
4,-0.149368580345,[-0.2614238  -0.19931279],[ 1.41187787 -1.84008121],-0.695112,"[ 1.15555563  2.35313061 -0.40296898 -1.49545554  0.3294799  -0.32923727
 -0.61785611 -1.62296963  0.84718505 -0.47456622  0.        ]","[[ -0.17978468  -0.58825259   0.0383799   -0.03994983]
 [  2.27677843 -15.37431845   0.           0.        ]]",[ 1.18497735 -2.78886088]
5,-0.134129776688,[-0.2614238  -0.19931279],[ 1.36728668 -1.53088474],-0.547249,"[ 1.17089572  1.98935373 -0.27170786 -2.53701818  0.32947978 -0.32923714
 -0.44886658 -2.0990722   0.6858016  -0.55926423  0.        ]","[[ -0.09499835  -0.93242572   0.0383799   -0.03994983]
 [  6.1888519  -19.03075038   0.           0.        ]]",[ 1.65617739 -0.41441232]
6,-0.111475328764,[-0.2614238  -0.19931279],[ 0.81738299 -1.39235258],-0.418282,"[ 1.17386618  1.44487346 -0.01836204 -3.23815928  0.32947965 -0.32923701
 -0.28322806 -2.26376783  0.51092251 -0.5077323   0.        ]","[[  0.06724986  -1.32573268   0.0383799   -0.03994983]
 [ 10.02335087 -20.29562859   0.           0.        ]]",[ 1.2130472  -0.54292559]
7,-0.0809894040421,[-0.2614238  -0.19931279],[ 0.13198906 -1.26301324],-0.369039,"[ 1.11568735  0.79745053  0.34669481 -3.29694364  0.32947952 -0.32923689
 -0.1208185  -2.49137014  0.32523135 -0.33620389  0.        ]","[[  0.30543782  -1.74918484   0.0383799   -0.03994983]
 [ 13.78310038 -22.04363555   0.           0.        ]]",[-0.4475138  -0.15786112]
8,-0.0430227026688,[-0.2614238  -0.19931279],[ 0.19246888 -1.08668995],-0.413157,"[ 0.97458183  0.17397799  0.70779256 -2.57956942  0.32947939 -0.32923676
 -0.20910601 -2.5158196   0.08590346 -0.13295488  0.        ]","[[  0.56059468  -2.19194114   0.0383799   -0.03994983]
 [ 11.73926015 -22.23145434   0.           0.        ]]",[ 0.4352729  -1.65955974]
9,-0.00708673773478,[-0.2614238  -0.19931279],[ 0.01664361 -0.89060795],-0.536047,"[ 0.76619922 -0.30339623  1.00925136 -1.06616455  0.32947926 -0.32923663
 -0.14470288 -2.97402177 -0.2251624   0.08191459  0.        ]","[[  0.81033891  -2.67187774   0.0383799   -0.03994983]
 [ 13.23017827 -25.75048411   0.           0.        ]]",[ 0.94771148 -1.13313979]
