timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.42388181104,[-0.20273173 -0.22617808],[-3.93334746 -4.98322535],-3.13884,"[ 1.15850914  2.55310746  0.02176387  1.00483083 -1.50061643 -1.39623623
 -0.82677502  0.37666605  2.66522794  1.69740406  0.        ]","[[ 0.09470641  0.04648036 -0.17177449 -0.16241324]
 [-0.00040685 -0.00032021  0.          0.        ]]",[-2.83501032 -4.89274432]
1,-0.419522888188,[-0.20273173 -0.22617808],[-3.55952644 -4.85634804],-3.04564,"[ 1.16249333  2.55470318 -0.0391949   0.84324803 -1.50061401 -1.39623419
 -1.01046108 -0.13978014  2.67416089  1.58447867  0.        ]","[[ 0.05502328  0.00676161 -0.17177449 -0.16241324]
 [-3.95474311 -3.95836857  0.          0.        ]]",[-5.91738199 -6.0156605 ]
2,-0.40387485764,[-0.20273173 -0.22617808],[-2.80932212 -4.59052753],-2.92805,"[ 1.16186341  2.54532763 -0.22085124  0.3635577  -1.50061159 -1.39623214
 -1.19051638 -0.64600443  2.66277306  1.24800259  0.        ]","[[-0.06296226 -0.11133213 -0.17177449 -0.16241324]
 [-7.83092692 -7.83807722  0.          0.        ]]",[-3.56540669 -5.08958883]
3,-0.369789442005,[-0.20273173 -0.22617808],[-1.50625229 -4.10888433],-2.62533,"[ 1.12017773  2.48406748 -0.51654695 -0.41127258 -1.50060917 -1.3962301
 -1.36702453 -1.14220145  2.52290724  0.7215885   0.        ]","[[ -0.25770471  -0.30624921  -0.17177449  -0.16241324]
 [-11.63076125 -11.64094227   0.           0.        ]]",[-1.70554374 -4.20190417]
4,-0.307972316905,[-0.20273173 -0.22617808],[ 0.44578403 -3.37175083],-1.82385,"[ 0.98184786  2.30932078 -0.89965819 -1.40261209 -1.50060675 -1.39622806
 -1.54008582 -1.62855133  2.11567671  0.1469858   0.        ]","[[ -0.52769804  -0.57646681  -0.17177449  -0.16241324]
 [-15.35640825 -15.36835196   0.           0.        ]]",[ 0.55937674 -4.25852256]
5,-0.224078367049,[-0.20273173 -0.22617808],[ 1.6931715  -2.60521173],-1.06762,"[ 0.74796047  1.9555468  -1.2392778  -2.42351559 -1.50060432 -1.39622601
 -1.42322092 -2.10552599  1.47690987 -0.14264657  0.        ]","[[ -0.80958262  -0.92051177  -0.17177449  -0.16241324]
 [-12.84063355 -19.02393384   0.           0.        ]]",[ 2.41557538 -2.52219146]
6,-0.145590556752,[-0.20273173 -0.22617808],[ 1.54124784 -2.15666151],-0.771421,"[ 0.51968024  1.38811902 -1.43998501 -3.14333402 -1.5006019  -1.39622397
 -1.22772935 -2.57310615  0.88843163  0.01979584  0.        ]","[[ -1.02416996  -1.33694625  -0.17177449  -0.16241324]
 [ -8.63220019 -22.60755338   0.           0.        ]]",[ 1.67624357 -0.93685243]
7,-0.116340634675,[-0.20273173 -0.22617808],[ 0.90038979 -1.92854476],-0.635542,"[ 0.36352983  0.65906568 -1.53346978 -3.12652686 -1.50059948 -1.39622193
 -1.03610991 -2.99877765  0.57053302  0.49632342  0.        ]","[[ -1.15542655  -1.8218312   -0.17177449  -0.16241324]
 [ -4.50711351 -25.87003244   0.           0.        ]]",[ 0.76940365 -3.34098144]
8,-0.158270139903,[-0.20273173 -0.22617808],[ 0.95749104 -1.78553784],-1.02411,"[ 0.29048375 -0.05620581 -1.56752236 -2.01088774 -1.50059706 -1.39621988
 -0.89063811 -3.44859203  0.59973982  1.06164111  0.        ]","[[ -1.21415014  -2.37382296  -0.17177449  -0.16241324]
 [ -1.37546958 -29.3176124    0.           0.        ]]",[ 2.07329038 -1.5099426 ]
9,-0.225219956263,[-0.20273173 -0.22617808],[ 1.11125076 -1.87972641],-1.63993,"[ 0.30613135 -0.46569737 -1.56070381  0.21755278 -1.50059464 -1.39621784
 -0.70554964 -3.88945704  0.94845926  1.4958599   0.        ]","[[ -1.20168602  -2.99407901  -0.17177449  -0.16241324]
 [  2.60903209 -32.69669151   0.           0.        ]]",[-0.72886579 -0.25151439]
