timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.241291917612,[-0.36838356 -0.18779813],[-1.99527562 -3.69217801],-2.52795,"[ 1.17862497  2.6264973  -0.23371438  0.45764439  0.02229229 -1.33205713
 -0.63523784  0.38199989  1.36499986  1.2041122   0.        ]","[[-0.0858062  -0.09243742  0.00301055 -0.15553492]
 [ 0.00396811 -0.00458332  0.          0.        ]]",[-1.01656483 -4.44505923]
1,-0.23294303222,[-0.36838356 -0.18779813],[-1.49747217 -3.24810743],-2.65393,"[ 1.17318617  2.61957668 -0.29606644  0.28969379  0.02229229 -1.33205625
 -0.79507183 -0.13615508  1.34718339  1.08906937  0.        ]","[[ -1.25402844e-01  -1.32240605e-01   3.01055263e-03  -1.55534920e-01]
 [ -3.95047715e+00  -3.96254839e+00   0.00000000e+00   0.00000000e+00]]",[-0.57489126 -2.20041029]
2,-0.209166970556,[-0.36838356 -0.18779813],[-0.73698187 -2.49487019],-2.24937,"[ 1.15015662  2.58475666 -0.45352039 -0.20273391  0.02229228 -1.33205538
 -0.88377767 -0.64413893  1.26671368  0.78981259  0.        ]","[[ -2.26431829e-01  -2.50423625e-01   3.01055263e-03  -1.55534920e-01]
 [ -6.14514906e+00  -7.84282100e+00   0.00000000e+00   0.00000000e+00]]",[-0.17733241 -2.75544595]
3,-0.172485870025,[-0.36838356 -0.18779813],[ 0.18468088 -1.49172449],-1.84471,"[ 1.10210572  2.48184851 -0.64865506 -0.98005654  0.02229228 -1.33205451
 -0.90717493 -1.14214221  1.07477136  0.41312404  0.        ]","[[ -3.55142078e-01  -4.45447257e-01   3.01055263e-03  -1.55534920e-01]
 [ -6.72402797e+00  -1.16468590e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42058438 -0.96107725]
4,-0.127641794676,[-0.36838356 -0.18779813],[ 0.99488109 -0.70792782],-1.45044,"[ 1.0411908   2.25424512 -0.81743272 -1.93211696  0.02229227 -1.33205364
 -0.83452705 -1.61021803  0.76580315  0.10231949  0.        ]","[[ -4.71588185e-01  -7.14258096e-01   3.01055263e-03  -1.55534920e-01]
 [ -4.92666236e+00  -1.52222998e+01   0.00000000e+00   0.00000000e+00]]",[ 1.36720762  0.76882724]
5,-0.0895980020018,[-0.36838356 -0.18779813],[ 1.19359303 -0.41680819],-1.06787,"[ 1.00500338  1.93983988 -0.897836   -2.68926468  0.02229226 -1.33205276
 -0.67074792 -1.17239075  0.47267824 -0.01731948  0.        ]","[[ -5.29467858e-01  -9.85149152e-01   3.01055263e-03  -1.55534920e-01]
 [ -8.74624895e-01  -1.18779288e+01   0.00000000e+00   0.00000000e+00]]",[ 0.60299655 -1.05607592]
6,-0.0605009408905,[-0.36838356 -0.18779813],[ 1.12673867 -0.06193882],-0.997653,"[ 1.00933717  1.5569876  -0.8887654  -3.19358293  0.02229226 -1.33205189
 -0.57359857 -1.66005431  0.2484622   0.00914365  0.        ]","[[ -5.22844420e-01  -1.26008278e+00   3.01055263e-03  -1.55534920e-01]
 [  1.52893258e+00  -1.56029946e+01   0.00000000e+00   0.00000000e+00]]",[ 1.76523428 -0.60312563]
7,-0.0391650821235,[-0.36838356 -0.18779813],[ 0.76659119  0.07887942],-0.999395,"[ 1.05206693  1.04866144 -0.79089731 -3.39586849  0.02229225 -1.33205102
 -0.41488023 -1.93234892  0.06384445  0.15594447  0.        ]","[[ -4.52867830e-01  -1.59301229e+00   3.01055263e-03  -1.55534920e-01]
 [  5.45576320e+00  -1.76829547e+01   0.00000000e+00   0.00000000e+00]]",[ 1.26984169 -0.28183633]
8,-0.0463673733489,[-0.36838356 -0.18779813],[ 0.44315088  0.06302786],-1.14039,"[ 1.12322667  0.50304216 -0.57373557 -3.08834308  0.02229225 -1.33205014
 -0.25927495 -2.03264361 -0.04541614  0.4016197   0.        ]","[[ -3.05127990e-01  -1.95435908e+00   3.01055263e-03  -1.55534920e-01]
 [  9.30557448e+00  -1.84490827e+01   0.00000000e+00   0.00000000e+00]]",[-0.32719132  1.22333191]
9,-0.0704144656366,[-0.36838356 -0.18779813],[ 0.34390748 -0.06419092],-1.28714,"[ 1.1717569   0.0737534  -0.30934726 -2.37313691  0.02229224 -1.33204927
 -0.31907731 -1.46641254 -0.1111214   0.6643728   0.        ]","[[ -1.33861695e-01  -2.27994421e+00   3.01055263e-03  -1.55534920e-01]
 [  7.82600918e+00  -1.41238850e+01   0.00000000e+00   0.00000000e+00]]",[-0.11161083 -0.52015151]
10,-0.0972249502462,[-0.36838356 -0.18779813],[-0.01615854 -0.19268185],-1.5023,"[ 1.18323197 -0.22906883 -0.07159513 -1.41079421  0.02229224 -1.3320484
 -0.3431971  -1.69941153 -0.18162533  0.92376282  0.        ]","[[  1.66715582e-02  -2.58027901e+00   3.01055263e-03  -1.55534920e-01]
 [  7.22926218e+00  -1.59036808e+01   0.00000000e+00   0.00000000e+00]]",[ 0.40515911 -0.43790178]
11,-0.129824780071,[-0.36838356 -0.18779813],[-0.47035986 -0.57772768],-1.76577,"[ 1.163303   -0.42644021  0.17915017 -0.11436503  0.02229223 -1.33204753
 -0.2841481  -1.88516442 -0.26282863  1.22479485  0.        ]","[[  1.75914541e-01  -2.91258896e+00   3.01055263e-03  -1.55534920e-01]
 [  8.69018403e+00  -1.73225872e+01   0.00000000e+00   0.00000000e+00]]",[-0.21597549 -0.48862587]
