timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.121842935505,"[[ 0.05344427 -0.08305706  0.19862547  0.12341355]
 [-0.0035028  -0.00163036  0.          0.        ]]",[ 2.35702419 -2.11976695],-2.08302,"[ 1.17729595  2.608202   -0.01545973  0.49902149  1.72175827  1.07091274
 -0.6217395   0.38216535 -0.14178597 -1.08758014  0.        ]",[-0.38085181 -0.20638077],[ 1.84359637 -1.15519089]
1,-0.117897060926,"[[ 0.0930809  -0.12283259  0.19862547  0.12341355]
 [ 3.95398574 -3.96271384  0.          0.        ]]",[ 2.07452774 -1.92473173],-1.99323,"[ 1.17352947  2.60189513  0.04750144  0.33189175  1.72175671  1.07091222
 -0.46111987 -0.13722168 -0.14403767 -1.05099276  0.        ]",[-0.38085181 -0.20638077],[ 1.25876422 -1.51860195]
2,-0.106149802986,"[[ 0.21108188 -0.24104239  0.19862547  0.12341355]
 [ 7.83320332 -7.84530948  0.          0.        ]]",[ 1.87484467 -1.6730516 ],-1.99581,"[ 1.15033708  2.56893006  0.2331805  -0.15895326  1.72175515  1.07091169
 -0.30367699 -0.64631714 -0.15789445 -0.94284293  0.        ]",[-0.38085181 -0.20638077],[ 1.81882385 -1.20913288]
3,-0.0873143649296,"[[  0.40589825  -0.43613139   0.19862547   0.12341355]
 [ 11.63580677 -11.6508636    0.           0.        ]]",[ 1.70773768 -1.43434906],-1.80427,"[ 1.0736765   2.46916649  0.52837494 -0.9350765   1.7217536   1.07091117
 -0.14934359 -1.14531038 -0.20368988 -0.77084465  0.        ]",[-0.38085181 -0.20638077],[ 1.40866483 -2.662173  ]
4,-0.0650868576462,"[[  0.67601501  -0.706572     0.19862547   0.12341355]
 [ 15.36354147 -15.38067239   0.           0.        ]]",[ 1.61808145 -1.25659621],-1.86721,"[  8.93664496e-01   2.24434602e+00   8.96073471e-01  -1.89315848e+00
   1.72175204e+00   1.07091064e+00   1.95115907e-03  -1.63437091e+00
  -3.11220386e-01  -5.56584190e-01   0.00000000e+00]",[-0.38085181 -0.20638077],[ 0.26075375 -1.70919106]
5,-0.0575270028633,"[[  0.99060674  -1.05085272   0.19862547   0.12341355]
 [ 16.09322339 -19.03516053   0.           0.        ]]",[ 1.88916981 -1.21071339],-1.97221,"[ 0.59265398  1.83763896  1.23163473 -2.81669185  1.72175048  1.07091012
  0.03156621 -2.11355375 -0.49217441 -0.39105399  0.        ]",[-0.38085181 -0.20638077],[ 2.03201819 -1.13052349]
6,-0.0778016624521,"[[  1.3489987   -1.46749981   0.19862547   0.12341355]
 [ 19.73401584 -22.61743482   0.           0.        ]]",[ 1.67828596 -1.36837852],-1.99302,"[ 0.16662699  1.23054559  1.45326878 -3.35243842  1.72174893  1.0709096
  0.17933233 -2.58326548 -0.75107462 -0.32104359  0.        ]",[-0.38085181 -0.20638077],[ 0.86446137 -0.95521546]
7,-0.119412033323,"[[  1.7741111   -1.95329074   0.19862547   0.12341355]
 [ 22.76723518 -25.95042568   0.           0.        ]]",[ 0.45311838 -1.82341504],-2.16063,"[-0.38103167  0.49604116  1.45947832 -3.06967566  1.72174737  1.07090907
  0.30243932 -3.02028757 -1.08587751 -0.37876285  0.        ]",[-0.38085181 -0.20638077],[ 2.70068088 -2.15625433]
8,-0.172006327397,"[[  2.26467386  -2.5068535    0.19862547   0.12341355]
 [ 26.27735422 -29.39436706   0.           0.        ]]",[-1.33241594 -2.4756844 ],-2.23654,"[-0.94907704 -0.17006541  1.12397762 -1.65546312  1.72174581  1.07090855
  0.44490188 -3.47185352 -1.43641861 -0.63754109  0.        ]",[-0.38085181 -0.20638077],[-0.76126058 -0.79180938]
9,-0.226190439137,"[[  2.75477273  -3.12034802   0.19862547   0.12341355]
 [ 22.74422372 -25.92087136   0.           0.        ]]",[-2.19078708 -3.30216932],-2.11356,"[-1.32109241 -0.47004795  0.50033936  0.7597504   1.72174426  1.07090802
  0.30150515 -3.01639621 -1.69010736 -1.12181245  0.        ]",[-0.38085181 -0.20638077],[-2.0445513  -3.46027464]
