timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.217045397045,[-0.18897185 -0.2200608 ],[-1.056234   -3.24010968],-1.27024,"[ 1.15505864  2.53062358  0.00964812  0.78757409 -0.03704553 -0.21864203
 -0.86888203  0.37559329  1.3885617   0.4044776   0.        ]","[[ 0.08251038 -0.00528325 -0.00341517 -0.02625286]
 [-0.00172243 -0.00377217  0.          0.        ]]",[-0.22782462 -2.03913481]
1,-0.21624065856,[-0.18897185 -0.2200608 ],[-0.72275436 -3.072685  ],-1.20648,"[ 1.15601102  2.52910092 -0.00418454  0.62780614 -0.03704551 -0.2186419
 -0.91184078 -0.14199139  1.39123059  0.3488038   0.        ]","[[  7.34492397e-02  -4.50822693e-02  -3.41516877e-03  -2.62528634e-02]
 [ -9.01401920e-01  -3.96293590e+00   0.00000000e+00   0.00000000e+00]]",[-0.00474317 -2.56323462]
2,-0.213556823686,[-0.18897185 -0.2200608 ],[-0.20432946 -2.8377893 ],-1.13633,"[ 1.15757779  2.51055227 -0.03172375  0.15597814 -0.03704549 -0.21864178
 -0.91181392 -0.64937439  1.38761806  0.1999197   0.        ]","[[  5.54267966e-02  -1.63281629e-01  -3.41516877e-03  -2.62528634e-02]
 [ -9.00858881e-01  -7.84406514e+00   0.00000000e+00   0.00000000e+00]]",[-1.34647651 -2.78516569]
3,-0.206742194343,[-0.18897185 -0.2200608 ],[ 0.92512149 -2.47313881],-1.00159,"[ 1.15964859  2.43477235 -0.11975166 -0.59958043 -0.03704547 -0.21864165
 -1.09979725 -1.14651403  1.34029126 -0.09052812  0.        ]","[[ -2.08918860e-03  -3.58317413e-01  -3.41516877e-03  -2.62528634e-02]
 [ -4.83771095e+00  -1.16468460e+01   0.00000000e+00   0.00000000e+00]]",[-0.24917541 -2.21853713]
4,-0.193356856019,[-0.18897185 -0.2200608 ],[ 1.92913032 -2.07342482],-0.712373,"[ 1.15181059  2.24209837 -0.28124943 -1.55281726 -0.03704545 -0.21864152
 -1.14226435 -1.63395716  1.17420481 -0.49594578  0.        ]","[[ -1.07765534e-01  -6.28664871e-01  -3.41516877e-03  -2.62528634e-02]
 [ -5.72710522e+00  -1.53754703e+01   0.00000000e+00   0.00000000e+00]]",[ 1.98751827 -2.21310493]
5,-0.173008181823,[-0.18897185 -0.2200608 ],[ 1.96095705 -1.80552316],-0.335685,"[ 1.13745681  1.8710577  -0.39291497 -2.51033425 -0.03704543 -0.21864139
 -0.94794146 -2.11196168  0.88708102 -0.79808598  0.        ]","[[ -1.81475990e-01  -9.72860947e-01  -3.41516877e-03  -2.62528634e-02]
 [ -1.65753602e+00  -1.90319231e+01   0.00000000e+00   0.00000000e+00]]",[ 1.15327994 -2.85763257]
6,-0.144079239115,[-0.18897185 -0.2200608 ],[ 1.56605077 -1.56591702],-0.179607,"[ 1.13909994  1.29371344 -0.38255873 -3.1412247  -0.03704541 -0.21864126
 -0.75746699 -2.58046303  0.55791585 -0.87557385  0.        ]","[[ -1.74604277e-01  -1.38945748e+00  -3.41516877e-03  -2.62528634e-02]
 [  2.33144486e+00  -2.26157253e+01   0.00000000e+00   0.00000000e+00]]",[ 1.81338778 -1.58045169]
7,-0.10374995728,[-0.18897185 -0.2200608 ],[ 0.92640811 -1.37583709],-0.0778839,"[ 1.154328    0.56665937 -0.25225916 -3.02023981 -0.03704539 -0.21864113
 -0.57074176 -3.03961955  0.24155101 -0.72477684  0.        ]","[[ -8.87416221e-02  -1.87701380e+00  -3.41516877e-03  -2.62528634e-02]
 [  6.24191186e+00  -2.61281057e+01   0.00000000e+00   0.00000000e+00]]",[ 1.48762174 -1.86439872]
8,-0.0504965083343,[-0.18897185 -0.2200608 ],[ 0.20267838 -1.25498605],-0.172088,"[  1.15588929e+00  -1.25306493e-01  -2.48279664e-03  -1.80118005e+00
  -3.70453669e-02  -2.18641006e-01  -3.87667549e-01  -3.48960093e+00
  -2.70128942e-02  -3.66580315e-01   0.00000000e+00]","[[  7.45625621e-02  -2.43411427e+00  -3.41516877e-03  -2.62528634e-02]
 [  1.00759198e+01  -2.95703818e+01   0.00000000e+00   0.00000000e+00]]",[ 1.0404167  -0.71417723]
9,-0.0137602539223,[-0.18897185 -0.2200608 ],[-0.0082432  -1.18276846],-0.350589,"[ 1.09365298 -0.48086786  0.356105    0.4335587  -0.03704535 -0.21864088
 -0.20815082 -3.04043182 -0.23491981  0.14292998  0.        ]","[[  3.13797038e-01  -3.04801758e+00  -3.41516877e-03  -2.62528634e-02]
 [  1.38354266e+01  -2.61346280e+01   0.00000000e+00   0.00000000e+00]]",[-1.20367032 -1.35123813]
