timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.312205095736,[-0.52185643 -0.26391503],[-2.23732233 -6.26315117],-3.45043,"[  1.15654438e+00   2.38470397e+00   2.21943984e-03   1.22434502e+00
  -7.77540241e-01  -6.47554402e-01  -5.94780694e-01   3.76748675e-01
   2.10428535e+00   9.28795969e-01   0.00000000e+00]","[[ 0.02123377  0.09262292 -0.08950535 -0.07597845]
 [ 0.00157937 -0.00232801  0.          0.        ]]",[-1.75228917 -7.17389242]
1,-0.30939869889,[-0.52185643 -0.26391503],[-1.73215353 -5.99080372],-3.35897,"[ 1.15661617  2.38889039 -0.06132364  1.06247683 -0.77754001 -0.64755424
 -0.7477473  -0.14745658  2.10943645  0.80774873  0.        ]","[[-0.01841008  0.05286439 -0.08950535 -0.07597845]
 [-3.9527997  -3.96033988  0.          0.        ]]",[-2.08232244 -7.57280863]
2,-0.299085587045,[-0.52185643 -0.26391503],[-0.78627264 -5.50121117],-3.44772,"[ 1.14484674  2.38782584 -0.24971216  0.58050843 -0.77753979 -0.64755407
 -0.89768957 -0.66128686  2.08516019  0.44871276  0.        ]","[[-0.13635697 -0.06526845 -0.08950535 -0.07597845]
 [-7.82899771 -7.84001582  0.          0.        ]]",[-2.39474827 -6.05014147]
3,-0.275979546459,[-0.52185643 -0.26391503],[ 0.88380671 -4.73497152],-3.05979,"[ 1.08670433  2.34209635 -0.5528492  -0.20360592 -0.77753956 -0.6475539
 -1.04467628 -1.16494041  1.91970788 -0.1074615   0.        ]","[[ -0.33106055  -0.26022402  -0.08950535  -0.07597845]
 [-11.62879359 -11.64285457   0.           0.        ]]",[ 0.99521781 -4.96613823]
4,-0.240922023529,[-0.52185643 -0.26391503],[ 1.76115203 -3.78801036],-2.5286,"[ 0.98495562  2.19162117 -0.83082045 -1.21878726 -0.77753933 -0.64755374
 -0.88345465 -1.65901066  1.56667665 -0.60031436  0.        ]","[[ -0.52181914  -0.53051045  -0.08950535  -0.07597845]
 [ -7.46102526 -15.37333954   0.           0.        ]]",[ 1.17862928 -3.24596486]
5,-0.20032945278,[-0.52185643 -0.26391503],[ 2.22087455 -2.54578948],-2.048,"[ 0.90900779  1.87077061 -0.97601159 -2.28572285 -0.77753911 -0.64755357
 -0.7247087  -2.14328471  1.14721389 -0.82270977  0.        ]","[[ -0.62986457  -0.87466461  -0.08950535  -0.07597845]
 [ -3.35725435 -19.02986744   0.           0.        ]]",[ 1.67687111 -2.54421933]
6,-0.155129799923,[-0.52185643 -0.26391503],[ 1.97068906 -1.607867  ],-1.75992,"[ 0.88825736  1.34112177 -1.01036805 -3.07705396 -0.77753888 -0.6475534
 -0.569113   -2.61794097  0.75708565 -0.77164634  0.        ]","[[ -0.65665228  -1.29122115  -0.08950535  -0.07597845]
 [  0.66508015 -22.61379032   0.           0.        ]]",[ 2.62236988 -2.34519406]
7,-0.1079844901,[-0.52185643 -0.26391503],[ 1.56425631 -1.06433427],-1.71716,"[ 0.92848564  0.64170923 -0.94191813 -3.14760939 -0.77753866 -0.64755323
 -0.41658603 -3.0831426   0.47127802 -0.47697316  0.        ]","[[ -0.60379026  -1.77874044  -0.08950535  -0.07597845]
 [  4.60808495 -26.12634582   0.           0.        ]]",[ 2.66047093 -1.20294006]
8,-0.0747766268243,[-0.52185643 -0.26391503],[ 1.15563679 -1.12824082],-1.81126,"[ 1.0151275  -0.06306815 -0.76183001 -2.09811271 -0.77753843 -0.64755307
 -0.26704322 -3.53905668  0.33347191  0.01030464  0.        ]","[[ -0.47284311  -2.33580758  -0.08950535  -0.07597845]
 [  8.47394572 -29.56880218   0.           0.        ]]",[ 1.69814795 -1.06773074]
9,-0.0965717023016,[-0.52185643 -0.26391503],[ 1.7977854  -1.75981915],-2.05013,"[ 1.11163663 -0.48526884 -0.45215862  0.11367435 -0.7775382  -0.6475529
 -0.12041217 -3.98588918  0.3479067   0.62748265  0.        ]","[[ -0.26533406  -2.9610355   -0.08950535  -0.07597845]
 [ 12.26453454 -32.94272143   0.           0.        ]]",[ 2.60579482 -1.66650453]
