timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.337557366666,[-0.25567347 -0.20294398],[ 2.11792994 -4.10065842],-2.3812,"[ 1.17582425  2.60762485 -0.17447147  1.05634804 -0.92127346  1.03783455
 -0.72087526  0.37941682  2.19767989 -1.06303462  0.        ]","[[-0.0323419   0.05337087 -0.10583075  0.11842888]
 [-0.00365275  0.00496778  0.          0.        ]]",[ 1.25478506 -3.52413919]
1,-0.336224338497,[-0.25567347 -0.20294398],[ 1.79854977 -4.05129385],-2.43889,"[ 1.17647977  2.60966571 -0.11257256  0.89026786 -0.92127286  1.03783378
 -0.5494192  -0.13635357  2.19805519 -1.02714219  0.        ]","[[ 0.00729172  0.01372596 -0.10583075  0.11842888]
 [ 3.95383243 -3.95625273  0.          0.        ]]",[ 1.85619482 -2.67500536]
2,-0.331630893188,[-0.25567347 -0.20294398],[ 1.45042038 -3.94133067],-2.26609,"[ 1.16614646  2.60142412  0.07122855  0.39608497 -0.92127225  1.03783301
 -0.38135542 -0.64190754  2.19207976 -0.92057154  0.        ]","[[ 0.1252894  -0.10435617 -0.10583075  0.11842888]
 [ 7.83301967 -7.83900975  0.          0.        ]]",[ 1.90645471 -3.01182703]
3,-0.322059369584,[-0.25567347 -0.20294398],[ 1.11456525 -3.74132895],-2.01811,"[ 1.10932739  2.54131047  0.36754178 -0.4033136  -0.92127164  1.03783225
 -0.21661308 -1.13743599  2.15922978 -0.74878173  0.        ]","[[  0.32010139  -0.29932117  -0.10583075   0.11842888]
 [ 11.63554289 -11.64477259   0.           0.        ]]",[ 0.49295463 -4.08115971]
4,-0.306852451807,[-0.25567347 -0.20294398],[ 1.09863031 -3.43561888],-1.7834,"[ 0.96734248  2.36657534  0.71905677 -1.42801523 -0.92127104  1.03783148
 -0.14202364 -1.62301946  2.07731556 -0.56505982  0.        ]","[[  0.5700857   -0.56963535  -0.10583075   0.11842888]
 [ 13.35718844 -15.37416554   0.           0.        ]]",[ 1.95831709 -4.5815019 ]
5,-0.283665576738,[-0.25567347 -0.20294398],[ 0.62658095 -3.22228456],-1.62814,"[ 0.70239814  2.01021641  1.07423161 -2.48646188 -0.92127043  1.03783071
  0.01801619 -2.09901197  1.92347973 -0.39880384  0.        ]","[[  0.87429104  -0.91379932  -0.10583075   0.11842888]
 [ 17.05116948 -19.02991503   0.           0.        ]]",[ 1.08791342 -3.81073092]
6,-0.248948822291,[-0.25567347 -0.20294398],[ 0.00500217 -2.99640489],-1.46675,"[ 0.26885351  1.43630518  1.35916341 -3.23845951 -0.92126982  1.03782994
  0.17492991 -2.56545137  1.67087109 -0.27245717  0.        ]","[[  1.25165149  -1.33034296  -0.10583075   0.11842888]
 [ 20.67299495 -22.61232118   0.           0.        ]]",[-1.04997713 -2.43449076]
7,-0.212467252341,[-0.25567347 -0.20294398],[ 0.00831628 -2.78194785],-1.25162,"[-0.21293203  0.69289418  1.43604324 -3.23181891 -0.92126921  1.03782917
 -0.01417124 -3.02241775  1.37871658 -0.34406981  0.        ]","[[  1.62132239  -1.81780129  -0.10583075   0.11842888]
 [ 16.30823409 -26.12201022   0.           0.        ]]",[-0.4798367  -2.03657344]
8,-0.184974498139,[-0.25567347 -0.20294398],[ 0.27771449 -2.58227968],-1.07567,"[-0.60513009 -0.03969365  1.34096296 -2.07573252 -0.92126861  1.0378284
 -0.11042439 -3.47048825  1.08456945 -0.63790078  0.        ]","[[  1.92519908  -2.37476908  -0.10583075   0.11842888]
 [ 14.08655549 -29.56342688   0.           0.        ]]",[ 0.35193122 -1.90128395]
9,-0.169608156997,[-0.25567347 -0.20294398],[ 0.54824167 -2.55360365],-1.15566,"[-0.94374747 -0.4553534   1.1220514   0.24072671 -0.921268    1.03782764
 -0.06214755 -3.90975582  0.72815576 -1.03409467  0.        ]","[[  2.21811038  -2.99988812  -0.10583075   0.11842888]
 [ 15.2008618  -32.93729856   0.           0.        ]]",[ 0.58103944 -2.8622013 ]
