timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.313231506462,[-0.50593513 -0.25561234],[-2.16512775 -5.93852091],-3.5541,"[ 1.16034198  2.42970182 -0.01958949  0.69495805 -0.77253355 -0.81277643
 -0.5996217   0.3784      2.10305234  0.95044865  0.        ]","[[ 0.01468228 -0.03707435 -0.08883442 -0.09498884]
 [ 0.00368459  0.00092184  0.          0.        ]]",[-2.68323657 -7.21769946]
1,-0.309127760246,[-0.50593513 -0.25561234],[-1.72545588 -5.64158678],-3.57054,"[ 1.16007951  2.42638822 -0.08298875  0.53214156 -0.77253332 -0.81277617
 -0.75362429 -0.14487092  2.09863804  0.83011259  0.        ]","[[-0.02491985 -0.07676849 -0.08883442 -0.09498884]
 [-3.95074013 -3.95714979  0.          0.        ]]",[-2.02767307 -6.33765289]
2,-0.294954522294,[-0.50593513 -0.25561234],[-0.92419678 -5.11700058],-3.28346,"[ 1.14732102  2.40296406 -0.27098851  0.05177513 -0.77253309 -0.81277592
 -0.90458507 -0.65778421  2.04645143  0.4782019   0.        ]","[[-0.14282658 -0.19483805 -0.08883442 -0.09498884]
 [-7.82706045 -7.83687567  0.          0.        ]]",[-0.69532869 -6.31487691]
3,-0.266794777703,[-0.50593513 -0.25561234],[ 0.33235544 -4.36226034],-2.81883,"[ 1.09266049  2.32076082 -0.55492691 -0.71382493 -0.77253285 -0.81277566
 -1.00563689 -1.16059937  1.84992461 -0.02968201  0.        ]","[[ -0.32540097  -0.3897359   -0.08883442  -0.09498884]
 [-10.42183966 -11.64022055   0.           0.        ]]",[ 0.44347045 -4.8365713 ]
4,-0.225382604738,[-0.50593513 -0.25561234],[ 1.47345126 -3.15335846],-2.24575,"[ 0.99338501  2.1228526  -0.8304904  -1.67173426 -0.77253262 -0.81277541
 -0.92926824 -1.65367116  1.47023919 -0.47216253  0.        ]","[[ -0.5141617   -0.65996125  -0.08883442  -0.09498884]
 [ -8.46088345 -15.36987078   0.           0.        ]]",[ 1.19930439 -3.14307224]
5,-0.177120147634,[-0.50593513 -0.25561234],[ 1.95919585 -1.94469321],-1.78921,"[ 0.90316504  1.75176371 -1.00180006 -2.61904646 -0.77253239 -0.81277516
 -0.76868702 -2.13706765  1.01564499 -0.65213085  0.        ]","[[ -0.64200805  -1.00404549  -0.08883442  -0.09498884]
 [ -4.33754727 -19.02634551   0.           0.        ]]",[ 1.38642228 -2.96345615]
6,-0.126508687508,[-0.50593513 -0.25561234],[ 1.71978748 -1.12819147],-1.72902,"[ 0.86631978  1.1841221  -1.05999682 -3.21513494 -0.77253216 -0.8127749
 -0.6112903  -2.61086508  0.61465999 -0.54195147  0.        ]","[[ -0.68820878  -1.42053114  -0.08883442  -0.09498884]
 [ -0.29598006 -22.61022648   0.           0.        ]]",[ 0.50119066 -1.20752671]
7,-0.078113825695,[-0.50593513 -0.25561234],[ 1.46748197 -0.66467053],-1.71217,"[ 0.87773143  0.47965036 -1.04255635 -3.03007466 -0.77253192 -0.81277465
 -0.53388482 -3.07519005  0.33139328 -0.18853576  0.        ]","[[ -0.67418607  -1.90797561  -0.08883442  -0.09498884]
 [  1.69160411 -26.1224775    0.           0.        ]]",[ 1.80795074 -0.12729296]
8,-0.0673417962005,[-0.50593513 -0.25561234],[ 1.17843485 -0.83239698],-1.80679,"[ 0.93402449 -0.14589318 -0.94841638 -1.83496257 -0.77253169 -0.81277439
 -0.38109371 -3.07346612  0.23894023  0.30723531  0.        ]","[[ -0.60099369  -2.43029554  -0.08883442  -0.09498884]
 [  5.61491125 -26.10948325   0.           0.        ]]",[ 1.12889482 -1.51528198]
9,-0.111349783523,[-0.50593513 -0.25561234],[ 1.82550716 -1.45467806],-2.1004,"[ 1.03176594 -0.483907   -0.73962611  0.2147088  -0.77253146 -0.81277414
 -0.23126496 -3.52856441  0.33075144  0.85087069  0.        ]","[[ -0.45009672  -2.98702514  -0.08883442  -0.09498884]
 [  9.46215252 -29.55197539   0.           0.        ]]",[ 0.7445476  -1.30397256]
10,-0.13778755475,[-0.50593513 -0.25561234],[ 0.51021266 -3.45204449],-2.00547,"[ 1.1255133  -0.49309309 -0.4129874   1.28361459 -0.77253123 -0.81277388
 -0.12370566  0.35008429  0.40402029  1.10280627  0.        ]","[[ -0.23314139  -3.24799882  -0.08883442  -0.09498884]
 [ 12.22401585  -0.2132927    0.           0.        ]]",[ 1.08211346 -2.63948207]
11,-0.126974827605,[-0.50593513 -0.25561234],[-0.24993528 -3.64616632],-1.87927,"[ 1.15894846 -0.50001264  0.03474927  1.02496059 -0.77253099 -0.81277363
  0.02107225  0.96929802  0.3706871   1.00403612  0.        ]","[[  0.04863914  -3.18485863  -0.08883442  -0.09498884]
 [ 15.94156369   4.47053495   0.           0.        ]]",[-0.2645727  -3.94860009]
12,-0.119365623668,[-0.50593513 -0.25561234],[-0.86336297 -3.57715511],-1.90289,"[ 1.0804347  -0.500356    0.51159896  0.69337538 -0.77253076 -0.81277337
 -0.03201536  0.81729283  0.38812357  0.89098909  0.        ]","[[  0.35379358  -3.10413277  -0.08883442  -0.09498884]
 [ 14.57840182   3.32074703   0.           0.        ]]",[-0.50861049 -3.10291943]
13,-0.119018747059,[-0.50593513 -0.25561234],[-1.19985867 -3.56289482],-1.88861,"[ 0.91824117 -0.49566609  0.89010609  0.48471273 -0.77253053 -0.81277312
 -0.12168231  0.62151219  0.43368816  0.83183684  0.        ]","[[  0.62226054  -3.05324081  -0.08883442  -0.09498884]
 [ 12.27597099   1.83983434   0.           0.        ]]",[-1.03181772 -3.27176149]
