timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.405539319713,"[[ 0.03209147 -0.07731942 -0.18851379  0.07425864]
 [ 0.00478743  0.00238322  0.          0.        ]]",[ 0.73154187 -4.21758938],-2.3088,"[ 1.16059771  2.55031825 -0.07468785  0.49945434 -1.62187961  0.64390477
 -0.82874691  0.37654414  2.77951028 -0.64582171  0.        ]",[-0.20012031 -0.22492184],[ 1.51210507 -3.64624777]
1,-0.404608439051,"[[ 0.07189225 -0.11701548 -0.18851379  0.07425864]
 [ 3.96211145 -3.95878024  0.          0.        ]]",[ 0.52740586 -4.13435507],-2.37706,"[ 1.15781611  2.54446015 -0.013475    0.3392847  -1.62187661  0.64390431
 -0.64258284 -0.14030973  2.77794032 -0.6102156   0.        ]",[-0.20012031 -0.22492184],[ 0.86996609 -3.23746849]
2,-0.401394836665,"[[ 0.18489297 -0.23514542 -0.18851379  0.07425864]
 [ 7.32676216 -7.84126028  0.          0.        ]]",[ 0.39115074 -4.00817728],-2.27272,"[ 1.1383758   2.51304188  0.15904024 -0.13196843 -1.62187361  0.64390384
 -0.48429989 -0.64689682  2.76680167 -0.51514845  0.        ]",[-0.20012031 -0.22492184],[ 0.73010797 -4.04350755]
3,-0.394664436428,"[[  0.35896842  -0.43015045  -0.18851379   0.07425864]
 [ 10.07166296 -11.64652984   0.           0.        ]]",[ 0.38360384 -3.81942368],-2.20356,"[ 1.07560368  2.41647673  0.41696721 -0.87805062 -1.62187061  0.64390338
 -0.35517178 -1.14340873  2.73045963 -0.38602179  0.        ]",[-0.20012031 -0.22492184],[-0.47350593 -4.64131722]
4,-0.385019103485,"[[  0.53962308  -0.70048607  -0.18851379   0.07425864]
 [  8.0006283  -15.37462147   0.           0.        ]]",[ 0.90335023 -3.54169297],-2.04612,"[ 0.97027165  2.1972061   0.6672499  -1.80072926 -1.62186761  0.64390291
 -0.45259888 -1.62984866  2.66262704 -0.32830031  0.        ]",[-0.20012031 -0.22492184],[ 1.17781882 -4.14622892]
5,-0.369568899294,"[[  0.73775641  -1.04466182  -0.18851379   0.07425864]
 [ 11.80013664 -19.03067088   0.           0.        ]]",[ 0.81617695 -3.28240609],-2.05503,"[ 0.81175425  1.79878965  0.9118532  -2.69333102 -1.62186461  0.64390245
 -0.27385894 -2.10688528  2.54544152 -0.32594345  0.        ]",[-0.20012031 -0.22492184],[-0.16053696 -2.35197247]
6,-0.345057882168,"[[  0.96505457  -1.46121533  -0.18851379   0.07425864]
 [ 10.93242258 -22.61275621   0.           0.        ]]",[ 0.96265471 -3.01233459],-1.69517,"[ 0.58241629  1.2021864   1.14203061 -3.21731587 -1.62186161  0.64390199
 -0.31467855 -2.57426606  2.35517534 -0.36334661  0.        ]",[-0.20012031 -0.22492184],[ 0.55964362 -3.58764311]
7,-0.310266617989,"[[  1.2037602   -1.94870394  -0.18851379   0.07425864]
 [ 12.93149537 -26.12433829   0.           0.        ]]",[ 0.78980827 -2.78405905],-1.48404,"[ 0.29942451  0.47572539  1.31347242 -2.95554531 -1.62185861  0.64390152
 -0.22063621 -3.03244051  2.07623753 -0.46233438  0.        ]",[-0.20012031 -0.22492184],[ 1.70326492 -2.04357518]
8,-0.263278619197,"[[  1.49954192  -2.50572408  -0.18851379   0.07425864]
 [ 16.6344547  -29.56613691   0.           0.        ]]",[ 1.01335108 -2.51072073],-1.14381,"[-0.08725523 -0.18579708  1.41214474 -1.59509416 -1.62185561  0.64390106
 -0.04643809 -3.48150024  1.69270646 -0.56911431  0.        ]",[-0.20012031 -0.22492184],[ 1.85304    -2.83936741]
9,-0.209883249904,"[[  1.86865218  -3.13089522  -0.18851379   0.07425864]
 [ 20.26474832 -26.64006181   0.           0.        ]]",[ 1.70411325 -2.35734677],-0.819028,"[-0.57745339 -0.48253406  1.34823437  0.76925017 -1.62185261  0.64390059
  0.12434162 -3.09969382  1.22493006 -0.71233553  0.        ]",[-0.20012031 -0.22492184],[ 1.75986314 -3.33492464]
