timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.111638851162,[-0.02614261 -0.21033226],[ 0.9568404 -2.0159564],0.132453,"[ 1.13557162  2.26564094  0.02473217  0.51527038  0.89714882  0.39453631
 -0.99694992  0.36898973  0.54119764 -0.29227212  0.        ]","[[ 0.07417504 -0.06529756  0.10396553  0.0441514 ]
 [ 0.00240715 -0.00436928  0.          0.        ]]",[ 1.67188704 -1.34644452]
1,-0.110080384524,[-0.02614261 -0.21033226],[ 0.85539639 -1.92745566],0.184991,"[ 1.13043014  2.26084004  0.08445604  0.37704981  0.89714663  0.39453569
 -0.7789083  -0.16312244  0.53847936 -0.2590697   0.        ]","[[ 0.11392868 -0.10512733  0.10396553  0.0441514 ]
 [ 3.95977706 -3.96540022  0.          0.        ]]",[-0.10765018 -1.63098907]
2,-0.108252462057,[-0.02614261 -0.21033226],[ 0.81520021 -1.83673644],0.207804,"[ 1.11507771  2.23356003  0.19506168 -0.02903796  0.89714444  0.39453508
 -0.80660271 -0.68446666  0.52988598 -0.23818103  0.        ]","[[ 0.1880808  -0.22337345  0.10396553  0.0441514 ]
 [ 3.45709811 -7.84627804  0.          0.        ]]",[ 1.96333442 -2.00449324]
3,-0.104773077763,[-0.02614261 -0.21033226],[ 0.67352617 -1.70232892],0.182789,"[ 1.07939394  2.14685067  0.35345066 -0.67291028  0.89714225  0.39453446
 -0.59232653 -1.19570536  0.50552451 -0.23010578  0.        ]","[[  0.29624246  -0.41848281   0.10396553   0.0441514 ]
 [  7.34613339 -11.65194719   0.           0.        ]]",[-0.2421471  -0.45524115]
4,-0.0978771380039,[-0.02614261 -0.21033226],[ 0.53347373 -1.61989594],0.273541,"[ 1.01284265  1.96596774  0.54488546 -1.41301506  0.89714007  0.39453384
 -0.65308043 -1.40679528  0.45422185 -0.22616302  0.        ]","[[  0.43210186  -0.66728796   0.10396553   0.0441514 ]
 [  6.24344458 -13.22333499   0.           0.        ]]",[ 0.68841008 -2.13620251]
5,-0.0869474168977,[-0.02614261 -0.21033226],[ 0.35027546 -1.48486066],0.340281,"[ 0.91194068  1.65661985  0.74380085 -2.12838223  0.89713788  0.39453323
 -0.5097541  -1.90362031  0.36399163 -0.24786929  0.        ]","[[  0.58307032  -0.96886285   0.10396553   0.0441514 ]
 [  8.8447589  -16.92177581   0.           0.        ]]",[-1.75914487 -2.24342689]
6,-0.0740558601741,[-0.02614261 -0.21033226],[ 0.2653718  -1.37787533],0.31444,"[ 0.79908964  1.17547818  0.90630147 -2.6510695   0.89713569  0.39453261
 -0.73737955 -2.39034206  0.21162993 -0.35054774  0.        ]","[[  0.71851754  -1.34365144   0.10396553   0.0441514 ]
 [  4.71340124 -20.54509375   0.           0.        ]]",[-0.31149503 -0.93141823]
7,-0.069457847581,[-0.02614261 -0.21033226],[ 0.13364756 -1.28037417],0.263187,"[ 0.72242793  0.55447277  0.99491659 -2.6590661   0.8971335   0.39453199
 -0.81048183 -2.83105977 -0.03768269 -0.53221957  0.        ]","[[  0.79947548  -1.78747217   0.10396553   0.0441514 ]
 [  3.38658588 -23.82607396   0.           0.        ]]",[ 1.58071402 -0.93257303]
8,-0.0770092251947,[-0.02614261 -0.21033226],[-0.08983502 -1.25069976],0.229536,"[ 0.61181208 -0.07832127  1.10085064 -1.86331108  0.89713131  0.39453138
 -0.59614457 -3.2637095  -0.39319287 -0.61085756  0.        ]","[[  0.9062363   -2.29631264   0.10396553   0.0441514 ]
 [  7.27671508 -27.04715211   0.           0.        ]]",[-0.1160241  -0.55660196]
9,-0.102563902547,[-0.02614261 -0.21033226],[-0.11915281 -1.25900805],0.0451096,"[ 0.45295297 -0.49507823  1.21869597 -0.24540675  0.89712912  0.39453076
 -0.62943757 -3.48775814 -0.80979106 -0.53426511  0.        ]","[[  1.04570707  -2.8539943    0.10396553   0.0441514 ]
 [  6.67243733 -28.71548035   0.           0.        ]]",[ 1.98754021 -1.99342901]
10,-0.126157169649,[-0.02614261 -0.21033226],[ 0.08928886 -1.31416106],-0.0183775,"[ 0.23913167 -0.55015079  1.32882704  0.96465443  0.89712693  0.39453014
 -0.41851529 -0.22813156 -1.07268736 -0.41237309  0.        ]","[[  1.217563    -3.20539974   0.10396553   0.0441514 ]
 [ 10.50058705  -4.44975636   0.           0.        ]]",[ 0.13441894 -0.1892036 ]
11,-0.122593059348,[-0.02614261 -0.21033226],[ 0.21003559 -1.36658418],0.120297,"[-0.04497885 -0.55176751  1.4072388   0.88933945  0.89712474  0.39452953
 -0.40062419  0.87239537 -1.03359475 -0.4390537   0.        ]","[[  1.43083384  -3.18374634   0.10396553   0.0441514 ]
 [ 10.82529214   3.74293103   0.           0.        ]]",[-0.21436046 -2.68200277]
12,-0.113383855055,[-0.02614261 -0.21033226],[ 0.15629229 -1.36214983],0.0960784,"[-0.32758746 -0.55225427  1.41871688  0.62783116  0.89712255  0.39452891
 -0.45919446  0.81279439 -0.95597877 -0.444303    0.        ]","[[ 1.63667412 -3.10864825  0.10396553  0.0441514 ]
 [ 9.76225211  3.29925613  0.          0.        ]]",[-0.75010572 -1.62184583]
13,-0.105988796626,[-0.02614261 -0.21033226],[ 0.11338064 -1.35317421],0.117901,"[-0.54993008 -0.54794019  1.38245559  0.44728251  0.89712036  0.3945283
 -0.63347992  0.62785767 -0.90436998 -0.42363503  0.        ]","[[ 1.80018144 -3.05671641  0.10396553  0.0441514 ]
 [ 6.59902386  1.92253834  0.          0.        ]]",[-2.7090503  -1.66443417]
14,-0.101857106325,[-0.02614261 -0.21033226],[ 0.10423461 -1.34729958],0.202599,"[-0.670358   -0.54402871  1.34521347  0.34999244  0.89711818  0.39452768
 -0.85882683  0.49975079 -0.87929975 -0.40416276  0.        ]","[[ 1.89112573 -3.02864617  0.10396553  0.0441514 ]
 [ 2.50904055  0.96887786  0.          0.        ]]",[ 1.27549381 -1.77521683]
15,-0.0993912404182,[-0.02614261 -0.21033226],[ 0.06463829 -1.34642351],0.276231,"[-0.78526371 -0.5417291   1.29705895  0.30283374  0.89711599  0.39452706
 -0.64341546  0.43046405 -0.86711941 -0.38659688  0.        ]","[[ 1.98053278 -3.01500911  0.10396553  0.0441514 ]
 [ 6.41863786  0.45309184  0.          0.        ]]",[-0.59801969 -2.91133964]
16,-0.0977421169614,[-0.02614261 -0.21033226],[ 0.06661138 -1.34538889],0.183434,"[-0.91256302 -0.54058944  1.22765343  0.2812802   0.8971138   0.39452645
 -0.78087255  0.39679102 -0.86164995 -0.36881411  0.        ]","[[ 2.08387424 -3.00876873  0.10396553  0.0441514 ]
 [ 3.92382458  0.20242471  0.          0.        ]]",[-1.95262782 -1.4983897 ]
17,-0.0971390064019,[-0.02614261 -0.21033226],[ 0.08326724 -1.34352708],0.19355,"[-0.95759546 -0.54006973  1.1985799   0.27179321  0.89711161  0.39452583
 -1.00329841  0.38137889 -0.85984978 -0.36174311  0.        ]","[[ 2.12184646 -3.0060204   0.10396553  0.0441514 ]
 [-0.11314888  0.08769685  0.          0.        ]]",[ 0.14265642 -1.08119019]
18,-0.0969874523343,[-0.02614261 -0.21033226],[ 0.07902631 -1.3435483 ],0.312276,"[-0.9616066  -0.53984306  1.19586101  0.26772527  0.89710942  0.39452521
 -0.97205229  0.37459059 -0.85913107 -0.36055699  0.        ]","[[ 2.12527293 -3.00484169  0.10396553  0.0441514 ]
 [ 0.453907    0.03716715  0.          0.        ]]",[ 1.44079402 -2.49620584]
