timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.195425531995,"[[-0.04725458 -0.07823485  0.04170196 -0.11946003]
 [-0.00293308 -0.00235966  0.          0.        ]]",[ 0.14920196 -0.46368444],-0.278512,"[ 1.07835834  1.38674439 -0.10897012  0.27312838  0.35858492 -1.08376445
 -0.4451274   0.22787446  0.80015973  0.7509195   0.        ]",[-0.00394133 -0.06974354],[ 0.35496744 -0.3940514 ]
1,-0.196086945523,"[[-0.03321772 -0.09394185  0.04170196 -0.11946003]
 [ 1.40193879 -1.56313744  0.          0.        ]]",[ 0.14923085 -0.46405098],-0.248969,"[ 1.07911662  1.38506269 -0.08754799  0.24219798  0.35858095 -1.08374135
 -0.31985278  0.01401094  0.80035996  0.75945352  0.        ]",[-0.00394133 -0.06974354],[ 0.52988221 -0.82488746]
2,-0.19765168457,"[[ 0.01558678 -0.15767313  0.04170196 -0.11946003]
 [ 3.47161716 -4.79920033  0.          0.        ]]",[ 0.14971888 -0.46453881],-0.22147,"[ 1.07968887  1.37530226 -0.01301727  0.11725445  0.35857698 -1.08371824
 -0.13529846 -0.4294054   0.79921301  0.78223113  0.        ]",[-0.00394133 -0.06974354],[-0.15494053 -1.21958637]
3,-0.195386243437,"[[ 0.07819535 -0.29242895  0.04170196 -0.11946003]
 [ 2.79148803 -8.66350419  0.          0.        ]]",[ 0.15105088 -0.46466368],-0.172522,"[ 1.07560656  1.33873011  0.08248651 -0.14216655  0.35857301 -1.08369514
 -0.19594408 -0.95889759  0.78832842  0.77133667  0.        ]",[-0.00394133 -0.06974354],[ 0.49056887 -1.64356355]
4,-0.187425537782,"[[  0.15295637  -0.50371287   0.04170196  -0.11946003]
 [  4.67831776 -12.45224753   0.           0.        ]]",[ 0.15219592 -0.46367818],-0.203534,"[ 1.06365931  1.23930262  0.19588376 -0.52638441  0.35856905 -1.08367204
 -0.02769222 -1.47800833  0.7560385   0.72236103  0.        ]",[-0.00394133 -0.06974354],[ 0.8079729  -0.14159708]
5,-0.180013977863,"[[  0.27766624  -0.75591982   0.04170196  -0.11946003]
 [  7.7823965  -12.76735436   0.           0.        ]]",[ 0.1522548  -0.46236733],-0.151085,"[ 1.02679943  1.0591449   0.38184018 -0.92813771  0.35856508 -1.08364894
  0.24910351 -1.52113629  0.70287259  0.71775722  0.        ]",[-0.00394133 -0.06974354],[ 0.13378542 -0.57001197]
6,-0.172193239433,"[[  0.43708767  -1.03137531   0.04170196  -0.11946003]
 [  8.15847848 -14.77150093   0.           0.        ]]",[ 0.15225954 -0.46088752],-0.126207,"[ 0.9497067   0.79893749  0.60970489 -1.26815169  0.35856111 -1.08362585
  0.28263697 -1.79567567  0.62552129  0.74546303  0.        ]",[-0.00394133 -0.06974354],[-0.02316299 -0.34305282]
7,-0.1589153691,"[[  0.5977216   -1.33749665   0.04170196  -0.11946003]
 [  7.90572443 -15.83708176   0.           0.        ]]",[ 0.15202489 -0.45909318],-0.0793941,"[ 0.83988507  0.45551277  0.82269968 -1.49520369  0.35855715 -1.08360275
  0.26009514 -1.94159056  0.51143895  0.75514448  0.        ]",[-0.00394133 -0.06974354],[ 0.58531907 -0.33301703]
8,-0.143891489118,"[[  0.77750978  -1.66432357   0.04170196  -0.11946003]
 [ 10.06597788 -16.84220342   0.           0.        ]]",[ 0.1512568  -0.45668548],0.026656,"[ 0.68221275  0.06086598  1.03460093 -1.54005854  0.35855318 -1.08357966
  0.45273017 -2.07919989  0.36339688  0.77453743  0.        ]",[-0.00394133 -0.06974354],[-1.15444581 -1.63919251]
9,-0.122233440048,"[[  0.93712331  -2.03754144   0.04170196  -0.11946003]
 [  5.90890957 -20.46760853   0.           0.        ]]",[ 0.15070269 -0.45338634],0.0268751,"[ 0.51541632 -0.3727014   1.19395928 -1.33725938  0.35854921 -1.08355657
  0.08202035 -2.57572974  0.16052224  0.7580041   0.        ]",[-0.00394133 -0.06974354],[ 0.25277752 -0.62777162]
