timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.133633807201,[-0.31933197 -0.17644642],[-1.06973863 -2.2756083 ],-1.52029,"[ 1.18378955  2.63704875 -0.05104284  1.04920822  1.2293634  -0.86612395
 -0.66493986  0.38104083  0.30071085  1.07761023  0.        ]","[[ 0.03873987  0.04830258  0.14216271 -0.10198768]
 [ 0.00202079  0.00061707  0.          0.        ]]",[-0.73883546 -2.0303004 ]
1,-0.124933714782,[-0.31933197 -0.17644642],[-0.6756199 -1.9562335],-1.54981,"[ 1.18471326  2.63879587 -0.09710777  0.88048532  1.22936254 -0.86612353
 -0.78649708 -0.13529898  0.30431863  0.98159664  0.        ]","[[ 0.00947057  0.00859837  0.14216271 -0.10198768]
 [-2.91922831 -3.95785021  0.          0.        ]]",[-1.22060974 -1.35854561]
2,-0.096928507555,[-0.31933197 -0.17644642],[ 0.38539231 -1.37026548],-1.35063,"[ 1.17969908  2.62955398 -0.25039704  0.37938521  1.22936168 -0.86612311
 -0.94864257 -0.64136615  0.28507005  0.67693837  0.        ]","[[-0.08801015 -0.10948505  0.14216271 -0.10198768]
 [-6.81589026 -7.83756385  0.          0.        ]]",[ 0.34970448 -1.27662459]
3,-0.0582168415975,[-0.31933197 -0.17644642],[ 1.16131496 -0.75623059],-1.07128,"[ 1.15623017  2.56747927 -0.43879174 -0.43038101  1.22936082 -0.86612269
 -0.88541415 -1.1376836   0.17859897  0.2706061   0.        ]","[[ -0.20908205  -0.30441292   0.14216271  -0.10198768]
 [ -5.29640741 -11.64253529   0.           0.        ]]",[ 1.63638715  0.49669359]
4,-0.0317200264837,[-0.31933197 -0.17644642],[ 1.4627254  -0.55080652],-0.892861,"[ 1.1357842   2.43733482 -0.5384331  -1.25093739  1.22935996 -0.86612227
 -0.71648468 -0.85127485  0.02538154 -0.00745658  0.        ]","[[-0.27427879 -0.51523337  0.14216271 -0.10198768]
 [-1.23673378 -9.44681544  0.          0.        ]]",[ 2.23463752 -0.41335353]
5,-0.0218106604089,[-0.31933197 -0.17644642],[ 1.43460476 -0.45033813],-0.86459,"[ 1.14103516  2.25490118 -0.51533834 -1.95536594  1.2293591  -0.86612185
 -0.5508312  -1.04054987 -0.09452727 -0.11402188  0.        ]","[[ -0.25907181  -0.7187289    0.14216271  -0.10198768]
 [  2.74421398 -10.89787724   0.           0.        ]]",[ 0.99835903 -1.98914625]
6,-0.0145800923797,[-0.31933197 -0.17644642],[ 1.24669659 -0.39815575],-0.80451,"[ 1.16694989  1.95865117 -0.370748   -2.67326008  1.22935825 -0.86612142
 -0.38868262 -1.52904178 -0.19834592 -0.10958948  0.        ]","[[ -0.16509098  -0.97426163   0.14216271  -0.10198768]
 [  6.64093363 -14.64286039   0.           0.        ]]",[ 0.74702983  0.07161187]
7,-0.00966716711906,[-0.31933197 -0.17644642],[ 1.00711107 -0.43768483],-0.817712,"[ 1.18475732  1.55933555 -0.11821142 -3.20562548  1.22935739 -0.866121
 -0.27115304 -1.4543041  -0.28727082 -0.00848155  0.        ]","[[ -3.93497406e-03  -1.26137079e+00   1.42162712e-01  -1.01987684e-01]
 [  9.46537880e+00  -1.40699012e+01   0.00000000e+00   0.00000000e+00]]",[ 0.99304748 -0.35881932]
8,-0.0253166508548,[-0.31933197 -0.17644642],[ 0.50612235 -0.50342548],-0.856069,"[ 1.1523373   1.11240023  0.23605059 -3.40693806  1.22935653 -0.86612058
 -0.11539047 -1.60332156 -0.36007922  0.17947534  0.        ]","[[  0.22292838  -1.55423236   0.14216271  -0.10198768]
 [ 13.20863144 -15.21234108   0.           0.        ]]",[ 1.81469091 -1.23627146]
9,-0.0556372250851,[-0.31933197 -0.17644642],[-0.12115881 -0.6399346 ],-0.978831,"[ 1.00879651  0.59198526  0.67597999 -3.18578438  1.22935567 -0.86612016
  0.03848565 -2.08045986 -0.47710058  0.42638158  0.        ]","[[  0.52420222  -1.89518186   0.14216271  -0.10198768]
 [ 16.90654934 -18.87029982   0.           0.        ]]",[-0.26398124 -0.83105319]
10,-0.0926428535646,[-0.31933197 -0.17644642],[-0.15097794 -0.59416199],-1.22161,"[ 0.74064469  0.05040894  1.06920417 -2.32115918  1.22935481 -0.86611974
 -0.01887463 -2.46081074 -0.70331887  0.64177611  0.        ]","[[  0.84850418  -2.30184383   0.14216271  -0.10198768]
 [ 15.5280798  -21.78626311   0.           0.        ]]",[ 0.47093505 -1.70717069]
11,-0.135896103214,[-0.31933197 -0.17644642],[-0.28557962 -0.58432335],-1.62,"[ 0.37988872 -0.36117375  1.34043092 -0.68802356  1.22935395 -0.86611932
  0.04593754 -2.92094068 -1.03752015  0.79279869  0.        ]","[[  1.17469373  -2.77296237   0.14216271  -0.10198768]
 [ 17.08563126 -25.31387286   0.           0.        ]]",[-1.14210061  0.23554456]
12,-0.172188537604,[-0.31933197 -0.17644642],[-0.87438416 -1.19949806],-2.06473,"[ 0.00183537 -0.46543777  1.45485153  0.85530733  1.22935309 -0.86611889
 -0.13284789 -0.38775258 -1.3358259   0.86589342  0.        ]","[[  1.47329589  -3.14426868   0.14216271  -0.10198768]
 [ 12.78910111  -5.89334366   0.           0.        ]]",[-1.11151979 -2.17770229]
13,-0.169507840899,[-0.31933197 -0.17644642],[-0.77138889 -1.47921383],-1.94864,"[-0.27744241 -0.46538479  1.45174324  0.88080506  1.22935224 -0.86611847
 -0.30812012  0.71504567 -1.31320841  0.86242144  0.        ]","[[ 1.68681776 -3.15026632  0.14216271 -0.10198768]
 [ 8.57699906  2.56119127  0.          0.        ]]",[ 0.23104128 -0.70634265]
