timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.392252872683,"[[ -4.90559163e-03   3.69769511e-02  -1.35869358e-01  -1.82102886e-01]
 [ -1.16044527e-03  -1.31452826e-04   0.00000000e+00   0.00000000e+00]]",[-3.11787009 -6.1967144 ],-4.10544,"[ 1.18309048  2.63181492 -0.11318285  1.00588274 -1.17314716 -1.57430264
 -0.62697578  0.38252913  2.44873784  1.75439713  0.        ]",[-0.37164879 -0.19046144],[-4.04079932 -6.31196369]
1,-0.386275281087,"[[ -4.46036299e-02  -2.73805537e-03  -1.35869358e-01  -1.82102886e-01]
 [ -3.95548176e+00  -3.95818311e+00   0.00000000e+00   0.00000000e+00]]",[-2.69770098 -5.88111734],-4.00491,"[ 1.18181274  2.63286377 -0.17627453  0.83757566 -1.17314651 -1.57430135
 -0.78830549 -0.13582037  2.44746021  1.63672549  0.        ]",[-0.37164879 -0.19046144],[-1.58514811 -5.45372375]
2,-0.366030255711,"[[-0.16260384 -0.12082812 -0.13586936 -0.18210289]
 [-7.83165661 -7.83789435  0.          0.        ]]",[-1.93153262 -5.30099821],-3.87253,"[ 1.16595982  2.62156356 -0.36276673  0.33826511 -1.17314585 -1.57430006
 -0.94644684 -0.64391028  2.40504389  1.29114223  0.        ]",[-0.37164879 -0.19046144],[-2.0805379  -4.46971777]
3,-0.325192170348,"[[ -0.35736089  -0.31574156  -0.13586936  -0.18210289]
 [-11.6314929  -11.64076075   0.           0.        ]]",[-0.65971172 -4.25790215],-3.30677,"[ 1.10098972  2.55623565 -0.66152909 -0.46704522 -1.1731452  -1.57429878
 -1.10147356 -1.1419362   2.21479426  0.76649661  0.        ]",[-0.37164879 -0.19046144],[-0.12293964 -4.04729429]
4,-0.262032634152,"[[ -0.59255621  -0.58596902  -0.13586936  -0.18210289]
 [-11.88736008 -15.36953359   0.           0.        ]]",[ 0.8318671  -2.95546293],-2.37517,"[ 0.96151551  2.37427229 -0.99330574 -1.49488317 -1.17314454 -1.57429749
 -1.11191195 -1.63025794  1.79186064  0.26655664  0.        ]",[-0.37164879 -0.19046144],[ 1.37480307 -3.52159315]
5,-0.190224557469,"[[ -0.78825445  -0.93004574  -0.13586936  -0.18210289]
 [ -7.69652456 -19.02593458   0.           0.        ]]",[ 1.47093606 -1.88763833],-1.85972,"[ 0.79978419  2.00942136 -1.23280555 -2.54880589 -1.17314389 -1.57429621
 -0.94093212 -2.10910032  1.24537287  0.06055133  0.        ]",[-0.37164879 -0.19046144],[ 0.76111882  0.0389809 ]
6,-0.131960975159,"[[ -0.91046557  -1.30524368  -0.13586936  -0.18210289]
 [ -4.53500759 -18.49560548   0.           0.        ]]",[ 1.4670763  -1.32857251],-1.4368,"[ 0.68058818  1.48960558 -1.36105383 -3.24098761 -1.17314323 -1.57429492
 -0.81194694 -2.0396456   0.78809733  0.17949767  0.        ]",[-0.37164879 -0.19046144],[ 2.53248003  0.14031245]
7,-0.107740524841,"[[ -0.96058113  -1.66591529  -0.13586936  -0.18210289]
 [ -0.48978131 -17.57458423   0.           0.        ]]",[ 1.09759092 -1.10608685],-1.41558,"[ 0.62816315  0.93559135 -1.40832852 -3.37039524 -1.17314258 -1.57429363
 -0.64690791 -1.91902603  0.52796993  0.46446174  0.        ]",[-0.37164879 -0.19046144],[ 2.06843019 -1.87542881]
8,-0.121372275295,"[[ -0.93057707  -2.05364872  -0.13586936  -0.18210289]
 [  3.47707125 -21.18665745   0.           0.        ]]",[ 0.87428498 -0.9132992 ],-1.7217,"[ 0.65978276  0.36311086 -1.38040937 -2.90495226 -1.17314192 -1.57429235
 -0.48506647 -2.3920611   0.44692317  0.82317619  0.        ]",[-0.37164879 -0.19046144],[ 1.36900002 -0.18198289]
9,-0.158391087818,"[[ -0.82201708  -2.48040411  -0.13586936  -0.18210289]
 [  7.36618832 -21.48781497   0.           0.        ]]",[ 1.07033551 -1.10182118],-1.97928,"[ 0.76814825 -0.14058464 -1.27000025 -1.75363179 -1.17314127 -1.57429106
 -0.32639653 -2.43149684  0.51187014  1.21059032  0.        ]",[-0.37164879 -0.19046144],[ 0.90942906 -1.11291259]
