timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0481756125249,"[[ 0.04869406  0.03323696  0.16227041  0.02330788]
 [-0.0035092  -0.00315907  0.          0.        ]]",[ 1.04923677 -2.04286385],-0.630561,"[ 1.18032398  2.62369708 -0.0490107   0.97583067  1.4091286   0.2022567
 -0.69261308  0.37893902  0.13711921 -0.05086542  0.        ]",[-0.26798317 -0.18227792],[ 0.38263658 -1.31968839]
1,-0.0485249180394,"[[ 0.06382705 -0.00655934  0.16227041  0.02330788]
 [ 1.51175828 -3.96327149  0.          0.        ]]",[ 0.96258247 -1.83549595],-0.542851,"[ 1.1792047   2.62451111 -0.02525577  0.80821109  1.40912722  0.20225663
 -0.62716833 -0.13689154  0.13791261 -0.06176728  0.        ]",[-0.26798317 -0.18227792],[ 2.37878394 -1.82141195]
2,-0.0477020126854,"[[ 0.13346787 -0.12478065  0.16227041  0.02330788]
 [ 5.43924416 -7.84591087  0.          0.        ]]",[ 0.72042835 -1.56396043],-0.574094,"[ 1.17019135  2.61251449  0.08368239  0.311557    1.40912585  0.20225656
 -0.45753985 -0.64263063  0.13400984 -0.04729527  0.        ]",[-0.26798317 -0.18227792],[-0.36654545 -2.59402457]
3,-0.0460462111154,"[[  0.22663953  -0.319862     0.16227041   0.02330788]
 [  3.88307605 -11.64955083   0.           0.        ]]",[ 1.10350287 -1.21424735],-0.659058,"[ 1.14826926  2.54609683  0.22775093 -0.48874264  1.40912447  0.20225649
 -0.52475062 -1.13807907  0.1175998  -0.0657905   0.        ]",[-0.26798317 -0.18227792],[ 2.07928117 -1.75827807]
4,-0.0419613833955,"[[  0.34323569  -0.59028075   0.16227041   0.02330788]
 [  7.76364285 -15.37985034   0.           0.        ]]",[ 0.86409116 -1.06411946],-0.702621,"[ 1.10521773  2.36285383  0.40357763 -1.50885475  1.4091231   0.20225643
 -0.35714854 -1.62397331  0.07057206 -0.11579788  0.        ]",[-0.26798317 -0.18227792],[ 1.50903627 -2.99212417]
5,-0.029121601488,"[[  0.53667538  -0.9345611    0.16227041   0.02330788]
 [ 11.56773281 -19.03590863   0.           0.        ]]",[ 0.63990635 -0.93021262],-0.704901,"[ 0.99710849  1.99695644  0.67832102 -2.55249053  1.40912172  0.20225636
 -0.19284952 -2.10019509 -0.03271132 -0.09980982  0.        ]",[-0.26798317 -0.18227792],[ 1.11229938 -1.1918899 ]
6,-0.00835804394279,"[[  0.80544746  -1.35122986   0.16227041   0.02330788]
 [ 15.29718791 -22.61888341   0.           0.        ]]",[ 0.39986968 -0.82694024],-0.663837,"[ 0.77811809  1.41495133  1.00827097 -3.27558136  1.40912035  0.20225629
 -0.03177399 -2.5668941  -0.21699768 -0.04043181  0.        ]",[-0.26798317 -0.18227792],[-0.73877765 -0.10601566]
7,-0.0336403877324,"[[  1.07902552  -1.80331153   0.16227041   0.02330788]
 [ 12.0711545  -22.58949964   0.           0.        ]]",[ 0.82870996 -0.82830399],-0.713056,"[ 0.4881882   0.72181325  1.26039149 -3.26334382  1.40911897  0.20225622
 -0.17110667 -2.56306034 -0.47518243 -0.03813274  0.        ]",[-0.26798317 -0.18227792],[ 0.55072723 -0.14924892]
8,-0.073653478764,"[[  1.33992594  -2.25653899   0.16227041   0.02330788]
 [ 14.01251792 -22.73273287   0.           0.        ]]",[ 0.50479174 -0.91002572],-0.825599,"[ 0.16834338  0.09889666  1.40498899 -2.42444784  1.40911759  0.20225615
 -0.08725891 -2.58171085 -0.78005487 -0.08565893  0.        ]",[-0.26798317 -0.18227792],[-0.27218608  0.12188805]
9,-0.117411417264,"[[  1.60658501  -2.70183017   0.16227041   0.02330788]
 [ 12.65784056 -21.79956991   0.           0.        ]]",[-0.18102403 -1.25739467],-1.07937,"[-0.17942084 -0.32110787  1.44569625 -0.95753793  1.40911622  0.20225608
 -0.14576757 -2.4601554  -1.10982749 -0.15786606  0.        ]",[-0.26798317 -0.18227792],[ 1.18034387 -0.96128327]
10,-0.151020678139,"[[  1.89695502  -3.1038239    0.16227041   0.02330788]
 [ 16.3672093   -9.26538452   0.           0.        ]]",[-1.29234791 -1.97669101],-1.24199,"[-0.55349625 -0.46713877  1.36381308  0.67677898  1.40911484  0.20225601
  0.01444062 -0.82750883 -1.36131296 -0.22475833  0.        ]",[-0.26798317 -0.18227792],[-0.75325142 -1.90474088]
11,-0.160488305462,"[[  2.19113198  -3.14526129   0.16227041   0.02330788]
 [ 13.06134924   1.81496774   0.           0.        ]]",[-0.7895751  -2.52927494],-1.24038,"[-0.89639183 -0.46823099  1.15376523  0.85129735  1.40911347  0.20225594
 -0.12833997  0.61576746 -1.42993305 -0.25683925  0.        ]",[-0.26798317 -0.18227792],[-0.67279145 -4.77631268]
12,-0.153719041253,"[[  2.42303864  -3.09449924   0.16227041   0.02330788]
 [ 10.13902231   2.59114261   0.           0.        ]]",[-0.53807998 -2.5696032 ],-1.3227,"[-1.12172326 -0.46652675  0.90945884  0.63753318  1.40911209  0.20225587
 -0.25455571  0.71686815 -1.38579461 -0.20204885  0.        ]",[-0.26798317 -0.18227792],[-1.76148746 -1.83708435]
13,-0.150266728378,"[[ 2.58407974 -3.0515094   0.16227041  0.02330788]
 [ 5.97895038  1.66220142  0.          0.        ]]",[-0.1774276  -2.51053619],-1.07243,"[-1.24764954 -0.46197082  0.70629359  0.4568762   1.40911072  0.20225581
 -0.43422984  0.59586816 -1.36610288 -0.1470056   0.        ]",[-0.26798317 -0.18227792],[ 1.40616485 -2.3127554 ]
14,-0.149604032864,"[[ 2.74219563 -3.02672793  0.16227041  0.02330788]
 [ 9.81984054  0.87307828  0.          0.        ]]",[-0.75179291 -2.4922545 ],-1.23117,"[-1.34322492 -0.45805064  0.48584168  0.35303335  1.40910934  0.20225574
 -0.26834092  0.49308029 -1.36523855 -0.10427419  0.        ]",[-0.26798317 -0.18227792],[-2.2551023  -3.26698213]
15,-0.150524124834,"[[ 2.89691681 -3.01430178  0.16227041  0.02330788]
 [ 5.66612404  0.41779097  0.          0.        ]]",[-0.41839796 -2.46420074],-1.23164,"[-1.40751811 -0.45572957  0.25531707  0.30107109  1.40910797  0.20225567
 -0.44774066  0.43377641 -1.37464633 -0.07386244  0.        ]",[-0.26798317 -0.18227792],[-0.52474243 -0.98197369]
16,-0.151467379215,"[[ 2.98826842 -3.00848858  0.16227041  0.02330788]
 [ 3.47633531  0.19073138  0.          0.        ]]",[-0.25112265 -2.4478457 ],-1.12088,"[-1.43124316 -0.45456229  0.11457318  0.27678991  1.40910659  0.2022556
 -0.54231791  0.40420047 -1.38285554 -0.05831893  0.        ]",[-0.26798317 -0.18227792],[ 0.12091368 -1.6012885 ]
17,-0.152402893438,"[[ 3.06190786 -3.00590019  0.16227041  0.02330788]
 [ 3.88624331  0.08254939  0.          0.        ]]",[-0.3695482 -2.4478035],-0.979516,"[ -1.44248925e+00  -4.54025784e-01  -3.95425206e-04   2.65984435e-01
   1.40910522e+00   2.02255530e-01  -5.24613663e-01   3.90109007e-01
  -1.39056185e+00  -4.85821861e-02   0.00000000e+00]",[-0.26798317 -0.18227792],[ 0.32114929 -2.77284234]
18,-0.153668859029,"[[ 3.1516184  -3.00479107  0.16227041  0.02330788]
 [ 5.08083026  0.03495737  0.          0.        ]]",[-0.57955062 -2.44901752],-1.14048,"[-1.44659212 -0.45379265 -0.14130983  0.26135543  1.40910384  0.20225546
 -0.47301897  0.38390973 -1.40070096 -0.03971866  0.        ]",[-0.26798317 -0.18227792],[-0.69372298 -2.00010648]
19,-0.154770254102,"[[ 3.22466778 -3.00432493  0.16227041  0.02330788]
 [ 2.23359664  0.01455876  0.          0.        ]]",[-0.29691774 -2.42877364],-1.04567,"[-1.44212412 -0.453694   -0.25601164  0.25941011  1.40910247  0.20225539
 -0.59599146  0.38125255 -1.40940669 -0.03375961  0.        ]",[-0.26798317 -0.18227792],[ 0.31049704 -1.74195147]
20,-0.155656745877,"[[ 3.28123051 -3.00413186  0.16227041  0.02330788]
 [ 3.41872666  0.00598968  0.          0.        ]]",[-0.45814312 -2.41922474],-1.1229,"[-1.43386279 -0.45365294 -0.34437963  0.25860438  1.40910109  0.20225532
 -0.54480515  0.38013624 -1.41636175 -0.02984264  0.        ]",[-0.26798317 -0.18227792],[-1.20296875 -2.44739773]
21,-0.156105552546,"[[  3.30920116e+00  -3.00405286e+00   1.62270413e-01   2.33078822e-02]
 [ -6.08241740e-01   2.43471247e-03   0.00000000e+00   0.00000000e+00]]",[-0.01562382 -2.40370893],-1.09598,"[-1.4282364  -0.45363601 -0.38783701  0.25827462  1.40909971  0.20225526
 -0.71873067  0.37967304 -1.41986925 -0.02809525  0.        ]",[-0.26798317 -0.18227792],[-0.10088143 -1.57475311]
22,-0.155849188594,"[[  3.29314964e+00  -3.00402082e+00   1.62270413e-01   2.33078822e-02]
 [ -9.95619565e-01   9.84590779e-04   0.00000000e+00   0.00000000e+00]]",[ 0.03609717 -2.40613246],-0.874367,"[-1.43158723 -0.45362904 -0.3629208   0.25814083  1.40909834  0.20225519
 -0.73546126  0.37948401 -1.41786695 -0.0290104   0.        ]",[-0.26798317 -0.18227792],[ 0.15927212 -3.427594  ]
