timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.367798047692,[-0.40937635 -0.24240501],[-1.52091384 -6.44042063],-3.48605,"[ 1.16950529  2.53479824  0.02180744  0.52010069 -1.36964999  0.04839359
 -0.61563498  0.38149501  2.63393553  0.03515798  0.        ]","[[ 0.05991855 -0.07843241 -0.15799598  0.00447846]
 [ 0.00320208  0.00446959  0.          0.        ]]",[-1.54542266 -5.90438052]
1,-0.367686805858,[-0.40937635 -0.24240501],[-0.92083824 -6.34181404],-3.35523,"[ 1.17156454  2.52892314 -0.0412498   0.35510383 -1.36964916  0.04839358
 -0.77198108 -0.13905163  2.63122433 -0.08323198  0.        ]","[[ 0.02030677 -0.11805632 -0.15799598  0.00447846]
 [-3.9512234  -3.95367385  0.          0.        ]]",[-1.51619894 -6.44273133]
2,-0.364930075693,[-0.40937635 -0.24240501],[ 0.11069146 -6.07408714],-3.12794,"[ 1.16565852  2.49753879 -0.22887336 -0.13067131 -1.36964834  0.04839357
 -0.92524002 -0.6492942   2.58445955 -0.43010073  0.        ]","[[ -9.76098117e-02  -2.36057048e-01  -1.57995980e-01   4.47846271e-03]
 [ -7.82756868e+00  -7.83346734e+00   0.00000000e+00   0.00000000e+00]]",[-1.26128054 -6.73032156]
3,-0.35256389811,[-0.40937635 -0.24240501],[ 2.07185411 -5.40731096],-2.95665,"[ 1.11683005  2.40134692 -0.53269163 -0.89979498 -1.36964751  0.04839356
 -1.07548553 -1.14942834  2.38770675 -0.95262331  0.        ]","[[ -2.92287796e-01  -4.30882639e-01  -1.57995980e-01   4.47846271e-03]
 [ -1.16276990e+01  -1.16364006e+01   0.00000000e+00   0.00000000e+00]]",[ 2.34935633 -5.36257432]
4,-0.326075907445,[-0.40937635 -0.24240501],[ 2.66919684 -4.79853296],-2.75374,"[ 1.02358238  2.18315644 -0.81334554 -1.85110205 -1.36964668  0.04839355
 -0.90996494 -1.64003436  2.01215966 -1.38958804  0.        ]","[[ -4.82837041e-01  -7.01039983e-01  -1.57995980e-01   4.47846271e-03]
 [ -7.44124122e+00  -1.53668893e+01   0.00000000e+00   0.00000000e+00]]",[ 2.14978867 -4.73280601]
5,-0.289143824103,[-0.40937635 -0.24240501],[ 2.79107952 -4.29471207],-2.35867,"[ 0.95223941  1.78685159 -0.96068454 -2.77145939 -1.36964586  0.04839354
 -0.74773422 -2.12091296  1.59004132 -1.55005996  0.        ]","[[ -5.90492210e-01  -1.04506521e+00  -1.57995980e-01   4.47846271e-03]
 [ -3.33799067e+00  -1.90234228e+01   0.00000000e+00   0.00000000e+00]]",[ 1.9608631  -4.73362691]
6,-0.244419680492,[-0.40937635 -0.24240501],[ 2.62782574 -3.80025601],-1.95647,"[ 0.93279985  1.19349904 -0.99531902 -3.31156758 -1.36964503  0.04839353
 -0.58871732 -2.59223913  1.2168888  -1.44277143  0.        ]","[[ -6.16898620e-01  -1.46149279e+00  -1.57995980e-01   4.47846271e-03]
 [  6.83974886e-01  -2.26073372e+01   0.00000000e+00   0.00000000e+00]]",[ 3.13375119 -4.71470113]
7,-0.196532634027,[-0.40937635 -0.24240501],[ 2.22897148 -3.5915997 ],-1.84656,"[ 0.97122123  0.4710263  -0.92485821 -3.0409924  -1.36964421  0.04839352
 -0.43283009 -3.05417569  0.96333198 -1.10746154  0.        ]","[[ -5.63660931e-01  -1.94888285e+00  -1.57995980e-01   4.47846271e-03]
 [  4.62678389e+00  -2.61198772e+01   0.00000000e+00   0.00000000e+00]]",[ 2.18819271 -3.18357321]
8,-0.156859607452,[-0.40937635 -0.24240501],[ 2.18144345 -3.67492652],-1.74125,"[ 1.0525074  -0.18685067 -0.74117465 -1.63678237 -1.36964338  0.04839351
 -0.27998819 -3.50689501  0.86570489 -0.60188764  0.        ]","[[ -4.32340672e-01  -2.50582076e+00  -1.57995980e-01   4.47846271e-03]
 [  8.49256834e+00  -2.95623609e+01   0.00000000e+00   0.00000000e+00]]",[ 2.71201194 -3.36116191]
9,-0.148030400453,[-0.40937635 -0.24240501],[ 2.46750712 -4.03728914],-1.7044,"[ 1.13929741 -0.48193991 -0.42822892  0.80331246 -1.36964255  0.0483935
 -0.13011146 -3.12218315  0.91974108  0.0082739   0.        ]","[[ -2.24459919e-01  -3.13092105e+00  -1.57995980e-01   4.47846271e-03]
 [  1.22833561e+01  -2.66371166e+01   0.00000000e+00   0.00000000e+00]]",[ 2.92055859 -4.63468556]
