timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
31,"[[  1.38458031e+00   2.86287210e+00   4.28181949e-03   1.06850840e-01]
 [  6.16682350e+00   8.44831812e+00   0.00000000e+00   0.00000000e+00]]","[-0.08226437 -0.78945395  1.51331332  0.69458331  0.03981228  0.9417696
  0.33068185  1.15929367 -0.48056052 -0.8374427   0.        ]",-0.112513531784,[-0.07725133 -0.11727668],-0.841228,[ 0.26815403  0.65536761],[ 1.36698276  0.07845851]
32,"[[  1.54641840e+00   3.03327831e+00   4.28181949e-03   1.06850840e-01]
 [  1.00041209e+01   7.00995043e+00   0.00000000e+00   0.00000000e+00]]","[-0.30748682 -0.83021595  1.53918734  0.35605222  0.03981219  0.94176573
  0.6326222   0.97632661 -0.35321777 -0.9099547   0.        ]",-0.117067495743,[-0.07725133 -0.11727668],-0.836318,[ 0.23671705  0.49248451],[ 1.06497198  0.3360958 ]
33,"[[  1.78423470e+00   3.07618805e+00   4.28181949e-03   1.06850840e-01]
 [  1.37650587e+01  -5.74438137e-01   0.00000000e+00   0.00000000e+00]]","[-0.63838253 -0.83484857  1.50505939  0.26941448  0.0398121   0.94176186
  0.92855264  0.0115789  -0.30191316 -0.92562083  0.        ]",-0.118193747534,[-0.07725133 -0.11727668],-0.803281,[ 0.22882089  0.53142625],[-0.25001292  2.00936108]
34,"[[  2.04686943e+00   3.05283489e+00   4.28181949e-03   1.06850840e-01]
 [  1.25026392e+01  -1.32360936e+00   0.00000000e+00   0.00000000e+00]]","[-0.98366965 -0.83260587  1.37021394  0.31660557  0.03981202  0.94175798
  0.82921447 -0.08371703 -0.29933996 -0.9411623   0.        ]",-0.120092911255,[-0.07725133 -0.11727668],-0.855815,[ 0.25272954  0.55744642],[ 0.38143345  0.20232824]
35,"[[  2.30959130e+00   3.02933766e+00   4.28181949e-03   1.06850840e-01]
 [  1.37653427e+01  -9.55299127e-01   0.00000000e+00   0.00000000e+00]]","[-1.28501177 -0.82966657  1.1424194   0.36398879  0.03981193  0.94175411
  0.92856824 -0.03686703 -0.28995139 -0.95909026  0.        ]",-0.122227912466,[-0.07725133 -0.11727668],-0.867922,[ 0.27045381  0.57221627],[ 0.48508616  1.05877657]
36,"[[  2.60143414e+00   3.01561679e+00   4.28181949e-03   1.06850840e-01]
 [  1.54134475e+01  -4.65738844e-01   0.00000000e+00   0.00000000e+00]]","[-1.54309491 -0.82763285  0.79962557  0.39160083  0.03981184  0.94175024
  1.05824676  0.02540625 -0.26579075 -0.9702176   0.        ]",-0.123455633229,[-0.07725133 -0.11727668],-0.895863,[ 0.28416762  0.55925643],[ 0.67812096  0.53701494]
37,"[[  2.93357990e+00   3.00863153e+00   4.28181949e-03   1.06850840e-01]
 [  1.77931975e+01  -2.47509316e-01   0.00000000e+00   0.00000000e+00]]","[-1.71233571 -0.82650663  0.33077128  0.40563948  0.03981176  0.94174637
  1.2454937   0.05316556 -0.23100586 -0.96684648  0.        ]",-0.122995362847,[-0.07725133 -0.11727668],-0.897094,[ 0.28794748  0.52205795],[ 0.40449049  1.17901305]
38,"[[  3.30197805e+00   3.00558906e+00   4.28181949e-03   1.06850840e-01]
 [  1.90424544e+01  -8.52576485e-02   0.00000000e+00   0.00000000e+00]]","[-1.72454047 -0.82599555 -0.22714193  0.41174944  0.03981167  0.9417425
  1.34378485  0.07380432 -0.19402074 -0.94397361  0.        ]",-0.120345761097,[-0.07725133 -0.11727668],-0.894097,[ 0.2823661   0.45243275],[ 1.53922037  1.76798004]
39,"[[  3.71876970e+00   3.00454259e+00   4.28181949e-03   1.06850840e-01]
 [  2.26247724e+01  -2.92616704e-02   0.00000000e+00   0.00000000e+00]]","[-1.51556867 -0.82581514 -0.81513803  0.4138497   0.03981158  0.94173863
  1.62565069  0.08092703 -0.16359476 -0.89897754  0.        ]",-0.115121952142,[-0.07725133 -0.11727668],-0.888244,[ 0.26110744  0.37087196],[ 0.11554808  0.11132303]
40,"[[  4.17136141e+00   3.00324150e+00   4.28181949e-03   1.06850840e-01]
 [  2.26343668e+01  -7.51273681e-02   0.00000000e+00   0.00000000e+00]]","[-1.06308187 -0.82558968 -1.28971969  0.41646081  0.0398115   0.94173475
  1.62639272  0.07509258 -0.15070421 -0.83811679  0.        ]",-0.107816752862,[-0.07725133 -0.11727668],-0.876879,[ 0.2308287   0.27184659],[-0.17458927 -2.53606198]
41,"[[  4.61261538e+00   2.96202243e+00   4.28181949e-03   1.06850840e-01]
 [  2.14948104e+01  -4.03359575e+00   0.00000000e+00   0.00000000e+00]]","[-0.48112643 -0.81746119 -1.49971366  0.49894643  0.03981141  0.94173088
  1.53671483 -0.42843927 -0.13191111 -0.78682969  0.        ]",-0.101894537895,[-0.07725133 -0.11727668],-0.863735,[ 0.20110849  0.34166735],[ 1.00818063 -0.06353091]
42,"[[  5.07796527e+00   2.87962462e+00   4.28181949e-03   1.06850840e-01]
 [  2.50283824e+01  -4.20567246e+00   0.00000000e+00   0.00000000e+00]]","[ 0.15922822 -0.79499252 -1.4066077   0.66185559  0.03981132  0.94172701
  1.81473813 -0.45032697 -0.10462357 -0.70809461  0.        ]",-0.0930281828856,[-0.07725133 -0.11727668],-0.771088,[ 0.18181567  0.48482889],[-1.05508142 -1.11265842]
43,"[[  5.53383321e+00   2.75661014e+00   4.28181949e-03   1.06850840e-01]
 [  2.05732397e+01  -8.08284492e+00   0.00000000e+00   0.00000000e+00]]","[ 0.68407213 -0.74632142 -1.02154457  0.89810793  0.03981123  0.94172314
  1.46417548 -0.9435166  -0.08869804 -0.58293521  0.        ]",-0.0785496966712,[-0.07725133 -0.11727668],-0.711816,[ 0.19007757  0.65319163],[-0.02299223  1.84416003]
44,"[[  5.94029543e+00   2.63627895e+00   4.28181949e-03   1.06850840e-01]
 [  2.00746596e+01  -3.96402641e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97778133 -0.68182699 -0.49602043  1.11809883  0.03981115  0.94171927
  1.42493542 -0.41958343 -0.12464535 -0.44356264  0.        ]",-0.0604447914122,[-0.07725133 -0.11727668],-0.677866,[ 0.16753325  0.76016778],[ 0.11423184 -0.6433142 ]
45,"[[  6.34233497e+00   2.53221940e+00   4.28181949e-03   1.06850840e-01]
 [  2.01290780e+01  -6.43372484e+00   0.00000000e+00   0.00000000e+00]]","[ 1.05687858 -0.61330575  0.10624097  1.29700789  0.03981106  0.9417154
  1.42920784 -0.7337382  -0.22938582 -0.32658474  0.        ]",-0.0434601094454,[-0.07725133 -0.11727668],-0.640615,[ 0.14967474  0.88686913],[ 0.72097009  1.32550631]
46,"[[  6.76955205e+00   2.44453927e+00   4.28181949e-03   1.06850840e-01]
 [  2.25844742e+01  -2.34797980e+00   0.00000000e+00   0.00000000e+00]]","[ 0.89686943 -0.54695926  0.72827075  1.43808467  0.03981097  0.94171153
  1.62239634 -0.21401126 -0.40122469 -0.2757174   0.        ]",-0.0438891415234,[-0.07725133 -0.11727668],-0.643707,[ 0.14477271  1.01330543],[ 0.49048325  0.70840387]
47,"[[  7.23623665e+00   2.42617425e+00   4.28181949e-03   1.06850840e-01]
 [  2.40790625e+01   5.01940953e-01   0.00000000e+00   0.00000000e+00]]","[ 0.4698119  -0.53211412  1.25807781  1.46639434  0.03981089  0.94170765
  1.73998142  0.14851281 -0.60442689 -0.38936034  0.        ]",-0.0739037162842,[-0.07725133 -0.11727668],-0.708059,[ 0.16733247  1.10978842],[-0.07953468  1.47045914]
48,"[[  7.70987880e+00   2.47582527e+00   4.28181949e-03   1.06850840e-01]
 [  2.32878828e+01   4.45003449e+00   0.00000000e+00   0.00000000e+00]]","[-0.14042346 -0.57149897  1.52383232  1.38881608  0.0398108   0.94170378
  1.67771448  0.65072943 -0.71556946 -0.65102392  0.        ]",-0.108878904642,[-0.07725133 -0.11727668],-0.777551,[ 0.23132044  1.13842452],[-0.8256214   0.32374091]
49,"[[  8.13822239e+00   2.57679085e+00   4.28181949e-03   1.06850840e-01]
 [  1.95588847e+01   5.64263667e+00   0.00000000e+00   0.00000000e+00]]","[-0.73446267 -0.64404698  1.47848353  1.22176621  0.03981071  0.94169991
  1.38429525  0.80243213 -0.66923263 -0.91514246  0.        ]",-0.132396121984,[-0.07725133 -0.11727668],-0.855915,[ 0.31574425  1.07116878],[-0.60871288  0.32210952]
