timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
17,"[[ 0.38733562 -2.21653485  0.09047334 -0.04828572]
 [ 2.54377277  2.0181775   0.          0.        ]]","[ 0.64169129 -0.44882642  0.95342952 -1.12630181  0.79263277 -0.40526694
  0.16074112  0.25973394 -0.60771074  0.06549198  0.        ]",-0.0329731962383,[-0.47883558 -0.32657364],-1.03376,[-0.95624232 -0.10782795],[-1.32382759 -0.05857364]
18,"[[ 0.39798778 -2.17889737  0.09047334 -0.04828572]
 [-1.46518013  1.7464771   0.          0.        ]]","[ 0.63393567 -0.40954231  0.97020256 -1.16653433  0.79263231 -0.40526678
 -0.31920019  0.22395517 -0.56381669  0.06255818  0.        ]",-0.029538566281,[-0.47883558 -0.32657364],-0.956277,[ 0.29100224  0.18353349],[ 1.24679669  0.35986813]
19,"[[ 0.40869166 -2.13001994  0.09047334 -0.04828572]
 [ 2.52225202  3.13663066  0.          0.        ]]","[ 0.62594194 -0.35697828  0.98698151 -1.2156121   0.79263186 -0.40526661
  0.15816493  0.40701648 -0.50828274  0.06027301  0.        ]",-0.0257101365611,[-0.47883558 -0.32657364],-1.02323,[-1.10413718 -0.38517869],[-1.00367817  0.63965576]
20,"[[ 0.41891688 -2.0424957   0.09047334 -0.04828572]
 [-1.4863525   5.60756585  0.          0.        ]]","[ 0.61811883 -0.25885679  1.00293762 -1.29420535  0.7926314  -0.40526644
 -0.32173499  0.73239968 -0.41347585  0.05847542  0.        ]",-0.0214550735799,[-0.47883558 -0.32657364],-0.991812,[-0.12075675 -0.67276752],[-0.82041928 -0.53350297]
21,"[[ 0.35690377 -1.95265033  0.09047334 -0.04828572]
 [-4.70418909  3.38440257  0.          0.        ]]","[ 0.66274175 -0.15347661  0.90511067 -1.36195207  0.79263095 -0.40526628
 -0.70696604  0.43964354 -0.36363117 -0.01087098  0.        ]",-0.0267457199146,[-0.47883558 -0.32657364],-0.920818,[ 1.15589225 -0.19661653],[ 2.19140995 -0.09561652]
22,"[[ 0.3034688  -1.88943657  0.09047334 -0.04828572]
 [-0.65283887  2.93843765  0.          0.        ]]","[ 0.6957005  -0.07695913  0.81896562 -1.40146989  0.79263049 -0.40526611
 -0.22194827  0.38091674 -0.33777503 -0.0709821   0.        ]",-0.0319893426002,[-0.47883558 -0.32657364],-0.957522,[ 0.05152482 -0.49157912],[ 0.393702   -0.77781702]
23,"[[ 0.30617994 -1.86215417  0.09047334 -0.04828572]
 [ 0.91871914 -0.19973936  0.          0.        ]]","[ 0.69415197 -0.04341854  0.82337297 -1.41639716  0.79263004 -0.40526594
 -0.03380513 -0.03233249 -0.30808939 -0.0679163   0.        ]",-0.0322248035234,[-0.47883558 -0.32657364],-1.00546,[-0.28996196 -0.03879756],[-0.72769975 -0.38917222]
24,"[[ 0.29547455 -1.88156707  0.09047334 -0.04828572]
 [-1.97961468 -1.7364307   0.          0.        ]]","[ 0.70018706 -0.06731421  0.80594574 -1.40590574  0.79262958 -0.40526578
 -0.38078662 -0.23469088 -0.33570071 -0.07998825  0.        ]",-0.0327696648123,[-0.47883558 -0.32657364],-0.960587,[ 0.71803242  0.42559272],[ 1.67428276  1.13003393]
25,"[[ 0.29598412 -1.87622706  0.09047334 -0.04828572]
 [ 2.01725235  2.25712367  0.          0.        ]]","[ 0.69990413 -0.06075549  0.80677608 -1.40885514  0.79262912 -0.40526561
  0.09770893  0.29119853 -0.32995063 -0.07953737  0.        ]",-0.0328045765473,[-0.47883558 -0.32657364],-1.004,[-0.71600437 -0.5561167 ],[-0.61990438 -0.23326045]
26,"[[ 0.31131124 -1.84079707  0.09047334 -0.04828572]
 [-0.47621743  1.28910115  0.          0.        ]]","[ 0.6911842  -0.01696878  0.83170377 -1.42717313  0.79262867 -0.40526544
 -0.20080348  0.1637248  -0.28267163 -0.06114231  0.        ]",-0.0323437840955,[-0.47883558 -0.32657364],-1.00902,[ 0.03048402 -0.23000512],[-0.2076714   0.62007606]
27,"[[ 0.29363148 -1.79063585  0.09047334 -0.04828572]
 [-1.28905394  3.71892424  0.          0.        ]]","[ 0.70120402  0.04574853  0.80293826 -1.44933343  0.79262821 -0.40526528
 -0.29811432  0.48369503 -0.2449509  -0.07869499  0.        ]",-0.0351109178411,[-0.47883558 -0.32657364],-0.994363,[ 0.12058982 -0.71196747],[-0.36065431 -0.75465404]
28,"[[ 0.25378834 -1.74697492  0.09047334 -0.04828572]
 [-2.69057764  0.65737799  0.          0.        ]]","[ 0.72169365  0.10091962  0.73756148 -1.46498173  0.79262776 -0.40526511
 -0.46590142  0.08053619 -0.23113627 -0.12371391  0.        ]",-0.0391985436844,[-0.47883558 -0.32657364],-0.996075,[ 0.78418422 -0.16077276],[ 0.73846917  0.65190871]
29,"[[ 0.22983265 -1.70806292  0.09047334 -0.04828572]
 [ 0.28507452  3.22525585  0.          0.        ]]","[ 0.73260756  0.15045592  0.6979199  -1.47604678  0.7926273  -0.40526494
 -0.10966281  0.41868637 -0.21077319 -0.14961344  0.        ]",-0.0420780336239,[-0.47883558 -0.32657364],-0.941369,[-0.22227572 -0.8835783 ],[ 1.11837707 -1.37536687]
30,"[[ 0.27519288 -1.68393191  0.09047334 -0.04828572]
 [ 4.23778847 -0.79873249  0.          0.        ]]","[ 0.71104664  0.18131443  0.77277328 -1.48153606  0.79262684 -0.40526478
  0.36354749 -0.11121164 -0.15130547 -0.08614787  0.        ]",-0.0406023398261,[-0.47883558 -0.32657364],-1.08526,[-1.35906291 -0.3467539 ],[-2.15592525  0.68385882]
31,"[[ 0.31939353 -1.67257331  0.09047334 -0.04828572]
 [ 0.19573727  1.92550039  0.          0.        ]]","[ 0.68641282  0.1958701   0.84479775 -1.48375426  0.79262639 -0.40526461
 -0.12035832  0.24752842 -0.10791995 -0.02244303  0.        ]",-0.0395555381356,[-0.47883558 -0.32657364],-1.01159,[-0.48168984 -0.56109869],[-0.59694859 -0.99405021]
32,"[[ 0.2995709  -1.67393363  0.09047334 -0.04828572]
 [-2.1701279  -2.04828689  0.          0.        ]]","[ 0.69789924  0.19412588  0.81261721 -1.48349905  0.79262593 -0.40526444
 -0.40359465 -0.27575917 -0.1233542  -0.05046182  0.        ]",-0.0401223159227,[-0.47883558 -0.32657364],-1.02382,[ 0.46747571  0.25852835],[-0.65575446 -0.31429186]
33,"[[ 0.23056019 -1.72697448  0.09047334 -0.04828572]
 [-4.72247315 -3.25178095  0.          0.        ]]","[ 0.73229023  0.1263425   0.69912538 -1.47100201  0.79262548 -0.40526428
 -0.70915587 -0.434241   -0.22926839 -0.15071801  0.        ]",-0.041392199196,[-0.47883558 -0.32657364],-0.980646,[ 1.60448754  0.6592747 ],[ 1.31301589  0.44472907]
34,"[[ 0.17675558 -1.77370097  0.09047334 -0.04828572]
 [-0.67143899 -1.42695644  0.          0.        ]]","[ 0.75299246  0.0670895   0.60932651 -1.45579628  0.79262502 -0.40526411
 -0.22417411 -0.19393899 -0.32115293 -0.21626578  0.        ]",-0.0443874286913,[-0.47883558 -0.32657364],-1.07474,[ 0.56545866  0.02650186],[-0.58291485  1.0538053 ]
35,"[[ 0.14030673 -1.76222578  0.09047334 -0.04828572]
 [-2.96579155  2.5611899   0.          0.        ]]","[ 0.7639396   0.08159338  0.5479852  -1.45989088  0.79262457 -0.40526394
 -0.49884927  0.33123994 -0.3411417  -0.25757724  0.        ]",-0.0476745256978,[-0.47883558 -0.32657364],-0.957298,[ 1.18065608 -0.59460521],[ 1.69968857 -0.55391358]
36,"[[ 0.12129371 -1.73352174  0.09047334 -0.04828572]
 [ 1.05109417  0.31668632  0.          0.        ]]","[ 0.76865739  0.11801065  0.51585643 -1.46910282  0.79262411 -0.40526378
 -0.01795548  0.03567237 -0.32903506 -0.28050348  0.        ]",-0.0497026375952,[-0.47883558 -0.32657364],-1.05373,[ 0.11286993 -0.49861166],[ 0.23100812  0.46193481]
37,"[[ 0.15127766 -1.70890041  0.09047334 -0.04828572]
 [ 1.9443137   2.13937442  0.          0.        ]]","[ 0.76090625  0.14938632  0.56648511 -1.47582412  0.79262365 -0.40526361
  0.08897904  0.27569312 -0.27743068 -0.24633387  0.        ]",-0.0476602541807,[-0.47883558 -0.32657364],-1.04119,[-0.40406105 -0.88618422],[-0.79265122 -1.22367147]
38,"[[ 0.15830729 -1.70626109  0.09047334 -0.04828572]
 [-1.2307711  -1.86210966  0.          0.        ]]","[ 0.75884373  0.15275635  0.57832288 -1.47647828  0.7926232  -0.40526344
 -0.29113612 -0.25124276 -0.26858614 -0.23786519  0.        ]",-0.0471705814028,[-0.47883558 -0.32657364],-0.946231,[ 0.74759007  0.04811063],[ 1.97925137 -0.22308259]
39,"[[ 0.17364756 -1.75200152  0.09047334 -0.04828572]
 [ 2.75155509 -2.7090975   0.          0.        ]]","[ 0.7540211   0.09454324  0.60410904 -1.46333557  0.79262274 -0.40526328
  0.18562069 -0.36277835 -0.30178989 -0.22029598  0.        ]",-0.0450131410498,[-0.47883558 -0.32657364],-1.04255,[-0.35981932  0.04366699],[-0.59023016 -0.46589691]
40,"[[ 0.20469593 -1.82415116  0.09047334 -0.04828572]
 [ 0.36120983 -4.49991112  0.          0.        ]]","[ 0.74291237  0.00375454  0.65608151 -1.43499758  0.79262229 -0.40526311
 -0.10054718 -0.59860175 -0.34880924 -0.18267002  0.        ]",-0.0413091792902,[-0.47883558 -0.32657364],-1.0181,[ 0.39717856  0.63701457],[-0.17677387 -0.17192243]
41,"[[ 0.20482804 -1.92008484  0.09047334 -0.04828572]
 [-0.3456589  -5.09148813  0.          0.        ]]","[ 0.74286085 -0.11427973  0.65630164 -1.38313396  0.79262183 -0.40526294
 -0.18517221 -0.67650337 -0.44551202 -0.17050416  0.        ]",-0.0410957707914,[-0.47883558 -0.32657364],-1.03645,[ 0.70159692  0.94311947],[ 0.13608646  1.31474482]
42,"[[ 0.20338365 -1.9811759   0.09047334 -0.04828572]
 [ 0.19943496 -1.03114852  0.          0.        ]]","[ 0.74341749 -0.18739749  0.65389058 -1.34186417  0.79262137 -0.40526278
 -0.11991445 -0.14181638 -0.50769869 -0.15794614  0.        ]",-0.0419931168751,[-0.47883558 -0.32657364],-0.998473,[ 0.39796978  0.1874043 ],[ 0.57646773  0.42822916]
43,"[[ 0.23022554 -1.98458331  0.09047334 -0.04828572]
 [ 2.47716406  0.68469472  0.          0.        ]]","[ 0.73243145 -0.19142163  0.6985673  -1.33937598  0.79262092 -0.40526261
  0.15277147  0.08413495 -0.48970383 -0.13285006  0.        ]",-0.0393258162598,[-0.47883558 -0.32657364],-1.03615,[-0.46612269 -0.23761082],[-0.64143871  0.66484435]
44,"[[ 0.25379993 -1.94461023  0.09047334 -0.04828572]
 [-0.11110156  3.30388188  0.          0.        ]]","[ 0.72168163 -0.14384631  0.73757536 -1.36732182  0.79262046 -0.40526244
 -0.15709148  0.42904339 -0.43120555 -0.11824954  0.        ]",-0.0364622416591,[-0.47883558 -0.32657364],-0.964257,[ 0.04849995 -0.5992527 ],[ 0.67599721 -0.12464125]
45,"[[ 0.27844626 -1.88414316  0.09047334 -0.04828572]
 [ 2.56679516  2.74468909  0.          0.        ]]","[ 0.70934879 -0.07047532  0.77810248 -1.40443198  0.79262001 -0.40526228
  0.16350207  0.35540572 -0.35115192 -0.09870241  0.        ]",-0.0342114398971,[-0.47883558 -0.32657364],-1.01559,[-0.8620075  -0.70067978],[-0.94066986 -0.34845348]
46,"[[ 0.29191693 -1.84363369  0.09047334 -0.04828572]
 [-1.20712778  1.31103645  0.          0.        ]]","[ 0.70213786 -0.02049189  0.800134   -1.42575612  0.79261955 -0.40526211
 -0.28830613  0.16661447 -0.29988613 -0.08392735  0.        ]",-0.0337347173258,[-0.47883558 -0.32657364],-1.01418,[ 0.3158285  -0.20872779],[-0.27393936  0.60477475]
47,"[[ 0.25713267 -1.79364565  0.09047334 -0.04828572]
 [-2.26776307  3.67987653  0.          0.        ]]","[ 0.72007813  0.04196345  0.74307002 -1.44809797  0.7926191  -0.40526194
 -0.41528364  0.47855613 -0.27580405 -0.12304051  0.        ]",-0.0375758587773,[-0.47883558 -0.32657364],-0.991547,[ 0.54957432 -0.68049675],[ 0.25231974 -0.23206094]
48,"[[ 0.22224895 -1.72999956  0.09047334 -0.04828572]
 [-1.22409146  2.68803416  0.          0.        ]]","[ 0.73583389  0.12249239  0.68531634 -1.47011312  0.79261864 -0.40526178
 -0.29033667  0.34794471 -0.23902819 -0.1613354   0.        ]",-0.0418632789852,[-0.47883558 -0.32657364],-1.00165,[ 0.32825881 -0.67247045],[ 0.04679156 -0.61753776]
49,"[[ 0.19987181 -1.7013065   0.09047334 -0.04828572]
 [-1.01431983  0.18959777  0.          0.        ]]","[ 0.74475293  0.15908684  0.6480234  -1.47765868  0.79261818 -0.40526161
 -0.26522301  0.01893669 -0.22830569 -0.18668417  0.        ]",-0.0442721496563,[-0.47883558 -0.32657364],-1.00407,[ 0.40746611 -0.3067404 ],[ 0.55399755  0.13052382]
