timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-1.83087378 -1.7605717  -0.15432854 -0.0252915 ]
 [-5.72076655  0.25186808  0.          0.        ]]",[ 1.23411143  1.4484179 ],-0.0377702383477,[-0.71716511 -0.66407692],-2.21205,"[-1.69686462 -0.10977322 -1.21981594 -1.32177776 -1.32871916 -0.21754352
 -0.89658768  0.02110003 -0.11310021  0.17170323  0.        ]",[ 0.82434796  1.17112583]
11,"[[-1.91142251 -1.7158601  -0.15432854 -0.0252915 ]
 [-2.34536704  4.20609066  0.          0.        ]]",[ 0.39605042  0.14233503],-0.0294796582023,[-0.71716511 -0.66407692],-2.21909,"[-1.85020188 -0.05243817 -1.17754466 -1.334128   -1.32871851 -0.21754348
 -0.39059868  0.58728193 -0.17591625  0.25518322  0.        ]",[ 1.46268051  0.34312319]
12,"[[-1.9181569  -1.61894806 -0.15432854 -0.0252915 ]
 [ 1.65852214  5.48085122  0.          0.        ]]",[-0.58814943 -1.16454983],-0.0323583327152,[-0.71716511 -0.66407692],-2.19867,"[-1.86283845  0.07297095 -1.17351453 -1.34961846 -1.32871786 -0.21754344
  0.20960396  0.76980725 -0.22756488  0.13158245  0.        ]",[ 0.08540913 -1.17187424]
13,"[[-1.88191886 -1.55014796 -0.15432854 -0.0252915 ]
 [ 1.96429872  1.41271672  0.          0.        ]]",[-0.86825037 -0.90255213],-0.042551669191,[-0.71716511 -0.66407692],-2.214,"[-1.79448291  0.16242777 -1.19430135 -1.35118592 -1.32871722 -0.2175434
  0.25544134  0.18731469 -0.23239605 -0.03880807  0.        ]",[-0.62423245 -0.41060547]
14,"[[-1.86780664 -1.53848217 -0.15432854 -0.0252915 ]
 [-0.54471137 -0.24063052  0.          0.        ]]",[-0.26911691 -0.31429601],-0.0456481210557,[-0.71716511 -0.66407692],-2.21668,"[-1.76764061  0.17759513 -1.20179745 -1.35067317 -1.32871657 -0.21754336
 -0.12067172 -0.04941852 -0.22633734 -0.08334185  0.        ]",[-0.94402122 -0.50454252]
15,"[[-1.9160739  -1.56328455 -0.15432854 -0.0252915 ]
 [-4.26963376 -2.23295989  0.          0.        ]]",[ 1.1001687   1.15764618],-0.0364125743158,[-0.71716511 -0.66407692],-2.2025,"[-1.85892851  0.14534378 -1.1747675  -1.3514912  -1.32871592 -0.21754332
 -0.67905602 -0.33468862 -0.24964753  0.04667662  0.        ]",[ 0.58791913  1.23181847]
16,"[[-1.97728122 -1.56777597 -0.15432854 -0.0252915 ]
 [-1.859104    1.77046606  0.          0.        ]]",[ 0.50615072  0.17903107],-0.0270508407706,[-0.71716511 -0.66407692],-2.2001,"[-1.97240311  0.13950219 -1.1349078  -1.35152973 -1.32871527 -0.21754328
 -0.31770547  0.23853892 -0.28230898  0.17374062  0.        ]",[ 0.18825572  0.42542566]
17,"[[-2.00662187 -1.51581836 -0.15432854 -0.0252915 ]
 [-1.07757562  3.41979584  0.          0.        ]]",[ 0.38282213 -0.46904159],-0.0264338552726,[-0.71716511 -0.66407692],-2.19009,"[-2.02577694  0.20704343 -1.11362602 -1.3490318  -1.32871462 -0.21754324
 -0.2005504   0.47469692 -0.32083867  0.15816879  0.        ]",[ 0.43416185 -0.81360442]
18,"[[-2.01071435 -1.48042775 -0.15432854 -0.0252915 ]
 [ 0.66253202  0.13022713  0.          0.        ]]",[-0.01157249 -0.05554587],-0.028766944942,[-0.71716511 -0.66407692],-2.19434,"[-2.03316348  0.25294936 -1.11054677 -1.34477126 -1.32871397 -0.2175432
  0.06030053  0.00368231 -0.33784069  0.11513885  0.        ]",[ 0.00598223 -0.00761436]
19,"[[-1.99735766 -1.47815157 -0.15432854 -0.0252915 ]
 [ 0.6731022   0.0974991   0.          0.        ]]",[-0.07008931 -0.14693834],-0.0310384389713,[-0.71716511 -0.66407692],-2.2026,"[ -2.00899624e+00   2.55897366e-01  -1.12049510e+00  -1.34442578e+00
  -1.32871332e+00  -2.17543159e-01   6.18850431e-02  -1.00382582e-03
  -3.31077791e-01   8.43111087e-02   0.00000000e+00]",[-0.47434916  0.39391701]
20,"[[-2.00286681 -1.46056783 -0.15432854 -0.0252915 ]
 [-1.21771624  1.65568336  0.          0.        ]]",[ 0.40424052 -0.36791396],-0.0317747464599,[-0.71716511 -0.66407692],-2.195,"[-2.01897988  0.27864931 -1.11642596 -1.34147327 -1.32871267 -0.21754312
 -0.22155827  0.22210374 -0.34093152  0.0697692   0.        ]",[ 0.79982019  0.47477536]
21,"[[-1.99522596 -1.40892758 -0.15432854 -0.0252915 ]
 [ 1.97114649  3.50218549  0.          0.        ]]",[-0.49425668 -1.61889887],-0.0379184373873,[-0.71716511 -0.66407692],-2.20023,"[-2.00512217  0.34518578 -1.1220554  -1.32986262 -1.32871202 -0.21754308
  0.25646859  0.48649389 -0.3535077  -0.02294056  0.        ]",[-0.38437637 -2.2098667 ]
22,"[[-1.97144792 -1.37930399 -0.15432854 -0.0252915 ]
 [ 0.41187416 -0.52640247  0.          0.        ]]",[-0.15941814 -0.73182076],-0.0446254062344,[-0.71716511 -0.66407692],-2.21756,"[-1.96169846  0.38311368 -1.13896951 -1.32123046 -1.32871137 -0.21754304
  0.02272562 -0.09033703 -0.3449443  -0.11723557  0.        ]",[-1.02223053 -0.76402627]
23,"[[-2.00299072 -1.4200721  -0.15432854 -0.0252915 ]
 [-3.55299339 -3.5403639   0.          0.        ]]",[ 1.18958509  1.0849117 ],-0.0356123315284,[-0.71716511 -0.66407692],-2.19536,"[-2.01919887  0.33086755 -1.11633254 -1.33273725 -1.32871072 -0.217543
 -0.57162847 -0.52188924 -0.35506074  0.00985102  0.        ]",[ 0.32803456  1.17003243]
24,"[[-2.06032944 -1.45045063 -0.15432854 -0.0252915 ]
 [-2.18539463  0.48907906  0.          0.        ]]",[ 0.88550752  0.35235199],-0.0237405997424,[-0.71716511 -0.66407692],-2.18748,"[-2.12155781  0.29172028 -1.07109502 -1.33954129 -1.32871007 -0.21754296
 -0.36661822  0.05506429 -0.37685195  0.17520286  0.        ]",[ 1.37943435  0.5082658 ]
25,"[[-2.06390193 -1.42058183 -0.15432854 -0.0252915 ]
 [ 1.81479892  2.49112613  0.          0.        ]]",[-0.13935593 -0.83034873],-0.0260309095971,[-0.71716511 -0.66407692],-2.19772,"[-2.12783481  0.33021197 -1.06810416 -1.33286261 -1.32870942 -0.21754292
  0.23303167  0.34172626 -0.39091268  0.1392685   0.        ]",[-1.22457759 -0.65941988]
26,"[[-2.06766591 -1.39744313 -0.15432854 -0.0252915 ]
 [-2.17788077 -0.16839113  0.          0.        ]]",[ 0.90048963  0.2435582 ],-0.0277520320163,[-0.71716511 -0.66407692],-2.1877,"[-2.13443533  0.35991302 -1.06493143 -1.32668313 -1.32870878 -0.21754288
 -0.36549192 -0.03907535 -0.40182042  0.11322297  0.        ]",[ 0.97459264  0.76981804]
27,"[[-2.07210174 -1.37020245 -0.15432854 -0.0252915 ]
 [ 1.72129011  2.8822897   0.          0.        ]]",[-0.11341754 -1.16883659],-0.0298426854059,[-0.71716511 -0.66407692],-2.18868,"[-2.14219704  0.39472429 -1.06116411 -1.3182881  -1.32870813 -0.21754284
  0.21901433  0.39773482 -0.41414581  0.08258049  0.        ]",[-0.46167562 -1.17579241]
28,"[[-2.05633961 -1.3528529  -0.15432854 -0.0252915 ]
 [-0.13886764 -1.13395237  0.          0.        ]]",[ 0.33734229 -0.12759106],-0.0341040763022,[-0.71716511 -0.66407692],-2.19762,"[-2.11452278  0.41679688 -1.07440958 -1.31231229 -1.32870748 -0.2175428
 -0.05983317 -0.1773289  -0.41024248  0.02250319  0.        ]",[-0.89156863 -0.32913137]
29,"[[-2.09448591 -1.38837461 -0.15432854 -0.0252915 ]
 [-3.66404846 -2.41394994  0.          0.        ]]",[ 1.45035017  1.14501297],-0.0245033005714,[-0.71716511 -0.66407692],-2.17912,"[-2.18108008  0.37152135 -1.04168907 -1.32402094 -1.32870683 -0.21754276
 -0.58827642 -0.36060472 -0.4199045   0.15784932  0.        ]",[ 1.28321113  0.63248776]
30,"[[-2.12734048 -1.4110549  -0.15432854 -0.0252915 ]
 [ 0.36519778  0.13741425  0.          0.        ]]",[ 0.49980065  0.30034861],-0.0171016005735,[-0.71716511 -0.66407692],-2.19718,"[-2.23724489  0.34245396 -1.01171387 -1.33042147 -1.32870618 -0.21754272
  0.01572913  0.0047113  -0.42643666  0.2623658   0.        ]",[ 0.61641506  0.6817475 ]
31,"[[-2.09564014 -1.38125455 -0.15432854 -0.0252915 ]
 [ 2.79671449  2.83363991  0.          0.        ]]",[-0.25532511 -1.06102693],-0.0250523863258,[-0.71716511 -0.66407692],-2.18729,"[-2.18306734  0.38062203 -1.04066319 -1.321837   -1.32870553 -0.21754268
  0.38022647  0.39076922 -0.42328476  0.14999276  0.        ]",[-0.23101276 -0.951138  ]
32,"[[-2.04942548 -1.36292892 -0.15432854 -0.0252915 ]
 [ 1.82799801 -0.98834275  0.          0.        ]]",[-0.19540152 -0.39418763],-0.034128536051,[-0.71716511 -0.66407692],-2.19617,"[-2.10230228  0.40398742 -1.08009558 -1.31583933 -1.32870488 -0.21754264
  0.2350106  -0.15647991 -0.40275696  0.02272049  0.        ]",[-0.38004975 -0.22989677]
33,"[[-2.02831605 -1.39162936 -0.15432854 -0.0252915 ]
 [ 0.28806592 -1.87873811  0.          0.        ]]",[ 0.13411279  0.07413521],-0.0344806500471,[-0.71716511 -0.66407692],-2.19529,"[-2.0647475   0.36735683 -1.09699276 -1.32498859 -1.32870423 -0.2175426
  0.00416643 -0.28397081 -0.38034361  0.02063259  0.        ]",[-0.73697307 -0.35184057]
34,"[[-2.05187095 -1.44280267 -0.15432854 -0.0252915 ]
 [-2.63385607 -3.2340789   0.          0.        ]]",[ 1.01713085  1.29785991],-0.0257824241694,[-0.71716511 -0.66407692],-2.20491,"[-2.10662259  0.30158996 -1.0780917  -1.33796453 -1.32870358 -0.21754256
 -0.4338455  -0.47803473 -0.37555364  0.14612199  0.        ]",[ 0.07451085  1.98681388]
35,"[[-2.10107519 -1.46711441 -0.15432854 -0.0252915 ]
 [-2.28769234  0.78949519  0.          0.        ]]",[ 1.06897604  0.65128458],-0.0158739106332,[-0.71716511 -0.66407692],-2.19611,"[-2.19242017  0.27018209 -1.03580691 -1.3426221  -1.32870293 -0.21754252
 -0.38195359  0.09807948 -0.38862814  0.28560243  0.        ]",[ 1.13108915  0.26007736]
36,"[[-2.106671   -1.4411568  -0.15432854 -0.0252915 ]
 [ 1.71476263  1.8028852   0.          0.        ]]",[ 0.07934126 -0.24180815],-0.0173634822204,[-0.71716511 -0.66407692],-2.19337,"[-2.20202485  0.30371278 -1.03076105 -1.33761269 -1.32870228 -0.21754248
  0.21803635  0.2431814  -0.40337874  0.26067887  0.        ]",[ 0.03805552 -0.1824427 ]
37,"[[-2.07120397 -1.41270538 -0.15432854 -0.0252915 ]
 [ 1.83155493  1.04478382  0.          0.        ]]",[-0.09500766 -0.46795124],-0.0256695585343,[-0.71716511 -0.66407692],-2.1821,"[-2.14060588  0.3403339  -1.06192503 -1.33084991 -1.32870163 -0.21754243
  0.23554412  0.13463282 -0.39794938  0.14329505  0.        ]",[-0.08235588 -1.07242249]
38,"[[-2.0381982  -1.4317442  -0.15432854 -0.0252915 ]
 [ 1.47022271 -2.93540242  0.          0.        ]]",[-0.10781053  0.53627729],-0.0289726987794,[-0.71716511 -0.66407692],-2.19128,"[-2.08236692  0.31584458 -1.08916818 -1.33552131 -1.32870099 -0.21754239
  0.18137838 -0.43526913 -0.37229951  0.10105194  0.        ]",[ 0.35932164  0.36575189]
39,"[[-1.99482139 -1.47534124 -0.15432854 -0.0252915 ]
 [ 2.862832   -1.42931292  0.          0.        ]]",[-0.6113286  -0.04826805],-0.0316811259653,[-0.71716511 -0.66407692],-2.19962,"[-2.00435148  0.25953482 -1.12234351 -1.34397519 -1.32870034 -0.21754235
  0.39013819 -0.21961999 -0.33065481  0.0749898   0.        ]",[-0.71046118 -0.12990032]
40,"[[-1.96634181 -1.50879858 -0.15432854 -0.0252915 ]
 [-0.005335   -1.91481508  0.          0.        ]]",[-0.00570441  0.46141347],-0.0331684036865,[-0.71716511 -0.66407692],-2.19293,"[-1.95228069  0.21615601 -1.14247424 -1.34833647 -1.32869969 -0.21754231
 -0.03981607 -0.28913647 -0.30102054  0.06622129  0.        ]",[ 0.49346079  0.11861409]
41,"[[-1.94685463 -1.5420058  -0.15432854 -0.0252915 ]
 [ 1.94755856 -1.40759049  0.          0.        ]]",[-0.5823893   0.16297042],-0.033433540945,[-0.71716511 -0.66407692],-2.19915,"[-1.91628925  0.17301221 -1.15548434 -1.35083384 -1.32869904 -0.21754227
  0.25293359 -0.21650956 -0.27650878  0.07601274  0.        ]",[ 0.12349913  0.13235767]
42,"[[-1.90338711 -1.56462033 -0.15432854 -0.0252915 ]
 [ 2.39769524 -0.85569947  0.          0.        ]]",[-0.86952698 -0.15520635],-0.0381949955429,[-0.71716511 -0.66407692],-2.20798,"[-1.83502868  0.1436042  -1.18224    -1.35148858 -1.32869839 -0.21754223
  0.32041156 -0.13748709 -0.24126903  0.02407402  0.        ]",[-1.2677972  -0.44621425]
43,"[[-1.89561402 -1.5992845  -0.15432854 -0.0252915 ]
 [-1.60707293 -2.60489779  0.          0.        ]]",[ 0.18212736  0.98339903],-0.0368290222287,[-0.71716511 -0.66407692],-2.21911,"[-1.82036205  0.09852403 -1.18669162 -1.35084684 -1.32869774 -0.21754219
 -0.27992582 -0.38794577 -0.22297899  0.05990326  0.        ]",[-0.28311315  1.8193906 ]
44,"[[-1.93868526 -1.61113523 -0.15432854 -0.0252915 ]
 [-2.69640348  1.40645848  0.          0.        ]]",[ 0.58771187  0.41134736],-0.0299287631538,[-0.71716511 -0.66407692],-2.19498,"[-1.90111375  0.08311983 -1.16075098 -1.35017021 -1.32869709 -0.21754215
 -0.44322257  0.18641986 -0.24215467  0.15991546  0.        ]",[ 0.45298745 -0.12602381]
45,"[[-1.97408959 -1.58829495 -0.15432854 -0.0252915 ]
 [-0.8501862   0.87932113  0.          0.        ]]",[ 0.2505323   0.37834641],-0.026241407639,[-0.71716511 -0.66407692],-2.20919,"[-1.96650159  0.11281348 -1.13712602 -1.35126436 -1.32869644 -0.21754211
 -0.16646403  0.11094172 -0.27109198  0.19662124  0.        ]",[-0.03176845  1.03566918]
46,"[[-1.9921928  -1.53115513 -0.15432854 -0.0252915 ]
 [-0.95978582  4.82152214  0.          0.        ]]",[ 0.2836858  -0.83009934],-0.0274336946933,[-0.71716511 -0.66407692],-2.18983,"[-1.99956153  0.18711651 -1.12425344 -1.3502151  -1.32869579 -0.21754207
 -0.18289361  0.67540542 -0.30650005  0.1510069   0.        ]",[ 0.03589267 -1.37321496]
47,"[[-2.00976551 -1.47541054 -0.15432854 -0.0252915 ]
 [-0.79800904  0.76645167  0.          0.        ]]",[ 0.34561518 -0.06920712],-0.0293590535979,[-0.71716511 -0.66407692],-2.19492,"[-2.03139707  0.259445   -1.11125055 -1.34398076 -1.32869514 -0.21754203
 -0.15864231  0.09478026 -0.33929128  0.1058228   0.        ]",[-0.151074    0.00242626]
48,"[[-2.03156576 -1.46013619 -0.15432854 -0.0252915 ]
 [-1.38007556  0.76100236  0.          0.        ]]",[ 0.57109934  0.05369645],-0.02734303758,[-0.71716511 -0.66407692],-2.1931,"[-2.07052705  0.2792057  -1.09443083 -1.34137598 -1.32869449 -0.21754199
 -0.2458974   0.09399999 -0.35753704  0.12878755  0.        ]",[ 1.15695768  0.86313796]
49,"[[-2.01919464 -1.41078458 -0.15432854 -0.0252915 ]
 [ 2.60387074  4.16281991  0.          0.        ]]",[-0.56068569 -1.70305693],-0.0339851356203,[-0.71716511 -0.66407692],-2.20385,"[-2.04836925  0.34280043 -1.10406816 -1.33033758 -1.32869384 -0.21754195
  0.35131923  0.58108916 -0.3683655   0.03004583  0.        ]",[-1.33458311 -1.6667158 ]
