timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-0.65826384  1.58535047  0.12427616  0.05868083]
 [-4.50295311  5.83536394  0.          0.        ]]",[ 0.8388803  -0.57953024],-0.0380806639255,[-0.57783282 -0.43892065],-1.39058,"[ 0.37739441  0.21756732 -0.66908496  2.08630182  1.07352002  0.51050468
 -0.68767764  0.78193213 -0.18685997 -0.00495264  0.        ]",[ 0.59282213 -0.46051576]
11,"[[-0.72388611  1.68259878  0.12427616  0.05868083]
 [-2.06736498  3.89595284  0.          0.        ]]",[ 0.48927003 -0.62240326],-0.0375311611074,[-0.57783282 -0.43892065],-1.39375,"[ 0.29488844  0.09258475 -0.75679211  2.07556127  1.07351942  0.51050452
 -0.36720998  0.51866212 -0.25587172 -0.04355966  0.        ]",[-0.25665277 -1.35588447]
12,"[[-0.775009    1.72001727  0.12427616  0.05868083]
 [-3.04168672 -0.1406568   0.          0.        ]]",[ 1.06738353 -0.43522939],-0.0411629763694,[-0.57783282 -0.43892065],-1.41828,"[ 0.2261835   0.0447925  -0.82171107  2.06703927  1.07351882  0.51050435
 -0.49540825 -0.02929686 -0.27811987 -0.10265648  0.        ]",[ 0.49855316 -0.26782731]
13,"[[-0.81543954  1.70658876  0.12427616  0.05868083]
 [-1.00814123 -1.19866145  0.          0.        ]]",[ 0.95975679 -0.37102562],-0.0478462448119,[-0.57783282 -0.43892065],-1.44346,"[ 0.16923082  0.06191649 -0.87081405  2.07037304  1.07351821  0.51050418
 -0.22784011 -0.17291816 -0.26016033 -0.18501927  0.        ]",[ 0.74303895  0.78654113]
14,"[[-0.80590052  1.71409695  0.12427616  0.05868083]
 [ 1.9521903   1.93902281  0.          0.        ]]",[ 0.07481128 -0.50683349],-0.0458808205335,[-0.57783282 -0.43892065],-1.43608,"[ 0.18287072  0.05233797 -0.85941155  2.06854308  1.07351761  0.51050401
  0.16167186  0.25301426 -0.26781022 -0.16168835  0.        ]",[-0.35669455  1.38959239]
15,"[[-0.78141336  1.79222196  0.12427616  0.05868083]
 [ 0.50138419  5.86040777  0.          0.        ]]",[-0.27693778 -0.83189082],-0.0362774733449,[-0.57783282 -0.43892065],-1.40061,"[ 0.21731304 -0.04661387 -0.82962243  2.04375893  1.073517    0.51050384
 -0.02922113  0.78533188 -0.3417238  -0.0567322   0.        ]",[-0.39897526  0.26180194]
16,"[[-0.78732891  1.91866867  0.12427616  0.05868083]
 [-1.08766226  6.78118615  0.          0.        ]]",[-0.17414893 -1.03771973],-0.0307635858659,[-0.57783282 -0.43892065],-1.38167,"[ 0.20906863 -0.20285202 -0.83688615  1.98167442  1.0735164   0.51050367
 -0.23830339  0.91032476 -0.46057379  0.01923516  0.        ]",[-0.02973807 -1.52099839]
17,"[[-0.81004278  2.01321759  0.12427616  0.05868083]
 [-1.18344087  2.68734846  0.          0.        ]]",[ 0.15120275 -0.99031323],-0.0325517498193,[-0.57783282 -0.43892065],-1.44047,"[ 0.17696267 -0.31522821 -0.86437576  1.91802038  1.07351579  0.51050351
 -0.25090561  0.3545966  -0.54831032  0.03867363  0.        ]",[-0.49148075 -0.67487076]
18,"[[-0.85299392  2.03962092  0.12427616  0.05868083]
 [-3.10527764 -0.0379402   0.          0.        ]]",[ 0.73841816 -0.77156258],-0.0363863950824,[-0.57783282 -0.43892065],-1.44995,"[ 0.11434697 -0.34577188 -0.91457481  1.89769275  1.07351519  0.51050334
 -0.50377552 -0.01535448 -0.56290963 -0.00693754  0.        ]",[ 0.06925717 -0.60324543]
19,"[[-0.91173025  2.01490342  0.12427616  0.05868083]
 [-2.76945988 -2.42585068  0.          0.        ]]",[ 1.04428041 -0.51001006],-0.0417725551349,[-0.57783282 -0.43892065],-1.47084,"[ 0.02486793 -0.31718992 -0.97930335  1.91675078  1.07351459  0.51050317
 -0.45958937 -0.33950731 -0.52520364 -0.10329745  0.        ]",[ 0.00608992 -0.59659239]
20,"[[-0.96632461  1.94316658  0.12427616  0.05868083]
 [-2.69021655 -4.74011978  0.          0.        ]]",[ 1.44793475 -0.22256677],-0.0501461189484,[-0.57783282 -0.43892065],-1.50034,"[-0.06204465 -0.23238631 -1.03523009  1.96656205  1.07351398  0.510503
 -0.4491626  -0.65366343 -0.4505211  -0.23462054  0.        ]",[ 0.19118774  0.2783928 ]
21,"[[-1.01200156  1.86036466  0.12427616  0.05868083]
 [-1.88019896 -3.54405814  0.          0.        ]]",[ 1.49490321 -0.36866653],-0.0609670199605,[-0.57783282 -0.43892065],-1.51637,"[-0.13733928 -0.13153317 -1.07876019  2.01362057  1.07351338  0.51050283
 -0.34258252 -0.49130081 -0.37794663 -0.37741894  0.        ]",[ 1.53408432 -0.46840856]
22,"[[-1.00951704  1.77157396  0.12427616  0.05868083]
 [ 2.11530677 -5.32907487  0.          0.        ]]",[ 1.22614825 -0.19234461],-0.0679319167594,[-0.57783282 -0.43892065],-1.56381,"[-0.13318616 -0.02060389 -1.07646992  2.05131021  1.07351277  0.51050266
  0.1831357  -0.73361225 -0.30838735 -0.45997145  0.        ]",[ 1.81364008 -0.71972703]
23,"[[-0.92791683  1.6374519   0.12427616  0.05868083]
 [ 6.03161445 -8.07402313  0.          0.        ]]",[ 0.76191753  0.27524203],-0.069730920104,[-0.57783282 -0.43892065],-1.58476,"[ -5.36444879e-04   1.50510818e-01  -9.96316801e-01   2.08256673e+00
   1.07351217e+00   5.10502496e-01   6.98433145e-01  -1.10623179e+00
  -2.03828438e-01  -4.55640304e-01   0.00000000e+00]",[ 1.11087078  0.06782579]
24,"[[-0.7687771   1.48026096  0.12427616  0.05868083]
 [ 9.86948393 -7.6465593   0.          0.        ]]",[-0.29998887  0.83850503],-0.0643021830659,[-0.57783282 -0.43892065],-1.57325,"[ 0.23475964  0.35279236 -0.81395831  2.07928375  1.07351157  0.51050233
  1.20340947 -1.04820402 -0.08756187 -0.31894575  0.        ]",[-0.03050751 -0.93276513]
25,"[[ -0.57455487   1.29178849   0.12427616   0.05868083]
 [  9.55382174 -11.18887356   0.           0.        ]]",[-0.47158319  1.31283545],-0.0589074760969,[-0.57783282 -0.43892065],-1.53255,"[ 0.47284556  0.59110974 -0.55061897  2.01879136  1.07351096  0.51050216
  1.16187473 -1.52906336  0.02736779 -0.11835761  0.        ]",[-1.52909107  2.01921614]
26,"[[-0.4250898   1.10996885  0.12427616  0.05868083]
 [ 5.40657085 -7.0069609   0.          0.        ]]",[-0.3514353   1.22388828],-0.0602184359057,[-0.57783282 -0.43892065],-1.51984,"[ 0.61404697  0.80919752 -0.3232548   1.90394406  1.07351036  0.51050199
  0.61618991 -0.96137845  0.12062117  0.01466907  0.        ]",[ 0.34686994  1.54151536]
27,"[[-0.3042736   1.01094453  0.12427616  0.05868083]
 [ 6.67082067 -2.9091397   0.          0.        ]]",[-1.36266565  1.29550576],-0.0574320381939,[-0.57783282 -0.43892065],-1.50766,"[ 0.69900976  0.92046664 -0.12756205  1.81935178  1.07350975  0.51050182
  0.78253635 -0.4051091   0.14794952  0.18265667  0.        ]",[-0.93032682  1.43747062]
28,"[[-0.20912599  0.99307742  0.12427616  0.05868083]
 [ 2.85667116  1.1090587   0.          0.        ]]",[-1.50951076  1.01192582],-0.0514701644016,[-0.57783282 -0.43892065],-1.50336,"[ 0.74665299  0.93985959  0.03203384  1.80251387  1.07350915  0.51050165
  0.28068016  0.14035162  0.11490463  0.38052206  0.        ]",[-1.81625362 -0.37239172]
29,"[[-0.19225354  1.00025552  0.12427616  0.05868083]
 [-1.15606948 -0.38626604  0.          0.        ]]",[-0.64542681  0.85118246],-0.0499139737734,[-0.57783282 -0.43892065],-1.51043,"[ 0.75328864  0.93209449  0.06071683  1.80933219  1.07350854  0.51050149
 -0.24730612 -0.06263515  0.09955753  0.42542594  0.        ]",[-0.5022241  2.1598082]
30,"[[-0.23509456  1.03234032  0.12427616  0.05868083]
 [-3.12148992  3.5815135   0.          0.        ]]",[-0.3898606   0.50058776],-0.0499363009758,[-0.57783282 -0.43892065],-1.48956,"[ 0.73536607  0.89695492 -0.01190928  1.83888345  1.07350794  0.51050132
 -0.50591111  0.47598149  0.09901402  0.36123745  0.        ]",[-0.9431858  -0.00194714]
31,"[[-0.334349    1.10319133  0.12427616  0.05868083]
 [-6.79176451  3.50381013  0.          0.        ]]",[ 1.08352792  0.23402596],-0.0514811551322,[-0.57783282 -0.43892065],-1.46782,"[ 0.68038218  0.81700263 -0.17709859  1.89862463  1.07350734  0.51050115
 -0.98883633  0.46543328  0.09324985  0.21095422  0.        ]",[ 0.8678201   1.59312936]
32,"[[-0.43439468  1.21228867  0.12427616  0.05868083]
 [-3.22461261  7.39300153  0.          0.        ]]",[-0.04550565  0.04865175],-0.0506254404185,[-0.57783282 -0.43892065],-1.44837,"[ 0.60639649  0.68833942 -0.33792956  1.97519953  1.07350673  0.51050098
 -0.51947905  0.99338162  0.04942505  0.10125993  0.        ]",[ 0.78995118 -0.39478423]
33,"[[-0.46687903  1.34298839  0.12427616  0.05868083]
 [-0.03441014  5.68269461  0.          0.        ]]",[-0.85016233  0.13344154],-0.0402971820277,[-0.57783282 -0.43892065],-1.41434,"[ 0.57848326  0.52726079 -0.38865615  2.04122678  1.07350613  0.51050081
 -0.09971992  0.76121104 -0.04293881  0.15748871  0.        ]",[-0.48924648 -0.26540413]
34,"[[-0.48698228  1.44497366  0.12427616  0.05868083]
 [-1.96950939  4.51969666  0.          0.        ]]",[-0.30480424 -0.11833806],-0.0314464316991,[-0.57783282 -0.43892065],-1.39883,"[ 0.56027566  0.39798038 -0.41963939  2.07259404  1.07350552  0.51050064
 -0.35433555  0.6033365  -0.12255376  0.20479278  0.        ]",[ 0.2267764  -0.24295021]
35,"[[-0.51697487  1.52481598  0.12427616  0.05868083]
 [-1.03286672  3.46804601  0.          0.        ]]",[-0.44758552 -0.18454635],-0.0261485162811,[-0.57783282 -0.43892065],-1.40265,"[ 0.53180379  0.29552811 -0.46525055  2.08457222  1.07350492  0.51050048
 -0.23109425  0.46057714 -0.1817855   0.21004159  0.        ]",[-0.87116647 -0.12677953]
36,"[[-0.57201797  1.58845718  0.12427616  0.05868083]
 [-4.46006093  2.89795059  0.          0.        ]]",[ 0.67579871 -0.36253169],-0.0261818420577,[-0.57783282 -0.43892065],-1.38213,"[ 0.47555755  0.21356288 -0.54692152  2.08614553  1.07350431  0.51050031
 -0.68203623  0.38318783 -0.21782142  0.15619863  0.        ]",[ 1.59504746 -1.52240361]
37,"[[-0.62061912  1.60610555  0.12427616  0.05868083]
 [-0.41351853 -1.11970522  0.          0.        ]]",[ 0.25104654  0.04245862],-0.0308350139136,[-0.57783282 -0.43892065],-1.39984,"[ 0.42171107  0.19083519 -0.61667726  2.08532498  1.07350371  0.51050014
 -0.14960148 -0.16220011 -0.21646671  0.08112934  0.        ]",[ 0.3025212  -0.81833283]
38,"[[-0.61678924  1.55142124  0.12427616  0.05868083]
 [ 0.79249658 -4.33800136  0.          0.        ]]",[ 0.38273585  0.43935513],-0.0360454844934,[-0.57783282 -0.43892065],-1.41811,"[ 0.42609346  0.26127243 -0.61126447  2.08608416  1.07350311  0.51049997
  0.00908324 -0.59907666 -0.16907778  0.04406204  0.        ]",[ 0.28793003 -0.17034469]
39,"[[-0.58966233  1.45875337  0.12427616  0.05868083]
 [ 1.91643961 -4.92682916  0.          0.        ]]",[ 0.26653549  0.64941865],-0.0425135512762,[-0.57783282 -0.43892065],-1.43648,"[ 0.45645505  0.38035365 -0.57251055  2.07543992  1.0735025   0.5104998
  0.1569691  -0.67900852 -0.09811187  0.01541094  0.        ]",[ 0.78774393  0.46982042]
40,"[[-0.52044062  1.37985374  0.12427616  0.05868083]
 [ 4.99543522 -2.96967774  0.          0.        ]]",[-0.82951289  0.70888126],-0.0424981647843,[-0.57783282 -0.43892065],-1.43792,"[ 0.52841319  0.48080763 -0.4704711   2.0546113   1.0735019   0.51049963
  0.56209635 -0.41332922 -0.05413809  0.08186492  0.        ]",[-0.4419491   1.18929276]
41,"[[-0.43908006  1.3607811   0.12427616  0.05868083]
 [ 3.14680154  1.04903066  0.          0.        ]]",[-1.21492088  0.47028029],-0.035429019364,[-0.57783282 -0.43892065],-1.43273,"[ 0.60248498  0.50488577 -0.34529322  2.0479639   1.07350129  0.51049947
  0.31885708  0.13220204 -0.06963891  0.22950177  0.        ]",[-1.06991255 -0.39057588]
42,"[[-0.41646943  1.36604514  0.12427616  0.05868083]
 [-0.87235931 -0.51740321  0.          0.        ]]",[-0.28190354  0.43198949],-0.0326658449867,[-0.57783282 -0.43892065],-1.43526,"[ 0.62099094  0.49824939 -0.30960279  2.04985732  1.07350069  0.5104993
 -0.2099754  -0.08043813 -0.08475732  0.27918744  0.        ]",[-0.41109363  0.03268321]
43,"[[-0.4500658   1.35710169  0.12427616  0.05868083]
 [-2.48191587 -0.37741253  0.          0.        ]]",[ 0.33672702  0.3638829 ],-0.0369591558209,[-0.57783282 -0.43892065],-1.43396,"[ 0.59316285  0.50951955 -0.36249881  2.0466048   1.07350008  0.51049913
 -0.42175731 -0.06143466 -0.06170759  0.20420178  0.        ]",[ 0.70721052 -0.03574888]
44,"[[-0.47113194  1.34820183  0.12427616  0.05868083]
 [ 0.36581347 -0.51211977  0.          0.        ]]",[-0.22153495  0.46022463],-0.0402077388828,[-0.57783282 -0.43892065],-1.42771,"[ 0.57468871  0.52071309 -0.39523574  2.04323238  1.07349948  0.51049896
 -0.04705902 -0.07972088 -0.04563042  0.15349209  0.        ]",[ 0.14743078  0.91608742]
45,"[[-0.45804261  1.37445405  0.12427616  0.05868083]
 [ 0.94122224  3.12522017  0.          0.        ]]",[-0.89324981  0.24072957],-0.0359448270199,[-0.57783282 -0.43892065],-1.41491,"[ 0.5862595   0.48763305 -0.37493482  2.05277951  1.07349888  0.51049879
  0.02865207  0.41404082 -0.07318426  0.20307827  0.        ]",[-0.37250926  1.45585322]
46,"[[-0.45420256  1.47606861  0.12427616  0.05868083]
 [-0.55221846  7.02323831  0.          0.        ]]",[-1.19394088 -0.16002125],-0.024578836595,[-0.57783282 -0.43892065],-1.39327,"[ 0.58959646  0.35816501 -0.36895392  2.07854638  1.07349827  0.51049862
 -0.16785179  0.94318887 -0.16580253  0.29156451  0.        ]",[-1.66490081 -1.08449307]
47,"[[-0.50483596  1.57541753  0.12427616  0.05868083]
 [-4.49806678  2.92528001  0.          0.        ]]",[ 0.35463688 -0.31507802],-0.0191529396841,[-0.57783282 -0.43892065],-1.38282,"[ 0.54351232  0.23035859 -0.44687914  2.08636823  1.07349767  0.51049846
 -0.6870384   0.38689873 -0.2346236   0.26844668  0.        ]",[ 0.93539388 -0.52630328]
48,"[[-0.55675838  1.61242631  0.12427616  0.05868083]
 [-0.7067855   0.78276031  0.          0.        ]]",[-0.22410721 -0.10148336],-0.0216579761285,[-0.57783282 -0.43892065],-1.39335,"[ 0.49165935  0.18269648 -0.52455289  2.08486825  1.07349706  0.51049829
 -0.18818903  0.09605568 -0.24638403  0.20082496  0.        ]",[-0.0174658  -0.71980959]
49,"[[-0.5714426   1.59932962  0.12427616  0.05868083]
 [-0.76144832 -2.08287909  0.          0.        ]]",[ 0.18951574  0.17182019],-0.0249593781406,[-0.57783282 -0.43892065],-1.40224,"[ 0.47616934  0.19955808 -0.54608042  2.08566896  1.07349646  0.51049812
 -0.1953814  -0.2929495  -0.2281158   0.16521035  0.        ]",[ 0.1652645  -0.23457711]
