timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
13,"[[-0.73813541 -2.01784405 -0.00838395 -0.09292047]
 [-0.69704919 -4.49424326  0.          0.        ]]","[ 0.31183655 -0.15442664 -0.89244789 -1.40738832 -0.0713415  -0.79802885
 -0.26437993 -0.5829757  -0.51073415  0.06707455  0.        ]",-0.0251139943961,[-0.35799745 -0.28628144],-0.688369,[ 0.28164685  1.26886344],[ 0.28079541  1.78143377]
14,"[[-0.74078953 -2.06710916 -0.00838395 -0.09292047]
 [ 0.42791842 -0.44575911  0.          0.        ]]","[ 0.30860585 -0.21120323 -0.89575639 -1.36509531 -0.07134147 -0.79802825
 -0.14173876 -0.05924023 -0.52980628  0.12378568  0.        ]",-0.0241979465832,[-0.35799745 -0.28628144],-0.688273,[ 0.02981975  0.52995056],[ 0.2889138   0.92629653]
15,"[[-0.72084432 -2.0391368  -0.00838395 -0.09292047]
 [ 1.5628032   3.23074331  0.          0.        ]]","[ 0.33265127 -0.17914045 -0.87069251 -1.38960755 -0.07134143 -0.79802765
 -0.01801644  0.41637348 -0.50213619  0.08577419  0.        ]",-0.0232911516168,[-0.35799745 -0.28628144],-0.743895,[-0.30346733 -0.43153059],[-1.01455348 -1.27605263]
16,"[[-0.72961108 -2.01488842 -0.00838395 -0.09292047]
 [-2.42617042 -0.7924927   0.          0.        ]]","[ 0.32214797 -0.15097552 -0.88176328 -1.40978942 -0.0713414  -0.79802704
 -0.45288434 -0.1040961  -0.50153824  0.06115878  0.        ]",-0.0246520927946,[-0.35799745 -0.28628144],-0.660106,[ 0.52436435  0.65474403],[ 0.65705963  1.11791435]
17,"[[-0.75156066 -1.990855   -0.00838395 -0.09292047]
 [ 0.22237704  3.1825816   0.          0.        ]]","[ 0.29539875 -0.12273771 -0.90910146 -1.42880247 -0.07134137 -0.79802644
 -0.16414599  0.41014306 -0.513704    0.04103914  0.        ]",-0.0269112160213,[-0.35799745 -0.28628144],-0.731392,[ 0.0010051  -0.41171965],[-0.62300546 -1.32232704]
18,"[[-0.77189632 -1.96756123 -0.00838395 -0.09292047]
 [-2.24770255 -0.83979443  0.          0.        ]]","[ 0.2700487  -0.09507795 -0.9339343  -1.44627947 -0.07134134 -0.79802584
 -0.43342801 -0.1102157  -0.52479103  0.02149157  0.        ]",-0.0290508108941,[-0.35799745 -0.28628144],-0.627752,[ 0.56949878  0.56877381],[ 1.19017449  0.6660179 ]
19,"[[-0.776692   -1.9577343  -0.00838395 -0.09292047]
 [ 1.75479329  1.81364283  0.          0.        ]]","[ 0.26399201 -0.08332687 -0.93971936 -1.45336821 -0.0713413  -0.79802524
  0.00291482  0.23304898 -0.52585102  0.01215421  0.        ]",-0.0297247351332,[-0.35799745 -0.28628144],-0.742273,[-0.21536981 -0.32561287],[-0.65952361 -0.49351328]
20,"[[-0.76813532 -1.94142545 -0.00838395 -0.09292047]
 [-0.8903031  -0.1761267   0.          0.        ]]","[ 0.27477746 -0.06372122 -0.92937618 -1.46476084 -0.07134127 -0.79802463
 -0.28544745 -0.02435982 -0.51090657 -0.00863318  0.        ]",-0.029920775803,[-0.35799745 -0.28628144],-0.61695,[ 0.28673121  0.23307014],[ 1.47532109 -0.03099653]
21,"[[-0.74605046 -1.94614808 -0.00838395 -0.09292047]
 [ 3.08554566 -0.2957299   0.          0.        ]]","[ 0.30217358 -0.06941153 -0.90228681 -1.46150714 -0.07134124 -0.79802403
  0.14799069 -0.03983241 -0.49062687 -0.00996163  0.        ]",-0.0285473759111,[-0.35799745 -0.28628144],-0.695228,[-0.48255298 -0.07623056],[-0.03097312  0.35536253]
22,"[[-0.68618367 -1.93788561 -0.00838395 -0.09292047]
 [ 2.90173968  1.11726702  0.          0.        ]]","[ 0.37314719 -0.0594491  -0.82608443 -1.46716805 -0.0713412  -0.79802343
  0.1279525   0.14296165 -0.42603973 -0.03328879  0.        ]",-0.026736511594,[-0.35799745 -0.28628144],-0.735947,[-0.59785807 -0.44626474],[-0.85621622 -1.04364968]
23,"[[-0.66272509 -1.95548664 -0.00838395 -0.09292047]
 [-0.54441141 -2.86410985  0.          0.        ]]","[ 0.39960593 -0.08063235 -0.7951642  -1.45495789 -0.07134117 -0.79802283
 -0.24773947 -0.37209424 -0.41046246 -0.01929536  0.        ]",-0.0249252473628,[-0.35799745 -0.28628144],-0.678818,[ 0.03639469  0.62820441],[ 0.11605449 -0.01312898]
24,"[[-0.66889659 -2.0127219  -0.00838395 -0.09292047]
 [-0.07430054 -2.85943087  0.          0.        ]]","[ 0.39272024 -0.14844279 -0.80335403 -1.41152772 -0.07134114 -0.79802222
 -0.19648886 -0.37148874 -0.44248784  0.04307447  0.        ]",-0.0214219654221,[-0.35799745 -0.28628144],-0.698425,[-0.01230386  0.77549607],[-0.11475437  1.82877422]
25,"[[-0.67492857 -2.02961433 -0.00838395 -0.09292047]
 [-0.52737999  1.15680197  0.          0.        ]]","[ 0.38593806 -0.1681198  -0.81132019 -1.39763251 -0.0713411  -0.79802162
 -0.24588254  0.14807688 -0.45528708  0.0629144   0.        ]",-0.0208373853844,[-0.35799745 -0.28628144],-0.687701,[ 0.02368304  0.06823727],[-0.07293599 -0.07749909]
26,"[[-0.68826786 -2.00978672 -0.00838395 -0.09292047]
 [-0.80562058  0.82705853  0.          0.        ]]","[ 0.37075817 -0.14500734 -0.82880082 -1.41388832 -0.07134107 -0.79802102
 -0.27621565  0.10541908 -0.45995141  0.04437837  0.        ]",-0.0224884546687,[-0.35799745 -0.28628144],-0.661745,[ 0.10204201  0.11503938],[ 0.46709475 -1.32302071]
27,"[[-0.68566644 -2.03313915 -0.00838395 -0.09292047]
 [ 1.05954409 -3.14904739  0.          0.        ]]","[ 0.37373787 -0.17220509 -0.82540588 -1.39466858 -0.07134104 -0.79802041
 -0.07287896 -0.40895578 -0.46686281  0.06939186  0.        ]",-0.0212703728653,[-0.35799745 -0.28628144],-0.67488,[-0.17410968  0.8253215 ],[ 0.06174743 -0.35125472]
28,"[[-0.66223286 -2.10944927 -0.00838395 -0.09292047]
 [ 1.28306341 -4.47753639  0.          0.        ]]","[ 0.40015178 -0.2588095  -0.79450611 -1.32549616 -0.071341   -0.79801981
 -0.04851128 -0.58081752 -0.47367975  0.14864     0.        ]",-0.0174355097422,[-0.35799745 -0.28628144],-0.745085,[-0.22454078  1.25764823],[-0.59303715  2.12312453]
29,"[[-0.66038252 -2.15838139 -0.00838395 -0.09292047]
 [-1.09011796 -0.42917239  0.          0.        ]]","[ 0.40220412 -0.31234055 -0.79204119 -1.2761455  -0.07134097 -0.79801921
 -0.30723102 -0.05709427 -0.48800237  0.20390781  0.        ]",-0.0172789796351,[-0.35799745 -0.28628144],-0.78895,[ 0.17076883  0.81410974],[-1.30217261  0.93848414]
30,"[[-0.72168745 -2.12959335 -0.00838395 -0.09292047]
 [-5.02723775  3.29558033  0.          0.        ]]","[ 0.33164293 -0.28104641 -0.87175076 -1.30564088 -0.07134094 -0.79801861
 -0.73644826  0.42476443 -0.53143047  0.18944091  0.        ]",-0.0224261590908,[-0.35799745 -0.28628144],-0.699304,[ 0.97234994  0.38795137],[ 0.59036178  1.29217874]
31,"[[-0.79778863 -2.02460938 -0.00838395 -0.09292047]
 [-2.59104881  7.18981977  0.          0.        ]]","[ 0.2369959  -0.16230578 -0.96483924 -1.40178872 -0.07134091 -0.798018
 -0.47085897  0.9285487  -0.56879824  0.09533774  0.        ]",-0.0293558932897,[-0.35799745 -0.28628144],-0.629038,[ 0.47831836 -0.86104351],[ 1.31700089 -1.48746226]
32,"[[-0.80937768 -1.9219723  -0.00838395 -0.09292047]
 [ 1.41876643  3.08754361  0.          0.        ]]","[ 0.22192776 -0.04017158 -0.97841377 -1.47771627 -0.07134087 -0.7980174
 -0.03371581  0.39785035 -0.54495211 -0.01655089  0.        ]",-0.0331161373216,[-0.35799745 -0.28628144],-0.779838,[-0.11882751 -0.61031735],[-0.95860015 -1.35733411]
33,"[[-0.81934962 -1.90055871 -0.00838395 -0.09292047]
 [-2.40321115 -0.93278161  0.          0.        ]]","[ 0.20882815 -0.01405581 -0.98996273 -1.49122432 -0.07134084 -0.7980168
 -0.45038116 -0.12224619 -0.54680592 -0.03677552  0.        ]",-0.0345807293061,[-0.35799745 -0.28628144],-0.658412,[ 0.68488413  0.46897215],[ 0.93708185  0.00935665]
34,"[[-0.82972209 -1.91866103 -0.00838395 -0.09292047]
 [ 1.35345841 -0.87763269  0.          0.        ]]","[ 0.19507231 -0.03614621 -1.00184547 -1.47985436 -0.07134081 -0.7980162
 -0.04083516 -0.1151117  -0.56429127 -0.01283303  0.        ]",-0.0345004682706,[-0.35799745 -0.28628144],-0.845844,[ 0.01597802  0.22155568],[-1.68997315 -0.30800607]
35,"[[-0.84263436 -1.94827189 -0.00838395 -0.09292047]
 [-2.63143046 -2.07944967  0.          0.        ]]","[ 0.1777651  -0.07196574 -1.01645069 -1.46000447 -0.07134077 -0.79801559
 -0.47526117 -0.27058692 -0.58741227  0.02559941  0.        ]",-0.0344305094788,[-0.35799745 -0.28628144],-0.686994,[ 0.81913733  0.91360897],[ 0.56821981  1.45402873]
36,"[[-0.87217787 -1.94972191 -0.00838395 -0.09292047]
 [-0.33057572  1.9211102   0.          0.        ]]","[ 0.13741687 -0.07370929 -1.04907507 -1.45899073 -0.07134074 -0.79801499
 -0.22442543  0.24695328 -0.61667351  0.03979816  0.        ]",-0.0365879046198,[-0.35799745 -0.28628144],-0.698619,[ 0.38886207 -0.03097901],[ 0.47135424  0.81095006]
37,"[[-0.86000797 -1.8794658  -0.00838395 -0.09292047]
 [ 1.54128664  5.0939247   0.          0.        ]]","[ 0.15416231  0.01185694 -1.03576966 -1.50372222 -0.07134071 -0.79801439
 -0.02035778  0.65741042 -0.58071196 -0.04490865  0.        ]",-0.0378584958884,[-0.35799745 -0.28628144],-0.790973,[-0.0706265  -1.04466534],[-0.77379163 -1.72000494]
38,"[[-0.8602138  -1.81832351 -0.00838395 -0.09292047]
 [-1.55151551  1.03384143  0.          0.        ]]","[ 0.15388046  0.0879167  -1.03599527 -1.53542915 -0.07134067 -0.79801379
 -0.35753042  0.13216932 -0.55633719 -0.11209918  0.        ]",-0.0404982852206,[-0.35799745 -0.28628144],-0.713645,[ 0.5563798  -0.17278421],[ 0.4298967   0.37155025]
39,"[[-0.87386581 -1.7830932  -0.00838395 -0.09292047]
 [ 0.18053244  2.48435202  0.          0.        ]]","[ 0.13508043  0.13229889 -1.0509023  -1.55059545 -0.07134064 -0.79801318
 -0.1687049   0.31981753 -0.55600113 -0.14505153  0.        ]",-0.0428808416542,[-0.35799745 -0.28628144],-0.796665,[ 0.24483551 -0.66555136],[-0.50647767 -0.17793156]
40,"[[-0.89040295 -1.74096586 -0.00838395 -0.09292047]
 [-1.82754277  1.73089743  0.          0.        ]]","[ 0.11201827  0.18580923 -1.06863659 -1.5657206  -0.07134061 -0.79801258
 -0.38762234  0.22234513 -0.55540096 -0.18387924  0.        ]",-0.0457675882928,[-0.35799745 -0.28628144],-0.691615,[ 0.64021987 -0.45883939],[ 1.06978532 -0.41458443]
41,"[[-0.88687811 -1.72316771 -0.00838395 -0.09292047]
 [ 2.16671325  0.05450454  0.          0.        ]]","[ 0.11696011  0.20853881 -1.06488523 -1.57111774 -0.07134057 -0.79801198
  0.0478262   0.00547483 -0.54287604 -0.20382949  0.        ]",-0.0465686590956,[-0.35799745 -0.28628144],-0.740342,[-0.03820199 -0.47682726],[ 0.28885245 -0.47989995]
42,"[[-0.83250085 -1.74115508 -0.00838395 -0.09292047]
 [ 3.26735163 -1.84689908  0.          0.        ]]","[ 0.19136442  0.18556773 -1.00499839 -1.56565502 -0.07134054 -0.79801138
  0.16781633 -0.24050449 -0.48875769 -0.20234038  0.        ]",-0.0436735699189,[-0.35799745 -0.28628144],-0.778455,[-0.32125953 -0.22688475],[-0.43285295  0.27407059]
43,"[[-0.78499277 -1.76683529 -0.00838395 -0.09292047]
 [ 1.48937333 -0.72486922  0.          0.        ]]","[ 0.25343562  0.15289725 -0.94965026 -1.55681357 -0.07134051 -0.79801077
 -0.0260167  -0.09535042 -0.44737053 -0.18834776  0.        ]",-0.0408340714053,[-0.35799745 -0.28628144],-0.845758,[-0.13251714 -0.31655478],[-1.50276249 -0.12141087]
44,"[[-0.79521165 -1.78600691 -0.00838395 -0.09292047]
 [-2.49799099 -1.19074159  0.          0.        ]]","[ 0.24032279  0.12861418 -0.96178608 -1.54941529 -0.07134048 -0.79801017
 -0.46071427 -0.15561905 -0.46899824 -0.16640327  0.        ]",-0.0397919735089,[-0.35799745 -0.28628144],-0.726625,[ 0.59818202  0.1264466 ],[ 0.1352423 -0.8782246]
45,"[[-0.83930125 -1.84447567 -0.00838395 -0.09292047]
 [-1.91294603 -4.644624    0.          0.        ]]","[ 0.18225125  0.05522145 -1.01269066 -1.52268079 -0.07134044 -0.79800957
 -0.39693311 -0.60243868 -0.54490055 -0.09120223  0.        ]",-0.0381944824805,[-0.35799745 -0.28628144],-0.646899,[ 0.68531287  1.03064227],[ 1.25629032  1.65789975]
46,"[[-0.83747263 -1.89672198 -0.00838395 -0.09292047]
 [ 2.08254902 -0.59350001  0.          0.        ]]","[ 0.18470709 -0.00935687 -1.01062626 -1.49352842 -0.07134041 -0.79800896
  0.03865143 -0.07835485 -0.5639954  -0.03437757  0.        ]",-0.0358105233043,[-0.35799745 -0.28628144],-0.638422,[-0.11048628  0.05179688],[ 1.23201813  0.7005952 ]
47,"[[-0.75652495 -1.88064447 -0.00838395 -0.09292047]
 [ 5.99914311  2.19198921  0.          0.        ]]","[ 0.28925691  0.01040322 -0.91518355 -1.50302066 -0.07134038 -0.79800836
  0.46563423  0.28199696 -0.47265059 -0.07758887  0.        ]",-0.0326349333881,[-0.35799745 -0.28628144],-0.746395,[-0.9528206  -0.94526702],[-0.68352887 -1.35993678]
48,"[[-0.66487437 -1.87696382 -0.00838395 -0.09292047]
 [ 3.17534914 -1.81060367  0.          0.        ]]","[ 0.39721263  0.01494145 -0.79800018 -1.50512664 -0.07134034 -0.79800776
  0.15778693 -0.23580883 -0.37264534 -0.09944093  0.        ]",-0.0310885207544,[-0.35799745 -0.28628144],-0.685734,[-0.64919502 -0.07124473],[ 0.13347018  0.07173219]
49,"[[-0.59669737 -1.9099665  -0.00838395 -0.09292047]
 [ 3.64080204 -1.49072741  0.          0.        ]]","[ 0.46982578 -0.02555488 -0.70510383 -1.48535256 -0.07134031 -0.79800716
  0.20853007 -0.19442709 -0.31813777 -0.07354561  0.        ]",-0.0286269524247,[-0.35799745 -0.28628144],-0.723678,[-0.86644274 -0.14743856],[-0.86784734 -0.22362393]
