timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -1.40371363  -1.84713907  -0.09124872  -0.19991262]
 [ -3.41355979 -13.0269234    0.           0.        ]]","[-0.22485556  0.19436663 -1.52219451 -1.91908449 -0.79630675 -1.72640916
 -0.54915733 -1.57045685 -0.24647492  1.01021077  0.        ]",-0.113311622135,[-0.13109756 -0.12420627],-0.973721,[ 0.96097434 -0.12467795],[ 0.13814966 -0.73568053]
11,"[[ -1.46582948  -2.13431703  -0.09124872  -0.19991262]
 [ -2.80010733 -15.6820217    0.           0.        ]]","[-0.3135881  -0.1428342  -1.53525715 -1.66729145 -0.79630499 -1.72639987
 -0.49986085 -1.90370424 -0.21384605  1.31667119  0.        ]",-0.149185837102,[-0.13109756 -0.12420627],-1.0497,[ 0.90658778  0.02450757],[ 2.09664804  1.18886551]
12,"[[ -1.48156746  -2.40511602  -0.09124872  -0.19991262]
 [  1.21318412 -11.41208055   0.           0.        ]]","[-0.33617559 -0.40951393 -1.53761784 -1.29246394 -0.79630323 -1.72639057
 -0.17736135 -1.36775172 -0.09766951  1.53672264  0.        ]",-0.175959832382,[-0.13109756 -0.12420627],-1.23959,[ 0.65085036  0.02131996],[ 0.81108352 -0.16602036]
13,"[[ -1.42532956  -2.63768623  -0.09124872  -0.19991262]
 [  4.4000535  -11.84348149   0.           0.        ]]","[-0.25564503 -0.58353309 -1.5273945  -0.8849819  -0.79630147 -1.72638128
  0.07872867 -1.42189369  0.04502372  1.65367778  0.        ]",-0.192617176683,[-0.13109756 -0.12420627],-1.24512,[ 0.40744561  0.00325531],[ 1.85998963 -0.35704976]
14,"[[ -1.2984795   -2.88638652  -0.09124872  -0.19991262]
 [  8.27209369 -13.02259837   0.           0.        ]]","[-0.07681554 -0.70212515 -1.48659298 -0.38778995 -0.79629971 -1.72637199
  0.38987749 -1.56988434  0.21366553  1.73969392  0.        ]",-0.208325854504,[-0.13109756 -0.12420627],-1.43367,[ 0.07138888 -0.10230737],[-0.60891951 -1.06968776]
15,"[[-1.1588673  -3.09642169 -0.09124872 -0.19991262]
 [ 5.69790124 -3.32361204  0.          0.        ]]","[ 0.11269213 -0.74260009 -1.41396054  0.05951996 -0.79629795 -1.72636269
  0.18302002 -0.35250847  0.36423889  1.81534866  0.        ]",-0.223775642582,[-0.13109756 -0.12420627],-1.53766,[ 0.14906342  0.11036487],[-1.08831287  1.18988057]
16,"[[-1.08576278 -3.09189122 -0.09124872 -0.19991262]
 [ 1.62606274  2.53582497  0.          0.        ]]","[ 0.20766686 -0.74232133 -1.3647759   0.04975458 -0.79629619 -1.7263534
 -0.14418541  0.38294331  0.35041467  1.80356738  0.        ]",-0.2217798386,[-0.13109756 -0.12420627],-1.4695,[ 0.35479411  0.27133274],[ 0.31741762  0.13269778]
17,"[[-1.04095493 -3.03640607 -0.09124872 -0.19991262]
 [ 2.85063846  3.01110596  0.          0.        ]]","[ 0.26413568 -0.73678142 -1.33098407 -0.06960299 -0.79629443 -1.72634411
 -0.04578051  0.44259798  0.31226765  1.76989069  0.        ]",-0.216182011919,[-0.13109756 -0.12420627],-1.43884,[ 0.25046685  0.20027922],[ 0.51581591  0.20730097]
18,"[[-0.96401751 -2.96854551 -0.09124872 -0.19991262]
 [ 4.8364801   3.77241405  0.          0.        ]]","[ 0.35762141 -0.7246399  -1.26673618 -0.21459716 -0.79629267 -1.72633481
  0.11379843  0.53815351  0.2720651   1.71686618  0.        ]",-0.208417023334,[-0.13109756 -0.12420627],-1.47317,[ 0.05595572  0.06601584],[-0.68770577  0.62596814]
19,"[[-0.89556692 -2.86897925 -0.09124872 -0.19991262]
 [ 2.01796814  6.17620121  0.          0.        ]]","[ 0.43672152 -0.69625836 -1.20322234 -0.42405324 -0.79629091 -1.72632552
 -0.11269288  0.83986599  0.2254714   1.63186369  0.        ]",-0.196872710727,[-0.13109756 -0.12420627],-1.33202,[ 0.17429397  0.07763489],[ 1.1662029  -1.13666213]
20,"[[-0.81588633 -2.78640835 -0.09124872 -0.19991262]
 [ 5.93703252  2.09449678  0.          0.        ]]","[ 0.52345668 -0.66336844 -1.12216576 -0.59347865 -0.79628915 -1.72631623
  0.20223749  0.32754494  0.2026823   1.54592176  0.        ]",-0.186332098292,[-0.13109756 -0.12420627],-1.37059,[-0.13229536 -0.13677442],[-0.40833312 -0.95101761]
21,"[[-0.71454683 -2.78271643 -0.09124872 -0.19991262]
 [ 4.20270782 -1.71262164  0.          0.        ]]","[ 0.62464188 -0.66170221 -1.00878864 -0.60094198 -0.79628739 -1.72630694
  0.06286926 -0.15031096  0.22011406  1.51775619  0.        ]",-0.184051713072,[-0.13109756 -0.12420627],-1.35066,[-0.11548084 -0.12085737],[ 0.14374183  1.54856208]
22,"[[-0.62561611 -2.77690039 -0.09124872 -0.19991262]
 [ 4.68873428  2.28091743  0.          0.        ]]","[ 0.70426074 -0.65904468 -0.90065681 -0.61267894 -0.79628563 -1.72629764
  0.10192565  0.35094414  0.23702448  1.492486    0.        ]",-0.182124144067,[-0.13109756 -0.12420627],-1.37812,[-0.2718429  -0.20203054],[-0.89803621 -1.49326001]
23,"[[-0.5684475  -2.77146388 -0.09124872 -0.19991262]
 [ 1.0402926  -1.72392391  0.          0.        ]]","[ 0.7506007  -0.65652361 -0.82729566 -0.62362637 -0.79628387 -1.72628835
 -0.19125904 -0.1517305   0.24881522  1.47554229  0.        ]",-0.180888338299,[-0.13109756 -0.12420627],-1.38779,[-0.07729639 -0.08218091],[-0.9660567   0.38743865]
24,"[[-0.58622333 -2.79020902 -0.09124872 -0.19991262]
 [-2.80506266 -0.15581544  0.          0.        ]]","[ 0.73660841 -0.66506008 -0.85040759 -0.58577907 -0.79628211 -1.72627906
 -0.50026732  0.04509365  0.24805248  1.49636074  0.        ]",-0.183110631272,[-0.13109756 -0.12420627],-1.35232,[ 0.19143495  0.09262471],[-0.18149812 -0.98028759]
25,"[[-0.64897872 -2.83223917 -0.09124872 -0.19991262]
 [-3.46827857 -4.0342729   0.          0.        ]]","[ 0.6842098  -0.68265044 -0.92978843 -0.49999129 -0.79628035 -1.72626977
 -0.5535618  -0.44171849  0.24539672  1.54705659  0.        ]",-0.188503846452,[-0.13109756 -0.12420627],-1.26747,[ 0.30079487  0.15671082],[ 1.89106145 -0.20884237]
26,"[[-0.67793182 -2.92041856 -0.09124872 -0.19991262]
 [ 0.55955979 -4.78117598  0.          0.        ]]","[ 0.65849631 -0.71246909 -0.9651841  -0.31642109 -0.79627859 -1.72626048
 -0.22988755 -0.53546679  0.26839266  1.62902672  0.        ]",-0.198609116104,[-0.13109756 -0.12420627],-1.3495,[ 0.05024005  0.03824569],[ 1.09304054  0.30491362]
27,"[[-0.62712657 -3.00297711 -0.09124872 -0.19991262]
 [ 4.50783814 -2.98881437  0.          0.        ]]","[ 0.70297667 -0.73152317 -0.90254492 -0.14119005 -0.79627683 -1.72625119
  0.08739329 -0.31049378  0.30188136  1.69010822  0.        ]",-0.206957375895,[-0.13109756 -0.12420627],-1.46301,[-0.28735101 -0.11409497],[-0.59395805  0.47326691]
28,"[[-0.56145831 -3.0234587  -0.09124872 -0.19991262]
 [ 2.06708698  0.18660036  0.          0.        ]]","[ 0.75598971 -0.73490504 -0.81812391 -0.09735646 -0.79627507 -1.72624189
 -0.10874392  0.08807635  0.31247587  1.69927753  0.        ]",-0.208496934657,[-0.13109756 -0.12420627],-1.48414,[-0.2256377  -0.04448204],[-0.92916927 -0.9294177 ]
29,"[[-0.55743815 -3.01685603 -0.09124872 -0.19991262]
 [-1.65268003  0.36201294  0.          0.        ]]","[ 0.75906488 -0.73387145 -0.81283454 -0.11149951 -0.79627331 -1.7262326
 -0.40766202  0.11009359  0.31025951  1.69265174  0.        ]",-0.207663311976,[-0.13109756 -0.12420627],-1.47819,[ 0.02028324  0.10168917],[-0.87300975 -0.37157799]
30,"[[-0.6248437  -3.01012698 -0.09124872 -0.19991262]
 [-5.07646539  0.28217734  0.          0.        ]]","[ 0.70490079 -0.73276068 -0.89966819 -0.1259012  -0.79627155 -1.72622331
 -0.68279477  0.10007265  0.30466501  1.69573298  0.        ]",-0.207714575819,[-0.13109756 -0.12420627],-1.34996,[ 0.33416578  0.27925092],[ 2.03000876  1.67874634]
31,"[[-0.6856381  -2.96480979 -0.09124872 -0.19991262]
 [-1.01650947  4.23635936  0.          0.        ]]","[ 0.65148556 -0.72378309 -0.9744591  -0.22252529 -0.79626979 -1.72621402
 -0.35653746  0.59639276  0.28397593  1.6672655   0.        ]",-0.203568685908,[-0.13109756 -0.12420627],-1.40932,[ 0.1244171   0.13106035],[ 0.45316444  1.3198997 ]
32,"[[-0.68776329 -2.84119553 -0.09124872 -0.19991262]
 [ 0.79791962  8.11214746  0.          0.        ]]","[ 0.64954132 -0.68610895 -0.97700698 -0.48155569 -0.79626803 -1.72620473
 -0.21073005  1.08287135  0.24155839  1.56296421  0.        ]",-0.190061592087,[-0.13109756 -0.12420627],-1.35231,[ 0.00752736 -0.01427095],[ 0.56709212 -0.27645883]
33,"[[-0.6494379  -2.69154632 -0.09124872 -0.19991262]
 [ 3.02717315  6.85695468  0.          0.        ]]","[ 0.68379823 -0.61540609 -0.93033804 -0.78174097 -0.79626627 -1.72619544
 -0.03158746  0.92531958  0.21579736  1.41970246  0.        ]",-0.173123658701,[-0.13109756 -0.12420627],-1.38221,[-0.14488912 -0.19284451],[-1.2795252   0.47011371]
34,"[[-0.62921989 -2.53709338 -0.09124872 -0.19991262]
 [-0.99195635  8.58259724  0.          0.        ]]","[ 0.70119276 -0.51522114 -0.90515775 -1.06948491 -0.79626451 -1.72618615
 -0.35456412  1.14191549  0.2090775   1.27057494  0.        ]",-0.156630816971,[-0.13109756 -0.12420627],-1.33302,[ 0.09650293 -0.24076487],[-1.72238755 -1.34267721]
35,"[[-0.68858399 -2.40687397 -0.09124872 -0.19991262]
 [-4.93125614  4.45312994  0.          0.        ]]","[ 0.64878555 -0.411001   -0.97798357 -1.28965196 -0.79626275 -1.72617686
 -0.67112527  0.62359143  0.18364493  1.16382948  0.        ]",-0.143769210683,[-0.13109756 -0.12420627],-1.24261,[ 0.48445767 -0.08120871],[-0.75894317 -0.10707636]
36,"[[-0.8163741  -2.32294835 -0.09124872 -0.19991262]
 [-7.83804245  3.94116516  0.          0.        ]]","[ 0.52292065 -0.33511714 -1.12264761 -1.4187816  -0.79626099 -1.72616757
 -0.90471281  0.55932954  0.12028499  1.1253845   0.        ]",-0.136201373562,[-0.13109756 -0.12420627],-1.16912,[ 0.81411618 -0.02179696],[-0.09844679 -0.47049248]
37,"[[-0.97548672 -2.26359747 -0.09124872 -0.19991262]
 [-8.07244385  2.00039523  0.          0.        ]]","[ 0.34395261 -0.27767374 -1.27675291 -1.50345197 -0.79625923 -1.72615828
 -0.92354703  0.31572689  0.03511871  1.13414973  0.        ]",-0.133306847761,[-0.13109756 -0.12420627],-1.23539,[ 0.92929226 -0.00526448],[-1.56549687 -0.69651609]
38,"[[ -1.17504957  -2.25165371  -0.09124872  -0.19991262]
 [-11.87120792  -0.79665372   0.           0.        ]]","[ 0.09119978 -0.26575605 -1.42375939 -1.519788   -0.79625747 -1.72614899
 -1.22881222 -0.03535437 -0.0623595   1.22609427  0.        ]",-0.140682411091,[-0.13109756 -0.12420627],-1.04847,[ 1.11575806  0.07326464],[ 1.84058054 -0.14995453]
39,"[[-1.37039802 -2.27338362 -0.09124872 -0.19991262]
 [-7.67760716 -1.37445533  0.          0.        ]]","[-0.17766103 -0.2873499  -1.51263964 -1.48987153 -0.79625572 -1.7261397
 -0.89181178 -0.1078791  -0.13044268  1.36528435  0.        ]",-0.155562454258,[-0.13109756 -0.12420627],-1.09557,[ 1.04150414  0.04516417],[ 1.89499607 -0.51631613]
40,"[[-1.48270674 -2.3211117  -0.09124872 -0.19991262]
 [-3.56695991 -3.39165003  0.          0.        ]]","[-0.33785453 -0.33338357 -1.53767194 -1.42146147 -0.79625396 -1.72613041
 -0.56147856 -0.36107442 -0.14075068  1.47703095  0.        ]",-0.16846261809,[-0.13109756 -0.12420627],-1.13151,[ 0.93019629  0.04474357],[ 2.48208892  0.93523181]
41,"[[-1.51361915 -2.35111691 -0.09124872 -0.19991262]
 [ 0.4623218   0.37856018  0.          0.        ]]","[-0.3823134  -0.36130391 -1.541146   -1.37660176 -0.7962522  -1.72612112
 -0.23768426  0.11215828 -0.13217274  1.51919375  0.        ]",-0.173477070264,[-0.13109756 -0.12420627],-1.21434,[ 0.75512254 -0.07433913],[ 1.47146293  0.13096509]
42,"[[-1.46474486 -2.33841859 -0.09124872 -0.19991262]
 [ 4.41193908  0.88957829  0.          0.        ]]","[-0.31207285 -0.34958544 -1.5349565  -1.39574957 -0.79625044 -1.72611183
  0.07970816  0.17630058 -0.12825616  1.47802718  0.        ]",-0.168726856918,[-0.13109756 -0.12420627],-1.18411,[ 0.53660786 -0.19738188],[ 1.52956844 -0.43951705]
43,"[[-1.33766232 -2.33826457 -0.09124872 -0.19991262]
 [ 8.28342745 -0.86829143  0.          0.        ]]","[-0.13155724 -0.34944189 -1.50168693 -1.39597479 -0.79624868 -1.72610254
  0.39082202 -0.04434592 -0.0949959   1.3975261   0.        ]",-0.159854355262,[-0.13109756 -0.12420627],-1.27281,[ 0.22579747 -0.31692716],[-0.41120216 -0.26954505]
44,"[[-1.18997099 -2.36616417 -0.09124872 -0.19991262]
 [ 6.49167584 -1.91818544  0.          0.        ]]","[ 0.07128764 -0.3749982  -1.4324867  -1.35356931 -0.79624692 -1.72609326
  0.24683557 -0.1761278  -0.03732343  1.33548975  0.        ]",-0.153900371405,[-0.13109756 -0.12420627],-1.12676,[ 0.239536   -0.24568903],[ 1.36289807 -0.98746132]
45,"[[ -1.0217047   -2.44337525  -0.09124872  -0.19991262]
 [ 10.32222565  -5.78998359   0.           0.        ]]","[ 0.28792893 -0.44192722 -1.31553757 -1.23019939 -0.79624516 -1.72608397
  0.55465997 -0.66211316  0.04440807  1.32007679  0.        ]",-0.154615207271,[-0.13109756 -0.12420627],-1.237,[-0.15336081 -0.3707009 ],[-0.16018074  0.35478459]
46,"[[-0.82367076 -2.54392728 -0.09124872 -0.19991262]
 [ 9.48394688 -4.27029885  0.          0.        ]]","[ 0.51523349 -0.52020381 -1.13031813 -1.05726271 -0.7962434  -1.72607468
  0.48729448 -0.47136198  0.13649909  1.33391924  0.        ]",-0.159890110099,[-0.13109756 -0.12420627],-1.30862,[-0.30251145 -0.38003185],[-1.28394868 -0.82924878]
47,"[[-0.67559684 -2.66142821 -0.09124872 -0.19991262]
 [ 5.3372195  -7.46916884  0.          0.        ]]","[ 0.66059851 -0.59797074 -0.9622812  -0.83976645 -0.79624164 -1.72606539
  0.15406001 -0.87288158  0.20366936  1.3983384   0.        ]",-0.170188072745,[-0.13109756 -0.12420627],-1.2663,[-0.21348855 -0.25544411],[-0.01512491 -1.89131844]
48,"[[ -0.57051405  -2.84905529  -0.09124872  -0.19991262]
 [  5.17159066 -11.28084101   0.           0.        ]]","[ 0.7489834  -0.68906569 -0.82991132 -0.46527575 -0.79623988 -1.7260561
  0.14074974 -1.35131709  0.26281568  1.54666842  0.        ]",-0.189357687048,[-0.13109756 -0.12420627],-1.36119,[-0.37251952 -0.27184975],[ 0.14585736  0.69507987]
49,"[[-0.46231354 -3.03201786 -0.09124872 -0.19991262]
 [ 5.64699348 -4.56202581  0.          0.        ]]","[ 0.82598966 -0.73614705 -0.6839691  -0.07894969 -0.79623812 -1.72604681
  0.17895333 -0.50797222  0.31256764  1.67102078  0.        ]",-0.20544451979,[-0.13109756 -0.12420627],-1.43793,[-0.55966014 -0.26425579],[-0.27465798 -0.57313655]
