timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
19,"[[-1.00736712 -0.45291528  0.08524471 -0.18342592]
 [-0.5099168  -0.60537791  0.          0.        ]]","[-0.1135827   1.46126122 -1.11883608 -0.45560025  0.74686877 -1.57549509
 -0.19436514 -0.08716356 -0.56082692  0.20051672  0.        ]",-0.0223026610001,[-0.49756384 -0.35361579],-0.861993,[ 0.38399118  0.017151  ],[ 1.31976568 -0.83708725]
20,"[[-0.97775981 -0.4981728   0.08524471 -0.18342592]
 [ 3.45744183 -3.90935112  0.          0.        ]]","[-0.06582206  1.43458533 -1.09118391 -0.52823297  0.74686839 -1.5754933
  0.29347221 -0.52516577 -0.5536458   0.21792265  0.        ]",-0.0209707866359,[-0.49756384 -0.35361579],-0.872169,[-0.67086345  0.44658911],[ 0.9611742   1.24549494]
21,"[[-0.87115977 -0.53586845  0.08524471 -0.18342592]
 [ 7.19014087  0.12635871  0.          0.        ]]","[ 0.09803071  1.41059594 -0.98152336 -0.58738749  0.74686801 -1.57549151
  0.75245503  0.00984194 -0.40347463  0.3072107   0.        ]",-0.00333637112709,[-0.49756384 -0.35361579],-1.06353,[-2.45145011 -0.77706641],[-1.20296    -0.86544681]
22,"[[-0.7684644  -0.5677332   0.08524471 -0.18342592]
 [ 3.09303234 -3.30143331  0.          0.        ]]","[ 0.24258341  1.38908898 -0.86182661 -0.63637361  0.74686763 -1.57548972
  0.24866285 -0.44457504 -0.26144664  0.41045508  0.        ]",-0.014058700585,[-0.49756384 -0.35361579],-1.14691,[-1.55314744  0.20876914],[-1.88936072 -1.67202262]
23,"[[-0.74689757 -0.67281965  0.08524471 -0.18342592]
 [-0.92304045 -7.19425463  0.          0.        ]]","[ 0.27113451  1.31048067 -0.83505416 -0.79067738  0.74686725 -1.57548792
 -0.24516492 -0.96063995 -0.33206197  0.40811479  0.        ]",-0.00821776858679,[-0.49756384 -0.35361579],-0.938586,[-0.01628847  1.61430705],[ 0.98073664  1.6392872 ]
24,"[[-0.72625983 -0.77556095  0.08524471 -0.18342592]
 [ 2.97390592 -3.09352433  0.          0.        ]]","[ 0.29784021  1.22287977 -0.80892932 -0.92954856  0.74686687 -1.57548613
  0.23401488 -0.41701208 -0.40329083  0.41456456  0.        ]",-0.00783537413924,[-0.49756384 -0.35361579],-1.10589,[-1.33967614  0.55051792],[-1.48596473  0.37082372]
25,"[[-0.70707252 -0.82207175  0.08524471 -0.18342592]
 [-1.04181605 -1.5626704   0.          0.        ]]","[ 0.32211899  1.17997521 -0.78420672 -0.98811458  0.74686649 -1.57548434
 -0.25977006 -0.21406893 -0.41954379  0.43006219  0.        ]",-0.00973586593744,[-0.49756384 -0.35361579],-1.02336,[-0.3022989   0.70876926],[-0.25511719  0.91164307]
26,"[[-0.7378409  -0.81679391  0.08524471 -0.18342592]
 [-2.03171636  2.07832034  0.          0.        ]]","[ 0.28292856  1.18493991 -0.82364865 -0.98160963  0.74686611 -1.57548255
 -0.38149101  0.26861198 -0.46492363  0.40119766  0.        ]",-0.011308163613,[-0.49756384 -0.35361579],-0.957135,[ 0.02723374  0.13003135],[ 0.56266331  0.9820397 ]
27,"[[-0.75574929 -0.73663333  0.08524471 -0.18342592]
 [ 0.23330047  5.9249142   0.          0.        ]]","[ 0.25949452  1.25726068 -0.84610653 -0.87842193  0.74686573 -1.57548075
 -0.10297766  0.77854924 -0.41223359  0.38922046  0.        ]",-0.00645714256439,[-0.49756384 -0.35361579],-1.12198,[-1.04482687 -1.16277409],[-1.49283418 -1.13887265]
28,"[[-0.79081078 -0.65902634  0.08524471 -0.18342592]
 [-3.726225    1.84937639  0.          0.        ]]","[ 0.21232015  1.32144653 -0.88898069 -0.77109355  0.74686535 -1.57547896
 -0.58985278  0.23826063 -0.39145862  0.36457631  0.        ]",-0.0035414302755,[-0.49756384 -0.35361579],-0.943496,[ 0.51220942  0.01683843],[ 0.77928084  0.54018429]
29,"[[-0.83367014 -0.60095656  0.08524471 -0.18342592]
 [-0.57023652  3.95059221  0.          0.        ]]","[ 0.15239802  1.36548556 -0.93935678 -0.68639482  0.74686497 -1.57547717
 -0.20178262  0.51681584 -0.40514234  0.3315322   0.        ]",-0.00312542192185,[-0.49756384 -0.35361579],-1.03191,[-0.55344927 -0.85987508],[-0.55542545 -1.75189607]
30,"[[-0.86699412 -0.5624495   0.08524471 -0.18342592]
 [-2.75488163 -0.08643009  0.          0.        ]]","[ 0.10415822  1.39272277 -0.97692378 -0.62831383  0.74686459 -1.57547538
 -0.47041323 -0.01836703 -0.4232613   0.30596277  0.        ]",-0.00531612089477,[-0.49756384 -0.35361579],-0.965412,[ 0.5191077   0.19988668],[ 0.03278616  0.08563984]
31,"[[-0.92024483 -0.56075914  0.08524471 -0.18342592]
 [-2.57080116  0.25433061  0.          0.        ]]","[ 0.024222    1.39388042 -1.0339355  -0.6257306   0.74686421 -1.57547359
 -0.44777794  0.02680719 -0.51501502  0.25776282  0.        ]",-0.0158791905173,[-0.49756384 -0.35361579],-0.949785,[ 0.72412872  0.15079802],[ 0.11465963 -0.35035362]
32,"[[-0.9665945  -0.56964351  0.08524471 -0.18342592]
 [-2.06585135 -1.13812687  0.          0.        ]]","[-0.04805533  1.38775279 -1.08042597 -0.6392751   0.74686383 -1.57547179
 -0.38568755 -0.15778918 -0.60703218  0.2203493   0.        ]",-0.026159322424,[-0.49756384 -0.35361579],-0.85786,[ 0.9221614   0.47966456],[ 1.31226874  0.33107203]
33,"[[-0.96781304 -0.57904136  0.08524471 -0.18342592]
 [ 1.93069495  0.19390736  0.          0.        ]]","[-0.0499879   1.38117798 -1.08160713 -0.65351877  0.74686345 -1.57547
  0.10574063  0.01879706 -0.61895452  0.21909066  0.        ]",-0.0273938790074,[-0.49756384 -0.35361579],-1.0088,[-0.38202491 -0.13562842],[-0.33944727  1.35039101]
34,"[[-0.9430703  -0.53546892  0.08524471 -0.18342592]
 [ 0.54817781  4.15014949  0.          0.        ]]","[-0.01106819  1.41084271 -1.0571998  -0.58676188  0.74686307 -1.57546821
 -0.06425817  0.54327145 -0.52966216  0.24162174  0.        ]",-0.0178306834544,[-0.49756384 -0.35361579],-0.975501,[-0.55547523 -1.13048959],[-0.10889878 -0.13613425]
35,"[[-0.93653617 -0.45869703  0.08524471 -0.18342592]
 [ 0.10671041  3.52910957  0.          0.        ]]","[ -9.04790444e-04   1.45796425e+00  -1.05061176e+00  -4.64966266e-01
   7.46862691e-01  -1.57546642e+00  -1.18542418e-01   4.60940678e-01
  -4.39582933e-01   2.61046744e-01   0.00000000e+00]",-0.00868345895845,[-0.49756384 -0.35361579],-1.11988,[-0.5405122  -1.06840229],[-1.5406265  -2.04911611]
36,"[[-0.97410046 -0.42852903  0.08524471 -0.18342592]
 [-3.84996153 -0.49888404  0.          0.        ]]","[-0.0599854   1.47463284 -1.0876702  -0.41577631  0.74686231 -1.57546462
 -0.60506776 -0.0730462  -0.47581128  0.23319353  0.        ]",-0.0131554047385,[-0.49756384 -0.35361579],-0.861823,[ 1.17977178  0.18888649],[ 1.34248848 -0.14584091]
37,"[[-1.01064151 -0.44421636  0.08524471 -0.18342592]
 [ 0.18243252 -1.06795094  0.          0.        ]]","[-0.1189228   1.46609495 -1.12180586 -0.44144283  0.74686193 -1.57546283
 -0.10923096 -0.14848678 -0.55788512  0.19921669  0.        ]",-0.0220773435995,[-0.49756384 -0.35361579],-0.874952,[ 0.19916934  0.04605347],[ 1.04286027  0.53282012]
38,"[[-0.96734472 -0.44420997  0.08524471 -0.18342592]
 [ 4.13408764  1.06150313  0.          0.        ]]","[-0.04924489  1.46609698 -1.08114931 -0.44143225  0.74686155 -1.57546104
  0.37667788  0.13381286 -0.47975054  0.23583288  0.        ]",-0.0133733005957,[-0.49756384 -0.35361579],-1.08019,[-1.39366984 -0.80858916],[-1.21057369 -1.19924673]
39,"[[-0.92516093 -0.46290353  0.08524471 -0.18342592]
 [ 0.0977238  -2.91760945  0.          0.        ]]","[ 0.01667225  1.45555001 -1.03900083 -0.47176766  0.74686117 -1.57545925
 -0.11964728 -0.3936943  -0.42371206  0.27096444  0.        ]",-0.00686199528712,[-0.49756384 -0.35361579],-1.02096,[-0.07911067  0.40191138],[-0.86333545 -0.08323294]
40,"[[-0.95749309 -0.52397031  0.08524471 -0.18342592]
 [-3.31957747 -3.18817017  0.          0.        ]]","[-0.03367211  1.41831435 -1.071526   -0.56884719  0.74686079 -1.57545745
 -0.53985032 -0.42956213 -0.54363206  0.23115069  0.        ]",-0.0195432458537,[-0.49756384 -0.35361579],-0.848734,[ 1.3276813   0.97686255],[ 1.30772985  0.69351566]
41,"[[-0.98354329 -0.55956288  0.08524471 -0.18342592]
 [ 0.70119102 -0.38044101  0.          0.        ]]","[-0.07508044  1.39468461 -1.09667052 -0.623899    0.74686041 -1.57545566
 -0.04544249 -0.05734383 -0.62730778  0.20856901  0.        ]",-0.0285248789012,[-0.49756384 -0.35361579],-1.06259,[ 0.08271199  0.07368287],[-0.71625515  0.24384801]
42,"[[-0.99809251 -0.5573984   0.08524471 -0.18342592]
 [-2.14662843  0.59364145  0.          0.        ]]","[-0.09852432  1.39615995 -1.11029448 -0.62058482  0.74686003 -1.57545387
 -0.39562033  0.07178948 -0.65142682  0.19860711  0.        ]",-0.031224551661,[-0.49756384 -0.35361579],-0.815347,[ 0.96278477  0.09622312],[ 1.95684402  0.07424358]
43,"[[-1.00090698 -0.54270823  0.08524471 -0.18342592]
 [ 1.85186324  0.87444276  0.          0.        ]]","[-0.10308504  1.40604513 -1.11289429 -0.59797593  0.74685965 -1.57545208
  0.09604851  0.10901506 -0.64145069  0.1970848   0.        ]",-0.0302703765596,[-0.49756384 -0.35361579],-1.05533,[-0.30380103 -0.32731465],[-0.4949483  -0.66216464]
44,"[[-0.98387376 -0.55169224  0.08524471 -0.18342592]
 [-0.14190632 -1.76405457  0.          0.        ]]","[-0.07561034  1.40002562 -1.09698093 -0.61182654  0.74685927 -1.57545029
 -0.14911258 -0.24076856 -0.61972348  0.20868157  0.        ]",-0.0277631448367,[-0.49756384 -0.35361579],-0.851641,[ 0.42093137  0.43248045],[ 1.32742142  1.68059306]
45,"[[-0.94700493 -0.54690918  0.08524471 -0.18342592]
 [ 3.81560816  2.22906239  0.          0.        ]]","[-0.01721122  1.40323935 -1.06112951 -0.60446154  0.74685889 -1.57544849
  0.33751778  0.28859616 -0.54848898  0.23709487  0.        ]",-0.0198288679552,[-0.49756384 -0.35361579],-1.07233,[-1.29694879 -0.8636387 ],[-0.91885316 -1.32709622]
46,"[[-0.90790781 -0.54248505  0.08524471 -0.18342592]
 [ 0.10645797 -1.77331971  0.          0.        ]]","[ 0.04304494  1.40618942 -1.02105296 -0.59763007  0.74685851 -1.5754467
 -0.11857301 -0.24199701 -0.47440937  0.27114078  0.        ]",-0.0114516158582,[-0.49756384 -0.35361579],-0.899342,[-0.07648509  0.32210881],[ 0.74433928  0.98763524]
47,"[[-0.87626887 -0.53837309  0.08524471 -0.18342592]
 [ 3.04764067  2.17137589  0.          0.        ]]","[ 0.0904844   1.40891187 -0.98711133 -0.59126427  0.74685813 -1.57544491
  0.24308573  0.28094884 -0.41488735  0.30163998  0.        ]",-0.00462917092442,[-0.49756384 -0.35361579],-1.12148,[-1.43173242 -0.84538531],[-1.71261553 -1.34398442]
48,"[[-0.85559949 -0.53509017  0.08524471 -0.18342592]
 [-0.96733431 -1.8297571   0.          0.        ]]","[ 0.12081254  1.41107173 -0.96422552 -0.58617063  0.74685775 -1.57544312
 -0.25061067 -0.24947905 -0.37568939  0.32317358  0.        ]",-0.000292417005804,[-0.49756384 -0.35361579],-0.958904,[-0.05105574  0.33418703],[ 0.21312827  0.73493072]
49,"[[-0.86630513 -0.54212773  0.08524471 -0.18342592]
 [-0.10609116  1.11618431  0.          0.        ]]","[ 0.10517067  1.40642274 -0.97614764 -0.59707676  0.74685737 -1.57544132
 -0.14470888  0.14106284 -0.40139749  0.31070404  0.        ]",-0.00300669491023,[-0.49756384 -0.35361579],-0.967213,[-0.42964512 -0.33506435],[ 0.06624037 -0.36156282]
