timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
18,"[[-1.03156833 -1.60181303 -0.04210827 -0.10046257]
 [-0.78886974 -4.43757499  0.          0.        ]]","[-0.17057752  0.11355128 -1.03906542 -1.36090524 -0.36079313 -0.8603489
 -0.16577361 -0.64512671 -0.45198092 -0.07087073  0.        ]",-0.0389671449076,[-0.69971466 -0.62251151],-2.02704,[ 0.35133001  1.04618812],[ 1.24165888  0.58595516]
19,"[[-1.0074847  -1.66641063 -0.04210827 -0.10046257]
 [ 3.18405012 -2.03018981  0.          0.        ]]","[-0.12942343  0.02981975 -1.01678094 -1.35409181 -0.36079305 -0.86034862
  0.42437855 -0.30335007 -0.45242632  0.00164839  0.        ]",-0.0337830367236,[-0.69971466 -0.62251151],-2.08623,[-0.94969946  0.17281251],[-0.31487373  0.53400241]
20,"[[-0.95694236 -1.6853941  -0.04210827 -0.10046257]
 [ 1.87454024  0.12465442  0.          0.        ]]","[-0.04510477  0.0052961  -0.96721407 -1.35077097 -0.36079298 -0.86034834
  0.22985902  0.0025733  -0.39121304 -0.00209948  0.        ]",-0.0340898577838,[-0.69971466 -0.62251151],-2.12832,[-0.72518009 -0.20304307],[-1.22111749  0.16001853]
21,"[[-0.95953436 -1.67656263 -0.04210827 -0.10046257]
 [-2.12042782  0.75638755  0.          0.        ]]","[-0.04935896  0.01669884 -0.96984652 -1.35238916 -0.3607929  -0.86034807
 -0.36356847  0.09226049 -0.38994802 -0.0125791   0.        ]",-0.0348493947346,[-0.69971466 -0.62251151],-2.05965,[ 0.5322262   0.07486437],[ 0.7246247   0.59735729]
22,"[[-0.97275105 -1.63785774 -0.04210827 -0.10046257]
 [ 0.78904469  3.10626462  0.          0.        ]]","[-0.07117085  0.06678694 -0.98311936 -1.35795696 -0.36079283 -0.86034779
  0.06861557  0.42587272 -0.38682312 -0.05698684  0.        ]",-0.038048243616,[-0.69971466 -0.62251151],-2.12721,[-0.39671335 -1.06575894],[-0.64164226 -1.43104177]
23,"[[-0.98259932 -1.61607319 -0.04210827 -0.10046257]
 [-1.76535    -0.91440697  0.          0.        ]]","[-0.08755222  0.09504055 -0.99284368 -1.35999501 -0.36079275 -0.86034751
 -0.31082389 -0.14494255 -0.38829875 -0.08043957  0.        ]",-0.0397109692706,[-0.69971466 -0.62251151],-2.05804,[ 0.43321195  0.20128821],[ 0.80124275  0.23608095]
24,"[[-0.9857412  -1.62480583 -0.04210827 -0.10046257]
 [ 1.44048865  0.03797008  0.          0.        ]]","[-0.09280113  0.08371056 -0.99591582 -1.35927188 -0.36079267 -0.86034723
  0.16538365 -0.00973343 -0.39812627 -0.0671753   0.        ]",-0.0386921278677,[-0.69971466 -0.62251151],-2.12013,[-0.55334026 -0.37476403],[-0.61827879 -1.04119455]
25,"[[-0.98176231 -1.66377784 -0.04210827 -0.10046257]
 [-1.03438756 -3.92197874  0.          0.        ]]","[-0.08615571  0.03322455 -0.99202197 -1.35450077 -0.3607926  -0.86034695
 -0.20224398 -0.57192798 -0.41448452 -0.01739993  0.        ]",-0.0350547619338,[-0.69971466 -0.62251151],-2.05516,[ 0.25551635  1.1103723 ],[ 0.2713036   1.68997755]
26,"[[-0.99147777 -1.70171212 -0.04210827 -0.10046257]
 [ 0.05922604  0.11509794  0.          0.        ]]","[ -1.02412976e-01  -1.57418740e-02  -1.00148746e+00  -1.34743566e+00
  -3.60792521e-01  -8.60346668e-01  -3.97943577e-02   1.21664362e-03
  -4.48121046e-01   4.02597214e-02   0.00000000e+00]",-0.0309905701626,[-0.69971466 -0.62251151],-2.10872,[-0.02288241  0.15895291],[-0.57365684 -0.12127451]
27,"[[-1.01308423 -1.70424769 -0.04210827 -0.10046257]
 [-2.2123073  -0.36704645  0.          0.        ]]","[-0.1389373  -0.01900693 -1.02203692 -1.34687784 -0.36079244 -0.86034639
 -0.37721673 -0.0672335  -0.47904644  0.05756254  0.        ]",-0.0301207180803,[-0.69971466 -0.62251151],-2.09562,[ 0.77517378  0.59356481],[-0.16828382  0.53585702]
28,"[[-1.06357667 -1.69022612 -0.04210827 -0.10046257]
 [-2.83485585  1.76210962  0.          0.        ]]","[ -2.26193859e-01  -9.38015002e-04  -1.06731540e+00  -1.34982480e+00
  -3.60792369e-01  -8.60346109e-01  -4.69692441e-01   2.35043304e-01
  -5.41475067e-01   7.32316276e-02   0.00000000e+00]",-0.0306424951808,[-0.69971466 -0.62251151],-2.05518,[ 1.0884428   0.11128537],[ 1.13143742  0.20162734]
29,"[[-1.08000243 -1.64732959 -0.04210827 -0.10046257]
 [ 1.17888211  2.52499218  0.          0.        ]]","[-0.25512576  0.05451444 -1.08120152 -1.35681922 -0.36079229 -0.86034583
  0.12652407  0.34334989 -0.54471422  0.02490225  0.        ]",-0.0339972233813,[-0.69971466 -0.62251151],-2.10219,[-0.11897685 -0.73250222],[-0.15637783 -1.28758838]
30,"[[-1.06286232 -1.63705809 -0.04210827 -0.10046257]
 [ 0.5372744  -1.48448061  0.          0.        ]]","[-0.22494143  0.06782339 -1.06670114 -1.35804003 -0.36079222 -0.86034555
  0.0312171  -0.22587617 -0.51568937 -0.00194448  0.        ]",-0.035030929946,[-0.69971466 -0.62251151],-2.09477,[ 0.02038474  0.31259239],[-0.3341681   0.62613638]
31,"[[-1.06549692 -1.64157569 -0.04210827 -0.10046257]
 [-0.79628998  1.02435877  0.          0.        ]]","[-0.22956258  0.06196864 -1.0689591  -1.35752367 -0.36079214 -0.86034527
 -0.16687588  0.13030458 -0.52163188  0.00624228  0.        ]",-0.0346093631182,[-0.69971466 -0.62251151],-2.06692,[ 0.46503514 -0.15439856],[ 0.5514366   0.49268231]
32,"[[-1.05937096 -1.60172228 -0.04210827 -0.10046257]
 [ 1.40154429  2.95454883  0.          0.        ]]","[-0.21882778  0.11366918 -1.06369098 -1.36089987 -0.36079206 -0.86034499
  0.15959928  0.40433427 -0.49252829 -0.05285409  0.        ]",-0.0381425305932,[-0.69971466 -0.62251151],-2.10969,[-0.30140796 -1.13241088],[-0.10603592 -1.76475587]
33,"[[-1.03582239 -1.5829452  -0.04210827 -0.10046257]
 [ 0.95481514 -1.06345136  0.          0.        ]]","[-0.17790929  0.13805519 -1.04290474 -1.36157327 -0.36079199 -0.86034471
  0.09324029 -0.16610273 -0.44749718 -0.09340202  0.        ]",-0.0405540639913,[-0.69971466 -0.62251151],-2.09953,[-0.26585475 -0.15822673],[-0.28703181 -0.07135151]
34,"[[-1.0283127  -1.60683567 -0.04210827 -0.10046257]
 [-0.20000427 -1.32472687  0.          0.        ]]","[-0.16497846  0.10703039 -1.0360979  -1.36061305 -0.36079191 -0.86034443
 -0.0783013  -0.20319608 -0.45005047 -0.06614231  0.        ]",-0.0386166903705,[-0.69971466 -0.62251151],-2.07546,[ 0.09612181  0.14828177],[ 0.25708023  0.00284777]
35,"[[-1.02206492 -1.63295559 -0.04210827 -0.10046257]
 [ 0.82138373 -1.28738722  0.          0.        ]]","[-0.15426497  0.07314157 -1.03036976 -1.35847526 -0.36079184 -0.86034415
  0.07341987 -0.19789491 -0.45539895 -0.03481718  0.        ]",-0.0364127011538,[-0.69971466 -0.62251151],-2.09397,[-0.22405761  0.1394337 ],[-0.29320952 -0.15685648]
36,"[[-1.01744249 -1.66467732 -0.04210827 -0.10046257]
 [-0.35522877 -1.882804    0.          0.        ]]","[-0.14636483  0.03206103 -1.02609381 -1.35435298 -0.36079176 -0.86034387
 -0.10135901 -0.28242645 -0.46552553  0.00554507  0.        ]",-0.0336271133781,[-0.69971466 -0.62251151],-2.07831,[ 0.16099957  0.57957363],[ 0.03964826  0.46915279]
37,"[[-1.02290507 -1.68332122 -0.04210827 -0.10046257]
 [-0.19156849  0.01209917  0.          0.        ]]","[-0.15570321  0.00797118 -1.03114262 -1.35115036 -0.36079168 -0.86034359
 -0.07704822 -0.01340613 -0.48250083  0.03491011  0.        ]",-0.0317777791134,[-0.69971466 -0.62251151],-2.06785,[ 0.15288359  0.17419212],[ 0.47178232  0.2987736 ]
38,"[[-1.00796589 -1.67121477 -0.04210827 -0.10046257]
 [ 1.67924922  1.19460705  0.          0.        ]]","[-0.1302391   0.02360872 -1.01722725 -1.35329443 -0.36079161 -0.86034331
  0.20085088  0.15447509 -0.45557965  0.00852317  0.        ]",-0.0333170640405,[-0.69971466 -0.62251151],-2.11845,[-0.51205909 -0.45044875],[-0.76078052 -0.96174631]
39,"[[-1.00491879 -1.68576339 -0.04210827 -0.10046257]
 [-1.36441457 -2.63670439  0.          0.        ]]","[-0.1250744   0.0048192  -1.01434764 -1.35068683 -0.36079153 -0.86034303
 -0.25126778 -0.38945817 -0.45869993  0.02658589  0.        ]",-0.0320559700691,[-0.69971466 -0.62251151],-2.04879,[ 0.45223784  0.97405291],[ 0.6407961   1.73081238]
40,"[[-1.00649626 -1.69824958 -0.04210827 -0.10046257]
 [ 1.19814413  1.37471872  0.          0.        ]]","[-0.12774686 -0.01128168 -1.01583955 -1.34816926 -0.36079145 -0.86034275
  0.12938558  0.18004578 -0.46713731  0.04494756  0.        ]",-0.0308421113739,[-0.69971466 -0.62251151],-2.10331,[-0.34453005 -0.30767551],[-0.3731772  -0.57188482]
41,"[[-0.99758682 -1.69374581 -0.04210827 -0.10046257]
 [-0.30219953 -0.91670662  0.          0.        ]]","[-0.11268802 -0.00547692 -1.00736211 -1.34910613 -0.36079138 -0.86034247
 -0.09348188 -0.14526919 -0.45254537  0.0330095   0.        ]",-0.0315423509256,[-0.69971466 -0.62251151],-2.08337,[ 0.10341277  0.43791097],[-0.02731045  0.84073963]
42,"[[-1.00466019 -1.67849693 -0.04210827 -0.10046257]
 [-0.4047979   2.4304397   0.          0.        ]]","[-0.12463647  0.01420014 -1.01410149 -1.35203059 -0.3607913  -0.8603422
 -0.10872226  0.32992715 -0.45467893  0.01645978  0.        ]",-0.0327424735011,[-0.69971466 -0.62251151],-2.08166,[ 0.15435952 -0.4850792 ],[ 0.31956064 -0.49199504]
43,"[[-0.99998333 -1.64991874 -0.04210827 -0.10046257]
 [ 0.86824365  0.43403237  0.          0.        ]]","[-0.11673014  0.05116112 -1.00965317 -1.35647358 -0.36079123 -0.86034192
  0.08038084  0.04649593 -0.43293258 -0.02541017  0.        ]",-0.0356267176201,[-0.69971466 -0.62251151],-2.09117,[-0.30288738 -0.26594898],[-0.05285666 -0.52543777]
44,"[[-0.9848865  -1.66219843 -0.04210827 -0.10046257]
 [ 0.64219083 -1.65504013  0.          0.        ]]","[-0.09137133  0.03526739 -0.99507351 -1.35472956 -0.36079115 -0.86034164
  0.04680196 -0.25009102 -0.41808449 -0.01771389  0.        ]",-0.035069906912,[-0.69971466 -0.62251151],-2.06094,[-0.27430898  0.33620983],[ 0.45230935  0.56902956]
45,"[[-0.95421265 -1.67236678 -0.04210827 -0.10046257]
 [ 2.41927494  0.63059412  0.          0.        ]]","[-0.04063186  0.02211983 -0.96442119 -1.3530958  -0.36079107 -0.86034136
  0.31077778  0.07440202 -0.38003051 -0.02102012  0.        ]",-0.0355512116247,[-0.69971466 -0.62251151],-2.13205,[-0.91691417 -0.46932828],[-1.33485583 -0.02880923]
46,"[[-0.9460168  -1.66101854 -0.04210827 -0.10046257]
 [-1.5863392   0.50464634  0.          0.        ]]","[-0.0272574   0.03679379 -0.95600006 -1.35490651 -0.360791   -0.86034108
 -0.2842338   0.05652112 -0.36164852 -0.04034072  0.        ]",-0.037166954138,[-0.69971466 -0.62251151],-2.05749,[ 0.29706028 -0.01492782],[ 1.03800659 -0.32173569]
47,"[[-0.93771736 -1.66381378 -0.04210827 -0.10046257]
 [ 2.40299518 -0.77988443  0.          0.        ]]","[-0.01379422  0.03317789 -0.94737442 -1.35447945 -0.36079092 -0.8603408
  0.30835961 -0.12584464 -0.35137552 -0.04077533  0.        ]",-0.0373663465429,[-0.69971466 -0.62251151],-2.12749,[-0.96673781 -0.17967644],[-1.26119986 -0.23515592]
48,"[[-0.92984262 -1.68859267 -0.04210827 -0.10046257]
 [-1.60219553 -1.69496259  0.          0.        ]]","[ -1.09554117e-03   1.16867066e-03  -9.39099449e-01  -1.35013271e+00
  -3.60790846e-01  -8.60340518e-01  -2.86589275e-01  -2.55758937e-01
  -3.54584452e-01  -1.19115001e-02   0.00000000e+00]",-0.0352755958069,[-0.69971466 -0.62251151],-2.06703,[ 0.26146233  0.65357035],[ 0.29474348  0.97351099]
49,"[[-0.94986996 -1.68348143 -0.04210827 -0.10046257]
 [-0.40452411  2.19312725  0.          0.        ]]","[-0.03353544  0.00776431 -0.95996998 -1.35111178 -0.36079077 -0.86034024
 -0.10868175  0.29623619 -0.3801456  -0.00844416  0.        ]",-0.0346543956787,[-0.69971466 -0.62251151],-2.08218,[-0.04409627 -0.48676851],[ 0.30653705 -0.24197936]
