timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
13,"[[ 0.3663616  -1.84800911  0.13539094 -0.02186759]
 [ 2.28190541 -4.03740107  0.          0.        ]]","[ 0.83311507  0.21312646  0.58491119 -1.89447485  1.16831089 -0.17169637
 -0.10945672 -0.45054595 -0.48098904 -0.39696122  0.        ]",-0.0610740308641,[-0.14950311 -0.14231287],-0.815109,[ 0.29254091 -0.02637868],[-0.78347064 -1.23694317]
14,"[[ 0.380436   -1.96767957  0.13539094 -0.02186759]
 [-0.86408088 -7.91673325  0.          0.        ]]","[ 0.82555289  0.06582964  0.60554437 -1.80913311  1.1683078  -0.17169617
 -0.36971116 -0.93509067 -0.57001242 -0.38910877  0.        ]",-0.0675722673765,[-0.14950311 -0.14231287],-0.80434,[ 0.57203114  0.27965045],[-0.22247728 -0.71890085]
15,"[[  0.35448844  -2.15300132   0.13539094  -0.02186759]
 [ -1.72786404 -10.6064816    0.           0.        ]]","[ 0.83927833 -0.14730704  0.56741542 -1.62138513  1.1683047  -0.17169597
 -0.44116798 -1.27104911 -0.73240677 -0.38555987  0.        ]",-0.0835031285226,[-0.14950311 -0.14231287],-0.851727,[ 0.57894737  0.3771497 ],[ 0.479978    3.89381103]
16,"[[ 0.33933268 -2.323297    0.13539094 -0.02186759]
 [ 0.20595378 -6.43697454  0.          0.        ]]","[ 0.84686497 -0.3216561   0.5449724  -1.39426045  1.1683016  -0.17169578
 -0.2811903  -0.7502572  -0.87075746 -0.34151869  0.        ]",-0.0966853502499,[-0.14950311 -0.14231287],-0.862029,[ 0.36941406  0.31985408],[ 0.27282536  1.16068483]
17,"[[ 0.35424609 -2.4110302   0.13539094 -0.02186759]
 [ 1.28183675 -2.34996299  0.          0.        ]]","[ 0.83939893 -0.40169609  0.5670559  -1.25899623  1.16829851 -0.17169558
 -0.19218631 -0.23977014 -0.92749566 -0.29843342  0.        ]",-0.101501395904,[-0.14950311 -0.14231287],-0.898743,[ 0.22020373  0.21545281],[-1.46531443  0.63489376]
18,"[[ 0.33990726 -2.43233936  0.13539094 -0.02186759]
 [-2.70244546  0.21051468  0.          0.        ]]","[ 0.84657986 -0.42003001  0.5458238  -1.22442689  1.16829541 -0.17169538
 -0.52179067  0.08004569 -0.94913511 -0.29362316  0.        ]",-0.10399338028,[-0.14950311 -0.14231287],-0.842758,[ 0.37537754  0.16598932],[ 0.70611585  0.71665554]
19,"[[ 0.31444235 -2.39969983  0.13539094 -0.02186759]
 [ 0.14644944  3.04398953  0.          0.        ]]","[ 0.85862946 -0.39176606  0.50785424 -1.27710297  1.16829232 -0.17169518
 -0.28611147  0.43396008 -0.93809204 -0.31835605  0.        ]",-0.103738761735,[-0.14950311 -0.14231287],-0.897914,[ 0.22322989 -0.01602665],[-1.45096891  0.86563875]
20,"[[ 0.27762138 -2.30503405  0.13539094 -0.02186759]
 [-3.81532519  6.41138235  0.          0.        ]]","[ 0.87444552 -0.30410806  0.45240067 -1.42091043  1.16828922 -0.17169498
 -0.61385426  0.85456276 -0.8888226  -0.37561298  0.        ]",-0.100700828804,[-0.14950311 -0.14231287],-0.837061,[ 0.40985599 -0.23622084],[-0.20349887 -1.06997995]
21,"[[ 0.19399163 -2.21780701  0.13539094 -0.02186759]
 [-4.54519977  2.32494699  0.          0.        ]]","[ 0.90320814 -0.21638735  0.32439879 -1.54074791  1.16828612 -0.17169479
 -0.67423317  0.3441458  -0.87183465 -0.44888969  0.        ]",-0.103106762694,[-0.14950311 -0.14231287],-0.826771,[ 0.63158178 -0.02797492],[ 1.70592891  0.72167012]
22,"[[ 0.14370717 -2.14310091  0.13539094 -0.02186759]
 [-0.49678106  5.13627282  0.          0.        ]]","[ 0.91564913 -0.13647646  0.24635501 -1.63300769  1.16828303 -0.17169459
 -0.33932081  0.69529387 -0.84779751 -0.50273019  0.        ]",-0.104044733075,[-0.14950311 -0.14231287],-0.860533,[ 0.42427263 -0.31297687],[ 0.60461447 -0.47157408]
23,"[[ 0.15788379 -2.06013177  0.13539094 -0.02186759]
 [ 1.90642756  3.16720082  0.          0.        ]]","[ 0.91251102 -0.04312601  0.26842366 -1.72359328  1.16827993 -0.17169439
 -0.14051115  0.44934578 -0.77642644 -0.52532861  0.        ]",-0.0982762929519,[-0.14950311 -0.14231287],-0.869591,[ 0.35947368 -0.29449049],[ 0.3119384   0.24155931]
24,"[[ 0.2080208  -1.98782093  0.13539094 -0.02186759]
 [ 3.10326483  4.06090595  0.          0.        ]]","[ 0.89907771  0.04169759  0.34604327 -1.7918748   1.16827684 -0.17169419
 -0.04150062  0.56097354 -0.68778097 -0.51353345  0.        ]",-0.0887745152591,[-0.14950311 -0.14231287],-0.766312,[ 0.22396782 -0.42574289],[ 2.39165511 -0.88157745]
25,"[[ 0.30918612 -1.94243525  0.13539094 -0.02186759]
 [ 7.00029885  0.48958617  0.          0.        ]]","[ 0.86099328  0.09637676  0.49997504 -1.82948199  1.16827374 -0.17169399
  0.28088848  0.11489599 -0.58947875 -0.44651787  0.        ]",-0.0742564742292,[-0.14950311 -0.14231287],-0.844259,[-0.18691424 -0.43474257],[-0.99210008 -0.86161344]
26,"[[ 0.4084051  -1.96696573  0.13539094 -0.02186759]
 [ 2.93514233 -2.93126501  0.          0.        ]]","[ 0.80970513  0.06669465  0.64619577 -1.80965163  1.16827065 -0.1716938
 -0.05540949 -0.31238716 -0.55470197 -0.36637492  0.        ]",-0.0642635796093,[-0.14950311 -0.14231287],-0.774399,[ 0.16321941 -0.05158071],[ 0.43064283  0.76431201]
27,"[[ 0.48362563 -1.99464521  0.13539094 -0.02186759]
 [ 4.58142638  0.15304716  0.          0.        ]]","[ 0.76193024  0.03356699  0.7530249  -1.78583961  1.16826755 -0.1716936
  0.08078264  0.07286107 -0.54016934 -0.30487277  0.        ]",-0.0577955905149,[-0.14950311 -0.14231287],-0.689764,[-0.19121385 -0.3216497 ],[ 1.23339512  0.0895524 ]
28,"[[ 0.61405879 -1.98805875  0.13539094 -0.02186759]
 [ 8.44899773  0.50446159  0.          0.        ]]","[ 0.66179087  0.04141349  0.92811495 -1.79163263  1.16826445 -0.1716934
  0.40073524  0.11675467 -0.48035215 -0.18976953  0.        ]",-0.0428936268257,[-0.14950311 -0.14231287],-0.653103,[-0.80117089 -0.61297339],[ 0.47064357 -1.35851923]
29,"[[  0.80005637  -2.01779574   0.13539094  -0.02186759]
 [ 10.14515153  -3.46490942   0.           0.        ]]","[ 0.48411513  0.00617435  1.1504553  -1.76475651  1.16826136 -0.1716932
  0.54105255 -0.3790432  -0.44753986 -0.02403715  0.        ]",-0.0293080630685,[-0.14950311 -0.14231287],-0.708952,[-1.08982182 -0.52581733],[-0.73155938  0.63169376]
30,"[[ 0.97189025 -2.06130429  0.13539094 -0.02186759]
 [ 7.0485185  -0.8945524   0.          0.        ]]","[ 0.2883596  -0.04447708  1.32138618 -1.72234536  1.16825826 -0.171693
  0.28487616 -0.05798975 -0.45047206  0.12218761  0.        ]",-0.0289379323489,[-0.14950311 -0.14231287],-0.684621,[-1.01689911 -0.5458287 ],[-0.45267309  1.80725108]
31,"[[ 1.09347963 -2.03928688  0.13539094 -0.02186759]
 [ 5.11682209  3.08302297  0.          0.        ]]","[ 0.13470008 -0.01898441  1.41944451 -1.74425098  1.16825517 -0.17169281
  0.12507185  0.43883382 -0.42846085  0.2502938   0.        ]",-0.0330334922943,[-0.14950311 -0.14231287],-0.694387,[-1.03136206 -0.72635782],[-1.2109295   0.02344943]
32,"[[ 1.15508347 -1.97730349  0.13539094 -0.02186759]
 [ 1.05712004  3.11520016  0.          0.        ]]","[ 0.05288628  0.05427581  1.46132037 -1.80088934  1.16825207 -0.17169261
 -0.21077675  0.44285236 -0.39206265  0.34978505  0.        ]",-0.0384563137504,[-0.14950311 -0.14231287],-0.674431,[-0.72414607 -0.58262378],[-0.81859098  0.8405616 ]
33,"[[ 1.14350266 -1.88222159  0.13539094 -0.02186759]
 [-2.20432229  6.38211435  0.          0.        ]]","[ 0.06844798  0.17040848  1.45385475 -1.87291707  1.16824898 -0.17169241
 -0.48058722  0.85090956 -0.33681066  0.40316241  0.        ]",-0.0408114577607,[-0.14950311 -0.14231287],-0.612025,[-0.53598362 -0.66292453],[ 0.76270361 -1.24287405]
34,"[[ 1.1301468  -1.79557826  0.13539094 -0.02186759]
 [ 0.85852768  2.29582639  0.          0.        ]]","[ 0.08629314  0.27940772  1.44500714 -1.92240883  1.16824588 -0.17169221
 -0.22720465  0.34050502 -0.28962262  0.45249582  0.        ]",-0.0448325559963,[-0.14950311 -0.14231287],-0.660732,[-0.79643291 -0.63035637],[-0.37619522 -0.49272421]
35,"[[ 1.13220999 -1.76969072  0.13539094 -0.02186759]
 [-0.64718224  0.29958032  0.          0.        ]]","[ 0.08354358  0.31243556  1.44638475 -1.93414114  1.16824278 -0.17169201
 -0.35176814  0.09116046 -0.2772994   0.47485663  0.        ]",-0.0471534171643,[-0.14950311 -0.14231287],-0.698906,[-0.60293233 -0.44889569],[-1.17824196 -0.44689473]
36,"[[ 1.07968588 -1.78150749  0.13539094 -0.02186759]
 [-4.59210359 -1.47533052  0.          0.        ]]","[ 0.15267803  0.29733616  1.4093091  -1.92894622  1.16823969 -0.17169182
 -0.67812166 -0.13053784 -0.27507872  0.40514215  0.        ]",-0.0392624395909,[-0.14950311 -0.14231287],-0.6591,[-0.07681123 -0.11785092],[-0.26002836 -0.998964  ]
37,"[[ 0.97843275 -1.85040555  0.13539094 -0.02186759]
 [-5.53015101 -5.40138645  0.          0.        ]]","[ 0.2803842   0.21012661  1.32713283 -1.89286677  1.16823659 -0.17169162
 -0.75572297 -0.62092854 -0.30863819  0.2426295   0.        ]",-0.0224122343167,[-0.14950311 -0.14231287],-0.595392,[ 0.2553122   0.17254256],[ 1.19077417  0.98737365]
38,"[[ 0.90863436 -1.91813768  0.13539094 -0.02186759]
 [-1.46314994 -1.38522118  0.          0.        ]]","[ 0.36358914  0.12605649  1.2626363  -1.84780619  1.1682335  -0.17169142
 -0.41926804 -0.11928111 -0.35691104  0.12786517  0.        ]",-0.0171407268054,[-0.14950311 -0.14231287],-0.634566,[-0.13568823 -0.14855869],[ 0.07831427 -0.84765865]
39,"[[ 0.88277467 -1.97924284  0.13539094 -0.02186759]
 [-1.12397292 -4.71419967  0.          0.        ]]","[ 0.39331704  0.05194925  1.23718579 -1.79916558  1.1682304  -0.17169122
 -0.39120811 -0.53509363 -0.40312887  0.07187174  0.        ]",-0.0216838768835,[-0.14950311 -0.14231287],-0.606799,[-0.02784803  0.05885147],[ 0.81136285 -0.56332994]
40,"[[ 0.89274233 -2.09497282  0.13539094 -0.02186759]
 [ 2.1099902  -6.85165912  0.          0.        ]]","[ 0.38193066 -0.08288343  1.24708808 -1.68696881  1.16822731 -0.17169102
 -0.12366856 -0.80207638 -0.48681453  0.03543658  0.        ]",-0.0331560854416,[-0.14950311 -0.14231287],-0.753925,[-0.27951026  0.05715318],[-1.82439976  1.62001381]
41,"[[ 0.89480312 -2.19091486  0.13539094 -0.02186759]
 [-1.89059164 -2.75620732  0.          0.        ]]","[ 0.37956468 -0.1881114   1.24911734 -1.57493677  1.16822421 -0.17169082
 -0.45462858 -0.29052411 -0.56000001  0.00780137  0.        ]",-0.0434048328403,[-0.14950311 -0.14231287],-0.589569,[ 0.08919435  0.14917286],[ 1.61491302  0.19804169]
42,"[[ 0.89708406 -2.23762541  0.13539094 -0.02186759]
 [ 2.10539693 -1.91763588  0.          0.        ]]","[ 0.37694143 -0.2368755   1.25135768 -1.51447553  1.16822112 -0.17169063
 -0.1240475  -0.18578007 -0.59608768 -0.00173478  0.        ]",-0.048418214369,[-0.14950311 -0.14231287],-0.664824,[-0.33461577 -0.05537254],[ 0.18111982  0.35576353]
43,"[[ 0.94596733 -2.26146355  0.13539094 -0.02186759]
 [ 2.78068115 -0.47099712  0.          0.        ]]","[ 0.3196057  -0.26108943  1.29788615 -1.48218364  1.16821802 -0.17169043
 -0.06818231 -0.00508392 -0.60504759  0.03019347  0.        ]",-0.0492386525246,[-0.14950311 -0.14231287],-0.668438,[-0.47375926 -0.16745909],[-0.26823434 -1.33569798]
44,"[[ 0.99037616 -2.31051722  0.13539094 -0.02186759]
 [ 1.66390935 -4.42120933  0.          0.        ]]","[ 0.26573023 -0.30941547  1.3375129  -1.41278836  1.16821492 -0.17169023
 -0.16057085 -0.49849524 -0.63555509  0.05128363  0.        ]",-0.0532780276283,[-0.14950311 -0.14231287],-0.699598,[-0.30931249  0.08817749],[-0.54108351 -0.78626088]
45,"[[ 1.00183213 -2.42929915  0.13539094 -0.02186759]
 [-0.51111445 -7.4469084   0.          0.        ]]","[ 0.25156923 -0.41745168  1.34731384 -1.22922443  1.16821183 -0.17169003
 -0.34050683 -0.876427   -0.72768636  0.03640012  0.        ]",-0.065858827581,[-0.14950311 -0.14231287],-0.789856,[-0.01868309  0.37148345],[-1.75614323  0.09682963]
46,"[[ 0.95198791 -2.57291111  0.13539094 -0.02186759]
 [-4.46018432 -6.9160607   0.          0.        ]]","[ 0.31239807 -0.52935557  1.30339602 -0.98101766  1.16820873 -0.17168983
 -0.66720659 -0.81011845 -0.85334392  0.00305977  0.        ]",-0.0831531605474,[-0.14950311 -0.14231287],-0.757566,[ 0.25093508  0.47846162],[ 0.59093251 -0.04411353]
47,"[[ 0.88714136 -2.71161035  0.13539094 -0.02186759]
 [-2.0325297  -6.95373916  0.          0.        ]]","[ 0.3883375  -0.61596023  1.24151006 -0.71853636  1.16820564 -0.17168964
 -0.46636947 -0.81482327 -0.97784809 -0.00178604  0.        ]",-0.100084942306,[-0.14950311 -0.14231287],-0.827243,[ 0.08638308  0.50899124],[ 1.14719257  1.20173228]
48,"[[ 0.88661865 -2.80957482  0.13539094 -0.02186759]
 [ 1.96696965 -2.85635854  0.          0.        ]]","[ 0.38893366 -0.66348089  1.2409865  -0.52242352  1.16820254 -0.17168944
 -0.13549602 -0.30302745 -1.05354028  0.02643082  0.        ]",-0.110199981699,[-0.14950311 -0.14231287],-0.921703,[-0.20698179  0.39308411],[-1.86924431  0.93102945]
49,"[[ 0.88584453 -2.82914819  0.13539094 -0.02186759]
 [-2.03105918  0.88654691  0.          0.        ]]","[ 0.38981633 -0.67156919  1.24021222 -0.48236987  1.16819945 -0.17168924
 -0.46624739  0.16449151 -1.06847352  0.03300577  0.        ]",-0.112207279764,[-0.14950311 -0.14231287],-0.876765,[-0.00374636  0.33480763],[-0.28397423 -0.46220453]
