timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
15,"[[ -0.58286356   2.32118186   0.13906511   0.04310562]
 [  1.29705166  15.37330653   0.           0.        ]]",[-0.64329147 -0.09591626],-0.0746320686589,[-0.29203659 -0.2319984 ],-0.727624,"[ 0.53713475 -0.39235372 -0.74576348  1.72042197  1.20230453  0.36934626
 -0.1182323   1.96520453 -0.90707178  0.28529018  0.        ]",[-1.77500447 -0.3864152 ]
16,"[[ -0.59689431   2.61024314   0.13906511   0.04310562]
 [ -2.6870221   13.53890702   0.           0.        ]]",[-0.26873365 -0.58618438],-0.103465314241,[-0.29203659 -0.2319984 ],-0.85625,"[ 0.52421675 -0.62736755 -0.76507672  1.27111305  1.20230264  0.36934599
 -0.49927931  1.73235045 -1.14738597  0.18304684  0.        ]",[-1.25378334 -0.74163922]
17,"[[ -0.68982396   2.84886697   0.13906511   0.04310562]
 [ -6.59301048  10.33413638   0.           0.        ]]",[ 0.42561129 -0.98625028],-0.123910573444,[-0.29203659 -0.2319984 ],-0.866986,"[ 0.43198212 -0.75170161 -0.88819451  0.83499022  1.20230075  0.36934572
 -0.87285761  1.32555084 -1.30601348  0.02977342  0.        ]",[ 1.71247347  0.94443622]
18,"[[-0.78065032  3.0528319   0.13906511  0.04310562]
 [-2.50346179  4.86580628  0.          0.        ]]",[ 0.26604295 -1.30349922],-0.13839142049,[-0.29203659 -0.2319984 ],-0.955774,"[ 0.3311826  -0.80204467 -0.99974194  0.43528652  1.20229886  0.36934545
 -0.48172167  0.63142865 -1.41009026 -0.08607396  0.        ]",[ 0.72452834 -1.75215945]
19,"[[-0.80144396  3.07221551  0.13906511  0.04310562]
 [ 0.41444002 -1.47852334  0.          0.        ]]",[ 0.17878321 -1.11280239],-0.143808163275,[-0.29203659 -0.2319984 ],-1.07244,"[ 0.30671018 -0.80404052 -1.02395816  0.39665368  1.20229697  0.36934518
 -0.20264533 -0.17388804 -1.44818505 -0.12674382  0.        ]",[-1.06512116 -1.41444194]
20,"[[-0.83296411  3.00320911  0.13906511  0.04310562]
 [-3.55322316 -5.40901696  0.          0.        ]]",[ 0.96877754 -0.62804407],-0.136413941486,[-0.29203659 -0.2319984 ],-0.93964,"[ 0.26866791 -0.79470957 -1.05968264  0.5338489   1.20229508  0.36934491
 -0.58212335 -0.67280451 -1.39455952 -0.08066622  0.        ]",[ 1.46988275 -1.28216306]
21,"[[-0.86359915  2.85637704  0.13906511  0.04310562]
 [ 0.4762959  -9.26135555  0.          0.        ]]",[ 0.53400087 -0.37189835],-0.120618450988,[-0.29203659 -0.2319984 ],-0.931917,"[ 0.23063364 -0.75448933 -1.09323728  0.82059633  1.20229319  0.36934464
 -0.19672847 -1.16179942 -1.27492002 -0.00561955  0.        ]",[ 0.7368183   0.33133989]
22,"[[-0.82489726  2.68615392  0.13906511  0.04310562]
 [ 3.38417284 -7.76595013  0.          0.        ]]",[-0.06196986 -0.45526743],-0.103308774159,[-0.29203659 -0.2319984 ],-0.90685,"[ 0.27851042 -0.67423969 -1.05065101  1.13747281  1.2022913   0.36934437
  0.08138934 -0.97197893 -1.14118166  0.07052254  0.        ]",[-0.69957353 -0.46983946]
23,"[[-0.78567461  2.5137112   0.13906511  0.04310562]
 [ 0.54759952 -9.47262131  0.          0.        ]]",[ 0.31857714 -0.09945168],-0.0857577889305,[-0.29203659 -0.2319984 ],-0.781355,"[ 0.3253148  -0.55843675 -1.00563308  1.43252185  1.20228941  0.3693441
 -0.18990888 -1.18861338 -1.00208132  0.13021986  0.        ]",[ 0.31756983 -1.28534799]
24,"[[ -0.76221433   2.28641247   0.13906511   0.04310562]
 [  1.7943173  -13.2446884    0.           0.        ]]",[ 0.28360048  0.05686821],-0.0616539035427,[-0.29203659 -0.2319984 ],-0.732404,"[ 0.35245416 -0.35864963 -0.9778401   1.76692027  1.20228752  0.36934383
 -0.07066895 -1.66741651 -0.80698746  0.15936911  0.        ]",[ 0.33277109  1.69443679]
25,"[[-0.71346609  2.06387672  0.13906511  0.04310562]
 [ 3.07613753 -9.02296921  0.          0.        ]]",[-0.06682156  0.39155352],-0.0394251808372,[-0.29203659 -0.2319984 ],-0.587151,"[ 0.40672379 -0.12032488 -0.91809523  2.01920848  1.20228563  0.36934356
  0.05192829 -1.13153171 -0.62639732  0.17001882  0.        ]",[ 0.77240538  0.41232671]
26,"[[-0.62187943  1.90158742  0.13906511  0.04310562]
 [ 6.07246216 -7.21203163  0.          0.        ]]",[-0.44847044  0.59347296],-0.026520505658,[-0.29203659 -0.2319984 ],-0.605564,"[ 0.50054677  0.0734095  -0.79900127  2.14897031  1.20228374  0.36934329
  0.33850603 -0.90165968 -0.51912006  0.22224404  0.        ]",[-1.23818558 -0.19534943]
27,"[[-0.54134838  1.75102217  0.13906511  0.04310562]
 [ 1.9943217  -7.84235024  0.          0.        ]]",[-0.07531925  0.66191298],-0.0166930586815,[-0.29203659 -0.2319984 ],-0.553434,"[ 0.57375139  0.26321742 -0.68756532  2.22497099  1.20228185  0.36934302
 -0.05154044 -0.98166781 -0.42383123  0.26488595  0.        ]",[-0.80990971 -0.93680435]
28,"[[ -0.53401122   1.55852042   0.13906511   0.04310562]
 [ -1.24963708 -11.39595847   0.           0.        ]]",[ 0.57806814  0.71028757],-0.0041571615037,[-0.29203659 -0.2319984 ],-0.522024,"[ 0.57997028  0.51300108 -0.67712566  2.25719392  1.20227996  0.36934275
 -0.36180305 -1.43274158 -0.27210472  0.18203681  0.        ]",[ 0.32792629 -0.26929489]
29,"[[ -0.54572685   1.32216386   0.13906511   0.04310562]
 [  0.07363979 -12.23690411   0.           0.        ]]",[ 0.74807775  0.84234798],-0.0306711295278,[-0.29203659 -0.2319984 ],-0.527516,"[ 0.57000257  0.81791915 -0.69377168  2.19585729  1.20227807  0.36934248
 -0.23524027 -1.53948345 -0.10352698  0.00283975  0.        ]",[ 1.08168913  1.5491983 ]
30,"[[-0.50457282  1.11957468  0.13906511  0.04310562]
 [ 4.02840688 -8.03604937  0.          0.        ]]",[ 0.28232068  1.16834116],-0.0474520332718,[-0.29203659 -0.2319984 ],-0.58341,"[ 0.60414843  1.06569243 -0.63478993  2.05722905  1.20227618  0.36934221
  0.14300699 -1.00624828  0.00572767 -0.09776714  0.        ]",[-1.11090073  0.08680194]
31,"[[-0.46450439  0.96390931  0.13906511  0.04310562]
 [-0.00804957 -7.53214012  0.          0.        ]]",[ 0.81403977  1.08570576],-0.0586565287378,[-0.29203659 -0.2319984 ],-0.639352,"[ 0.63503669  1.24077248 -0.57606033  1.90030302  1.20227429  0.36934194
 -0.24305349 -0.94228361  0.07555017 -0.17011038  0.        ]",[ 0.62245656 -0.39477378]
32,"[[-0.43994794  0.79907161  0.13906511  0.04310562]
 [ 2.45545734 -8.94692695  0.          0.        ]]",[ 0.77789402  1.12549722],-0.0719109508745,[-0.29203659 -0.2319984 ],-0.637957,"[ 0.65279572  1.40647659 -0.53947215  1.6909357   1.2022724   0.36934167
 -0.00743503 -1.12186741  0.13646354 -0.28827657  0.        ]",[ 0.6872225   1.42700412]
33,"[[-0.36406025  0.66162891  0.13906511  0.04310562]
 [ 5.12436778 -4.81114118  0.          0.        ]]",[ 0.26409936  1.16775322],-0.0755305352981,[-0.29203659 -0.2319984 ],-0.662881,"[ 0.70192716  1.52596136 -0.42381327  1.48639265  1.20227051  0.3693414
  0.24782894 -0.59689259  0.17836713 -0.28256421  0.        ]",[ 1.49972547  0.54383441]
34,"[[-0.22290478  0.58795264  0.13906511  0.04310562]
 [ 8.97832903 -2.56399708  0.          0.        ]]",[-0.564798    1.14388561],-0.0664853049053,[-0.29203659 -0.2319984 ],-0.548011,"[ 0.76945625  1.58214856 -0.20017265  1.36694393  1.20226862  0.36934113
  0.61643525 -0.31165192  0.19191769 -0.0773525   0.        ]",[-0.26703822  2.44406356]
35,"[[-0.0557344   0.57691249  0.13906511  0.04310562]
 [ 7.74285246  1.44662302  0.          0.        ]]",[-1.09578562  0.85025764],-0.0565053422992,[-0.29203659 -0.2319984 ],-0.555447,"[ 0.80783399  1.59006474  0.07374288  1.34850826  1.20226673  0.36934086
  0.49826934  0.19743491  0.1509505   0.24308457  0.        ]",[-0.64082251  1.98447716]
36,"[[ 0.07213673  0.64529379  0.13906511  0.04310562]
 [ 5.05324546  5.37840866  0.          0.        ]]",[-1.31239915  0.66535908],-0.0567805201593,[-0.29203659 -0.2319984 ],-0.583107,"[ 0.80609862  1.53890217  0.28541008  1.46045444  1.20226484  0.36934059
  0.24102516  0.69651468  0.04834659  0.5464221   0.        ]",[-0.51791533  1.18050761]
37,"[[ 0.15163007  0.79152824  0.13906511  0.04310562]
 [ 2.90328621  9.23218996  0.          0.        ]]",[-1.37149918  0.68361759],-0.0657260888715,[-0.29203659 -0.2319984 ],-0.636495,"[ 0.79141175  1.41348556  0.41623297  1.6803619   1.20226295  0.36934032
  0.03539492  1.18569198 -0.10760785  0.79259103  0.        ]",[-0.84497371 -0.23278793]
38,"[[ 0.17558421  0.96510063  0.13906511  0.04310562]
 [-0.49662743  8.12871059  0.          0.        ]]",[-1.22498024  0.72639179],-0.0745320829148,[-0.29203659 -0.2319984 ],-0.680794,"[ 0.78495346  1.23947591  0.45538192  1.90163353  1.20226106  0.36934005
 -0.28978567  1.04562063 -0.26311986  0.92571299  0.        ]",[-0.3620416   0.51252908]
39,"[[ 0.1513745   1.14642586  0.13906511  0.04310562]
 [-1.91960197  9.99757238  0.          0.        ]]",[-1.12739825  0.78756142],-0.0786122553925,[-0.29203659 -0.2319984 ],-0.70088,"[ 0.79147394  1.03395549  0.41581378  2.07994629  1.20225917  0.36933978
 -0.42588417  1.28284205 -0.39172144  0.96126626  0.        ]",[-0.92610815  1.41346824]
40,"[[  0.0765883    1.38412777   0.13906511   0.04310562]
 [ -5.54697666  13.76002699   0.           0.        ]]",[-0.84797704  0.6878109 ],-0.0787548801262,[-0.29203659 -0.2319984 ],-0.683481,"[ 0.80554792  0.73900431  0.29276235  2.22254603  1.20225728  0.36933951
 -0.77281979  1.76042365 -0.52772842  0.92106344  0.        ]",[-0.61735818  1.29918954]
41,"[[ -0.0577685    1.69632559   0.13906511   0.04310562]
 [ -7.88094286  17.44741533   0.           0.        ]]",[-0.62501293  0.47173387],-0.0767073894796,[-0.29203659 -0.2319984 ],-0.651256,"[ 0.807638    0.33368822  0.07037656  2.24153762  1.20225539  0.36933924
 -0.99604831  2.2284722  -0.68554731  0.79092343  0.        ]",[ 0.64326977  1.86035977]
42,"[[ -0.1882776    2.08153071   0.13906511   0.04310562]
 [ -5.17872507  21.06111764   0.           0.        ]]",[-0.75254595  0.12845959],-0.0868083452254,[-0.29203659 -0.2319984 ],-0.711614,"[ 0.78114897 -0.14052931 -0.14402654  2.0021272   1.2022535   0.36933897
 -0.73759674  2.68716061 -0.92147331  0.6072846   0.        ]",[-1.10444561  0.53668579]
43,"[[ -0.33053602   2.51989099   0.13906511   0.04310562]
 [ -9.03443935  22.76915367   0.           0.        ]]",[-0.24956043 -0.57977366],-0.109172308844,[-0.29203659 -0.2319984 ],-0.84166,"[ 0.72080325 -0.56317008 -0.37160221  1.42240465  1.20225161  0.3693387
 -1.10637108  2.90395042 -1.18639555  0.3227538   0.        ]",[-0.76578971  0.66002193]
44,"[[ -0.53984781   2.99696997   0.13906511   0.04310562]
 [-11.88729893  24.93153856   0.           0.        ]]",[ 0.38551709 -1.48668814],-0.140739300652,[-0.29203659 -0.2319984 ],-0.90767,"[ 0.57501692 -0.79357844 -0.68543624  0.54612665  1.20224972  0.36933843
 -1.37922736  3.17840604 -1.43237469 -0.06745558  0.        ]",[ 1.20828163 -1.23460899]
45,"[[-0.73552071  3.20881444  0.13906511  0.04310562]
 [-7.69379657 -0.0849053   0.          0.        ]]",[ 1.28528547 -0.96749401],-0.158068084512,[-0.29203659 -0.2319984 ],-1.06917,"[ 0.38251678 -0.80424711 -0.94545404  0.12370154  1.20224783  0.36933817
 -0.9781431   0.00300879 -1.54273174 -0.24891268  0.        ]",[ 1.53228735 -1.47474426]
46,"[[-0.84814635  3.14559715  0.13906511  0.04310562]
 [-3.58242503 -5.30745681  0.          0.        ]]",[ 1.13701725 -0.67124641],-0.150358124297,[-0.29203659 -0.2319984 ],-0.958872,"[ 0.24992983 -0.80718129 -1.07645335  0.24998835  1.20224594  0.3693379
 -0.58491486 -0.65990202 -1.49337206 -0.17688737  0.        ]",[ 2.5989293  -1.30460857]
47,"[[-0.87935994  3.00077628  0.13906511  0.04310562]
 [ 0.44764296 -9.16178712  0.          0.        ]]",[ 0.69388002 -0.41708833],-0.135452789478,[-0.29203659 -0.2319984 ],-0.923133,"[ 0.21065309 -0.79428195 -1.11003778  0.53859394  1.20224405  0.36933763
 -0.19946302 -1.1491402  -1.38638868 -0.08186951  0.        ]",[ 2.02123783  0.41701137]
48,"[[-0.83077025  2.83592897  0.13906511  0.04310562]
 [ 4.39813756 -7.3290611   0.          0.        ]]",[-0.15567394 -0.63263988],-0.1191675034,[-0.29203659 -0.2319984 ],-0.967127,"[ 0.27133452 -0.74673874 -1.05722691  0.85962479  1.20224216  0.36933736
  0.17837808 -0.91650662 -1.26495679  0.0104661   0.        ]",[-0.68516717 -0.54602888]
49,"[[-0.77089903  2.66910997  0.13906511  0.04310562]
 [ 1.59835279 -9.34610655  0.          0.        ]]",[ 0.18641834 -0.25138471],-0.103075171389,[-0.29203659 -0.2319984 ],-0.88672,"[ 0.34246728 -0.66430661 -0.98819791  1.16785458  1.20224027  0.36933709
 -0.08940472 -1.17253348 -1.1412457   0.09586239  0.        ]",[-0.1346877  -0.58418157]
