timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
38,"[[-1.62398266 -0.34083925 -0.07719079 -0.19243729]
 [ 4.32329528 -4.12816711  0.          0.        ]]",[-1.50321996 -0.14364593],-0.0309793811893,[-0.56429106 -0.43589556],-1.30308,"[-1.28510381  1.45906588 -1.34919713 -0.25026817 -0.67089871 -1.6671744
  0.45949438 -0.5676487  -0.09861502  0.27806239  0.        ]",[-1.25932136 -0.37312366]
39,"[[-1.57806111 -0.43739065 -0.07719079 -0.19243729]
 [ 0.2822879  -5.52234114  0.          0.        ]]",[-0.2104945  0.9409073],-0.0299494369073,[-0.56429106 -0.43589556],-1.24579,"[-1.19479767  1.41194478 -1.35159849 -0.40746728 -0.67089844 -1.66717268
 -0.06493093 -0.75610498 -0.10344212  0.30503505  0.        ]",[-0.02162778  0.89308222]
40,"[[-1.57334352 -0.51125995 -0.07719079 -0.19243729]
 [ 0.18979464 -1.87673944  0.          0.        ]]",[-0.21133147  0.55566037],-0.0231153533078,[-0.56429106 -0.43589556],-1.22326,"[-1.18551477  1.36853419 -1.35163752 -0.5231221  -0.67089818 -1.66717097
 -0.07693431 -0.26331292 -0.16490232  0.34947945  0.        ]",[ 0.6398658   1.54627634]
41,"[[-1.54420174 -0.50870322 -0.07719079 -0.19243729]
 [ 2.71597164  2.11910082  0.          0.        ]]",[-1.26844144 -0.68229353],-0.0292730033707,[-0.56429106 -0.43589556],-1.33874,"[-1.12818133  1.37013932 -1.3510299  -0.51919384 -0.67089791 -1.66716925
  0.25090267  0.2768224  -0.10644774  0.32882114  0.        ]",[-0.21383886 -1.52483705]
42,"[[-1.49889473 -0.50646659 -0.07719079 -0.19243729]
 [ 1.8177221  -1.88210505  0.          0.        ]]",[-1.12101877 -0.01140329],-0.0387184643453,[-0.56429106 -0.43589556],-1.30854,"[-1.03915108  1.37153732 -1.34716786 -0.51575277 -0.67089765 -1.66716753
  0.1343314  -0.26403835 -0.01623829  0.30229082  0.        ]",[-0.3820806   0.77297151]
43,"[[-1.47807805 -0.5130207  -0.07719079 -0.19243729]
 [ 0.26910508  1.21636478  0.          0.        ]]",[-0.73954308 -0.30393559],-0.0422470647398,[-0.56429106 -0.43589556],-1.35795,"[-0.99833135  1.36742056 -1.34420388 -0.52582344 -0.67089738 -1.66716582
 -0.06664195  0.15479569  0.01800286  0.29623261  0.        ]",[-0.9739929 -0.1006524]
44,"[[-1.51140817 -0.49291967 -0.07719079 -0.19243729]
 [-3.58926478  0.79514285  0.          0.        ]]",[ 0.8002429  0.3930741],-0.0376184773906,[-0.56429106 -0.43589556],-1.27676,"[-1.06371796  1.37988862 -1.34858688 -0.49482083 -0.67089712 -1.6671641
 -0.5673658   0.09785719 -0.02743574  0.30064657  0.        ]",[ 0.86863087  0.09691073]
45,"[[-1.54800427 -0.47333738 -0.07719079 -0.19243729]
 [-0.08202754  1.16186293  0.          0.        ]]",[-0.35268617 -0.16631255],-0.0322407549411,[-0.56429106 -0.43589556],-1.25815,"[-1.13565837  1.39159442 -1.3511883  -0.46429453 -0.67089685 -1.66716239
 -0.11221024  0.14742837 -0.07982066  0.30890777  0.        ]",[ 0.02325145  1.88962677]
46,"[[-1.54872023 -0.41060341 -0.07719079 -0.19243729]
 [ 0.01011769  5.09841401  0.          0.        ]]",[-0.5498513  -1.26532292],-0.0388643958595,[-0.56429106 -0.43589556],-1.37229,"[-1.13706602  1.42611907 -1.35121507 -0.36448733 -0.67089659 -1.66716067
 -0.10025196  0.67954982 -0.01956287  0.27366883  0.        ]",[-0.4712766  -2.52094631]
47,"[[-1.56721067 -0.34936873 -0.07719079 -0.19243729]
 [-1.85294885  1.03858509  0.          0.        ]]",[ 0.2202929  -0.15916057],-0.0417591189463,[-0.56429106 -0.43589556],-1.29757,"[-1.17344324  1.45534231 -1.35162475 -0.26439616 -0.67089632 -1.66715895
 -0.34203348  0.13076395  0.0053304   0.25195526  0.        ]",[-0.04151246 -0.07277319]
48,"[[-1.6055484  -0.33169392 -0.07719079 -0.19243729]
 [-1.98040052  0.72992461  0.          0.        ]]",[ 0.41809881 -0.01939453],-0.035787663008,[-0.56429106 -0.43589556],-1.2754,"[-1.2488613   1.46293787 -1.35058952 -0.23506889 -0.67089606 -1.66715724
 -0.35857356  0.08904085 -0.05304266  0.26276739  0.        ]",[ 0.06930653 -0.10167054]
49,"[[-1.64201091 -0.3212807  -0.07719079 -0.19243729]
 [-1.66689493  0.31278684  0.          0.        ]]",[ 0.45879683  0.08606908],-0.0293947315943,[-0.56429106 -0.43589556],-1.25911,"[-1.32049869  1.46723451 -1.34724564 -0.21770611 -0.67089579 -1.66715552
 -0.31788789  0.03265437 -0.11470598  0.27866966  0.        ]",[ 0.17378909 -0.36241455]
