timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -0.75983391   3.14559773   0.05788715   0.05358622]
 [ -8.97643034  11.39610235   0.           0.        ]]","[ 0.29472202 -0.87285984 -0.93080942  0.28108393  0.50275845  0.47494556
 -1.15656601  1.46976403 -0.84112644 -0.21429754  0.        ]",-0.0715851690625,[-0.34237897 -0.27696311],-0.687734,[ 1.05743432 -1.25377107],[ 0.08374506 -1.67592553]
11,"[[-0.9342611   3.18945315  0.05788715  0.05358622]
 [-8.46779299 -2.75341394  0.          0.        ]]","[ 0.0623467  -0.87138587 -1.12494425  0.19747292  0.50275814  0.47494528
 -1.1022888  -0.35508516 -0.92405721 -0.30745114  0.        ]",-0.084429393417,[-0.34237897 -0.27696311],-0.727456,[ 1.69590294 -0.89316744],[ 1.84269148 -2.65654863]
12,"[[-1.06221191  3.09484456  0.05788715  0.05358622]
 [-4.34103374 -6.67618682  0.          0.        ]]","[-0.12896761 -0.87145327 -1.24152394  0.37785305  0.50275783  0.47494499
 -0.66192738 -0.86100085 -0.8350078  -0.23380549  0.        ]",-0.0720468726251,[-0.34237897 -0.27696311],-0.699976,[ 1.45844734 -0.65931284],[ 1.6660019  -0.00838062]
13,"[[-1.10844507  2.96231581  0.05788715  0.05358622]
 [-0.29576481 -6.57702071  0.          0.        ]]","[-0.20175321 -0.85210289 -1.27782464  0.62882955  0.50275752  0.47494471
 -0.23026191 -0.84821077 -0.71295914 -0.17976766  0.        ]",-0.0577936017564,[-0.34237897 -0.27696311],-0.610528,[ 0.71118748 -0.77704132],[ 0.84321401 -1.82802212]
14,"[[ -1.08080639   2.79235534   0.05788715   0.05358622]
 [  3.04848989 -10.40627314   0.           0.        ]]","[-0.15802698 -0.79465556 -1.25650327  0.94136643  0.50275722  0.47494442
  0.12659923 -1.34206424 -0.56047083 -0.13042139  0.        ]",-0.0421008812167,[-0.34237897 -0.27696311],-0.615726,[ 0.39832738 -0.30274305],[ 0.45911603 -0.30014447]
15,"[[ -1.002204     2.5743731    0.05788715   0.05358622]
 [  4.80588031 -11.38868946   0.           0.        ]]","[-0.03728093 -0.66996941 -1.18972868  1.31349558  0.50275691  0.47494413
  0.31412807 -1.46876329 -0.37088049 -0.07566697  0.        ]",-0.0281666554311,[-0.34237897 -0.27696311],-0.603305,[ 0.22045581  0.28159165],[-0.46755264  0.16620089]
16,"[[ -0.92561197   2.35546386   0.05788715   0.05358622]
 [  2.85984107 -10.50516415   0.           0.        ]]","[ 0.07468898 -0.49271678 -1.11623448  1.63837228  0.5027566   0.47494385
  0.10646843 -1.35481403 -0.1827584  -0.04017303  0.        ]",-0.0302860344424,[-0.34237897 -0.27696311],-0.609494,[ 0.41397846  0.69294494],[ 0.21045569  0.11484741]
17,"[[-0.86062283  2.15200941  0.05788715  0.05358622]
 [ 3.63646131 -9.84249823  0.          0.        ]]","[ 0.16479911 -0.28858831 -1.04767249  1.88283522  0.50275629  0.47494356
  0.18934062 -1.26934908 -0.01137152 -0.03044914  0.        ]",-0.0444733736514,[-0.34237897 -0.27696311],-0.648438,[ 0.32869956  0.92899776],[ 0.59735219  1.51145477]
18,"[[-0.76489379  1.99684018  0.05788715  0.05358622]
 [ 5.9287248  -5.68829536  0.          0.        ]]","[ 0.28850234 -0.11268517 -0.93695741  2.02551672  0.50275598  0.47494328
  0.43394537 -0.73358554  0.1018626   0.01924618  0.        ]",-0.0542913478351,[-0.34237897 -0.27696311],-0.677442,[-0.06827226  1.02869654],[-0.13478475  1.46966766]
19,"[[-0.65285426  1.92393129  0.05788715  0.05358622]
 [ 5.27740512 -1.61615884  0.          0.        ]]","[ 0.41826998 -0.02532025 -0.7939046   2.07831549  0.50275567  0.47494299
  0.36444351 -0.20840633  0.12938139  0.12595308  0.        ]",-0.0548113125003,[-0.34237897 -0.27696311],-0.698021,[-0.26780486  1.09431219],[ 0.93207415  0.74317792]
20,"[[-0.51134121  1.92144874  0.05788715  0.05358622]
 [ 8.86198577  1.35795729  0.          0.        ]]","[ 0.55665078 -0.02230086 -0.59514076  2.0799421   0.50275536  0.47494271
  0.74695006  0.17516234  0.06834276  0.29161055  0.        ]",-0.0473135072843,[-0.34237897 -0.27696311],-0.700176,[-0.77777135  1.08795512],[-2.11643322  1.04086624]
21,"[[-0.37557697  1.98806756  0.05788715  0.05358622]
 [ 4.72823613  5.2908462   0.          0.        ]]","[ 0.6602677  -0.10231468 -0.38892325  2.03234886  0.50275505  0.47494242
  0.30584139  0.68238282 -0.07227954  0.43866827  0.        ]",-0.0363245565922,[-0.34237897 -0.27696311],-0.655789,[-0.89594769  1.09170723],[ 0.54794232  1.04547665]
22,"[[-0.26018783  2.13255863  0.05788715  0.05358622]
 [ 6.80387751  9.1454105   0.          0.        ]]","[ 0.72443358 -0.2673923  -0.20456766  1.90287654  0.50275475  0.47494214
  0.52733088  1.17950108 -0.2826326   0.50456238  0.        ]",-0.0264312851691,[-0.34237897 -0.27696311],-0.689713,[-1.30943167  0.87399149],[-1.13363091  1.62328974]
23,"[[ -0.16517327   2.35337877   0.05788715   0.05358622]
 [  2.71118141  12.92400848   0.           0.        ]]","[ 0.76012179 -0.49080344 -0.0483305   1.64115014  0.50275444  0.47494185
  0.09060277  1.66682024 -0.53186845  0.43895061  0.        ]",-0.0302073284454,[-0.34237897 -0.27696311],-0.685755,[-1.27437103  0.52848423],[-1.01602188  0.31559818]
24,"[[ -0.15120311   2.62182991   0.05788715   0.05358622]
 [ -1.300904    13.9177731    0.           0.        ]]","[ 0.76403875 -0.70176292 -0.02511402  1.236001    0.50275413  0.47494157
 -0.33752342  1.7949813  -0.72307865  0.22319732  0.        ]",-0.0451837938479,[-0.34237897 -0.27696311],-0.807495,[-0.91646338  0.14100373],[-1.18072395  1.14245859]
25,"[[ -0.21668264   2.93714744   0.05788715   0.05358622]
 [ -5.23399799  17.60168299   0.           0.        ]]","[ 0.7427217  -0.84588404 -0.13343031  0.67592498  0.50275382  0.47494128
 -0.75722029  2.27008393 -0.85567058 -0.10019079  0.        ]",-0.0676840496332,[-0.34237897 -0.27696311],-0.769813,[-0.29207537 -0.51296544],[ 0.2934415  -0.10850162]
26,"[[-0.30867399  3.10294844  0.05788715  0.05358622]
 [-3.9692751   1.09807693  0.          0.        ]]","[ 0.70021337 -0.8718991  -0.2828783   0.36238691  0.50275351  0.474941
 -0.62226223  0.14163775 -0.90479729 -0.28656594  0.        ]",-0.0814841526369,[-0.34237897 -0.27696311],-0.85191,[ 0.02706624 -0.91258806],[ 0.73188332 -0.42137417]
27,"[[-0.35819895  3.08267794  0.05788715  0.05358622]
 [-0.99309403 -2.1486379   0.          0.        ]]","[ 0.67136114 -0.87061778 -0.36162469  0.40100173  0.5027532   0.47494071
 -0.3046759  -0.27708641 -0.89196192 -0.2522905   0.        ]",-0.0784486900961,[-0.34237897 -0.27696311],-0.875144,[-0.34548599 -0.91702896],[-0.59181331 -0.83496811]
28,"[[-0.40137472  3.00695945  0.05788715  0.05358622]
 [-3.31673022 -5.41233413  0.          0.        ]]","[ 0.64286941 -0.86114028 -0.42910176  0.54470843  0.50275289  0.47494043
 -0.55262922 -0.69800046 -0.85390003 -0.16908234  0.        ]",-0.0705680368225,[-0.34237897 -0.27696311],-0.876897,[ 0.23620002 -0.50580543],[-0.55708712  0.04341078]
29,"[[-0.48918004  2.90151145  0.05788715  0.05358622]
 [-5.45665986 -5.13339781  0.          0.        ]]","[ 0.57556803 -0.83570377 -0.56241675  0.74221667  0.50275258  0.47494014
 -0.78097916 -0.66202593 -0.7785456  -0.06947925  0.        ]",-0.0584023210193,[-0.34237897 -0.27696311],-0.824933,[ 0.72337985 -0.12989643],[ 0.10239965  1.25070997]
30,"[[-0.59315949  2.8395909   0.05788715  0.05358622]
 [-4.94301329 -1.07219277  0.          0.        ]]","[ 0.48025885 -0.81422715 -0.71233043  0.85598672  0.50275228  0.47493985
 -0.7261677  -0.13825738 -0.71085526 -0.03014583  0.        ]",-0.0497424922364,[-0.34237897 -0.27696311],-0.677646,[ 0.60138404 -0.21195152],[ 0.72371408 -0.30699205]
31,"[[-0.66228927  2.80616472  0.05788715  0.05358622]
 [-1.97984    -2.26644152  0.          0.        ]]","[ 0.40799838 -0.80065672 -0.80647099  0.91652582  0.50275197  0.47493957
 -0.40996896 -0.29227805 -0.66713627 -0.01935786  0.        ]",-0.0448192817719,[-0.34237897 -0.27696311],-0.634512,[ 0.21890494 -0.2547614 ],[ 0.86299252 -0.67507548]
32,"[[-0.66721202  2.7344679   0.05788715  0.05358622]
 [ 1.47604499 -4.89448552  0.          0.        ]]","[ 0.40259244 -0.76696137 -0.81299077  1.04392695  0.50275166  0.47493928
 -0.04119332 -0.63121345 -0.60745657  0.0229491   0.        ]",-0.0368520379128,[-0.34237897 -0.27696311],-0.651547,[-0.25908235 -0.14741941],[ 0.13627956 -0.19031032]
33,"[[-0.63257079  2.62998989  0.05788715  0.05358622]
 [ 1.98637644 -5.55112928  0.          0.        ]]","[ 0.43990485 -0.70697021 -0.76657901  1.22245686  0.50275135  0.474939
  0.0132639  -0.71589954 -0.53035386  0.08986741  0.        ]",-0.0259943081889,[-0.34237897 -0.27696311],-0.592556,[-0.32051495  0.15344074],[ 0.89644216 -0.67161179]
34,"[[-0.55762928  2.4933885   0.05788715  0.05358622]
 [ 5.4960548  -8.10053418  0.          0.        ]]","[ 0.51467417 -0.61006727 -0.6621652   1.44022982  0.50275104  0.47493871
  0.38777993 -1.04469248 -0.44050015  0.18536785  0.        ]",-0.012855955998,[-0.34237897 -0.27696311],-0.631317,[-0.70628703  0.4001326 ],[-0.7602845  -0.83274952]
35,"[[ -0.47899851   2.29990321   0.05788715   0.05358622]
 [  2.37750736 -11.23751521   0.           0.        ]]","[ 0.58400182 -0.44038366 -0.54724772  1.7110882   0.50275073  0.47493843
  0.05500092 -1.44926333 -0.30364544  0.30073486  0.        ]",-0.00779905038176,[-0.34237897 -0.27696311],-0.642658,[-0.27456272  0.7227205 ],[ 0.77045738  1.92704329]
36,"[[-0.40131976  2.11711138  0.05788715  0.05358622]
 [ 5.38025187 -7.05563562  0.          0.        ]]","[ 0.64290551 -0.25036362 -0.42901235  1.91835851  0.50275042  0.47493814
  0.37542257 -0.90993031 -0.17779784  0.40137761  0.        ]",-0.0244198182383,[-0.34237897 -0.27696311],-0.711396,[-0.71050388  0.80366743],[-2.32514624  0.09765615]
37,"[[-0.33449981  1.98128197  0.05788715  0.05358622]
 [ 1.31535347 -6.52902645  0.          0.        ]]","[ 0.68567931 -0.09425574 -0.32410588  2.03752499  0.50275011  0.47493786
 -0.05834152 -0.84201342 -0.09236956  0.47797592  0.        ]",-0.0365747338507,[-0.34237897 -0.27696311],-0.694194,[-0.36196148  1.02777159],[-0.45101894 -0.10327763]
38,"[[-0.32636399  1.84789704  0.05788715  0.05358622]
 [-0.49570023 -6.80852601  0.          0.        ]]","[ 0.69037784  0.06832909 -0.31115471  2.12320487  0.50274981  0.47493757
 -0.2515985  -0.87805941  0.02819566  0.48829463  0.        ]",-0.0487005785545,[-0.34237897 -0.27696311],-0.748447,[-0.07171011  1.1778934 ],[-0.77430647  0.45759347]
39,"[[-0.36692864  1.73126175  0.05788715  0.05358622]
 [-3.55056453 -4.86148928  0.          0.        ]]","[ 0.66584553  0.21576002 -0.37535552  2.1714537   0.5027495   0.47493729
 -0.57758211 -0.6269518   0.16357687  0.42312831  0.        ]",-0.0607954808715,[-0.34237897 -0.27696311],-0.787646,[ 0.4842467   1.38319016],[ 0.80323018  2.67869121]
40,"[[-0.40534307  1.67472056  0.05788715  0.05358622]
 [-0.30176183 -0.80614216  0.          0.        ]]","[ 0.64009255  0.2883679  -0.43523917  2.18565998  0.50274919  0.474937
 -0.23090276 -0.10393797  0.23800849  0.35614383  0.        ]",-0.0677432488658,[-0.34237897 -0.27696311],-0.786193,[ 0.09945373  1.42172921],[-0.28579075  1.30771976]
41,"[[-0.42267296  1.69848734  0.05788715  0.05358622]
 [-1.42747348  3.16956757  0.          0.        ]]","[ 0.6276819   0.2577816  -0.46193905  2.18041615  0.50274888  0.47493672
 -0.35102713  0.40880509  0.22619215  0.34123892  0.        ]",-0.0661550363971,[-0.34237897 -0.27696311],-0.772049,[ 0.16849215  1.51040661],[ 0.5044502   0.57879822]
42,"[[-0.43090976  1.78424064  0.05788715  0.05358622]
 [ 0.59709372  5.3983428   0.          0.        ]]","[ 0.62161179  0.14832213 -0.47455701  2.15265666  0.50274857  0.47493643
 -0.13498562  0.6962476   0.15240627  0.35650249  0.        ]",-0.0579727126262,[-0.34237897 -0.27696311],-0.728838,[-0.18381487  1.39205921],[ 0.21350463  0.76363488]
43,"[[-0.41060895  1.92147172  0.05788715  0.05358622]
 [ 1.43027295  8.31504794  0.          0.        ]]","[ 0.63637208 -0.0223198  -0.44337292  2.07985816  0.50274826  0.47493615
 -0.04607705  1.07241125  0.01221839  0.40249831  0.        ]",-0.0435555990838,[-0.34237897 -0.27696311],-0.659837,[-0.50227517  1.17247403],[ 0.88099208  0.10820477]
44,"[[-0.34729498  2.09041645  0.05788715  0.05358622]
 [ 4.88967543  8.57855358  0.          0.        ]]","[ 0.67806099 -0.22057618 -0.34439773  1.94418425  0.50274795  0.47493586
  0.32307576  1.10639412 -0.18634847  0.45067969  0.        ]",-0.0270024299988,[-0.34237897 -0.27696311],-0.634199,[-1.05992532  0.93220472],[-0.58686988  0.45166619]
45,"[[ -0.27377645   2.27822787   0.05788715   0.05358622]
 [  2.47020682  10.1971915    0.           0.        ]]","[ 0.71804271 -0.41924078 -0.22661757  1.73824583  0.50274764  0.47493557
  0.06489401  1.31514656 -0.40214133  0.43386791  0.        ]",-0.0207321087086,[-0.34237897 -0.27696311],-0.708565,[-1.03928983  0.64424258],[-1.27841573  1.94223931]
46,"[[ -0.26457867   2.51987467   0.05788715   0.05358622]
 [ -1.53712312  13.9549424    0.           0.        ]]","[ 0.72239651 -0.63042359 -0.21169598  1.39951286  0.50274734  0.47493529
 -0.36272853  1.79977624 -0.60050279  0.28538968  0.        ]",-0.0314008557207,[-0.34237897 -0.27696311],-0.724124,[-0.75231206  0.2209473 ],[-1.62676364  0.65612891]
47,"[[ -0.3347352    2.82226729   0.05788715   0.05358622]
 [ -5.4655119   16.27655724   0.           0.        ]]","[ 0.685537   -0.80736651 -0.32447788  0.88740137  0.50274703  0.474935
 -0.78192702  2.09918671 -0.770785    0.01466132  0.        ]",-0.0543580274073,[-0.34237897 -0.27696311],-0.72641,[-0.1668718  -0.42888013],[-0.00809153  0.34511393]
48,"[[-0.44328226  3.10986258  0.05788715  0.05358622]
 [-5.38976136  6.03067367  0.          0.        ]]","[ 0.61228543 -0.87221159 -0.49342026  0.3491707   0.50274672  0.47493472
 -0.77384305  0.7777883  -0.87469939 -0.22349187  0.        ]",-0.0752985657473,[-0.34237897 -0.27696311],-0.788555,[ 0.28811982 -1.02810073],[ 0.16603289 -0.8472509 ]
49,"[[-0.54341614  3.12403141  0.05788715  0.05358622]
 [-4.62606047 -2.19048553  0.          0.        ]]","[ 0.52790284 -0.87266322 -0.64177819  0.32215535  0.50274641  0.47493443
 -0.69234786 -0.28248359 -0.89912963 -0.28470344  0.        ]",-0.080847477073,[-0.34237897 -0.27696311],-0.85514,[ 0.52725899 -0.98913735],[ 0.38833344  0.23366892]
