timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.62403915 -0.61075264  0.1293301  -0.13710051]
 [ 3.18358588 -1.23896417  0.          0.        ]]","[ 0.41976361  1.35062402 -0.66857411 -0.69783116  1.12770158 -1.17508222
  0.26694401 -0.17210388 -0.49101511  0.0271908   0.        ]",-0.0278551125646,[-0.5012213  -0.35464427],-1.12894,[-0.32828927 -0.23583591],[-0.03910869 -0.96954183]
11,"[[-0.56253813 -0.67380262  0.1293301  -0.13710051]
 [ 2.96722625 -5.05332172  0.          0.        ]]","[ 0.48621292  1.30202342 -0.58134432 -0.78867305  1.12770076 -1.17508133
  0.24011187 -0.67893801 -0.46009058  0.0884968   0.        ]",-0.0219083783913,[-0.5012213  -0.35464427],-1.1494,[-0.1879333   0.70834792],[-0.35167221  0.12417443]
12,"[[-0.517744   -0.768927    0.1293301  -0.13710051]
 [ 1.51700583 -4.46109832  0.          0.        ]]","[ 0.53073327  1.22120252 -0.51561961 -0.91717169  1.12769995 -1.17508044
  0.06026124 -0.60024579 -0.4881005   0.11470796  0.        ]",-0.0213981938353,[-0.5012213  -0.35464427],-1.1527,[ 0.14604744  0.81841552],[-0.27791346  0.86555702]
13,"[[-0.49874847 -0.82287239  0.1293301  -0.13710051]
 [ 0.3863213  -0.94516216  0.          0.        ]]","[ 0.54860014  1.17160223 -0.48722737 -0.98508594  1.12769913 -1.17507954
 -0.07996182 -0.13306399 -0.51436359  0.12255974  0.        ]",-0.0225268279507,[-0.5012213  -0.35464427],-1.0466,[ 0.21423681  0.17315686],[ 0.97620738  0.01322335]
14,"[[-0.45234726 -0.84107476  0.1293301  -0.13710051]
 [ 4.2409711  -0.8752917   0.          0.        ]]","[ 0.5896568   1.15428341 -0.41665199 -1.0071447   1.12769831 -1.17507865
  0.3980768  -0.12377988 -0.46611376  0.18248581  0.        ]",-0.0154850861749,[-0.5012213  -0.35464427],-1.29952,[-1.12722933 -0.10509993],[-1.92850747 -0.69202762]
15,"[[-0.40805719 -0.88588642  0.1293301  -0.13710051]
 [ 0.20146087 -3.59682307  0.          0.        ]]","[ 0.62535582  1.11044904 -0.34778381 -1.05954247  1.1276975  -1.17507776
 -0.10288774 -0.48540474 -0.44916227  0.23127435  0.        ]",-0.0112348856353,[-0.5012213  -0.35464427],-1.08976,[ 0.09309833  0.86793256],[ 0.48267053  1.35046386]
16,"[[-0.38491984 -0.9173864   0.1293301  -0.13710051]
 [ 2.10594849  0.43339979  0.          0.        ]]","[ 0.64262551  1.07865212 -0.31126849 -1.09470588  1.12769668 -1.17507687
  0.13329955  0.05011356 -0.44915254  0.25415802  0.        ]",-0.00990745910029,[-0.5012213  -0.35464427],-1.12367,[-0.83758879 -0.15272225],[ 0.07177802 -0.24587031]
17,"[[-0.34036651 -0.91857296  0.1293301  -0.13710051]
 [ 2.34857848 -0.54878204  0.          0.        ]]","[ 0.67317152  1.07743829 -0.24000305 -1.0960022   1.12769586 -1.17507598
  0.16338955 -0.08039446 -0.3911283   0.32139494  0.        ]",-0.00163871439775,[-0.5012213  -0.35464427],-1.28999,[-1.06781411  0.05633926],[-1.85073143  0.75717919]
18,"[[-0.33356753 -0.89934622  0.1293301  -0.13710051]
 [-1.65534165  2.46141995  0.          0.        ]]","[ 0.67751606  1.09695743 -0.22902443 -1.07473697  1.12769505 -1.17507509
 -0.33316163  0.3195881  -0.36342287  0.34032233  0.        ]",-0.00172341682523,[-0.5012213  -0.35464427],-1.11882,[-0.25227985 -0.36814755],[ 0.47489195 -0.80300126]
19,"[[-0.34748406 -0.88251415  0.1293301  -0.13710051]
 [ 0.2573152  -0.76745175  0.          0.        ]]","[ 0.66853221  1.11380264 -0.25146757 -1.05569237  1.12769423 -1.17507419
 -0.09596093 -0.10945055 -0.36495998  0.32564748  0.        ]",-0.00158876188986,[-0.5012213  -0.35464427],-1.1796,[-0.48615539  0.21519747],[-0.48421176 -0.3278284 ]
20,"[[-0.36160665 -0.91072869  0.1293301  -0.13710051]
 [-1.66319037 -2.04973102  0.          0.        ]]","[ 0.65905555  1.08543514 -0.27412766 -1.08738775  1.12769341 -1.1750733
 -0.33413492 -0.2798343  -0.41125129  0.2917838   0.        ]",-0.00485291577876,[-0.5012213  -0.35464427],-1.02959,[ 0.31239727  0.70290565],[ 1.81375     1.01215414]
21,"[[-0.35485538 -0.91160044  0.1293301  -0.13710051]
 [ 2.32503856  1.94923399  0.          0.        ]]","[ 0.66363049  1.08454781 -0.26330971 -1.08834842  1.1276926  -1.17507241
  0.16047079  0.25153133 -0.40325087  0.30175609  0.        ]",-0.00367273497164,[-0.5012213  -0.35464427],-1.25769,[-1.21678376 -0.53733611],[-1.45751604 -1.11143722]
22,"[[-0.34850107 -0.91271845  0.1293301  -0.13710051]
 [-1.67628597 -2.04771912  0.          0.        ]]","[ 0.66786097  1.08340917 -0.25310306 -1.08957909  1.12769178 -1.17507152
 -0.33575908 -0.27956712 -0.3959331   0.31118785  0.        ]",-0.00257526206282,[-0.5012213  -0.35464427],-1.06941,[ 0.24575396  0.69934809],[ 1.1580757   0.69947041]
23,"[[-0.34200542 -0.92548972  0.1293301  -0.13710051]
 [ 2.31257817  0.76123683  0.          0.        ]]","[ 0.67210972  1.07034051 -0.24264501 -1.10351863  1.12769096 -1.17507063
  0.15892571  0.09367537 -0.40013751  0.31602301  0.        ]",-0.00267802642057,[-0.5012213  -0.35464427],-1.21321,[-1.14874017 -0.23636077],[-0.93912753 -0.97985115]
24,"[[-0.33348204 -0.9493321   0.1293301  -0.13710051]
 [-1.44773822 -3.13250542  0.          0.        ]]","[ 0.67756832  1.04560744 -0.22888565 -1.12891336  1.12769015 -1.17506974
 -0.30741548 -0.4237091  -0.41260276  0.31989097  0.        ]",-0.00375816820954,[-0.5012213  -0.35464427],-1.18211,[ 0.25263369  0.9608674 ],[-0.42967044  1.57776331]
25,"[[-0.37921876 -0.97162701  0.1293301  -0.13710051]
 [-3.12034496  0.88961066  0.          0.        ]]","[ 0.64673115  1.02209397 -0.30221686 -1.15190758  1.12768933 -1.17506884
 -0.51484618  0.11073343 -0.49597021  0.24491821  0.        ]",-0.0144039238475,[-0.5012213  -0.35464427],-1.08649,[ 0.74165821  0.23415861],[ 0.6044569   0.58393224]
26,"[[-0.41701732 -0.93082023  0.1293301  -0.13710051]
 [-0.66769152  3.18341655  0.          0.        ]]","[ 0.61840885  1.06484662 -0.36182735 -1.10926539  1.12768852 -1.17506795
 -0.21067644  0.41552504 -0.50675838  0.20342946  0.        ]",-0.0172773792418,[-0.5012213  -0.35464427],-1.12821,[-0.08190862 -0.58613169],[ 0.03275894 -1.24264418]
27,"[[-0.42892598 -0.90751252  0.1293301  -0.13710051]
 [-0.52365391 -0.83923839  0.          0.        ]]","[ 0.60896055  1.08869572 -0.38040681 -1.0838259   1.1276877  -1.17506706
 -0.19281332 -0.11898939 -0.49981225  0.19370618  0.        ]",-0.017227034204,[-0.5012213  -0.35464427],-1.15065,[ 0.25666463  0.33560219],[-0.27197242 -0.42835996]
28,"[[-0.45008672 -0.94114511  0.1293301  -0.13710051]
 [-1.58888548 -2.51842575  0.          0.        ]]","[ 0.59155779  1.0541459  -0.41317046 -1.12028289  1.12768688 -1.17506617
 -0.32491965 -0.34211311 -0.56391176  0.15537974  0.        ]",-0.024494169036,[-0.5012213  -0.35464427],-0.98318,[ 0.87896681  0.85835803],[ 1.83588147  0.5663113 ]
29,"[[-0.44185831 -0.96852692  0.1293301  -0.13710051]
 [ 2.3984677  -0.22738076  0.          0.        ]]","[ 0.59841758  1.02538242 -0.40046881 -1.14875088  1.12768607 -1.17506528
  0.1695786  -0.03768792 -0.58019022  0.16003948  0.        ]",-0.0256845539131,[-0.5012213  -0.35464427],-1.21565,[-0.44991857  0.06298119],[-0.72482499  0.27532687]
30,"[[-0.42314235 -0.96208251  0.1293301  -0.13710051]
 [-0.51716037  0.86816507  0.          0.        ]]","[ 0.61357958  1.03220117 -0.37139531 -1.14214906  1.12768525 -1.17506438
 -0.19200797  0.10788397 -0.54704332  0.18652423  0.        ]",-0.0215512588539,[-0.5012213  -0.35464427],-1.07256,[ 0.19676673  0.01939204],[ 0.73868119  0.08046092]
31,"[[-0.40405986 -0.94170384  0.1293301  -0.13710051]
 [ 2.41563475  1.16870456  0.          0.        ]]","[ 0.62840291  1.05356255 -0.34149915 -1.12087228  1.12768443 -1.17506349
  0.17170772  0.14781847 -0.49977854  0.21848615  0.        ]",-0.0159381461332,[-0.5012213  -0.35464427],-1.23676,[-0.83712029 -0.31447989],[-1.11849273 -0.04618149]
32,"[[-0.39592364 -0.92038442  0.1293301  -0.13710051]
 [-1.58866701  0.96391586  0.          0.        ]]","[ 0.63452651  1.0755733  -0.3286771  -1.09796675  1.12768362 -1.1750626
 -0.32489284  0.12060688 -0.46707468  0.2369902   0.        ]",-0.0122699676716,[-0.5012213  -0.35464427],-1.17966,[ 0.26952311  0.01920751],[-0.4825201   1.23967624]
33,"[[-0.44654822 -0.86156381  0.1293301  -0.13710051]
 [-3.4675261   4.9050177   0.          0.        ]]","[ 0.59452095  1.13443604 -0.40771387 -1.03142867  1.1276828  -1.17506171
 -0.55790276  0.64428558 -0.47840065  0.18362232  0.        ]",-0.0162276311906,[-0.5012213  -0.35464427],-1.00812,[ 0.62818801 -0.88891459],[ 1.57763843 -0.6273687 ]
34,"[[-0.47550607 -0.78937445  0.1293301  -0.13710051]
 [ 0.55831122  2.32251502  0.          0.        ]]","[ 0.56962181  1.2026946  -0.45208535 -0.94333718  1.12768198 -1.17506082
 -0.05863104  0.30113203 -0.44752049  0.16828465  0.        ]",-0.0154100901198,[-0.5012213  -0.35464427],-1.06808,[-0.32840475 -0.66349256],[ 0.63212112 -0.98633276]
35,"[[-0.43934549 -0.78257844  0.1293301  -0.13710051]
 [ 3.04945496 -1.62973552  0.          0.        ]]","[ 0.60048737  1.20888186 -0.39657925 -0.93469344  1.12768117 -1.17505993
  0.25031279 -0.22402853 -0.39026686  0.22619931  0.        ]",-0.00889311128586,[-0.5012213  -0.35464427],-1.25879,[-0.9261772   0.07820797],[-1.59032437  1.41104766]
36,"[[-0.41867017 -0.77510835  0.1293301  -0.13710051]
 [-0.9685417   2.36342792  0.          0.        ]]","[ 0.61710985  1.21563427 -0.36441054 -0.92512482  1.12768035 -1.17505903
 -0.24798675  0.30656852 -0.3548654   0.26244087  0.        ]",-0.0063524427877,[-0.5012213  -0.35464427],-1.04322,[-0.24889876 -0.57861751],[ 1.37478751 -0.52469708]
37,"[[-0.39814658 -0.74916744  0.1293301  -0.13710051]
 [ 3.00765304  0.23775411  0.          0.        ]]","[ 0.63286379  1.23868447 -0.33218383 -0.89135554  1.12767953 -1.17505814
  0.2451288   0.02411656 -0.30282316  0.3095      0.        ]",-0.00828382770059,[-0.5012213  -0.35464427],-1.28744,[-1.38776767 -0.39582026],[-1.93046477 -0.09054725]
38,"[[-0.37828438 -0.74804338  0.1293301  -0.13710051]
 [-1.00806024 -0.12415061  0.          0.        ]]","[ 0.64739555  1.23966808 -0.30072946 -0.88987298  1.12767872 -1.17505725
 -0.25288787 -0.02397206 -0.27595038  0.34369744  0.        ]",-0.0109336065469,[-0.5012213  -0.35464427],-1.16459,[-0.30439565 -0.01158759],[-0.04889906  0.69555232]
39,"[[-0.40019571 -0.72286833  0.1293301  -0.13710051]
 [-1.18249016  2.63246876  0.          0.        ]]","[ 0.63132389  1.2614045  -0.33541398 -0.85627775  1.1276779  -1.17505636
 -0.27452006  0.3423178  -0.28076911  0.32090382  0.        ]",-0.0104384828426,[-0.5012213  -0.35464427],-1.21728,[-0.45594054 -0.69644856],[-0.99087276 -1.06120684]
40,"[[-0.46292962 -0.71045636  0.1293301  -0.13710051]
 [-5.07793746 -1.3778977   0.          0.        ]]","[ 0.58061203  1.27189631 -0.43289249 -0.83943514  1.12767708 -1.17505547
 -0.75762169 -0.19056581 -0.35305261  0.22409988  0.        ]",-0.00938456596597,[-0.5012213  -0.35464427],-1.01443,[ 1.40270245  0.55183494],[ 1.83898132  1.64566498]
41,"[[-0.52379935 -0.69802603  0.1293301  -0.13710051]
 [-1.02253287  2.60763912  0.          0.        ]]","[ 0.52490136  1.28225298 -0.52460451 -0.82238644  1.12767627 -1.17505458
 -0.25468209  0.33901863 -0.42708305  0.13526419  0.        ]",-0.0170779033,[-0.5012213  -0.35464427],-1.07789,[ 0.16445081 -0.74634188],[ 0.47186273 -0.90778677]
42,"[[-0.52530436 -0.68246206  0.1293301  -0.13710051]
 [ 0.8657417  -1.0390872   0.          0.        ]]","[ 0.52344427  1.29500579 -0.52683309 -0.80078828  1.12767545 -1.17505368
 -0.02050368 -0.14554604 -0.41408271  0.14026079  0.        ]",-0.0163152588257,[-0.5012213  -0.35464427],-1.12546,[-0.07193261 -0.01925474],[-0.14581253 -0.49693585]
43,"[[-0.51394271 -0.72277756  0.1293301  -0.13710051]
 [ 0.27238994 -2.98597541  0.          0.        ]]","[ 0.53434849  1.2614775  -0.5099594  -0.85615346  1.12767463 -1.17505279
 -0.09408946 -0.40424192 -0.43697752  0.13903854  0.        ]",-0.0171319231319,[-0.5012213  -0.35464427],-1.12045,[ 0.27328214  0.51771986],[ 0.01487116  0.99573826]
44,"[[-0.50797209 -0.74234558  0.1293301  -0.13710051]
 [ 0.32450706  1.01583633  0.          0.        ]]","[ 0.53999162  1.2446344  -0.50104841 -0.882334    1.12767382 -1.1750519
 -0.08762601  0.12750562 -0.44760655  0.13950989  0.        ]",-0.0175347538379,[-0.5012213  -0.35464427],-1.23174,[-0.05256577 -0.38833216],[-1.15326107  0.98065987]
45,"[[-0.54125417 -0.68325781  0.1293301  -0.13710051]
 [-3.63949801  4.88006937  0.          0.        ]]","[ 0.50777175  1.29435638 -0.55033261 -0.80189783  1.127673   -1.17505101
 -0.57923079  0.64097206 -0.43800824  0.11581207  0.        ]",-0.0189626272739,[-0.5012213  -0.35464427],-1.07784,[ 0.7670325  -1.17168522],[ 0.5343838  -0.89780877]
46,"[[-0.59209711 -0.62230111  0.1293301  -0.13710051]
 [-1.45209017  1.22776726  0.          0.        ]]","[ 0.45502193  1.34199848 -0.62371786 -0.71476507  1.12767218 -1.17505012
 -0.30795431  0.15566588 -0.45389832  0.06830613  0.        ]",-0.0232104227619,[-0.5012213  -0.35464427],-1.05924,[ 0.64862794 -0.47185722],[ 0.76443623 -0.4196365 ]
47,"[[-0.59050152 -0.61467157  0.1293301  -0.13710051]
 [ 1.6014781  -0.45918826  0.          0.        ]]","[ 0.45674092  1.34769042 -0.62145108 -0.70357777  1.12767137 -1.17504923
  0.07074101 -0.06849138 -0.44412197  0.074264    0.        ]",-0.0224083835045,[-0.5012213  -0.35464427],-1.1715,[-0.11738925 -0.29667234],[-0.55812501 -0.15799428]
48,"[[-0.58094168 -0.63003303  0.1293301  -0.13710051]
 [-0.63804043 -1.07490989  0.          0.        ]]","[ 0.46695523  1.33616444 -0.60782065 -0.72603918  1.12767055 -1.17504833
 -0.20699808 -0.15030649 -0.44473603  0.08122571  0.        ]",-0.0218852665298,[-0.5012213  -0.35464427],-1.12018,[ 0.56849718  0.03505635],[ 0.02006375  0.2696426 ]
49,"[[-0.59278327 -0.6406057   0.1293301  -0.13710051]
 [-0.54642116  0.01401378  0.          0.        ]]","[ 0.45428083  1.3280885  -0.62469097 -0.74135329  1.12766973 -1.17504744
 -0.19563564 -0.00561368 -0.47278764  0.05898494  0.        ]",-0.0246719686154,[-0.5012213  -0.35464427],-1.1122,[ 0.54437375 -0.21765974],[ 0.17976324  0.11154455]
