timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ 0.78274082  3.27354722 -0.09831703  0.1568392 ]
 [-4.04734714 -1.79358376  0.          0.        ]]",[-0.20480263  0.38252407],-0.202600710133,[-0.59222484 -0.49383029],-2.24029,"[ 0.21565498 -1.05206481  1.63011921  0.10663466 -0.85028846  1.36226012
 -0.62905089 -0.255501    0.6296432  -1.84263344  0.        ]",[-0.5753926  -0.70132583]
11,"[[ 0.67973772  3.18294766 -0.09831703  0.1568392 ]
 [-6.24559116 -6.13084787  0.          0.        ]]",[-0.08793426 -0.02536818],-0.191033899162,[-0.59222484 -0.49383029],-2.13826,"[ 0.35161576 -1.062169    1.49682138  0.26361381 -0.8502881   1.36225914
 -0.92218559 -0.84713359  0.5326238  -1.74267116  0.        ]",[-0.31353258  0.4880079 ]
12,"[[ 0.54361226  3.08093552 -0.09831703  0.1568392 ]
 [-7.36322406 -4.07721372  0.          0.        ]]",[ 0.35343742  0.36986321],-0.178542309397,[-0.59222484 -0.49383029],-2.1075,"[ 0.5060739  -1.06089981  1.30313057  0.44100837 -0.85028773  1.36225816
 -1.071221   -0.56700342  0.4631283  -1.60802575  0.        ]",[ 0.62383115  0.78237664]
13,"[[ 0.42259344  3.02884427 -0.09831703  0.1568392 ]
 [-4.74739262 -1.44712347  0.          0.        ]]",[ 0.34051776  0.86559606],-0.171651676249,[-0.59222484 -0.49383029],-2.08901,"[ 0.61717394 -1.05508487  1.11683989  0.53128552 -0.85028736  1.36225719
 -0.72240045 -0.20824069  0.4457159  -1.51850648  0.        ]",[ 1.16256769  1.17280805]
14,"[[ 0.36831398  3.01164957 -0.09831703  0.1568392 ]
 [-0.69407174 -0.45744473  0.          0.        ]]",[ 0.07899956  1.17252731],-0.169469904089,[-0.59222484 -0.49383029],-2.05657,"[ 0.65851777 -1.05240115  1.02972595  0.56098019 -0.85028699  1.36225621
 -0.18189131 -0.07324155  0.44554561 -1.48610126  0.        ]",[ 1.19076635  1.7735367 ]
15,"[[ 0.39429541  3.00626819 -0.09831703  0.1568392 ]
 [ 3.27897254 -0.1408724   0.          0.        ]]",[-0.31125173  1.33038795],-0.1690993558,[-0.59222484 -0.49383029],-1.93007,"[ 0.63939868 -1.05148316  1.0716692   0.57026026 -0.85028662  1.36225523
  0.34791295 -0.03005885  0.44152531 -1.48358088  0.        ]",[-1.04095111  1.57699653]
16,"[[ 0.41949879  3.00463399 -0.09831703  0.1568392 ]
 [-0.74522521 -0.04179135  0.          0.        ]]",[ 0.05264506  1.24133205],-0.169114211711,[-0.59222484 -0.49383029],-1.96641,"[ 0.61967444 -1.05119668  1.11192561  0.57307693 -0.85028625  1.36225425
 -0.18871278 -0.01654349  0.43851608 -1.48604856  0.        ]",[-0.17013089  1.77205847]
17,"[[ 0.3979839   3.00415937 -0.09831703  0.1568392 ]
 [-1.40406856 -0.01169365  0.          0.        ]]",[ 0.13323446  1.21248603],-0.16891022921,[-0.59222484 -0.49383029],-2.02454,"[ 0.6365838  -1.05111244  1.07758668  0.5738947  -0.85028589  1.36225327
 -0.27656933 -0.01243795  0.44057511 -1.4814663   0.        ]",[ 0.05957613  0.56921417]
18,"[[ 0.37254805  3.00357436 -0.09831703  0.1568392 ]
 [-1.14039478 -0.03451866  0.          0.        ]]",[ 0.13262711  1.21308815],-0.168678549686,[-0.59222484 -0.49383029],-2.0391,"[ 0.65548577 -1.05100835  1.03658859  0.57490267 -0.85028552  1.36225229
 -0.24140841 -0.01555144  0.44311409 -1.47609758  0.        ]",[ 0.53070743  0.9951359 ]
19,"[[ 0.37104895  3.00342892 -0.09831703  0.1568392 ]
 [ 0.98340711  0.00737895  0.          0.        ]]",[-0.06671375  1.28525925],-0.168649090211,[-0.59222484 -0.49383029],-1.99879,"[ 0.65656249 -1.05098198  1.03415877  0.57515311 -0.85028515  1.36225132
  0.04180024 -0.0098363   0.44322947 -1.47556895  0.        ]",[-0.05581416  1.10195123]
20,"[[ 0.38830456  3.00363425 -0.09831703  0.1568392 ]
 [ 0.74295489  0.01046245  0.          0.        ]]",[-0.05884276  1.28471887],-0.168787867344,[-0.59222484 -0.49383029],-1.98223,"[ 0.64391581 -1.05101785  1.06203383  0.57479908 -0.85028478  1.36225034
  0.00973596 -0.00941568  0.44144303 -1.47898475  0.        ]",[-0.20794604  1.26657091]
21,"[[ 0.39475546  3.00380773 -0.09831703  0.1568392 ]
 [-0.09507171  0.00670429  0.          0.        ]]",[ 0.01866469  1.26394391],-0.16885124301,[-0.59222484 -0.49383029],-2.07571,"[ 0.63904763 -1.05104803  1.07240447  0.57449994 -0.85028441  1.36224936
 -0.10201479 -0.00992832  0.44081434 -1.48040134  0.        ]",[ 0.80319987  0.4617604 ]
22,"[[ 0.42477987  3.00333689 -0.09831703  0.1568392 ]
 [ 3.08690926 -0.03591929  0.          0.        ]]",[-0.31976071  1.34439158],-0.169020869596,[-0.59222484 -0.49383029],-1.99424,"[ 0.61539431 -1.05096397  1.12030138  0.57531113 -0.85028404  1.36224838
  0.32230212 -0.01574248  0.43760825 -1.48532527  0.        ]",[ 0.0019599  1.1263076]
23,"[[ 0.4859828   3.00324928 -0.09831703  0.1568392 ]
 [ 3.03356131  0.01208274  0.          0.        ]]",[-0.36772609  1.35925698],-0.169495526445,[-0.59222484 -0.49383029],-1.99425,"[ 0.56217358 -1.05094784  1.21589023  0.57546189 -0.85028368  1.3622474
  0.31518809 -0.00919465  0.43166785 -1.49678196  0.        ]",[ 0.54027522  1.83005473]
24,"[[ 0.56751384  3.00353675 -0.09831703  0.1568392 ]
 [ 5.11261367  0.01376277  0.          0.        ]]",[-0.63417196  1.42334187],-0.170278747283,[-0.59222484 -0.49383029],-1.96383,"[ 0.48114299 -1.05099834  1.33844269  0.57496633 -0.85028331  1.36224643
  0.59242954 -0.00896548  0.42482559 -1.51338028  0.        ]",[-0.24380719  1.30247422]
25,"[[ 0.65906542  3.00376027 -0.09831703  0.1568392 ]
 [ 4.04609867  0.00849545  0.          0.        ]]",[-0.61632258  1.40983558],-0.171271030515,[-0.59222484 -0.49383029],-1.95439,"[ 0.37697824 -1.0510374   1.46861549  0.57458096 -0.85028294  1.36224545
  0.45020959 -0.00968398  0.41837343 -1.53265351  0.        ]",[-0.32023812  1.41883168]
26,"[[ 0.72646233  3.0038859  -0.09831703  0.1568392 ]
 [ 2.6980847   0.00439177  0.          0.        ]]",[-0.54844701  1.38180661],-0.172075392753,[-0.59222484 -0.49383029],-1.97971,"[ 0.29187475 -1.05105909  1.55880068  0.57436426 -0.85028257  1.36224447
  0.27045178 -0.01024375  0.41449121 -1.54722884  0.        ]",[-0.35867119  0.56985515]
27,"[[ 0.76563995  3.00349197 -0.09831703  0.1568392 ]
 [ 1.22458761 -0.0294377   0.          0.        ]]",[-0.4436689   1.34644079],-0.172523059943,[-0.59222484 -0.49383029],-1.92136,"[ 0.23929336 -1.05098872  1.60883866  0.57504293 -0.8502822   1.36224349
  0.07396079 -0.01485834  0.41230227 -1.55533126  0.        ]",[-0.94336196  1.50724041]
28,"[[ 0.75241359  3.0034107  -0.09831703  0.1568392 ]
 [-2.53469624  0.00924821  0.          0.        ]]",[-0.09368538  1.24180198],-0.172342505768,[-0.59222484 -0.49383029],-2.00128,"[ 0.25729348 -1.05097374  1.59214701  0.57518278 -0.85028183  1.36224251
 -0.42734004 -0.00958129  0.41285757 -1.55229246  0.        ]",[ 0.13249219  0.79381096]
29,"[[ 0.70748634  3.00341591 -0.09831703  0.1568392 ]
 [-1.95994394 -0.00430987  0.          0.        ]]",[-0.10531797  1.26020479],-0.171795494778,[-0.59222484 -0.49383029],-1.98172,"[ 0.31653208 -1.05097411  1.53391734  0.57517362 -0.85028147  1.36224153
 -0.35069664 -0.01143071  0.41525481 -1.54257305  0.        ]",[ 0.48885806  1.97840477]
30,"[[ 0.68809657  3.00353905 -0.09831703  0.1568392 ]
 [ 0.01438718  0.01068482  0.          0.        ]]",[-0.26345432  1.31960702],-0.171578215717,[-0.59222484 -0.49383029],-1.95971,"[ 0.34116812 -1.05099541  1.50807401  0.57496122 -0.8502811   1.36224056
 -0.08741921 -0.00938532  0.41644497 -1.53853597  0.        ]",[ 0.24732303  2.24047237]
31,"[[ 0.69820632  3.00373942 -0.09831703  0.1568392 ]
 [ 0.99332576  0.00845057  0.          0.        ]]",[-0.36411333  1.34181452],-0.171719821623,[-0.59222484 -0.49383029],-1.98381,"[ 0.32839391 -1.05103037  1.52159914  0.57461573 -0.85028073  1.36223958
  0.04312245 -0.00969009  0.41597025 -1.5409534   0.        ]",[-0.27700936  0.61659504]
32,"[[ 0.70687136  3.00346365 -0.09831703  0.1568392 ]
 [-0.12310018 -0.02332204  0.          0.        ]]",[-0.26710537  1.31571531],-0.171794970011,[-0.59222484 -0.49383029],-1.99763,"[ 0.31732189 -1.05098092  1.53310039  0.57509077 -0.85028036  1.3622386
 -0.1057532  -0.01402411  0.41532504 -1.54251175  0.        ]",[ 0.19587848  0.98328094]
33,"[[ 0.71221507  3.00341704 -0.09831703  0.1568392 ]
 [ 0.65487773  0.00855487  0.          0.        ]]",[-0.34457114  1.33520484],-0.171849660834,[-0.59222484 -0.49383029],-2.04363,"[ 0.31043744 -1.05097209  1.54015043  0.57517089 -0.85027999  1.36223762
 -0.00200963 -0.00967585  0.4149752  -1.54356067  0.        ]",[ 0.69157573  0.4322009 ]
34,"[[ 0.75265526  3.00303201 -0.09831703  0.1568392 ]
 [ 3.38006018 -0.03092423  0.          0.        ]]",[-0.63526696  1.39794707],-0.172308849631,[-0.59222484 -0.49383029],-1.924,"[ 0.25696624 -1.05090307  1.59244592  0.57583417 -0.85027962  1.36223664
  0.3613942  -0.0150611   0.41263643 -1.55194418  0.        ]",[-1.55246169  0.35458342]
35,"[[ 0.77986026  3.00237733 -0.09831703  0.1568392 ]
 [-0.64614226 -0.02962262  0.          0.        ]]",[-0.28033575  1.30561268],-0.172582568827,[-0.59222484 -0.49383029],-1.92574,"[ 0.21966156 -1.05078567  1.62653694  0.57696202 -0.85027926  1.36223567
 -0.17550122 -0.01488355  0.41091289 -1.55715905  0.        ]",[-0.72590453  1.733548  ]
36,"[[ 0.73822935  3.0025903  -0.09831703  0.1568392 ]
 [-3.50741438  0.0296723   0.          0.        ]]",[ 0.00922568  1.20670581],-0.172074399128,[-0.59222484 -0.49383029],-1.97256,"[ 0.27631587 -1.05082318  1.57400633  0.57659489 -0.85027889  1.36223469
 -0.55705275 -0.00679526  0.41305542 -1.54820548  0.        ]",[-0.01610339  1.45505947]
37,"[[ 0.66813802  3.00318141 -0.09831703  0.1568392 ]
 [-3.50173832  0.02586277  0.          0.        ]]",[ 0.07318878  1.19906938],-0.171309343943,[-0.59222484 -0.49383029],-1.94749,"[ 0.36592661 -1.05092799  1.48103111  0.57557615 -0.85027852  1.36223371
 -0.55629566 -0.00731491  0.41747265 -1.53383993  0.        ]",[ 0.10783038  2.50850988]
38,"[[ 0.60308232  3.00358786 -0.09831703  0.1568392 ]
 [-3.00548519  0.01502625  0.          0.        ]]",[ 0.0891615   1.20698965],-0.170645494702,[-0.59222484 -0.49383029],-1.9525,"[ 0.44228705 -1.05099962  1.38999045  0.57487556 -0.85027815  1.36223273
 -0.49011994 -0.00879309  0.42213789 -1.52071876  0.        ]",[-0.32876237  1.68413787]
39,"[[ 0.53050954  3.00380708 -0.09831703  0.1568392 ]
 [-4.24765303  0.00756082  0.          0.        ]]",[ 0.28303331  1.14989996],-0.169955213679,[-0.59222484 -0.49383029],-2.03268,"[ 0.51932647 -1.05103791  1.28352365  0.57449759 -0.85027778  1.36223175
 -0.65576334 -0.00981143  0.42797004 -1.50628704  0.        ]",[ 0.31356158  0.41847625]
40,"[[ 0.45885632  3.00329676 -0.09831703  0.1568392 ]
 [-2.92208542 -0.03907954  0.          0.        ]]",[ 0.21395737  1.17377043],-0.169281719543,[-0.59222484 -0.49383029],-2.00714,"[ 0.58658159 -1.05094683  1.17385827  0.57537681 -0.85027741  1.36223078
 -0.47899814 -0.01617354  0.43424738 -1.49167857  0.        ]",[ 0.22689066  1.10239064]
41,"[[ 0.41000824  3.00319665 -0.09831703  0.1568392 ]
 [-1.96591046  0.012814    0.          0.        ]]",[ 0.17417476  1.19962704],-0.168891552353,[-0.59222484 -0.49383029],-1.97715,"[ 0.62723462 -1.05092847  1.09679459  0.57554913 -0.85027705  1.3622298
 -0.35149164 -0.00909485  0.43904953 -1.48229606  0.        ]",[ 0.21355429  2.05946369]
42,"[[ 0.37956392  3.00350342 -0.09831703  0.1568392 ]
 [-1.08146911  0.01472759  0.          0.        ]]",[ 0.12229739  1.22213864],-0.168714797913,[-0.59222484 -0.49383029],-2.05123,"[ 0.65038846 -1.05098241  1.04791635  0.5750203  -0.85027668  1.36222882
 -0.23355086 -0.00883382  0.44233385 -1.47719423  0.        ]",[ 0.48928346  0.61306425]
43,"[[ 0.37758603  3.00333253 -0.09831703  0.1568392 ]
 [ 0.87715349 -0.01924449  0.          0.        ]]",[-0.06216983  1.28379095],-0.168686262224,[-0.59222484 -0.49383029],-1.95853,"[ 0.65183383 -1.05095151  1.04471919  0.57531459 -0.85027631  1.36222784
  0.02763254 -0.01346788  0.44250817 -1.47663537  0.        ]",[-0.95671701  0.83411752]
44,"[[  3.56949455e-01   3.00319233e+00  -9.83170315e-02   1.56839201e-01]
 [ -2.92812973e+00   2.91848417e-05   0.00000000e+00   0.00000000e+00]]",[ 0.30303994  1.13066566],-0.168535445593,[-0.59222484 -0.49383029],-2.02354,"[ 0.66648642 -1.05092604  1.01121912  0.57555599 -0.85027594  1.36222686
 -0.47980406 -0.01083879  0.44470846 -1.47271956  0.        ]",[ 0.47002539  1.35314714]
45,"[[ 0.31764015  3.00340656 -0.09831703  0.1568392 ]
 [-1.00919598  0.01478803  0.          0.        ]]",[ 0.17324142  1.20065486],-0.16832491114,[-0.59222484 -0.49383029],-1.99835,"[ 0.69220952 -1.05096355  0.94670344  0.57518664 -0.85027557  1.36222588
 -0.22391301 -0.00882556  0.44919166 -1.46616107  0.        ]",[-0.47136367  0.69907671]
46,"[[ 0.27893182  3.00335297 -0.09831703  0.1568392 ]
 [-2.85548381 -0.0111696   0.          0.        ]]",[ 0.36073947  1.0858897 ],-0.168120811557,[-0.59222484 -0.49383029],-2.08558,"[ 0.7147033  -1.05095348  0.88235349  0.5752788  -0.8502752   1.36222491
 -0.47011654 -0.01236639  0.45374677 -1.45960682  0.        ]",[ 0.61505637  0.39682195]
47,"[[ 0.24682231  3.00280284 -0.09831703  0.1568392 ]
 [-0.3637701  -0.03237306  0.          0.        ]]",[ 0.17756413  1.18784213],-0.167920341747,[-0.59222484 -0.49383029],-2.02414,"[ 0.73120253 -1.050855    0.82842499  0.57622655 -0.85027484  1.36222393
 -0.13784481 -0.01525871  0.45761386 -1.45360284  0.        ]",[ 0.28833425  1.47050579]
48,"[[ 0.25107323  3.00288286 -0.09831703  0.1568392 ]
 [ 0.7850323   0.02187473  0.          0.        ]]",[ 0.07329729  1.24112523],-0.167941559323,[-0.59222484 -0.49383029],-2.06029,"[ 0.7291311  -1.05086871  0.83559045  0.57608848 -0.85027447  1.36222295
  0.01534879 -0.00785887  0.45708671 -1.45432959  0.        ]",[ 0.27008248  0.57328773]
49,"[[ 0.27734691  3.00288671 -0.09831703  0.1568392 ]
 [ 1.83882473 -0.01077841  0.          0.        ]]",[-0.06203268  1.27298129],-0.16806604699,[-0.59222484 -0.49383029],-1.95972,"[ 0.715563   -1.05086884  0.87970165  0.57608164 -0.8502741   1.36222197
  0.15587275 -0.01231302  0.45386856 -1.4586861   0.        ]",[-1.27978333  0.63502965]
