timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
11,"[[ -4.06217693e-01  -3.12034247e+00  -1.74378695e-02  -1.28608837e-03]
 [ -3.10238504e-01  -4.62841902e+00   0.00000000e+00   0.00000000e+00]]","[ 0.63077692 -0.90900286 -0.40916167  0.26759849 -0.15019947  0.00268864
 -0.21165442 -0.60483082 -0.27661427  0.30661867  0.        ]",-0.00917776106677,[-0.38085854 -0.2729423 ],-0.778743,[-0.56647307  0.47924978],[-0.91921363 -0.34867204]
12,"[[ -4.48872503e-01  -3.12272307e+00  -1.74378695e-02  -1.28608837e-03]
 [ -3.94323687e+00   2.17244617e+00   0.00000000e+00   0.00000000e+00]]","[ 0.59832    -0.90906379 -0.47485782  0.2720516  -0.1501994   0.00268864
 -0.61754066  0.27955029 -0.27885675  0.30148414  0.        ]",-0.00873456012597,[-0.38085854 -0.2729423 ],-0.742151,[ 0.0571197  0.0985665],[ 0.36114565  0.40311036]
13,"[[ -5.12606761e-01  -3.06319374e+00  -1.74378695e-02  -1.28608837e-03]
 [ -2.43521620e+00   3.75023616e+00   0.00000000e+00   0.00000000e+00]]","[ 0.54423822 -0.90532715 -0.57049427  0.16081938 -0.15019933  0.00268864
 -0.44906098  0.48472517 -0.3046579   0.23877651  0.        ]",-0.0050166020697,[-0.38085854 -0.2729423 ],-0.769844,[-0.26408795 -0.48148358],[-1.05805171 -0.66387875]
14,"[[ -6.00553449e-01  -3.01498811e+00  -1.74378695e-02  -1.28608837e-03]
 [ -6.34641016e+00   1.19131199e+00   0.00000000e+00   0.00000000e+00]]","[ 0.45899734 -0.89895867 -0.69684905  0.07110795 -0.15019927  0.00268864
 -0.88602779  0.15196359 -0.32880617  0.19899933  0.        ]",-0.00543244819981,[-0.38085854 -0.2729423 ],-0.718915,[ 0.63448423 -0.03305571],[ 0.66980835 -1.45486708]
15,"[[ -6.99613552e-01  -3.00334261e+00  -1.74378695e-02  -1.28608837e-03]
 [ -3.56884760e+00   2.03170625e-01   0.00000000e+00   0.00000000e+00]]","[ 0.3490063  -0.89697268 -0.8302695   0.04950989 -0.1501992   0.00268864
 -0.57571182  0.023466   -0.33990166  0.20398066  0.        ]",-0.0046526702178,[-0.38085854 -0.2729423 ],-0.726597,[ 0.25892177 -0.09120885],[ 0.1635838   0.32267169]
16,"[[ -7.63782729e-01  -2.98650013e+00  -1.74378695e-02  -1.28608837e-03]
 [ -2.85046398e+00   1.47683243e+00   0.00000000e+00   0.00000000e+00]]","[ 0.27033524 -0.89379402 -0.91107053  0.01833602 -0.15019913  0.00268864
 -0.49545207  0.18909255 -0.35219896  0.19949216  0.        ]",-0.00501594412856,[-0.38085854 -0.2729423 ],-0.752927,[ 0.16366164 -0.3464154 ],[-0.70424851  1.13520075]
17,"[[ -8.48200157e-01  -2.91753005e+00  -1.74378695e-02  -1.28608837e-03]
 [ -5.58217107e+00   5.40708254e+00   0.00000000e+00   0.00000000e+00]]","[ 0.1585848  -0.87701617 -1.00997731 -0.10837112 -0.15019907  0.00268863
 -0.80064425  0.70018096 -0.39735376  0.14947315  0.        ]",-0.0110200629622,[-0.38085854 -0.2729423 ],-0.694399,[ 0.66765207 -0.85803246],[ 1.10275234 -2.61260098]
18,"[[ -9.19011765e-01  -2.85018852e+00  -1.74378695e-02  -1.28608837e-03]
 [ -1.51255832e+00   1.34061526e+00   0.00000000e+00   0.00000000e+00]]","[ 0.05814402 -0.85485835 -1.08599612 -0.23018362 -0.150199    0.00268863
 -0.34597729  0.17137826 -0.44379862  0.10250906  0.        ]",-0.0174716967068,[-0.38085854 -0.2729423 ],-0.718745,[ 0.15486163 -0.63885558],[ 0.17785113  0.45894369]
19,"[[ -9.41896858e-01  -2.80540939e+00  -1.74378695e-02  -1.28608837e-03]
 [ -7.78401035e-01   3.13132898e+00   0.00000000e+00   0.00000000e+00]]","[ 0.0244651  -0.83701363 -1.10913866 -0.3098683  -0.15019894  0.00268863
 -0.26395535  0.40424222 -0.47232902  0.06512859  0.        ]",-0.0220924815966,[-0.38085854 -0.2729423 ],-0.735045,[ 0.01852119 -1.02582288],[-0.599502   -2.48034932]
20,"[[ -9.81126162e-01  -2.78313337e+00  -1.74378695e-02  -1.28608837e-03]
 [ -3.13666813e+00  -8.90321116e-01   0.00000000e+00   0.00000000e+00]]","[-0.0345722  -0.82722366 -1.14713581 -0.34905747 -0.15019887  0.00268863
 -0.52742646 -0.11873274 -0.49128471  0.05700788  0.        ]",-0.0240510945078,[-0.38085854 -0.2729423 ],-0.656087,[ 0.60412741 -0.27609411],[ 2.01455147  0.30335321]
21,"[[ -1.00351224e+00  -2.78871002e+00  -1.74378695e-02  -1.28608837e-03]
 [  8.84661567e-01   3.28591650e-01   0.00000000e+00   0.00000000e+00]]","[-0.06897132 -0.82973025 -1.16785174 -0.33927633 -0.1501988   0.00268863
 -0.07815344  0.03977461 -0.4916809   0.07106285  0.        ]",-0.02317804895,[-0.38085854 -0.2729423 ],-0.76337,[-0.12763256 -0.7235648 ],[-1.37951883 -1.82293418]
22,"[[ -1.02572004e+00  -2.82193258e+00  -1.74378695e-02  -1.28608837e-03]
 [ -3.09220201e+00  -3.63762803e+00   0.00000000e+00   0.00000000e+00]]","[-0.10358485 -0.84388264 -1.18769582 -0.28060026 -0.15019874  0.00268863
 -0.52245846 -0.47599242 -0.47453606  0.11115172  0.        ]",-0.0193134686877,[-0.38085854 -0.2729423 ],-0.735462,[ 0.66732496  0.23979419],[-0.24286087  1.20711206]
23,"[[ -1.09659620e+00  -2.85423490e+00  -1.74378695e-02  -1.28608837e-03]
 [ -3.99240466e+00   3.93960402e-01   0.00000000e+00   0.00000000e+00]]","[-0.21710786 -0.85634608 -1.24621084 -0.2229267  -0.15019867  0.00268863
 -0.62303105  0.04827557 -0.46027189  0.16488833  0.        ]",-0.0151317837517,[-0.38085854 -0.2729423 ],-0.710466,[ 0.83929586 -0.19781382],[ 0.67756865  1.75761038]
24,"[[ -1.14873391e+00  -2.80670499e+00  -1.74378695e-02  -1.28608837e-03]
 [ -1.23057805e+00   4.34585545e+00   0.00000000e+00   0.00000000e+00]]","[-0.30333651 -0.83756135 -1.28444297 -0.3075787  -0.1501986   0.00268863
 -0.31447243  0.56218016 -0.49857361  0.143456    0.        ]",-0.0198261056389,[-0.38085854 -0.2729423 ],-0.705832,[ 0.31204453 -1.02011704],[ 0.44254945 -0.99313974]
25,"[[ -1.15552262e+00  -2.76010585e+00  -1.74378695e-02  -1.28608837e-03]
 [  5.45789732e-01   3.27448842e-01   0.00000000e+00   0.00000000e+00]]","[-0.31471939 -0.81647038 -1.28911309 -0.38922574 -0.15019854  0.00268862
 -0.11601186  0.03962591 -0.53169756  0.10587075  0.        ]",-0.024768222996,[-0.38085854 -0.2729423 ],-0.714232,[ 0.13683257 -0.62359118],[ 0.06817764 -1.98166823]
26,"[[ -1.14200817e+00  -2.79334967e+00  -1.74378695e-02  -1.28608837e-03]
 [  8.04789367e-01  -3.63861264e+00   0.00000000e+00   0.00000000e+00]]","[-0.29209294 -0.8317844  -1.2797416  -0.33112275 -0.15019847  0.00268862
 -0.08707569 -0.47612132 -0.50724245  0.12933281  0.        ]",-0.0213145764207,[-0.38085854 -0.2729423 ],-0.688183,[ 0.15086819 -0.0108133 ],[ 0.9371879  -0.42312881]
27,"[[ -1.08884383e+00  -2.88220780e+00  -1.74378695e-02  -1.28608837e-03]
 [  4.49934447e+00  -5.24185061e+00   0.00000000e+00   0.00000000e+00]]","[-0.20447474 -0.86609388 -1.24016799 -0.17253312 -0.15019841  0.00268862
  0.32569    -0.68460636 -0.43982823  0.18592213  0.        ]",-0.0121823309862,[-0.38085854 -0.2729423 ],-0.756911,[-0.40494338  0.0472413 ],[-0.85146502 -0.57165241]
28,"[[ -1.03357553e+00  -3.00871537e+00  -1.74378695e-02  -1.28608837e-03]
 [  1.03906505e+00  -5.96253063e+00   0.00000000e+00   0.00000000e+00]]","[-0.11594086 -0.89790202 -1.19453694  0.05947304 -0.15019834  0.00268862
 -0.06090204 -0.77832326 -0.34442836  0.27320933  0.        ]",-0.00161272744983,[-0.38085854 -0.2729423 ],-0.761007,[-0.06273236  0.56789064],[-0.58286541  0.99937708]
29,"[[ -1.03615141e+00  -3.04844560e+00  -1.74378695e-02  -1.28608837e-03]
 [ -1.28895937e+00   5.12624428e-01   0.00000000e+00   0.00000000e+00]]","[-0.12000544 -0.90368567 -1.19676215  0.13333026 -0.15019827  0.00268862
 -0.32099538  0.06370788 -0.3125196   0.30429445  0.        ]",-0.00584805680216,[-0.38085854 -0.2729423 ],-0.766554,[ 0.17380442 -0.14247142],[-0.72516251 -0.08754641]
30,"[[ -1.09048131e+00  -3.03193457e+00  -1.74378695e-02  -1.28608837e-03]
 [ -4.13455823e+00   8.82044258e-01   0.00000000e+00   0.00000000e+00]]","[-0.20713867 -0.90152704 -1.24144681  0.10259666 -0.15019821  0.00268862
 -0.63891349  0.11174732 -0.32505708  0.30067351  0.        ]",-0.00473678036664,[-0.38085854 -0.2729423 ],-0.720235,[ 0.74958307  0.00365508],[ 0.88577921  0.45612016]
31,"[[ -1.13716296e+00  -2.99634659e+00  -1.74378695e-02  -1.28608837e-03]
 [ -5.45569530e-01   2.67078955e+00   0.00000000e+00   0.00000000e+00]]","[-0.28401444 -0.89568634 -1.27630698  0.03655408 -0.15019814  0.00268862
 -0.23794113  0.34435634 -0.35344012  0.2848288   0.        ]",-0.00271881368511,[-0.38085854 -0.2729423 ],-0.721935,[ 0.13107963 -0.56023937],[ 0.55341894 -1.32116945]
32,"[[ -1.12598328e+00  -2.98318821e+00  -1.74378695e-02  -1.28608837e-03]
 [  1.65620159e+00  -1.34157934e+00   0.00000000e+00   0.00000000e+00]]","[-0.26544411 -0.89311622 -1.26825865  0.01221774 -0.15019808  0.00268862
  0.00804724 -0.17741392 -0.36417052  0.2734022   0.        ]",-0.00251424086135,[-0.38085854 -0.2729423 ],-0.754118,[-0.07066957 -0.12064677],[-0.37675826 -0.85142378]
33,"[[ -1.10815521e+00  -3.01836219e+00  -1.74378695e-02  -1.28608837e-03]
 [  1.31751179e-01  -6.55592284e-01   0.00000000e+00   0.00000000e+00]]","[-0.23603549 -0.89948908 -1.25503032  0.07737451 -0.15019801  0.00268862
 -0.16226886 -0.08820776 -0.33445779  0.29548062  0.        ]",-0.00384266561523,[-0.38085854 -0.2729423 ],-0.712974,[ 0.07002033 -0.07960504],[ 0.99124433  0.53566901]
34,"[[ -1.06616835e+00  -3.00976163e+00  -1.74378695e-02  -1.28608837e-03]
 [  4.05386131e+00   1.49341433e+00   0.00000000e+00   0.00000000e+00]]","[-0.16782053 -0.89807608 -1.22198407  0.06141329 -0.15019794  0.00268861
  0.27592111  0.19125022 -0.34342808  0.28026464  0.        ]",-0.00225141797976,[-0.38085854 -0.2729423 ],-0.774768,[-0.58117718 -0.72900337],[-1.14759644 -0.76417547]
35,"[[ -1.02562216e+00  -3.00211131e+00  -1.74378695e-02  -1.28608837e-03]
 [  1.42310124e-02  -5.16328037e-01   0.00000000e+00   0.00000000e+00]]","[-0.10342935 -0.89673957 -1.1875923   0.04723083 -0.15019788  0.00268861
 -0.1753988  -0.07009792 -0.34815905  0.2678597   0.        ]",-0.00111619735068,[-0.38085854 -0.2729423 ],-0.75631,[-0.01889746 -0.14899583],[-0.54591715  0.13733939]
36,"[[ -1.04702650e+00  -3.00471594e+00  -1.74378695e-02  -1.28608837e-03]
 [ -2.14746544e+00   1.64097193e-01   0.00000000e+00   0.00000000e+00]]","[-0.13723312 -0.89720207 -1.20604592  0.0520577  -0.15019781  0.00268861
 -0.41691011  0.01838504 -0.34744581  0.27278329  0.        ]",-0.00154831013742,[-0.38085854 -0.2729423 ],-0.720571,[ 0.37462261 -0.08669136],[ 0.52061358 -0.65563531]
37,"[[ -1.06886805e+00  -3.00295796e+00  -1.74378695e-02  -1.28608837e-03]
 [ -4.36986813e-02   3.86182620e-02   0.00000000e+00   0.00000000e+00]]","[-0.17216074 -0.89688969 -1.22418419  0.04879959 -0.15019774  0.00268861
 -0.18187052  0.00206766 -0.34876475  0.27574372  0.        ]",-0.00182187306746,[-0.38085854 -0.2729423 ],-0.763272,[ 0.02475071 -0.2141771 ],[-0.71660309 -0.30501743]
38,"[[ -1.09820028e+00  -3.00221404e+00  -1.74378695e-02  -1.28608837e-03]
 [ -2.88007274e+00   3.19042745e-02   0.00000000e+00   0.00000000e+00]]","[ -2.19726666e-01  -8.96755908e-01  -1.24742832e+00   4.74210966e-02
  -1.50197678e-01   2.68860979e-03  -4.98759109e-01   1.19456878e-03
  -3.49115054e-01   2.81049006e-01   0.00000000e+00]",-0.00229607805664,[-0.38085854 -0.2729423 ],-0.718091,[ 0.57064414  0.00374645],[ 0.67639076 -0.18296901]
39,"[[ -1.12836018e+00  -3.00158710e+00  -1.74378695e-02  -1.28608837e-03]
 [ -1.45031134e-01   2.72111956e-02   0.00000000e+00   0.00000000e+00]]","[ -2.69383769e-01  -8.96642505e-01  -1.26997612e+00   4.62594773e-02
  -1.50197612e-01   2.68860863e-03  -1.93191251e-01   5.84276517e-04
  -3.49287265e-01   2.86604426e-01   0.00000000e+00]",-0.00279058664868,[-0.38085854 -0.2729423 ],-0.713128,[ 0.12034814 -0.182421  ],[ 0.9481236   0.64854344]
40,"[[ -1.09356686e+00  -2.97528141e+00  -1.74378695e-02  -1.28608837e-03]
 [  3.61183795e+00   2.59480142e+00   0.00000000e+00   0.00000000e+00]]","[-0.21216387 -0.89146048 -1.24383933 -0.00238187 -0.15019755  0.00268861
  0.22653849  0.33447589 -0.37032005  0.26054538  0.        ]",-0.00267212759102,[-0.38085854 -0.2729423 ],-0.720747,[-0.52296746 -0.9197256 ],[ 0.28242418 -1.04830795]
41,"[[ -1.01083006e+00  -2.96362808e+00  -1.74378695e-02  -1.28608837e-03]
 [  4.65835988e+00  -1.41610038e+00   0.00000000e+00   0.00000000e+00]]","[-0.08032134 -0.88888264 -1.17444265 -0.0238633  -0.15019748  0.00268861
  0.34345927 -0.18710555 -0.37755847  0.23231566  0.        ]",-0.00401796721675,[-0.38085854 -0.2729423 ],-0.733618,[-0.57892531 -0.39766884],[-0.1900998  -1.03723748]
42,"[[ -9.26140678e-01  -3.01533090e+00  -1.74378695e-02  -1.28608837e-03]
 [  3.81346251e+00  -2.13996796e+00   0.00000000e+00   0.00000000e+00]]","[ 0.04771841 -0.89899586 -1.09325097  0.07174691 -0.15019741  0.00268861
  0.24906435 -0.2812379  -0.35009561  0.24466455  0.        ]",-0.00101793720825,[-0.38085854 -0.2729423 ],-0.777951,[-0.58063954 -0.23309729],[-1.39639582 -1.84973826]
43,"[[ -8.90352405e-01  -3.02801050e+00  -1.74378695e-02  -1.28608837e-03]
 [ -2.21220606e-01   2.04362667e-01   0.00000000e+00   0.00000000e+00]]","[ 0.09950078 -0.90095366 -1.05598908  0.09530035 -0.15019735  0.0026886
 -0.20170425  0.02362135 -0.32948976  0.26380571  0.        ]",-0.00212034766594,[-0.38085854 -0.2729423 ],-0.748038,[-0.16420731 -0.24051028],[-0.45938286 -0.85334661]
44,"[[ -9.12981633e-01  -3.01998990e+00  -1.74378695e-02  -1.28608837e-03]
 [ -2.03566180e+00   4.51019643e-01   0.00000000e+00   0.00000000e+00]]","[ 0.06692602 -0.89973804 -1.07974741  0.08039714 -0.15019728  0.0026886
 -0.40441975  0.05569688 -0.33571037  0.26009485  0.        ]",-0.00134694240962,[-0.38085854 -0.2729423 ],-0.721995,[ 0.18980081 -0.15818098],[ 0.3265651  -0.75194371]
45,"[[ -9.40317829e-01  -3.01218080e+00  -1.74378695e-02  -1.28608837e-03]
 [ -7.02401815e-01   3.11866160e-01   0.00000000e+00   0.00000000e+00]]","[ 0.02681089 -0.89847524 -1.10753191  0.06590093 -0.15019722  0.0026886
 -0.25546312  0.03760118 -0.34154218  0.25826835  0.        ]",-0.000671374292072,[-0.38085854 -0.2729423 ],-0.738691,[-0.01632911 -0.24088857],[-0.17258982 -0.89264824]
46,"[[ -9.61082527e-01  -3.00761164e+00  -1.74378695e-02  -1.28608837e-03]
 [ -1.37183652e+00   1.58253358e-01   0.00000000e+00   0.00000000e+00]]","[-0.00420268 -0.89769988 -1.12795516  0.05742586 -0.15019715  0.0026886
 -0.3302546   0.01762517 -0.34501569  0.25833422  0.        ]",-0.000346465988137,[-0.38085854 -0.2729423 ],-0.734143,[ 0.13570949 -0.17100288],[-0.04443656  0.88101374]
47,"[[ -9.90010485e-01  -2.96947729e+00  -1.74378695e-02  -1.28608837e-03]
 [ -1.52046542e+00   3.64356604e+00   0.00000000e+00   0.00000000e+00]]","[-0.04816105 -0.8901936  -1.15540859 -0.01308679 -0.15019708  0.0026886
 -0.34685979  0.47085949 -0.37273871  0.23242076  0.        ]",-0.00355545805833,[-0.38085854 -0.2729423 ],-0.703683,[ 0.11263105 -0.72868466],[ 0.73806176 -1.09771693]
48,"[[ -9.90800223e-01  -2.93705632e+00  -1.74378695e-02  -1.28608837e-03]
 [  1.43165427e+00  -3.88033786e-01   0.00000000e+00   0.00000000e+00]]","[-0.04937308 -0.88235665 -1.15614044 -0.07267262 -0.15019702  0.0026886
 -0.01703817 -0.05341512 -0.395463    0.20475972  0.        ]",-0.00709549955277,[-0.38085854 -0.2729423 ],-0.737259,[-0.24367507 -0.38849056],[-0.34607757 -1.41164961]
49,"[[ -9.76200967e-01  -2.98446833e+00  -1.74378695e-02  -1.28608837e-03]
 [  3.29285383e-02  -4.33999649e+00   0.00000000e+00   0.00000000e+00]]","[-0.02706892 -0.89336406 -1.14244645  0.01458268 -0.15019695  0.0026886
 -0.17330891 -0.56733352 -0.36175734  0.24198434  0.        ]",-0.0020497925014,[-0.38085854 -0.2729423 ],-0.725869,[ 0.01669864  0.36344147],[ 0.21208814  0.08395958]
