timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  1.81444067e-01   3.25655779e+00  -1.16092741e-03   1.99333943e-01]
 [ -1.19586250e+01  -1.73726445e+00   0.00000000e+00   0.00000000e+00]]",[ 2.057652   -0.53302193],-0.214732968508,[-0.50208598 -0.35294122],-2.13752,"[ 0.74785953 -0.98256785  0.64730191  0.12735917 -0.01564622  1.72905414
 -1.5892547  -0.23815119 -0.42163847 -2.24995974  0.        ]",[ 1.96954642 -0.92787627]
11,"[[ -1.56310142e-02   3.16721176e+00  -1.16092741e-03   1.99333943e-01]
 [ -7.76282749e+00  -6.41187737e+00   0.00000000e+00   0.00000000e+00]]",[ 1.63004112 -0.72640991],-0.202190736287,[-0.50208598 -0.35294122],-2.05057,"[ 0.77928419 -0.99063113  0.30994549  0.2878962  -0.01564621  1.7290519
 -1.07647698 -0.85855686 -0.45512976 -2.09666427  0.        ]",[ 2.24928746 -0.25895187]
12,"[[ -1.29620997e-01   3.02996212e+00  -1.16092741e-03   1.99333943e-01]
 [ -3.64986725e+00  -7.31009631e+00   0.00000000e+00   0.00000000e+00]]",[ 1.01144588 -0.58485872],-0.186092335823,[-0.50208598 -0.35294122],-1.9323,"[ 0.76333976 -0.9830512   0.11444861  0.53477669 -0.01564621  1.72904966
 -0.5738235  -0.97776623 -0.43293615 -1.9028705   0.        ]",[ 1.38436782 -0.77592426]
13,"[[ -1.62169130e-01   2.85438815e+00  -1.16092741e-03   1.99333943e-01]
 [  3.81624641e-01  -1.02375483e+01   0.00000000e+00   0.00000000e+00]]",[ 0.45811841 -0.21025664],-0.167698683629,[-0.50208598 -0.35294122],-1.81953,"[ 0.75421376 -0.93839771  0.0590469   0.84446656 -0.0156462   1.72904743
 -0.08112655 -1.36629112 -0.36445989 -1.68168663  0.        ]",[ 1.85200289  0.02230452]
14,"[[ -1.14887442e-01   2.65255807e+00  -1.16092741e-03   1.99333943e-01]
 [  4.33333686e+00  -9.94644743e+00   0.00000000e+00   0.00000000e+00]]",[-0.1722295   0.35063457],-0.14866521784,[-0.50208598 -0.35294122],-1.64503,"[ 0.76680429 -0.84037559  0.13960823  1.18051347 -0.0156462   1.72904519
  0.40182033 -1.32765556 -0.2777996  -1.44739413  0.        ]",[ 0.09040582  1.61906997]
15,"[[ -2.54896964e-02   2.49533231e+00  -1.16092741e-03   1.99333943e-01]
 [  4.60550276e+00  -5.78998527e+00   0.00000000e+00   0.00000000e+00]]",[-0.71529579  0.79005969],-0.134265696305,[-0.50208598 -0.35294122],-1.52729,"[ 0.77889171 -0.731822    0.29298726  1.41913338 -0.01564619  1.72904295
  0.43508214 -0.77601728 -0.23000129 -1.26701697  0.        ]",[-0.35238822  0.68672621]
16,"[[  5.17078866e-02   2.40796445e+00  -1.16092741e-03   1.99333943e-01]
 [  3.11921242e+00  -2.95623745e+00   0.00000000e+00   0.00000000e+00]]",[-0.93013108  1.00729203],-0.125807392723,[-0.50208598 -0.35294122],-1.4591,"[ 0.77694006 -0.66035974  0.42576128  1.54051111 -0.01564619  1.72904072
  0.2534393  -0.39992737 -0.22435663 -1.16310545  0.        ]",[-0.46702741  0.98925882]
17,"[[  9.49214878e-02   2.38872808e+00  -1.16092741e-03   1.99333943e-01]
 [  1.20852095e+00   1.01935624e+00   0.00000000e+00   0.00000000e+00]]",[-1.07454801  1.06144214],-0.123350735582,[-0.50208598 -0.35294122],-1.45672,"[ 0.77083523 -0.64362668  0.49990468  1.56602903 -0.01564618  1.72903848
  0.01992948  0.12770616 -0.24278213 -1.13597465  0.        ]",[ 0.02800464  1.01477941]
18,"[[  1.19964161e-01   2.44864050e+00  -1.16092741e-03   1.99333943e-01]
 [  1.29547858e+00   4.95875705e+00   0.00000000e+00   0.00000000e+00]]",[-1.37423646  0.95840716],-0.127979813026,[-0.50208598 -0.35294122],-1.41172,"[ 0.76565558 -0.69457043  0.54274087  1.48508722 -0.01564618  1.72903625
  0.03055676  0.65053615 -0.29616896 -1.19813751  0.        ]",[-1.96007209  1.66347428]
19,"[[  1.05896029e-01   2.58655843e+00  -1.16092741e-03   1.99333943e-01]
 [ -2.68903262e+00   8.82015223e+00   0.00000000e+00   0.00000000e+00]]",[-0.91647631  0.6829536 ],-0.141009767879,[-0.50208598 -0.35294122],-1.53035,"[ 0.76871275 -0.79807586  0.51869076  1.28356959 -0.01564617  1.72903401
 -0.45639926  1.16301287 -0.35747699 -1.35871479  0.        ]",[-1.40627692 -0.12423242]
20,"[[  1.29265726e-02   2.75627287e+00  -1.16092741e-03   1.99333943e-01]
 [ -6.59494372e+00   8.15349421e+00   0.00000000e+00   0.00000000e+00]]",[ 0.05628699  0.26368582],-0.158024043201,[-0.50208598 -0.35294122],-1.67819,"[ 0.7793551  -0.89679532  0.35907608  1.0112794  -0.01564617  1.72903177
 -0.93374911  1.07453444 -0.38405779 -1.56458783  0.        ]",[-0.19593408  0.69590488]
21,"[[ -1.25445405e-01   2.94536909e+00  -1.16092741e-03   1.99333943e-01]
 [ -7.24009620e+00   1.07474853e+01   0.00000000e+00   0.00000000e+00]]",[ 0.4878405  -0.21076298],-0.177112729517,[-0.50208598 -0.35294122],-1.79204,"[ 0.76436046 -0.96638005  0.12157276  0.68534528 -0.01564616  1.72902954
 -1.01259403  1.41880295 -0.40927052 -1.79504826  0.        ]",[-0.44126275  0.16613714]
22,"[[ -2.86341231e-01   3.10275932e+00  -1.16092741e-03   1.99333943e-01]
 [ -8.84427766e+00   1.90013536e+00   0.00000000e+00   0.00000000e+00]]",[ 1.75950134 -0.79976088],-0.193513444154,[-0.50208598 -0.35294122],-1.97412,"[ 0.70098736 -0.99007892 -0.14911015  0.40399895 -0.01564616  1.7290273
 -1.20864379  0.24459865 -0.44202583 -1.99226758  0.        ]",[ 1.55312179 -0.69479064]
23,"[[ -4.21747535e-01   3.08711402e+00  -1.16092741e-03   1.99333943e-01]
 [ -4.71008124e+00  -2.43517879e+00   0.00000000e+00   0.00000000e+00]]",[ 1.41308284 -0.97845608],-0.189967541002,[-0.50208598 -0.35294122],-1.93362,"[ 0.61051582 -0.9891403  -0.3674613   0.43215827 -0.01564615  1.72902506
 -0.70339381 -0.33077643 -0.42251407 -1.95017976  0.        ]",[ 1.00207916  0.33363278]
24,"[[ -4.75288239e-01   3.04651898e+00  -1.16092741e-03   1.99333943e-01]
 [ -6.57494106e-01  -1.57547375e+00   0.00000000e+00   0.00000000e+00]]",[ 0.79483837 -0.82249224],-0.185727842954,[-0.50208598 -0.35294122],-1.90684,"[ 0.5657433  -0.98524143 -0.45045705  0.50509474 -0.01564615  1.72902283
 -0.20811768 -0.21667779 -0.39545138 -1.89960218  0.        ]",[ 0.44798985 -1.00934636]
25,"[[ -4.70512876e-01   2.97559542e+00  -1.16092741e-03   1.99333943e-01]
 [  1.12907917e+00  -5.50379201e+00   0.00000000e+00   0.00000000e+00]]",[ 0.64798492 -0.71392787],-0.179295950431,[-0.50208598 -0.35294122],-1.86175,"[ 0.56993797 -0.973376   -0.44314255  0.63177421 -0.01564614  1.72902059
  0.01022364 -0.73803716 -0.35441929 -1.82187829  0.        ]",[ 0.62772781 -0.26698821]
26,"[[ -4.23219595e-01   2.85600695e+00  -1.16092741e-03   1.99333943e-01]
 [  3.59203441e+00  -6.45189956e+00   0.00000000e+00   0.00000000e+00]]",[ 0.28503442 -0.32162115],-0.169033092464,[-0.50208598 -0.35294122],-1.81892,"[ 0.60935097 -0.93897936 -0.36977077  0.84165948 -0.01564614  1.72901836
  0.31122719 -0.86386792 -0.28842797 -1.69503407  0.        ]",[ 1.60933789 -0.85773233]
27,"[[ -3.12369685e-01   2.69417565e+00  -1.16092741e-03   1.99333943e-01]
 [  7.47997632e+00  -9.72036121e+00   0.00000000e+00   0.00000000e+00]]",[-0.16779147  0.20035246],-0.155189884155,[-0.50208598 -0.35294122],-1.69379,"[ 0.68618224 -0.86451172 -0.19189851  1.11359151 -0.01564613  1.72901612
  0.7863816  -1.29765158 -0.21543742 -1.5196118   0.        ]",[ 0.59594843  0.9019679 ]
28,"[[ -1.40583741e-01   2.53753147e+00  -1.16092741e-03   1.99333943e-01]
 [  9.69120847e+00  -5.95662853e+00   0.00000000e+00   0.00000000e+00]]",[-0.88552827  0.65355235],-0.140130809723,[-0.50208598 -0.35294122],-1.54959,"[ 0.76048643 -0.76355967  0.09575891  1.35747308 -0.01564613  1.72901388
  1.05662097 -0.79813493 -0.18982049 -1.33202118  0.        ]",[-0.47283799 -0.38547179]
29,"[[  3.25318865e-02   2.40426600e+00  -1.16092741e-03   1.99333943e-01]
 [  7.62725300e+00  -7.36520667e+00   0.00000000e+00   0.00000000e+00]]",[-0.97860652  0.97937655],-0.126010454432,[-0.50208598 -0.35294122],-1.44409,"[ 0.77849306 -0.65716334  0.39279976  1.54544323 -0.01564612  1.72901165
  0.8043795  -0.98507843 -0.20844296 -1.16286872  0.        ]",[-0.98055886  1.27477854]
30,"[[  1.44612437e-01   2.29815220e+00  -1.16092741e-03   1.99333943e-01]
 [  3.59427309e+00  -3.25982323e+00   0.00000000e+00   0.00000000e+00]]",[-1.15823293  1.24319196],-0.115258215396,[-0.50208598 -0.35294122],-1.38278,"[ 0.75938139 -0.56027402  0.5847786   1.67990181 -0.01564612  1.72900941
  0.31149902 -0.44021865 -0.2217744  -1.03391267  0.        ]",[-0.70825183  0.9750503 ]
31,"[[  1.87651631e-01   2.27234052e+00  -1.16092741e-03   1.99333943e-01]
 [  7.19235425e-01   6.65581194e-01   0.00000000e+00   0.00000000e+00]]",[-1.197348    1.28898442],-0.112247516079,[-0.50208598 -0.35294122],-1.31469,"[ 0.74565508 -0.53520811  0.65780244  1.71037137 -0.01564611  1.72900717
 -0.03986648  0.08075454 -0.2398595  -1.00024355  0.        ]",[-1.66384505  2.06141076]
32,"[[  1.62173326e-01   2.32524891e+00  -1.16092741e-03   1.99333943e-01]
 [ -3.25383848e+00   4.61209370e+00   0.00000000e+00   0.00000000e+00]]",[-0.78604996  1.23777139],-0.116927134194,[-0.50208598 -0.35294122],-1.38861,"[ 0.75420577 -0.58597418  0.61463654  1.6469446  -0.01564611  1.72900494
 -0.52542568  0.6045291  -0.25330247 -1.0592543   0.        ]",[-0.38618572  1.99210572]
33,"[[  8.24025212e-02   2.45630230e+00  -1.16092741e-03   1.99333943e-01]
 [ -4.71835793e+00   8.48034393e+00   0.00000000e+00   0.00000000e+00]]",[-0.55829602  1.01046216],-0.129133558428,[-0.50208598 -0.35294122],-1.45884,"[ 0.77296771 -0.70082622  0.47845097  1.47441875 -0.0156461   1.7290027
 -0.70440801  1.11791637 -0.27539282 -1.2102147   0.        ]",[ 0.02328021  3.33644959]
34,"[[ -1.01025102e-02   2.66395195e+00  -1.16092741e-03   1.99333943e-01]
 [ -4.53272922e+00   1.22719882e+01   0.00000000e+00   0.00000000e+00]]",[-0.50662148  0.4782306 ],-0.1488462694,[-0.50208598 -0.35294122],-1.5825,"[ 0.77941319 -0.8471741   0.31945573  1.16231575 -0.0156461   1.72900047
 -0.68172152  1.62113549 -0.33415334 -1.45295117  0.        ]",[-0.82691595 -0.26490358]
35,"[[ -1.32705096e-01   2.89642855e+00  -1.16092741e-03   1.99333943e-01]
 [ -7.71696256e+00   1.09799647e+01   0.00000000e+00   0.00000000e+00]]",[ 0.52393723 -0.11657971],-0.171993790949,[-0.50208598 -0.35294122],-1.82529,"[ 0.76255357 -0.9526035   0.10918594  0.77136991 -0.01564609  1.72899823
 -1.07087421  1.4496588  -0.39018552 -1.73350102  0.        ]",[ 1.81867159 -0.87746893]
36,"[[ -2.45789506e-01   3.06037268e+00  -1.16092741e-03   1.99333943e-01]
 [ -3.60527378e+00   3.07564883e+00   0.00000000e+00   0.00000000e+00]]",[ 0.61045986 -0.56670213],-0.186438534706,[-0.50208598 -0.35294122],-1.9083,"[ 0.72154569 -0.9868045  -0.08180149  0.48021909 -0.01564609  1.72899599
 -0.56837381  0.4006113  -0.42193637 -1.90746707  0.        ]",[ 0.8569215  -0.16056564]
37,"[[ -2.83140209e-01   3.06673522e+00  -1.16092741e-03   1.99333943e-01]
 [ -1.41279409e-01  -1.11329270e+00   0.00000000e+00   0.00000000e+00]]",[ 0.39806202 -0.64458179],-0.189040150894,[-0.50208598 -0.35294122],-1.90162,"[ 0.70271644 -0.98744149 -0.14382591  0.46878951 -0.01564608  1.72899376
 -0.14502993 -0.15533799 -0.42762072 -1.93873423  0.        ]",[-0.04401543  0.81308998]
38,"[[ -2.87686361e-01   3.04174112e+00  -1.16092741e-03   1.99333943e-01]
 [ -3.12754287e-01  -1.16492003e+00   0.00000000e+00   0.00000000e+00]]",[ 0.40649772 -0.59826565],-0.186237844201,[-0.50208598 -0.35294122],-1.87978,"[ 0.70024743 -0.98463784 -0.15133114  0.51365189 -0.01564608  1.72899152
 -0.16598628 -0.16218983 -0.41704464 -1.90520306  0.        ]",[-0.83740047 -0.24982625]
39,"[[ -3.27145370e-01   3.00874758e+00  -1.16092741e-03   1.99333943e-01]
 [ -3.62211527e+00  -2.13121408e+00   0.00000000e+00   0.00000000e+00]]",[ 1.01061654 -0.65571815],-0.182655252178,[-0.50208598 -0.35294122],-1.87145,"[ 0.67721995 -0.97971391 -0.21603383  0.5726963  -0.01564607  1.72898929
 -0.57043197 -0.29043475 -0.39726345 -1.86236538  0.        ]",[ 0.11890385 -0.1431389 ]
40,"[[ -3.94144895e-01   2.96086020e+00  -1.16092741e-03   1.99333943e-01]
 [ -3.07964390e+00  -2.65577571e+00   0.00000000e+00   0.00000000e+00]]",[ 1.03844357 -0.58419561],-0.177929399169,[-0.50208598 -0.35294122],-1.87179,"[ 0.63162928 -0.97010202 -0.32387148  0.65791512 -0.01564607  1.72898705
 -0.50413486 -0.36005363 -0.36063624 -1.80538526  0.        ]",[ 1.74102265 -0.02215023]
41,"[[ -4.15401299e-01   2.90739388e+00  -1.16092741e-03   1.99333943e-01]
 [  9.40600187e-01  -2.69074070e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4399049  -0.41024607],-0.173228202111,[-0.50208598 -0.35294122],-1.7679,"[ 0.61548442 -0.95594601 -0.35748733  0.75217571 -0.01564606  1.72898481
 -0.01280975 -0.364694   -0.32399195 -1.7476598   0.        ]",[-1.22566517 -1.21686454]
42,"[[ -4.36501789e-01   2.81438418e+00  -1.16092741e-03   1.99333943e-01]
 [ -3.03736257e+00  -6.59720835e+00   0.00000000e+00   0.00000000e+00]]",[ 1.26380813 -0.24233533],-0.165994330563,[-0.50208598 -0.35294122],-1.7862,"[ 0.59866942 -0.92283469 -0.39054638  0.913147   -0.01564606  1.72898258
 -0.49896749 -0.88315414 -0.25542442 -1.65548642  0.        ]",[ 1.25311677 -0.20162433]
43,"[[ -4.56921075e-01   2.67574156e+00  -1.16092741e-03   1.99333943e-01]
 [  9.82018629e-01  -7.26483516e+00   0.00000000e+00   0.00000000e+00]]",[ 0.73790872  0.17359123],-0.15766868001,[-0.50208598 -0.35294122],-1.71855,"[ 0.58165631 -0.85405595 -0.42222997  1.14339057 -0.01564605  1.72898034
 -0.00774757 -0.97175999 -0.14063714 -1.53713024  0.        ]",[ 0.61492353 -1.23862483]
44,"[[ -4.13049043e-01   2.49216042e+00  -1.16092741e-03   1.99333943e-01]
 [  3.39714169e+00  -1.10805748e+01   0.00000000e+00   0.00000000e+00]]",[ 0.63433909  0.75168037],-0.14864854717,[-0.50208598 -0.35294122],-1.6065,"[ 0.61730958 -0.72934746 -0.35378205  1.42366805 -0.01564605  1.72897811
  0.28741144 -1.47817787 -0.00195768 -1.38748393  0.        ]",[ 0.00465113  1.30950996]
45,"[[ -3.45595667e-01   2.31247747e+00  -1.16092741e-03   1.99333943e-01]
 [  3.34832019e+00  -6.90164775e+00   0.00000000e+00   0.00000000e+00]]",[ 0.28612712  1.29934883],-0.141917420841,[-0.50208598 -0.35294122],-1.53761,"[ 0.66547336 -0.57393323 -0.24599747  1.66259005 -0.01564604  1.72897587
  0.28144472 -0.92355641  0.12627135 -1.24644337  0.        ]",[ 0.31436133  1.26553823]
46,"[[ -2.66809741e-01   2.21554245e+00  -1.16092741e-03   1.99333943e-01]
 [  4.52631916e+00  -2.80551467e+00   0.00000000e+00   0.00000000e+00]]",[-0.26826155  1.60287142],-0.135999194134,[-0.50208598 -0.35294122],-1.3967,"[ 0.7112657  -0.4781219  -0.11678362  1.77415505 -0.01564604  1.72897363
  0.42541127 -0.37992363  0.16609626 -1.14647235  0.        ]",[-0.20615171  2.58025954]
47,"[[ -1.85372240e-01   2.19971705e+00  -1.16092741e-03   1.99333943e-01]
 [  3.62046496e+00   1.20959729e+00   0.00000000e+00   0.00000000e+00]]",[-0.63506258  1.64310956],-0.129421269075,[-0.50208598 -0.35294122],-1.32239,"[ 0.74646513 -0.46176617  0.01972731  1.79110889 -0.01564603  1.7289714
  0.31470403  0.1529561   0.12091399 -1.08533311  0.        ]",[-0.95283382  1.6570585 ]
48,"[[ -1.51527705e-01   2.26339793e+00  -1.16092741e-03   1.99333943e-01]
 [ -2.23203493e-01   5.14537432e+00   0.00000000e+00   0.00000000e+00]]",[-0.51191694  1.50828516],-0.127724847536,[-0.50208598 -0.35294122],-1.335,"[ 0.75740788 -0.52638641  0.07713045  1.7206988  -0.01564603  1.72896916
 -0.15504219  0.67530652  0.03714385 -1.10628153  0.        ]",[-0.65845866  1.16006897]
49,"[[ -1.82101104e-01   2.40501182e+00  -1.16092741e-03   1.99333943e-01]
 [ -2.82546906e+00   9.00314366e+00   0.00000000e+00   0.00000000e+00]]",[-0.29479945  1.19368041],-0.134075889931,[-0.50208598 -0.35294122],-1.43802,"[ 0.74761704 -0.65779938  0.02526057  1.54442598 -0.01564602  1.72896693
 -0.47307279  1.18730334 -0.06287137 -1.2257352   0.        ]",[ 0.10245545  1.15054721]
