timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.14346543  0.91248015  0.18738088  0.13734639]
 [ 1.19703591 -3.13072482  0.          0.        ]]","[ 0.77785637  0.98983516  0.18484865  1.66800311  1.62692212  1.19865309
  0.09743968 -0.4467563  -0.50715421 -0.57598998  0.        ]",-0.0757302794951,[-0.65255684 -0.56726491],-1.95994,[ 0.66056317  0.24393985],[ 0.67359179 -0.35749714]
11,"[[-0.0930187   0.83627661  0.18738088  0.13734639]
 [ 3.83882057 -4.48512536  0.          0.        ]]","[ 0.78974854  1.06551016  0.27242002  1.58476839  1.62692082  1.19865246
  0.46973128 -0.63461255 -0.48126273 -0.53648346  0.        ]",-0.0725221802655,[-0.65255684 -0.56726491],-1.93713,[-0.02603129  0.59438634],[-0.84274902  0.98787413]
12,"[[-0.05047101  0.78672187  0.18738088  0.13734639]
 [ 0.42732411 -0.48367617  0.          0.        ]]","[ 0.79584343  1.11204447  0.34660957  1.52667237  1.62691952  1.19865182
 -0.01103164 -0.07960822 -0.47285309 -0.48722347  0.        ]",-0.0687856033194,[-0.65255684 -0.56726491],-1.90724,[ 0.29056013  0.2478039 ],[ 0.56244282  0.58689833]
13,"[[-0.01969041  0.80045334  0.18738088  0.13734639]
 [ 2.6433686   1.84904881  0.          0.        ]]","[ 0.79800072  1.09936934  0.40038831  1.5430719   1.62691822  1.19865118
  0.30126299  0.24394269 -0.50608723 -0.39845289  0.        ]",-0.0625857734863,[-0.65255684 -0.56726491],-1.79827,[-0.92389643  0.35220429],[-2.11129963 -0.78444077]
14,"[[-0.00703322  0.80591576  0.18738088  0.13734639]
 [-1.36431297 -1.29233992  0.          0.        ]]","[ 0.79833843  1.09427942  0.42251479  1.54953108  1.62691692  1.19865054
 -0.26351711 -0.19177068 -0.52039142 -0.36261486  0.        ]",-0.0601739735233,[-0.65255684 -0.56726491],-1.84811,[ 0.56155318  0.09413356],[ 0.33153041  0.16665076]
15,"[[-0.02089048  0.78694197  0.18738088  0.13734639]
 [-0.02587362 -0.60732012  0.          0.        ]]","[ 0.79795148  1.11184105  0.39829043  1.52693366  1.62691562  1.1986499
 -0.07489828 -0.09675778 -0.49459003 -0.41555672  0.        ]",-0.06369505237,[-0.65255684 -0.56726491],-1.87258,[ 0.23334515  0.2103909 ],[ 0.20128857  0.63962014]
16,"[[-0.01342083  0.80032433  0.18738088  0.13734639]
 [ 0.77019567  1.93707701  0.          0.        ]]","[ 0.79820729  1.09948761  0.41134766  1.54291547  1.62691432  1.19864926
  0.03728736  0.25615245 -0.51084858 -0.38363241  0.        ]",-0.0615639382904,[-0.65255684 -0.56726491],-1.82884,[-0.4304235   0.15165249],[-0.41816327  0.09739063]
17,"[[-0.01477011  0.84255558  0.18738088  0.13734639]
 [-0.89956931  2.28488524  0.          0.        ]]","[ 0.798169    1.05945615  0.40898883  1.59190385  1.62691302  1.19864862
 -0.19802339  0.30439372 -0.5440178  -0.3437534   0.        ]",-0.0592527420441,[-0.65255684 -0.56726491],-1.82686,[-0.10412347 -0.06438106],[ 0.30986241  0.469513  ]
18,"[[-0.02028799  0.90644824  0.18738088  0.13734639]
 [ 0.34366101  4.0983401   0.          0.        ]]","[ 0.79797541  0.99599471  0.39934323  1.66168394  1.62691172  1.19864798
 -0.02282174  0.55592157 -0.59359746 -0.29486325  0.        ]",-0.0570265063345,[-0.65255684 -0.56726491],-1.77175,[-0.8594619  -0.12166685],[-0.53729454 -0.99374459]
19,"[[-0.03479975  0.94812807  0.18738088  0.13734639]
 [-1.78776463  0.0830192   0.          0.        ]]","[  7.97176375e-01   9.52823521e-01   3.73981881e-01   1.70427153e+00
   1.62691042e+00   1.19864734e+00  -3.23191879e-01  -1.00755234e-03
  -6.17909288e-01  -2.89348695e-01   0.00000000e+00]",-0.0574309949631,[-0.65255684 -0.56726491],-1.8067,[ 0.27097109 -0.19941042],[ 0.28301596 -1.04082524]
20,"[[-0.05895305  0.91004058  0.18738088  0.13734639]
 [-0.63140675 -3.87856381  0.          0.        ]]","[ 0.79491412  0.99232658  0.33180167  1.66544464  1.62690912  1.1986467
 -0.16023259 -0.55048314 -0.5651409  -0.37997554  0.        ]",-0.0623608125689,[-0.65255684 -0.56726491],-1.87813,[ 0.7204361   0.12627086],[ 0.80634602  0.11442991]
21,"[[-0.03944777  0.83777583  0.18738088  0.13734639]
 [ 2.57124157 -3.34968096  0.          0.        ]]","[ 0.79683102  1.0640636   0.36586113  1.58646603  1.62690782  1.19864606
  0.29109933 -0.47712639 -0.52067692 -0.40668362  0.        ]",-0.0634188606263,[-0.65255684 -0.56726491],-1.88108,[-0.20227396  0.46714386],[-0.68081104  1.24789145]
22,"[[-0.01557176  0.81118413  0.18738088  0.13734639]
 [-0.17448795  0.67709349  0.          0.        ]]","[ 0.79814327  1.08934163  0.40758702  1.55571725  1.62690652  1.19864542
 -0.09584161  0.08139164 -0.5178353  -0.37746275  0.        ]",-0.0612220274858,[-0.65255684 -0.56726491],-1.84811,[-0.00531541  0.10845622],[ 0.15235145  0.54804897]
23,"[[-0.01298599  0.84636236  0.18738088  0.13734639]
 [ 0.43105924  2.83354338  0.          0.        ]]","[ 0.79821677  1.05576836  0.41210718  1.59620198  1.62690522  1.19864478
 -0.01050506  0.38049358 -0.54860878 -0.33583577  0.        ]",-0.0587774728485,[-0.65255684 -0.56726491],-1.82381,[-0.59321731  0.02217516],[-0.10836394  0.7628358 ]
24,"[[-0.00876074  0.93277755  0.18738088  0.13734639]
 [-0.00705341  5.79809495  0.          0.        ]]","[ 0.7983083   0.96887742  0.4194937   1.68885532  1.62690392  1.19864414
 -0.07224594  0.79168002 -0.62682921 -0.24495599  0.        ]",-0.0546735837732,[-0.65255684 -0.56726491],-1.74773,[-1.12283683 -0.26072356],[-2.07006614 -0.66372147]
25,"[[-0.0485898   1.02123113  0.18738088  0.13734639]
 [-3.96273971  3.05637548  0.          0.        ]]","[ 0.79602586  0.87398187  0.34989308  1.77311481  1.62690262  1.1986435
 -0.6296998   0.41140023 -0.67234554 -0.25646277  0.        ]",-0.0573130505943,[-0.65255684 -0.56726491],-1.79391,[ 0.41568813 -0.62437081],[ 1.16825341 -1.37572165]
26,"[[-0.08734794  1.04201195  0.18738088  0.13734639]
 [ 0.07349279 -0.96487562  0.          0.        ]]","[ 0.79076496  0.85089192  0.28229225  1.79128426  1.62690132  1.19864286
 -0.06089471 -0.14635206 -0.65844185 -0.32344588  0.        ]",-0.0612775426043,[-0.65255684 -0.56726491],-1.8528,[-0.05325792 -0.13427253],[ 0.16280837  0.40940123]
27,"[[-0.07943398  1.0391689   0.18738088  0.13734639]
 [ 0.71576628  0.67510549  0.          0.        ]]","[ 0.79208213  0.8540674   0.29608018  1.78883393  1.62690003  1.19864222
  0.02961754  0.08111531 -0.66241069 -0.30856654  0.        ]",-0.0604160373808,[-0.65255684 -0.56726491],-1.81431,[-0.50287628 -0.14511973],[-0.6296791  -0.72415343]
28,"[[-0.09025015  1.02377493  0.18738088  0.13734639]
 [-1.78903419 -2.20490671  0.          0.        ]]","[ 0.79025001  0.87116995  0.27723812  1.77536811  1.62689873  1.19864158
 -0.32337093 -0.31834592 -0.63951229 -0.34553187  0.        ]",-0.0621040969286,[-0.65255684 -0.56726491],-1.86513,[ 0.72766554 -0.21563472],[ 0.56095274  0.10796192]
29,"[[-0.10340775  0.98439732  0.18738088  0.13734639]
 [ 0.46575297 -1.73442118  0.          0.        ]]","[ 0.78770744  0.91418287  0.25434234  1.73936444  1.62689743  1.19864094
 -0.0056154  -0.25308891 -0.59435165 -0.41081114  0.        ]",-0.0653235053376,[-0.65255684 -0.56726491],-1.86686,[ 0.20201887  0.02857721],[ 0.1069302  -0.54117252]
30,"[[-0.08993388  0.92855257  0.18738088  0.13734639]
 [ 0.88025747 -3.84302718  0.          0.        ]]","[ 0.79030632  0.97326284  0.2777887   1.68454807  1.62689613  1.1986403
  0.05279858 -0.54555517 -0.55702283 -0.43356135  0.        ]",-0.0660733580894,[-0.65255684 -0.56726491],-1.89933,[ 0.42838132  0.21712041],[ 1.3952712  -0.52540461]
31,"[[-0.03280026  0.83156989  0.18738088  0.13734639]
 [ 4.81994975 -5.84857572  0.          0.        ]]","[ 0.79730802  1.07001457  0.37747472  1.57935549  1.62689483  1.19863966
  0.60799917 -0.82372711 -0.52079107 -0.39732545  0.        ]",-0.0627324271742,[-0.65255684 -0.56726491],-1.88841,[-0.49125263  0.7237556 ],[-0.04628489  0.49251676]
32,"[[ 0.06079738  0.73532697  0.18738088  0.13734639]
 [ 4.54074476 -3.78259885  0.          0.        ]]","[ 0.79469015  1.15792544  0.54103722  1.46326924  1.62689353  1.19863902
  0.56865206 -0.5371732  -0.52000313 -0.27468957  0.        ]",-0.0537199199239,[-0.65255684 -0.56726491],-1.81206,[-1.04187357  0.77037263],[-0.54244893 -0.09722113]
33,"[[ 0.12917937  0.65657111  0.18738088  0.13734639]
 [ 2.30491685 -4.09194641  0.          0.        ]]","[ 0.78173002  1.22328502  0.66002834  1.3603569   1.62689223  1.19863838
  0.25356807 -0.58007996 -0.51835708 -0.19422922  0.        ]",-0.047811817815,[-0.65255684 -0.56726491],-1.79578,[-0.62261444  0.66925395],[-1.46063243  1.0418947 ]
34,"[[ 0.13511237  0.61528671  0.18738088  0.13734639]
 [-1.69827721 -0.04996414  0.          0.        ]]","[ 0.78016736  1.25503071  0.67031045  1.30379245  1.62689093  1.19863774
 -0.31058188 -0.01945143 -0.49159285 -0.22381979  0.        ]",-0.0494866324478,[-0.65255684 -0.56726491],-1.79203,[ 0.13091531  0.21875513],[ 0.05419791  0.54720494]
35,"[[ 0.10362758  0.63603569  0.18738088  0.13734639]
 [-1.45102232  2.11763868  0.          0.        ]]","[ 0.78766036  1.23929663  0.6156588   1.33243528  1.62688963  1.1986371
 -0.27573742  0.28119807 -0.47959239 -0.27736187  0.        ]",-0.0532766977587,[-0.65255684 -0.56726491],-1.79973,[-0.07601488  0.11958465],[ 0.31637882  0.52406418]
36,"[[ 0.08744653  0.69878331  0.18738088  0.13734639]
 [-0.17132715  4.15035222  0.          0.        ]]","[ 0.79074496  1.18901643  0.58749831  1.41635669  1.62688833  1.19863646
 -0.09539632  0.5631382  -0.51411501 -0.24935269  0.        ]",-0.0517522535028,[-0.65255684 -0.56726491],-1.76597,[-0.80806905  0.05442339],[-1.5355197   0.47061164]
37,"[[ 0.04435336  0.79967546  0.18738088  0.13734639]
 [-4.12485247  5.93289915  0.          0.        ]]","[ 0.79641583  1.10008034  0.51232692  1.54211958  1.62688703  1.19863582
 -0.65254692  0.81037977 -0.55843045 -0.24849854  0.        ]",-0.0527066630364,[-0.65255684 -0.56726491],-1.76099,[ 0.10861836 -0.47966674],[ 0.93351716 -0.67177685]
38,"[[ -2.59223002e-04   8.90454372e-01   1.87380885e-01   1.37346385e-01]
 [ -3.48959365e-01   3.15427494e+00   0.00000000e+00   0.00000000e+00]]","[ 0.798381    1.01218711  0.43435519  1.64469325  1.62688573  1.19863518
 -0.12042885  0.42498039 -0.59690431 -0.26428614  0.        ]",-0.0549697736252,[-0.65255684 -0.56726491],-1.77137,[-0.6214959  -0.12223524],[-0.55137567 -0.77225561]
39,"[[-0.02904756  0.92223989  0.18738088  0.13734639]
 [-2.52264998  0.03466533  0.          0.        ]]","[ 0.79753767  0.97978745  0.38403103  1.67807117  1.62688443  1.19863454
 -0.42675633 -0.00771412 -0.59997361 -0.3000166   0.        ]",-0.0575895789263,[-0.65255684 -0.56726491],-1.83804,[ 0.53050101 -0.22253212],[ 0.01674536  0.94173616]
40,"[[-0.07834652  0.96033888  0.18738088  0.13734639]
 [-2.40762326  3.76280995  0.          0.        ]]","[ 0.79224975  0.93991424  0.29797356  1.71626942  1.62688313  1.1986339
 -0.41054607  0.50938508 -0.59289359 -0.37642802  0.        ]",-0.0628188270859,[-0.65255684 -0.56726491],-1.84394,[ 0.2293185  -0.42357618],[ 0.52235228  0.54159624]
41,"[[-0.10529046  1.0563578   0.18738088  0.13734639]
 [-0.29376772  5.83219647  0.          0.        ]]","[ 0.78731212  0.8347799   0.25106672  1.80343884  1.62688183  1.19863326
 -0.11265061  0.79641191 -0.656894   -0.35044548  0.        ]",-0.0630763087835,[-0.65255684 -0.56726491],-1.81012,[-0.76291913 -0.47056097],[ 0.00147107 -0.4643786 ]
42,"[[-0.11104285  1.15339443  0.18738088  0.13734639]
 [-0.28153073  3.87797978  0.          0.        ]]","[ 0.78607071  0.72257187  0.24106843  1.87765223  1.62688053  1.19863262
 -0.11092608  0.52535886 -0.74351727 -0.28504451  0.        ]",-0.0625590538289,[-0.65255684 -0.56726491],-1.8096,[-0.71657634 -0.55858338],[-1.61207358 -0.20722811]
43,"[[-0.15631635  1.22196095  0.18738088  0.13734639]
 [-4.2327011   2.98163505  0.          0.        ]]","[ 0.77401164  0.64024318  0.16262867  1.92129458  1.62687923  1.19863198
 -0.66774544  0.40103433 -0.77240032 -0.32816065  0.        ]",-0.0667848526709,[-0.65255684 -0.56726491],-1.83528,[ 0.65432656 -0.95065379],[-0.15821929 -1.12117791]
44,"[[-0.24640239  1.24127407  0.18738088  0.13734639]
 [-4.77408824 -1.03693478  0.          0.        ]]","[ 0.73801408  0.61666114  0.00836368  1.93223614  1.62687793  1.19863134
 -0.7440403  -0.15634773 -0.72270228 -0.50004769  0.        ]",-0.0758787676576,[-0.65255684 -0.56726491],-1.96212,[ 1.83605289 -0.8065691 ],[ 2.11643139 -0.5869956 ]
45,"[[-0.30122822  1.19741084  0.18738088  0.13734639]
 [-0.72199703 -3.34169484  0.          0.        ]]","[ 0.70838777  0.66997975 -0.08390702  1.90651841  1.62687663  1.1986307
 -0.17299828 -0.47602159 -0.64806384 -0.65589026  0.        ]",-0.0843600751275,[-0.65255684 -0.56726491],-2.0354,[ 1.46845818 -0.36468324],[ 1.3288474 -1.2533298]
46,"[[-0.27581322  1.09150261  0.18738088  0.13734639]
 [ 3.25024259 -7.23616567  0.          0.        ]]","[ 0.72283991  0.79477744 -0.04131118  1.83195963  1.62687533  1.19863006
  0.38679062 -1.0161907  -0.57251245 -0.7009794   0.        ]",-0.0859385789548,[-0.65255684 -0.56726491],-2.08095,[ 1.00046253  0.18440536],[ 1.23333962 -0.05088395]
47,"[[-0.17175479  0.94618339  0.18738088  0.13734639]
 [ 7.14256901 -7.2955956   0.          0.        ]]","[ 0.76897201  0.95485602  0.13600002  1.70229801  1.62687403  1.19862942
  0.93531754 -1.02443327 -0.51590953 -0.60770139  0.        ]",-0.0781875212879,[-0.65255684 -0.56726491],-2.01338,[-0.29550087  0.77533793],[-0.1638781   1.37036309]
48,"[[-0.03684075  0.84144931  0.18738088  0.13734639]
 [ 6.35148003 -3.19147999  0.          0.        ]]","[ 0.79702228  1.06051189  0.37041358  1.59060704  1.62687274  1.19862878
  0.82383278 -0.45518552 -0.52563314 -0.39672842  0.        ]",-0.062771448324,[-0.65255684 -0.56726491],-1.87612,[-1.24154997  0.80592036],[-0.70975422  1.01894854]
49,"[[ 0.06074036  0.81798996  0.18738088  0.13734639]
 [ 3.41642966  0.83214901  0.          0.        ]]","[ 0.79469246  1.08292017  0.54093687  1.56363431  1.62687144  1.19862814
  0.41020975  0.10289857 -0.5888331  -0.19328283  0.        ]",-0.0497163475766,[-0.65255684 -0.56726491],-1.78715,[-1.59611773  0.42798278],[-0.79515699  0.69735971]
