timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
16,"[[ 1.0446855   2.99541006 -0.1456412   0.06348852]
 [-3.3999189  -0.5829763   0.          0.        ]]","[-0.16977711 -0.95746236  1.79217564  0.59538387 -1.24985791  0.5625634
 -0.55031846 -0.08341182  0.81092578 -0.43755764  0.        ]",-0.142117034034,[-0.47640437 -0.34918052],-1.29856,[-0.33720875  1.30472076],[-0.42356323  1.39872574]
17,"[[ 0.96053766  3.01227679 -0.1456412   0.06348852]
 [-5.00957394  0.63379516  0.          0.        ]]","[-0.03410931 -0.96044642  1.71491782  0.56507536 -1.24985682  0.56256314
 -0.74537531  0.0772192   0.81626408 -0.42454363  0.        ]",-0.142153765221,[-0.47640437 -0.34918052],-1.29306,[-0.06217448  1.39128625],[-0.56826074  1.44024132]
18,"[[ 0.83876666  3.01472702 -0.1456412   0.06348852]
 [-7.16034712 -0.15070531  0.          0.        ]]","[ 0.14823628 -0.96084915  1.58575451  0.5606665  -1.24985572  0.56256289
 -1.00600434 -0.02634599  0.82830081 -0.41275457  0.        ]",-0.142896903318,[-0.47640437 -0.34918052],-1.35833,[ 0.2738027   1.51274896],[-0.08377717  1.0243592 ]
19,"[[ 0.69365388  3.01077769 -0.1456412   0.06348852]
 [-7.35029625 -0.19679696  0.          0.        ]]","[ 0.3405946  -0.96019459  1.40746033  0.56777146 -1.24985463  0.56256264
 -1.02902157 -0.03243073  0.83092176 -0.37999566  0.        ]",-0.142005008993,[-0.47640437 -0.34918052],-1.35504,[ 0.47733545  1.56266379],[ 0.00552977  1.55222919]
20,"[[ 0.54832761  3.00753782 -0.1456412   0.06348852]
 [-7.18288796 -0.12450249  0.          0.        ]]","[ 0.50223979 -0.95964262  1.20591871  0.57359728 -1.24985354  0.56256239
 -1.00873441 -0.02288682  0.83817276 -0.34876731  0.        ]",-0.141670065216,[-0.47640437 -0.34918052],-1.32326,[ 0.66307515  1.59739506],[-0.82215812  1.79610689]
21,"[[  0.37343648   3.00568692  -0.1456412    0.06348852]
 [-10.29585131  -0.06503035   0.           0.        ]]","[ 0.65087267 -0.959321    0.93892122  0.57692425 -1.24985245  0.56256213
 -1.38596052 -0.01503564  0.85258094 -0.31591245  0.        ]",-0.142050806741,[-0.47640437 -0.34918052],-1.40165,[ 1.24342239  1.8470602 ],[ 0.89443985  2.05869658]
22,"[[ 0.20509597  3.00476281 -0.1456412   0.06348852]
 [-6.55068143 -0.03101933  0.          0.        ]]","[ 0.74264151 -0.95915848  0.66388121  0.57858488 -1.24985136  0.56256188
 -0.93212208 -0.01054569  0.87082665 -0.28886665  0.        ]",-0.143058741131,[-0.47640437 -0.34918052],-1.46063,[ 1.04373217  1.73805118],[ 1.75776973  1.98306548]
23,"[[ 0.11510831  3.00433304 -0.1456412   0.06348852]
 [-2.46171065 -0.01403393  0.          0.        ]]","[ 0.77008044 -0.95908218  0.51231734  0.57935697 -1.24985027  0.56256163
 -0.43662242 -0.00830337  0.88201872 -0.27621976  0.        ]",-0.143817951131,[-0.47640437 -0.34918052],-1.45588,[ 0.73964888  1.5280807 ],[-0.06020695  0.43795753]
24,"[[ 0.06397132  3.00354561 -0.1456412   0.06348852]
 [-2.65135559 -0.04732322  0.          0.        ]]","[ 0.77882826 -0.95894231  0.42540244  0.58077168 -1.24984917  0.56256138
 -0.45960331 -0.01269804  0.88881207 -0.26895731  0.        ]",-0.14429730585,[-0.47640437 -0.34918052],-1.40229,[ 0.80397505  1.59474981],[ 0.75608851  3.14680411]
25,"[[ 0.04150636  3.00331911 -0.1456412   0.06348852]
 [ 0.3947075   0.00824338  0.          0.        ]]","[ 0.78109364 -0.95890148  0.38711618  0.5811784  -1.24984808  0.56256112
 -0.09048264 -0.00536244  0.89189625 -0.26597463  0.        ]",-0.144525378181,[-0.47640437 -0.34918052],-1.45781,[ 0.52587193  1.39010334],[ 0.79377173  1.62888177]
26,"[[ 0.08085456  3.00355994 -0.1456412   0.06348852]
 [ 3.52966593  0.01247838  0.          0.        ]]","[ 0.77649027 -0.9589436   0.45414035  0.58074541 -1.24984699  0.56256087
  0.28941033 -0.00480336  0.88654846 -0.27095057  0.        ]",-0.144125013554,[-0.47640437 -0.34918052],-1.40581,[ 0.24660586  1.14749312],[-0.61036634  1.82240404]
27,"[[ 0.1265001   3.00376788 -0.1456412   0.06348852]
 [ 1.04317389  0.00806766  0.          0.        ]]","[ 0.76745203 -0.95897981  0.53161688  0.5803715  -1.2498459   0.56256062
 -0.01190193 -0.00538563  0.88055258 -0.27694125  0.        ]",-0.143690878153,[-0.47640437 -0.34918052],-1.42985,[ 0.38467354  1.25808156],[-0.2877148   1.10635834]
28,"[[ 0.13572695  3.00388837 -0.1456412   0.06348852]
 [-0.1166236   0.00425192  0.          0.        ]]","[ 0.76514353 -0.95900051  0.54722861  0.58015472 -1.24984481  0.56256037
 -0.15244578 -0.00588936  0.87936872 -0.27829615  0.        ]",-0.143610589734,[-0.47640437 -0.34918052],-1.43374,[ 0.48978585  1.33474088],[-0.48158351  0.68261297]
29,"[[ 0.1142868   3.00361233 -0.1456412   0.06348852]
 [-2.02104448 -0.02122043  0.          0.        ]]","[ 0.7702578  -0.958951    0.51092337  0.58065048 -1.24984372  0.56256011
 -0.38322286 -0.00925209  0.8821352  -0.27519832  0.        ]",-0.143800613941,[-0.47640437 -0.34918052],-1.48228,[ 0.69711977  1.49853039],[ 1.32635753  1.21732346]
30,"[[ 0.1139922   3.00355946 -0.1456412   0.06348852]
 [ 1.97825572  0.00706154  0.          0.        ]]","[ 0.77032158 -0.958941    0.51042362  0.58074521 -1.24984262  0.56255986
  0.1014114  -0.00551845  0.88217829 -0.2750467   0.        ]",-0.143800659068,[-0.47640437 -0.34918052],-1.42925,[ 0.32663721  1.21293747],[-0.9168063   0.48792816]
31,"[[ 0.11674438  3.00318475 -0.1456412   0.06348852]
 [-1.69080979 -0.02945752  0.          0.        ]]","[ 0.76971499 -0.95887384  0.51508924  0.58141825 -1.24984153  0.56255961
 -0.34320515 -0.0103395   0.88182289 -0.27495925  0.        ]",-0.143762271276,[-0.47640437 -0.34918052],-1.43969,[ 0.66207427  1.47301042],[ 0.55085266  1.57814285]
32,"[[ 0.10514657  3.00318487 -0.1456412   0.06348852]
 [ 0.52364926  0.01488225  0.          0.        ]]","[ 0.77217148 -0.95887324  0.49541721  0.58141775 -1.24984044  0.56255936
 -0.0748573  -0.00448599  0.88334508 -0.27342843  0.        ]",-0.143872205036,[-0.47640437 -0.34918052],-1.44773,[ 0.45572764  1.31918216],[ 0.58167621  1.45819941]
33,"[[ 0.13862254  3.00350995 -0.1456412   0.06348852]
 [ 2.81630736  0.01494757  0.          0.        ]]","[ 0.76438383 -0.95893034  0.55212293  0.58083339 -1.24983935  0.5625591
  0.20296669 -0.00447737  0.87899825 -0.27816845  0.        ]",-0.143569755527,[-0.47640437 -0.34918052],-1.43019,[ 0.24157099  1.16038072],[-0.07585914  1.32417705]
34,"[[ 0.19137581  3.00374927 -0.1456412   0.06348852]
 [ 2.46020596  0.00898914  0.          0.        ]]","[ 0.74780642 -0.95897213  0.64092204  0.58040309 -1.24983826  0.56255885
  0.15981429 -0.00526397  0.87241216 -0.28561936  0.        ]",-0.143123190589,[-0.47640437 -0.34918052],-1.4333,[ 0.21460675  1.15588272],[ 0.56367234  1.66578461]
35,"[[  2.62483064e-01   3.00388148e+00  -1.45641203e-01   6.34885220e-02]
 [  4.64324445e+00   4.59689022e-03   0.00000000e+00   0.00000000e+00]]","[ 0.71720211 -0.9589949   0.7591421   0.58016525 -1.24983717  0.5625586
  0.42435466 -0.00584381  0.86403502 -0.29608754  0.        ]",-0.142591980401,[-0.47640437 -0.34918052],-1.47659,[ 0.05074596  1.03419197],[ 1.23731414  1.12198672]
36,"[[  3.94150530e-01   3.00394646e+00  -1.45641203e-01   6.34885220e-02]
 [  8.51061418e+00   2.16851258e-03   0.00000000e+00   0.00000000e+00]]","[ 0.63602621 -0.95900576  0.97169828  0.58004822 -1.24983607  0.56255835
  0.89300201 -0.00616439  0.85011301 -0.31714435  0.        ]",-0.141843604099,[-0.47640437 -0.34918052],-1.40954,[-0.19738108  0.94234109],[-0.46244658  0.82083966]
37,"[[ 0.54430177  3.00378633 -0.1456412   0.06348852]
 [ 6.51117364 -0.01215931  0.          0.        ]]","[ 0.50623458 -0.9589768   1.20004471  0.5803357  -1.24983498  0.56255809
  0.65070946 -0.00805587  0.83693658 -0.34351039  0.        ]",-0.141376174787,[-0.47640437 -0.34918052],-1.33788,[-0.28352618  0.97892618],[-1.46763363  1.06034696]
38,"[[ 0.63350714  3.00375363 -0.1456412   0.06348852]
 [ 2.42298669  0.00388055  0.          0.        ]]","[ 0.41146013 -0.95897039  1.32660018  0.58039418 -1.24983389  0.56255784
  0.15530275 -0.00593837  0.83062465 -0.36032421  0.        ]",-0.141308992054,[-0.47640437 -0.34918052],-1.35666,[-0.24864672  1.08726084],[-0.25148996  1.50854012]
39,"[[ 0.67149521  3.00384721 -0.1456412   0.06348852]
 [ 1.37929864  0.0045066   0.          0.        ]]","[ 0.36733    -0.95898633  1.37811004  0.58022577 -1.2498328   0.56255759
  0.02882854 -0.00585572  0.82835814 -0.36782655  0.        ]",-0.141338737789,[-0.47640437 -0.34918052],-1.35191,[-0.25106412  1.12053442],[ 0.11869551  1.86682354]
40,"[[  7.03522384e-01   3.00392058e+00  -1.45641203e-01   6.34885220e-02]
 [  1.82194326e+00   2.79412468e-03   0.00000000e+00   0.00000000e+00]]","[ 0.32844254 -0.95899868  1.4203495   0.58009366 -1.24983171  0.56255734
  0.08246824 -0.00608179  0.82661766 -0.37422225  0.        ]",-0.141385472411,[-0.47640437 -0.34918052],-1.3732,[-0.29463196  1.10141051],[ 0.63615743  1.89916316]
41,"[[  7.64870618e-01   3.00396196e+00  -1.45641203e-01   6.34885220e-02]
 [  4.30460668e+00   1.44868637e-03   0.00000000e+00   0.00000000e+00]]","[ 0.24981006 -0.95900537  1.49806262  0.58001903 -1.24983062  0.56255708
  0.38331764 -0.0062594   0.82367725 -0.38654598  0.        ]",-0.141522315339,[-0.47640437 -0.34918052],-1.42351,[-0.42775148  1.00717223],[ 0.78498233  0.95050645]
42,"[[  8.81291046e-01   3.00393003e+00  -1.45641203e-01   6.34885220e-02]
 [  7.32736289e+00  -2.93844533e-03   0.00000000e+00   0.00000000e+00]]","[ 0.08656825 -0.95899909  1.63308744  0.58007616 -1.24982952  0.56255683
  0.74961544 -0.00683857  0.819666   -0.41035968  0.        ]",-0.141972105788,[-0.47640437 -0.34918052],-1.40921,[-0.59026235  0.98209393],[ 0.02337002  0.16892518]
43,"[[ 1.02731124  3.00304547 -0.1456412   0.06348852]
 [ 7.27483298 -0.05963698  0.          0.        ]]","[-0.14118683 -0.95884153  1.77704385  0.58166532 -1.24982843  0.56255658
  0.74324946 -0.01432364  0.81707398 -0.44014674  0.        ]",-0.142807830228,[-0.47640437 -0.34918052],-1.36711,[-0.68307513  0.97697639],[-0.36082251  0.40440528]
44,"[[ 1.15702934  3.00222964 -0.1456412   0.06348852]
 [ 5.70221757 -0.02626061  0.          0.        ]]","[-0.3613406  -0.95869528  1.87893085  0.58313082 -1.24982734  0.56255633
  0.55267931 -0.00991744  0.81746175 -0.46679906  0.        ]",-0.143848049688,[-0.47640437 -0.34918052],-1.32055,[-0.71323997  0.98527837],[-0.94033803  0.49967051]
45,"[[ 1.23258633  3.00197578 -0.1456412   0.06348852]
 [ 1.8662647  -0.00428145  0.          0.        ]]","[-0.49577815 -0.95864917  1.92626612  0.58358661 -1.24982625  0.56255607
  0.0878375  -0.00701585  0.81912298 -0.48242821  0.        ]",-0.1446074903,[-0.47640437 -0.34918052],-1.26214,[-0.63686943  1.0966357 ],[-1.42773363  1.01202352]
46,"[[ 1.22981614  3.00248095 -0.1456412   0.06348852]
 [-2.12996809  0.03706777  0.          0.        ]]","[ -4.90780232e-01  -9.58738978e-01   1.92468818e+00   5.82678783e-01
  -1.24982516e+00   5.62555822e-01  -3.96427042e-01  -1.55711577e-03
   8.19475880e-01  -4.82146147e-01   0.00000000e+00]",-0.144630323147,[-0.47640437 -0.34918052],-1.24417,[-0.50180352  1.24076116],[-1.27760517  1.49298606]
47,"[[ 1.147915    3.00315522 -0.1456412   0.06348852]
 [-6.04709215  0.02787434  0.          0.        ]]","[-0.34540466 -0.95885855  1.87260295  0.58146706 -1.24982407  0.56255557
 -0.87110494 -0.00277079  0.81809682 -0.4655345   0.        ]",-0.143860892904,[-0.47640437 -0.34918052],-1.25917,[-0.15389468  1.42157912],[-0.38649783  2.2057093 ]
48,"[[ 1.01282068  3.00358333 -0.1456412   0.06348852]
 [-7.45763867  0.01550727  0.          0.        ]]","[-0.11755963 -0.95893394  1.76408827  0.58069755 -1.24982297  0.56255532
 -1.04203472 -0.00440343  0.81750396 -0.43751496  0.        ]",-0.142752087578,[-0.47640437 -0.34918052],-1.3496,[ 0.13418792  1.52718818],[ 1.17288667  2.38866042]
49,"[[ 0.90487401  3.00380734 -0.1456412   0.06348852]
 [-3.35071483  0.00764878  0.          0.        ]]","[ 0.05141933 -0.95897299  1.65830505  0.58029476 -1.24982188  0.56255507
 -0.54435603 -0.00544088  0.81903014 -0.41513354  0.        ]",-0.142082332768,[-0.47640437 -0.34918052],-1.31679,[-0.17870313  1.31315529],[-0.06873655  1.74591258]
