timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-1.24630165 -0.78628416 -0.05472175 -0.19242527]
 [-4.51832087 -2.33585539  0.          0.        ]]",[ 0.79048729  0.57438833],-0.0376080122074,[-0.29361537 -0.23359863],-0.501443,"[ -3.23673729e-01   1.41234673e+00  -1.40135924e+00  -1.15019451e+00
  -4.76109751e-01  -1.66775892e+00  -6.74167166e-01  -2.84007563e-01
  -1.08613756e-03   1.76927674e-01   0.00000000e+00]",[-0.12845515  0.62566877]
11,"[[-1.34087909 -0.80767877 -0.05472175 -0.19242527]
 [-4.93800699  0.18798468  0.          0.        ]]",[ 1.00654662  0.45801288],-0.0176757619623,[-0.29361537 -0.23359863],-0.473246,"[-0.47482309  1.39240353 -1.44425293 -1.18000001 -0.47610938 -1.66775494
 -0.71454921  0.03673807 -0.16561594  0.2145741   0.        ]",[-0.07983681  0.5791159 ]
12,"[[-1.44183547 -0.7809479  -0.05472175 -0.19242527]
 [-5.15689185  2.4774726   0.          0.        ]]",[ 1.17049193  0.28484088],-0.00587937804567,[-0.29361537 -0.23359863],-0.356981,"[-0.63986892  1.41724972 -1.47411088 -1.14265535 -0.47610901 -1.66775095
 -0.73560988  0.32770071 -0.30103921  0.24378915  0.        ]",[ 2.03174917 -0.09773788]
13,"[[-1.50425267 -0.7357864  -0.05472175 -0.19242527]
 [-1.09836177  2.04012181  0.          0.        ]]",[ 0.59825808  0.10574462],-0.0093760824959,[-0.29361537 -0.23359863],-0.433583,"[-0.74310678  1.45771728 -1.48420594 -1.07729952 -0.47610864 -1.66774696
 -0.34509251  0.27211914 -0.36396459  0.24937469  0.        ]",[ 0.40175043  0.5619587 ]
14,"[[-1.51006201 -0.67306922 -0.05472175 -0.19242527]
 [ 0.51204879  4.22431632  0.          0.        ]]",[ 0.21708421 -0.4021948 ],-0.00356076230148,[-0.29361537 -0.23359863],-0.489879,"[-0.75274284  1.51063229 -1.48481546 -0.98204268 -0.47610827 -1.66774297
 -0.19013647  0.54970052 -0.32774857  0.21140868  0.        ]",[-0.42254416  0.56415739]
15,"[[-1.51670317 -0.56700341 -0.05472175 -0.19242527]
 [-1.17055684  6.37509872  0.          0.        ]]",[ 0.39556289 -0.73786086],-0.00696721178137,[-0.29361537 -0.23359863],-0.447581,"[-0.76376289  1.59090363 -1.48544426 -0.8100331  -0.4761079  -1.66773898
 -0.35203894  0.82303536 -0.25768579  0.15242859  0.        ]",[ 0.34713658 -0.51551183]
16,"[[-1.52609587 -0.46125298 -0.05472175 -0.19242527]
 [ 0.22663482  4.20716848  0.          0.        ]]",[ 0.19195512 -0.67733723],-0.0167539405638,[-0.29361537 -0.23359863],-0.435113,"[-0.77935567  1.65863733 -1.48621016 -0.62655215 -0.47610753 -1.66773499
 -0.21759894  0.54751988 -0.18806415  0.10424872  0.        ]",[ 0.41798817 -0.54209997]
17,"[[-1.50500939 -0.39948786 -0.05472175 -0.19242527]
 [ 1.87651878  1.9767776   0.          0.        ]]",[-0.15090984 -0.63235563],-0.0276736301758,[-0.29361537 -0.23359863],-0.465052,"[-0.74435881  1.69220763 -1.48427685 -0.51466502 -0.47610717 -1.667731
 -0.05884452  0.26406662 -0.10171513  0.07187884  0.        ]",[ 0.23987092 -0.80537383]
18,"[[-1.45831854 -0.39234407 -0.05472175 -0.19242527]
 [ 2.789527   -1.25163664  0.          0.        ]]",[-0.33702189 -0.37396598],-0.0377489040255,[-0.29361537 -0.23359863],-0.595962,"[-0.66706309  1.69579358 -1.47738386 -0.5015247  -0.4761068  -1.66772701
  0.02900657 -0.14622213 -0.01770675  0.05808624  0.        ]",[-1.48432845 -1.05988399]
19,"[[-1.44275891 -0.45684103 -0.05472175 -0.19242527]
 [-1.22024266 -5.18496063  0.          0.        ]]",[ 0.56724393  0.44670779],-0.0337707548768,[-0.29361537 -0.23359863],-0.421825,"[-0.64138611  1.66117263 -1.47428613 -0.61866595 -0.47610643 -1.66772303
 -0.35681989 -0.64609542 -0.04696683  0.07616101  0.        ]",[ 0.32867756  0.59213941]
20,"[[-1.45388501 -0.5359907  -0.05472175 -0.19242527]
 [ 0.10324578 -2.73815857  0.          0.        ]]",[ 0.33627695  0.2086127 ],-0.0228452777189,[-0.29361537 -0.23359863],-0.447953,"[-0.65974087  1.61205822 -1.47653671 -0.75737327 -0.47610606 -1.66771904
 -0.2294714  -0.33513863 -0.13143725  0.11124494  0.        ]",[ 0.34279867 -0.9917821 ]
21,"[[-1.4382203  -0.62961615 -0.05472175 -0.19242527]
 [ 1.45869762 -6.61147282  0.          0.        ]]",[ 0.24226832  0.72490156],-0.0158562514645,[-0.29361537 -0.23359863],-0.345224,"[-0.63390475  1.54493243 -1.47330246 -0.9131527  -0.47610569 -1.66771505
 -0.09904735 -0.82738563 -0.18147759  0.15128256  0.        ]",[ 0.81459692  1.887918  ]
22,"[[-1.37701521 -0.72081526 -0.05472175 -0.19242527]
 [ 4.65122562 -2.52204679  0.          0.        ]]",[-0.63573343  0.06186147],-0.0186637765467,[-0.29361537 -0.23359863],-0.442113,"[-0.53353531  1.47067103 -1.45681719 -1.05501931 -0.47610532 -1.66771106
  0.20814342 -0.30767244 -0.15571379  0.17753284  0.        ]",[ 0.46880851 -0.25377437]
23,"[[-1.26630067 -0.78084219 -0.05472175 -0.19242527]
 [ 6.41436807 -3.47744714  0.          0.        ]]",[-1.13169312  0.02932884],-0.0342707801373,[-0.29361537 -0.23359863],-0.490939,"[-0.35527639  1.41731014 -1.41157816 -1.14249652 -0.47610495 -1.66770707
  0.37779605 -0.42909117 -0.02830091  0.17799413  0.        ]",[-0.12498563  0.63532838]
24,"[[-1.14425541 -0.82445694 -0.05472175 -0.19242527]
 [ 5.79222284 -0.89264643  0.          0.        ]]",[-1.41317904 -0.35758924],-0.0534687880396,[-0.29361537 -0.23359863],-0.640329,"[-0.16592951  1.37643543 -1.33929673 -1.20290235 -0.47610458 -1.66770308
  0.3179318  -0.10059612  0.12840784  0.18511477  0.        ]",[-1.21368652 -0.23261495]
25,"[[-1.06925356 -0.85136019 -0.05472175 -0.19242527]
 [ 1.72150643 -1.79469587  0.          0.        ]]",[-0.81698304 -0.04445042],-0.0651185061853,[-0.29361537 -0.23359863],-0.644926,"[-0.05446975  1.35037728 -1.2836538  -1.23878108 -0.47610421 -1.66769909
 -0.07376063 -0.21523495  0.22333995  0.19941699  0.        ]",[-1.10047673  0.58772137]
26,"[[-1.07486902 -0.86353611 -0.05472175 -0.19242527]
 [-2.26976051  0.56922067  0.          0.        ]]",[-0.04702774 -0.01288146],-0.062802751513,[-0.29361537 -0.23359863],-0.582974,"[-0.06266682  1.33837714 -1.28810476 -1.25466279 -0.47610384 -1.66769511
 -0.45780822  0.08518881  0.20435209  0.20362618  0.        ]",[ 0.87227598 -0.41682712]
27,"[[-1.08518216 -0.86883533 -0.05472175 -0.19242527]
 [ 1.22680087 -1.09359877  0.          0.        ]]",[-0.68521971 -0.04751424],-0.0602967699309,[-0.29361537 -0.23359863],-0.604985,"[-0.07778608  1.33311381 -1.29616112 -1.26150364 -0.47610347 -1.66769112
 -0.12136162 -0.12613451  0.18385889  0.20506003  0.        ]",[-0.12488291  0.09959503]
28,"[[-1.06584834 -0.88653172 -0.05472175 -0.19242527]
 [ 0.70830727 -0.67742889  0.          0.        ]]",[-0.63290453 -0.05224498],-0.0621990179909,[-0.29361537 -0.23359863],-0.634322,"[-0.04951112  1.31537244 -1.2809246  -1.28404213 -0.4761031  -1.66768713
 -0.17125209 -0.07324448  0.19912066  0.21362151  0.        ]",[-0.71708277  0.42535628]
29,"[[-1.08029397 -0.8830384  -0.05472175 -0.19242527]
 [-2.14336964  1.02110039  0.          0.        ]]",[-0.05840585 -0.03735621],-0.0598073729969,[-0.29361537 -0.23359863],-0.634537,"[-0.07060942  1.31889252 -1.29235661 -1.2796285  -0.47610273 -1.66768314
 -0.44564646  0.14261736  0.17967158  0.21126382  0.        ]",[-0.38398894 -0.27670115]
30,"[[-1.13797548 -0.87380712 -0.05472175 -0.19242527]
 [-3.6198666  -0.09425188  0.          0.        ]]",[ 0.3641786   0.25023896],-0.049762572169,[-0.29361537 -0.23359863],-0.549111,"[ -1.56439776e-01   1.32814951e+00  -1.33494615e+00  -1.26787851e+00
  -4.76102363e-01  -1.66767915e+00  -5.87717863e-01   8.69880550e-04
   9.77798454e-02   2.07120022e-01   0.00000000e+00]",[ 0.40526429  0.10897294]
31,"[[-1.19356803 -0.87134909 -0.05472175 -0.19242527]
 [-1.94496488  0.33860857  0.          0.        ]]",[ 0.18521854  0.14721395],-0.0394730504078,[-0.29361537 -0.23359863],-0.540693,"[-0.24135964  1.33060069 -1.37125707 -1.26472629 -0.47610199 -1.66767516
 -0.42655462  0.05588109  0.0135016   0.21158213  0.        ]",[-0.20320751  0.37342346]
32,"[[-1.24015244 -0.84980631 -0.05472175 -0.19242527]
 [-2.710921    1.81076465  0.          0.        ]]",[ 0.35798728  0.03474547],-0.0326937290068,[-0.29361537 -0.23359863],-0.506897,"[-0.31398704  1.3518829  -1.39802056 -1.2367235  -0.47610162 -1.66767117
 -0.50025634  0.242974   -0.04178929  0.20879118  0.        ]",[ 0.20774233  0.15555297]
33,"[[-1.28558788 -0.80777352 -0.05472175 -0.19242527]
 [-1.83554202  2.39057964  0.          0.        ]]",[ 0.26325816 -0.11154234],-0.0279785341775,[-0.29361537 -0.23359863],-0.436866,"[-0.38595229  1.39225123 -1.42084665 -1.18009989 -0.47610125 -1.66766719
 -0.41602495  0.31666124 -0.07977238  0.19682733  0.        ]",[ 0.7869057   1.05771973]
34,"[[-1.29071082 -0.7207192  -0.05472175 -0.19242527]
 [ 1.31271682  6.30181301  0.          0.        ]]",[-0.51578254 -0.99204743],-0.0355863782499,[-0.29361537 -0.23359863],-0.640142,"[-0.39412961  1.47072347 -1.42321273 -1.0548529  -0.47610089 -1.6676632
 -0.11309166  0.81373099 -0.01865879  0.15346803  0.        ]",[-1.22565188 -1.25014311]
35,"[[-1.30439825 -0.63564896 -0.05472175 -0.19242527]
 [-2.66815552  2.2188241   0.          0.        ]]",[ 0.345339   -0.30806541],-0.0418805547984,[-0.29361537 -0.23359863],-0.489571,"[-0.41603672  1.54024733 -1.42933364 -0.92282748 -0.47610052 -1.66765921
 -0.49614085  0.29483201  0.02953856  0.11866281  0.        ]",[ 0.47585617 -0.04809469]
36,"[[-1.33834239 -0.59363058 -0.05472175 -0.19242527]
 [-0.7327101   1.98379487  0.          0.        ]]",[ 0.07334691 -0.42326164],-0.0396578014488,[-0.29361537 -0.23359863],-0.47244,"[-0.47071068  1.57181624 -1.44322193 -0.85439613 -0.47610015 -1.66765522
 -0.3099071   0.26496242  0.00941528  0.10706724  0.        ]",[ 0.61423553 -0.12067302]
37,"[[-1.32846837 -0.55915148 -0.05472175 -0.19242527]
 [ 1.71196585  1.46584338  0.          0.        ]]",[-0.45512176 -0.59943312],-0.0453835328073,[-0.29361537 -0.23359863],-0.492492,"[-0.45475779  1.59629813 -1.43936938 -0.79676729 -0.47609978 -1.66765123
 -0.07467392  0.19913681  0.05478383  0.09309971  0.        ]",[ 0.18036305  0.52742978]
38,"[[-1.28741735 -0.5091745  -0.05472175 -0.19242527]
 [ 2.39086733  3.52499384  0.          0.        ]]",[-0.7957648  -1.00993645],-0.0590483407807,[-0.29361537 -0.23359863],-0.611228,"[-0.38886955  1.62944727 -1.42168361 -0.71102254 -0.47609941 -1.66764725
 -0.00934819  0.46083018  0.16581581  0.07686545  0.        ]",[-0.52257437 -0.90229304]
39,"[[-1.26080384 -0.4752132  -0.05472175 -0.19242527]
 [ 0.27753071 -0.11673089  0.          0.        ]]",[-0.35025439 -0.50867838],-0.0680847009631,[-0.29361537 -0.23359863],-0.637398,"[-0.34656541  1.65035541 -1.40878188 -0.65135741 -0.47609904 -1.66764326
 -0.2126991  -0.00199028  0.2399472   0.07167516  0.        ]",[-0.76533499 -0.72490183]
40,"[[-1.28567594 -0.5063123  -0.05472175 -0.19242527]
 [-2.75466089 -2.98362722  0.          0.        ]]",[ 0.40619576  0.1284766 ],-0.0597151332733,[-0.29361537 -0.23359863],-0.611545,"[-0.38609056  1.63125303 -1.42086857 -0.70603518 -0.47609867 -1.66763927
 -0.50446468 -0.36633912  0.17125237  0.0762239   0.        ]",[-0.26201405 -1.92002109]
41,"[[-1.35060954 -0.60511627 -0.05472175 -0.19242527]
 [-3.73548121 -6.88377156  0.          0.        ]]",[ 0.92255539  0.88392609],-0.0359711562642,[-0.29361537 -0.23359863],-0.439749,"[-0.49058007  1.5633549  -1.44777181 -0.87329867 -0.4760983  -1.66763528
 -0.59884149 -0.86200132 -0.02015959  0.11386047  0.        ]",[ 0.27195192  0.62466889]
42,"[[-1.41379396 -0.71661126 -0.05472175 -0.19242527]
 [-2.58674911 -4.27442172  0.          0.        ]]",[ 0.86416215  0.81520277],-0.0119695215678,[-0.29361537 -0.23359863],-0.321459,"[-0.59372754  1.47422057 -1.46740479 -1.04868218 -0.47609793 -1.66763129
 -0.48830679 -0.53038271 -0.21027309  0.18968904  0.        ]",[ 1.70766838  1.3055591 ]
43,"[[-1.42533457 -0.76153608 -0.05472175 -0.19242527]
 [ 1.41938578 -0.23152815  0.          0.        ]]",[ 0.04680816  0.13156544],-0.00675729064626,[-0.29361537 -0.23359863],-0.507922,"[-0.61269117  1.43478768 -1.47028438 -1.1148686  -0.47609756 -1.6676273
 -0.10282466 -0.01657746 -0.26177218  0.22255667  0.        ]",[ 0.06113199 -1.82101849]
44,"[[-1.39478887 -0.80584913 -0.05472175 -0.19242527]
 [ 1.6344574  -4.18659463  0.          0.        ]]",[ 0.11250748  0.65458578],-0.00900757057194,[-0.29361537 -0.23359863],-0.384804,"[-0.56257293  1.39402712 -1.46217688 -1.17743463 -0.47609719 -1.66762332
 -0.08212978 -0.51922078 -0.2471572   0.23631632  0.        ]",[ 0.93473149  0.64481204]
45,"[[-1.32532715 -0.86314384 -0.05472175 -0.19242527]
 [ 5.29953813 -1.55163416  0.          0.        ]]",[-0.81043178  0.06860171],-0.0163572034485,[-0.29361537 -0.23359863],-0.557517,"[-0.44968777  1.33871239 -1.43808928 -1.25412709 -0.47609682 -1.66761933
  0.27053531 -0.18434715 -0.18292222  0.24308143  0.        ]",[-1.17579094  0.67696519]
46,"[[-1.26009316 -0.86696068 -0.05472175 -0.19242527]
 [ 1.23737978  1.1608906   0.          0.        ]]",[-0.30525073 -0.10175256],-0.0274790964156,[-0.29361537 -0.23359863],-0.504335,"[-0.34543733  1.33492444 -1.40840247 -1.2590603  -0.47609645 -1.66761534
 -0.12033813  0.160384   -0.08580771  0.22347135  0.        ]",[ 0.49343477 -0.74905404]
47,"[[-1.21599415 -0.8737377  -0.05472175 -0.19242527]
 [ 3.16610266 -1.82862154  0.          0.        ]]",[-0.69275844  0.08677255],-0.0350472352932,[-0.29361537 -0.23359863],-0.575352,"[-0.27616054  1.32817034 -1.3845201  -1.26776645 -0.47609608 -1.66761135
  0.06524966 -0.21954931 -0.0230498   0.21681464  0.        ]",[-0.64404902 -0.65734413]
48,"[[-1.17885919 -0.93605348 -0.05472175 -0.19242527]
 [ 0.55605553 -4.39441864  0.          0.        ]]",[-0.13646245  0.64462602],-0.0364592855131,[-0.29361537 -0.23359863],-0.510704,"[-0.21868924  1.26432396 -1.36206233 -1.34449717 -0.47609571 -1.66760737
 -0.18589739 -0.5456331  -0.01429339  0.24452574  0.        ]",[-0.28162463  1.47075266]
49,"[[-1.17904068 -0.98333776 -0.05472175 -0.19242527]
 [-0.57043801 -0.34749899  0.          0.        ]]",[ 0.00522555  0.3302561 ],-0.0327340980747,[-0.29361537 -0.23359863],-0.559544,"[-0.21896791  1.21386272 -1.36217478 -1.39857535 -0.47609534 -1.66760338
 -0.2942921  -0.03131444 -0.0503742   0.27268503  0.        ]",[ 0.01311612 -0.56858065]
