timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-1.6789943  -2.0087554  -0.09620624 -0.00967899]
 [ 3.57266673 -2.29343222  0.          0.        ]]","[-1.41762433 -0.35612246 -1.30091033 -1.21968857 -0.82753352 -0.07541475
  0.43740861 -0.33173794 -0.50096513 -0.00322366  0.        ]",-0.0337113369856,[-0.66536355 -0.57059228],-1.84186,[-0.66114444 -0.2072428 ],[-0.0771165  -0.77705643]
11,"[[-1.61131039 -2.08503851 -0.09620624 -0.00967899]
 [ 3.19696226 -5.32477815  0.          0.        ]]","[ -1.28261696e+00  -4.43924003e-01  -1.30970781e+00  -1.16031437e+00
  -8.27533223e-01  -7.54147379e-02   3.84164608e-01  -7.53132530e-01
  -4.26859731e-01   8.00690999e-04   0.00000000e+00]",-0.0323274334633,[-0.66536355 -0.57059228],-1.82334,[-0.83802491  0.54726559],[ 0.38589467 -0.30720328]
12,"[[-1.53267851 -2.20268123 -0.09620624 -0.00967899]
 [ 4.66135986 -6.43577927  0.          0.        ]]","[-1.12534832 -0.57189175 -1.30987189 -1.05202459 -0.82753292 -0.07541472
  0.59169526 -0.90757518 -0.3225722   0.04915841  0.        ]",-0.0300362989553,[-0.66536355 -0.57059228],-1.84478,[-1.2350322   0.74596286],[-1.20604935  1.25840996]
13,"[[-1.48009668 -2.29038866 -0.09620624 -0.00967899]
 [ 0.61030014 -2.34860852  0.          0.        ]]","[-1.02038434 -0.66050701 -1.30394859 -0.95886821 -0.82753262 -0.07541471
  0.01758896 -0.33940738 -0.24617479  0.09627398  0.        ]",-0.0300199651447,[-0.66536355 -0.57059228],-1.81669,[-0.63011265  0.65871012],[-0.3183371   0.05525199]
14,"[[-1.48065621 -2.33469892 -0.09620624 -0.00967899]
 [-0.66201939 -2.08330387  0.          0.        ]]","[-1.02149871 -0.70282116 -1.30403626 -0.90802284 -0.82753232 -0.07541469
 -0.16272106 -0.30252665 -0.21614576  0.14900003  0.        ]",-0.0286941608675,[-0.66536355 -0.57059228],-1.82504,[-0.2725496   0.94951385],[-0.15634745  1.47199358]
15,"[[-1.4999761  -2.33622319 -0.09620624 -0.00967899]
 [-1.26794561  1.91754381  0.          0.        ]]","[-1.06002334 -0.70424571 -1.30675378 -0.90622999 -0.82753202 -0.07541467
 -0.24859142  0.25364124 -0.22101146  0.17083366  0.        ]",-0.0271813673883,[-0.66536355 -0.57059228],-1.82371,[-0.02192574  0.39329916],[-0.01680387  0.68560545]
16,"[[-1.52575132 -2.27101553 -0.09620624 -0.00967899]
 [-1.30944815  4.59430146  0.          0.        ]]","[-1.11150005 -0.64147429 -1.30936487 -0.98031508 -0.82753172 -0.07541466
 -0.25447301  0.62574398 -0.27507382  0.12326582  0.        ]",-0.0268315529231,[-0.66536355 -0.57059228],-1.79281,[ 0.09463793 -0.3479813 ],[ 1.14264244 -0.21589441]
17,"[[-1.51196204 -2.18862056 -0.09620624 -0.00967899]
 [ 2.67506889  3.64834249  0.          0.        ]]","[-1.08395052 -0.557119   -1.30811119 -1.06599423 -0.82753142 -0.07541464
  0.31020341  0.49424365 -0.32273545  0.0073753   0.        ]",-0.0330129108244,[-0.66536355 -0.57059228],-1.81951,[-0.91484481 -1.02726173],[ 0.04028026 -0.86322523]
18,"[[-1.45739107 -2.15067228 -0.09620624 -0.00967899]
 [ 2.78169514  0.15811857  0.          0.        ]]","[-0.97519506 -0.51651948 -1.29989651 -1.1023277  -0.82753112 -0.07541462
  0.32531416  0.00905856 -0.31817503 -0.10560609  0.        ]",-0.0412646553135,[-0.66536355 -0.57059228],-1.83869,[-1.21122396 -0.71886802],[-0.68601569 -0.99951715]
19,"[[-1.42955416 -2.18724839 -0.09620624 -0.00967899]
 [ 0.01120699 -3.8025384   0.          0.        ]]","[-0.91995755 -0.55566916 -1.29370963 -1.06734208 -0.82753082 -0.07541461
 -0.06731312 -0.54152261 -0.28545654 -0.08934207  0.        ]",-0.0409456250064,[-0.66536355 -0.57059228],-1.84516,[-0.51442397  0.48044056],[-1.24356018 -0.09723012]
20,"[[-1.46905108 -2.26640483 -0.09620624 -0.00967899]
 [-3.94774634 -4.11207433  0.          0.        ]]","[-0.998386   -0.63689773 -1.30208604 -0.98534615 -0.82753052 -0.07541459
 -0.62836693 -0.58455186 -0.25756612  0.05523518  0.        ]",-0.0320809884301,[-0.66536355 -0.57059228],-1.79323,[ 0.71472484  1.48327756],[ 1.40496554  1.44563177]
21,"[[-1.50750493 -2.30810258 -0.09620624 -0.00967899]
 [ 0.08895335 -0.0711723   0.          0.        ]]","[-1.07504868 -0.67762739 -1.30763214 -0.93883388 -0.82753022 -0.07541457
 -0.0562948  -0.02281528 -0.2433542   0.14656569  0.        ]",-0.0271257664544,[-0.66536355 -0.57059228],-1.82473,[-0.40083104  0.47957075],[-0.51169689 -0.33818412]
22,"[[-1.52606751 -2.32294668 -0.09620624 -0.00967899]
 [-1.9384626  -1.40877884  0.          0.        ]]","[-1.11212924 -0.6917649  -1.30938514 -0.92174367 -0.82752992 -0.07541456
 -0.34361567 -0.20875953 -0.23837407  0.18326691  0.        ]",-0.0253479381215,[-0.66536355 -0.57059228],-1.82829,[ 0.18676838  1.02917075],[-0.02602726  1.68112537]
23,"[[-1.56548653 -2.31111445 -0.09620624 -0.00967899]
 [-2.00321848  2.57871319  0.          0.        ]]","[-1.1909594  -0.68051112 -1.31111015 -0.93538789 -0.82752962 -0.07541454
 -0.35279264  0.34555253 -0.25817698  0.21263082  0.        ]",-0.0224310352679,[-0.66536355 -0.57059228],-1.82236,[ 0.34683624  0.43438464],[ 0.64954784  1.20023554]
24,"[[-1.57935505 -2.22032529 -0.09620624 -0.00967899]
 [ 0.60761383  6.4871686   0.          0.        ]]","[-1.21870345 -0.59021133 -1.31106996 -1.0341042  -0.82752932 -0.07541453
  0.01720893  0.88887733 -0.32790389  0.12538452  0.        ]",-0.024495780787,[-0.66536355 -0.57059228],-1.81016,[-0.16191714 -0.97206783],[ 0.21141815 -1.36673678]
25,"[[-1.55892575 -2.13159872 -0.09620624 -0.00967899]
 [ 1.43259432  2.3991121   0.          0.        ]]","[-1.17783335 -0.49572238 -1.31100998 -1.11981739 -0.82752902 -0.07541451
  0.1341234   0.32058524 -0.37671179 -0.00754781  0.        ]",-0.0331110559849,[-0.66536355 -0.57059228],-1.84042,[-0.53157741 -0.80819148],[-0.47182849 -0.61225503]
26,"[[-1.54929662 -2.10841546 -0.09620624 -0.00967899]
 [-0.46335204 -0.07254905  0.          0.        ]]","[-1.15857175 -0.47010908 -1.31072804 -1.14037344 -0.82752872 -0.07541449
 -0.13456616 -0.02300726 -0.38560059 -0.04916785  0.        ]",-0.0361135756976,[-0.66536355 -0.57059228],-1.83713,[-0.05615929 -0.22205126],[-0.37798803 -0.7836834 ]
27,"[[-1.57348238 -2.14098515 -0.09620624 -0.00967899]
 [-1.95029091 -3.17408296  0.          0.        ]]","[-1.20695313 -0.50598785 -1.31112544 -1.11127283 -0.82752842 -0.07541448
 -0.34529201 -0.4541601  -0.37726459  0.02235702  0.        ]",-0.0308956865148,[-0.66536355 -0.57059228],-1.82444,[ 0.43976796  0.81962591],[ 0.67625231  1.30561464]
28,"[[-1.58524443 -2.16410983 -0.09620624 -0.00967899]
 [ 0.76505826  0.84820978  0.          0.        ]]","[-1.23048228 -0.53101394 -1.31094832 -1.08968848 -0.82752812 -0.07541446
  0.03952179  0.10499021 -0.36743175  0.06543716  0.        ]",-0.0278539576525,[-0.66536355 -0.57059228],-1.83573,[-0.33040681 -0.17656079],[-0.29389266  0.09961077]
29,"[[-1.58176808 -2.14335619 -0.09620624 -0.00967899]
 [-0.41349341  1.22589613  0.          0.        ]]","[-1.22352749 -0.50857101 -1.31102488 -1.10909371 -0.82752782 -0.07541444
 -0.12750018  0.15749344 -0.37917867  0.03565908  0.        ]",-0.0298921484259,[-0.66536355 -0.57059228],-1.86242,[-0.01725242 -0.2400526 ],[-1.51665109  0.36285184]
30,"[[-1.62967343 -2.1046641  -0.09620624 -0.00967899]
 [-4.36386165  2.63862058  0.          0.        ]]","[-1.31929714 -0.46593008 -1.30809686 -1.14362419 -0.82752752 -0.07541443
 -0.68733842  0.35388028 -0.4224008   0.04924186  0.        ]",-0.028712929859,[-0.66536355 -0.57059228],-1.78877,[ 1.19169557 -0.08381936],[ 2.20986914 -0.15628516]
31,"[[-1.67636703 -2.05862692 -0.09620624 -0.00967899]
 [-0.31899812  1.96731714  0.          0.        ]]","[-1.41238599 -0.41391442 -1.30138486 -1.18185416 -0.82752722 -0.07541441
 -0.11410819  0.26056036 -0.46961801  0.05524019  0.        ]",-0.0287880634424,[-0.66536355 -0.57059228],-1.84165,[ 0.21789989 -0.49087131],[ 0.05063863  0.04178723]
32,"[[-1.68067271 -2.0180114  -0.09620624 -0.00967899]
 [-0.11226033  2.09381349  0.          0.        ]]","[-1.42094894 -0.36695261 -1.30057391 -1.21294427 -0.82752691 -0.07541439
 -0.08480969  0.27814493 -0.49622233  0.01076384  0.        ]",-0.0325882924967,[-0.66536355 -0.57059228],-1.84605,[ 0.18938263 -0.71532869],[ 0.011236   -0.32293993]
33,"[[-1.68244843 -1.98938078 -0.09620624 -0.00967899]
 [-0.06546399  0.77364769  0.          0.        ]]","[-1.42447868 -0.3332885  -1.30022963 -1.23334486 -0.82752661 -0.07541438
 -0.07817778  0.09462473 -0.51366591 -0.02298989  0.        ]",-0.0354580524412,[-0.66536355 -0.57059228],-1.84095,[ 0.22066982 -0.52144003],[ 0.62069398 -0.21216461]
34,"[[-1.65909335 -1.98249239 -0.09620624 -0.00967899]
 [ 2.39278181 -0.08195255  0.          0.        ]]","[-1.37798874 -0.32512355 -1.30430844 -1.2380634  -0.82752631 -0.07541436
  0.2702002  -0.02431483 -0.50666074 -0.0650543   0.        ]",-0.0383028147583,[-0.66536355 -0.57059228],-1.86752,[-0.47169605 -0.73197979],[-1.02157315 -0.5330772 ]
35,"[[-1.65142579 -2.00528971 -0.09620624 -0.00967899]
 [-1.61269814 -2.19075767  0.          0.        ]]","[-1.36270316 -0.35204919 -1.30543977 -1.22216334 -0.82752601 -0.07541435
 -0.29744904 -0.31746617 -0.49055648 -0.04640279  0.        ]",-0.0366002116653,[-0.66536355 -0.57059228],-1.83751,[ 0.61359686  0.27658039],[ 0.21176869 -0.42446835]
36,"[[-1.67494837 -2.0655335  -0.09620624 -0.00967899]
 [-0.74246466 -3.82816405  0.          0.        ]]","[-1.40955898 -0.42180226 -1.30164096 -1.17631633 -0.82752571 -0.07541433
 -0.17412108 -0.5450869  -0.46470309  0.06173751  0.        ]",-0.0282244146837,[-0.66536355 -0.57059228],-1.83474,[ 0.38332069  0.83111244],[ 0.42339262  1.21930981]
37,"[[-1.67283763 -2.10160962 -0.09620624 -0.00967899]
 [ 0.94792855  0.20710637  0.          0.        ]]","[-1.40535783 -0.46252045 -1.30202038 -1.14625323 -0.82752541 -0.07541431
  0.06543845  0.0158685  -0.44045738  0.1025036   0.        ]",-0.0248836800131,[-0.66536355 -0.57059228],-1.83978,[-0.12013158 -0.07561585],[-0.26096542 -0.66571499]
38,"[[-1.66443034 -2.12395539 -0.09620624 -0.00967899]
 [-0.10370266 -2.43288617  0.          0.        ]]","[-1.38861808 -0.48731684 -1.30345691 -1.12667306 -0.82752511 -0.0754143
 -0.08359688 -0.35112501 -0.42254408  0.11789666  0.        ]",-0.0236132057971,[-0.66536355 -0.57059228],-1.8271,[ 0.11557326  0.65179878],[ 1.0416336   1.36629578]
39,"[[-1.62676914 -2.13240414 -0.09620624 -0.00967899]
 [ 3.85662616  1.57466581  0.          0.        ]]","[-1.31348871 -0.4966042  -1.30838177 -1.11908108 -0.82752481 -0.07541428
  0.47765404  0.20597734 -0.40353599  0.07929787  0.        ]",-0.0264806252208,[-0.66536355 -0.57059228],-1.85355,[-0.81893104 -0.59281874],[-1.07867644 -0.84175977]
40,"[[-1.59011759 -2.13466234 -0.09620624 -0.00967899]
 [-0.17802335 -1.78928482  0.          0.        ]]","[-1.24022023 -0.49907814 -1.31079519 -1.11703408 -0.82752451 -0.07541426
 -0.09412969 -0.26165604 -0.38793792  0.03536937  0.        ]",-0.0298308887246,[-0.66536355 -0.57059228],-1.83104,[-0.04764312  0.32677042],[-0.24218259 -0.07125707]
41,"[[-1.60326157 -2.17292298 -0.09620624 -0.00967899]
 [-1.13319751 -2.03595776  0.          0.        ]]","[-1.26650591 -0.54044937 -1.31019885 -1.08125615 -0.82752421 -0.07541425
 -0.22949534 -0.29594677 -0.3682912   0.0982507   0.        ]",-0.0254346406901,[-0.66536355 -0.57059228],-1.82921,[ 0.23564415  0.692837  ],[ 0.38721519  1.37979576]
42,"[[-1.61032322 -2.1735106  -0.09620624 -0.00967899]
 [ 0.42185341  1.963865    0.          0.        ]]","[-1.28062331 -0.5410764  -1.30975331 -1.08069005 -0.82752391 -0.07541423
 -0.00911604  0.26008144 -0.37037308  0.10771654  0.        ]",-0.0247066154621,[-0.66536355 -0.57059228],-1.83861,[-0.14914261 -0.22129339],[-0.61840688 -0.77128472]
43,"[[-1.62652995 -2.16526362 -0.09620624 -0.00967899]
 [-2.03434152 -1.12885757  0.          0.        ]]","[-1.31300804 -0.53225103 -1.30840207 -1.08858314 -0.82752361 -0.07541422
 -0.35720399 -0.16984795 -0.38155646  0.11810235  0.        ]",-0.0237799629938,[-0.66536355 -0.57059228],-1.83035,[ 0.54783368  0.65083981],[ 0.1310684   0.69040523]
44,"[[-1.66160851 -2.16018839 -0.09620624 -0.00967899]
 [-1.47537147  1.62719473  0.          0.        ]]","[-1.38299221 -0.52679524 -1.30390714 -1.09339285 -0.82752331 -0.0754142
 -0.27798757  0.21327988 -0.39649576  0.15653266  0.        ]",-0.0207862200933,[-0.66536355 -0.57059228],-1.82242,[ 0.46018606  0.13668415],[ 0.94215547  0.19347609]
45,"[[-1.65340371 -2.12028331 -0.09620624 -0.00967899]
 [ 2.28330616  2.36086642  0.          0.        ]]","[-1.36663886 -0.483264   -1.30514994 -1.12993671 -0.82752301 -0.07541418
  0.25468639  0.31526994 -0.42117471  0.09918048  0.        ]",-0.0249988392229,[-0.66536355 -0.57059228],-1.84601,[-0.41261736 -0.58232665],[-0.30464286  0.14858667]
46,"[[-1.62029129 -2.06763101 -0.09620624 -0.00967899]
 [ 1.03210888  2.90255731  0.          0.        ]]","[-1.30054205 -0.42419063 -1.308974   -1.17461594 -0.82752271 -0.07541417
  0.07736858  0.3905721  -0.44098833 -0.00926994  0.        ]",-0.0331603279973,[-0.66536355 -0.57059228],-1.81155,[-0.23206775 -0.9665311 ],[ 0.24795414 -2.68734777]
47,"[[-1.59000381 -2.04988487 -0.09620624 -0.00967899]
 [ 1.99344827 -1.11455372  0.          0.        ]]","[-1.23998737 -0.40388636 -1.31079368 -1.18874766 -0.82752241 -0.07541415
  0.21360813 -0.16785998 -0.43700067 -0.07227881  0.        ]",-0.0378040019018,[-0.66536355 -0.57059228],-1.84579,[-0.63260514 -0.43161693],[ 0.01603484  0.01282886]
48,"[[-1.54989379 -2.07144475 -0.09620624 -0.00967899]
 [ 2.01747329 -1.04167714  0.          0.        ]]","[-1.15974954 -0.42852873 -1.31073342 -1.17151606 -0.82752211 -0.07541413
  0.21701288 -0.15772913 -0.40575899 -0.09644882  0.        ]",-0.03953466323,[-0.66536355 -0.57059228],-1.84866,[-0.77346444 -0.49727175],[-0.58977915 -0.76546985]
49,"[[-1.5333668  -2.12248021 -0.09620624 -0.00967899]
 [-0.35689024 -4.05184404  0.          0.        ]]","[-1.12670012 -0.48568878 -1.30988916 -1.12798194 -0.82752181 -0.07541412
 -0.11947853 -0.57618257 -0.37034014 -0.05094399  0.        ]",-0.036386032184,[-0.66536355 -0.57059228],-1.83641,[-0.10983609  0.60950571],[ 0.10578151  1.21014731]
