timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 1.88348664  3.24367999 -0.1779709   0.18176239]
 [ 5.00857468 -1.01463156  0.          0.        ]]","[-1.81428927 -1.15048502  2.16979447  0.13405153 -1.53374977  1.58235805
  0.71118937 -0.16009881  1.61494635 -2.14773111  0.        ]",-0.268382887895,[-0.71532387 -0.65496892],-3.52933,[-1.49243629  1.72128606],[-0.92418586  1.35899824]
11,"[[ 1.94594786  3.17268523 -0.1779709   0.18176239]
 [ 1.25014523 -4.39327494  0.          0.        ]]","[-1.93216423 -1.1566299   2.13252041  0.25148831 -1.53374884  1.58235706
  0.14536282 -0.64256141  1.53344738 -2.18872229  0.        ]",-0.264988044952,[-0.71532387 -0.65496892],-3.48497,[-1.28480494  1.38167572],[-1.11985334  1.67133422]
12,"[[ 1.93097795  3.09575369 -0.1779709   0.18176239]
 [-2.73384836 -3.09757735  0.          0.        ]]","[-1.90415543 -1.15589156  2.14204225  0.37901999 -1.53374792  1.58235607
 -0.45442209 -0.45753856  1.44549097 -2.2328508   0.        ]",-0.261559168055,[-0.71532387 -0.65496892],-3.53651,[-0.63212645  1.45842171],[-0.33710993  0.87542102]
13,"[[ 1.86345304  3.04858721 -0.1779709   0.18176239]
 [-4.01437808 -1.6950932   0.          0.        ]]","[-1.77594575 -1.15163443  2.18035738  0.457035   -1.533747    1.58235507
 -0.64720402 -0.25726684  1.38349862 -2.24771257  0.        ]",-0.25843179981,[-0.71532387 -0.65496892],-3.44022,[-0.31943497  1.61430502],[-0.32730243  2.12613863]
14,"[[ 1.77096127  3.0243396  -0.1779709   0.18176239]
 [-5.23075033 -0.81958189  0.          0.        ]]","[-1.59617256 -1.14832336  2.22027429  0.49701894 -1.53374608  1.58235408
 -0.83032706 -0.13224569  1.34382222 -2.24138914  0.        ]",-0.2556310479,[-0.71532387 -0.65496892],-3.41781,[-0.05416312  1.70288253],[-0.04225821  2.19359563]
15,"[[ 1.66570677  3.01293883 -0.1779709   0.18176239]
 [-5.29448973 -0.3739507   0.          0.        ]]","[-1.38753516 -1.1465036   2.24764624  0.51578059 -1.53374516  1.58235309
 -0.83992269 -0.0686105   1.31829031 -2.2240229   0.        ]",-0.253124715699,[-0.71532387 -0.65496892],-3.38868,[ 0.03208832  1.77025747],[ 0.24734853  2.66405131]
16,"[[ 1.57069459  3.00782748 -0.1779709   0.18176239]
 [-4.21034224 -0.16437085  0.          0.        ]]","[-1.19732955 -1.14563301  2.25560994  0.52418318 -1.53374424  1.5823521
 -0.67670547 -0.03868294  1.30261451 -2.20469628  0.        ]",-0.25112038218,[-0.71532387 -0.65496892],-3.38399,[-0.05554396  1.82821393],[ 0.04733649  1.77327005]
17,"[[ 1.48920451  3.00560761 -0.1779709   0.18176239]
 [-3.93956891 -0.07039515  0.          0.        ]]","[-1.03413053 -1.14524414  2.24971908  0.52783059 -1.53374332  1.5823511
 -0.63594073 -0.0252634   1.29285089 -2.18671541  0.        ]",-0.249551584302,[-0.71532387 -0.65496892],-3.35732,[-0.03004032  1.86389327],[ 0.09518691  2.13004977]
18,"[[ 1.41497694  3.00466518 -0.1779709   0.18176239]
 [-3.48470491 -0.02957641  0.          0.        ]]","[-0.88639202 -1.14507686  2.23416084  0.52937866 -1.5337424   1.58235011
 -0.56746137 -0.01943456  1.28618366 -2.16970494  0.        ]",-0.248225456263,[-0.71532387 -0.65496892],-3.35465,[-0.0319424   1.89582014],[-0.31513386  0.97163555]
19,"[[ 1.33345635  3.00424173 -0.1779709   0.18176239]
 [-4.6634256  -0.01432569  0.          0.        ]]","[-0.72614278 -1.14500107  2.20598368  0.5300741  -1.53374148  1.58234912
 -0.74491614 -0.01725679  1.28066633 -2.15055176  0.        ]",-0.246855321196,[-0.71532387 -0.65496892],-3.30467,[ 0.21243469  1.91166997],[-0.29401592  2.01591448]
20,"[[  1.22943438e+00   3.00407243e+00  -1.77970900e-01   1.81762392e-01]
 [ -5.73520002e+00  -4.46500705e-03   0.00000000e+00   0.00000000e+00]]","[-0.52634807 -1.14497041  2.15347012  0.53035206 -1.53374056  1.58234813
 -0.9062702  -0.0158487   1.27575894 -2.12554193  0.        ]",-0.245209729506,[-0.71532387 -0.65496892],-3.43241,[ 0.47012663  1.93532419],[ 1.58044355  1.99718087]
21,"[[  1.15559437e+00   3.00402036e+00  -1.77970900e-01   1.81762392e-01]
 [ -1.66237370e+00  -1.34350957e-03   0.00000000e+00   0.00000000e+00]]","[-0.38880334 -1.14496065  2.1052092   0.53043747 -1.53373964  1.58234713
 -0.293111   -0.01540295  1.27355021 -2.1074807   0.        ]",-0.244105917015,[-0.71532387 -0.65496892],-3.23733,[-0.03551704  2.00185871],[-0.68972881  2.67733512]
22,"[[  1.09527772e+00   3.00400490e+00  -1.77970900e-01   1.81762392e-01]
 [ -4.36030065e+00  -3.90095035e-04   0.00000000e+00   0.00000000e+00]]","[-0.27968646 -1.14495742  2.05922337  0.53046274 -1.53373872  1.58234614
 -0.69928056 -0.0152668   1.27252113 -2.09262934  0.        ]",-0.24324873582,[-0.71532387 -0.65496892],-3.33623,[ 0.41873258  1.99314952],[ 0.64952956  2.4835447 ]
23,"[[  1.03474022e+00   3.00400059e+00  -1.77970900e-01   1.81762392e-01]
 [ -1.70230657e+00  -1.00961699e-04   0.00000000e+00   0.00000000e+00]]","[-0.1735271  -1.14495617  2.00731476  0.5304697  -1.5337378   1.58234515
 -0.29912257 -0.01522551  1.27217739 -2.07766474  0.        ]",-0.242429910299,[-0.71532387 -0.65496892],-3.21274,[ 0.10699975  2.03986979],[-1.05589538  2.44570195]
24,"[[  9.61307371e-01   3.00399946e+00  -1.77970900e-01   1.81762392e-01]
 [ -5.62789652e+00  -2.69365047e-05   0.00000000e+00   0.00000000e+00]]","[-0.04982577 -1.1449555   1.93688619  0.53047143 -1.53373688  1.58234416
 -0.89011541 -0.01521494  1.27267861 -2.05953518  0.        ]",-0.241497956863,[-0.71532387 -0.65496892],-3.29117,[ 0.75741643  2.02146173],[ 0.27282964  2.8254197 ]
25,"[[  8.60705390e-01   3.00399923e+00  -1.77970900e-01   1.81762392e-01]
 [ -4.43627263e+00  -2.10960030e-06   0.00000000e+00   0.00000000e+00]]","[ 0.10947273 -1.14495498  1.82778491  0.53047169 -1.53373596  1.58234316
 -0.71071758 -0.01521139  1.27498851 -2.03486376  0.        ]",-0.240337629782,[-0.71532387 -0.65496892],-3.36411,[ 0.70993358  2.06351924],[ 1.10362429  2.53635638]
26,"[[  8.12585927e-01   3.00399928e+00  -1.77970900e-01   1.81762392e-01]
 [ -3.89160611e-01   4.60466310e-06   0.00000000e+00   0.00000000e+00]]","[ 0.18108896 -1.14495452  1.77072769  0.53047148 -1.53373504  1.58234217
 -0.10142935 -0.01521043  1.2767504  -2.02319986  0.        ]",-0.239834093752,[-0.71532387 -0.65496892],-3.32612,[ 0.189915    2.11967874],[ 0.20539165  1.94859696]
27,"[[  8.13039162e-01   3.00399933e+00  -1.77970900e-01   1.81762392e-01]
 [  4.31748391e-01   1.14112572e-06   0.00000000e+00   0.00000000e+00]]","[ 0.18042901 -1.14495406  1.77127787  0.53047128 -1.53373412  1.58234118
  0.02215761 -0.01521092  1.27673072 -2.02331061  0.        ]",-0.239838815848,[-0.71532387 -0.65496892],-3.28591,[ 0.07154804  2.12808585],[-0.16979034  2.41415795]
28,"[[  8.14843480e-01   3.00399933e+00  -1.77970900e-01   1.81762392e-01]
 [ -2.49047817e-01  -9.84733065e-07   0.00000000e+00   0.00000000e+00]]","[ 0.17779906 -1.14495358  1.77346944  0.53047116 -1.5337332   1.58234018
 -0.08033553 -0.01521122  1.27665634 -2.02374539  0.        ]",-0.239857141068,[-0.71532387 -0.65496892],-3.32381,[ 0.16695528  2.12049437],[ 0.22678611  2.07499219]
29,"[[  8.18921033e-01   3.00399933e+00  -1.77970900e-01   1.81762392e-01]
 [  6.53794340e-01   3.85717045e-07   0.00000000e+00   0.00000000e+00]]","[ 0.17183924 -1.14495311  1.77840833  0.53047105 -1.53373228  1.58233919
  0.05558642 -0.01521102  1.27649202 -2.0247259   0.        ]",-0.239898525765,[-0.71532387 -0.65496892],-3.31285,[ 0.03225677  2.12873626],[ 0.17889701  2.35573227]
30,"[[  8.38973715e-01   3.00399933e+00  -1.77970900e-01   1.81762392e-01]
 [  1.34915659e+00   2.36997784e-07   0.00000000e+00   0.00000000e+00]]","[ 0.14220061 -1.14495263  1.8023877   0.53047091 -1.53373135  1.5823382
  0.16027248 -0.01521104  1.27572897 -2.0295757   0.        ]",-0.240106035669,[-0.71532387 -0.65496892],-3.32866,[-0.09277432  2.13027072],[ 0.15128897  1.78707161]
31,"[[  8.71698801e-01   3.00399933e+00  -1.77970900e-01   1.81762392e-01]
 [  1.92144492e+00   2.08005501e-09   0.00000000e+00   0.00000000e+00]]","[ 0.09268025 -1.14495216  1.84038034  0.53047079 -1.53373043  1.58233721
  0.24642988 -0.01521107  1.27464174 -2.03753193  0.        ]",-0.240457480533,[-0.71532387 -0.65496892],-3.22612,[-0.21581581  2.12678909],[-1.22605041  1.89318217]
32,"[[  8.70021216e-01   3.00399928e+00  -1.77970900e-01   1.81762392e-01]
 [ -2.07588244e+00  -3.67113029e-06   0.00000000e+00   0.00000000e+00]]","[ 0.09525285 -1.14495168  1.83846615  0.53047075 -1.53372951  1.58233621
 -0.35536387 -0.0152116   1.27469145 -2.03712559  0.        ]",-0.240439288044,[-0.71532387 -0.65496892],-3.36408,[ 0.35984978  2.08569336],[ 0.57329264  1.36169783]
33,"[[  8.51689845e-01   3.00399929e+00  -1.77970900e-01   1.81762392e-01]
 [  2.35044246e-01   2.35849404e-06   0.00000000e+00   0.00000000e+00]]","[ 0.12312577 -1.14495121  1.81731674  0.53047062 -1.53372859  1.58233522
 -0.00745601 -0.01521073  1.27528186 -2.032655    0.        ]",-0.240240649028,[-0.71532387 -0.65496892],-3.31204,[ 0.05114601  2.11503696],[ 0.43480713  2.89990721]
34,"[[  8.73616688e-01   3.00399933e+00  -1.77970900e-01   1.81762392e-01]
 [  1.95191854e+00   1.73816985e-06   0.00000000e+00   0.00000000e+00]]","[ 0.08973462 -1.14495074  1.8425581   0.53047043 -1.53372767  1.58233423
  0.25101782 -0.01521082  1.27458248 -2.03799293  0.        ]",-0.240478508876,[-0.71532387 -0.65496892],-3.30929,[-0.22257367  2.12654662],[ 0.04288691  2.14543069]
35,"[[  9.13971036e-01   3.00399934e+00  -1.77970900e-01   1.81762392e-01]
 [  2.08307917e+00  -3.34228549e-07   0.00000000e+00   0.00000000e+00]]","[ 0.02667564 -1.14495027  1.88729978  0.53047029 -1.53372675  1.58233324
  0.27076389 -0.01521111  1.27352663 -2.04786689  0.        ]",-0.24093433691,[-0.71532387 -0.65496892],-3.29494,[-0.2912797   2.11603999],[-0.34601949  1.68289705]
36,"[[  9.41473301e-01   3.00399931e+00  -1.77970900e-01   1.81762392e-01]
 [  6.71850229e-01  -1.68269929e-06   0.00000000e+00   0.00000000e+00]]","[-0.01744881 -1.14494979  1.91648802  0.53047022 -1.53372583  1.58233224
  0.05830456 -0.0152113   1.27297898 -2.05462479  0.        ]",-0.241258046445,[-0.71532387 -0.65496892],-3.31801,[-0.12239145  2.09313941],[-0.11139605  1.40330663]
37,"[[  9.50351670e-01   3.00399929e+00  -1.77970900e-01   1.81762392e-01]
 [  2.17500780e-01  -4.11056352e-07   0.00000000e+00   0.00000000e+00]]","[-0.03188541 -1.14494931  1.92567952  0.53047013 -1.53372491  1.58233125
 -0.01009737 -0.01521112  1.27283176 -2.05680756  0.        ]",-0.24136467245,[-0.71532387 -0.65496892],-3.28146,[-0.06797365  2.08573866],[-0.09679063  2.57468251]
38,"[[  9.50813492e-01   3.00399929e+00  -1.77970900e-01   1.81762392e-01]
 [ -1.70027094e-01  -1.90816401e-08   0.00000000e+00   0.00000000e+00]]","[-0.03263887 -1.14494884  1.92615299  0.53047001 -1.53372399  1.58233026
 -0.06843937 -0.01521106  1.27282394 -2.0569193   0.        ]",-0.241370246657,[-0.71532387 -0.65496892],-3.38403,[-0.01292568  2.08156848],[ 0.65491065  0.95986533]
39,"[[  9.73462940e-01   3.00395676e+00  -1.77970900e-01   1.81762392e-01]
 [  2.42631962e+00  -2.93868616e-03   0.00000000e+00   0.00000000e+00]]","[-0.06989332 -1.14494077  1.94907265  0.53053974 -1.53372307  1.58232927
  0.32243856 -0.01563069  1.27248251 -2.06245545  0.        ]",-0.241642718252,[-0.71532387 -0.65496892],-3.26679,[-0.41287237  2.10165024],[-0.78506473  1.58100986]
40,"[[  9.90320839e-01   3.00394647e+00  -1.77970900e-01   1.81762392e-01]
 [ -7.30011319e-01   7.72608623e-04   0.00000000e+00   0.00000000e+00]]","[-0.09799822 -1.14493846  1.9656445   0.53055653 -1.53372215  1.58232827
 -0.15274468 -0.01510072  1.2723026  -2.06660637  0.        ]",-0.241852034044,[-0.71532387 -0.65496892],-3.28193,[ 0.02000818  2.06387162],[-0.56391435  1.44833957]
41,"[[  9.53464204e-01   3.00396612e+00  -1.77970900e-01   1.81762392e-01]
 [ -2.94825988e+00   9.67559462e-04   0.00000000e+00   0.00000000e+00]]","[-0.03696827 -1.1449415   1.92886894  0.53052413 -1.53372123  1.58232728
 -0.48670029 -0.01507288  1.27275281 -2.05753266  0.        ]",-0.241398733956,[-0.71532387 -0.65496892],-3.28749,[ 0.38258162  2.05199313],[ 0.21433427  2.94116789]
42,"[[  9.03598996e-01   3.00398202e+00  -1.77970900e-01   1.81762392e-01]
 [ -2.04128340e+00   6.10333172e-04   0.00000000e+00   0.00000000e+00]]","[ 0.04307795 -1.14494386  1.87600356  0.53049789 -1.53372031  1.58232629
 -0.35015555 -0.01512389  1.27375105 -2.04529008  0.        ]",-0.240813054616,[-0.71532387 -0.65496892],-3.32751,[ 0.31333011  2.07628441],[ 0.11258255  1.49913319]
43,"[[  8.67651100e-01   3.00399108e+00  -1.77970900e-01   1.81762392e-01]
 [ -1.55512634e+00   3.18085909e-04   0.00000000e+00   0.00000000e+00]]","[ 0.09888144 -1.144945    1.83574042  0.53048288 -1.53371939  1.5823253
 -0.27696488 -0.01516562  1.27475193 -2.03651291  0.        ]",-0.240412262214,[-0.71532387 -0.65496892],-3.29967,[ 0.28810629  2.09183311],[-0.2832962   1.52570825]
44,"[[  8.25603562e-01   3.00399558e+00  -1.77970900e-01   1.81762392e-01]
 [ -2.64599208e+00   1.50282284e-04   0.00000000e+00   0.00000000e+00]]","[ 0.16202303 -1.14494533  1.78643594  0.53047537 -1.53371847  1.5823243
 -0.44119391 -0.01518958  1.27621776 -2.02630961  0.        ]",-0.239966681323,[-0.71532387 -0.65496892],-3.28041,[ 0.49720353  2.09234023],[-0.09665925  2.57788084]
45,"[[  7.69369506e-01   3.00399767e+00  -1.77970900e-01   1.81762392e-01]
 [ -2.97631280e+00   6.81601548e-05   0.00000000e+00   0.00000000e+00]]","[ 0.24269268 -1.14494523  1.71691875  0.53047182 -1.53371755  1.58232331
 -0.49092338 -0.0152013   1.27867755 -2.01280223  0.        ]",-0.239411942995,[-0.71532387 -0.65496892],-3.37738,[ 0.61574155  2.10429025],[ 0.99683639  1.99216571]
46,"[[  7.50033582e-01   3.00399865e+00  -1.77970900e-01   1.81762392e-01]
 [  1.02937153e+00   3.33877942e-05   0.00000000e+00   0.00000000e+00]]","[ 0.26939118 -1.14494493  1.69210383  0.53047009 -1.53371663  1.58232232
  0.11212994 -0.01520627  1.27965547 -2.00819815  0.        ]",-0.239232446098,[-0.71532387 -0.65496892],-3.25619,[ 0.06475857  2.15045309],[-0.4815816   2.81383554]
47,"[[  7.51285803e-01   3.00399905e+00  -1.77970900e-01   1.81762392e-01]
 [ -8.97727368e-01   1.06167966e-05   0.00000000e+00   0.00000000e+00]]","[ 0.2676786  -1.14494453  1.69372339  0.53046931 -1.53371571  1.58232133
 -0.17799364 -0.01520951  1.27958855 -2.00849981  0.        ]",-0.239244157644,[-0.71532387 -0.65496892],-3.29296,[ 0.34009713  2.13040948],[ 0.12462552  2.93708072]
48,"[[  7.38460295e-01   3.00399920e+00  -1.77970900e-01   1.81762392e-01]
 [ -3.86527029e-01   5.24887012e-06   0.00000000e+00   0.00000000e+00]]","[ 0.28510945 -1.14494408  1.67703316  0.53046894 -1.53371479  1.58232033
 -0.1010327  -0.01521028  1.28027052 -2.00545823  0.        ]",-0.239128083172,[-0.71532387 -0.65496892],-3.27434,[ 0.28238469  2.1383965 ],[-0.64733456  1.82299939]
49,"[[  7.05091267e-01   3.00399924e+00  -1.77970900e-01   1.81762392e-01]
 [ -2.94186015e+00  -8.00094187e-08   0.00000000e+00   0.00000000e+00]]","[ 0.32931084 -1.14494362  1.63269959  0.53046876 -1.53371386  1.58231934
 -0.48573664 -0.01521104  1.28218021 -1.9976134   0.        ]",-0.238838824631,[-0.71532387 -0.65496892],-3.3588,[ 0.69046897  2.11898851],[ 0.8229133  2.380626 ]
