timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-0.37273553 -0.49610723  0.19312002 -0.12056281]
 [ 1.63515289  0.62553853  0.          0.        ]]",[-0.8398245 -0.364703 ],-0.0289609895664,[-0.56607729 -0.42797646],-1.58036,"[ 0.65196508  1.38051974 -0.25356833 -0.50123291  1.66511321 -1.04276189
  0.10753525  0.07480931 -0.66973762  0.38955731  0.        ]",[-0.73715641 -0.26112718]
11,"[[-0.36961282 -0.49408397  0.19312002 -0.12056281]
 [-1.31306567 -0.41973291  0.          0.        ]]",[ 0.33475503  0.20226234],-0.0284235972177,[-0.56607729 -0.42797646],-1.49144,"[ 0.65419187  1.38175527 -0.2485352  -0.4980926   1.66511147 -1.04276129
 -0.27325438 -0.06628587 -0.66438555  0.39793321  0.        ]",[ 0.36343323  0.20037258]
12,"[[-0.38119087 -0.4944402   0.19312002 -0.12056281]
 [ 0.15038955  0.38144128  0.          0.        ]]",[-0.23160064 -0.17648403],-0.0298632923584,[-0.56607729 -0.42797646],-1.57487,"[ 0.64584486  1.38153677 -0.26716519 -0.49864555  1.66510974 -1.04276069
 -0.08423552  0.04186006 -0.67833966  0.37357685  0.        ]",[-0.81035714 -0.92773688]
13,"[[-0.41036481 -0.52373242  0.19312002 -0.12056281]
 [-3.05712405 -3.29840137  0.          0.        ]]",[ 1.75081229  1.17076302],-0.0368491596038,[-0.56607729 -0.42797646],-1.37301,"[ 0.62373042  1.36317047 -0.31372042 -0.54375801  1.665108   -1.04276008
 -0.49851563 -0.45486091 -0.738597    0.28942295  0.        ]",[ 2.00856212  0.90984621]
14,"[[-0.43122109 -0.55291338  0.19312002 -0.12056281]
 [ 0.95814816  0.36808953  0.          0.        ]]",[ 0.05136073 -0.19620043],-0.0433317189307,[-0.56607729 -0.42797646],-1.6182,"[ 0.60697914  1.34392359 -0.34664479 -0.58794664  1.66510627 -1.04275948
  0.02009431  0.04005803 -0.79092596  0.22535268  0.        ]",[-0.36836175 -0.22237273]
15,"[[-0.42686652 -0.5544538   0.19312002 -0.12056281]
 [-0.51777783 -0.51917672  0.          0.        ]]",[ 0.69513756  0.20712608],-0.0427404849889,[-0.56607729 -0.42797646],-1.50627,"[ 0.61054078  1.34288054 -0.3397959  -0.5902575   1.66510453 -1.04275888
 -0.17053534 -0.07970905 -0.78659915  0.23258475  0.        ]",[ 1.00627457  1.15302329]
16,"[[-0.39744057 -0.52502054  0.19312002 -0.12056281]
 [ 3.44715547  3.44928428  0.          0.        ]]",[-1.72124684 -1.38778651],-0.0349821610752,[-0.56607729 -0.42797646],-1.62895,"[ 0.63371692  1.36233764 -0.2931659  -0.54572409  1.6651028  -1.04275828
  0.34157304  0.45597128 -0.72370945  0.31404379  0.        ]",[-0.96884585 -0.13406827]
17,"[[-0.36763599 -0.46203196  0.19312002 -0.12056281]
 [-0.45368869  2.85156025  0.          0.        ]]",[-0.71528322 -0.97982216],-0.0257722652155,[-0.56607729 -0.42797646],-1.63312,"[ 0.65559103  1.40071751 -0.24534523 -0.44789774  1.66510106 -1.04275768
 -0.1622578   0.3752877  -0.63633449  0.43160178  0.        ]",[-1.31894204  0.38745023]
18,"[[-0.4163173  -0.39015997  0.19312002 -0.12056281]
 [-4.40128281  4.3307144   0.          0.        ]]",[ 0.39230347 -1.33754897],-0.025545264415,[-0.56607729 -0.42797646],-1.38313,"[ 0.61902804  1.43892331 -0.32314803 -0.33248841  1.66509933 -1.04275708
 -0.67212676  0.57495038 -0.63631875  0.39678787  0.        ]",[ 1.16475946 -1.43466222]
19,"[[-0.46376248 -0.3441488   0.19312002 -0.12056281]
 [-0.35671489  0.2838865   0.          0.        ]]",[-0.08366974 -0.40687484],-0.0279161803804,[-0.56607729 -0.42797646],-1.44775,"[ 0.57929273  1.46016738 -0.39738207 -0.25674857  1.66509759 -1.04275648
 -0.14973233  0.02869122 -0.65716565  0.34112757  0.        ]",[ 0.52637078 -0.35697414]
20,"[[-0.44992818 -0.35271716  0.19312002 -0.12056281]
 [ 1.73318595 -1.1359866   0.          0.        ]]",[-0.57975364 -0.07257845],-0.026722029512,[-0.56607729 -0.42797646],-1.54478,"[ 0.5912916   1.4564027  -0.37590885 -0.2709533   1.66509586 -1.04275588
  0.12019827 -0.16296969 -0.64713652  0.36189324  0.        ]",[-0.26567356  0.58560316]
21,"[[-0.42616223 -0.35194237  0.19312002 -0.12056281]
 [ 0.64702717  1.2056592   0.          0.        ]]",[-0.83745384 -0.74491   ],-0.0238025963173,[-0.56607729 -0.42797646],-1.55188,"[ 0.61111226  1.4567454  -0.33868633 -0.26967058  1.66509412 -1.04275527
 -0.02008953  0.15311639 -0.6185861   0.41309778  0.        ]",[-0.58765816 -0.17116153]
22,"[[-0.4366725  -0.33485973  0.19312002 -0.12056281]
 [-1.69027076  0.50493879  0.          0.        ]]",[ 0.09549154 -0.38531101],-0.0237019516044,[-0.56607729 -0.42797646],-1.46331,"[ 0.60247049  1.46414313 -0.35519855 -0.24129936  1.66509239 -1.04275467
 -0.32197392  0.05852989 -0.61792364  0.40758541  0.        ]",[ 0.52590388 -0.03824899]
23,"[[-0.44926797 -0.32638879  0.19312002 -0.12056281]
 [ 0.42368433  0.34269778  0.          0.        ]]",[-0.53797019 -0.503627  ],-0.0245090032057,[-0.56607729 -0.42797646],-1.41585,"[ 0.59185509  1.4676795  -0.37488014 -0.22716736  1.66509065 -1.04275407
 -0.04893623  0.03662983 -0.62630572  0.38906305  0.        ]",[ 0.9594364 -0.4827853]
24,"[[-0.40278969 -0.33879722  0.19312002 -0.12056281]
 [ 4.21153196 -1.57713309  0.          0.        ]]",[-1.73639107 -0.13750772],-0.0212198347235,[-0.56607729 -0.42797646],-1.68552,"[ 0.6296182   1.4624665  -0.30168579 -0.24785399  1.66508892 -1.04275347
  0.44030081 -0.22251792 -0.58242328  0.476896    0.        ]",[-2.64989036 -0.89396224]
25,"[[-0.35907315 -0.40552644  0.19312002 -0.12056281]
 [ 0.17354381 -5.08411365  0.          0.        ]]",[ 0.11613135  1.27641964],-0.0221494510467,[-0.56607729 -0.42797646],-1.56349,"[ 0.66157318  1.43125586 -0.23150138 -0.35747457  1.66508718 -1.04275287
 -0.08124453 -0.69590652 -0.58341612  0.50491321  0.        ]",[ 0.1196351   1.41882571]
26,"[[-0.35090339 -0.4664727   0.19312002 -0.12056281]
 [ 0.64188914 -1.02404285  0.          0.        ]]",[-0.4601059   0.21040481],-0.0246898271284,[-0.56607729 -0.42797646],-1.60665,"[ 0.66715633  1.39814857 -0.21825238 -0.4549009   1.66508545 -1.04275227
 -0.02075316 -0.14785877 -0.62095425  0.46294734  0.        ]",[-0.87517136  0.78858198]
27,"[[-0.37294212 -0.45540871  0.19312002 -0.12056281]
 [-2.83418061  2.11996242  0.          0.        ]]",[ 0.24276122 -0.58663356],-0.0258076241919,[-0.56607729 -0.42797646],-1.48874,"[ 0.65181311  1.40447818 -0.25389928 -0.43742265  1.66508371 -1.04275167
 -0.4697214   0.27653407 -0.63717768  0.42656854  0.        ]",[-0.01888658 -1.18219302]
28,"[[-0.4297981  -0.45315819  0.19312002 -0.12056281]
 [-2.85137219 -1.88157434  0.          0.        ]]",[ 1.35576284  0.65938604],-0.032946199502,[-0.56607729 -0.42797646],-1.29871,"[ 0.60814344  1.40574748 -0.34440702 -0.4338556   1.66508198 -1.04275107
 -0.4719417  -0.26361263 -0.70306916  0.31068053  0.        ]",[ 2.58549893  0.05310222]
29,"[[-0.44656841 -0.48832096  0.19312002 -0.12056281]
 [ 1.16099195 -1.63551769  0.          0.        ]]",[ 0.20047976  0.30996689],-0.0392106263111,[-0.56607729 -0.42797646],-1.56662,"[ 0.59415241  1.38523135 -0.37067134 -0.48912758  1.66508024 -1.04275046
  0.04629457 -0.23039864 -0.75400171  0.24708529  0.        ]",[ 0.26590912  1.23241971]
30,"[[-0.41303892 -0.4809823   0.19312002 -0.12056281]
 [ 2.18853349  2.35608325  0.          0.        ]]",[-1.14729822 -1.01205969],-0.0330734042394,[-0.56607729 -0.42797646],-1.62172,"[ 0.62162233  1.38962866 -0.31795728 -0.47767404  1.66507851 -1.04274986
  0.17901165  0.30840715 -0.70562938  0.32026761  0.        ]",[-1.06976298 -0.51028814]
31,"[[-0.4093875  -0.45458659  0.19312002 -0.12056281]
 [-1.81007031  0.29036897  0.          0.        ]]",[ 0.48769775 -0.08231571],-0.030083218904,[-0.56607729 -0.42797646],-1.4231,"[ 0.62449193  1.4049384  -0.31216836 -0.43611946  1.66507677 -1.04274926
 -0.33744753  0.02956682 -0.67932982  0.35120295  0.        ]",[ 0.86626843 -0.63033544]
32,"[[-0.41083633 -0.47389148  0.19312002 -0.12056281]
 [ 1.65365308 -2.2125114   0.          0.        ]]",[-0.16050503  0.44597867],-0.0320727819533,[-0.56607729 -0.42797646],-1.50119,"[ 0.62335585  1.39381793 -0.31446629 -0.4665654   1.66507504 -1.04274866
  0.10992673 -0.30828434 -0.69701291  0.33095708  0.        ]",[ 0.34885968  0.33841966]
33,"[[-0.36424931 -0.50426236  0.19312002 -0.12056281]
 [ 3.00056836 -0.8291824   0.          0.        ]]",[-1.07445276 -0.02318095],-0.0286423547348,[-0.56607729 -0.42797646],-1.62515,"[ 0.65797013  1.37546186 -0.23987383 -0.5138522   1.6650733  -1.04274806
  0.28389418 -0.12155562 -0.66646783  0.3998751   0.        ]",[-1.243938   -0.32978519]
34,"[[-0.34452145 -0.53376832  0.19312002 -0.12056281]
 [-1.01442418 -2.11713113  0.          0.        ]]",[ 0.46892342  0.73447835],-0.0288410983967,[-0.56607729 -0.42797646],-1.56929,"[ 0.6714303   1.35663352 -0.20787421 -0.55903995  1.66507157 -1.04274746
 -0.2346822  -0.29540936 -0.667797    0.41458127  0.        ]",[-0.43024925  0.10697546]
35,"[[-0.38168839 -0.5714344   0.19312002 -0.12056281]
 [-2.69667104 -1.65103107  0.          0.        ]]",[ 1.35967553  0.75254893],-0.0371585233699,[-0.56607729 -0.42797646],-1.44788,"[ 0.64547525  1.33119974 -0.26796145 -0.61558441  1.66506983 -1.04274686
 -0.45196112 -0.23249273 -0.74435344  0.30730296  0.        ]",[ 1.62225061  2.03408368]
36,"[[-0.39540759 -0.5644134   0.19312002 -0.12056281]
 [ 1.31140783  2.33983243  0.          0.        ]]",[-0.64010763 -0.80665779],-0.0385873455234,[-0.56607729 -0.42797646],-1.56213,"[ 0.63525558  1.33605691 -0.28992055 -0.60514442  1.66506809 -1.04274626
  0.06572259  0.30621435 -0.7553394   0.28583514  0.        ]",[-0.23192819 -0.63040786]
37,"[[-0.37863668 -0.54312288  0.19312002 -0.12056281]
 [ 0.36882453 -0.20230914  0.          0.        ]]",[-0.03011232  0.05933258],-0.0339560620759,[-0.56607729 -0.42797646],-1.59453,"[ 0.64770133  1.35045933 -0.26306004 -0.57320438  1.66506636 -1.04274565
 -0.05602155 -0.036937   -0.71611505  0.33668733  0.        ]",[-0.41862818  0.67178993]
38,"[[-0.38795955 -0.52043413  0.19312002 -0.12056281]
 [-1.29556544  2.46230296  0.          0.        ]]",[ 0.02404214 -0.70145738],-0.0331430961325,[-0.56607729 -0.42797646],-1.55156,"[ 0.64084561  1.36525805 -0.27801423 -0.53871233  1.66506462 -1.04274505
 -0.2709943   0.32274607 -0.70816293  0.33707689  0.        ]",[-0.66829965 -1.83709182]
39,"[[-0.4401258  -0.51139542  0.19312002 -0.12056281]
 [-3.91235479 -1.54507432  0.          0.        ]]",[ 1.9326489   0.69417965],-0.0404989301144,[-0.56607729 -0.42797646],-1.38304,"[ 0.59958391  1.37099327 -0.36060517 -0.52484457  1.66506289 -1.04274445
 -0.60897903 -0.21819058 -0.76569768  0.24093227  0.        ]",[ 1.93984365  0.5856851 ]
40,"[[-0.4779123  -0.51873642  0.19312002 -0.12056281]
 [ 0.12028648  0.80314774  0.          0.        ]]",[ 0.44184104 -0.35175914],-0.0480045281677,[-0.56607729 -0.42797646],-1.61709,"[ 0.56666659  1.36634028 -0.41919033 -0.5361127   1.66506115 -1.04274385
 -0.08812228  0.09878475 -0.82214177  0.16281421  0.        ]",[-0.05269237  0.0675911 ]
41,"[[-0.47762287 -0.50014699  0.19312002 -0.12056281]
 [-0.09064142  1.05495593  0.          0.        ]]",[ 0.3977851  -0.44078624],-0.0459469009468,[-0.56607729 -0.42797646],-1.48889,"[ 0.56692804  1.3780017  -0.41874567 -0.50748802  1.66505942 -1.04274325
 -0.11536574  0.13277511 -0.80507465  0.17763751  0.        ]",[ 0.69699462 -1.16691551]
42,"[[-0.45173769 -0.51899529  0.19312002 -0.12056281]
 [ 2.66996547 -2.92650908  0.          0.        ]]",[ 0.05575531  0.60251856],-0.0433165738318,[-0.56607729 -0.42797646],-1.44522,"[ 0.58973595  1.36617296 -0.37872407 -0.53650883  1.66505768 -1.04274265
  0.24119489 -0.40466413 -0.78751234  0.2123609   0.        ]",[ 1.49561795  0.78182679]
43,"[[-0.35918653 -0.54589755  0.19312002 -0.12056281]
 [ 6.57216347  0.22579782  0.          0.        ]]",[-2.36214137 -0.62433708],-0.0315860077708,[-0.56607729 -0.42797646],-1.74031,"[ 0.66149059  1.3486039  -0.23168297 -0.57738954  1.66505595 -1.04274205
  0.74520362  0.02085116 -0.69515085  0.37371064  0.        ]",[-2.68554376 -0.02757675]
44,"[[-0.26874023 -0.54250671  0.19312002 -0.12056281]
 [ 2.48607309  0.1136408   0.          0.        ]]",[-1.58574653 -0.15547082],-0.0253459159191,[-0.56607729 -0.42797646],-1.66293,"[ 0.71639419  1.35086126 -0.08294881 -0.57227248  1.66505421 -1.04274145
  0.21744285  0.00571159 -0.59170155  0.56769935  0.        ]",[-1.86976884 -0.27717663]
45,"[[-0.25920121 -0.55125367  0.19312002 -0.12056281]
 [-1.51883931 -0.98468304  0.          0.        ]]",[-0.0580152   0.51587808],-0.0256581422731,[-0.56607729 -0.42797646],-1.56325,"[ 0.72128765  1.3450087  -0.06702208 -0.58545016  1.66505248 -1.04274084
 -0.29983293 -0.14254609 -0.5886546   0.58009649  0.        ]",[ 0.26193598  0.73483766]
46,"[[-0.27889001 -0.541562    0.19312002 -0.12056281]
 [-0.45358461  1.94408899  0.          0.        ]]",[-0.84567487 -0.49991047],-0.0253192961696,[-0.56607729 -0.42797646],-1.50322,"[ 0.7109971   1.35148611 -0.09984932 -0.57084459  1.66505074 -1.04274024
 -0.16224418  0.25279551 -0.60160479  0.54652564  0.        ]",[ 0.33987415 -0.90006486]
47,"[[-0.27436815 -0.5388289   0.19312002 -0.12056281]
 [ 0.90125602 -1.65876952  0.          0.        ]]",[-0.70981574  0.49685869],-0.0252222941843,[-0.56607729 -0.42797646],-1.56546,"[ 0.7134251   1.35329333 -0.09232582 -0.5667101   1.66504901 -1.04273964
  0.01274759 -0.2335381  -0.59470456  0.55894803  0.        ]",[-0.12446338 -0.14153718]
48,"[[-0.26146036 -0.57729592  0.19312002 -0.12056281]
 [ 0.39121847 -2.18617605  0.          0.        ]]",[-0.42560294  0.72061074],-0.0263641883933,[-0.56607729 -0.42797646],-1.58145,"[ 0.72014337  1.32708927 -0.07079765 -0.62426159  1.66504727 -1.04273904
 -0.05312907 -0.30473027 -0.61153678  0.5506004   0.        ]",[-0.55392173 -0.88984216]
49,"[[-0.27568883 -0.65592892  0.19312002 -0.12056281]
 [-1.80678604 -5.6655334   0.          0.        ]]",[ 1.12562883  1.88954866],-0.0316815360704,[-0.56607729 -0.42797646],-1.51428,"[ 0.71271927  1.26860729 -0.09452413 -0.73738538  1.66504554 -1.04273844
 -0.3370243  -0.77439299 -0.69230287  0.45159929  0.        ]",[ 1.23640197  2.69404811]
