timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
12,"[[-1.07300807 -2.76171029 -0.07647647 -0.08577462]
 [-3.0314659  -1.90531946  0.          0.        ]]",[ 0.47041282  1.76953542],-0.0788636337882,[-0.31151   -0.2548506],-1.00419,"[-0.0926736  -0.74226188 -1.26959003 -0.4518065  -0.66422359 -0.74319661
 -0.52438346 -0.23543286  0.01206921  0.90873759  0.        ]",[ 1.02245505  1.3549408 ]
13,"[[-1.09331032 -2.75970908 -0.07647647 -0.08577462]
 [ 0.9878475   2.0921154   0.          0.        ]]",[ 0.09655851  1.42516613],-0.0791260178128,[-0.31151   -0.2548506],-1.00104,"[-0.12323722 -0.74129446 -1.28546881 -0.4554473  -0.66422304 -0.74319595
 -0.12420927  0.27609909  0.00796203  0.91478787  0.        ]",[ 1.98963333  0.20267921]
14,"[[-1.03402598 -2.71022911 -0.07647647 -0.08577462]
 [ 4.92744308  2.85334934  0.          0.        ]]",[-0.36904362  1.0071243 ],-0.0723609943731,[-0.31151   -0.2548506],-1.00737,"[-0.03493941 -0.71586504 -1.23740476 -0.54450706 -0.66422249 -0.74319528
  0.26802798  0.37351027 -0.00970733  0.84676288  0.        ]",[-1.79940694 -0.14459522]
15,"[[-0.97617972 -2.65947408 -0.07647647 -0.08577462]
 [ 0.87071684  2.22424593  0.          0.        ]]",[-0.09911918  1.22077215],-0.0656273710511,[-0.31151   -0.2548506],-0.924935,"[ 0.04826762 -0.68677878 -1.18564626 -0.63377576 -0.66422194 -0.74319462
 -0.13587144  0.29300673 -0.020866    0.77357129  0.        ]",[ 1.01760861  1.96458519]
16,"[[-0.91921539 -2.57570229 -0.07647647 -0.08577462]
 [ 4.8125284   6.13988573  0.          0.        ]]",[-0.66429138  0.1532488 ],-0.0558133003008,[-0.31151   -0.2548506],-0.869556,"[ 0.12708664 -0.63232439 -1.13015502 -0.77588919 -0.66422139 -0.74319395
  0.25658688  0.79407198 -0.03530009  0.66237689  0.        ]",[-0.15628332  1.54028681]
17,"[[-0.83013139 -2.41439589 -0.07647647 -0.08577462]
 [ 4.09819384  9.9779654   0.          0.        ]]",[-0.94560593 -0.93320203],-0.0416488088585,[-0.31151   -0.2548506],-0.800626,"[ 0.24353459 -0.50617866 -1.03481516 -1.02795398 -0.66422083 -0.74319328
  0.18546546  1.28521111 -0.03013135  0.44512145  0.        ]",[-2.18773644 -1.11508612]
18,"[[-0.78870432 -2.25654543 -0.07647647 -0.08577462]
 [ 0.05809456  5.82094269  0.          0.        ]]",[-0.69158763 -0.45354384],-0.0377045810777,[-0.31151   -0.2548506],-0.646421,"[ 0.29463373 -0.35830864 -0.9871008  -1.24191001 -0.66422028 -0.74319262
 -0.21677914  0.75325589 -0.00576874  0.24870484  0.        ]",[-0.46473333 -1.67284736]
19,"[[-0.8060113  -2.18100993 -0.07647647 -0.08577462]
 [-1.78262168  1.74619302  0.          0.        ]]",[-0.27482599  0.11269249],-0.0371752815104,[-0.31151   -0.2548506],-0.598306,"[ 0.27353146 -0.2800637  -1.00728475 -1.33124233 -0.66421973 -0.74319195
 -0.40004636  0.23182916 -0.00940989  0.17065043  0.        ]",[-0.59233295 -0.08727719]
20,"[[-0.86483531 -2.14989888 -0.07647647 -0.08577462]
 [-4.092076    1.36618852  0.          0.        ]]",[ 0.25610226  0.33927804],-0.0325157155961,[-0.31151   -0.2548506],-0.526908,"[ 0.19920499 -0.24657552 -1.07315733 -1.36539847 -0.66421918 -0.74319129
 -0.62998247  0.18320163 -0.04926314  0.16109328  0.        ]",[ 0.8857699   0.19789437]
21,"[[-0.91068423 -2.11498621 -0.07647647 -0.08577462]
 [-0.50478395  2.12254439  0.          0.        ]]",[-0.31631029 -0.0438437 ],-0.0291454819693,[-0.31151   -0.2548506],-0.512648,"[ 0.13860736 -0.20817726 -1.12146303 -1.40183649 -0.66421863 -0.74319062
 -0.27281996  0.27998888 -0.08008542  0.14357084  0.        ]",[ 0.57594394  0.74938779]
22,"[[-0.89780757 -2.04318682 -0.07647647 -0.08577462]
 [ 1.78477862  5.04764353  0.          0.        ]]",[-0.84063852 -0.86887282],-0.0341675302815,[-0.31151   -0.2548506],-0.550266,"[ 0.15585346 -0.12668547 -1.10817019 -1.47030561 -0.66421807 -0.74318996
 -0.0448636   0.65430015 -0.05945049  0.05688929  0.        ]",[-0.90084476  0.77146724]
23,"[[-0.89824752 -1.91258494 -0.07647647 -0.08577462]
 [-1.8167511   8.00271116  0.          0.        ]]",[-0.40510979 -1.45244849],-0.0447261533605,[-0.31151   -0.2548506],-0.582021,"[ 0.15526702  0.02905409 -1.10862647 -1.57157812 -0.66421752 -0.74318929
 -0.40344361  1.03244579 -0.0284549  -0.0858966   0.        ]",[-0.58901978 -0.73763445]
24,"[[-0.95761059 -1.78342219 -0.07647647 -0.08577462]
 [-4.11184111  4.92384421  0.          0.        ]]",[ 0.17857698 -1.05047822],-0.0508409342041,[-0.31151   -0.2548506],-0.624859,"[ 0.07431222  0.19038411 -1.16802994 -1.64080549 -0.66421697 -0.74318863
 -0.63195002  0.63845637 -0.0451418  -0.19663834  0.        ]",[-0.43474617 -2.38717995]
25,"[[-1.05628902 -1.72564811 -0.07647647 -0.08577462]
 [-5.75053385  0.86709792  0.          0.        ]]",[ 0.79924315 -0.2657513 ],-0.0460017050096,[-0.31151   -0.2548506],-0.507073,"[-0.06775764  0.26418883 -1.25603821 -1.66148724 -0.66421642 -0.74318796
 -0.79510311  0.11933235 -0.12840982 -0.20792958  0.        ]",[ 0.95796928 -1.01490084]
26,"[[-1.1321112  -1.74821075 -0.07647647 -0.08577462]
 [-1.84471616 -3.1101237   0.          0.        ]]",[ 0.41808459  0.30221856],-0.0355131395401,[-0.31151   -0.2548506],-0.450685,"[-0.18253951  0.23527224 -1.31409412 -1.65417106 -0.66421586 -0.7431873
 -0.40622622 -0.38961521 -0.21198607 -0.13749113  0.        ]",[ 0.19942665  1.16721643]
27,"[[-1.16072549 -1.77006857 -0.07647647 -0.08577462]
 [-1.01944023  0.91093996  0.          0.        ]]",[ 0.20186272 -0.31350103],-0.0302506947459,[-0.31151   -0.2548506],-0.446013,"[-0.22697399  0.20737015 -1.33376144 -1.64614683 -0.66421531 -0.74318663
 -0.32405867  0.12494306 -0.24448104 -0.09391463  0.        ]",[ 1.75545386 -2.89722059]
28,"[[-1.14119554 -1.79176365 -0.07647647 -0.08577462]
 [ 2.95918799 -3.06717939  0.          0.        ]]",[-0.38913929  0.0771143 ],-0.0298356906892,[-0.31151   -0.2548506],-0.499867,"[-0.19658367  0.17979731 -1.32046933 -1.63727478 -0.66421476 -0.74318597
  0.07206757 -0.38411992 -0.23005948 -0.08332235  0.        ]",[-0.31652191 -1.21580785]
29,"[[-1.09516437 -1.89222398 -0.07647647 -0.08577462]
 [ 1.64824774 -6.96586998  0.          0.        ]]",[-0.12060769  0.91546303],-0.0241897361205,[-0.31151   -0.2548506],-0.448638,"[-0.12604678  0.05407059 -1.28686273 -1.58454918 -0.66421421 -0.7431853
 -0.05845431 -0.88301833 -0.20458335 -0.00178805  0.        ]",[ 0.05240627  2.28250169]
30,"[[-1.0604499  -1.9904299  -0.07647647 -0.08577462]
 [ 1.82265362 -2.8683766   0.          0.        ]]",[-0.32905978  0.47019351],-0.0194910629917,[-0.31151   -0.2548506],-0.544112,"[-0.07393672 -0.06484209 -1.25943403 -1.51487764 -0.66421366 -0.74318464
 -0.0410898  -0.35867874 -0.18624402  0.08674185  0.        ]",[-1.31061332 -0.34039987]
31,"[[-1.06407317 -2.0607478  -0.07647647 -0.08577462]
 [-2.17171861 -4.15912092  0.          0.        ]]",[ 0.44844797  1.14107502],-0.0154284926483,[-0.31151   -0.2548506],-0.467093,"[-0.07932977 -0.14691674 -1.2623774  -1.45434829 -0.6642131  -0.74318397
 -0.438784   -0.52384968 -0.19249785  0.16869229  0.        ]",[ 0.72407693  0.51164683]
32,"[[-1.07832085 -2.12277925 -0.07647647 -0.08577462]
 [ 0.73729629 -2.05104653  0.          0.        ]]",[-0.07193824  0.79452187],-0.0145701201271,[-0.31151   -0.2548506],-0.582004,"[-0.10064145 -0.2168231  -1.27377085 -1.39384528 -0.66421255 -0.7431833
 -0.14915147 -0.25408768 -0.20143337  0.24824361  0.        ]",[-1.06030133  1.06202081]
33,"[[-1.10344052 -2.12366263 -0.07647647 -0.08577462]
 [-3.2360177   1.94938165  0.          0.        ]]",[ 0.59477961  0.53576261],-0.0133087862915,[-0.31151   -0.2548506],-0.574189,"[-0.13861117 -0.21780019 -1.29313093 -1.3929344  -0.664212   -0.74318264
 -0.54474933  0.25783123 -0.21823015  0.2657072   0.        ]",[-0.56504033 -0.6741352 ]
34,"[[-1.18995794 -2.11184227 -0.07647647 -0.08577462]
 [-5.40849553 -0.75830925  0.          0.        ]]",[ 1.21472371  1.20590353],-0.0116401018316,[-0.31151   -0.2548506],-0.522075,"[-0.27294259 -0.20468018 -1.35254715 -1.40498067 -0.66421145 -0.74318197
 -0.76104889 -0.08866146 -0.2754575   0.31309339  0.        ]",[ 0.82475036  0.53931135]
35,"[[-1.26429883 -2.10543346 -0.07647647 -0.08577462]
 [-2.03682061  1.39200795  0.          0.        ]]",[ 0.72971076  0.79365486],-0.0153235060354,[-0.31151   -0.2548506],-0.621845,"[-0.39219161 -0.19752746 -1.39435371 -1.4114128  -0.6642109  -0.74318131
 -0.42535159  0.18650637 -0.3217032   0.3629484   0.        ]",[-0.69759146  0.03293436]
36,"[[-1.33233641 -2.07655934 -0.07647647 -0.08577462]
 [-4.75786093  1.49507431  0.          0.        ]]",[ 1.30117095  0.99203879],-0.0186480048753,[-0.31151   -0.2548506],-0.57394,"[-0.50383537 -0.16496913 -1.42491415 -1.43953763 -0.66421034 -0.74318064
 -0.69626843  0.19969527 -0.36741848  0.38712664  0.        ]",[ 0.66293271  1.20877638]
37,"[[-1.40022217 -2.00722832 -0.07647647 -0.08577462]
 [-2.03980423  5.42491393  0.          0.        ]]",[ 0.78873527  0.10683112],-0.0205198185858,[-0.31151   -0.2548506],-0.615488,"[-0.61708669 -0.0847014  -1.4479248  -1.50119414 -0.66420979 -0.74317998
 -0.42564769  0.70258191 -0.42307885  0.37135386  0.        ]",[-0.02783549  1.89918013]
38,"[[-1.44172283 -1.86007957 -0.07647647 -0.08577462]
 [-2.11007255  9.27712309  0.          0.        ]]",[ 0.68348396 -0.81999195],-0.0196866840782,[-0.31151   -0.2548506],-0.650194,"[-0.68701036  0.09391096 -1.45826318 -1.60346362 -0.66420924 -0.74317931
 -0.43264359  1.19553354 -0.47765532  0.24776921  0.        ]",[-1.27229989 -0.95093859]
39,"[[-1.52321271 -1.71415334 -0.07647647 -0.08577462]
 [-6.02575317  5.32870099  0.          0.        ]]",[ 1.63519621 -0.0924882 ],-0.0284895126157,[-0.31151   -0.2548506],-0.456804,"[-0.82529739  0.27896324 -1.47025836 -1.66479152 -0.66420869 -0.74317865
 -0.82250378  0.69026775 -0.55270243  0.16775085  0.        ]",[ 1.38378065 -0.28424835]
40,"[[-1.60281896 -1.61993545 -0.07647647 -0.08577462]
 [-1.94850436  4.09715649  0.          0.        ]]",[ 1.13774979 -0.20021321],-0.0367424493356,[-0.31151   -0.2548506],-0.456999,"[-0.96091398  0.40079084 -1.47128943 -1.68252663 -0.66420814 -0.74317798
 -0.41655605  0.53267104 -0.62013244  0.15063824  0.        ]",[ 1.3207446   0.27240748]
41,"[[-1.60169642 -1.52799068 -0.07647647 -0.08577462]
 [ 2.04738519  5.0939883   0.          0.        ]]",[ 0.45271224 -0.85235649],-0.0397473336069,[-0.31151   -0.2548506],-0.482864,"[-0.95900093  0.52023347 -1.4713457  -1.68309335 -0.66420758 -0.74317732
 -0.01870886  0.66023153 -0.62214745  0.04505002  0.        ]",[ 0.53736924 -0.03722829]
42,"[[-1.53981998 -1.42860538 -0.07647647 -0.08577462]
 [ 4.13328442  4.84537304  0.          0.        ]]",[-0.06512088 -1.36365163],-0.0438863445564,[-0.31151   -0.2548506],-0.609253,"[-0.85357281  0.64878287 -1.47133908 -1.66510568 -0.66420703 -0.74317665
  0.18897184  0.6284166  -0.55703391 -0.13707027  0.        ]",[-1.21530053 -1.97268067]
43,"[[-1.49767272 -1.37237943 -0.07647647 -0.08577462]
 [ 0.09495905  0.79072745  0.          0.        ]]",[ 0.59844297 -0.66793591],-0.0487994680861,[-0.31151   -0.2548506],-0.459754,"[-0.7818512   0.72078349 -1.46767587 -1.64642838 -0.66420648 -0.74317599
 -0.21310075  0.10955758 -0.5021302  -0.24374524  0.        ]",[ 0.54178601 -0.63404376]
44,"[[-1.47427569 -1.38191572 -0.07647647 -0.08577462]
 [ 2.2376104  -1.73592958  0.          0.        ]]",[ 0.30348614 -0.42255193],-0.0487707193243,[-0.31151   -0.2548506],-0.489412,"[ -7.42123719e-01   7.08621785e-01  -1.46436403e+00  -1.65002153e+00
  -6.64205928e-01  -7.43175321e-01   2.30777994e-04  -2.13770025e-01
  -4.79272317e-01  -2.56796424e-01   0.00000000e+00]",[-0.16703613 -0.28448733]
45,"[[-1.43659736 -1.4275899  -0.07647647 -0.08577462]
 [ 1.53256276 -2.82785265  0.          0.        ]]",[ 0.41459635 -0.15961438],-0.0462825399231,[-0.31151   -0.2548506],-0.434795,"[-0.67834573  0.6500873  -1.4571214  -1.66481192 -0.66420538 -0.74317466
 -0.06996678 -0.35349957 -0.45014951 -0.24360442  0.        ]",[ 0.59812799  0.26882515]
46,"[[-1.38250337 -1.47290981 -0.07647647 -0.08577462]
 [ 3.86907072 -1.70785675  0.          0.        ]]",[-0.16976467 -0.53921318],-0.0447185394881,[-0.31151   -0.2548506],-0.529606,"[-0.5873701   0.59162421 -1.44262166 -1.67548851 -0.66420482 -0.74317399
  0.16266611 -0.21017721 -0.40350696 -0.24418867  0.        ]",[-0.73695234 -1.14773469]
47,"[[-1.33514409 -1.54644948 -0.07647647 -0.08577462]
 [ 0.87677292 -5.63304861  0.          0.        ]]",[ 0.47384158  0.45595539],-0.0402674275023,[-0.31151   -0.2548506],-0.440944,"[-0.50847805  0.49625602 -1.42598623 -1.68428596 -0.66420427 -0.74317333
 -0.13526028 -0.71247089 -0.37141706 -0.20532645  0.        ]",[-0.01697223  1.87821496]
48,"[[-1.3184641  -1.6182635  -0.07647647 -0.08577462]
 [ 0.79153762 -1.56192127  0.          0.        ]]",[ 0.26855198 -0.10477586],-0.0340151984077,[-0.31151   -0.2548506],-0.494624,"[-0.4808954   0.4029568  -1.41925663 -1.68265558 -0.66420372 -0.74317266
 -0.1437466  -0.19150143 -0.36959102 -0.14021479  0.        ]",[-0.40061558 -1.30377745]
49,"[[-1.31869264 -1.68891696 -0.07647647 -0.08577462]
 [-0.80910783 -5.49033723  0.          0.        ]]",[ 0.73205006  0.86066455],-0.0268563780615,[-0.31151   -0.2548506],-0.398683,"[-0.48127219  0.31147305 -1.41934938 -1.67120281 -0.66420317 -0.74317199
 -0.30311397 -0.69420814 -0.38070189 -0.06100956  0.        ]",[ 0.6766214   2.39576135]
