timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
14,"[[-0.54158828 -2.92862826  0.00455438 -0.00483189]
 [-1.17983439 -0.17534224  0.          0.        ]]","[ 0.51743929 -1.10485723 -0.44024071 -0.04595221  0.04365089 -0.03246691
 -0.2268336  -0.03959925 -0.66146464  0.3064317   0.        ]",-0.025569740277,[-0.70221269 -0.61438388],-2.06873,[-0.11158057  0.29799736],[-1.26055178 -0.48299562]
15,"[[ -6.04676084e-01  -2.95129020e+00   4.55438198e-03  -4.83188654e-03]
 [ -5.11583459e+00  -2.08448547e+00   0.00000000e+00   0.00000000e+00]]","[ 0.44892732 -1.11074589 -0.53365823 -0.00876274  0.04365089 -0.0324669
 -0.8041616  -0.30916459 -0.66144192  0.35455612  0.        ]",-0.024242218863,[-0.70221269 -0.61438388],-2.03937,[ 1.19932878  1.28048706],[ 1.18113425  1.61363501]
16,"[[-0.66625032 -2.95283618  0.00455438 -0.00483189]
 [-1.05511862  1.91654879  0.          0.        ]]","[ 0.37573452 -1.11112335 -0.62099263 -0.00621955  0.04365088 -0.0324669
 -0.20854009  0.25576972 -0.66832439  0.37266822  0.        ]",-0.0244919305792,[-0.70221269 -0.61438388],-2.04793,[-0.33956203 -0.20011055],[  6.14157679e-04   8.50999651e-01]
17,"[[ -6.87117394e-01  -2.88107752e+00   4.55438198e-03  -4.83188654e-03]
 [ -1.03167198e+00   5.24821448e+00   0.00000000e+00   0.00000000e+00]]","[ 0.34956141 -1.0903857  -0.64966887 -0.123372    0.04365087 -0.03246689
 -0.20510092  0.72619106 -0.70749338  0.28065987  0.        ]",-0.0303514742367,[-0.70221269 -0.61438388],-1.95535,[-0.52630055 -1.20577717],[-0.04001475 -1.9003546 ]
18,"[[-0.70913706 -2.8168836   0.00455438 -0.00483189]
 [-1.16982731  1.18471995  0.          0.        ]]","[ 0.32121173 -1.06636131 -0.67940088 -0.22631014  0.04365086 -0.03246689
 -0.22536536  0.1524373  -0.74138917  0.19845813  0.        ]",-0.0360661031751,[-0.70221269 -0.61438388],-1.99127,[ 0.03033808 -0.41094768],[ 0.495809  -0.1222733]
19,"[[-0.71260588 -2.79828151  0.00455438 -0.00483189]
 [ 0.8163253   0.67718     0.          0.        ]]","[ 0.31667811 -1.05844756 -0.68403411 -0.25574664  0.04365085 -0.03246688
  0.06596153  0.08077409 -0.75014356  0.17347756  0.        ]",-0.0377489067929,[-0.70221269 -0.61438388],-2.00244,[-0.42255235 -0.54561687],[-0.67060709 -1.35335194]
20,"[[-0.72308207 -2.82460114  0.00455438 -0.00483189]
 [-1.85504943 -3.29590175  0.          0.        ]]","[ 0.30287578 -1.06951871 -0.69794291 -0.21404269  0.04365084 -0.03246687
 -0.32587308 -0.4802137  -0.74136467  0.21429665  0.        ]",-0.0354721770906,[-0.70221269 -0.61438388],-2.08742,[ 0.59448993  0.80911034],[-0.8401947   0.43040601]
21,"[[ -7.93190352e-01  -2.87276645e+00   4.55438198e-03  -4.83188654e-03]
 [ -5.14481693e+00  -1.52652317e+00   0.00000000e+00   0.00000000e+00]]","[ 0.20634247 -1.08756276 -0.78765616 -0.13680823  0.04365084 -0.03246687
 -0.80841283 -0.23038237 -0.73076839  0.30451814  0.        ]",-0.0317187829124,[-0.70221269 -0.61438388],-1.97724,[ 1.39086068  0.8957426 ],[ 1.44839579  0.30868485]
22,"[[-0.85534003 -2.89072857  0.00455438 -0.00483189]
 [-1.08368004 -0.27386877  0.          0.        ]]","[ 0.11497861 -1.09355077 -0.86203828 -0.10773159  0.04365083 -0.03246686
 -0.21272899 -0.05351104 -0.72919391  0.34904229  0.        ]",-0.0305671511651,[-0.70221269 -0.61438388],-2.05062,[ 0.11729825  0.22062257],[ 0.12790252  0.4992112 ]
23,"[[-0.87171676 -2.87631875  0.00455438 -0.00483189]
 [-0.55575275  1.70824466  0.          0.        ]]","[ 0.09004435 -1.08877823 -0.88079417 -0.1310689   0.04365082 -0.03246685
 -0.13529307  0.22635788 -0.74090064  0.3368032   0.        ]",-0.0318886642814,[-0.70221269 -0.61438388],-2.04233,[-0.17865802 -0.37759912],[-0.50484432 -0.58972091]
24,"[[-0.90277694 -2.86592225  0.00455438 -0.00483189]
 [-2.54363992 -0.66069747  0.          0.        ]]","[ 0.04180996 -1.08517325 -0.91536894 -0.14785011  0.04365081 -0.03246685
 -0.42687453 -0.10813027 -0.75232651  0.3352941   0.        ]",-0.0329699633247,[-0.70221269 -0.61438388],-2.02639,[ 0.67042845  0.43861324],[ 0.76047274  0.44029417]
25,"[[-0.92293457 -2.86151184  0.00455438 -0.00483189]
 [ 0.51767425  1.09588251  0.          0.        ]]","[ 0.00986309 -1.08360289 -0.93709513 -0.15495425  0.0436508  -0.03246684
  0.02215643  0.13989405 -0.75824236  0.33755966  0.        ]",-0.0334705499347,[-0.70221269 -0.61438388],-2.05492,[-0.31941682 -0.3516902 ],[-0.61053321 -0.64054033]
26,"[[-0.93693788 -2.86526005  0.00455438 -0.00483189]
 [-1.90991642 -1.46217738  0.          0.        ]]","[-0.01261998 -1.08493817 -0.95185234 -0.14891727  0.04365079 -0.03246684
 -0.3339205  -0.22129712 -0.75760496  0.34740546  0.        ]",-0.0332276176902,[-0.70221269 -0.61438388],-1.997,[ 0.58453417  0.58731073],[ 0.48368394 -1.06439817]
27,"[[ -9.55544468e-01  -2.93394022e+00   4.55438198e-03  -4.83188654e-03]
 [  4.27485509e-02  -5.39273963e+00   0.00000000e+00   0.00000000e+00]]","[-0.04285298 -1.10629021 -0.9710294  -0.03725005  0.04365078 -0.03246683
 -0.04750515 -0.77628187 -0.70848774  0.43339862  0.        ]",-0.0275571547311,[-0.70221269 -0.61438388],-2.17636,[ 0.31449327  1.57635808],[-0.31843209  1.69101801]
28,"[[-0.96734605 -3.0009965   0.00455438 -0.00483189]
 [-1.21869957 -1.32644032  0.          0.        ]]","[-0.06223695 -1.12136164 -0.98293482  0.07335192  0.04365078 -0.03246682
 -0.23253334 -0.20213108 -0.65441928  0.50862161  0.        ]",-0.0225656048115,[-0.70221269 -0.61438388],-2.17917,[ 0.19806232  0.89911193],[-0.45387317  1.50178122]
29,"[[-1.00950628 -2.98753474  0.00455438 -0.00483189]
 [-2.99141462  2.65933394  0.          0.        ]]","[-0.1327585  -1.11879692 -1.02380465  0.05104752  0.04365077 -0.03246682
 -0.49255376  0.36064977 -0.66661166  0.50566124  0.        ]",-0.0236905654593,[-0.70221269 -0.61438388],-2.1215,[ 0.37219045  0.04111713],[-0.371245   0.2516086]
30,"[[-1.08348753 -2.92488095  0.00455438 -0.00483189]
 [-4.40200674  3.60290317  0.          0.        ]]","[-0.26100873 -1.10381313 -1.0890705  -0.05208428  0.04365076 -0.03246681
 -0.6994582   0.49387918 -0.72360247  0.46572754  0.        ]",-0.0289324505088,[-0.70221269 -0.61438388],-2.07288,[ 0.8631354  -0.13745916],[ 0.73921229  0.19698848]
31,"[[-1.1412881  -2.84571133  0.00455438 -0.00483189]
 [-1.38810346  4.31169133  0.          0.        ]]","[-0.36481595 -1.07777688 -1.13414916 -0.18033047  0.04365075 -0.0324668
 -0.25738093  0.5939581  -0.79624726  0.40914273  0.        ]",-0.0360871496818,[-0.70221269 -0.61438388],-2.06641,[ 0.10862377 -0.79791385],[ 0.33260532 -0.18722039]
32,"[[-1.15556242 -2.76777136  0.00455438 -0.00483189]
 [-0.04381162  3.48505886  0.          0.        ]]","[-0.39089447 -1.04454848 -1.1444626  -0.30359999  0.04365074 -0.0324668
 -0.0602011   0.47723959 -0.86297257  0.33463261  0.        ]",-0.0432637711086,[-0.70221269 -0.61438388],-2.13893,[ 0.00102693 -0.93343252],[-0.80414226 -0.00367156]
33,"[[-1.18837351 -2.6989092   0.00455438 -0.00483189]
 [-3.22667851  3.40144256  0.          0.        ]]","[-0.45145433 -1.00907983 -1.16692063 -0.40944554  0.04365073 -0.03246679
 -0.52706182  0.46543307 -0.92316475  0.27747792  0.        ]",-0.049855605197,[-0.70221269 -0.61438388],-2.06503,[ 1.00911212 -0.6538412 ],[ 0.57278387 -0.45660413]
34,"[[-1.22951372 -2.64969525  0.00455438 -0.00483189]
 [-0.89511718  1.52619712  0.          0.        ]]","[-0.52851638 -0.98031493 -1.19258961 -0.48303518  0.04365073 -0.03246678
 -0.18506983  0.20065306 -0.9696054   0.24832999  0.        ]",-0.0547124918527,[-0.70221269 -0.61438388],-2.08378,[ 0.66222328 -0.60971427],[ 0.07005173 -1.30813728]
35,"[[-1.24445641 -2.65920223  0.00455438 -0.00483189]
 [-0.60013828 -2.46359883  0.          0.        ]]","[-0.55679407 -0.98608928 -1.20121882 -0.46896308  0.04365072 -0.03246678
 -0.14180247 -0.36269616 -0.96521388  0.26873227  0.        ]",-0.0539081313261,[-0.70221269 -0.61438388],-2.04794,[ 0.92650121  0.29458153],[ 0.84452114 -1.38461653]
36,"[[ -1.22279398e+00  -2.74771189e+00   4.55438198e-03  -4.83188654e-03]
 [  2.75520590e+00  -6.37432668e+00   0.00000000e+00   0.00000000e+00]]","[-0.51584796 -1.03479916 -1.18858666 -0.33475412  0.04365071 -0.03246677
  0.35035742 -0.91488101 -0.88905449  0.34969821  0.        ]",-0.0455019624528,[-0.70221269 -0.61438388],-2.17803,[ 0.24568906  1.18740511],[ 0.3457283   1.54120549]
37,"[[-1.15450204 -2.83420382  0.00455438 -0.00483189]
 [ 4.06961849 -2.28848087  0.          0.        ]]","[-0.38895083 -1.07333833 -1.14370498 -0.19873488  0.0436507  -0.03246677
  0.5431546  -0.33796952 -0.80734536  0.40338266  0.        ]",-0.0371894035359,[-0.70221269 -0.61438388],-2.21509,[-0.38103321  0.303132  ],[-1.00657659  1.46937119]
38,"[[-1.11364071 -2.83979237  0.00455438 -0.00483189]
 [ 0.02997234  1.7162757   0.          0.        ]]","[-0.31479243 -1.07551275 -1.11324199 -0.18980476  0.04365069 -0.03246676
 -0.04937856  0.22749235 -0.79856644  0.39105942  0.        ]",-0.0364677992569,[-0.70221269 -0.61438388],-2.047,[-0.01944252 -0.38437983],[ 0.33024722 -0.57755173]
39,"[[-1.09992926 -2.82875219  0.00455438 -0.00483189]
 [ 1.33681892 -0.6045229   0.          0.        ]]","[-0.29023242 -1.07117863 -1.10242517 -0.20743085  0.04365068 -0.03246675
  0.14230902 -0.10019882 -0.80616914  0.37330597  0.        ]",-0.0373866145703,[-0.70221269 -0.61438388],-2.07801,[-0.10224985  0.03462902],[ 0.4630061   0.49129223]
40,"[[-1.05506519 -2.8212039   0.00455438 -0.00483189]
 [ 3.14356372  1.35283007  0.          0.        ]]","[-0.21109001 -1.06812857 -1.06498065 -0.21944595  0.04365067 -0.03246675
  0.4073214   0.17617474 -0.80640488  0.34500767  0.        ]",-0.0378119443732,[-0.70221269 -0.61438388],-2.05516,[-0.6591773  -0.69482195],[-0.30854779 -0.75039707]
41,"[[-1.00507615 -2.82422801  0.00455438 -0.00483189]
 [ 1.8596226  -1.64525098  0.          0.        ]]","[-0.12525545 -1.06935834 -1.01962762 -0.21463579  0.04365067 -0.03246674
  0.21899345 -0.24714722 -0.79688143  0.3264667   0.        ]",-0.0372524553423,[-0.70221269 -0.61438388],-2.13436,[-0.2266538   0.17401794],[-1.08112966  0.16940913]
42,"[[-1.007977   -2.85007736  0.00455438 -0.00483189]
 [-2.13639524 -0.94202847  0.          0.        ]]","[-0.13016511 -1.07941233 -1.02236176 -0.17332948  0.04365066 -0.03246673
 -0.36714069 -0.14785381 -0.77810511  0.35768095  0.        ]",-0.0349662510055,[-0.70221269 -0.61438388],-2.00222,[ 0.69848567  0.48046851],[ 1.4153123  0.0803304]
43,"[[-1.01055617 -2.86553796  0.00455438 -0.00483189]
 [ 1.8651458  -0.60515407  0.          0.        ]]","[-0.13453787 -1.085029   -1.02478213 -0.14846851  0.04365065 -0.03246673
  0.21980372 -0.10028789 -0.76664357  0.37629833  0.        ]",-0.0336220795492,[-0.70221269 -0.61438388],-2.07045,[-0.36736795  0.0272283 ],[-0.14798959 -0.11856904]
44,"[[-0.97950266 -2.88223153  0.00455438 -0.00483189]
 [ 1.24228086 -1.06267838  0.          0.        ]]","[-0.08236787 -1.09075852 -0.99497988 -0.12150254  0.04365064 -0.03246672
  0.1284421  -0.16488926 -0.75041561  0.38334151  0.        ]",-0.032001366755,[-0.70221269 -0.61438388],-2.06281,[-0.25075674  0.2415508 ],[-0.32479097 -0.55537958]
45,"[[-0.9678068  -2.92533854  0.00455438 -0.00483189]
 [-0.06833043 -3.24076428  0.          0.        ]]","[-0.06299521 -1.10393414 -0.98338766 -0.05133439  0.04365063 -0.03246672
 -0.06379791 -0.47243    -0.71611121  0.42778235  0.        ]",-0.0283178546688,[-0.70221269 -0.61438388],-2.09578,[ 0.19821301  1.061939  ],[ 0.83917117  1.26164249]
46,"[[-0.93582241 -2.94978086  0.00455438 -0.00483189]
 [ 3.25569438  0.78312345  0.          0.        ]]","[-0.01081851 -1.11035998 -0.95067799 -0.01124292  0.04365062 -0.03246671
  0.42376892  0.09573401 -0.69478589  0.44504313  0.        ]",-0.0261974862924,[-0.70221269 -0.61438388],-2.09547,[-1.01463675 -0.25525522],[-0.45126196  0.340837  ]
47,"[[-0.88928092 -2.92073394  0.00455438 -0.00483189]
 [ 1.40462252  2.11712222  0.          0.        ]]","[ 0.06292038 -1.10263767 -0.90049777 -0.05886376  0.04365061 -0.0324667
  0.1522542   0.28409165 -0.71267973  0.39699856  0.        ]",-0.02827118073,[-0.70221269 -0.61438388],-2.0408,[-0.73808759 -0.52646506],[-0.29224429 -0.47515175]
48,"[[-0.87307755 -2.89768925  0.00455438 -0.00483189]
 [ 0.21966584  0.19375672  0.          0.        ]]","[ 0.08795913 -1.09575078 -0.8823259  -0.096426    0.04365061 -0.0324667
 -0.02155493  0.01251661 -0.72687122  0.36371648  0.        ]",-0.0300861096559,[-0.70221269 -0.61438388],-2.05994,[-0.24994494 -0.00626978],[-0.12401421  0.3711487 ]
49,"[[-0.8736537  -2.87910786  0.00455438 -0.00483189]
 [-0.27563052  1.65949731  0.          0.        ]]","[ 0.08707456 -1.08971051 -0.88297784 -0.12655768  0.0436506  -0.03246669
 -0.09420487  0.219476   -0.73934014  0.34096656  0.        ]",-0.0316615623131,[-0.70221269 -0.61438388],-2.02854,[-0.2493403  -0.38485432],[-0.11925001 -0.35118455]
