timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.1805392   3.21182673 -0.01177521  0.10148315]
 [-7.92518249  0.53556938  0.          0.        ]]","[ 0.76337255 -1.06919134  0.09872147  0.20914086 -0.09571005  0.89067299
 -1.16871428  0.06245836 -0.39726283 -1.01924154  0.        ]",-0.108794245665,[-0.59131962 -0.51198632],-2.01708,[ 1.39748895 -1.05950189],[ 1.13647334 -1.60762018]
11,"[[-0.29774691  3.15397367 -0.01177521  0.10148315]
 [-3.80925034 -5.11931091  0.          0.        ]]","[ 0.70822703 -1.07227709 -0.09898148  0.30893011 -0.09571002  0.89067261
 -0.60540898 -0.71365493 -0.38566578 -0.90205818  0.        ]",-0.0998721146139,[-0.59131962 -0.51198632],-1.9389,[ 0.59308231 -0.94246173],[ 0.8081873  -0.79587416]
12,"[[-0.34107137  3.02098748 -0.01177521  0.10148315]
 [-0.53410394 -8.16914543  0.          0.        ]]","[ 0.68119175 -1.0629904  -0.17043151  0.5380375  -0.09571     0.89067223
 -0.15717342 -1.13223402 -0.32845864 -0.71951998  0.        ]",-0.0862639048877,[-0.59131962 -0.51198632],-1.84342,[-0.02587675 -0.21306828],[ 0.44538986  0.52372202]
13,"[[-0.33395304  2.88003437 -0.01177521  0.10148315]
 [ 1.2400165  -5.93361749  0.          0.        ]]","[ 0.68587619 -1.0284314  -0.15876333  0.77677818 -0.09570998  0.89067184
  0.08563218 -0.82541489 -0.251722   -0.54411699  0.        ]",-0.074130077773,[-0.59131962 -0.51198632],-1.7549,[-0.30429462  0.10276362],[-0.56394187 -0.12684938]
14,"[[-0.33180088  2.75750041 -0.01177521  0.10148315]
 [-1.01726076 -6.31849301  0.          0.        ]]","[ 0.6872736  -0.97823724 -0.15522984  0.97728925 -0.09570995  0.89067146
 -0.22329817 -0.87823741 -0.17015281 -0.40391681  0.        ]",-0.0661166082879,[-0.59131962 -0.51198632],-1.72555,[-0.0013298   0.61988074],[-0.71500026 -0.48417888]
15,"[[-0.38034538  2.61314946 -0.01177521  0.10148315]
 [-3.8277741  -8.11062732  0.          0.        ]]","[ 0.65364462 -0.89613472 -0.23426274  1.2008333  -0.09570993  0.89067108
 -0.60794422 -1.12420133 -0.03297709 -0.27250565  0.        ]",-0.0636990049287,[-0.59131962 -0.51198632],-1.72571,[ 0.5779798   1.39346528],[ 0.71075132  1.06512461]
16,"[[-0.42790557  2.49227594 -0.01177521  0.10148315]
 [-0.93793633 -3.99045803  0.          0.        ]]","[ 0.61648035 -0.80944563 -0.31022076  1.37427313 -0.09570991  0.8906707
 -0.21244153 -0.55872153  0.10369359 -0.19729813  0.        ]",-0.0684907474198,[-0.59131962 -0.51198632],-1.71745,[ 0.02499836  1.33649659],[ 0.68019079  1.78867806]
17,"[[-0.41945978  2.45298723 -0.01177521  0.10148315]
 [ 1.77346211  0.04812408  0.          0.        ]]","[ 0.62338094 -0.77796652 -0.29684612  1.42748332 -0.09570988  0.89067032
  0.15863997 -0.00443939  0.1373645  -0.16673427  0.        ]",-0.0695199398358,[-0.59131962 -0.51198632],-1.70166,[-0.34331056  1.03893781],[-0.90403746  2.09377096]
18,"[[-0.4202522   2.49366807 -0.01177521  0.10148315]
 [-1.84066398  4.00676316  0.          0.        ]]","[ 0.62273876 -0.81053155 -0.29810307  1.37235567 -0.09570986  0.89066993
 -0.33598875  0.5388708   0.0980728  -0.19437125  0.        ]",-0.0679261518418,[-0.59131962 -0.51198632],-1.69146,[-0.04966236  0.70697516],[-0.15375067  1.31033636]
19,"[[-0.46280676  2.61273513 -0.01177521  0.10148315]
 [-2.41287098  7.88700923  0.          0.        ]]","[ 0.5866009  -0.89586342 -0.36493345  1.20144751 -0.09570984  0.89066955
 -0.41430083  1.07142151  0.00755369 -0.30163027  0.        ]",-0.0678857284539,[-0.59131962 -0.51198632],-1.68826,[ 0.05125773  0.25470978],[-0.5971298  -0.84843994]
20,"[[-0.53430539  2.73520128 -0.01177521  0.10148315]
 [-4.72930367  4.37131336  0.          0.        ]]","[ 0.51866983 -0.96714231 -0.47399707  1.01281711 -0.09570982  0.89066917
 -0.73132736  0.58890342 -0.07296402 -0.42576123  0.        ]",-0.0716006939323,[-0.59131962 -0.51198632],-1.72869,[ 0.53583401  0.05065042],[-0.86118586  0.88466279]
21,"[[-0.66216121  2.85690341 -0.01177521  0.10148315]
 [-8.04524026  7.78750298  0.          0.        ]]","[ 0.37566003 -1.0203672  -0.65740747  0.8152295  -0.09570979  0.89066879
 -1.18514556  1.05776394 -0.13956851 -0.55896997  0.        ]",-0.0782687198067,[-0.59131962 -0.51198632],-1.77125,[ 1.32754004 -0.54765248],[ 0.56968321 -1.01336326]
22,"[[-0.79883983  2.97137913 -0.01177521  0.10148315]
 [-5.63065786  3.67378996  0.          0.        ]]","[ 0.19455213 -1.05370014 -0.83412123  0.62277264 -0.09570977  0.89066841
 -0.85468564  0.4931699  -0.21090512 -0.67396587  0.        ]",-0.0846796243324,[-0.59131962 -0.51198632],-1.82849,[ 1.13439929 -0.70989001],[ 1.83988252 -0.99045295]
23,"[[-0.87061164  3.00477825 -0.01177521  0.10148315]
 [-1.56008284 -0.3205624   0.          0.        ]]","[ 0.08886163 -1.06029775 -0.91781112  0.56578674 -0.09570975  0.89066802
 -0.29758693 -0.05504221 -0.22887969 -0.7066871   0.        ]",-0.0867326808434,[-0.59131962 -0.51198632],-1.83111,[ 0.52280366 -0.64805144],[ 1.47222358 -0.40039181]
24,"[[-0.86177928  2.98252571 -0.01177521  0.10148315]
 [ 2.43002035 -1.89943104  0.          0.        ]]","[ 0.10223518 -1.05605943 -0.90787237  0.60378706 -0.09570972  0.89066764
  0.24849839 -0.27173688 -0.20956286 -0.68895046  0.        ]",-0.0858230342757,[-0.59131962 -0.51198632],-1.81336,[-0.0555129  -0.48692149],[-0.23054965  0.11998699]
25,"[[-0.82281987  2.94968077 -0.01177521  0.10148315]
 [ 1.46912304 -1.38677056  0.          0.        ]]","[ 0.16000715 -1.04865031 -0.86281725  0.65962305 -0.0957097   0.89066726
  0.11698996 -0.20137579 -0.18615881 -0.65956573  0.        ]",-0.084213592243,[-0.59131962 -0.51198632],-1.80264,[ 0.0021543 -0.3969757],[ 0.71771754  0.59558502]
26,"[[-0.76521715  2.94588324 -0.01177521  0.10148315]
 [ 4.28177775  0.99906381  0.          0.        ]]","[ 0.2416411  -1.04770481 -0.79268155  0.66605683 -0.09570968  0.89066688
  0.50192981  0.12607257 -0.19449685 -0.64933952  0.        ]",-0.0832476830824,[-0.59131962 -0.51198632],-1.7842,[-0.48372391 -0.5729934 ],[-0.54156783 -0.62388622]
27,"[[-0.70194668  2.94087938 -0.01177521  0.10148315]
 [ 2.05269577 -1.49114847  0.          0.        ]]","[ 0.32581795 -1.04643121 -0.71105409  0.67452704 -0.09570965  0.8906665
  0.19685748 -0.21570139 -0.20362557 -0.63785643  0.        ]",-0.0821740587726,[-0.59131962 -0.51198632],-1.78543,[-0.19422773 -0.37953591],[-0.11306742 -1.5739338 ]
28,"[[-0.66579365  2.87162454 -0.01177521  0.10148315]
 [ 1.56424185 -5.42123675  0.          0.        ]]","[ 0.37121105 -1.02557088 -0.6623747   0.79078213 -0.09570963  0.89066612
  0.13000761 -0.75509381 -0.15171838 -0.57216408  0.        ]",-0.0788215997806,[-0.59131962 -0.51198632],-1.76351,[ 0.00817916  0.26238525],[-0.03260335  0.57966533]
29,"[[-0.63611369  2.78730544 -0.01177521  0.10148315]
 [ 1.40428261 -3.01868046  0.          0.        ]]","[ 0.40695241 -0.99212615 -0.62136007  0.9292909  -0.09570961  0.89066573
  0.10811554 -0.42535009 -0.08421811 -0.49618914  0.        ]",-0.0759282288188,[-0.59131962 -0.51198632],-1.74206,[-0.07685756  0.35674798],[ 0.1705865   0.62332715]
30,"[[-0.60152985  2.75229506 -0.01177521  0.10148315]
 [ 2.05194026 -0.49078374  0.          0.        ]]","[ 0.44682062 -0.9756937  -0.57242465  0.98560616 -0.09570958  0.89066535
  0.19675401 -0.0784038  -0.06371621 -0.45891519  0.        ]",-0.0742706115717,[-0.59131962 -0.51198632],-1.73002,[-0.31034365  0.26081777],[ 0.18755245  0.1597504 ]
31,"[[-0.55344815  2.74892353 -0.01177521  0.10148315]
 [ 2.75389091  0.15148913  0.          0.        ]]","[ 0.49898321 -0.97403316 -0.50244952  0.99098764 -0.09570956  0.89066497
  0.29282303  0.00974625 -0.07803327 -0.44263672  0.        ]",-0.0725170145589,[-0.59131962 -0.51198632],-1.71723,[-0.46494928  0.18529493],[-0.6069931   0.21346297]
32,"[[-0.52302904  2.76040285 -0.01177521  0.10148315]
 [ 0.29620903  0.99363857  0.          0.        ]]","[ 0.529973   -0.97962927 -0.45707895  0.97263245 -0.09570954  0.89066459
 -0.04353582  0.12532877 -0.09930282 -0.44474624  0.        ]",-0.0717363740593,[-0.59131962 -0.51198632],-1.72011,[-0.25483876  0.07794887],[ 0.32245152 -0.07003809]
33,"[[-0.50435475  2.77729617 -0.01177521  0.10148315]
 [ 1.566986    0.69668196  0.          0.        ]]","[ 0.54821017 -0.98757725 -0.42882547  0.94546742 -0.09570951  0.89066421
  0.130383    0.08457231 -0.1204869  -0.45585829  0.        ]",-0.071644638522,[-0.59131962 -0.51198632],-1.72936,[-0.43256968  0.02239579],[-0.63714645  0.87318783]
34,"[[-0.49863504  2.82578044 -0.01177521  0.10148315]
 [-0.9865048   4.14026838  0.          0.        ]]","[ 0.55367479 -1.00846833 -0.42011265  0.86655597 -0.09570949  0.89066382
 -0.2190884   0.55719453 -0.16228199 -0.50135084  0.        ]",-0.0733709585878,[-0.59131962 -0.51198632],-1.73764,[-0.11079416 -0.30872059],[ 0.27838984  0.46939791]
35,"[[-0.50710949  2.92641196 -0.01177521  0.10148315]
 [ 0.13532818  5.91696346  0.          0.        ]]","[ 0.54555755 -1.04256842 -0.43301167  0.69896481 -0.09570947  0.89066344
 -0.06555398  0.80104058 -0.23696644 -0.6066411   0.        ]",-0.079100375143,[-0.59131962 -0.51198632],-1.75785,[-0.27868226 -0.60962999],[-0.9253879 -0.546145 ]
36,"[[-0.54119175  3.01395753 -0.01177521  0.10148315]
 [-3.53138948  1.85755123  0.          0.        ]]","[ 0.51165858 -1.06185487 -0.48426764  0.55007194 -0.09570945  0.89066306
 -0.56738202  0.24389765 -0.28623839 -0.6953346   0.        ]",-0.0849062993601,[-0.59131962 -0.51198632],-1.81503,[ 0.47783363 -0.83347869],[ 0.40164611 -1.17442006]
37,"[[-0.5951646   3.01005797 -0.01177521  0.10148315]
 [-1.87142222 -2.18598979  0.          0.        ]]","[ 0.45394516 -1.06120327 -0.56328728  0.55674825 -0.09570942  0.89066268
 -0.34019821 -0.31106698 -0.27996501 -0.70023855  0.        ]",-0.0853651652505,[-0.59131962 -0.51198632],-1.81897,[ 0.36644846 -0.55611575],[ 0.46170154 -0.29376912]
38,"[[-0.61388073  2.95510238 -0.01177521  0.10148315]
 [-0.00640649 -3.30583718  0.          0.        ]]","[ 0.43280368 -1.04996127 -0.59003787  0.650425   -0.0957094   0.8906623
 -0.08495141 -0.4647628  -0.23446377 -0.64367097  0.        ]",-0.0819144217555,[-0.59131962 -0.51198632],-1.78747,[ 0.06773923 -0.28078195],[ 0.07935397 -0.02180779]
39,"[[-0.61085519  2.88877606 -0.01177521  0.10148315]
 [ 0.30791222 -3.32672567  0.          0.        ]]","[ 0.4362599  -1.0312921  -0.58573682  0.76217116 -0.09570938  0.89066191
 -0.04193361 -0.46762955 -0.1811294  -0.57894723  0.        ]",-0.0784305287352,[-0.59131962 -0.51198632],-1.75867,[ 0.01589468 -0.02126713],[-0.54158684 -0.04175357]
40,"[[-0.62627216  2.82124277 -0.01177521  0.10148315]
 [-1.84243601 -3.42627022  0.          0.        ]]","[ 0.41849276 -1.00663168 -0.60755615  0.87399635 -0.09570935  0.89066153
 -0.33623116 -0.48129163 -0.11818101 -0.52154633  0.        ]",-0.0763587362915,[-0.59131962 -0.51198632],-1.76663,[ 0.36820102  0.29703236],[ 1.35887061 -0.87851559]
41,"[[-0.62303173  2.71849772 -0.01177521  0.10148315]
 [ 2.15315853 -6.83687463  0.          0.        ]]","[ 0.42225894 -0.95843565 -0.6029897   1.03920611 -0.09570933  0.89066115
  0.21060779 -0.94938749 -0.0242217  -0.44016579  0.        ]",-0.0749151989714,[-0.59131962 -0.51198632],-1.74275,[ 0.02819653  0.97221851],[-0.2324205   2.77384246]
42,"[[-0.58962756  2.62284585 -0.01177521  0.10148315]
 [ 1.19045758 -2.74195721  0.          0.        ]]","[ 0.46008893 -0.90238595 -0.55530646  1.18632443 -0.09570931  0.89066077
  0.07885202 -0.38737096  0.05531136 -0.36161595  0.        ]",-0.0744178069843,[-0.59131962 -0.51198632],-1.73925,[-0.07035995  0.91146553],[ 0.14813208  0.24574844]
43,"[[-0.56017052  2.57831446 -0.01177521  0.10148315]
 [ 1.75336723 -1.7146066   0.          0.        ]]","[ 0.4919209  -0.8727572  -0.51236156  1.25222524 -0.09570928  0.89066039
  0.15589211 -0.24636975  0.08628564 -0.31965888  0.        ]",-0.0739304481287,[-0.59131962 -0.51198632],-1.7261,[-0.19234248  0.94483602],[ 0.48132065  1.80327564]
44,"[[-0.50633179  2.58409084 -0.01177521  0.10148315]
 [ 3.6242813   2.27893043  0.          0.        ]]","[ 0.54630658 -0.87672361 -0.43182871  1.24377653 -0.09570926  0.89066001
  0.41194637  0.30173264  0.05534967 -0.2983491   0.        ]",-0.0706808064775,[-0.59131962 -0.51198632],-1.69941,[-0.49661517  0.60336459],[-0.84768993  0.43892089]
45,"[[-0.46823766  2.64665348 -0.01177521  0.10148315]
 [ 0.19654537  3.97169349  0.          0.        ]]","[ 0.58175365 -0.91731585 -0.37335795  1.15038489 -0.09570924  0.89065962
 -0.05717563  0.53405982 -0.02094125 -0.33096654  0.        ]",-0.0680447221444,[-0.59131962 -0.51198632],-1.69622,[-0.32439634  0.311131  ],[ 0.26160428 -0.17730541]
46,"[[-0.45395388  2.71825467 -0.01177521  0.10148315]
 [ 1.22839579  3.19102861  0.          0.        ]]","[ 0.59438406 -0.95830473 -0.35113581  1.03958545 -0.09570921  0.89065924
  0.08404406  0.42691545 -0.08990071 -0.38921012  0.        ]",-0.0683486721316,[-0.59131962 -0.51198632],-1.69915,[-0.4733853   0.13649869],[-1.0574383  -0.18551951]
47,"[[-0.46935364  2.77406996 -0.01177521  0.10148315]
 [-2.75511127  2.39315429  0.          0.        ]]","[ 0.58075118 -0.98607938 -0.37508726  0.9506632  -0.09570919  0.89065886
 -0.46114126  0.31740914 -0.13046662 -0.44544444  0.        ]",-0.0705246326444,[-0.59131962 -0.51198632],-1.72775,[ 0.16450439 -0.02764401],[-0.68518177  0.37108524]
48,"[[-0.5511265   2.83619901 -0.01177521  0.10148315]
 [-5.41332405  3.81500673  0.          0.        ]]","[ 0.50140133 -1.01257596 -0.49901359  0.84942239 -0.09570917  0.89065848
 -0.82494578  0.51255466 -0.15425081 -0.52020884  0.        ]",-0.074993225932,[-0.59131962 -0.51198632],-1.7505,[ 0.73649973 -0.24280137],[ 0.55094712 -0.69079422]
49,"[[-0.63643306  2.88429816 -0.01177521  0.10148315]
 [-3.12495147  1.00428017  0.          0.        ]]","[ 0.40657195 -1.02982809 -0.62180376  0.76964741 -0.09570915  0.8906581
 -0.51175733  0.12678941 -0.17059665 -0.57851891  0.        ]",-0.0787036791233,[-0.59131962 -0.51198632],-1.77434,[ 0.46710011 -0.26673317],[ 0.43950883  0.10267368]
