timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[  2.12485267   1.69159773  -0.0812282    0.09833213]
 [ 12.47607987  20.14546645   0.           0.        ]]",[ 0.30981684  1.03226089],-0.100036522216,[-0.02583327 -0.08479364],-0.845711,"[-1.05828088  0.08325002  1.3237486   1.9987754  -0.69220149  0.87441978
  1.09809249  2.68686674 -0.64117127 -0.60163558  0.        ]",[-1.32362703  1.03772623]
11,"[[  2.33221939   2.13023292  -0.0812282    0.09833213]
 [  8.27445132  23.70619198   0.           0.        ]]",[ 0.32195559  0.93640894],-0.133373434782,[-0.02583327 -0.08479364],-0.902453,"[-1.28641421 -0.4202787   1.13064825  1.73053466 -0.69219784  0.87441428
  0.74454903  3.144818   -0.3625198  -0.98146766  0.        ]",[ 1.24974138  0.4079988 ]
12,"[[  2.53581745   2.61585264  -0.0812282    0.09833213]
 [ 12.07266253  24.85199593   0.           0.        ]]",[ 0.28373086  0.69119126],-0.148203508048,[-0.02583327 -0.08479364],-0.919105,"[-1.47038958 -0.83056663  0.89495914  1.09176122 -0.69219419  0.87440878
  1.06413588  3.29207758  0.03786943 -1.04476262  0.        ]",[ 0.89749184  0.22896349]
13,"[[  2.810544     3.11705066  -0.0812282    0.09833213]
 [ 15.38833835  20.53519977   0.           0.        ]]",[ 0.21956879  0.25413865],-0.13748370007,[-0.02583327 -0.08479364],-0.842353,"[-1.64256601 -0.99596392  0.52208077  0.20981042 -0.69219054  0.87440328
  1.34311502  2.73669296  0.32755372 -0.76785492  0.        ]",[-0.01450023  1.24850859]
14,"[[  3.11466479   3.23758033  -0.0812282    0.09833213]
 [ 15.02525463  -2.04012976   0.           0.        ]]",[ 0.12923095 -0.0725363 ],-0.125782182865,[-0.02583327 -0.08479364],-0.874634,"[-1.71765865 -0.99067593  0.06719271 -0.01262059 -0.69218689  0.87439778
  1.31255123 -0.16727282  0.33507486 -0.63847296  0.        ]",[ 0.69861714 -0.27675144]
15,"[[  3.4399366    3.15807686  -0.0812282    0.09833213]
 [ 17.493748    -4.79629251   0.           0.        ]]",[ 0.14457192 -0.00481914],-0.129998759883,[-0.02583327 -0.08479364],-0.853131,"[-1.65661799 -0.99615273 -0.42241245  0.13401056 -0.69218324  0.87439228
  1.52023983 -0.52180932  0.33045712 -0.68868485  0.        ]",[-0.8555306   0.30787713]
16,"[[  3.75235146   3.0753332   -0.0812282    0.09833213]
 [ 13.76017437  -3.48246397   0.           0.        ]]",[ 0.1702778   0.05751397],-0.135888547101,[-0.02583327 -0.08479364],-0.890509,"[-1.46634287 -0.99361883 -0.84897888  0.28680861 -0.69217959  0.87438678
  1.2060765  -0.35280319  0.35141969 -0.72706996  0.        ]",[-0.20357467 -0.01231882]
17,"[[  4.01673454   3.0058851   -0.0812282    0.09833213]
 [ 12.68172502  -3.46241932   0.           0.        ]]",[ 0.19070971  0.11344321],-0.1409964603,[-0.02583327 -0.08479364],-0.905288,"[-1.21797989 -0.98501948 -1.14521865  0.41445105 -0.69217594  0.87438128
  1.11532414 -0.35022333  0.38444377 -0.74411555  0.        ]",[-1.11143673 -0.42677898]
18,"[[ 4.22812417  2.9203668  -0.0812282   0.09833213]
 [ 8.47127245 -5.0839992   0.          0.        ]]",[ 0.21382158  0.16479395],-0.14786141849,[-0.02583327 -0.08479364],-0.931052,"[-0.9737925  -0.96638307 -1.32432204  0.56990912 -0.69217229  0.87437578
  0.76104211 -0.55881441  0.43440288 -0.7600599   0.        ]",[-0.01730511  0.41251746]
19,"[[ 4.39517968  2.83608427 -0.0812282   0.09833213]
 [ 8.2350642  -3.35003598  0.          0.        ]]",[ 0.23793033  0.26347053],-0.154448759632,[-0.02583327 -0.08479364],-0.921135,"[-0.75981308 -0.93945092 -1.42363139  0.72022571 -0.69216864  0.87437028
  0.74116285 -0.33576229  0.48840389 -0.7668253   0.        ]",[-1.3885786   0.95065912]
20,"[[ 4.51852218  2.80751455 -0.0812282   0.09833213]
 [ 4.11293424  0.48031126  0.          0.        ]]",[ 0.258995    0.29209471],-0.15513495479,[-0.02583327 -0.08479364],-0.919698,"[-0.59371538 -0.92842013 -1.47115744  0.7703336  -0.69216499  0.87436478
  0.39431408  0.1569608   0.50937502 -0.74760999  0.        ]",[-1.77754449  0.77488816]
21,"[[ 4.56024104  2.84780849 -0.0812282   0.09833213]
 [ 0.0724157   3.5388921   0.          0.        ]]",[ 0.2684288   0.24808939],-0.149923288048,[-0.02583327 -0.08479364],-0.930759,"[-0.53648274 -0.94368659 -1.48209833  0.69951922 -0.69216134  0.87435928
  0.05433273  0.5504057   0.48393308 -0.72126986  0.        ]",[-0.33131101  1.20337642]
22,"[[ 4.54851555  2.9576107  -0.0812282   0.09833213]
 [-1.24058661  7.42836521  0.          0.        ]]",[ 0.26090556  0.14167701],-0.138729373539,[-0.02583327 -0.08479364],-0.931034,"[-0.55260673 -0.97555636 -1.47926619  0.50248704 -0.69215769  0.87435378
 -0.05614736  1.05073023  0.41078364 -0.68853424  0.        ]",[ 0.58957284  0.32899296]
23,"[[ 4.54736956  3.07063722 -0.0812282   0.09833213]
 [ 1.11801571  1.45482282  0.          0.        ]]",[ 0.22311419 -0.02849121],-0.127068287203,[-0.02583327 -0.08479364],-0.915084,"[-0.55417863 -0.99317752 -1.47896312  0.29544173 -0.69215404  0.87434828
  0.1423133   0.28230739  0.32795536 -0.66055828  0.        ]",[-0.02679639 -0.75439175]
24,"[[ 4.56844144  3.05782921 -0.0812282   0.09833213]
 [ 0.98962262 -2.23388581  0.          0.        ]]",[ 0.21676511 -0.04428117],-0.128593046079,[-0.02583327 -0.08479364],-0.851719,"[-0.52517932 -0.99195547 -1.48389349  0.31903607 -0.6921504   0.87434278
  0.13150934 -0.19219983  0.34029852 -0.66262805  0.        ]",[ 0.71156839  2.37091514]
25,"[[ 4.61630494  3.02718191 -0.0812282   0.09833213]
 [ 3.78739531 -0.98974402  0.          0.        ]]",[ 0.22157179  0.02629991],-0.130813687431,[-0.02583327 -0.08479364],-0.933336,"[-0.45900317 -0.98822704 -1.49261963  0.37538459 -0.69214675  0.87433728
  0.36692403 -0.03215531  0.35959474 -0.66388173  0.        ]",[ 0.80934362 -0.46596517]
26,"[[ 4.72345077  2.98907309 -0.0812282   0.09833213]
 [ 6.91675556 -2.81505964  0.          0.        ]]",[ 0.21929316  0.07985662],-0.132551466482,[-0.02583327 -0.08479364],-0.89419,"[-0.30998457 -0.98199561 -1.499547    0.44516984 -0.6921431   0.87433178
  0.63023903 -0.2669608   0.38066718 -0.65726494  0.        ]",[ 0.57099266  1.42136639]
27,"[[ 4.88309619  2.9730594  -0.0812282   0.09833213]
 [ 9.04071337  1.2003037   0.          0.        ]]",[ 0.22686987  0.14072077],-0.130949762424,[-0.02583327 -0.08479364],-0.947602,"[-0.08879579 -0.97884683 -1.47744505  0.47437725 -0.69213945  0.87432628
  0.8089538   0.2495717   0.38156682 -0.63811727  0.        ]",[ 0.68986086 -0.70457115]
28,"[[  5.08951815   2.96883635  -0.0812282    0.09833213]
 [ 11.59297041  -1.61323923   0.           0.        ]]",[ 0.21377139  0.14320891],-0.127089667814,[-0.02583327 -0.08479364],-0.908435,"[ 0.1874831  -0.97795969 -1.39238066  0.4820652  -0.6921358   0.87432078
  1.02370518 -0.11236123  0.36673302 -0.61341387  0.        ]",[ 0.1264472   0.31335171]
29,"[[  5.32409833   2.94933985  -0.0812282    0.09833213]
 [ 11.86414703  -0.34065514   0.           0.        ]]",[ 0.21458924  0.17933793],-0.123152877878,[-0.02583327 -0.08479364],-0.93583,"[ 0.47440367 -0.97360941 -1.22291216  0.51749    -0.69213215  0.87431528
  1.04651544  0.05134401  0.35440493 -0.58438495  0.        ]",[ 0.60470021 -0.79226713]
30,"[[  5.58304469   2.91111887  -0.0812282    0.09833213]
 [ 14.02328134  -3.47102346   0.           0.        ]]",[ 0.19912845  0.21011348],-0.118407419949,[-0.02583327 -0.08479364],-0.899532,"[ 0.73969267 -0.96376044 -0.95688633  0.58653691 -0.6921285   0.87430978
  1.22818404 -0.35134711  0.34213927 -0.54537248  0.        ]",[ 0.63503048  0.08822073]
31,"[[  5.88595044   2.84589119  -0.0812282    0.09833213]
 [ 16.25983152  -3.05316321   0.           0.        ]]",[ 0.18372712  0.27222967],-0.111099516554,[-0.02583327 -0.08479364],-0.840444,"[ 0.95887839 -0.9429348  -0.56404697  0.70289487 -0.69212485  0.87430429
  1.41636223 -0.29759198  0.32116213 -0.48674515  0.        ]",[ 0.4373323   1.05448388]
32,"[[  6.22529093   2.82515902  -0.0812282    0.09833213]
 [ 17.66954507   0.96653518   0.           0.        ]]",[ 0.1703179   0.32127517],-0.10135558157,[-0.02583327 -0.08479364],-0.773201,"[ 1.06498321 -0.9352605  -0.06203046  0.73941928 -0.6921212   0.87429879
  1.53496307  0.21950698  0.25440863 -0.4652678   0.        ]",[-0.75163413  1.04942492]
33,"[[  6.54531665   2.8840208   -0.0812282    0.09833213]
 [ 14.34412971   4.90654294   0.           0.        ]]",[ 0.1698592   0.31654865],-0.0995773370586,[-0.02583327 -0.08479364],-0.815518,"[ 1.0197332  -0.9557048   0.42166608  0.63511326 -0.69211755  0.87429329
  1.25513853  0.72635302  0.18282361 -0.53311646  0.        ]",[ 0.33047653 -0.434326  ]
34,"[[  6.84247891   2.9639205   -0.0812282    0.09833213]
 [ 15.36866536   3.08949042   0.           0.        ]]",[ 0.14734623  0.27138978],-0.107337383351,[-0.02583327 -0.08479364],-0.805176,"[ 0.85509321 -0.97686852  0.83585206  0.49099003 -0.69211391  0.87428779
  1.34133327  0.4926014   0.15707523 -0.6333021   0.        ]",[-0.33272667 -0.67113406]
35,"[[  7.13358147   2.99843167  -0.0812282    0.09833213]
 [ 13.74698242   0.37069839   0.           0.        ]]",[ 0.13692801  0.2422377 ],-0.114021847742,[-0.02583327 -0.08479364],-0.758305,"[ 0.59333316 -0.983628    1.17298737  0.42803887 -0.69211026  0.87428229
  1.20486888  0.14284884  0.15493383 -0.69653428  0.        ]",[-1.13604547  1.29370409]
36,"[[ 7.36606599  3.00816962 -0.0812282   0.09833213]
 [ 9.51555187  0.21931397  0.          0.        ]]",[ 0.14830664  0.23356067],-0.118357180661,[-0.02583327 -0.08479364],-0.806661,"[ 0.32745851 -0.9852689   1.37403566  0.41021477 -0.69210661  0.87427679
  0.84881743  0.12337386  0.15853157 -0.73285408  0.        ]",[-0.34738779  0.56303989]
37,"[[ 7.54068689  3.00820772 -0.0812282   0.09833213]
 [ 7.9517543  -0.10810142  0.          0.        ]]",[ 0.15062144  0.23221166],-0.121059430744,[-0.02583327 -0.08479364],-0.851989,"[ 0.10379599 -0.9852682   1.47779433  0.41014329 -0.69210296  0.8742713
  0.71723045  0.08125376  0.16131011 -0.75492593  0.        ]",[ 0.91432238  0.56282391]
38,"[[  7.73446386   3.00583582  -0.0812282    0.09833213]
 [ 11.41440411  -0.10931135   0.           0.        ]]",[ 0.15045911  0.24970169],-0.124099761913,[-0.02583327 -0.08479364],-0.81874,"[-0.1593788  -0.98487065  1.54116394  0.41448486 -0.69209931  0.8742658
  1.00858254  0.08109782  0.16678436 -0.77797758  0.        ]",[ 0.38230043  1.7875238 ]
39,"[[  7.97567162   3.00454763  -0.0812282    0.09833213]
 [ 12.70208001  -0.03381821   0.           0.        ]]",[ 0.15591334  0.25895602],-0.128203849885,[-0.02583327 -0.08479364],-0.863688,"[-0.49450538 -0.98464872  1.54074665  0.4168414  -0.69209566  0.8742603
  1.11692309  0.09080925  0.18008486 -0.80487245  0.        ]",[-0.16656318 -0.61632308]
40,"[[  8.2205724    2.97939147  -0.0812282    0.09833213]
 [ 11.79102894  -2.47366715   0.           0.        ]]",[ 0.16120505  0.26444161],-0.131465999328,[-0.02583327 -0.08479364],-0.828384,"[-0.82464633 -0.98003885  1.45063     0.46280417 -0.69209202  0.8742548
  1.04025645 -0.22306356  0.18215798 -0.83215263  0.        ]",[-0.80103406  1.11849846]
41,"[[ 8.42223166  2.97013503 -0.0812282   0.09833213]
 [ 8.38625282  1.53467359  0.          0.        ]]",[ 0.17872649  0.28054726],-0.135017816235,[-0.02583327 -0.08479364],-0.89968,"[-1.07494889 -0.97814521  1.31220851  0.47966927 -0.69208837  0.87424931
  0.75376295  0.29258887  0.19671244 -0.85331932  0.        ]",[ 0.72900336  0.16158379]
42,"[[  8.61725101   3.0069436   -0.0812282    0.09833213]
 [ 11.10660039   1.7101007    0.           0.        ]]",[ 0.17952354  0.25678718],-0.138315730836,[-0.02583327 -0.08479364],-0.878109,"[-1.28820906 -0.98502645  1.12869758  0.4124486  -0.69208472  0.87424381
  0.98265559  0.31515555  0.24191066 -0.84988812  0.        ]",[-0.79703923 -0.37670866]
43,"[[ 8.80551373  3.01651764 -0.0812282   0.09833213]
 [ 7.73093305 -0.37460679  0.          0.        ]]",[ 0.1759873   0.21262892],-0.14033667795,[-0.02583327 -0.08479364],-0.916889,"[-1.4595269  -0.98654142  0.911806    0.39490427 -0.69208107  0.87423831
  0.69861143  0.04696616  0.26784018 -0.8480261   0.        ]",[ 0.37390982 -0.00477625]
44,"[[ 8.97345031  3.00880203 -0.0812282   0.09833213]
 [ 9.05830167 -0.39144747  0.          0.        ]]",[ 0.18145415  0.21801834],-0.142131601037,[-0.02583327 -0.08479364],-0.851435,"[-1.57867511 -0.98531674  0.69166366  0.40904181 -0.69207742  0.87423281
  0.81029629  0.04479951  0.28289344 -0.85236312  0.        ]",[-0.9088557   1.51948565]
45,"[[ 9.11671313  3.00465936 -0.0812282   0.09833213]
 [ 5.28056743 -0.08860209  0.          0.        ]]",[ 0.18513721  0.19567849],-0.143431767557,[-0.02583327 -0.08479364],-0.925194,"[-1.65254264 -0.9846261   0.48881007  0.41662577 -0.69207377  0.87422732
  0.49242137  0.08375932  0.29748937 -0.85231131  0.        ]",[ 0.46976785 -0.00250559]
46,"[[ 9.23993707  3.00268106 -0.0812282   0.09833213]
 [ 7.0359765  -0.10365688  0.          0.        ]]",[ 0.18900339  0.19875057],-0.144290001992,[-0.02583327 -0.08479364],-0.894409,"[-1.69436166 -0.98428531  0.30658684  0.42024502 -0.69207013  0.87422182
  0.64012526  0.08182227  0.31065304 -0.84911848  0.        ]",[-0.194355    0.83516744]
47,"[[ 9.37153842  3.00209607 -0.0812282   0.09833213]
 [ 6.12718629  0.01191633  0.          0.        ]]",[ 0.19211677  0.18534301],-0.14489966628,[-0.02583327 -0.08479364],-0.912532,"[-1.71608853 -0.98417877  0.10734965  0.42131379 -0.69206648  0.87421632
  0.56365323  0.09669016  0.32458762 -0.84264072  0.        ]",[-0.49961277 -0.13094053]
48,"[[ 9.47301787  2.99712895 -0.0812282   0.09833213]
 [ 4.02775472 -0.5068968   0.          0.        ]]",[ 0.19196513  0.16629197],-0.145546878473,[-0.02583327 -0.08479364],-0.902894,"[-1.71641754 -0.98330909 -0.04742452  0.43039842 -0.69206283  0.87421083
  0.38699631  0.02994565  0.33449393 -0.83989722  0.        ]",[ 1.67934517  1.66517434]
49,"[[ 9.59249872  3.00776833 -0.0812282   0.09833213]
 [ 7.90734729  0.30873908  0.          0.        ]]",[ 0.19531417  0.17147963],-0.144700459507,[-0.02583327 -0.08479364],-0.911597,"[-1.69847151 -0.98511355 -0.22856319  0.41092609 -0.69205918  0.87420533
  0.71343931  0.13487567  0.34588738 -0.8210747   0.        ]",[ 0.22990678  0.44794764]
