timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
37,"[[-0.65349286  3.02013513 -0.02868533  0.01975601]
 [ 2.04863296 -0.57434647  0.          0.        ]]",[-0.37903899  0.55014062],-0.029696151131,[-0.47324276 -0.31621093],-0.857922,"[ 0.38738742 -0.94765473 -0.73152003  0.545051   -0.25538899  0.17256401
  0.0932387  -0.08196533 -0.08851242  0.27208112  0.        ]",[-0.61216801 -0.10366689]
38,"[[-0.63724559  3.00464273 -0.02868533  0.01975601]
 [-0.41569206 -0.9735619   0.          0.        ]]",[-0.1225674   0.86563253],-0.0305011620411,[-0.47324276 -0.31621093],-0.916936,"[ 0.40587911 -0.94508642 -0.70928506  0.57315219 -0.25538889  0.17256394
 -0.19538039 -0.13438518 -0.07993385  0.28674504  0.        ]",[-1.27448714  0.95246089]
39,"[[-0.68520086  3.00443136 -0.02868533  0.01975601]
 [-4.36667722  0.76031054  0.          0.        ]]",[ 0.50460428  0.98595524],-0.0310050143353,[-0.47324276 -0.31621093],-0.82795,"[ 0.35016093 -0.94504861 -0.77411483  0.57353491 -0.2553888   0.17256388
 -0.65811545  0.09328496 -0.07562914  0.28157079  0.        ]",[ 1.35351134  0.30388609]
40,"[[-0.7319427   3.00915112 -0.02868533  0.01975601]
 [-0.32097834 -0.05776465  0.          0.        ]]",[-0.11327361  0.74813378],-0.0317766660719,[-0.47324276 -0.31621093],-0.836013,"[ 0.29260957 -0.94586389 -0.83490652  0.5649798  -0.2553887   0.17256381
 -0.1842871  -0.01413435 -0.06863302  0.27986025  0.        ]",[ 0.42785692  0.32323654]
41,"[[-0.72130202  3.00664389 -0.02868533  0.01975601]
 [ 1.37938191 -0.14407805  0.          0.        ]]",[-0.27549568  0.62587535],-0.0318084530236,[-0.47324276 -0.31621093],-0.893176,"[ 0.3059858  -0.94543333 -0.82128196  0.56952471 -0.2553886   0.17256375
  0.01485749 -0.02546793 -0.06814967  0.28257778  0.        ]",[-0.06930665  1.91771455]
42,"[[-0.69674151  3.00488661 -0.02868533  0.01975601]
 [ 1.07767394 -0.04867735  0.          0.        ]]",[-0.25326395  0.65760815],-0.0315242663133,[-0.47324276 -0.31621093],-0.846965,"[ 0.33624387 -0.94512658 -0.78934842  0.57270916 -0.2553885   0.17256368
 -0.02047827 -0.0129411  -0.07061284  0.2849967   0.        ]",[ 0.0172096   0.20532783]
43,"[[-0.67471845  3.00345177 -0.02868533  0.01975601]
 [ 1.12447641 -0.07456624  0.          0.        ]]",[-0.26227036  0.66566467],-0.0312418221952,[-0.47324276 -0.31621093],-0.88663,"[ 0.36263197 -0.94487308 -0.76014961  0.57530868 -0.2553884   0.17256362
 -0.0149968  -0.0163405  -0.07310174  0.28687081  0.        ]",[-0.39965697  1.08443796]
44,"[[-0.66832853  3.00305043 -0.02868533  0.01975601]
 [-0.48013818  0.00991759  0.          0.        ]]",[-0.11522612  0.79765201],-0.0311644162462,[-0.47324276 -0.31621093],-0.852325,"[ 0.37015472 -0.94480124 -0.75157959  0.5760355  -0.2553883   0.17256355
 -0.20292788 -0.00524713 -0.07377964  0.28747378  0.        ]",[ 0.57510788  0.87867014]
45,"[[-0.65498986  3.00324609 -0.02868533  0.01975601]
 [ 1.80638533  0.00851238  0.          0.        ]]",[-0.3321965   0.61032331],-0.030912985346,[-0.47324276 -0.31621093],-0.815178,"[ 0.38566251 -0.94483531 -0.73355128  0.57568074 -0.2553882   0.17256349
  0.06486797 -0.00543164 -0.07608748  0.28761861  0.        ]",[ 1.31781645 -0.29037557]
46,"[[-0.57949664  2.9918803  -0.02868533  0.01975601]
 [ 5.72986119 -1.14126353  0.          0.        ]]",[-0.60528958  0.38034716],-0.0303567007817,[-0.47324276 -0.31621093],-0.914976,"[ 0.46832327 -0.94273619 -0.62811475  0.59625488 -0.2553881   0.17256342
  0.52438236 -0.15640599 -0.08065613  0.2998838   0.        ]",[-0.89357785  1.18746637]
47,"[[-0.50153298  3.00900785 -0.02868533  0.01975601]
 [ 2.07863835  2.01772414  0.          0.        ]]",[-0.44144133  0.46862653],-0.027882587515,[-0.47324276 -0.31621093],-0.838876,"[ 0.54421715 -0.94583495 -0.51362619  0.56523758 -0.255388    0.17256336
  0.09675365  0.25839339 -0.10432784  0.28310291  0.        ]",[-0.34526279 -1.48183872]
48,"[[-0.47409038  3.00816361 -0.02868533  0.01975601]
 [ 0.6703165  -2.03481221  0.          0.        ]]",[-0.26965109  0.88458705],-0.0274628493557,[-0.47324276 -0.31621093],-0.871193,"[ 0.5685544  -0.94569028 -0.4720997   0.56676792 -0.2553879   0.17256329
 -0.06818806 -0.27373601 -0.1081654   0.28358615  0.        ]",[ 0.5495377   0.76893264]
49,"[[-0.43898562  2.99712849 -0.02868533  0.01975601]
 [ 2.83295436  0.96480134  0.          0.        ]]",[-0.49216905  0.532866  ],-0.0274522896242,[-0.47324276 -0.31621093],-0.884959,"[ 0.59783629 -0.94372363 -0.41812456  0.58675796 -0.2553878   0.17256323
  0.18509869  0.12013665 -0.10757253  0.29483674  0.        ]",[-0.73106324 -0.28369594]
