timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
17,"[[-0.7140561  -2.90802837 -0.01507543 -0.00592447]
 [-0.16693092  1.22524303  0.          0.        ]]",[-0.34245366 -0.45721558],-0.0111219031274,[-0.40377462 -0.28027761],-0.762203,"[ 0.32270339 -0.89711451 -0.8270485  -0.11369583 -0.13614895 -0.04796898
 -0.17923121  0.15474358 -0.41392183  0.19128059  0.        ]",[-0.72375205 -1.9562894 ]
18,"[[-0.74611388 -2.92349584 -0.01507543 -0.00592447]
 [-3.02931252 -2.75871177  0.          0.        ]]",[ 0.3304939   0.41018042],-0.0092256428688,[-0.40377462 -0.28027761],-0.748422,"[ 0.28289602 -0.90157158 -0.86781041 -0.08576762 -0.1361489  -0.04796896
 -0.50446404 -0.36547833 -0.41042401  0.21628139  0.        ]",[ 1.76756344  0.76587588]
19,"[[-0.76637262 -2.94769381 -0.01507543 -0.00592447]
 [ 0.99004886  0.32862472  0.          0.        ]]",[-0.47380772 -0.28610066],-0.00657857927015,[-0.40377462 -0.28027761],-0.776644,"[ 0.25701277 -0.90794134 -0.89295821 -0.04188573 -0.13614884 -0.04796894
 -0.047771    0.03766407 -0.39989178  0.24711318  0.        ]",[-0.11063988  0.34747177]
20,"[[-0.75116287 -2.92738248 -0.01507543 -0.00592447]
 [ 0.53245012  1.69794518  0.          0.        ]]",[-0.45766199 -0.51590168],-0.00877861187713,[-0.40377462 -0.28027761],-0.727296,"[ 0.27649715 -0.90264317 -0.87412166 -0.07873452 -0.13614879 -0.04796892
 -0.09976485  0.21646904 -0.40901291  0.22175856  0.        ]",[ 1.51531421 -0.52127688]
21,"[[-0.70089594 -2.91446842 -0.01507543 -0.00592447]
 [ 4.48108598 -0.3995465   0.          0.        ]]",[-0.92938316 -0.53983325],-0.0105333203461,[-0.40377462 -0.28027761],-0.758033,"[ 0.33862804 -0.89900437 -0.80997756 -0.10207963 -0.13614873 -0.0479689
  0.34889231 -0.05742027 -0.40926684  0.1952158   0.        ]",[-0.14409513 -0.94837278]
22,"[[-0.61788981 -2.96005688 -0.01507543 -0.00592447]
 [ 3.82172428 -4.14681224  0.          0.        ]]",[-0.95527959 -0.0127655 ],-0.00633353901207,[-0.40377462 -0.28027761],-0.818566,"[ 0.43328522 -0.9109089  -0.69805029 -0.01938345 -0.13614868 -0.04796888
  0.27397326 -0.54673611 -0.37974029  0.22790852  0.        ]",[-2.12394214 -0.68519956]
23,"[[-0.58193875 -3.03371978 -0.01507543 -0.00592447]
 [-0.21309071 -1.23249873  0.          0.        ]]",[-0.45556471  0.1708672 ],-0.00180441726761,[-0.40377462 -0.28027761],-0.776172,"[ 0.47107467 -0.92457697 -0.64741316  0.1156327  -0.13614862 -0.04796886
 -0.18447627 -0.1661863  -0.34328449  0.30861085  0.        ]",[ 0.20066054 -0.04414221]
24,"[[-0.57818594 -3.03385816 -0.01507543 -0.00592447]
 [ 0.5856834   0.61274039  0.          0.        ]]",[-0.66773367 -0.17925988],-0.00147944592781,[-0.40377462 -0.28027761],-0.771915,"[ 0.47490413 -0.92459544 -0.64205597  0.11588755 -0.13614856 -0.04796884
 -0.09371672  0.07476425 -0.34432849  0.30505233  0.        ]",[ 0.18735808 -0.05984777]
25,"[[-0.55914578 -3.02045221 -0.01507543 -0.00592447]
 [ 1.31589405  0.61694066  0.          0.        ]]",[-0.7798059  -0.27071735],-0.000507874475762,[-0.40377462 -0.28027761],-0.737949,"[ 0.49399462 -0.92262448 -0.61467663  0.09121332 -0.13614851 -0.04796882
 -0.0107476   0.07531269 -0.34956257  0.2858571   0.        ]",[ 0.49655215 -2.0633829 ]
26,"[[-0.51336396 -3.01156749 -0.01507543 -0.00592447]
 [ 3.25582414  0.30241324  0.          0.        ]]",[-0.92546058 -0.37206531],-0.00205546834131,[-0.40377462 -0.28027761],-0.788337,"[ 0.53754296 -0.92119147 -0.54751991  0.0748825  -0.13614845 -0.0479688
  0.20967413  0.03424178 -0.35021301  0.26756398  0.        ]",[-0.89504051 -0.33900865]
27,"[[-0.48444957 -3.00664314 -0.01507543 -0.00592447]
 [-0.35236069  0.18756968  0.          0.        ]]",[-0.59713519 -0.1542815 ],-0.00298800060582,[-0.40377462 -0.28027761],-0.768818,"[ 0.56330091 -0.92035352 -0.50419172  0.06583921 -0.1361484  -0.04796878
 -0.20030085  0.01924553 -0.34974289  0.25692075  0.        ]",[ 0.18308985 -0.34015636]
28,"[[-0.48415362 -3.0038675  -0.01507543 -0.00592447]
 [ 0.37951663  0.09708373  0.          0.        ]]",[-0.71997571 -0.19900696],-0.00327498266464,[-0.40377462 -0.28027761],-0.802075,"[ 0.56355717 -0.91986728 -0.5037445   0.06074457 -0.13614834 -0.04796876
 -0.11714221  0.00742989 -0.35066453  0.25357275  0.        ]",[-1.21962896 -0.29608677]
29,"[[-0.51636353 -3.00244442 -0.01507543 -0.00592447]
 [-3.58728776  0.04931287  0.          0.        ]]",[ 0.08728088  0.11456504],-0.00294073521292,[-0.40377462 -0.28027761],-0.767072,"[ 0.53479192 -0.91961384 -0.55197447  0.05813327 -0.13614829 -0.04796875
 -0.56786498  0.00119197 -0.3537828   0.25747072  0.        ]",[ 0.9277336   0.06166622]
30,"[[-0.55054259 -2.99901643 -0.01507543 -0.00592447]
 [ 0.15690392  0.29267398  0.          0.        ]]",[-0.61195207 -0.20509803],-0.00282953264733,[-0.40377462 -0.28027761],-0.770253,"[ 0.50243193 -0.9189937  -0.60219602  0.05184518 -0.13614823 -0.04796873
 -0.14243582  0.03297003 -0.35778481  0.25956702  0.        ]",[-0.12724292 -0.52752674]
31,"[[-0.55249079 -3.00269296 -0.01507543 -0.00592447]
 [-0.35002334 -0.3934394   0.          0.        ]]",[-0.48499885 -0.06055434],-0.00287784497638,[-0.40377462 -0.28027761],-0.780511,"[ 0.50053097 -0.91965681 -0.60502747  0.05858925 -0.13614818 -0.04796871
 -0.20003474 -0.05662261 -0.35820361  0.25913114  0.        ]",[-0.45599443 -0.37951687]
32,"[[-0.57753582 -3.00526499 -0.01507543 -0.00592447]
 [-2.14849038  0.02093096  0.          0.        ]]",[-0.12117212  0.04451329],-0.00178412064016,[-0.40377462 -0.28027761],-0.780042,"[ 0.47556311 -0.92011026 -0.64112436  0.0633093  -0.13614812 -0.04796869
 -0.40438327 -0.00251412 -0.35713522  0.27177769  0.        ]",[-0.53630947 -0.84929865]
33,"[[-0.64138368 -3.00461615 -0.01507543 -0.00592447]
 [-4.2293618   0.03426521  0.          0.        ]]",[ 0.34360495  0.22153315],-0.00132527032659,[-0.40377462 -0.28027761],-0.744691,"[  4.07523903e-01  -9.19995813e-01  -7.30451707e-01   6.21183910e-02
  -1.36148065e-01  -4.79686687e-02  -6.40819590e-01  -7.72928439e-04
  -3.61613263e-01   2.82486855e-01   0.00000000e+00]",[ 1.69900273 -0.36921463]
34,"[[-0.685406   -3.00353242 -0.01507543 -0.00592447]
 [-0.18634473  0.05758214  0.          0.        ]]",[-0.37873974 -0.0683739 ],-0.00144227427611,[-0.40377462 -0.28027761],-0.747739,"[ 0.35705279 -0.91980392 -0.78963941  0.06012952 -0.13614801 -0.04796865
 -0.18143614  0.0022718  -0.36467268  0.28954878  0.        ]",[ 0.52609617 -1.35252554]
35,"[[-0.66819684 -3.00323417 -0.01507543 -0.00592447]
 [ 1.90030839 -0.00846535  0.          0.        ]]",[-0.72944283 -0.21715735],-0.00142065298291,[-0.40377462 -0.28027761],-0.761515,"[ 0.37712071 -0.91975035 -0.76674406  0.0595822  -0.13614795 -0.04796863
  0.05565761 -0.00635269 -0.36389027  0.28592304  0.        ]",[ 0.17407093 -0.58085404]
36,"[[-0.62365316 -3.00305459 -0.01507543 -0.00592447]
 [ 2.55188728  0.01668294  0.          0.        ]]",[-0.82763922 -0.28494745],-0.00158443701633,[-0.40377462 -0.28027761],-0.77096,"[ 0.42703987 -0.91971777 -0.70604603  0.05925265 -0.1361479  -0.04796861
  0.12969255 -0.00306882 -0.3612482   0.27748735  0.        ]",[ 0.05017095  0.08782534]
37,"[[-0.5711291  -2.99923503 -0.01507543 -0.00592447]
 [ 2.70002467  0.36411533  0.          0.        ]]",[-0.86869872 -0.36133945],-0.0025427007683,[-0.40377462 -0.28027761],-0.775152,"[ 0.48204295 -0.9190289  -0.63194282  0.05224589 -0.13614784 -0.04796859
  0.14652446  0.04229898 -0.35927181  0.26353973  0.        ]",[-0.75432729 -1.06161949]
38,"[[-0.54763099 -3.0050763  -0.01507543 -0.00592447]
 [-0.34005075 -0.22082265  0.          0.        ]]",[-0.50094664 -0.07259361],-0.00217198874882,[-0.40377462 -0.28027761],-0.777979,"[ 0.5052598  -0.92007315 -0.59795423  0.06296283 -0.13614779 -0.04796857
 -0.19890124 -0.0340824  -0.35500431  0.26650544  0.        ]",[-0.62657638 -1.03068285]
39,"[[-0.57925498 -3.00640921 -0.01507543 -0.00592447]
 [-2.81410625  0.01939505  0.          0.        ]]",[ 0.0064973   0.09729895],-0.00164617666949,[-0.40377462 -0.28027761],-0.782617,"[ 0.47381184 -0.92030482 -0.64357803  0.06540951 -0.13614773 -0.04796855
 -0.48001339 -0.00271468 -0.35679641  0.27329839  0.        ]",[-0.04718222  0.26688014]
40,"[[-0.63685198 -2.9954226  -0.01507543 -0.00592447]
 [-2.9451575   1.0757456   0.          0.        ]]",[ 0.06449427 -0.05530243],-0.0023045548648,[-0.40377462 -0.28027761],-0.778054,"[ 0.41255543 -0.91832141 -0.72424168  0.04525596 -0.13614768 -0.04796853
 -0.49490374  0.13522398 -0.36567786  0.27146905  0.        ]",[ 0.04786255  0.18513224]
41,"[[-0.69326848 -2.9667663  -0.01507543 -0.00592447]
 [-2.697318    1.78751136  0.          0.        ]]",[ 0.07212426 -0.22523342],-0.00496850688387,[-0.40377462 -0.28027761],-0.775445,"[ 0.34774007 -0.91242656 -0.79999074 -0.00715094 -0.13614762 -0.04796851
 -0.46674294  0.2281666  -0.38375479  0.25128831  0.        ]",[ 0.05679721  0.1817961 ]
42,"[[-0.7444225  -2.92414861 -0.01507543 -0.00592447]
 [-2.4190117   2.47197684  0.          0.        ]]",[ 0.07877112 -0.42648518],-0.00916501285551,[-0.40377462 -0.28027761],-0.739601,"[ 0.28502553 -0.90173687 -0.86568036 -0.08458835 -0.13614757 -0.0479685
 -0.4351204   0.31754433 -0.40989641  0.21659513  0.        ]",[ 1.20627804 -0.64647147]
43,"[[-0.75259874 -2.90088139 -0.01507543 -0.00592447]
 [ 1.58803251 -0.13656345  0.          0.        ]]",[-0.55566168 -0.38363951],-0.011596018391,[-0.40377462 -0.28027761],-0.785145,"[ 0.27466493 -0.89493595 -0.87590335 -0.12656806 -0.13614751 -0.04796848
  0.02017705 -0.02308037 -0.42235118  0.19326857  0.        ]",[-0.8368419  -0.07160807]
44,"[[-0.75439675 -2.90643168 -0.01507543 -0.00592447]
 [-1.75668834 -0.41752871  0.          0.        ]]",[ 0.07062326 -0.07006203],-0.0109887898044,[-0.40377462 -0.28027761],-0.775147,"[ 0.27237426 -0.89661908 -0.87814053 -0.11657479 -0.13614745 -0.04796846
 -0.35986439 -0.05976897 -0.41985839  0.19980958  0.        ]",[-0.37127728 -0.4408729 ]
45,"[[-0.80393118 -2.93221477 -0.01507543 -0.00592447]
 [-3.19197432 -2.15498856  0.          0.        ]]",[ 0.43109411  0.39503595],-0.00802158019151,[-0.40377462 -0.28027761],-0.756077,"[ 0.2075716  -0.90393377 -0.93827963 -0.06998318 -0.1361474  -0.04796844
 -0.52294756 -0.28664754 -0.41176967  0.23988973  0.        ]",[ 0.96756948 -0.07517933]
46,"[[-0.8287005  -2.97787153 -0.01507543 -0.00592447]
 [ 0.7020701  -2.40983876  0.          0.        ]]",[-0.25979751  0.26306406],-0.00390470333305,[-0.40377462 -0.28027761],-0.794596,"[ 0.17396856 -0.91483127 -0.96722967  0.0131297  -0.13614734 -0.04796842
 -0.08048913 -0.31992593 -0.3869108   0.29204986  0.        ]",[-0.4332308   0.30213861]
47,"[[-0.83200792 -3.01094998 -0.01507543 -0.00592447]
 [-1.02703691 -0.59126643  0.          0.        ]]",[-0.02553179  0.16943938],-0.00328961279928,[-0.40377462 -0.28027761],-0.789915,"[ 0.16942264 -0.92107404 -0.97103666  0.07374837 -0.13614729 -0.0479684
 -0.27695781 -0.0824553  -0.36809305  0.32231918  0.        ]",[-0.38528184 -0.36608943]
48,"[[-0.8676495  -3.01276811 -0.01507543 -0.00592447]
 [-2.53211524  0.17290852  0.          0.        ]]",[ 0.27545521  0.19135195],-0.00405912714223,[-0.40377462 -0.28027761],-0.807962,"[ 0.11957548 -0.9213761  -1.01118488  0.07708846 -0.13614723 -0.04796838
 -0.44797132  0.01733129 -0.36571635  0.3338358   0.        ]",[-0.2785239  0.7584311]
49,"[[-0.92885184 -2.97921387 -0.01507543 -0.00592447]
 [-3.5846105   3.17251974  0.          0.        ]]",[ 0.46628991 -0.2319646 ],-0.00478693815794,[-0.40377462 -0.28027761],-0.78386,"[ 0.03044854 -0.91510969 -1.07624147  0.01558354 -0.13614718 -0.04796836
 -0.56756028  0.40902299 -0.39037598  0.31529423  0.        ]",[ 0.07706461  0.35968606]
