timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.24146888  3.24773753 -0.06685587  0.08610653]
 [-0.59787655 -1.3864795   0.          0.        ]]","[ 0.77578502 -0.78205598  0.51934046  0.04024028 -0.5828904   0.76886224
 -0.31848068 -0.15317911  0.18822359 -0.8519666   0.        ]",-0.117937671209,[-0.26427165 -0.22209856],-0.860174,[-0.15709576  0.35001418],[-0.95644022  0.6305678 ]
11,"[[ 0.19163337  3.17254961 -0.06685587  0.08610653]
 [-4.3730226  -4.49526153  0.          0.        ]]","[ 0.79315125 -0.78878932  0.43945995  0.19255362 -0.58288986  0.76886138
 -0.67277617 -0.54655551  0.1626895  -0.76045423  0.        ]",-0.108343040477,[-0.26427165 -0.22209856],-0.867717,[ 0.13456041  0.38103899],[ 0.95601525  0.97136139]
12,"[[ 0.14301976  3.09487627 -0.06685587  0.08610653]
 [-0.50123198 -3.09734015  0.          0.        ]]","[ 0.80628216 -0.78798815  0.36078851  0.35026487 -0.58288931  0.76886052
 -0.30940956 -0.36966593  0.1510543  -0.6702785   0.        ]",-0.0998805568908,[-0.26427165 -0.22209856],-0.860663,[-0.14706767  0.53289962],[ 1.36004558  0.10160761]
13,"[[ 0.17281986  3.03758316 -0.06685587  0.08610653]
 [ 3.4680115  -2.63351865  0.          0.        ]]","[ 0.79867963 -0.78234623  0.409091    0.46628181 -0.58288876  0.76885967
  0.06310293 -0.3109749   0.1452917  -0.61129789  0.        ]",-0.0945646961246,[-0.26427165 -0.22209856],-0.722042,[-0.40642685  0.64121532],[-1.1254194   2.85612848]
14,"[[ 0.20176743  3.00937557 -0.06685587  0.08610653]
 [-0.55984918 -0.61938623  0.          0.        ]]","[ 0.78993591 -0.77799815  0.45577203  0.52317053 -0.58288822  0.76885881
 -0.31491083 -0.05611154  0.14098861 -0.58339424  0.        ]",-0.0919624209544,[-0.26427165 -0.22209856],-0.779569,[-0.25876486  0.71493614],[ 0.67328335  0.84894439]
15,"[[ 0.21742799  3.00325007 -0.06685587  0.08610653]
 [ 2.11697982 -0.11052281  0.          0.        ]]","[ 0.7846496  -0.7769168   0.48091375  0.53549739 -0.58288767  0.76885795
 -0.06369071  0.00827882  0.13903935 -0.57913946  0.        ]",-0.0914699834844,[-0.26427165 -0.22209856],-0.734094,[-0.41629097  0.74325824],[-1.06715618  1.2384028 ]
16,"[[ 0.21962234  3.00263865 -0.06685587  0.08610653]
 [-1.88421282  0.01355664  0.          0.        ]]","[ 0.78387707 -0.77680541  0.48442944  0.5367268  -0.58288712  0.7688571
 -0.43920205  0.02397953  0.13877615 -0.57887928  0.        ]",-0.0914291087112,[-0.26427165 -0.22209856],-0.76061,[-0.21429513  0.73640323],[ 0.21112285  1.19922702]
17,"[[ 0.19069916  3.00309884 -0.06685587  0.08610653]
 [-1.01101521  0.02495301  0.          0.        ]]","[ 0.79343376 -0.77688776  0.43795229  0.53580064 -0.58288658  0.76885624
 -0.35725218  0.02542158  0.14182711 -0.57604836  0.        ]",-0.0914291437674,[-0.26427165 -0.22209856],-0.799577,[-0.23930919  0.7323302 ],[ 0.36455611 -0.23148943]
18,"[[ 0.1851612   2.994397   -0.06685587  0.08610653]
 [ 0.45234265 -0.89208042  0.          0.        ]]","[ 0.79511111 -0.7752667   0.42902207  0.55329373 -0.58288603  0.76885538
 -0.2199158  -0.09061782  0.14209048 -0.56602295  0.        ]",-0.0906389792531,[-0.26427165 -0.22209856],-0.759638,[-0.29712361  0.73108315],[ 0.52312178  1.23282912]
19,"[[ 0.21490042  3.00624887 -0.06685587  0.08610653]
 [ 2.51466269  1.0463012   0.          0.        ]]","[ 0.78552538 -0.77744835  0.47686008  0.52946173 -0.58288548  0.76885453
 -0.0263668   0.15466093  0.13887307 -0.57166013  0.        ]",-0.0908503473618,[-0.26427165 -0.22209856],-0.758246,[-0.45891935  0.75741661],[-0.99315433 -0.15400887]
20,"[[ 0.22524064  3.0120835  -0.06685587  0.08610653]
 [-1.46735716 -0.1498167   0.          0.        ]]","[ 0.78186305 -0.77845507  0.49342254  0.51771474 -0.58288494  0.76885367
 -0.40007977  0.00330651  0.13899542 -0.59029376  0.        ]",-0.0923768359995,[-0.26427165 -0.22209856],-0.751002,[-0.23556787  0.72233951],[ 0.72627657  2.13849075]
21,"[[ 0.22503617  3.00884173 -0.06685587  0.08610653]
 [ 1.43723172 -0.14835482  0.          0.        ]]","[ 0.78193621 -0.77789982  0.49309497  0.52424188 -0.58288439  0.76885281
 -0.12748332  0.00349149  0.13871428 -0.58631293  0.        ]",-0.0920306194787,[-0.26427165 -0.22209856],-0.779298,[-0.38505667  0.73424637],[-0.81434871 -0.54773631]
22,"[[ 0.22114453  2.9841423  -0.06685587  0.08610653]
 [-1.81555329 -2.31436879  0.          0.        ]]","[ 0.78333195 -0.77322816  0.48686515  0.5738782  -0.58288384  0.76885196
 -0.43275782 -0.27059188  0.13743917 -0.55916425  0.        ]",-0.0897315126519,[-0.26427165 -0.22209856],-0.742792,[-0.18522854  0.72078598],[-0.46413782  1.1494186 ]
23,"[[ 0.16675806  2.97804167 -0.06685587  0.08610653]
 [-3.61709314  1.69095629  0.          0.        ]]","[ 0.8003322  -0.77195216  0.39928008  0.58610894 -0.58288329  0.7688511
 -0.60183241  0.23623501  0.14403224 -0.54621893  0.        ]",-0.0892025280192,[-0.26427165 -0.22209856],-0.727754,[-0.10171928  0.75928545],[-1.64299426  0.7146393 ]
24,"[[ 0.05540991  3.01626424 -0.06685587  0.08610653]
 [-7.50482911  0.72890061  0.          0.        ]]","[ 0.8203433  -0.77914643  0.21773453  0.50929031 -0.58288275  0.76885024
 -0.96669667  0.11449795  0.15590809 -0.57806907  0.        ]",-0.0926665381249,[-0.26427165 -0.22209856],-0.786072,[ 0.33351186  0.62313688],[ 0.03999338  0.51243572]
25,"[[-0.09160789  3.01783708 -0.06685587  0.08610653]
 [-7.19795827 -0.25934996  0.          0.        ]]","[ 0.81603028 -0.77940109 -0.02332232  0.50612011 -0.5828822   0.76884939
 -0.93789549 -0.01055377  0.17195639 -0.56532715  0.        ]",-0.0929106930087,[-0.26427165 -0.22209856],-0.816823,[ 0.47524098  0.58820629],[ 0.41178378 -0.26803243]
26,"[[-0.21777973  3.00205379 -0.06685587  0.08610653]
 [-5.42513243 -1.31545821  0.          0.        ]]","[ 0.78451644 -0.77669052 -0.22781085  0.53789831 -0.58288165  0.76884853
 -0.77151419 -0.14419209  0.19172635 -0.54012028  0.        ]",-0.0925696266274,[-0.26427165 -0.22209856],-0.805351,[ 0.47413728  0.59906757],[ 0.68133867  0.16167275]
27,"[[-0.29813841  2.98242993 -0.06685587  0.08610653]
 [-2.62008473 -0.64914762  0.          0.        ]]","[ 0.75127149 -0.77287073 -0.35531217  0.57731021 -0.58288111  0.76884767
 -0.50825878 -0.059878    0.21014061 -0.51722635  0.        ]",-0.0924174949635,[-0.26427165 -0.22209856],-0.834246,[ 0.30023873  0.62673569],[ 0.51410549 -0.79547365]
28,"[[-0.32959824  2.93797433 -0.06685587  0.08610653]
 [-0.53285224 -3.78595746  0.          0.        ]]","[ 0.7355161  -0.7623819  -0.4044251   0.6661118  -0.58288056  0.76884682
 -0.31237076 -0.45680559  0.23406289 -0.47441086  0.        ]",-0.0914792551724,[-0.26427165 -0.22209856],-0.765191,[ 0.23034263  0.69074893],[-0.69663837  0.48463474]
29,"[[-0.36782213  2.88225958 -0.06685587  0.08610653]
 [-3.28037853 -1.79216271  0.          0.        ]]","[ 0.71433119 -0.74566612 -0.4633855   0.77623733 -0.58288001  0.76884596
 -0.57022707 -0.20451302  0.26885773 -0.4247358   0.        ]",-0.0914483962956,[-0.26427165 -0.22209856],-0.79629,[ 0.4240759   0.82829905],[ 1.5116772   0.38412378]
30,"[[-0.39305309  2.8620342  -0.06685587  0.08610653]
 [ 0.74386701 -0.23556245  0.          0.        ]]","[ 0.69913358 -0.73862384 -0.50183702  0.81583203 -0.58287947  0.7688451
 -0.19254911 -0.00754253  0.28554134 -0.40862401  0.        ]",-0.0920792033025,[-0.26427165 -0.22209856],-0.776843,[ 0.1483302   0.84734046],[-0.29868768  0.30050924]
31,"[[-0.39018822  2.86930788 -0.06685587  0.08610653]
 [-0.45339043  0.95894917  0.          0.        ]]","[ 0.70090658 -0.74121474 -0.49749021  0.80161683 -0.58287892  0.76884425
 -0.30491227  0.14360966  0.28089492 -0.41463532  0.        ]",-0.0919913495184,[-0.26427165 -0.22209856],-0.756021,[ 0.20451692  0.84345865],[ 0.22486633  1.11623941]
32,"[[-0.39023171  2.92802456 -0.06685587  0.08610653]
 [ 0.44605075  4.89958603  0.          0.        ]]","[ 0.70087901 -0.75968385 -0.4975558   0.68587849 -0.58287837  0.76884339
 -0.22049891  0.64225356  0.25039813 -0.4658473   0.        ]",-0.092398990342,[-0.26427165 -0.22209856],-0.811916,[ 0.08727016  0.68619037],[ 0.09220265 -0.45448652]
33,"[[-0.37773718  3.00698741 -0.06685587  0.08610653]
 [ 0.8021955   2.62201931  0.          0.        ]]","[ 0.70847071 -0.77756643 -0.47854045  0.52796648 -0.58287783  0.76884253
 -0.18707431  0.35405198  0.21159481 -0.53840271  0.        ]",-0.0941114899871,[-0.26427165 -0.22209856],-0.791481,[ 0.09951609  0.54438663],[-1.10690175  0.0751706 ]
34,"[[-0.40157899  3.02443172 -0.06685587  0.08610653]
 [-3.17309724 -0.11852576  0.          0.        ]]","[ 0.69377928 -0.78043    -0.51473955  0.49281677 -0.58287728  0.76884168
 -0.56015836  0.00726558  0.20660741 -0.55520744  0.        ]",-0.0949545801737,[-0.26427165 -0.22209856],-0.781838,[ 0.45710167  0.51559973],[ 0.58701323  1.33911193]
35,"[[-0.44109182  3.0181448  -0.06685587  0.08610653]
 [-0.78613403 -0.37456657  0.          0.        ]]","[ 0.66756734 -0.77944229 -0.57391942  0.505493   -0.58287673  0.76884082
 -0.33613949 -0.02513362  0.21486724 -0.54727793  0.        ]",-0.0950524850976,[-0.26427165 -0.22209856],-0.8362,[ 0.29952106  0.53084421],[ 1.35267494 -0.04419316]
36,"[[-0.41693356  3.00897391 -0.06685587  0.08610653]
 [ 3.18871256 -0.54196556  0.          0.        ]]","[ 0.68386699 -0.77790991 -0.53785995  0.52396646 -0.58287619  0.76883996
  0.03690359 -0.04631615  0.21603767 -0.53922703  0.        ]",-0.0945517076102,[-0.26427165 -0.22209856],-0.812982,[ 0.04103236  0.54430687],[ 0.49376412  0.10551022]
37,"[[-0.3341778   3.00226806 -0.06685587  0.08610653]
 [ 5.08055756 -0.16334784  0.          0.        ]]","[ 0.73308922 -0.77672017 -0.41152743  0.53746012 -0.58287564  0.76883911
  0.21445499  0.00159393  0.2076263  -0.53513354  0.        ]",-0.0935303669159,[-0.26427165 -0.22209856],-0.759483,[-0.13345876  0.61143005],[ 0.4254864   1.30651196]
38,"[[-0.21667329  3.00152994 -0.06685587  0.08610653]
 [ 6.66461241  0.03147368  0.          0.        ]]","[ 0.78489447 -0.77658488 -0.22603127  0.53894419 -0.58287509  0.76883825
  0.36311995  0.02624654  0.19176538 -0.53954424  0.        ]",-0.0925296590203,[-0.26427165 -0.22209856],-0.748818,[-0.24381115  0.66476953],[ 0.02017042  1.18270867]
39,"[[-0.08390352  3.00241543 -0.06685587  0.08610653]
 [ 6.61253824  0.04529434  0.          0.        ]]","[ 0.81711509 -0.77674518 -0.01071721  0.53716272 -0.58287454  0.76883739
  0.35823245  0.02799538  0.17406499 -0.5490665   0.        ]",-0.0918102387071,[-0.26427165 -0.22209856],-0.729299,[-0.33989966  0.69895852],[-1.31487665  1.90793935]
40,"[[ 0.007309    3.00316737 -0.06685587  0.08610653]
 [ 2.52234369  0.02908738  0.          0.        ]]","[ 0.82277707 -0.77688037  0.1388377   0.53564971 -0.582874    0.76883654
 -0.02563714  0.02594454  0.16261995 -0.5573796   0.        ]",-0.0915459902771,[-0.26427165 -0.22209856],-0.747618,[-0.28270805  0.70075798],[-1.05608933  0.98390055]
41,"[[ 0.01753003  3.00358405 -0.06685587  0.08610653]
 [-1.48687981  0.01410525  0.          0.        ]]","[ 0.8225702  -0.77695458  0.15561309  0.534811   -0.58287345  0.76883568
 -0.40190746  0.02404869  0.16134566 -0.55874977  0.        ]",-0.0915535423586,[-0.26427165 -0.22209856],-0.786624,[-0.07928208  0.68441665],[ 0.94027634  0.6228893 ]
42,"[[ 0.02544007  3.00339765 -0.06685587  0.08610653]
 [ 2.26537983 -0.02000138  0.          0.        ]]","[ 0.82229359 -0.77692015  0.16859353  0.53518549 -0.5828729   0.76883482
 -0.04975296  0.01973282  0.16042248 -0.55928783  0.        ]",-0.0915233901132,[-0.26427165 -0.22209856],-0.790463,[-0.28280661  0.7031405 ],[ 0.88578686  0.31565745]
43,"[[ 0.10548543  3.00268488 -0.06685587  0.08610653]
 [ 5.72761883 -0.03915256  0.          0.        ]]","[ 0.81380119 -0.77679053  0.29966398  0.53661882 -0.58287236  0.76883397
  0.27518272  0.01730942  0.15115556 -0.56632862  0.        ]",-0.09136076265,[-0.26427165 -0.22209856],-0.758353,[-0.45728406  0.73936403],[ 0.05958452  0.81586306]
44,"[[ 0.22126718  3.00255119 -0.06685587  0.08610653]
 [ 5.85014679  0.01053103  0.          0.        ]]","[ 0.78327004 -0.77676544  0.48707336  0.53688725 -0.58287181  0.76883311
  0.28668193  0.02359637  0.13859959 -0.5790004   0.        ]",-0.0914271196551,[-0.26427165 -0.22209856],-0.739445,[-0.5267964   0.76767087],[ 0.18060334  1.73009833]
45,"[[ 0.34428258  3.00301238 -0.06685587  0.08610653]
 [ 6.44939642  0.02655035  0.          0.        ]]","[ 0.72762749 -0.77684802  0.68084991  0.53595906 -0.58287126  0.76883225
  0.34292213  0.02562344  0.12675712 -0.59502562  0.        ]",-0.0918679285234,[-0.26427165 -0.22209856],-0.723871,[-0.5955959   0.79400563],[-0.74243054  1.68285588]
46,"[[ 0.44249657  3.00346865 -0.06685587  0.08610653]
 [ 3.38222369  0.01812149  0.          0.        ]]","[ 0.66658327 -0.77692945  0.8296846   0.53504073 -0.58287072  0.7688314
  0.05506317  0.02455683  0.11856332 -0.60911843  0.        ]",-0.0924542625849,[-0.26427165 -0.22209856],-0.773755,[-0.60417902  0.7867192 ],[-0.2140317  -0.03017336]
47,"[[ 0.50096682  3.0024069  -0.06685587  0.08610653]
 [ 2.46784836 -0.11379943  0.          0.        ]]","[ 0.62348857 -0.77673665  0.91516296  0.53717603 -0.58287017  0.76883054
 -0.03075241  0.00786351  0.11383476 -0.61659006  0.        ]",-0.09275038458,[-0.26427165 -0.22209856],-0.78973,[-0.59967303  0.79116082],[-0.20209226 -0.56198568]
48,"[[ 0.54180455  2.97782664 -0.06685587  0.08610653]
 [ 1.61875494 -2.33681707  0.          0.        ]]","[ 0.59049585 -0.77188479  0.97328261  0.58652642 -0.58286962  0.76882968
 -0.11044118 -0.27343793  0.10275809 -0.59816522  0.        ]",-0.0904225570236,[-0.26427165 -0.22209856],-0.798473,[-0.55421263  0.79083192],[ 0.86764437  0.17017568]
49,"[[ 0.60832531  2.93831657 -0.06685587  0.08610653]
 [ 5.02197628 -1.61659529  0.          0.        ]]","[ 0.5318186  -0.76245423  1.06488994  0.66542019 -0.58286908  0.76882883
  0.20895694 -0.18230055  0.08292293 -0.57025822  0.        ]",-0.0866851516306,[-0.26427165 -0.22209856],-0.768977,[-0.66592389  0.87234437],[ 0.37492828  0.12276804]
