timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
12,"[[ -9.08894922e-01   2.21139242e+00   8.42483841e-02   1.42487166e-02]
 [ -1.00141697e+01   1.79453983e+01   0.00000000e+00   0.00000000e+00]]",[ 0.93011582 -1.30224824],-0.0144180710699,[-0.58960837 -0.5007695 ],-1.43371,"[ 0.02938068 -0.54664363 -0.96686156  1.72787783  0.72828187  0.12607007
 -1.42660966  2.43881008 -0.3339678   0.58248273  0.        ]",[ 0.3203399  -1.45233309]
13,"[[ -1.09446607   2.52700465   0.08424838   0.01424872]
 [ -8.54784058  13.6302464    0.           0.        ]]",[ 1.00165319 -1.34247899],-0.0239591122186,[-0.58960837 -0.5007695 ],-1.4547,"[-0.27938752 -0.82944999 -1.14059535  1.33670426  0.72828159  0.12607003
 -1.23065263  1.84970801 -0.62873512  0.49044212  0.        ]",[ 0.94715431 -1.21638518]
14,"[[-1.22610304  2.75717365  0.08424838  0.01424872]
 [-4.62888095  9.40078916  0.          0.        ]]",[ 0.43658566 -1.58843327],-0.0461165180128,[-0.58960837 -0.5007695 ],-1.49901,"[-0.51796673 -0.97128686 -1.23192667  0.986394    0.72828131  0.12607
 -0.70693325  1.27230643 -0.85622005  0.43486502  0.        ]",[ 1.53018363 -0.67514558]
15,"[[-1.27803797  2.91650121  0.08424838  0.01424872]
 [-0.57809634  6.54150757  0.          0.        ]]",[-0.0714944 -1.8248322],-0.0628281937444,[-0.58960837 -0.5007695 ],-1.63228,"[-0.61551185 -1.03286292 -1.26023655  0.72257697  0.72828103  0.12606997
 -0.16559729  0.8819602  -1.02282988  0.4116328   0.        ]",[-0.91995953 -3.03266114]
16,"[[-1.32603179  3.00630257  0.08424838  0.01424872]
 [-4.20920285  2.33772334  0.          0.        ]]",[ 0.91222602 -1.3579905 ],-0.0720615661661,[-0.58960837 -0.5007695 ],-1.64832,"[-0.70702923 -1.05360641 -1.28240593  0.56911265  0.72828075  0.12606994
 -0.65084844  0.30806428 -1.11449162  0.38984563  0.        ]",[ 1.21383655 -0.33244125]
17,"[[-1.36965635  3.02138842  0.08424838  0.01424872]
 [-0.16669512 -0.18771926  0.          0.        ]]",[ 0.47212601 -1.21969366],-0.0733164501494,[-0.58960837 -0.5007695 ],-1.72002,"[-0.79117832 -1.05608391 -1.29918556  0.54311261  0.72828047  0.12606991
 -0.11061839 -0.03670634 -1.12677955  0.38109461  0.        ]",[-0.5766102  -1.35605037]
18,"[[-1.3958646   2.97794248  0.08424838  0.01424872]
 [-2.4465256  -4.14369055  0.          0.        ]]",[ 1.39696932 -0.1321515 ],-0.0681418550136,[-0.58960837 -0.5007695 ],-1.63192,"[-0.84210414 -1.0481602  -1.30770791  0.61784072  0.7282802   0.12606987
 -0.41528885 -0.5767711  -1.07518355  0.37943882  0.        ]",[ 1.49152929 -0.3391617 ]
19,"[[-1.40458478  2.88241926  0.08424838  0.01424872]
 [ 1.5611459  -5.40443279  0.          0.        ]]",[ 0.71130419 -0.10423815],-0.0575902472434,[-0.58960837 -0.5007695 ],-1.59878,"[-0.8591024  -1.02232461 -1.31028229  0.78006786  0.72827992  0.12606984
  0.12028597 -0.74888602 -0.96972265  0.37144643  0.        ]",[ 1.02386567 -0.46721523]
20,"[[-1.33394833  2.75684398  0.08424838  0.01424872]
 [ 5.48938984 -7.14730061  0.          0.        ]]",[ 0.12202065  0.14360535],-0.0446543810583,[-0.58960837 -0.5007695 ],-1.63892,"[-0.72223537 -0.9711242  -1.28568715  0.98692362  0.72827964  0.12606981
  0.64524622 -0.98682004 -0.84113163  0.38035932  0.        ]",[-0.86622284 -0.31141636]
21,"[[-1.25966053  2.60294456  0.08424838  0.01424872]
 [ 1.95122237 -8.23898667  0.          0.        ]]",[ 0.42305973  0.54821014],-0.0289141536967,[-0.58960837 -0.5007695 ],-1.5606,"[-0.58080339 -0.88281528 -1.2507234   1.22610824  0.72827936  0.12606978
  0.17241445 -1.13585524 -0.68433594  0.38525086  0.        ]",[ 0.2390098   0.45786957]
22,"[[-1.21152891  2.45799153  0.08424838  0.01424872]
 [ 2.8588909  -6.2629069   0.          0.        ]]",[ 0.11129877  0.36362123],-0.014488447032,[-0.58960837 -0.5007695 ],-1.48979,"[-0.49090361 -0.77566902 -1.22317837  1.43221365  0.72827908  0.12606975
  0.29371292 -0.86608252 -0.53710896  0.36815536  0.        ]",[-0.1702021  -0.19694718]
23,"[[-1.16167911  2.32615304  0.08424838  0.01424872]
 [ 2.12853776 -6.91875293  0.          0.        ]]",[ 0.2576769   0.71257442],-0.00505030401888,[-0.58960837 -0.5007695 ],-1.44172,"[-0.39949534 -0.65994174 -1.19067415  1.59978637  0.7282788   0.12606971
  0.19611028 -0.95561748 -0.40729049  0.35062916  0.        ]",[-0.37859798 -0.88001153]
24,"[[ -1.13456618   2.15419176   0.08424838   0.01424872]
 [  0.58796672 -10.26620965   0.           0.        ]]",[ 0.85329306  1.36729884],-0.0191945300407,[-0.58960837 -0.5007695 ],-1.43962,"[-0.35058551 -0.48627993 -1.17132442  1.78496438  0.72827852  0.12606968
 -0.00976787 -1.41260775 -0.24203291  0.26999073  0.        ]",[ 1.02952613  1.33294797]
25,"[[-1.08320815  1.99063198  0.08424838  0.01424872]
 [ 4.53455563 -6.10367351  0.          0.        ]]",[ 0.12039776  1.07681251],-0.0342649345103,[-0.58960837 -0.5007695 ],-1.46261,"[-0.2596524  -0.30157724 -1.13150735  1.92146879  0.72827825  0.12606965
  0.51764461 -0.8443424  -0.09540143  0.2083467   0.        ]",[ 0.21113577 -0.34334059]
26,"[[-0.98503207  1.85612915  0.08424838  0.01424872]
 [ 5.28056144 -7.34249025  0.          0.        ]]",[-0.0671152   1.30143166],-0.0439725430963,[-0.58960837 -0.5007695 ],-1.54199,"[-0.09282296 -0.13894464 -1.04421127  2.00211349  0.72827797  0.12606962
  0.61733883 -1.01346384  0.01942606  0.24079962  0.        ]",[-0.90011285  2.61413378]
27,"[[-0.91622001  1.75046936  0.08424838  0.01424872]
 [ 1.61289249 -3.23714085  0.          0.        ]]",[ 0.26612705  1.18410254],-0.0519526740256,[-0.58960837 -0.5007695 ],-1.56926,"[ 0.01792231 -0.0064376  -0.97464676  2.04439465  0.72827769  0.12606959
  0.12720019 -0.45300575  0.10555853  0.25807299  0.        ]",[ 0.47668538  2.16517099]
28,"[[-0.86535859  1.72609465  0.08424838  0.01424872]
 [ 3.467073    0.78625309  0.          0.        ]]",[-0.66373324  0.9163776 ],-0.0527587397105,[-0.58960837 -0.5007695 ],-1.6076,"[ 0.09614269  0.02454984 -0.91901068  2.05145242  0.72827741  0.12606955
  0.37498844  0.09626382  0.12318307  0.32448673  0.        ]",[-0.63734369  1.46421944]
29,"[[-0.82201955  1.78139459  0.08424838  0.01424872]
 [ 0.87548102  4.73059704  0.          0.        ]]",[-0.83907485  0.42809224],-0.0470410609605,[-0.58960837 -0.5007695 ],-1.59865,"[ 0.16018453 -0.04555332 -0.86889408  2.03397029  0.72827713  0.12606952
  0.02865405  0.6347415   0.07016716  0.44815229  0.        ]",[-0.89570695  0.08227707]
30,"[[-0.84025341  1.87833978  0.08424838  0.01424872]
 [-2.68704541  4.96312887  0.          0.        ]]",[-0.10069263  0.23146933],-0.0388156520925,[-0.58960837 -0.5007695 ],-1.57027,"[ 0.13354172 -0.16633273 -0.89027606  1.99082957  0.72827685  0.12606949
 -0.44743377  0.66648627 -0.01570352  0.49298686  0.        ]",[-0.19373955 -0.1654139 ]
31,"[[-0.90115429  1.97004531  0.08424838  0.01424872]
 [-3.40067864  4.20992908  0.          0.        ]]",[ 0.26081017  0.12019745],-0.0309740546902,[-0.58960837 -0.5007695 ],-1.52237,"[ 0.04142582 -0.27722905 -0.95853098  1.93569777  0.72827658  0.12606946
 -0.54280194  0.56365997 -0.09137855  0.46383479  0.        ]",[ 0.09450601 -0.23465664]
32,"[[-0.96473886  2.04408445  0.08424838  0.01424872]
 [-2.95924717  3.19736297  0.          0.        ]]",[ 0.29916495  0.06163618],-0.0246299608768,[-0.58960837 -0.5007695 ],-1.47437,"[-0.05960144 -0.36373138 -1.02439292  1.88134466  0.7282763   0.12606943
 -0.48380987  0.42542527 -0.15228509  0.42185636  0.        ]",[ 0.42569494  0.1784411 ]
33,"[[-1.00642989  2.11448424  0.08424838  0.01424872]
 [-1.21564667  3.84048244  0.          0.        ]]",[-0.09431338 -0.17241935],-0.0183470482206,[-0.58960837 -0.5007695 ],-1.46455,"[-0.12834094 -0.44300202 -1.06445559  1.82179853  0.72827602  0.12606939
 -0.25079886  0.51322319 -0.21479542  0.41079104  0.        ]",[-0.75702609 -0.5951826 ]
34,"[[-1.06056696  2.16688716  0.08424838  0.01424872]
 [-4.18818017  1.40790135  0.          0.        ]]",[ 0.6600228  0.0126217],-0.014219701715,[-0.58960837 -0.5007695 ],-1.44038,"[-0.2203272  -0.49988392 -1.11265597  1.77267376  0.72827574  0.12606936
 -0.64804158  0.18112932 -0.25940378  0.37380288  0.        ]",[ 0.57811611  0.52620858]
35,"[[-1.12053875  2.2156691   0.08424838  0.01424872]
 [-1.81688411  3.46345442  0.          0.        ]]",[ 0.21045759 -0.37232655],-0.0116276824311,[-0.58960837 -0.5007695 ],-1.41123,"[-0.32552052 -0.55105238 -1.16085222  1.72339249  0.72827546  0.12606933
 -0.33114656  0.46175154 -0.30139778  0.33062239  0.        ]",[ 0.5901588  -0.18167292]
36,"[[-1.13307503  2.2770318   0.08424838  0.01424872]
 [ 0.55536473  2.67544816  0.          0.        ]]",[-0.17180426 -0.39206031],-0.00596116523598,[-0.58960837 -0.5007695 ],-1.41788,"[-0.34791361 -0.61278405 -1.17022013  1.6567255   0.72827518  0.1260693
 -0.01412423  0.35417348 -0.36078703  0.35401068  0.        ]",[ 0.22058848 -0.23579284]
37,"[[-1.11331586  2.32064151  0.08424838  0.01424872]
 [ 1.41767862  1.68881101  0.          0.        ]]",[-0.37329078 -0.32464963],-0.00150778149854,[-0.58960837 -0.5007695 ],-1.43434,"[-0.31267949 -0.65475438 -1.15534117  1.60630533  0.7282749   0.12606927
  0.10111358  0.2194785  -0.40708795  0.39988456  0.        ]",[ 0.6972946   0.39550354]
38,"[[-1.05754736  2.36979399  0.08424838  0.01424872]
 [ 4.15009085  3.22132591  0.          0.        ]]",[-1.29479194 -0.5386076 ],-0.00860770379984,[-0.58960837 -0.5007695 ],-1.48322,"[-0.215119   -0.70005221 -1.11008071  1.54658374  0.72827463  0.12606923
  0.46626742  0.42869614 -0.46730489  0.4793622   0.        ]",[-0.53193101 -0.65026715]
39,"[[-0.99649719  2.40774686  0.08424838  0.01424872]
 [ 1.96219169  0.5827593   0.          0.        ]]",[-0.82298243 -0.25073534],-0.0162203676153,[-0.58960837 -0.5007695 ],-1.54984,"[-0.11179208 -0.73350707 -1.05513619  1.4984593   0.72827435  0.1260692
  0.17388095  0.06848094 -0.52133407  0.54961395  0.        ]",[-0.82988265 -0.96749102]
40,"[[-0.99060597  2.38085028  0.08424838  0.01424872]
 [-1.36197785 -3.25960851  0.          0.        ]]",[ 0.08725441  0.25404423],-0.0141551676379,[-0.58960837 -0.5007695 ],-1.58804,"[-0.10202702 -0.70993724 -1.04954229  1.53273928  0.72827407  0.12606917
 -0.27035439 -0.45607629 -0.49375745  0.54871909  0.        ]",[-0.57038097  0.06342783]
41,"[[-1.04022991  2.3188257   0.08424838  0.01424872]
 [-3.59296916 -2.94390485  0.          0.        ]]",[ 0.61908442  0.32489622],-0.00521915536226,[-0.58960837 -0.5007695 ],-1.50698,"[-0.18542463 -0.65303855 -1.09505886  1.60844824  0.72827379  0.12606914
 -0.56849952 -0.41297652 -0.41691234  0.47752949  0.        ]",[ 0.31749787  0.20671616]
42,"[[-1.09876443  2.26874408  0.08424838  0.01424872]
 [-2.26492107 -2.06717645  0.          0.        ]]",[ 0.5223074   0.22178406],-0.0046123668093,[-0.58960837 -0.5007695 ],-1.43389,"[-0.28694898 -0.60462389 -1.14399125  1.66601737  0.72827351  0.12606911
 -0.39102163 -0.29328604 -0.35618825  0.38847348  0.        ]",[ 0.52945053 -0.52399637]
43,"[[-1.12258277  2.20699309  0.08424838  0.01424872]
 [-0.12404771 -4.10114441  0.          0.        ]]",[ 0.45714116  0.54398936],-0.0126945567197,[-0.58960837 -0.5007695 ],-1.4361,"[-0.32916222 -0.54208128 -1.16239154  1.73239012  0.72827323  0.12606907
 -0.10491936 -0.57096192 -0.29283984  0.32240969  0.        ]",[ 0.50075379  0.44088607]
44,"[[-1.10515087  2.14329935  0.08424838  0.01424872]
 [ 1.86060212 -2.27432384  0.          0.        ]]",[ 0.12872255  0.44270641],-0.0187304795032,[-0.58960837 -0.5007695 ],-1.44328,"[-0.29821844 -0.47451426 -1.14901046  1.79526631  0.72827296  0.12606904
  0.16030549 -0.32156536 -0.23303356  0.30019424  0.        ]",[-0.08313661  0.43259631]
45,"[[-1.07161134  2.11545085  0.08424838  0.01424872]
 [ 1.49457079 -0.51638361  0.          0.        ]]",[-0.03040121  0.31968242],-0.0201840631366,[-0.58960837 -0.5007695 ],-1.4327,"[-0.23944894 -0.44406557 -1.12194038  1.82090931  0.72827268  0.12606901
  0.1113897  -0.08157232 -0.2088361   0.32447886  0.        ]",[ 0.18890117 -0.17020869]
46,"[[-1.03451389  2.09846318  0.08424838  0.01424872]
 [ 2.21277988 -1.18017276  0.          0.        ]]",[-0.19421451  0.50436765],-0.0206414382415,[-0.58960837 -0.5007695 ],-1.45002,"[-0.17568833 -0.42523581 -1.08999889  1.83598608  0.7282724   0.12606898
  0.20736982 -0.17219242 -0.19590102  0.36245149  0.        ]",[ 0.36147839  0.85097418]
47,"[[-0.97634319  2.10890037  0.08424838  0.01424872]
 [ 3.59968744  2.21258022  0.          0.        ]]",[-1.01810145  0.16370195],-0.0186067449559,[-0.58960837 -0.5007695 ],-1.49869,"[-0.07854147 -0.43682711 -1.03578756  1.82677078  0.72827212  0.12606895
  0.39271357  0.29098447 -0.21387475  0.44735276  0.        ]",[-1.1163494   0.11527839]
48,"[[-0.94478074  2.15729434  0.08424838  0.01424872]
 [-0.43003794  2.62544142  0.          0.        ]]",[-0.44825613 -0.00989863],-0.0150536642316,[-0.58960837 -0.5007695 ],-1.49762,"[-0.02737908 -0.48961233 -1.00432029  1.78194206  0.72827184  0.12606891
 -0.14581186  0.347348   -0.2688234   0.5150427   0.        ]",[-0.10895394 -0.12904291]
49,"[[-0.95762309  2.20415525  0.08424838  0.01424872]
 [-0.85279306  2.06252475  0.          0.        ]]",[-0.30895123 -0.04210199],-0.0117251120895,[-0.58960837 -0.5007695 ],-1.52675,"[-0.04805994 -0.53913424 -1.01729446  1.73530302  0.72827156  0.12606888
 -0.20230808  0.27049878 -0.31433243  0.52159279  0.        ]",[-0.49251403  0.41975029]
