timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.23254417  2.20875618  0.08439134  0.18615061]
 [-2.69001245  3.24702496  0.          0.        ]]","[ 0.75257671 -0.62697223  0.07460531  1.63799132  0.73383411  1.62007385
 -0.44798104  0.44730372 -0.74877454 -1.03848179  0.        ]",-0.112325020761,[-0.72359961 -0.66542369],-2.49619,[ 0.52513325 -1.4392333 ],[ 0.35770255 -1.3711971 ]
11,"[[-0.27160144  2.23332309  0.08439134  0.18615061]
 [-1.22060711 -0.77691762  0.          0.        ]]","[ 0.73304288 -0.65239774  0.00770951  1.61328425  0.7338339   1.62007278
 -0.2277403  -0.126093   -0.74354347 -1.0828912   0.        ]",-0.115243873226,[-0.72359961 -0.66542369],-2.54364,[ 0.610856   -1.39137268],[ 0.54400934 -1.62976334]
12,"[[-0.27416231  2.17821034  0.08439134  0.18615061]
 [ 0.95726951 -4.72121555  0.          0.        ]]","[ 0.73165863 -0.59470824  0.00334754  1.66758302  0.7338337   1.62007172
  0.09868912 -0.68814059 -0.68157431 -1.05481548  0.        ]",-0.111905720968,[-0.72359961 -0.66542369],-2.51458,[ 0.51797998 -1.1191566 ],[-0.04120585 -1.42838614]
13,"[[-0.2568405   2.04499608  0.08439134  0.18615061]
 [ 0.77556439 -8.58732469  0.          0.        ]]","[ 0.7407729  -0.44631504  0.03291189  1.78142989  0.73383349  1.62007065
  0.07145437 -1.23904624 -0.54718666 -0.98272864  0.        ]",-0.104763354412,[-0.72359961 -0.66542369],-2.46938,[ 0.9503364  -0.63675731],[ 0.35363889 -1.10283172]
14,"[[ -0.22743244   1.83522628   0.08439134   0.18615061]
 [  2.16066437 -12.37703745   0.           0.        ]]","[ 0.75491272 -0.1924021   0.0834087   1.90699077  0.73383329  1.62006959
  0.27905908 -1.77906486 -0.33201169 -0.90738826  0.        ]",-0.0991800370888,[-0.72359961 -0.66542369],-2.43657,[ 1.12697232  0.16731942],[ 1.30355697  0.35063976]
15,"[[ -0.14493693   1.60406852   0.08439134   0.18615061]
 [  6.07568542 -10.74423477   0.           0.        ]]","[ 0.78552724  0.10419487  0.22676172  1.96381181  0.73383308  1.62006852
  0.86585917 -1.5463957  -0.14328047 -0.80220844  0.        ]",-0.0951392117807,[-0.72359961 -0.66542369],-2.32327,[ 0.41028151  0.88672692],[ 0.28644666  0.89744045]
16,"[[-0.01326354  1.42696781  0.08439134  0.18615061]
 [ 7.08822022 -6.97840172  0.          0.        ]]","[ 0.80637674  0.33383268  0.45876552  1.94757636  0.73383288  1.62006745
  1.01762192 -1.00977848 -0.07995918 -0.62748189  0.        ]",-0.0853878729544,[-0.72359961 -0.66542369],-2.19521,[-0.3470048   1.33247948],[-0.16914383  2.45440528]
17,"[[ 0.12036731  1.32851353  0.08439134  0.18615061]
 [ 6.27757639 -2.88067253  0.          0.        ]]","[ 0.79204333  0.45942694  0.6946131   1.91620763  0.73383267  1.62006639
  0.8961188  -0.4258676  -0.12801861 -0.43276063  0.        ]",-0.0708418049237,[-0.72359961 -0.66542369],-2.10579,[-1.1727041   1.31061196],[-1.60098785  1.9316933 ]
18,"[[ 0.20495954  1.31120836  0.08439134  0.18615061]
 [ 2.19527306  1.13678982  0.          0.        ]]","[ 0.76457899  0.4812243   0.84221785  1.90906766  0.73383247  1.62006532
  0.28424534  0.14660552 -0.22042294 -0.30645076  0.        ]",-0.0592674793807,[-0.72359961 -0.66542369],-2.10659,[-1.18704939  0.55932331],[-0.50422831  0.96539438]
19,"[[ 0.22840154  1.37207586  0.08439134  0.18615061]
 [ 0.15573628  4.93729213  0.          0.        ]]","[ 0.75447246  0.40415703  0.88271058  1.9320313   0.73383226  1.62006426
 -0.02144937  0.6881626  -0.323722   -0.27270591  0.        ]",-0.054435985709,[-0.72359961 -0.66542369],-2.09527,[-1.32538402  0.05997121],[-1.16979051 -0.15030951]
20,"[[ 0.19178241  1.46387766  0.08439134  0.18615061]
 [-3.80451657  4.24516776  0.          0.        ]]","[ 0.76978613  0.28621656  0.81936725  1.95523659  0.73383206  1.62006319
 -0.61502937  0.58953733 -0.37972606 -0.32783976  0.        ]",-0.0576560482453,[-0.72359961 -0.66542369],-2.14364,[ 0.09855177 -0.44293937],[ 0.48948556 -0.51060375]
21,"[[ 0.13588665  1.52764831  0.08439134  0.18615061]
 [-1.79175295  2.1389312   0.          0.        ]]","[ 0.78806585  0.20354066  0.72183692  1.96317498  0.73383185  1.62006213
 -0.31334738  0.28940643 -0.37918445 -0.40634472  0.        ]",-0.063237577215,[-0.72359961 -0.66542369],-2.16359,[-0.01277204 -0.31833285],[ 0.48276073  0.88316938]
22,"[[ 0.11957054  1.60508495  0.08439134  0.18615061]
 [ 0.15371146  5.59322948  0.          0.        ]]","[ 0.79223345  0.10287321  0.69321272  1.96374294  0.73383165  1.62006106
 -0.02175252  0.78163088 -0.44747096 -0.44065752  0.        ]",-0.0655512006122,[-0.72359961 -0.66542369],-2.15935,[-1.10378027 -0.39024097],[-0.66884719 -0.91676523]
23,"[[ 0.09606163  1.67942156  0.08439134  0.18615061]
 [-2.49583185  1.85288363  0.          0.        ]]","[ 0.79730611  0.00647959  0.65187307  1.95492648  0.73383144  1.62005999
 -0.41887784  0.2486454  -0.50299548 -0.48744121  0.        ]",-0.0692318724643,[-0.72359961 -0.66542369],-2.21912,[ 0.17105789 -0.60210156],[ 0.64877272 -0.60191564]
24,"[[ 0.07240658  1.69219439  0.08439134  0.18615061]
 [ 0.1216121  -0.5675264   0.          0.        ]]","[ 0.80129685 -0.01001954  0.61018189  1.95248977  0.73383124  1.62005893
 -0.02656356 -0.09625411 -0.48845719 -0.51722148  0.        ]",-0.0712164333932,[-0.72359961 -0.66542369],-2.21683,[-0.11804157 -0.38330919],[-0.48275537 -0.20749827]
25,"[[ 0.05564585  1.67271593  0.08439134  0.18615061]
 [-1.7913048  -1.37762167  0.          0.        ]]","[ 0.80344712  0.01515087  0.58059696  1.95609359  0.73383103  1.62005786
 -0.31328014 -0.21168968 -0.4458574  -0.53089584  0.        ]",-0.071973655189,[-0.72359961 -0.66542369],-2.22849,[ 0.44508851 -0.4053843 ],[ 0.41693549 -1.07828271]
26,"[[ 0.03673824  1.60570665  0.08439134  0.18615061]
 [-0.10505768 -5.31020112  0.          0.        ]]","[ 0.80519767  0.10206531  0.54718977  1.96370034  0.73383083  1.6200568
 -0.06053774 -0.77206776 -0.34572879 -0.5422602   0.        ]",-0.0731632909423,[-0.72359961 -0.66542369],-2.24337,[ 0.57275504  0.0491057 ],[ 1.29484354 -0.08005789]
27,"[[ 0.07436672  1.49736998  0.08439134  0.18615061]
 [ 3.85465508 -5.52278149  0.          0.        ]]","[ 0.80100793  0.24284435  0.61363919  1.96023461  0.73383062  1.62005573
  0.53296201 -0.80235946 -0.265771   -0.48558093  0.        ]",-0.0703900206934,[-0.72359961 -0.66542369],-2.19296,[-0.28851789  0.65793753],[ 0.33529535  1.19890932]
28,"[[ 0.16399913  1.427736    0.08439134  0.18615061]
 [ 5.10440933 -1.45418656  0.          0.        ]]","[ 0.77964298  0.33284376  0.77100085  1.94773845  0.73383042  1.62005466
  0.72028073 -0.22259932 -0.30027289 -0.36102769  0.        ]",-0.0610332559497,[-0.72359961 -0.66542369],-2.13316,[-1.47179174  0.77949566],[-1.37526022  0.20839019]
29,"[[ 0.22536674  1.40722771  0.08439134  0.18615061]
 [ 1.04588393 -0.59947319  0.          0.        ]]","[ 0.75583909  0.3591981   0.8774786   1.94253401  0.73383021  1.6200536
  0.11197021 -0.10080571 -0.36032495 -0.2791125   0.        ]",-0.0543770206466,[-0.72359961 -0.66542369],-2.1383,[-0.85250628  0.20906091],[-0.05452151  0.38440115]
30,"[[ 0.24390882  1.4106292   0.08439134  0.18615061]
 [ 0.80911619  0.9345103   0.          0.        ]]","[ 0.74719418  0.35483276  0.90937586  1.94344299  0.73383001  1.62005253
  0.07648235  0.11778146 -0.39029945 -0.25628335  0.        ]",-0.05249955746,[-0.72359961 -0.66542369],-2.11922,[-1.10158336  0.09185797],[-1.43696723 -0.09048798]
31,"[[ 0.2202262   1.42554702  0.08439134  0.18615061]
 [-3.16415244  0.55851278  0.          0.        ]]","[ 0.75811643  0.33566043  0.86861032  1.94721099  0.7338298   1.62005147
 -0.51904957  0.06420313 -0.37441556 -0.28754109  0.        ]",-0.0548371304957,[-0.72359961 -0.66542369],-2.14746,[ 0.29434741 -0.25578249],[ 0.50367831  0.19607986]
32,"[[ 0.17756835  1.44439172  0.08439134  0.18615061]
 [-1.10847481  1.32341694  0.          0.        ]]","[ 0.77501749  0.31138196  0.79465123  1.95144828  0.7338296   1.6200504
 -0.21093494  0.17319926 -0.33783747 -0.34394525  0.        ]",-0.0592320538038,[-0.72359961 -0.66542369],-2.12623,[-0.2147792  -0.10167161],[-1.07463042  0.76841998]
33,"[[ 0.11590689  1.50113229  0.08439134  0.18615061]
 [-5.04458577  4.34055689  0.          0.        ]]","[ 0.79309395  0.23796414  0.68677518  1.96067117  0.73382939  1.62004933
 -0.80089755  0.60313104 -0.32261739 -0.4291464   0.        ]",-0.0654476306253,[-0.72359961 -0.66542369],-2.15839,[ 0.64937073 -0.47464353],[ 0.47613451 -0.7070763 ]
34,"[[ 0.03492701  1.55898615  0.08439134  0.18615061]
 [-3.05999872  1.454465    0.          0.        ]]","[ 0.805326    0.16280745  0.5439863   1.96458299  0.73382919  1.62004827
 -0.50343816  0.19187292 -0.28929799 -0.54125248  0.        ]",-0.0738430021836,[-0.72359961 -0.66542369],-2.20109,[ 0.67362696 -0.3248114 ],[ 1.28027738  0.20727729]
35,"[[ 0.01404081  1.59601412  0.08439134  0.18615061]
 [ 0.95801915  2.24570843  0.          0.        ]]","[ 0.80635113  0.1146624   0.50705501  1.96416892  0.73382898  1.6200472
  0.09880139  0.30462232 -0.30748724 -0.57134673  0.        ]",-0.0756788452145,[-0.72359961 -0.66542369],-2.19194,[-0.28399378 -0.09369996],[ 0.24397302 -0.37512797]
36,"[[ 0.0427016   1.62557755  0.08439134  0.18615061]
 [ 1.90490007  0.71573345  0.          0.        ]]","[ 0.80472052  0.07625208  0.55772714  1.96220335  0.73382878  1.62004614
  0.24072437  0.0866061  -0.37589771 -0.53725992  0.        ]",-0.0725640798891,[-0.72359961 -0.66542369],-2.1907,[-0.56361932 -0.07771271],[-0.14435662  0.72528185]
37,"[[ 0.07468501  1.66856476  0.08439134  0.18615061]
 [ 1.29548933  3.57346396  0.          0.        ]]","[ 0.80095812  0.02052097  0.61419856  1.95676043  0.73382857  1.62004507
  0.14938293  0.49382289 -0.46421686 -0.50800669  0.        ]",-0.0704095753943,[-0.72359961 -0.66542369],-2.1838,[-0.99365711 -0.35019463],[-0.54626922  0.26331162]
38,"[[ 0.07864473  1.74978817  0.08439134  0.18615061]
 [-0.89224634  4.54563019  0.          0.        ]]","[ 0.80034971 -0.08405856  0.62118166  1.93815169  0.73382837  1.620044
 -0.1785254   0.63235314 -0.56127968 -0.53051705  0.        ]",-0.0730416532639,[-0.72359961 -0.66542369],-2.20353,[-0.5265196  -0.73915374],[-1.28292222 -0.21649565]
39,"[[ 0.02126686  1.83120171  0.08439134  0.18615061]
 [-4.83246485  3.59884967  0.          0.        ]]","[ 0.80609437 -0.1873505   0.51983363  1.90868324  0.73382816  1.62004294
 -0.76910422  0.49743998 -0.58520225 -0.62082373  0.        ]",-0.0797792409044,[-0.72359961 -0.66542369],-2.27199,[ 0.60096556 -0.99129689],[ 0.86647722 -0.53378005]
40,"[[-0.04001101  1.88125337  0.08439134  0.18615061]
 [-1.30704476  1.41362205  0.          0.        ]]","[ 0.80494264 -0.24979478  0.41146862  1.88527229  0.73382796  1.62004187
 -0.24069709  0.18605231 -0.57322272 -0.70212471  0.        ]",-0.0852837858742,[-0.72359961 -0.66542369],-2.27531,[ 0.13768166 -0.83847189],[-0.47435301 -1.25613337]
41,"[[-0.08472613  1.86951896  0.08439134  0.18615061]
 [-3.15828089 -2.57377983  0.          0.        ]]","[ 0.79935391 -0.23523846  0.33253799  1.89111682  0.73382775  1.62004081
 -0.51816928 -0.38213918 -0.51249557 -0.74383601  0.        ]",-0.0874989149273,[-0.72359961 -0.66542369],-2.33395,[ 1.02515984 -0.71835101],[ 1.05187717 -0.26116398]
42,"[[-0.10755024  1.80817446  0.08439134  0.18615061]
 [ 0.86244744 -3.55739315  0.          0.        ]]","[ 0.79496025 -0.15833043  0.29235452  1.91810122  0.73382755  1.62003974
  0.08447718 -0.52230072 -0.41838574 -0.75352292  0.        ]",-0.0878157049255,[-0.72359961 -0.66542369],-2.32783,[ 0.36675805 -0.35876948],[ 1.36843613 -0.57275255]
43,"[[-0.05075846  1.71497377  0.08439134  0.18615061]
 [ 4.80356135 -5.75537773  0.          0.        ]]","[ 0.80396412 -0.03937973  0.39247829  1.94744764  0.73382734  1.62003868
  0.67519058 -0.83550608 -0.37158109 -0.66780933  0.        ]",-0.081872033062,[-0.72359961 -0.66542369],-2.25957,[-0.21555918  0.2380729 ],[-0.19108464  0.29298096]
44,"[[ 0.03676838  1.61264934  0.08439134  0.18615061]
 [ 3.95196702 -4.48130318  0.          0.        ]]","[ 0.80519126  0.09304382  0.54724019  1.96322731  0.73382714  1.62003761
  0.54754929 -0.65395444 -0.35379964 -0.54300785  0.        ]",-0.0731403895432,[-0.72359961 -0.66542369],-2.21208,[-0.3712607   0.35404938],[-0.02459609  0.93895883]
45,"[[ 0.11403943  1.56121588  0.08439134  0.18615061]
 [ 3.77572779 -0.67472799  0.          0.        ]]","[ 0.79352069  0.15990871  0.68349279  1.96460409  0.73382693  1.62003654
  0.52113355 -0.11152982 -0.38984762 -0.43853291  0.        ]",-0.0654638712024,[-0.72359961 -0.66542369],-2.16853,[-1.17952192  0.27323377],[-0.75837802  0.52521783]
46,"[[ 0.15868735  1.56872614  0.08439134  0.18615061]
 [ 0.69931856  1.41878409  0.          0.        ]]","[ 0.78134995  0.15014298  0.76172508  1.96467503  0.73382673  1.62003548
  0.060026    0.18678887 -0.45640397 -0.38691947  0.        ]",-0.0617572999094,[-0.72359961 -0.66542369],-2.16331,[-0.84995025 -0.20999211],[-0.91227857 -0.20448701]
47,"[[ 0.13631172  1.58870233  0.08439134  0.18615061]
 [-2.92482111  0.58161386  0.          0.        ]]","[ 0.78794409  0.12416836  0.72257799  1.96441055  0.73382652  1.62003441
 -0.48317811  0.06749478 -0.45018896 -0.41741109  0.        ]",-0.063904403117,[-0.72359961 -0.66542369],-2.18611,[ 0.361155   -0.44942328],[-0.16168956 -0.61034358]
48,"[[ 0.07197979  1.575972    0.08439134  0.18615061]
 [-3.50641989 -1.84655696  0.          0.        ]]","[ 0.80135298  0.14072088  0.60942519  1.96465288  0.73382632  1.62003335
 -0.57035092 -0.27851181 -0.35413927 -0.49348728  0.        ]",-0.0696256795697,[-0.72359961 -0.66542369],-2.20936,[ 0.93584561 -0.29242775],[ 0.975012    0.40073722]
49,"[[ 0.04126055  1.55532103  0.08439134  0.18615061]
 [ 0.42139382 -0.22393976  0.          0.        ]]","[ 0.80483872  0.16757332  0.55517883  1.96447448  0.73382611  1.62003228
  0.01836963 -0.04729396 -0.29262079 -0.53247818  0.        ]",-0.0731726713648,[-0.72359961 -0.66542369],-2.1959,[ 0.05309946  0.01522669],[ 0.69588245  0.51567099]
