timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
16,"[[ 0.27774574  3.00743709 -0.16338867  0.07176538]
 [ 4.95677848 -0.1769737   0.          0.        ]]",[-0.05934963  1.20080626],-0.162222694291,[-0.34338516 -0.27977332],-1.1923,"[ 0.71394141 -0.87195783  0.71452702  0.549305   -1.42022884  0.62586129
  0.33907912 -0.02330231  0.97130725 -0.40671467  0.        ]",[-0.82397962  1.38869285]
17,"[[ 0.34316436  3.00522833 -0.16338867  0.07176538]
 [ 1.596282   -0.06326397  0.          0.        ]]",[ 0.09606418  1.24813557],-0.161725196844,[-0.34338516 -0.27977332],-1.11952,"[ 0.67819219 -0.87157277  0.81993059  0.55347044 -1.42022679  0.62586087
 -0.01928806 -0.00860032  0.96448929 -0.41348332  0.        ]",[-0.62820421  3.18685597]
18,"[[ 0.34981765  3.00443871 -0.16338867  0.07176538]
 [-0.92255945 -0.02261814  0.          0.        ]]",[ 0.25241342  1.27417684],-0.161643325172,[-0.34338516 -0.27977332],-1.15401,"[ 0.67414932 -0.87143314  0.83052087  0.55495904 -1.42022474  0.62586045
 -0.28790018 -0.00334506  0.96369758 -0.41356     0.        ]",[-0.89943641  1.8783627 ]
19,"[[ 0.29581975  3.00415637 -0.16338867  0.07176538]
 [-4.46542463 -0.0080887   0.          0.        ]]",[ 0.55464941  1.36154485],-0.161932449238,[-0.34338516 -0.27977332],-1.21175,"[ 0.70479318 -0.87138254  0.74386425  0.55549104 -1.42022269  0.62586004
 -0.66571526 -0.00146649  0.96900101 -0.40543639  0.        ]",[ 0.63121746  2.09415809]
20,"[[  2.32473209e-01   3.00405547e+00  -1.63388667e-01   7.17653829e-02]
 [ -1.87785211e+00  -2.88825196e-03   0.00000000e+00   0.00000000e+00]]",[ 0.44335389  1.29124498],-0.162354038845,[-0.34338516 -0.27977332],-1.15884,"[  7.34377545e-01  -8.71363964e-01   6.40390548e-01   5.55680943e-01
  -1.42022064e+00   6.25859620e-01  -3.89773024e-01  -7.94100237e-04
   9.75698811e-01  -3.96641898e-01   0.00000000e+00]",[ 0.34563387  3.24168773]
21,"[[  2.09019405e-01   3.00401942e+00  -1.63388667e-01   7.17653829e-02]
 [ -4.72212632e-01  -1.03226957e-03   0.00000000e+00   0.00000000e+00]]",[ 0.37055546  1.25584364],-0.162528389925,[-0.34338516 -0.27977332],-1.24734,"[  7.43564577e-01  -8.71356854e-01   6.01660503e-01   5.55748555e-01
  -1.42021859e+00   6.25859204e-01  -2.39873662e-01  -5.54132250e-04
   9.78288719e-01  -3.93526558e-01   0.00000000e+00]",[ 0.47347349  1.42394451]
22,"[[  2.18477603e-01   3.00400654e+00  -1.63388667e-01   7.17653829e-02]
 [  1.41175418e+00  -3.68606913e-04   0.00000000e+00   0.00000000e+00]]",[ 0.23352838  1.22582316],-0.162455620392,[-0.34338516 -0.27977332],-1.22633,"[  7.39974518e-01  -8.71353842e-01   6.17303023e-01   5.55772486e-01
  -1.42021655e+00   6.25858787e-01  -3.89648566e-02  -4.68324267e-04
   9.77233851e-01  -3.94741487e-01   0.00000000e+00]",[-0.91766147  0.34223762]
23,"[[ 0.20997829  3.0033043  -0.16338867  0.07176538]
 [-2.24948301 -0.04833708  0.          0.        ]]",[ 0.49371994  1.30198419],-0.162488834874,[-0.34338516 -0.27977332],-1.20148,"[ 0.74320669 -0.87122852  0.60324706  0.5570961  -1.4202145   0.62585837
 -0.42940412 -0.00667037  0.97813066 -0.39284214  0.        ]",[ 0.59344895  2.46112333]
24,"[[ 0.18901013  3.00313436 -0.16338867  0.07176538]
 [ 0.14468754  0.01266289  0.          0.        ]]",[ 0.34983838  1.24231911],-0.162645243812,[-0.34338516 -0.27977332],-1.25274,"[  7.50640360e-01  -8.71197537e-01   5.68464145e-01   5.57416144e-01
  -1.42021245e+00   6.25857954e-01  -1.74086205e-01   1.21658055e-03
   9.80500404e-01  -3.89870741e-01   0.00000000e+00]",[ 0.84436539  1.66384176]
25,"[[ 0.22541743  3.00345657 -0.16338867  0.07176538]
 [ 3.48491034  0.01587066  0.          0.        ]]",[ 0.09293991  1.21157384],-0.162376552967,[-0.34338516 -0.27977332],-1.26832,"[ 0.7372397  -0.87125412  0.62875887  0.55680834 -1.4202104   0.62585754
  0.18212009  0.00163133  0.97641847 -0.39498785  0.        ]",[ 0.38579331  0.93197139]
26,"[[ 0.30974902  3.00364468 -0.16338867  0.07176538]
 [ 4.94338845  0.00498471  0.          0.        ]]",[-0.08632479  1.22082603],-0.161819342075,[-0.34338516 -0.27977332],-1.21127,"[  6.97358462e-01  -8.71286787e-01   7.66363176e-01   5.56453341e-01
  -1.42020835e+00   6.25857121e-01   3.37654280e-01   2.23833306e-04
   9.67499574e-01  -4.06814247e-01   0.00000000e+00]",[ 0.57664694  2.16000949]
27,"[[  4.30542118e-01   3.00377528e+00  -1.63388667e-01   7.17653829e-02]
 [  7.12863922e+00   6.50679144e-03   0.00000000e+00   0.00000000e+00]]",[-0.31734648  1.23449671],-0.161242925934,[-0.34338516 -0.27977332],-1.19849,"[  6.19226589e-01  -8.71309215e-01   9.56834406e-01   5.56206776e-01
  -1.42020630e+00   6.25856704e-01   5.70692553e-01   4.20629622e-04
   9.56162691e-01  -4.25108674e-01   0.00000000e+00]",[ 0.00868128  1.72145512]
28,"[[  5.72043844e-01   3.00388237e+00  -1.63388667e-01   7.17653829e-02]
 [  7.02188913e+00   4.11430370e-03   0.00000000e+00   0.00000000e+00]]",[-0.42433169  1.24997985],-0.160920808494,[-0.34338516 -0.27977332],-1.10525,"[  4.97667906e-01  -8.71327458e-01   1.16667370e+00   5.56004522e-01
  -1.42020425e+00   6.25856288e-01   5.59308199e-01   1.11293792e-04
   9.45233976e-01  -4.48483141e-01   0.00000000e+00]",[-0.67963936  2.78127294]
29,"[[  6.84088345e-01   3.00394349e+00  -1.63388667e-01   7.17653829e-02]
 [  4.19199157e+00   2.14651876e-03   0.00000000e+00   0.00000000e+00]]",[-0.38075465  1.28094208],-0.160940767395,[-0.34338516 -0.27977332],-1.21461,"[  3.79942518e-01  -8.71337550e-01   1.32003122e+00   5.55888924e-01
  -1.42020220e+00   6.25855871e-01   2.57523072e-01  -1.43130252e-04
   9.38509379e-01  -4.68190715e-01   0.00000000e+00]",[ 0.54973786  1.26226591]
30,"[[  7.88933793e-01   3.00397405e+00  -1.63388667e-01   7.17653829e-02]
 [  6.28557638e+00   1.02732039e-03   0.00000000e+00   0.00000000e+00]]",[-0.53821099  1.26440358],-0.16117812221,[-0.34338516 -0.27977332],-1.20274,"[  2.54000796e-01  -8.71342226e-01   1.45142156e+00   5.55830968e-01
  -1.42020015e+00   6.25855455e-01   4.80786264e-01  -2.87836574e-04
   9.33834879e-01  -4.87343650e-01   0.00000000e+00]",[ 0.15215675  0.82365085]
31,"[[ 0.91944125  3.00380125 -0.16338867  0.07176538]
 [ 6.76357629 -0.01245856  0.          0.        ]]",[-0.61319852  1.26031435],-0.161745452656,[-0.34338516 -0.27977332],-1.1061,"[ 0.07806317 -0.87131089  1.59639279  0.55615641 -1.4201981   0.62585504
  0.53176069 -0.00203149  0.93015532 -0.51170191  0.        ]",[-1.05251903  1.332339  ]
32,"[[ 1.01364453  3.00376241 -0.16338867  0.07176538]
 [ 2.67039266  0.00360662  0.          0.        ]]",[-0.49999601  1.28948259],-0.162355182051,[-0.34338516 -0.27977332],-1.12369,"[ -6.05821631e-02  -8.71303268e-01   1.68693699e+00   5.56229299e-01
  -1.42019605e+00   6.25854622e-01   9.52562067e-02   4.56554925e-05
   9.29123178e-01  -5.29614409e-01   0.00000000e+00]",[-1.3268035  0.2591102]
33,"[[ 1.02679711  3.00306588 -0.16338867  0.07176538]
 [-1.3417634  -0.04994949  0.          0.        ]]",[-0.27418682  1.33804917],-0.16238392865,[-0.34338516 -0.27977332],-1.12575,"[-0.08063609 -0.87117874  1.69857952  0.5575421  -1.420194    0.6258542
 -0.33260733 -0.00687887  0.92860958 -0.53163711  0.        ]",[ 0.43924358  2.4462934 ]
34,"[[ 1.01767727  3.00294733 -0.16338867  0.07176538]
 [ 0.42389406  0.01702865  0.          0.        ]]",[-0.37231874  1.31956649],-0.162294923264,[-0.34338516 -0.27977332],-1.06151,"[-0.06671363 -0.87115688  1.69052793  0.55776524 -1.42019196  0.62585379
 -0.14431421  0.00178106  0.92849123 -0.52973802  0.        ]",[-0.08741661  3.35464787]
35,"[[ 1.02259834  3.0033511  -0.16338867  0.07176538]
 [ 0.0693949   0.01930134  0.          0.        ]]",[-0.35423315  1.32327139],-0.162377840822,[-0.34338516 -0.27977332],-1.10347,"[-0.07421652 -0.87122804  1.69488268  0.5570037  -1.42018991  0.62585337
 -0.1821186   0.00207491  0.92879389 -0.53101062  0.        ]",[-0.40572139  1.88979334]
36,"[[ 1.00785524  3.00366443 -0.16338867  0.07176538]
 [-1.53834763  0.0119055   0.          0.        ]]",[-0.24992988  1.34168351],-0.162303071787,[-0.34338516 -0.27977332],-1.12971,"[ -5.18066274e-02  -8.71282962e-01   1.68171963e+00   5.56412614e-01
  -1.42018786e+00   6.25852955e-01  -3.53571269e-01   1.11866218e-03
   9.29076075e-01  -5.28435036e-01   0.00000000e+00]",[ 0.11027006  1.96953344]
37,"[[ 0.9817743   3.0038405  -0.16338867  0.07176538]
 [-1.07130297  0.0061545   0.          0.        ]]",[-0.26490092  1.33838594],-0.162138227838,[-0.34338516 -0.27977332],-1.06867,"[ -1.26742848e-02  -8.71313445e-01   1.65767626e+00   5.56080316e-01
  -1.42018581e+00   6.25852539e-01  -3.03764520e-01   3.75085432e-04
   9.29365957e-01  -5.23590746e-01   0.00000000e+00]",[-0.82679332  2.28946411]
38,"[[  9.27716792e-01   3.00392768e+00  -1.63388667e-01   7.17653829e-02]
 [ -4.32360929e+00   2.91654268e-03   0.00000000e+00   0.00000000e+00]]",[-0.02355922  1.36854577],-0.161805401094,[-0.34338516 -0.27977332],-1.21095,"[  6.62520467e-02  -8.71328154e-01   1.60481689e+00   5.55915594e-01
  -1.42018376e+00   6.25852122e-01  -6.50596778e-01  -4.35667212e-05
   9.30087860e-01  -5.13372950e-01   0.00000000e+00]",[ 0.82684794  1.18265669]
39,"[[  8.74949780e-01   3.00396809e+00  -1.63388667e-01   7.17653829e-02]
 [ -9.64286817e-01   1.31952429e-03   0.00000000e+00   0.00000000e+00]]",[-0.20340532  1.33786619],-0.161526769042,[-0.34338516 -0.27977332],-1.13828,"[  1.40272871e-01  -8.71334575e-01   1.54940217e+00   5.55839060e-01
  -1.42018171e+00   6.25851706e-01  -2.92351401e-01  -2.50053563e-04
   9.31184932e-01  -5.03416438e-01   0.00000000e+00]",[-0.71179736  0.97454113]
40,"[[  8.27579537e-01   3.00395901e+00  -1.63388667e-01   7.17653829e-02]
 [ -3.76340932e+00  -1.29392531e-03   0.00000000e+00   0.00000000e+00]]",[ 0.00940729  1.36069608],-0.161316479317,[-0.34338516 -0.27977332],-1.19857,"[  2.04009448e-01  -8.71332234e-01   1.49657021e+00   5.55855839e-01
  -1.42017966e+00   6.25851289e-01  -5.90855471e-01  -5.87960175e-04
   9.32495653e-01  -4.94521467e-01   0.00000000e+00]",[-0.54149627 -0.22090639]
41,"[[ 0.73154764  2.99515623 -0.16338867  0.07176538]
 [-5.83288226 -0.87607038  0.          0.        ]]",[ 0.21269423  1.39892077],-0.16020045625,[-0.34338516 -0.27977332],-1.14251,"[ 0.32474215 -0.86972363  1.38102139  0.5724422  -1.42017761  0.62585087
 -0.81154795 -0.11369249  0.93151958 -0.46802972  0.        ]",[-0.7599985   0.90408715]
42,"[[ 0.5858589   3.00486462 -0.16338867  0.07176538]
 [-8.72639093  0.95218316  0.          0.        ]]",[ 0.59629649  1.49322557],-0.160335181331,[-0.34338516 -0.27977332],-1.19553,"[ 0.48414592 -0.87149057  1.18621218  0.55414753 -1.42017556  0.62585046
 -1.12011688  0.12269236  0.94145138 -0.44336334  0.        ]",[ 1.41516353  2.60712886]
43,"[[ 0.45278863  3.01161403 -0.16338867  0.07176538]
 [-4.59439323 -0.01439947  0.          0.        ]]",[ 0.39728665  1.35250366],-0.16176226154,[-0.34338516 -0.27977332],-1.16175,"[ 0.60221562 -0.87264776  0.99083891  0.54141423 -1.42017351  0.62585004
 -0.67947112 -0.00228246  0.95672459 -0.4380122   0.        ]",[-0.17808348  2.2301039 ]
44,"[[ 0.3547389   3.00948922 -0.16338867  0.07176538]
 [-5.20852968 -0.13954897  0.          0.        ]]",[ 0.54075027  1.37066031],-0.161941905218,[-0.34338516 -0.27977332],-1.25892,"[ 0.67110829 -0.87228878  0.8383026   0.54542366 -1.42017147  0.62584962
 -0.74496344 -0.01846373  0.96427982 -0.42030324  0.        ]",[ 0.2327515   0.64774807]
45,"[[ 0.26084888  3.00663705 -0.16338867  0.07176538]
 [-4.18388711 -0.12661831  0.          0.        ]]",[ 0.57062298  1.34718275],-0.162292149922,[-0.34338516 -0.27977332],-1.20285,"[ 0.72198015 -0.87179808  0.68692506  0.5508039  -1.42016942  0.62584921
 -0.63569283 -0.01679184  0.97292659 -0.4035617   0.        ]",[ 0.84814925  2.54024336]
46,"[[ 0.21169479  3.00500959 -0.16338867  0.07176538]
 [-0.74298851 -0.04852244  0.          0.        ]]",[ 0.38573417  1.25996065],-0.162553980916,[-0.34338516 -0.27977332],-1.26753,"[ 0.74256319 -0.87151312  0.60605518  0.55387281 -1.42016737  0.62584879
 -0.26874745 -0.00669438  0.97803843 -0.39502493  0.        ]",[ 0.62740622  1.1304581 ]
47,"[[ 0.22190623  3.00438608 -0.16338867  0.07176538]
 [ 1.75580431 -0.01858376  0.          0.        ]]",[ 0.2073977  1.2225486],-0.162447917338,[-0.34338516 -0.27977332],-1.24527,"[ 0.73863276 -0.87140259  0.62293206  0.55504818 -1.42016532  0.62584837
 -0.00227039 -0.00282343  0.97686311 -0.39562718  0.        ]",[ 0.36966165  1.38809447]
48,"[[ 0.27135832  3.00414733 -0.16338867  0.07176538]
 [ 3.18464364 -0.00711424  0.          0.        ]]",[ 0.06543393  1.22326696],-0.162088288942,[-0.34338516 -0.27977332],-1.24729,"[  7.17033914e-01  -8.71359683e-01   7.04083980e-01   5.55498003e-01
  -1.42016327e+00   6.25847957e-01   1.50104351e-01  -1.34046790e-03
   9.71514100e-01  -4.02003511e-01   0.00000000e+00]",[ 0.01741254  0.91960699]
49,"[[ 0.33511036  3.00397067 -0.16338867  0.07176538]
 [ 3.19054018 -0.00861438  0.          0.        ]]",[ 0.00191682  1.23834538],-0.161693650478,[-0.34338516 -0.27977332],-1.24301,"[ 0.68297973 -0.8713277   0.80703791  0.55583073 -1.42016122  0.62584754
  0.1507331  -0.00153443  0.96500934 -0.41085713  0.        ]",[ 1.0286905  1.8196579]
