timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.78610544 -1.13643531  0.0079847  -0.12925964]
 [ 0.00557611 -1.91198696  0.          0.        ]]","[ 0.21163879  0.75399731 -0.81168744 -1.2307792   0.07330373 -1.10936655
 -0.07803297 -0.27514735 -0.15613837 -0.17524605  0.        ]",-0.0511651440089,[-0.61154318 -0.53657275],-1.6982,[-0.16187441 -0.3642351 ],[-0.67243464 -1.27309811]
11,"[[-0.81268173 -1.21401612  0.0079847  -0.12925964]
 [-2.65441587 -5.83303051  0.          0.        ]]","[ 0.17364853  0.66144842 -0.84396231 -1.28207142  0.07330371 -1.10936597
 -0.44648226 -0.81557196 -0.28172046 -0.14024577  0.        ]",-0.0438910453438,[-0.61154318 -0.53657275],-1.63067,[ 1.03709555  1.15232432],[ 1.32455317  1.16555399]
12,"[[-0.82555214 -1.28979982  0.0079847  -0.12925964]
 [ 1.3541047  -1.75890693  0.          0.        ]]","[ 0.15490085  0.56841596 -0.85927255 -1.32283668  0.07330369 -1.1093654
  0.10875898 -0.2540484  -0.37769444 -0.08999835  0.        ]",-0.0384263704237,[-0.61154318 -0.53657275],-1.70298,[-0.3524771 -0.1594831],[-1.13589686 -0.82139054]
13,"[[-0.83843515 -1.35725147  0.0079847  -0.12925964]
 [-2.62920497 -4.97554682  0.          0.        ]]","[ 0.1359105   0.48386381 -0.87438538 -1.35116423  0.07330368 -1.10936483
 -0.44299019 -0.6973875  -0.46163333 -0.03698702  0.        ]",-0.0347470557933,[-0.61154318 -0.53657275],-1.6756,[ 1.30793786  1.41490781],[ 0.46531043  2.38735033]
14,"[[-0.87203224 -1.41605008  0.0079847  -0.12925964]
 [-0.73675361 -0.91783702  0.          0.        ]]","[ 0.08535349  0.4091281  -0.91278043 -1.36963825  0.07330366 -1.10936426
 -0.18085665 -0.13812605 -0.56767071  0.01746308  0.        ]",-0.0341597827695,[-0.61154318 -0.53657275],-1.57825,[ 0.66531289  0.28494227],[ 1.31722687 -0.13982359]
15,"[[-0.84691474 -1.43978746  0.0079847  -0.12925964]
 [ 3.23528654 -1.45410029  0.          0.        ]]","[ 0.1232901   0.37874694 -0.88421495 -1.37543805  0.07330364 -1.10936369
  0.36933177 -0.2120375  -0.54729589  0.03781803  0.        ]",-0.0318743759463,[-0.61154318 -0.53657275],-1.64948,[-0.90861177 -0.02171355],[-0.60863368 -1.32021601]
16,"[[-0.80700966 -1.50830332  0.0079847  -0.12925964]
 [ 0.76340978 -5.38440178  0.          0.        ]]","[ 0.18183871  0.29058134 -0.83714639 -1.38679396  0.07330363 -1.10936312
  0.02693883 -0.7537386  -0.54126613  0.10131536  0.        ]",-0.027342166578,[-0.61154318 -0.53657275],-1.60345,[ 0.15686725  1.55213737],[ 0.683392    0.82096793]
17,"[[-0.76476372 -1.58231121  0.0079847  -0.12925964]
 [ 3.45227559 -2.02755742  0.          0.        ]]","[ 0.24142705  0.19493538 -0.78513547 -1.3900294   0.07330361 -1.10936255
  0.39938806 -0.29107494 -0.53670646  0.17269754  0.        ]",-0.0225249093017,[-0.61154318 -0.53657275],-1.66998,[-1.11129785  0.47486216],[-0.51956851  0.68729418]
18,"[[-0.71703911 -1.59515099  0.0079847  -0.12925964]
 [ 1.32725541  0.73436503  0.          0.        ]]","[ 0.30564943  0.17833514 -0.72379547 -1.38963328  0.07330359 -1.10936198
  0.10503995  0.08959244 -0.47602191  0.18434656  0.        ]",-0.018886240028,[-0.61154318 -0.53657275],-1.68274,[-0.61587203  0.11476815],[-1.05871307 -0.3760321 ]
19,"[[-0.73046316 -1.59554179  0.0079847  -0.12925964]
 [-2.6563927  -0.76843513  0.          0.        ]]","[ 0.28792455  0.1778299  -0.7413186  -1.38961588  0.07330358 -1.10936141
 -0.4467568  -0.11753397 -0.49622168  0.1846996   0.        ]",-0.0196806192211,[-0.61154318 -0.53657275],-1.64134,[ 0.9931525   0.98865533],[ 0.6209774   2.06767719]
20,"[[-0.75841241 -1.57103405  0.0079847  -0.12925964]
 [-0.14690093  3.20595707  0.          0.        ]]","[ 0.25016596  0.20951731 -0.77712689 -1.39014031  0.07330356 -1.10936084
 -0.09915329  0.43024459 -0.518186    0.16096952  0.        ]",-0.0222921630708,[-0.61154318 -0.53657275],-1.6399,[-0.02029312 -0.34484464],[-0.33011946 -0.42277744]
21,"[[-0.77442658 -1.52434546  0.0079847  -0.12925964]
 [-1.45016022  1.4686954   0.          0.        ]]","[ 0.22801985  0.26986823 -0.79722397 -1.38828823  0.07330354 -1.10936027
 -0.27967486  0.19080288 -0.50427075  0.1154771   0.        ]",-0.0247638640927,[-0.61154318 -0.53657275],-1.56275,[ 0.54088008  0.00251204],[ 1.2540096  -0.46457182]
22,"[[-0.76343161 -1.51372701  0.0079847  -0.12925964]
 [ 2.53637435 -0.40061722  0.          0.        ]]","[ 0.24326445  0.28358032 -0.78345857 -1.38734446  0.07330352 -1.1093597
  0.2725221  -0.06683902 -0.47848515  0.10525824  0.        ]",-0.024618886489,[-0.61154318 -0.53657275],-1.7545,[-0.92791677  0.01154646],[-1.89583118  0.32082138]
23,"[[-0.75291679 -1.50890674  0.0079847  -0.12925964]
 [-1.47153992  0.87837733  0.          0.        ]]","[ 0.25768044  0.28980227 -0.77015807 -1.38685176  0.07330351 -1.10935913
 -0.2826364   0.10944109 -0.4580973   0.10101771  0.        ]",-0.0244244990233,[-0.61154318 -0.53657275],-1.56961,[ 0.47716406  0.08727396],[ 0.98829815 -0.74546119]
24,"[[-0.74280787 -1.52113653  0.0079847  -0.12925964]
 [ 2.46930881 -2.09145119  0.          0.        ]]","[ 0.27138828  0.27401266 -0.75724681 -1.38802087  0.07330349 -1.10935855
  0.2632326  -0.29988184 -0.45300387  0.11277374  0.        ]",-0.023451902301,[-0.61154318 -0.53657275],-1.70153,[-0.91460073  0.3799817 ],[-1.02936398  0.98740966]
25,"[[-0.73362603 -1.52331509  0.0079847  -0.12925964]
 [-1.53777804  1.86041913  0.          0.        ]]","[ 0.28370895  0.27119884 -0.74541523 -1.38820146  0.07330347 -1.10935798
 -0.29181152  0.24479324 -0.44073412  0.11530258  0.        ]",-0.0230543087937,[-0.61154318 -0.53657275],-1.57389,[ 0.42150375 -0.07640927],[ 0.91034895 -0.69393064]
26,"[[-0.7279241  -1.51405128  0.0079847  -0.12925964]
 [ 2.09586433 -0.92475393  0.          0.        ]]","[ 0.29129728  0.28316141 -0.73801816 -1.38737237  0.07330346 -1.10935741
  0.21150483 -0.13907936 -0.42397256  0.10722034  0.        ]",-0.023477765069,[-0.61154318 -0.53657275],-1.72619,[-0.8853277  0.1410774],[-1.43338549  0.80747279]
27,"[[-0.7261356  -1.50027608  0.0079847  -0.12925964]
 [-1.90368674  2.29155431  0.          0.        ]]","[ 0.29366748  0.30093776 -0.73568999 -1.3858681   0.07330344 -1.10935684
 -0.3424957   0.30421546 -0.40912067  0.0950669   0.        ]",-0.0243333530175,[-0.61154318 -0.53657275],-1.6043,[ 0.5040884  -0.20084697],[ 0.51101673  0.14783841]
28,"[[-0.74354188 -1.44903075  0.0079847  -0.12925964]
 [ 0.15618027  2.83117504  0.          0.        ]]","[ 0.27039769  0.36688938 -0.75818729 -1.37742553  0.07330342 -1.10935627
 -0.0571717   0.37858981 -0.39075459  0.04861501  0.        ]",-0.0278862130347,[-0.61154318 -0.53657275],-1.64557,[-0.25112885 -0.63059527],[-0.64085203 -1.08848326]
29,"[[-0.7658866  -1.43269232  0.0079847  -0.12925964]
 [-2.3821934  -1.18394654  0.          0.        ]]","[ 0.2398751   0.38783806 -0.78654287 -1.37379148  0.07330341 -1.1093557
 -0.40877635 -0.1748035  -0.41157969  0.03218009  0.        ]",-0.0290900415743,[-0.61154318 -0.53657275],-1.68214,[ 0.87545943  0.48851353],[-0.38481222  1.28959293]
30,"[[-0.82834467 -1.41640489  0.0079847  -0.12925964]
 [-3.85867911  2.79942046  0.          0.        ]]","[ 0.15080211  0.40867405 -0.86256136 -1.36971714  0.07330339 -1.10935513
 -0.61329274  0.37421323 -0.49753958  0.01518447  0.        ]",-0.0316826110555,[-0.61154318 -0.53657275],-1.52913,[ 1.42322397 -0.31272709],[ 2.19787035 -0.86962155]
31,"[[-0.86503977 -1.39552884  0.0079847  -0.12925964]
 [ 0.17571549 -0.70016381  0.          0.        ]]","[ 0.09599549  0.43530224 -0.9049071  -1.36383757  0.07330337 -1.10935456
 -0.0544653  -0.10812519 -0.53895632 -0.00249222  0.        ]",-0.0343156110523,[-0.61154318 -0.53657275],-1.625,[ 0.25231656  0.01959991],[ 0.42307434  0.00639755]
32,"[[-0.84476232 -1.40914235  0.0079847  -0.12925964]
 [ 1.84646823 -0.66131166  0.          0.        ]]","[ 0.12650123  0.41794793 -0.88172366 -1.36775391  0.07330335 -1.10935399
  0.17696037 -0.10277028 -0.51777371  0.00897951  0.        ]",-0.0327516362551,[-0.61154318 -0.53657275],-1.69225,[-0.45242658 -0.14939743],[-0.48044453  0.83974267]
33,"[[-0.82728253 -1.38887196  0.0079847  -0.12925964]
 [-0.09203596  2.67722133  0.          0.        ]]","[ 0.15236175  0.44377305 -0.86130854 -1.3618062   0.07330334 -1.10935342
 -0.0915532   0.35737102 -0.47164057 -0.00936831  0.        ]",-0.0328672951166,[-0.61154318 -0.53657275],-1.57854,[ 0.08985012 -0.74373579],[ 1.04166677 -1.20485292]
34,"[[-0.78939213 -1.37559555  0.0079847  -0.12925964]
 [ 3.8678921  -1.33619294  0.          0.        ]]","[ 0.20699267  0.46063614 -0.81571914 -1.35753432  0.07330332 -1.10935285
  0.45695967 -0.19578758 -0.39771209 -0.01802097  0.        ]",-0.0328914731428,[-0.61154318 -0.53657275],-1.74663,[-1.37937081 -0.2886273 ],[-2.03601199 -0.50300803]
35,"[[-0.75250238 -1.42202855  0.0079847  -0.12925964]
 [-0.16551553 -3.30058026  0.          0.        ]]","[ 0.25824477  0.4014849  -0.7696275  -1.37116999  0.0733033  -1.10935228
 -0.10173149 -0.466534   -0.38046173  0.02482108  0.        ]",-0.0297527736817,[-0.61154318 -0.53657275],-1.64851,[ 0.09359835  0.73779595],[-0.31439455  0.16840871]
36,"[[-0.76826506 -1.48069151  0.0079847  -0.12925964]
 [-1.40662247 -2.56815917  0.          0.        ]]","[ 0.23658344  0.32617926 -0.78952358 -1.38316343  0.07330329 -1.10935171
 -0.27364454 -0.36558613 -0.45772357  0.07446585  0.        ]",-0.0263832232071,[-0.61154318 -0.53657275],-1.66174,[ 0.62958038  0.9155612 ],[-0.19532174  1.36694496]
37,"[[-0.80388163 -1.49181519  0.0079847  -0.12925964]
 [-2.15253394  1.44242661  0.          0.        ]]","[ 0.18633513  0.31184666 -0.83336503 -1.38477455  0.07330327 -1.10935114
 -0.37696511  0.18718295 -0.52285262  0.08507906  0.        ]",-0.0276098688071,[-0.61154318 -0.53657275],-1.59567,[ 0.89010346  0.01036805],[ 0.96124356  0.62866011]
38,"[[-0.80834254 -1.43828521  0.0079847  -0.12925964]
 [ 1.69359045  3.90236667  0.          0.        ]]","[ 0.17991658  0.38067105 -0.8387448  -1.37507809  0.07330325 -1.10935056
  0.15578468  0.52623034 -0.48445036  0.03497049  0.        ]",-0.0298909662962,[-0.61154318 -0.53657275],-1.72763,[-0.62197912 -1.02202678],[-1.57312513 -0.54077372]
39,"[[-0.81450805 -1.38248855  0.0079847  -0.12925964]
 [-2.29680698  1.68469755  0.          0.        ]]","[ 0.17100031  0.45188582 -0.84613912 -1.3597843   0.07330324 -1.10934999
 -0.39694929  0.22057431 -0.44503826 -0.01442399  0.        ]",-0.0328320509766,[-0.61154318 -0.53657275],-1.56331,[ 0.86976671 -0.34813643],[ 1.83418277 -0.06701906]
40,"[[-0.82028322 -1.35180031  0.0079847  -0.12925964]
 [ 1.70594078  1.3851211   0.          0.        ]]","[ 0.16260133  0.49074691 -0.85302159 -1.34913197  0.07330322 -1.10934942
  0.15749557  0.17928436 -0.42672835 -0.04052522  0.        ]",-0.0346399008839,[-0.61154318 -0.53657275],-1.60131,[-0.59792912 -0.74540687],[ 0.3543036  -1.74783985]
41,"[[-0.77242706 -1.36410368  0.0079847  -0.12925964]
 [ 3.07512287 -2.60216283  0.          0.        ]]","[ 0.23080411  0.47519646 -0.79472542 -1.35359145  0.0733032  -1.10934885
  0.34714925 -0.3702735  -0.35918668 -0.02477072  0.        ]",-0.0337159776991,[-0.61154318 -0.53657275],-1.68886,[-1.10928714  0.02261263],[-0.99936066 -0.12240727]
42,"[[-0.75121321 -1.42048429  0.0079847  -0.12925964]
 [-0.94039773 -3.03447469  0.          0.        ]]","[ 0.2600002   0.40345872 -0.76798486 -1.3707688   0.07330318 -1.10934828
 -0.20906508 -0.42985792 -0.37698348  0.0237361   0.        ]",-0.0298660797278,[-0.61154318 -0.53657275],-1.6365,[ 0.36220035  0.7557677 ],[ 0.35285471  1.10750379]
43,"[[-0.75583261 -1.44084603  0.0079847  -0.12925964]
 [ 0.47376425  0.98490706  0.          0.        ]]","[ 0.25369796  0.37738748 -0.77385337 -1.37564869  0.07330317 -1.10934771
 -0.01318079  0.12412419 -0.40292268  0.04021788  0.        ]",-0.0284800041488,[-0.61154318 -0.53657275],-1.62973,[-0.2943866  -0.30559996],[-0.41802811 -1.31239164]
44,"[[-0.7630415  -1.46106802  0.0079847  -0.12925964]
 [-1.18913264 -2.99384771  0.          0.        ]]","[ 0.24380111  0.35142638 -0.78296074 -1.3797968   0.07330315 -1.10934714
 -0.24351887 -0.42425843 -0.43233646  0.05709871  0.        ]",-0.0273229149638,[-0.61154318 -0.53657275],-1.63921,[ 0.53492773  0.9308182 ],[ 0.31516022  1.58041388]
45,"[[-0.77408235 -1.48062487  0.0079847  -0.12925964]
 [ 0.08083514  1.02477047  0.          0.        ]]","[ 0.22849851  0.32626401 -0.79678792 -1.38314493  0.07330313 -1.10934657
 -0.06760772  0.12961866 -0.46680959  0.07422835  0.        ]",-0.0265886997931,[-0.61154318 -0.53657275],-1.62343,[-0.05624758 -0.16436759],[-0.13195788 -0.60031547]
46,"[[-0.77771664 -1.48418125  0.0079847  -0.12925964]
 [-0.44252418 -1.3724191   0.          0.        ]]","[ 0.22342324  0.32168315 -0.80130679 -1.3836828   0.07330312 -1.109346
 -0.14010146 -0.20078063 -0.47551945  0.07741243  0.        ]",-0.0265632597722,[-0.61154318 -0.53657275],-1.60537,[ 0.22709322  0.48364002],[ 0.3613303  -0.22195547]
47,"[[-0.77213063 -1.52017754  0.0079847  -0.12925964]
 [ 0.99633613 -2.22436716  0.          0.        ]]","[ 0.23121617  0.27524841 -0.79435376 -1.38791728  0.0733031  -1.10934543
  0.05920412 -0.31820268 -0.49729232  0.1114188   0.        ]",-0.0247874342775,[-0.61154318 -0.53657275],-1.6261,[-0.26356369  0.65863949],[-0.20470274 -0.1635819 ]
48,"[[-0.7605289  -1.57072027  0.0079847  -0.12925964]
 [ 0.1665916  -2.82789759  0.          0.        ]]","[ 0.24725887  0.20991962 -0.77979222 -1.39011456  0.07330308 -1.10934486
 -0.05572903 -0.40138588 -0.52107059  0.16072597  0.        ]",-0.022451399835,[-0.61154318 -0.53657275],-1.64708,[ 0.07586667  1.10398471],[ 0.21842672  1.57166949]
49,"[[-0.74856377 -1.5869901   0.0079847  -0.12925964]
 [ 1.02706301  1.18753354  0.          0.        ]]","[ 0.26360037  0.188882   -0.76460532 -1.3898886   0.07330307 -1.10934429
  0.06346032  0.15205242 -0.5162769   0.17660568  0.        ]",-0.0211767615629,[-0.61154318 -0.53657275],-1.6321,[-0.42013109  0.02793115],[-0.34763929 -0.63179123]
