timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.88969169 -2.32310154 -0.03309196 -0.03111866]
 [ 3.51726305 -7.80944096  0.          0.        ]]","[ 0.08667472 -0.52769528 -1.03335094 -1.03108629 -0.28038193 -0.25788814
  0.24822058 -1.02616688 -0.48143302 -0.16477625  0.        ]",-0.0410812168632,[-0.427549   -0.28732067],-0.896878,[-0.70323175  0.32692727],[-1.60397341  0.85878116]
11,"[[-0.85976605 -2.44362075 -0.03309196 -0.03111866]
 [-0.51129683 -4.25434731  0.          0.        ]]","[ 0.12970761 -0.63447756 -1.00075102 -0.86982258 -0.28038181 -0.25788803
 -0.21847606 -0.56154672 -0.45021457 -0.02856238  0.        ]",-0.0287996966762,[-0.427549   -0.28732067],-0.816507,[-0.05365212  0.37173775],[-0.37029601  1.22485422]
12,"[[-0.88459953 -2.48813472 -0.03309196 -0.03111866]
 [-1.96718855 -0.21052624  0.          0.        ]]","[ 0.09407278 -0.67036969 -1.02788492 -0.80577887 -0.2803817  -0.25788793
 -0.3871367  -0.03305426 -0.45394836  0.03928083  0.        ]",-0.023574692986,[-0.427549   -0.28732067],-0.730041,[ 0.25852394 -0.03611508],[ 0.89941026 -0.13252063]
13,"[[-0.88782673 -2.49756811 -0.03309196 -0.03111866]
 [ 1.63247663 -0.73107762  0.          0.        ]]","[ 0.08938765 -0.67771753 -1.03135118 -0.79191677 -0.28038158 -0.25788782
  0.02987413 -0.10108581 -0.45326108  0.05252292  0.        ]",-0.0225197125241,[-0.427549   -0.28732067],-0.750323,[-0.45802507 -0.25167027],[-0.36378346 -1.7535437 ]
14,"[[-0.86995167 -2.55177229 -0.03309196 -0.03111866]
 [ 0.15991926 -4.67619548  0.          0.        ]]","[ 0.11518166 -0.7181422  -1.01197505 -0.71039647 -0.28038146 -0.25788771
 -0.1407174  -0.61667867 -0.4314678   0.1101515   0.        ]",-0.0169757327077,[-0.427549   -0.28732067],-0.809978,[-0.19909066  0.66637623],[-0.73240952  0.9467761 ]
15,"[[-0.89587798 -2.60675428 -0.03309196 -0.03111866]
 [-2.74287348 -0.83480558  0.          0.        ]]","[ 0.07764552 -0.75593107 -1.03993937 -0.62462968 -0.28038134 -0.25788761
 -0.47699761 -0.11464168 -0.42421991  0.1885783   0.        ]",-0.0109246141867,[-0.427549   -0.28732067],-0.771555,[ 0.3921988   0.45659062],[ 0.35676804  0.58583603]
16,"[[-0.93601858 -2.60001022 -0.03309196 -0.03111866]
 [-1.27607279  1.50142237  0.          0.        ]]","[ 0.01798665 -0.75147358 -1.08147034 -0.63530755 -0.28038123 -0.2578875
 -0.30707267  0.19068347 -0.44075117  0.19976356  0.        ]",-0.01160828568,[-0.427549   -0.28732067],-0.778563,[ 0.17010398 -0.03527179],[ 0.39666723  1.08303051]
17,"[[-0.94552966 -2.53055196 -0.03309196 -0.03111866]
 [ 0.31962366  5.43130347  0.          0.        ]]","[ 0.00358482 -0.7026834  -1.0909896  -0.74268181 -0.28038111 -0.25788739
 -0.12221552  0.70428544 -0.46892877  0.12227735  0.        ]",-0.0185089079413,[-0.427549   -0.28732067],-0.769934,[-0.18300368 -1.11035919],[-0.35444596 -0.27818486]
18,"[[-0.95328045 -2.43405647 -0.03309196 -0.03111866]
 [-1.08998672  4.22227889  0.          0.        ]]","[-0.00822498 -0.62650483 -1.09865475 -0.88327776 -0.28038099 -0.25788729
 -0.285515    0.5462758  -0.49984768  0.00921471  0.        ]",-0.0283907955616,[-0.427549   -0.28732067],-0.727317,[ 0.17557178 -1.02977729],[ 1.07641844  0.03868889]
19,"[[-0.93514377 -2.34891297 -0.03309196 -0.03111866]
 [ 2.89035565  4.29183437  0.          0.        ]]","[ 0.01930628 -0.55169233 -1.08058569 -0.99811265 -0.28038088 -0.25788718
  0.17559713  0.55536584 -0.50637605 -0.10698869  0.        ]",-0.0375170797669,[-0.427549   -0.28732067],-0.742736,[-0.65130681 -1.71677125],[ 0.16666365 -2.1647159 ]
20,"[[-0.87129081 -2.30365648 -0.03309196 -0.03111866]
 [ 3.49295718  0.24729578  0.          0.        ]]","[ 0.11326261 -0.50922179 -1.01343574 -1.05532764 -0.28038076 -0.25788707
  0.24540685  0.02677828 -0.47058301 -0.19923783  0.        ]",-0.0435521708345,[-0.427549   -0.28732067],-0.882851,[-0.81493682 -1.2062887 ],[-2.73051923 -3.13898321]
21,"[[-0.84184367 -2.33848632 -0.03309196 -0.03111866]
 [-0.53484189 -3.7170774   0.          0.        ]]","[ 0.15495809 -0.54206828 -0.98066518 -1.01153577 -0.28038064 -0.25788697
 -0.22120333 -0.49133227 -0.45027395 -0.17018236  0.        ]",-0.0405199527209,[-0.427549   -0.28732067],-0.833566,[-0.04201203  0.00434464],[-0.61583856 -0.02259581]
22,"[[-0.87689614 -2.41298671 -0.03309196 -0.03111866]
 [-2.96233358 -3.73290982  0.          0.        ]]","[ 0.10520602 -0.60863145 -1.01954514 -0.912534   -0.28038052 -0.25788686
 -0.50242192 -0.4934012  -0.46410402 -0.05826374  0.        ]",-0.0317574839819,[-0.427549   -0.28732067],-0.768658,[ 0.48525614  0.46326634],[ 0.61327737  0.59039628]
23,"[[-0.91119536 -2.46344826 -0.03309196 -0.03111866]
 [-0.47584941 -1.32128407  0.          0.        ]]","[ 0.05509734 -0.65070662 -1.05603661 -0.8415722  -0.28038041 -0.25788675
 -0.21436878 -0.1782214  -0.47231105  0.02252442  0.        ]",-0.0258138249377,[-0.427549   -0.28732067],-0.782441,[ 0.01817517 -0.00866783],[ 0.28686554  1.1554289 ]
24,"[[-0.90922332 -2.44988367 -0.03309196 -0.03111866]
 [ 0.66923193  2.66445941  0.          0.        ]]","[ 0.0580155  -0.63964279 -1.05398001 -0.86094383 -0.28038029 -0.25788665
 -0.08171385  0.34268267 -0.47434938  0.00471602  0.        ]",-0.0272762522818,[-0.427549   -0.28732067],-0.778711,[-0.25119549 -0.91153681],[-0.42239858 -0.50892322]
25,"[[-0.91274964 -2.41734206 -0.03309196 -0.03111866]
 [-1.01623817  0.59659545  0.          0.        ]]","[ 0.05279416 -0.61236008 -1.05765145 -0.90652828 -0.28038017 -0.25788654
 -0.27697144  0.07242956 -0.48267987 -0.03386112  0.        ]",-0.0306701947777,[-0.427549   -0.28732067],-0.790546,[ 0.13793485 -0.41451684],[-0.56734967 -0.59959438]
26,"[[-0.95540792 -2.42934895 -0.03309196 -0.03111866]
 [-3.24218188 -1.78932875  0.          0.        ]]","[-0.01147848 -0.62254673 -1.10073763 -0.8898562  -0.28038005 -0.25788643
 -0.53484154 -0.23939143 -0.5020345   0.00461352  0.        ]",-0.0288572356493,[-0.427549   -0.28732067],-0.720919,[ 0.66676497  0.29884341],[ 1.16205124 -0.30073625]
27,"[[-0.97988698 -2.47672778 -0.03309196 -0.03111866]
 [ 0.78088357 -2.94470413  0.          0.        ]]","[-0.04925722 -0.6613573  -1.12432683 -0.82239851 -0.28037994 -0.25788633
 -0.06877866 -0.39038957 -0.50058954  0.07622459  0.        ]",-0.0238220724178,[-0.427549   -0.28732067],-0.748009,[-0.10507548  0.28322425],[ 0.17930479 -0.69112499]
28,"[[-0.95730238 -2.56249378 -0.03309196 -0.03111866]
 [ 1.47525608 -5.62296855  0.          0.        ]]","[-0.01437932 -0.72576434 -1.10259122 -0.6938991  -0.28037982 -0.25788622
  0.01166282 -0.74041698 -0.46243936  0.16632364  0.        ]",-0.0153055280131,[-0.427549   -0.28732067],-0.770691,[-0.28314549  0.84407282],[-0.19987924 -0.35244281]
29,"[[-0.93603065 -2.68783809 -0.03309196 -0.03111866]
 [ 0.65463794 -6.90718467  0.          0.        ]]","[ 0.01796814 -0.805508   -1.08147098 -0.49303195 -0.2803797  -0.25788611
 -0.08340394 -0.90825319 -0.40371472  0.30058622  0.        ]",-0.00531412387067,[-0.427549   -0.28732067],-0.828339,[-0.21501638  1.35872674],[-0.24911574  0.47661172]
30,"[[-0.93296373 -2.80567526 -0.03309196 -0.03111866]
 [-0.34461022 -4.88327966  0.          0.        ]]","[ 0.02259081 -0.86391284 -1.07837385 -0.2925685  -0.28037958 -0.25788601
 -0.19916459 -0.64374449 -0.34289505  0.42752307  0.        ]",-0.0127324769914,[-0.427549   -0.28732067],-0.846617,[-0.06589637  1.39603758],[ 0.39087684  0.39294858]
31,"[[-0.92425987 -2.8867593  -0.03309196 -0.03111866]
 [ 1.2098262  -3.2306299   0.          0.        ]]","[ 0.03565255 -0.89433548 -1.06951609 -0.14955948 -0.28037947 -0.2578859
 -0.01908643 -0.42775602 -0.29403704  0.50752857  0.        ]",-0.020801210977,[-0.427549   -0.28732067],-0.971804,[-0.31598997  1.18755019],[-1.00184094  0.94230887]
32,"[[-0.94002669 -2.91329584 -0.03309196 -0.03111866]
 [-2.77323517  0.56432887  0.          0.        ]]","[ 0.01192933 -0.90251917 -1.08548319 -0.10204677 -0.28037935 -0.25788579
 -0.48051556  0.06821526 -0.27868634  0.53805363  0.        ]",-0.0238786025064,[-0.427549   -0.28732067],-0.874717,[ 0.35906526  1.03836167],[ 1.21948861  0.57034436]
33,"[[-0.95521514 -2.87946119 -0.03309196 -0.03111866]
 [ 1.24100593  2.81164369  0.          0.        ]]","[-0.01118355 -0.89192907 -1.10054202 -0.16257041 -0.28037923 -0.25788569
 -0.01547395  0.36192161 -0.30181078  0.50978309  0.        ]",-0.0207109809043,[-0.427549   -0.28732067],-0.916385,[-0.3200618  0.2964488],[-0.07421798  0.91053168]
34,"[[-0.93358879 -2.78761346 -0.03309196 -0.03111866]
 [ 0.92267677  6.36129883  0.          0.        ]]","[ 0.02164952 -0.85603609 -1.07900226 -0.32391295 -0.28037911 -0.25788558
 -0.05235173  0.82583345 -0.35296352  0.4087024   0.        ]",-0.011004612488,[-0.427549   -0.28732067],-0.807048,[-0.38207388 -0.57332784],[-0.40995491 -1.4893905 ]
35,"[[-0.93160513 -2.7013794  -0.03309196 -0.03111866]
 [-0.7188184   2.27572541  0.          0.        ]]","[ 0.02463522 -0.81305079 -1.07699359 -0.4705143  -0.280379   -0.25788547
 -0.24251563  0.29188052 -0.39626541  0.31382469  0.        ]",-0.00505947275982,[-0.427549   -0.28732067],-0.765471,[ 0.01900995  0.07070798],[ 0.2272236  -0.77574255]
36,"[[-0.93681342 -2.68713529 -0.03309196 -0.03111866]
 [ 0.19494504 -0.84092776  0.          0.        ]]","[ 0.01678658 -0.80510641 -1.08225279 -0.49419626 -0.28037888 -0.25788537
 -0.13665783 -0.11544202 -0.40425213  0.30013402  0.        ]",-0.00535929504328,[-0.427549   -0.28732067],-0.798533,[-0.14516169  0.45193174],[-0.17849932 -0.15965211]
37,"[[-0.94004399 -2.71012961 -0.03309196 -0.03111866]
 [-0.5156361  -1.45645283  0.          0.        ]]","[ 0.01190311 -0.81781245 -1.08549594 -0.45588641 -0.28037876 -0.25788526
 -0.21897723 -0.19588636 -0.39420765  0.32720445  0.        ]",-0.0056105027901,[-0.427549   -0.28732067],-0.822275,[-0.01201298  0.66557872],[-0.38969768 -0.07403753]
38,"[[-0.96573462 -2.7419111  -0.03309196 -0.03111866]
 [-2.04832271 -1.72081424  0.          0.        ]]","[-0.02733821 -0.83435354 -1.11078043 -0.40226979 -0.28037864 -0.25788515
 -0.39653599 -0.23043629 -0.38389321  0.3726611   0.        ]",-0.00837222239403,[-0.427549   -0.28732067],-0.827131,[ 0.31859687  0.9410218 ],[ 0.83865257  1.40378615]
39,"[[-0.97297878 -2.73625673 -0.03309196 -0.03111866]
 [ 1.31270509  2.27293988  0.          0.        ]]","[-0.03853162 -0.83149726 -1.11774338 -0.41186329 -0.28037853 -0.25788505
 -0.00716695  0.2915171  -0.38843634  0.36966313  0.        ]",-0.00831928917615,[-0.427549   -0.28732067],-0.809357,[-0.27439412  0.04443359],[-0.25432308 -0.63317893]
40,"[[-0.9570888  -2.71640452 -0.03309196 -0.03111866]
 [ 0.27973991 -0.27921318  0.          0.        ]]","[-0.01405221 -0.82117104 -1.10237118 -0.4453599  -0.28037841 -0.25788494
 -0.12683411 -0.04203014 -0.39520422  0.34140451  0.        ]",-0.00659956002416,[-0.427549   -0.28732067],-0.837897,[-0.13294047  0.46158996],[-0.42778332  0.37213598]
41,"[[-0.96854221 -2.7071496  -0.03309196 -0.03111866]
 [-1.41941735  1.19977649  0.          0.        ]]","[-0.03166975 -0.81619833 -1.11348523 -0.46087393 -0.28037829 -0.25788483
 -0.32367844  0.15126273 -0.40257893  0.33627931  0.        ]",-0.00682373701181,[-0.427549   -0.28732067],-0.804128,[ 0.22553621  0.35719517],[ 0.47223232  0.73502805]
42,"[[-0.97788935 -2.65419084 -0.03309196 -0.03111866]
 [ 0.47836519  4.08647626  0.          0.        ]]","[-0.04615077 -0.78583263 -1.1224192  -0.54833128 -0.28037817 -0.25788472
 -0.10382345  0.52853275 -0.4308082   0.28201532  0.        ]",-0.00806160801284,[-0.427549   -0.28732067],-0.745026,[-0.13797709 -0.39178678],[ 0.66563752 -0.32337577]
43,"[[-0.94197681 -2.58611956 -0.03309196 -0.03111866]
 [ 3.10413203  2.7251893   0.          0.        ]]","[ 0.00897601 -0.74212331 -1.08742424 -0.65715557 -0.28037806 -0.25788462
  0.2003673   0.35062242 -0.44809916  0.18638345  0.        ]",-0.0129696563667,[-0.427549   -0.28732067],-0.783213,[-0.58361667 -0.60337716],[-1.42608452 -2.29174827]
44,"[[-0.92023367 -2.57188531 -0.03309196 -0.03111866]
 [-0.91640931 -1.28839067  0.          0.        ]]","[ 0.04166597 -0.73233437 -1.06537221 -0.67935829 -0.28037794 -0.25788451
 -0.26540596 -0.17392302 -0.44521137  0.158754    0.        ]",-0.0144014130665,[-0.427549   -0.28732067],-0.788112,[ 0.08731429  0.31583098],[ 0.05886775  1.11687801]
45,"[[-0.93604105 -2.55766932 -0.03309196 -0.03111866]
 [-0.66516691  2.69670842  0.          0.        ]]","[ 0.01795253 -0.72233845 -1.08146662 -0.70133139 -0.28037782 -0.2578844
 -0.23629982  0.34690029 -0.45609571  0.1497736   0.        ]",-0.0157912496476,[-0.427549   -0.28732067],-0.761893,[ 0.0692235  -0.38295102],[-0.19573362 -0.62776021]
46,"[[-0.95698743 -2.52921042 -0.03309196 -0.03111866]
 [-1.42692833  0.15764505  0.          0.        ]]","[-0.01389692 -0.70167702 -1.10226636 -0.74469782 -0.28037771 -0.2578843
 -0.3245486   0.01506306 -0.47400838  0.12666397  0.        ]",-0.018609637316,[-0.427549   -0.28732067],-0.742653,[ 0.26142359  0.0478597 ],[ 0.67783109  0.20212954]
47,"[[-0.95831785 -2.51805849 -0.03309196 -0.03111866]
 [ 1.28484684  0.95489016  0.          0.        ]]","[-0.015936   -0.69334643 -1.1035661  -0.76145895 -0.28037759 -0.25788419
 -0.01039338  0.11925723 -0.47824526  0.11405952  0.        ]",-0.0197286671375,[-0.427549   -0.28732067],-0.769804,[-0.28171188 -0.36764079],[ 0.08261818  0.51075242]
48,"[[-0.92959448 -2.47885921 -0.03309196 -0.03111866]
 [ 1.58647543  2.95836027  0.          0.        ]]","[ 0.02765725 -0.66303937 -1.07494088 -0.81929947 -0.28037747 -0.25788408
  0.02454986  0.38109632 -0.47722093  0.05121749  0.        ]",-0.023971231088,[-0.427549   -0.28732067],-0.779848,[-0.39179242 -0.90110397],[-0.96412812 -1.24018583]
49,"[[-0.93647647 -2.46000738 -0.03309196 -0.03111866]
 [-2.26184039 -1.05978283  0.          0.        ]]","[ 0.01729539 -0.6479048  -1.08190145 -0.84650062 -0.28037735 -0.25788398
 -0.4212721  -0.14404646 -0.48528345  0.03178292  0.        ]",-0.0258700923934,[-0.427549   -0.28732067],-0.742069,[ 0.42408204  0.13526252],[ 0.99587838  0.64095929]
