timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.15729858  0.41987727  0.19131735  0.17849447]
 [-1.82156081  1.83841345  0.          0.        ]]","[ 0.75767977  1.52471925  0.55813702  1.06833638  1.6614615   1.55924198
 -0.36843335  0.2349841  -0.36293936 -0.90494031  0.        ]",-0.102811248547,[-0.44218031 -0.30378246],-1.21987,[ 0.52140802  0.7536906 ],[ 0.28052962  0.6825542 ]
11,"[[ 0.13235384  0.48339248  0.19131735  0.17849447]
 [-0.67671132  4.50422698  0.          0.        ]]","[ 0.76444675  1.48898662  0.51616369  1.17341967  1.66145913  1.55923994
 -0.23490993  0.58388973 -0.38130405 -0.89284371  0.        ]",-0.10179526153,[-0.44218031 -0.30378246],-1.19674,[ 0.01387913  0.71416044],[-0.24534941  2.08954382]
12,"[[ 0.10920183  0.61231358  0.19131735  0.17849447]
 [-1.63527581  8.3749786   0.          0.        ]]","[ 0.76969     1.40247692  0.47708139  1.37568237  1.66145675  1.55923791
 -0.3467068   1.0904991  -0.44419893 -0.81369052  0.        ]",-0.0953957454942,[-0.44218031 -0.30378246],-1.14059,[-0.31923577  0.64694452],[-0.32405795  1.48999312]
13,"[[  0.0639461    0.81788156   0.19131735   0.17849447]
 [ -2.8860975   12.16916301   0.           0.        ]]","[ 0.77704499  1.22901314  0.40041908  1.66063272  1.66145437  1.55923587
 -0.49258949  1.58708597 -0.55551403 -0.72392208  0.        ]",-0.0898281820942,[-0.44218031 -0.30378246],-1.06599,[-0.61794323  0.53402448],[-0.9977109   0.81309515]
14,"[[ -0.03281626   1.09116136   0.19131735   0.17849447]
 [ -6.777242    15.14882623   0.           0.        ]]","[ 0.77987457  0.94240911  0.23595965  1.95023068  1.66145199  1.55923383
 -0.94641183  1.9770652  -0.69933457 -0.70895045  0.        ]",-0.0937068017887,[-0.44218031 -0.30378246],-1.04929,[-0.13200133  0.29055807],[-0.38197147 -0.08353077]
15,"[[ -0.18217869   1.3878116    0.19131735   0.17849447]
 [ -8.15448405  14.51826624   0.           0.        ]]","[ 0.74977677  0.58209374 -0.01632903  2.12704515  1.66144961  1.5592318
 -1.10703823  1.89453332 -0.8468523  -0.80122328  0.        ]",-0.108135058218,[-0.44218031 -0.30378246],-1.16319,[ 0.21861804  0.06069222],[ 1.23534275 -0.37566216]
16,"[[ -0.30393965   1.66035887   0.19131735   0.17849447]
 [ -4.03520732  12.74245782   0.           0.        ]]","[ 0.69472142  0.23219764 -0.2171722   2.15037384  1.66144723  1.55922976
 -0.6266079   1.66211088 -1.01753365 -0.88328193  0.        ]",-0.124279933977,[-0.44218031 -0.30378246],-1.23768,[-0.40287969 -0.12210996],[-0.66787073 -0.4725158 ]
17,"[[ -0.41036011   1.89390727   0.19131735   0.17849447]
 [ -6.5984237   10.61941754   0.           0.        ]]","[ 0.62481296 -0.06183417 -0.38663963  2.06256931  1.66144486  1.55922772
 -0.92555447  1.38424332 -1.17668626 -0.97443319  0.        ]",-0.141227396629,[-0.44218031 -0.30378246],-1.36062,[ 0.16356608 -0.64028865],[-0.70932623 -0.35545394]
18,"[[-0.56918924  2.0900649   0.19131735  0.17849447]
 [-9.27565051  9.00169417  0.          0.        ]]","[ 0.48450055 -0.29224713 -0.62472479  1.91530582  1.66144248  1.55922569
 -1.23779751  1.17251279 -1.28159359 -1.13347404  0.        ]",-0.159167211148,[-0.44218031 -0.30378246],-1.52745,[ 1.01352584 -1.08597529],[ 1.15376425 -1.24634276]
19,"[[-0.71314322  2.22857829  0.19131735  0.17849447]
 [-5.13349374  4.86349351  0.          0.        ]]","[ 0.32277652 -0.4406556  -0.82073153  1.77399762  1.6614401   1.55922365
 -0.75469853  0.63090012 -1.35424026 -1.26748251  0.        ]",-0.173180103975,[-0.44218031 -0.30378246],-1.67865,[ 0.90728915 -1.30848277],[ 1.39912672 -0.71149105]
20,"[[-0.77507447  2.29661418  0.19131735  0.17849447]
 [-1.07313536  1.94982793  0.          0.        ]]","[ 0.24393366 -0.5081886  -0.89819693  1.69418855  1.66143772  1.55922161
 -0.28113993  0.24955612 -1.39838225 -1.31988169  0.        ]",-0.179760658416,[-0.44218031 -0.30378246],-1.67812,[ 0.55823117 -1.38363159],[-0.63889136 -1.54463044]
21,"[[-0.8216993   2.29549612  0.19131735  0.17849447]
 [-3.58098056 -2.04831499  0.          0.        ]]","[ 0.18116229 -0.50710973 -0.95352144  1.69555002  1.66143534  1.55921958
 -0.57362904 -0.27372549 -1.38116922 -1.36201677  0.        ]",-0.181395071031,[-0.44218031 -0.30378246],-1.7671,[ 1.34740973 -1.46951985],[ 1.76724101 -1.16981495]
22,"[[-0.85288677  2.21520741  0.19131735  0.17849447]
 [ 0.44880406 -5.96749587  0.          0.        ]]","[ 0.13761264 -0.42694386 -0.98902431  1.78889308  1.66143297  1.55921754
 -0.10363605 -0.78667226 -1.29225074 -1.40785834  0.        ]",-0.178703672385,[-0.44218031 -0.30378246],-1.77928,[ 1.02884603 -1.4208951 ],[ 0.54405988 -1.08641263]
23,"[[-0.82238795  2.05731392  0.19131735  0.17849447]
 [ 2.59393879 -9.80906519  0.          0.        ]]","[ 0.18021384 -0.25525279 -0.95431716  1.94432011  1.66143059  1.5592155
  0.14655062 -1.28946038 -1.14927373 -1.42782865  0.        ]",-0.171615076629,[-0.44218031 -0.30378246],-1.78636,[ 1.00813568 -1.2339958 ],[ 2.03335587 -0.58258108]
24,"[[ -0.73130667   1.83993246   0.19131735   0.17849447]
 [  6.50109199 -11.92209072   0.           0.        ]]","[ 0.30020479  0.00471468 -0.84390341  2.09151022  1.66142821  1.55921347
  0.60224113 -1.5660137  -0.97523574 -1.41510241  0.        ]",-0.161735970903,[-0.44218031 -0.30378246],-1.72664,[ 0.68325371 -0.80427849],[-0.4508321  -0.37530917]
25,"[[ -0.62047663   1.58894967   0.19131735   0.17849447]
 [  4.58837644 -13.17199211   0.           0.        ]]","[ 0.4304786   0.32410713 -0.69694678  2.1574096   1.66142583  1.55921143
  0.37916112 -1.72959961 -0.79188896 -1.40550367  0.        ]",-0.153568118114,[-0.44218031 -0.30378246],-1.70114,[ 1.03219831 -0.28097135],[ 0.93136336  0.74588781]
26,"[[-0.49264437  1.35775063  0.19131735  0.17849447]
 [ 8.18270804 -9.95868126  0.          0.        ]]","[ 0.55734001  0.62009246 -0.51250151  2.11612817  1.66142345  1.55920939
  0.79836734 -1.30903674 -0.64876318 -1.35997562  0.        ]",-0.145595465581,[-0.44218031 -0.30378246],-1.60068,[ 0.36284453  0.21777615],[ 0.17044637  1.2236936 ]
27,"[[-0.32385981  1.20027893  0.19131735  0.17849447]
 [ 8.69401944 -5.8023473   0.          0.        ]]","[ 0.68315816  0.81432172 -0.24938496  2.03290115  1.66142107  1.55920736
  0.858001   -0.76505105 -0.59666128 -1.17129498  0.        ]",-0.128473312469,[-0.44218031 -0.30378246],-1.41865,[-0.35718223  0.58120358],[-0.72678141  1.39345178]
28,"[[-0.18057162  1.12511787  0.19131735  0.17849447]
 [ 5.6449978  -1.72730401  0.          0.        ]]","[ 0.75032033  0.90323979 -0.01363486  1.97805156  1.6614187   1.55920532
  0.50239343 -0.23170505 -0.61795053 -0.95728127  0.        ]",-0.111039217007,[-0.44218031 -0.30378246],-1.28848,[-0.66557533  0.73150992],[-0.06886497  1.69957679]
29,"[[-0.07153696  1.13064258  0.19131735  0.17849447]
 [ 5.25978529  2.26646659  0.          0.        ]]","[ 0.77607638  0.89680404  0.17021582  1.98240243  1.66141632  1.55920329
  0.45746588  0.29100387 -0.70180099 -0.75331048  0.        ]",-0.0973335770916,[-0.44218031 -0.30378246],-1.13928,[-1.37114334  0.71493626],[-1.09929882  0.49064823]
30,"[[-0.00708978  1.19502408  0.19131735  0.17849447]
 [ 1.19844688  4.16536036  0.          0.        ]]","[ 0.78083679  0.82062827  0.27970428  2.02936658  1.66141394  1.55920125
 -0.0162082   0.53953297 -0.81539949 -0.60763946  0.        ]",-0.0920722117849,[-0.44218031 -0.30378246],-1.11215,[-1.17955947  0.60959053],[ 0.40026103  0.93606582]
31,"[[ 0.03252552  1.3146878   0.19131735  0.17849447]
 [ 2.75797402  7.78893825  0.          0.        ]]","[ 0.77988928  0.6740814   0.34705997  2.09770137  1.66141156  1.55919921
  0.16567953  1.01379029 -0.96741763 -0.50117874  0.        ]",-0.095433637662,[-0.44218031 -0.30378246],-1.06143,[-1.96235359  0.52585447],[-1.40154879 -0.61955061]
32,"[[ 0.0474419   1.44431457  0.19131735  0.17849447]
 [-1.25309014  5.18240872  0.          0.        ]]","[ 0.77876792  0.51013042  0.37240457  2.142992    1.66140918  1.55919718
 -0.30213129  0.67264429 -1.11052916 -0.45610742  0.        ]",-0.104666890014,[-0.44218031 -0.30378246],-1.10541,[-1.35146141  0.21413723],[-2.04023659 -0.30200316]
33,"[[-0.01707479  1.53494264  0.19131735  0.17849447]
 [-5.18554024  3.88468955  0.          0.        ]]","[ 0.78060858  0.39371765  0.26272561  2.15649655  1.66140681  1.55919514
 -0.76077318  0.50279702 -1.13564175 -0.52868081  0.        ]",-0.110736174323,[-0.44218031 -0.30378246],-1.14986,[-0.38783094  0.00407386],[-0.47320102 -1.58692917]
34,"[[-0.1385395   1.5721386   0.19131735  0.17849447]
 [-6.95502882 -0.15166073  0.          0.        ]]","[ 0.76287049  0.3457746   0.05692649  2.1576722   1.66140443  1.5591931
 -0.96714826 -0.02548547 -1.06048613 -0.67917666  0.        ]",-0.113622348219,[-0.44218031 -0.30378246],-1.26304,[ 0.43143407 -0.09639356],[ 2.01145172  0.53169944]
35,"[[-0.23655524  1.59025036  0.19131735  0.17849447]
 [-2.8601843   1.95584744  0.          0.        ]]","[ 0.72852887  0.32242647 -0.10676088  2.15732121  1.66140205  1.55919107
 -0.48956551  0.2503478  -0.99852165 -0.80875051  0.        ]",-0.117855693047,[-0.44218031 -0.30378246],-1.26044,[-0.08043322 -0.04252732],[-0.3181613  -0.05422685]
36,"[[-0.30582466  1.62682601  0.19131735  0.17849447]
 [-4.06275818  1.70255318  0.          0.        ]]","[ 0.69365275  0.27530943 -0.22022577  2.15477856  1.66139967  1.55918903
 -0.62982164  0.21719623 -0.98363268 -0.89570801  0.        ]",-0.123028084565,[-0.44218031 -0.30378246],-1.32848,[ 0.27489698 -0.15635024],[ 1.12267233 -1.06924408]
37,"[[-0.34655817  1.62080426  0.19131735  0.17849447]
 [-0.02403728 -2.29140415  0.          0.        ]]","[ 0.66911677  0.28306161 -0.28583597  2.15536082  1.66139729  1.55918699
 -0.15878453 -0.30553827 -0.95053717 -0.95654254  0.        ]",-0.125482921435,[-0.44218031 -0.30378246],-1.36675,[ 0.06056393 -0.15952428],[ 0.60457337 -1.92651572]
38,"[[-0.32302079  1.53569949  0.19131735  0.17849447]
 [ 2.36979888 -6.2060371   0.          0.        ]]","[ 0.6836545   0.39274198 -0.24803363  2.15652273  1.66139492  1.55918496
  0.12040926 -0.81789048 -0.88533295 -0.95599964  0.        ]",-0.121868086215,[-0.44218031 -0.30378246],-1.34878,[ 0.05492299 -0.00122076],[-0.84998581 -0.13924849]
39,"[[-0.30984329  1.40728582  0.19131735  0.17849447]
 [-1.04062095 -6.63388642  0.          0.        ]]","[ 0.69136262  0.55736333 -0.22673787  2.13312073  1.66139254  1.55918292
 -0.27734907 -0.87388742 -0.77643172 -1.00076016  0.        ]",-0.120201306624,[-0.44218031 -0.30378246],-1.38356,[ 0.75423855  0.18423486],[-0.20234218  1.72825802]
40,"[[-0.33849002  1.31565529  0.19131735  0.17849447]
 [-1.82148637 -2.54280077  0.          0.        ]]","[ 0.67420975  0.67287365 -0.27291282  2.09811066  1.66139016  1.55918088
 -0.36842154 -0.33844006 -0.68136608 -1.11021667  0.        ]",-0.125628744219,[-0.44218031 -0.30378246],-1.41724,[ 0.84417611  0.32240817],[ 0.79564926  0.24411276]
41,"[[-0.34297037  1.27499506  0.19131735  0.17849447]
 [ 1.36282373 -1.52661042  0.          0.        ]]","[ 0.67139477  0.72331245 -0.28009354  2.07776821  1.66138778  1.55917885
  0.00296589 -0.20543947 -0.64595501 -1.14839608  0.        ]",-0.127772616184,[-0.44218031 -0.30378246],-1.43035,[ 0.41126546  0.41289034],[ 0.75709461 -0.91677278]
42,"[[-0.28591755  1.20833734  0.19131735  0.17849447]
 [ 4.33254712 -5.12717769  0.          0.        ]]","[ 0.70456188  0.80461916 -0.18784443  2.0381481   1.6613854   1.55917681
  0.34932597 -0.67668689 -0.62228784 -1.09284287  0.        ]",-0.122492148232,[-0.44218031 -0.30378246],-1.40195,[ 0.15934877  0.51063526],[ 0.49769282  0.39874103]
43,"[[-0.18037294  1.12264754  0.19131735  0.17849447]
 [ 6.21562062 -3.44741624  0.          0.        ]]","[ 0.75038105  0.90610842 -0.0133023   1.97602549  1.66138303  1.55917478
  0.5689495  -0.45683687 -0.6160679  -0.95877877  0.        ]",-0.111112063695,[-0.44218031 -0.30378246],-1.28248,[-0.61300814  0.73066485],[-0.53025688  0.48149041]
44,"[[-0.07835174  1.07351742  0.19131735  0.17849447]
 [ 3.9939183  -1.47216211  0.          0.        ]]","[ 0.77511092  0.96249451  0.15866099  1.93488729  1.66138065  1.55917274
  0.30983103 -0.19831235 -0.64765071 -0.80332801  0.        ]",-0.0992601229172,[-0.44218031 -0.30378246],-1.19738,[-0.73524028  0.77153969],[ 0.2378437  -0.35034127]
45,"[[ 0.01017938  1.03044521  0.19131735  0.17849447]
 [ 4.85631373 -2.83053716  0.          0.        ]]","[ 0.78078041  1.01071143  0.30907193  1.89560887  1.66137827  1.5591707
  0.41041253 -0.37609856 -0.68353063 -0.67036909  0.        ]",-0.0899632457009,[-0.44218031 -0.30378246],-1.11385,[-1.07647634  0.78667331],[-1.85148532  0.70717725]
46,"[[ 0.06663446  1.0025025   0.19131735  0.17849447]
 [ 0.80271374  0.02675718  0.          0.        ]]","[ 0.77670538  1.04133899  0.40499043  1.86855705  1.66137589  1.55916867
 -0.0623613  -0.00213103 -0.71025877 -0.58702067  0.        ]",-0.0847145887596,[-0.44218031 -0.30378246],-1.07764,[-0.76939875  0.78955376],[-1.4799427   1.03309848]
47,"[[ 0.04281941  1.04277158  0.19131735  0.17849447]
 [-3.17099206  3.98693831  0.          0.        ]]","[ 0.77915373  0.99703272  0.36455421  1.90714407  1.66137351  1.55916663
 -0.52581696  0.51618415 -0.72353763 -0.60465105  0.        ]",-0.0867376407177,[-0.44218031 -0.30378246],-1.07053,[-0.29551068  0.704193  ],[-1.35811416  0.87490842]
48,"[[-0.05968066  1.15648655  0.19131735  0.17849447]
 [-7.06608337  7.37322842  0.          0.        ]]","[ 0.7775295   0.86647529  0.19033452  2.00201927  1.66137114  1.55916459
 -0.98010342  0.95938714 -0.73425384 -0.71681532  0.        ]",-0.095924277587,[-0.44218031 -0.30378246],-1.11559,[ 0.47646669  0.47342137],[ 0.18314551  0.27627966]
49,"[[-0.19233267  1.31345848  0.19131735  0.17849447]
 [-6.20197104  8.32081764  0.          0.        ]]","[ 0.74621268  0.67560768 -0.03328877  2.09705221  1.66136876  1.55916256
 -0.87932081  1.08340841 -0.77109876 -0.85546702  0.        ]",-0.108478095847,[-0.44218031 -0.30378246],-1.21915,[ 0.39352089  0.33340135],[ 1.06354247  0.76091848]
