timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[-0.46343765 -1.1380428   0.0502158  -0.12886478]
 [ 1.38443234 -1.53872309  0.          0.        ]]","[ 0.58212979  0.8848378  -0.46688069 -1.34813121  0.44074693 -1.10407368
  0.0075612  -0.20757601 -0.03457663 -0.01007218  0.        ]",-0.0441695917964,[-0.44638211 -0.30174515],-0.94265,[-0.74275178 -0.32602781],[-0.46047264 -0.61400527]
11,"[[-0.45429876 -1.19289986  0.0502158  -0.12886478]
 [-0.46441407 -3.93898917  0.          0.        ]]","[ 0.5897534   0.81987185 -0.45294243 -1.38785786  0.44074673 -1.10407275
 -0.20879815 -0.52194363 -0.07654364  0.00258581  0.        ]",-0.0398288343323,[-0.44638211 -0.30174515],-0.919381,[-0.11752847  0.39283931],[-0.20104891  0.60578781]
12,"[[-0.47148357 -1.24682859  0.0502158  -0.12886478]
 [-1.25143298 -1.46213965  0.          0.        ]]","[ 0.57530056  0.75460969 -0.47909888 -1.42190602  0.44074653 -1.10407183
 -0.30089818 -0.1975453  -0.15424286 -0.00512951  0.        ]",-0.0340397366602,[-0.44638211 -0.30174515],-0.812006,[ 0.1302941   0.06876317],[ 1.20956186  1.16993263]
13,"[[-0.45657123 -1.23606267  0.0502158  -0.12886478]
 [ 2.72939769  2.52544775  0.          0.        ]]","[ 0.58787024  0.767739   -0.45641369 -1.41550851  0.44074633 -1.10407091
  0.16495488  0.32471755 -0.12274701  0.00594239  0.        ]",-0.0357842091247,[-0.44638211 -0.30174515],-1.00635,[-1.16757095 -1.10921478],[-1.59838316 -0.55846463]
14,"[[-0.44222176 -1.20823195  0.0502158  -0.12886478]
 [-1.28107125  0.26515364  0.          0.        ]]","[ 0.59961058  0.80144885 -0.43442724 -1.39804316  0.44074613 -1.10406998
 -0.30436668  0.02868181 -0.07501753  0.01556582  0.        ]",-0.0392800354328,[-0.44638211 -0.30174515],-0.892968,[-0.05785608 -0.32981366],[ 0.16021629 -0.73463156]
15,"[[-0.46122086 -1.23216847  0.0502158  -0.12886478]
 [-0.62104884 -2.64909265  0.          0.        ]]","[  5.83990549e-01   7.72475271e-01  -4.63504547e-01  -1.41314229e+00
   4.40745936e-01  -1.10406906e+00  -2.27128008e-01  -3.53003486e-01
  -1.25322533e-01   1.22400404e-03   0.00000000e+00]",-0.0358574625794,[-0.44638211 -0.30174515],-0.85642,[-0.04847701  0.23250198],[ 0.56768227  0.22501409]
16,"[[-0.45098276 -1.27569023  0.0502158  -0.12886478]
 [ 1.63735489 -1.70621863  0.          0.        ]]","[ 0.5924833   0.71917871 -0.44786854 -1.43804818  0.44074574 -1.10406814
  0.03715992 -0.22951301 -0.15422448  0.01780587  0.        ]",-0.0325971917509,[-0.44638211 -0.30174515],-1.01648,[-0.65711182 -0.06046648],[-1.83689623 -0.26389541]
17,"[[-0.45826144 -1.31995033  0.0502158  -0.12886478]
 [-2.35196595 -2.71643247  0.          0.        ]]","[ 0.58646316  0.66425053 -0.45899253 -1.45996281  0.44074554 -1.10406721
 -0.42968724 -0.36182294 -0.20780133  0.0221255   0.        ]",-0.0285048019836,[-0.44638211 -0.30174515],-0.873459,[ 0.47666517  0.5317688 ],[ 0.16416751  0.68025345]
18,"[[-0.49832242 -1.34671576  0.0502158  -0.12886478]
 [-1.6564283   0.03073345  0.          0.        ]]","[  5.51737478e-01   6.30722702e-01  -5.19489281e-01  -1.47152595e+00
   4.40745341e-01  -1.10406629e+00  -3.48292280e-01  -2.02002534e-03
  -2.89536406e-01   1.16017008e-03   0.00000000e+00]",-0.0260258523212,[-0.44638211 -0.30174515],-0.90768,[ 0.40971902 -0.00325063],[-0.43802049 -0.08367161]
19,"[[-0.54851256 -1.34942732  0.0502158  -0.12886478]
 [-3.3569247  -0.30077965  0.          0.        ]]","[ 0.50449234  0.62731391 -0.59342973 -1.47262437  0.44074514 -1.10406537
 -0.54729148 -0.04543909 -0.36287732 -0.02932078  0.        ]",-0.0274437977302,[-0.44638211 -0.30174515],-0.800057,[ 1.01816082  0.19572562],[ 0.91157971 -1.08633569]
20,"[[-0.57878293 -1.3951188   0.0502158  -0.12886478]
 [ 0.31764187 -4.25518901  0.          0.        ]]","[ 0.47403329  0.56958594 -0.63695583 -1.48917362  0.44074494 -1.10406444
 -0.11727759 -0.56335769 -0.44858255 -0.0244111   0.        ]",-0.0286931657168,[-0.44638211 -0.30174515],-0.881729,[ 0.32435283  0.80002534],[ 0.05223016  1.1919935 ]
21,"[[-0.57042798 -1.4396499   0.0502158  -0.12886478]
 [ 0.51720993 -0.21139744  0.          0.        ]]","[ 0.48258559  0.51287062 -0.62502523 -1.50167019  0.44074475 -1.10406352
 -0.09392322 -0.03373205 -0.47749297  0.0026672   0.        ]",-0.0278256721175,[-0.44638211 -0.30174515],-0.778942,[ 0.19408578  0.08992872],[ 1.08956153 -0.49945438]
22,"[[-0.52047682 -1.46368581  0.0502158  -0.12886478]
 [ 4.46477168 -2.18559314  0.          0.        ]]","[ 0.5313891   0.48211206 -0.55238974 -1.50691533  0.44074455 -1.10406259
  0.36803791 -0.29229744 -0.43031319  0.0385642   0.        ]",-0.0229139600415,[-0.44638211 -0.30174515],-0.968503,[-0.94625467  0.19251958],[-1.24120847  0.13106539]
23,"[[-0.47177462 -1.50174833  0.0502158  -0.12886478]
 [ 0.41890314 -1.62255778  0.          0.        ]]","[ 0.57504859  0.43324815 -0.47953711 -1.51306318  0.44074435 -1.10406167
 -0.10542779 -0.21855513 -0.39942053  0.08295464  0.        ]",-0.0182813711249,[-0.44638211 -0.30174515],-0.866679,[-0.01098339  0.47731584],[-0.12833186  0.23481023]
24,"[[-0.46857718 -1.52454771  0.0502158  -0.12886478]
 [-0.09743888 -0.66058801  0.          0.        ]]","[ 0.57777659  0.40391245 -0.47468788 -1.51547416  0.44074415 -1.10406075
 -0.16585241 -0.09256334 -0.41609129  0.09630512  0.        ]",-0.0177089491722,[-0.44638211 -0.30174515],-0.882932,[ 0.10739191  0.37561059],[-0.37021602 -0.37340064]
25,"[[-0.48520429 -1.55245999  0.0502158  -0.12886478]
 [-1.56041154 -2.12575694  0.          0.        ]]","[ 0.56340185  0.3679575  -0.49981627 -1.51712758  0.44074395 -1.10405982
 -0.33705604 -0.28446039 -0.4632477   0.10361975  0.        ]",-0.0195704993908,[-0.44638211 -0.30174515],-0.839054,[ 0.57665288  0.82957792],[ 0.35639921  1.25843914]
26,"[[-0.50195813 -1.55482749  0.0502158  -0.12886478]
 [-0.11976298  1.87566985  0.          0.        ]]","[ 0.54845169  0.36490643 -0.52491432 -1.51720028  0.44074375 -1.1040589
 -0.16846462  0.23961746 -0.48750515  0.09769241  0.        ]",-0.0216053994404,[-0.44638211 -0.30174515],-0.780061,[ 0.17975032 -0.04689042],[ 0.99684932 -0.3094804 ]
27,"[[-0.46474541 -1.52998859  0.0502158  -0.12886478]
 [ 3.82787761  0.61243958  0.          0.        ]]","[ 0.58102268  0.39690616 -0.46886581 -1.51590338  0.44074356 -1.10405798
  0.29350659  0.0741686  -0.41600671  0.10111155  0.        ]",-0.0173178156996,[-0.44638211 -0.30174515],-1.05881,[-1.01994348 -0.21340707],[-2.01513362  1.47833388]
28,"[[-0.42866246 -1.47812591  0.0502158  -0.12886478]
 [-0.20614509  4.5606649   0.          0.        ]]","[ 0.61037905  0.46359293 -0.41351007 -1.50954915  0.44074336 -1.10405705
 -0.17857367  0.59127868 -0.32011203  0.09727373  0.        ]",-0.0171413292047,[-0.44638211 -0.30174515],-0.861268,[-0.23774752 -0.78771716],[ 0.20249967  0.45905377]
29,"[[-0.4247087  -1.36958293  0.0502158  -0.12886478]
 [ 0.59880831  6.2878742   0.          0.        ]]","[ 0.61346056  0.60191285 -0.40738708 -1.48037031  0.44074316 -1.10405613
 -0.08437417  0.81749577 -0.21051421  0.06175561  0.        ]",-0.0256361935868,[-0.44638211 -0.30174515],-0.976167,[-0.68054926 -1.44185925],[-1.29218439 -2.1193923 ]
30,"[[-0.45254683 -1.28479338  0.0502158  -0.12886478]
 [-3.36933163  2.20470589  0.          0.        ]]","[ 0.59119358  0.70793519 -0.45025868 -1.44281334  0.44074296 -1.10405521
 -0.54874466  0.28271121 -0.16532028  0.0183764   0.        ]",-0.031723110913,[-0.44638211 -0.30174515],-0.941433,[ 0.56748116 -0.41461518],[-0.67758381 -0.58133168]
31,"[[-0.5461606  -1.26422531  0.0502158  -0.12886478]
 [-5.98334371 -0.14006815  0.          0.        ]]","[ 0.50679421  0.73328842 -0.59001059 -1.43178117  0.44074276 -1.10405428
 -0.8546484  -0.02439077 -0.27766495 -0.05826632  0.        ]",-0.0312969097204,[-0.44638211 -0.30174515],-0.769473,[ 1.58677316  0.19147721],[ 1.67589196 -0.19196156]
32,"[[-0.62493547 -1.27463384  0.0502158  -0.12886478]
 [-1.90771798 -0.89827492  0.          0.        ]]","[ 0.4248192   0.72047762 -0.70166315 -1.43745442  0.44074256 -1.10405336
 -0.37769881 -0.12369535 -0.40292878 -0.10259916  0.        ]",-0.0340657346763,[-0.44638211 -0.30174515],-0.747264,[ 0.86343592  0.07888049],[ 1.86496991  0.02961372]
33,"[[-0.62300871 -1.29125374  0.0502158  -0.12886478]
 [ 2.0870985  -0.76415667  0.          0.        ]]","[ 0.42693926  0.69993819 -0.69900273 -1.44611936  0.44074236 -1.10405244
  0.08979406 -0.10612943 -0.41578618 -0.09458567  0.        ]",-0.0336080980182,[-0.44638211 -0.30174515],-0.852116,[-0.15026852 -0.21466422],[ 0.44248513  0.32029402]
34,"[[-0.56411598 -1.29366416  0.0502158  -0.12886478]
 [ 3.79647787  0.51884778  0.          0.        ]]","[ 0.48896987  0.6969507  -0.61596655 -1.44733417  0.44074217 -1.10405151
  0.28983392  0.06190962 -0.33209594 -0.06023935  0.        ]",-0.0302681132892,[-0.44638211 -0.30174515],-0.918641,[-0.88868648 -0.65119338],[-0.45026858  0.33863728]
35,"[[-0.50682045 -1.26993218  0.0502158  -0.12886478]
 [ 1.93925959  1.84990656  0.          0.        ]]","[ 0.54402367  0.72626817 -0.53215325 -1.43490951  0.44074197 -1.10405059
  0.072493    0.2362425  -0.22688438 -0.02824051  0.        ]",-0.0310588431319,[-0.44638211 -0.30174515],-0.855517,[-0.67465472 -0.82425666],[ 0.34258442 -0.9410371 ]
36,"[[-0.45480994 -1.27068978  0.0502158  -0.12886478]
 [ 3.25741173 -1.91311967  0.          0.        ]]","[ 0.58932422  0.72533506 -0.45371701 -1.43531974  0.44074177 -1.10404967
  0.22674967 -0.25661299 -0.15455887  0.01357435  0.        ]",-0.0328337167405,[-0.44638211 -0.30174515],-1.02089,[-1.0882585  -0.17369749],[-1.87247815  0.16013717]
37,"[[-0.43001259 -1.30220064  0.0502158  -0.12886478]
 [-0.76429854 -1.24022285  0.          0.        ]]","[ 0.60931838  0.68635429 -0.41559569 -1.45155477  0.44074157 -1.10404874
 -0.24389106 -0.16848144 -0.1515238   0.04098774  0.        ]",-0.0314132665365,[-0.44638211 -0.30174515],-0.949017,[-0.0673377   0.10211593],[-0.79377153  1.24986874]
38,"[[-0.47667122 -1.28702355  0.0502158  -0.12886478]
 [-3.89113323  2.74466026  0.          0.        ]]","[  5.70833236e-01   7.05173441e-01  -4.86943782e-01  -1.44395127e+00
   4.40741372e-01  -1.10404782e+00  -6.09808841e-01   3.53431675e-01
  -2.01133423e-01  -6.58455504e-04   0.00000000e+00]",-0.0305253923578,[-0.44638211 -0.30174515],-0.828955,[ 0.78472352 -0.48040587],[ 0.81016699 -0.93806167]
39,"[[-0.52154645 -1.2699501   0.0502158  -0.12886478]
 [-0.60734282 -1.02476245  0.          0.        ]]","[ 0.53038163  0.72624451 -0.55396386 -1.43491258  0.44074117 -1.10404689
 -0.22552281 -0.14026214 -0.24789964 -0.03917149  0.        ]",-0.0308920357801,[-0.44638211 -0.30174515],-0.87846,[ 0.16006157 -0.02580616],[ 0.0929427   0.27919861]
40,"[[-0.52988537 -1.27915072  0.0502158  -0.12886478]
 [-0.22780976  0.10094897  0.          0.        ]]","[ 0.52249972  0.71490244 -0.56623356 -1.43984454  0.44074098 -1.10404597
 -0.18110782  0.00717609 -0.26879786 -0.04243872  0.        ]",-0.0303078887512,[-0.44638211 -0.30174515],-0.879621,[ 0.08098184 -0.25436148],[-0.04801567 -1.05426317]
41,"[[-0.53629358 -1.3168792   0.0502158  -0.12886478]
 [-0.4124178  -3.86059387  0.          0.        ]]","[ 0.51636583  0.6680763  -0.57562182 -1.45851212  0.44074078 -1.10404505
 -0.20271153 -0.51168054 -0.31440674 -0.03433844  0.        ]",-0.0283366952402,[-0.44638211 -0.30174515],-0.76466,[ 0.29603246  0.61336792],[ 1.55109496  0.34570662]
42,"[[-0.50475972 -1.37959877  0.0502158  -0.12886478]
 [ 3.55263966 -2.41615672  0.          0.        ]]","[ 0.5459022   0.58924626 -0.52908494 -1.48393478  0.44074058 -1.10404412
  0.26130016 -0.32249746 -0.33001487  0.00914988  0.        ]",-0.0243677626334,[-0.44638211 -0.30174515],-0.936329,[-0.82511187  0.13321114],[-0.99170793 -0.70251949]
43,"[[-0.47378199 -1.45534293  0.0502158  -0.12886478]
 [-0.44162381 -5.14917342  0.          0.        ]]","[ 0.57332177  0.49279113 -0.48257206 -1.5051764   0.44074038 -1.1040432
 -0.20612956 -0.68044989 -0.35899486  0.05979674  0.        ]",-0.0197745459809,[-0.44638211 -0.30174515],-0.798058,[ 0.25317076  1.17523134],[ 0.80392468 -0.14781555]
44,"[[-0.45060587 -1.56318198  0.0502158  -0.12886478]
 [ 2.7486532  -5.63309869  0.          0.        ]]","[ 0.59278547  0.35413233 -0.44728371 -1.51734966  0.44074018 -1.10404228
  0.16721357 -0.74383086 -0.42762229  0.12608447  0.        ]",-0.0158732843914,[-0.44638211 -0.30174515],-1.05658,[-0.50361431  1.21744466],[-1.88247043  2.80266151]
45,"[[-0.43589371 -1.63499032  0.0502158  -0.12886478]
 [-1.26408206 -1.561323    0.          0.        ]]","[ 0.60466902  0.26163855 -0.42467497 -1.51361767  0.44073998 -1.10404135
 -0.30237812 -0.2105358  -0.47274855  0.17470163  0.        ]",-0.0157886139038,[-0.44638211 -0.30174515],-0.821267,[ 0.40060171  0.86967719],[ 0.86689667  1.68081388]
46,"[[-0.42650724 -1.62618422  0.0502158  -0.12886478]
 [ 2.19120969  2.42863873  0.          0.        ]]","[ 0.61205775  0.27296792 -0.41016883 -1.51458235  0.44073979 -1.10404043
  0.10197876  0.31204377 -0.4531667   0.1736315   0.        ]",-0.0142386203129,[-0.44638211 -0.30174515],-0.889175,[-0.69212925 -0.25248381],[-0.22396222 -0.50993706]
47,"[[-0.39200836 -1.59835089  0.0502158  -0.12886478]
 [ 1.26178864  0.36158099  0.          0.        ]]","[ 0.63791215  0.30880895 -0.35633077 -1.5167      0.44073959 -1.10403951
 -0.00678715  0.04131364 -0.38450393  0.17569957  0.        ]",-0.0101408842979,[-0.44638211 -0.30174515],-1.01991,[-0.48849019  0.19237378],[-1.80176258 -0.03194257]
48,"[[-0.40673107 -1.59245343  0.0502158  -0.12886478]
 [-2.72078957  0.22861196  0.          0.        ]]","[ 0.62712971  0.3164075  -0.37940477 -1.51696463  0.44073939 -1.10403858
 -0.47285012  0.02389819 -0.39775058  0.16458952  0.        ]",-0.0114983434536,[-0.44638211 -0.30174515],-0.779754,[ 0.61145711  0.52749693],[ 1.55434354 -0.31010726]
49,"[[-0.42089649 -1.60025309  0.0502158  -0.12886478]
 [ 1.29088594 -1.00446932  0.          0.        ]]","[ 0.61640145  0.30635804 -0.40146773 -1.51659664  0.44073919 -1.10403766
 -0.00338167 -0.13760305 -0.42285968  0.16144102  0.        ]",-0.0129684998017,[-0.44638211 -0.30174515],-0.926097,[-0.33998019  0.49175304],[-0.58589508  1.15082398]
