timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.91180241  3.30639351  0.02135197  0.19654865]
 [-4.71367559 -2.74201206  0.          0.        ]]","[ 0.13120788 -0.8184103   1.50808186 -0.0442961   0.18412911  1.7245717
 -0.70146169 -0.3432379  -0.41102629 -2.0493732   0.        ]",-0.215297151297,[-0.31312683 -0.25014761],-1.45484,[ 0.15944003  0.34838623],[ 0.10890626 -0.52946038]
11,"[[ 0.82278889  3.2012986   0.02135197  0.19654865]
 [-4.18937046 -6.53992912  0.          0.        ]]","[ 0.24758043 -0.83372793  1.41212335  0.15966943  0.184129    1.7245678
 -0.64843168 -0.82964149 -0.51274615 -1.97847503  0.        ]",-0.209495878476,[-0.31312683 -0.25014761],-1.47438,[ 0.13174424  0.43508923],[ 0.62014882  0.07318936]
12,"[[ 0.76446912  3.07470793  0.02135197  0.19654865]
 [-1.65105871 -6.12053687  0.          0.        ]]","[ 0.31887154 -0.83313601  1.34395588  0.40685655  0.18412889  1.72456391
 -0.39170038 -0.77592864 -0.59842268 -1.87212723  0.        ]",-0.20080432238,[-0.31312683 -0.25014761],-1.35772,[-0.27453992  0.66127276],[-1.55541169 -0.12066226]
13,"[[ 0.69205121  2.94871753  0.02135197  0.19654865]
 [-5.57762903 -6.47731575  0.          0.        ]]","[ 0.40151283 -0.81190689  1.25387737  0.65080246  0.18412878  1.72456001
 -0.78884276 -0.82162103 -0.66055047 -1.74094785  0.        ]",-0.189860167752,[-0.31312683 -0.25014761],-1.34648,[-0.0407212   0.73328102],[-0.77169045  0.07211116]
14,"[[ 0.55095286  2.82332106  0.02135197  0.19654865]
 [-8.52237021 -6.06371778  0.          0.        ]]","[ 0.54228847 -0.7706657   1.06281032  0.88770849  0.18412867  1.72455612
 -1.08667993 -0.76865025 -0.67929852 -1.57611613  0.        ]",-0.174976365436,[-0.31312683 -0.25014761],-1.36431,[ 0.19300386  0.85853273],[ 1.11894907  0.4546226 ]
15,"[[ 0.42192431  2.72131292  0.02135197  0.19654865]
 [-4.39427173 -4.14349079  0.          0.        ]]","[ 0.64565942 -0.72275494  0.87280377  1.07351101  0.18412856  1.72455222
 -0.66915317 -0.5227236  -0.65375863 -1.43257113  0.        ]",-0.16086034871,[-0.31312683 -0.25014761],-1.20661,[-0.3488102   1.06904268],[-0.26790844  0.72109187]
16,"[[ 0.3242709   2.66791292  0.02135197  0.19654865]
 [-5.36783746 -1.20630051  0.          0.        ]]","[ 0.70667811 -0.69270989  0.72127711  1.16758932  0.18412846  1.72454833
 -0.76762138 -0.14655311 -0.61390017 -1.35484646  0.        ]",-0.152463580781,[-0.31312683 -0.25014761],-1.15107,[-0.28698239  1.14678812],[-0.30909685  1.64543366]
17,"[[ 0.20570284  2.68375347  0.02135197  0.19654865]
 [-6.48525841  2.77707535  0.          0.        ]]","[ 0.75990002 -0.70197026  0.53063758  1.13993316  0.18412835  1.72454443
 -0.88063931  0.36360392 -0.56926234 -1.35867184  0.        ]",-0.151672203789,[-0.31312683 -0.25014761],-1.12926,[-0.15976734  1.10545301],[-0.2861299   1.33417046]
18,"[[ 0.06592     2.77847007  0.02135197  0.19654865]
 [-7.48968137  6.68156999  0.          0.        ]]","[ 0.79232978 -0.75115515  0.29995677  0.97029644  0.18412824  1.72454054
 -0.98222813  0.86365813 -0.54229704 -1.45307431  0.        ]",-0.159997986514,[-0.31312683 -0.25014761],-1.21122,[ 0.0212796   0.87906152],[ 0.91434477 -0.02757511]
19,"[[-0.0460651   2.90967951  0.02135197  0.19654865]
 [-3.72136326  6.44019452  0.          0.        ]]","[ 0.79423458 -0.80119089  0.11338722  0.72535595  0.18412813  1.72453664
 -0.60109027  0.83274397 -0.54636921 -1.59072947  0.        ]",-0.173123876689,[-0.31312683 -0.25014761],-1.1964,[-0.12269022  0.62181997],[-0.81871501 -1.2809848 ]
20,"[[-0.15227826  2.99747478  0.02135197  0.19654865]
 [-6.8894022   2.35295045  0.          0.        ]]","[ 0.77620773 -0.82254561 -0.06271462  0.55688357  0.18412802  1.72453275
 -0.92151303  0.30928353 -0.5503557  -1.68050573  0.        ]",-0.181716980057,[-0.31312683 -0.25014761],-1.31861,[ 0.5154441   0.32370955],[ 0.4321732  0.0345381]
21,"[[-0.27153112  3.01844269  0.02135197  0.19654865]
 [-5.04202411  0.04159031  0.          0.        ]]","[ 0.7332188  -0.82618161 -0.25694436  0.51627855  0.18412792  1.72452885
 -0.73466373  0.01326357 -0.54113003 -1.69711877  0.        ]",-0.18313036026,[-0.31312683 -0.25014761],-1.3343,[ 0.57870507  0.22383824],[ 0.60833576 -0.03550455]
22,"[[-0.34720431  3.01380198  0.02135197  0.19654865]
 [-2.53364716 -0.35616603  0.          0.        ]]","[ 0.69371641 -0.8254248  -0.37707227  0.5252747   0.18412781  1.72452496
 -0.48095952 -0.03767779 -0.52899684 -1.68773786  0.        ]",-0.182032457846,[-0.31312683 -0.25014761],-1.33262,[ 0.43137681  0.22325534],[ 0.95773085  0.45151955]
23,"[[-0.35932823  3.00801044  0.02135197  0.19654865]
 [ 1.3084515  -0.2203497   0.          0.        ]]","[ 0.68652259 -0.82444151 -0.39603415  0.5364943   0.1841277   1.72452106
 -0.09235927 -0.02028353 -0.52477778 -1.68124053  0.        ]",-0.181345275448,[-0.31312683 -0.25014761],-1.2825,[ 0.12048458  0.31152374],[-0.28019576 -0.14609495]
24,"[[-0.34455007  2.99784268  0.02135197  0.19654865]
 [ 0.17314753 -0.7945126   0.          0.        ]]","[ 0.69525845 -0.82261116 -0.37290923  0.55617062  0.18412759  1.72451717
 -0.20718691 -0.09381765 -0.52252331 -1.67144504  0.        ]",-0.180376815735,[-0.31312683 -0.25014761],-1.28887,[ 0.21112327  0.3210088 ],[ 0.03065283 -1.10647042]
25,"[[-0.3399055   2.94238246  0.02135197  0.19654865]
 [ 0.29092139 -4.73836526  0.          0.        ]]","[ 0.69793089 -0.81029195 -0.36561559  0.66293478  0.18412748  1.72451327
 -0.19527482 -0.59891446 -0.49834073 -1.61621954  0.        ]",-0.174742757591,[-0.31312683 -0.25014761],-1.28523,[ 0.31374383  0.45204884],[ 0.41641667  0.4970415 ]
26,"[[-0.31760197  2.86830341  0.02135197  0.19654865]
 [ 1.93394935 -2.67641336  0.          0.        ]]","[ 0.71027945 -0.78772459 -0.33042771  0.80362965  0.18412737  1.72450938
 -0.02909426 -0.33483576 -0.46691548 -1.54413926  0.        ]",-0.167434012463,[-0.31312683 -0.25014761],-1.2188,[ 0.02779149  0.66022831],[  5.51616545e-04   1.35836227e+00]
27,"[[-0.27928374  2.85503456  0.02135197  0.19654865]
 [ 1.89799447  1.33615562  0.          0.        ]]","[ 0.72959974 -0.78295155 -0.26937914  0.82854649  0.18412727  1.72450548
 -0.03273082  0.1790625  -0.4700768  -1.53002048  0.        ]",-0.166126741976,[-0.31312683 -0.25014761],-1.24537,[-0.17880671  0.69438368],[ 1.00646676 -0.35803406]
28,"[[-0.20197697  2.86726967  0.02135197  0.19654865]
 [ 5.81961286 -0.10783827  0.          0.        ]]","[ 0.76118651 -0.78735927 -0.14425426  0.80557275  0.18412716  1.72450159
  0.36391308 -0.00587301 -0.49558212 -1.54080034  0.        ]",-0.167514967368,[-0.31312683 -0.25014761],-1.13759,[-0.47600001  0.77609223],[-1.64591403  0.75913803]
29,"[[-0.12646377  2.89529146  0.02135197  0.19654865]
 [ 1.74528727  2.89999779  0.          0.        ]]","[ 0.7823522  -0.79674727 -0.02009814  0.75266462  0.18412705  1.72449769
 -0.04817649  0.37934723 -0.52437383 -1.57123487  0.        ]",-0.170878440505,[-0.31312683 -0.25014761],-1.15698,[-0.38375163  0.69054759],[-1.56601961  0.98542   ]
30,"[[-0.13162751  2.99186234  0.02135197  0.19654865]
 [-2.24835818  6.74427608  0.          0.        ]]","[ 0.78121188 -0.82146843 -0.02863442  0.56772629  0.18412694  1.7244938
 -0.45210578  0.87169216 -0.55183653 -1.67566067  0.        ]",-0.181287629101,[-0.31312683 -0.25014761],-1.25338,[-0.1112058   0.43314993],[-0.57366129  0.63116799]
31,"[[-0.19893993  3.05404336  0.02135197  0.19654865]
 [-4.47543427  0.17011048  0.          0.        ]]","[ 0.76222148 -0.83104721 -0.13929297  0.44709925  0.18412683  1.7244899
 -0.67735865  0.02972311 -0.56058814 -1.74272695  0.        ]",-0.187814453774,[-0.31312683 -0.25014761],-1.33809,[ 0.45357174  0.2165142 ],[ 0.12973977  0.87941997]
32,"[[-0.28240646  3.04189167  0.02135197  0.19654865]
 [-3.87320431 -0.92554478  0.          0.        ]]","[ 0.72811194 -0.82956751 -0.27438078  0.47073892  0.18412673  1.72448601
 -0.61644673 -0.11060009 -0.54783017 -1.72090688  0.        ]",-0.185512003866,[-0.31312683 -0.25014761],-1.35932,[ 0.52031326  0.18564239],[ 0.73610231 -0.91327546]
33,"[[-0.32986117  2.98728345  0.02135197  0.19654865]
 [-0.88223078 -4.52328681  0.          0.        ]]","[ 0.70358687 -0.82056337 -0.34980182  0.57656918  0.18412662  1.72448211
 -0.31392993 -0.57137156 -0.52024173 -1.66117626  0.        ]",-0.179365591338,[-0.31312683 -0.25014761],-1.2815,[ 0.4226062   0.33520275],[-0.20361519 -0.98188931]
34,"[[-0.35542027  2.85870754  0.02135197  0.19654865]
 [-1.67102862 -8.32164505  0.          0.        ]]","[ 0.68885991 -0.78428925 -0.38993047  0.82165538  0.18412651  1.72447822
 -0.39371124 -1.0578358  -0.45227298 -1.53693862  0.        ]",-0.166571486941,[-0.31312683 -0.25014761],-1.25951,[ 0.56951082  0.5592491 ],[ 1.1742231   1.69426756]
35,"[[-0.34878274  2.73365681  0.02135197  0.19654865]
 [ 2.3214364  -4.19718079  0.          0.        ]]","[ 0.69278503 -0.72920583 -0.37954438  1.05141891  0.1841264   1.72447432
  0.01009981 -0.5296047  -0.38065522 -1.42654357  0.        ]",-0.155377587747,[-0.31312683 -0.25014761],-1.10716,[ 0.03652237  0.9349286 ],[-0.83084584  1.55073796]
36,"[[-0.33581808  2.69027385  0.02135197  0.19654865]
 [-1.01385375 -0.15458412  0.          0.        ]]","[ 0.70024731 -0.70568284 -0.35918617  1.12847705  0.18412629  1.72447043
 -0.3272424  -0.01185876 -0.35758967 -1.38886021  0.        ]",-0.151653677072,[-0.31312683 -0.25014761],-1.10884,[ 0.13042809  0.97982591],[ 0.00978129  0.71985305]
37,"[[-0.35550456  2.71581108  0.02135197  0.19654865]
 [-0.95498876  2.69879696  0.          0.        ]]","[ 0.68880784 -0.71979842 -0.39006148  1.08329979  0.18412618  1.72446653
 -0.3212884   0.35358121 -0.36693417 -1.41289172  0.        ]",-0.153998513592,[-0.31312683 -0.25014761],-1.17437,[ 0.06258138  0.9090746 ],[ 1.30060678  0.25464025]
38,"[[-0.33469059  2.77936833  0.02135197  0.19654865]
 [ 3.02314495  3.6537469   0.          0.        ]]","[ 0.70088232 -0.7515551  -0.3574108   0.96864394  0.18412608  1.72446264
  0.08107373  0.47588395 -0.41315227 -1.46389795  0.        ]",-0.159190186464,[-0.31312683 -0.25014761],-1.10912,[-0.31701154  0.82379061],[-0.85856511  1.74786664]
39,"[[-0.30893193  2.8914441   0.02135197  0.19654865]
 [-0.43575667  7.54087326  0.          0.        ]]","[ 0.71485329 -0.79550967 -0.31667661  0.75994427  0.18412597  1.72445874
 -0.26877155  0.97371807 -0.48054424 -1.56607629  0.        ]",-0.169711731686,[-0.31312683 -0.25014761],-1.20204,[-0.16241612  0.530689  ],[ 0.0098178   1.62109405]
40,"[[-0.31716982  3.04830147  0.02135197  0.19654865]
 [-0.38839042  3.73994091  0.          0.        ]]","[ 0.71050189 -0.83036602 -0.32974144  0.45826526  0.18412586  1.72445485
 -0.2639806   0.48692162 -0.53402464 -1.69151229  0.        ]",-0.182481331368,[-0.31312683 -0.25014761],-1.27401,[ 0.08022317  0.24657276],[-0.45334658  0.1734655 ]
41,"[[-0.34287233  3.06308801  0.02135197  0.19654865]
 [-2.17584166 -0.86662197  0.          0.        ]]","[ 0.69621734 -0.83201665 -0.37027382  0.42947915  0.18412575  1.72445096
 -0.44476958 -0.10305405 -0.54983006 -1.74092303  0.        ]",-0.18745159789,[-0.31312683 -0.25014761],-1.37312,[ 0.46454641  0.13536683],[ 1.37835372  1.01068191]
42,"[[-0.34623225  3.04106727  0.02135197  0.19654865]
 [ 1.82652218 -1.08401481  0.          0.        ]]","[ 0.69427045 -0.82945322 -0.37554535  0.47233378  0.18412564  1.72444706
 -0.03995582 -0.13089611 -0.54031857 -1.71593711  0.        ]",-0.184911629712,[-0.31312683 -0.25014761],-1.28856,[ 0.12647676  0.2649343 ],[-0.77061822  0.50853262]
43,"[[-0.34067719  3.02277133  0.02135197  0.19654865]
 [-1.26072535 -0.71687618  0.          0.        ]]","[ 0.69747791 -0.82684551 -0.36682569  0.50786808  0.18412554  1.72444317
 -0.35221129 -0.08387551 -0.53350668 -1.69699517  0.        ]",-0.182995075728,[-0.31312683 -0.25014761],-1.32102,[ 0.34196365  0.23838148],[ 0.28277882  0.01925238]
44,"[[-0.35440788  3.00934156  0.02135197  0.19654865]
 [-0.11615878 -0.62640229  0.          0.        ]]","[ 0.68945732 -0.82465574 -0.3883458   0.53390252  0.18412543  1.72443927
 -0.23644537 -0.0722882  -0.5260318  -1.68267936  0.        ]",-0.181509435662,[-0.31312683 -0.25014761],-1.29288,[ 0.24903435  0.28181338],[-0.17590594  0.37793247]
45,"[[-0.36369556  3.00267409  0.02135197  0.19654865]
 [-0.81030074 -0.14442892  0.          0.        ]]","[ 0.68385986 -0.82348171 -0.40284069  0.54681064  0.18412532  1.72443538
 -0.30665335 -0.01056034 -0.52173746 -1.67548417  0.        ]",-0.180755261976,[-0.31312683 -0.25014761],-1.30413,[ 0.29113588  0.2725724 ],[ 0.3714016   1.05830515]
46,"[[-0.36498667  3.00196697  0.02135197  0.19654865]
 [ 0.67623397  0.02406301  0.          0.        ]]","[ 0.68307029 -0.82335314 -0.40485142  0.54817857  0.18412521  1.72443148
 -0.15629938  0.01101896 -0.5212716  -1.67481512  0.        ]",-0.180684430743,[-0.31312683 -0.25014761],-1.3451,[ 0.16314736  0.30591762],[ 1.59748634  0.00322869]
47,"[[-0.31187151  3.0016252   0.02135197  0.19654865]
 [ 4.62213336 -0.03576489  0.          0.        ]]","[ 0.71330882 -0.82329036 -0.32134058  0.54883945  0.1841251   1.72442759
  0.24280425  0.0033566  -0.5288865  -1.67642327  0.        ]",-0.18096251682,[-0.31312683 -0.25014761],-1.25698,[-0.20357734  0.4280206 ],[-0.75063416 -0.04283265]
48,"[[-0.2501658   2.99921394  0.02135197  0.19654865]
 [ 1.55864642 -0.20479533  0.          0.        ]]","[ 0.742652   -0.8228479  -0.2225278   0.55350374  0.18412499  1.7244237
 -0.06704899 -0.01829169 -0.53688639 -1.676605    0.        ]",-0.181115984167,[-0.31312683 -0.25014761],-1.31435,[-0.03106868  0.41560251],[ 0.40300078 -0.02224605]
49,"[[-0.20329337  2.99427558  0.02135197  0.19654865]
 [ 3.12338254 -0.28876201  0.          0.        ]]","[ 0.76071953 -0.82191917 -0.14639814  0.56305175  0.18412489  1.7244198
  0.0912147  -0.02904558 -0.54205957 -1.67379703  0.        ]",-0.180940071837,[-0.31312683 -0.25014761],-1.25429,[-0.20563139  0.49051988],[-0.92786402  2.10149315]
