timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
31,"[[-0.4294645  -1.75499363  0.0409905  -0.07576035]
 [-0.27594675 -4.11677012  0.          0.        ]]","[ 0.67903914  0.28461831 -0.56135169 -1.75534341  0.35258962 -0.64464912
 -0.29104393 -0.49715764 -0.40325286 -0.40872385  0.        ]",-0.0573982837664,[-0.2564148  -0.21553212],-0.613393,[ 0.61444813  0.03097852],[ 1.31166101  1.78381846]
32,"[[-0.39522276 -1.79678843  0.0409905  -0.07576035]
 [ 3.68695293 -0.07615918  0.          0.        ]]","[ 0.70119396  0.23108124 -0.50992982 -1.73797724  0.35258933 -0.64464847
  0.07851349  0.01326568 -0.39777528 -0.3732888   0.        ]",-0.0537184107644,[-0.2564148  -0.21553212],-0.685216,[-0.18540677 -0.56605208],[-1.41179339 -1.6400487 ]
33,"[[-0.36192259 -1.83801914  0.0409905  -0.07576035]
 [-0.34354256 -4.03373893  0.          0.        ]]","[ 0.72106413  0.17876809 -0.45921178 -1.7174434   0.35258905 -0.64464782
 -0.29734762 -0.4866688  -0.39355487 -0.33801083  0.        ]",-0.0500930165245,[-0.2564148  -0.21553212],-0.621408,[ 0.52193189  0.10629098],[-0.06215651  0.2922864 ]
34,"[[-0.37119566 -1.90628048  0.0409905  -0.07576035]
 [-0.5829588  -2.79651928  0.          0.        ]]","[ 0.7156972   0.09349207 -0.47340175 -1.67611931  0.35258877 -0.64464716
 -0.319674   -0.33037867 -0.44947917 -0.29477531  0.        ]",-0.0481724743793,[-0.2564148  -0.21553212],-0.56891,[ 0.49678743  0.03855719],[ 0.36791117 -1.88802776]
35,"[[-0.36812492 -2.0013846   0.0409905  -0.07576035]
 [ 0.88512348 -6.70087492  0.          0.        ]]","[ 0.71748776 -0.0218872  -0.46870784 -1.60364078  0.35258849 -0.64464651
 -0.18276859 -0.82358972 -0.50734178 -0.22425977  0.        ]",-0.0454841126523,[-0.2564148  -0.21553212],-0.521816,[ 0.43889439  0.52812213],[ 1.19310888  0.55650415]
36,"[[-0.31088476 -2.11196501  0.0409905  -0.07576035]
 [ 4.82583618 -4.36492191  0.          0.        ]]","[ 0.7482606  -0.1497669  -0.38024818 -1.49835846  0.3525882  -0.64464586
  0.1847207  -0.52850331 -0.52385679 -0.12920352  0.        ]",-0.0394914448751,[-0.2564148  -0.21553212],-0.532246,[-0.36911374  0.17074318],[-0.03987588 -0.11678201]
37,"[[-0.21690911 -2.20303494  0.0409905  -0.07576035]
 [ 4.57256848 -4.74082128  0.          0.        ]]","[ 0.78782409 -0.248967   -0.23159216 -1.39554999  0.35258792 -0.64464521
  0.1611022  -0.57598774 -0.50266718 -0.04277756  0.        ]",-0.031797879875,[-0.2564148  -0.21553212],-0.59923,[-0.43714035  0.32493836],[-2.08042171 -0.49362288]
38,"[[-0.16608336 -2.31651831  0.0409905  -0.07576035]
 [ 0.52343366 -6.60134113  0.          0.        ]]","[ 0.80344049 -0.36352339 -0.14981094 -1.24846347  0.35258764 -0.64464456
 -0.21649845 -0.81101452 -0.5298648   0.05808157  0.        ]",-0.0304368910973,[-0.2564148  -0.21553212],-0.548452,[ 0.18748064  0.8107636 ],[-0.26839218  0.59124642]
39,"[[-0.16638058 -2.42374471  0.0409905  -0.07576035]
 [-0.54957014 -4.1295396   0.          0.        ]]","[ 0.80336014 -0.46129266 -0.15029131 -1.09174046  0.35258735 -0.64464391
 -0.3165609  -0.4987669  -0.5834231   0.15298806  0.        ]",-0.0360989465361,[-0.2564148  -0.21553212],-0.539257,[ 0.30589998  0.81568944],[ 0.69101106  1.29836199]
40,"[[-0.14981563 -2.46578751  0.0409905  -0.07576035]
 [ 2.19693282 -0.08820367  0.          0.        ]]","[ 0.80757003 -0.49659545 -0.12347711 -1.02597793  0.35258707 -0.64464326
 -0.06043624  0.01174999 -0.59279671  0.19255887  0.        ]",-0.0376633728283,[-0.2564148  -0.21553212],-0.552352,[-0.25754157  0.29411471],[ 0.30116518  0.89353615]
41,"[[-0.094351   -2.43203565  0.0409905  -0.07576035]
 [ 3.34568157  3.45159431  0.          0.        ]]","[ 0.81847354 -0.46839357 -0.03324833 -1.07895315  0.35258679 -0.64464261
  0.04669015  0.45891062 -0.54526963  0.16561484  0.        ]",-0.0313987855702,[-0.2564148  -0.21553212],-0.624676,[-0.61331159 -0.23775862],[-2.00268918  0.42525323]
42,"[[-0.06782345 -2.34679443  0.0409905  -0.07576035]
 [-0.67949382  5.067147    0.          0.        ]]","[ 0.82194176 -0.39221174  0.01009121 -1.20587445  0.35258651 -0.64464196
 -0.3286771   0.66299295 -0.48276078  0.09728105  0.        ]",-0.0237706336263,[-0.2564148  -0.21553212],-0.504089,[-0.13023764 -0.33790743],[ 0.5919199  -1.15368785]
43,"[[-0.05776711 -2.28618641  0.0409905  -0.07576035]
 [ 1.67728078  1.00718329  0.          0.        ]]","[ 0.82295971 -0.33396239  0.02654289 -1.28973719  0.35258622 -0.64464131
 -0.108896    0.15012196 -0.43957033  0.05205651  0.        ]",-0.0199934349377,[-0.2564148  -0.21553212],-0.51286,[-0.38922641 -0.07973704],[ 0.40585996 -0.45073865]
44,"[[-0.00843376 -2.28414999  0.0409905  -0.07576035]
 [ 3.25081623 -0.79752206  0.          0.        ]]","[ 0.82559456 -0.331949    0.10735718 -1.29245608  0.35258594 -0.64464066
  0.03784413 -0.07785576 -0.4053131   0.0627287   0.        ]",-0.0156697286114,[-0.2564148  -0.21553212],-0.546587,[-0.64601481  0.04432814],[-0.79396329 -0.50787493]
45,"[[ 0.02440209 -2.3201177   0.0409905  -0.07576035]
 [ 0.04344109 -2.79260962  0.          0.        ]]","[ 0.8251703  -0.36697481  0.16117725 -1.2434581   0.35258566 -0.64464001
 -0.26125987 -0.3298833  -0.40756205  0.09711003  0.        ]",-0.0145580614258,[-0.2564148  -0.21553212],-0.563882,[-0.07013912  0.47097141],[-0.08671101  1.22622399]
46,"[[ 0.02181718 -2.33568726  0.0409905  -0.07576035]
 [-0.30078007  1.22227306  0.          0.        ]]","[ 0.82526575 -0.38178153  0.15694109 -1.22164397  0.35258538 -0.64463936
 -0.29336006  0.17729367 -0.41933262  0.10769077  0.        ]",-0.0157369203895,[-0.2564148  -0.21553212],-0.543524,[-0.15255617  0.0641463 ],[-0.13879246 -0.14393565]
47,"[[ 0.01034866 -2.31720271  0.0409905  -0.07576035]
 [-0.84425934  0.6281623   0.          0.        ]]","[ 0.82556256 -0.36417785  0.13814438 -1.24749729  0.35258509 -0.64463871
 -0.34404208  0.10224294 -0.41463733  0.09135829  0.        ]",-0.0155810674062,[-0.2564148  -0.21553212],-0.532877,[-0.01996064  0.13883995],[-0.01990687 -0.66629446]
48,"[[-0.00715893 -2.33123464  0.0409905  -0.07576035]
 [-0.90629937 -2.02252123  0.          0.        ]]","[ 0.82560665 -0.37756865  0.1094463  -1.22791399  0.35258481 -0.64463806
 -0.34982737 -0.232603   -0.43476776  0.09740781  0.        ]",-0.0178565783147,[-0.2564148  -0.21553212],-0.606605,[ 0.11788309  0.46014535],[-1.17889106  1.74846084]
49,"[[-0.06482557 -2.33155447  0.0409905  -0.07576035]
 [-4.84722075  1.97721997  0.          0.        ]]","[ 0.82225564 -0.37787151  0.01499355 -1.22746208  0.35258453 -0.6446374
 -0.7173387   0.2726622  -0.47189249  0.08566175  0.        ]",-0.0226748035018,[-0.2564148  -0.21553212],-0.527176,[ 0.64097047  0.22414072],[ 0.35054105  0.0445747 ]
