timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ 0.15336179  3.10141277  0.02393413  0.16790057]
 [-8.28866115  5.03808591  0.          0.        ]]","[ 0.76401722 -1.01274669  0.61412107  0.40796442  0.2155865   1.46421089
 -1.17360444  0.66663618 -0.71547758 -1.71322311  0.        ]",-0.170020016561,[-0.55639219 -0.39270493],-2.06521,[ 1.015239   -1.13586962],[ 0.81654361 -2.19428241]
11,"[[ 0.02166787  3.10987724  0.02393413  0.16790057]
 [-4.89195871 -2.22799103  0.          0.        ]]","[ 0.78651949 -1.01313784  0.38909683  0.39291512  0.21558644  1.46420955
 -0.73973662 -0.30714931 -0.71288188 -1.69202221  0.        ]",-0.168294718099,[-0.55639219 -0.39270493],-2.05856,[ 1.02440989 -1.23283434],[ 1.60767856 -0.22474537]
12,"[[-0.03547501  3.05645941  0.02393413  0.16790057]
 [-0.83584595 -3.09210033  0.          0.        ]]","[ 0.78574745 -1.00912101  0.29102695  0.48777588  0.21558637  1.4642082
 -0.22164122 -0.42295545 -0.70561894 -1.60973726  0.        ]",-0.161658229331,[-0.55639219 -0.39270493],-2.01426,[ 0.41820771 -1.10542417],[ 0.6864279  -1.24040992]
13,"[[-0.02475928  2.95550499  0.02393413  0.16790057]
 [ 1.89830991 -6.99035201  0.          0.        ]]","[ 0.78637836 -0.99155171  0.30941194  0.66565669  0.21558631  1.46420685
  0.127598   -0.94539135 -0.68958589 -1.47481886  0.        ]",-0.150691481831,[-0.55639219 -0.39270493],-1.94196,[ 0.0461126 -0.9130069],[ 0.73143304  0.05453491]
14,"[[ 0.04188592  2.81925411  0.02393413  0.16790057]
 [ 4.75666895 -6.63592609  0.          0.        ]]","[ 0.78526169 -0.94746004  0.42378263  0.90008513  0.21558624  1.46420551
  0.4927019  -0.89789137 -0.6722448  -1.29971578  0.        ]",-0.136540567952,[-0.55639219 -0.39270493],-1.81918,[-0.59684223 -0.6175949 ],[-0.71023449 -0.68859331]
15,"[[ 0.10786054  2.6604963   0.02393413  0.16790057]
 [ 1.85051847 -9.23119456  0.          0.        ]]","[ 0.77560808 -0.86760622  0.53668987  1.15976873  0.21558617  1.46420416
  0.1214932  -1.24570351 -0.64553306 -1.0979123   0.        ]",-0.12008872106,[-0.55639219 -0.39270493],-1.73093,[-0.38670322 -0.46371633],[-0.600844   -0.39870692]
16,"[[  0.12063786   2.46186596   0.02393413   0.16790057]
 [ -0.56467324 -10.62717677   0.           0.        ]]","[ 0.77275801 -0.72756927  0.55847875  1.45479011  0.21558611  1.46420281
 -0.18700431 -1.43278915 -0.55878981 -0.85550346  0.        ]",-0.0991525264244,[-0.55639219 -0.39270493],-1.63798,[-0.10642789 -0.02103555],[ 0.07443589  0.61021521]
17,"[[ 0.1124159   2.27567588  0.02393413  0.16790057]
 [-0.25857765 -8.0005859   0.          0.        ]]","[ 0.77462778 -0.56041345  0.54446132  1.69159941  0.21558604  1.46420146
 -0.14790601 -1.08077779 -0.43269703 -0.65541562  0.        ]",-0.081560820592,[-0.55639219 -0.39270493],-1.52339,[-0.39869934  0.30433425],[ 0.18826504 -0.48615589]
18,"[[ 0.11477653  2.09793916  0.02393413  0.16790057]
 [ 0.49215592 -9.767202    0.          0.        ]]","[ 0.77410392 -0.37384643  0.548487    1.8740559   0.21558598  1.46420012
 -0.05201315 -1.31753523 -0.29500035 -0.49291961  0.        ]",-0.0690079703894,[-0.55639219 -0.39270493],-1.43697,[-0.33360153  0.81390262],[-1.00594287  1.28949028]
19,"[[ 0.08480654  1.94426598  0.02393413  0.16790057]
 [-3.4759205  -5.61394757  0.          0.        ]]","[ 0.7799447  -0.19585339  0.49730125  1.99292913  0.21558591  1.46419877
 -0.55886419 -0.76092382 -0.12693599 -0.39889723  0.        ]",-0.0665230054296,[-0.55639219 -0.39270493],-1.39911,[ 0.07042047  1.21435392],[ 0.22578921  0.48656548]
20,"[[ 0.02494546  1.852431    0.02393413  0.16790057]
 [-2.51343183 -3.57633988  0.          0.        ]]","[ 0.78636675 -0.08391804  0.39471969  2.04547154  0.21558584  1.46419742
 -0.43592319 -0.48784741  0.02480473 -0.39587551  0.        ]",-0.0741595601021,[-0.55639219 -0.39270493],-1.36308,[ 0.01410883  1.57318211],[-0.99975943  0.63580865]
21,"[[-0.06452862  1.80687778  0.02393413  0.16790057]
 [-6.42096088 -0.98762966  0.          0.        ]]","[ 0.78290333 -0.02721529  0.24121879  2.06621153  0.21558578  1.46419608
 -0.93504031 -0.14091335  0.16160569 -0.46331413  0.        ]",-0.0872295815626,[-0.55639219 -0.39270493],-1.41004,[ 0.73431218  1.71831238],[ 0.40431164  1.48505214]
22,"[[-0.17562188  1.82704566  0.02393413  0.16790057]
 [-4.6941347   2.99117301  0.          0.        ]]","[ 0.75688169 -0.05240352  0.05199768  2.05746504  0.21558571  1.46419473
 -0.71446852  0.39231822  0.24414175 -0.58470728  0.        ]",-0.10023847635,[-0.55639219 -0.39270493],-1.41481,[ 0.49974331  1.85017884],[-0.34301434  1.56023066]
23,"[[-0.28219987  1.92600311  0.02393413  0.16790057]
 [-5.95945288  6.89155911  0.          0.        ]]","[ 0.70958978 -0.17387907 -0.12608685  2.00449427  0.21558565  1.46419338
 -0.87609009  0.91504033  0.2289384  -0.71282475  0.        ]",-0.107285381166,[-0.55639219 -0.39270493],-1.5183,[ 0.65050542  1.66625226],[ 1.16313886  1.01361045]
24,"[[ -0.3604945    2.1021888    0.02393413   0.16790057]
 [ -1.88344821  10.71431701   0.           0.        ]]","[ 0.66122237 -0.37857032 -0.25356747  1.87022165  0.21558558  1.46419204
 -0.35545243  1.42735809  0.10257297 -0.82141044  0.        ]",-0.107596678721,[-0.55639219 -0.39270493],-1.46242,[-0.22468981  1.31585312],[ 0.27502461  1.34101995]
25,"[[ -0.38686408   2.35407407   0.02393413   0.16790057]
 [ -0.75716806  14.46173116   0.           0.        ]]","[ 0.64239036 -0.63467128 -0.29570596  1.59713766  0.21558551  1.46419069
 -0.21158996  1.92957687 -0.13497762 -0.93799475  0.        ]",-0.107404908572,[-0.55639219 -0.39270493],-1.45252,[-0.72189152  0.62300348],[-0.5820072   2.26158452]
26,"[[ -0.42496974   2.68016389   0.02393413   0.16790057]
 [ -3.04580377  18.13498965   0.           0.        ]]","[ 0.61295518 -0.87910475 -0.35579556  1.12857317  0.21558545  1.46418934
 -0.50392268  2.42185485 -0.40948592 -1.18332692  0.        ]",-0.123923305478,[-0.55639219 -0.39270493],-1.64268,[-0.33511651 -0.32281756],[-0.23231052 -0.38844716]
27,"[[ -0.49450692   3.02382876   0.02393413   0.16790057]
 [ -3.90524043  13.58089377   0.           0.        ]]","[ 0.55260351 -1.00486358 -0.46274113  0.54550988  0.21558538  1.464188
 -0.61370035  1.81152251 -0.63582472 -1.53427587  0.        ]",-0.154335316569,[-0.55639219 -0.39270493],-1.92623,[ 0.56977731 -1.15684247],[ 0.35309527  0.14657508]
28,"[[-0.55781727  3.11720367  0.02393413  0.16790057]
 [-2.43054145 -0.40515467  0.          0.        ]]","[ 0.49040908 -1.01339931 -0.55669863  0.37986948  0.21558531  1.46418665
 -0.42533331 -0.06285615 -0.6877597  -1.64326854  0.        ]",-0.163935001956,[-0.55639219 -0.39270493],-2.02379,[ 1.26880288 -1.50764322],[ 1.54398093 -1.7016222 ]
29,"[[-0.56622223  3.06737853  0.02393413  0.16790057]
 [ 1.57669687 -4.4593306   0.          0.        ]]","[ 0.48164632 -1.01023697 -0.56890633  0.46839456  0.21558525  1.4641853
  0.08652112 -0.60618758 -0.65322269 -1.57995098  0.        ]",-0.158267365572,[-0.55639219 -0.39270493],-1.98132,[ 0.7930522  -1.37889993],[ 1.07904532 -1.03234944]
30,"[[-0.4952783   2.93935157  0.02393413  0.16790057]
 [ 5.50460096 -8.33047107  0.          0.        ]]","[ 0.55188624 -0.98753488 -0.46390571  0.69383592  0.21558518  1.46418396
  0.58824193 -1.1249886  -0.58132788 -1.44272688  0.        ]",-0.146185273587,[-0.55639219 -0.39270493],-1.90964,[ 0.2148848  -1.06345856],[ 0.54240533 -0.93580257]
31,"[[ -0.36473456   2.73721982   0.02393413   0.16790057]
 [  7.5429722  -11.87092083   0.           0.        ]]","[ 0.65827846 -0.90992093 -0.26037096  1.03644225  0.21558512  1.46418261
  0.84860782 -1.59947022 -0.47846475 -1.22267758  0.        ]",-0.12742612192,[-0.55639219 -0.39270493],-1.79364,[-0.12755677 -0.45596918],[ 0.60396789  0.41221814]
32,"[[ -0.19138267   2.51853503   0.02393413   0.16790057]
 [  9.78469217 -10.00381412   0.           0.        ]]","[ 0.75125308 -0.77180535  0.0254008   1.37460342  0.21558505  1.46418126
  1.13494765 -1.34924369 -0.39870789 -0.97222683  0.        ]",-0.106921558201,[-0.55639219 -0.39270493],-1.58715,[-0.80824035  0.15288347],[-1.40519682 -0.49439443]
33,"[[ -0.03735479   2.30080292   0.02393413   0.16790057]
 [  5.63202985 -11.76348693   0.           0.        ]]","[ 0.7856074  -0.58479025  0.28780332  1.66218559  0.21558498  1.46417992
  0.60451734 -1.58506937 -0.33147058 -0.72455011  0.        ]",-0.0871739511094,[-0.55639219 -0.39270493],-1.52955,[-0.52978599  0.61888957],[ 0.5832925  -0.71619795]
34,"[[  0.09733564   2.03941455   0.02393413   0.16790057]
 [  7.8296604  -14.36671378   0.           0.        ]]","[ 0.77771149 -0.30763486  0.5187212   1.92374655  0.21558492  1.46417857
  0.88522584 -1.93394502 -0.22716617 -0.4555103   0.        ]",-0.0674127117192,[-0.55639219 -0.39270493],-1.43115,[-0.7813254   1.07169473],[-1.09329126  0.60476507]
35,"[[  0.21265784   1.77896216   0.02393413   0.16790057]
 [  3.71636199 -11.68738912   0.           0.        ]]","[ 0.74290063  0.00785441  0.71419059  2.07713118  0.21558485  1.46417722
  0.35982357 -1.57486692 -0.10931856 -0.2200845   0.        ]",-0.0546433196107,[-0.55639219 -0.39270493],-1.38884,[-0.6110155   1.32867157],[-0.11433952  1.60808206]
36,"[[ 0.28170223  1.587264    0.02393413  0.16790057]
 [ 3.18978246 -7.49638875  0.          0.        ]]","[ 0.70985727  0.25278725  0.82908028  2.11529359  0.21558479  1.46417587
  0.29256211 -1.01319901 -0.00427263 -0.07796595  0.        ]",-0.0529785094721,[-0.55639219 -0.39270493],-1.32621,[-0.85633111  1.73342407],[-0.70023587  1.21451693]
37,"[[ 0.31705324  1.47855795  0.02393413  0.16790057]
 [ 0.35477038 -3.38789193  0.          0.        ]]","[ 0.68946083  0.39260662  0.88705793  2.10796878  0.21558472  1.46417453
 -0.06956142 -0.46258846  0.06056143 -0.01006606  0.        ]",-0.0551138300459,[-0.55639219 -0.39270493],-1.27836,[-0.78763694  1.99295342],[-1.2639541   1.97154611]
38,"[[ 0.28436476  1.4512086   0.02393413  0.16790057]
 [-3.61041353  0.63952684  0.          0.        ]]","[ 0.70840196  0.42762781  0.8334678   2.10282192  0.21558465  1.46417318
 -0.57604471  0.07715616  0.13208848 -0.03297607  0.        ]",-0.0624376796118,[-0.55639219 -0.39270493],-1.29902,[-0.37030914  2.17899728],[-0.14081128  2.44891261]
39,"[[ 0.20727405  1.50360027  0.02393413  0.16790057]
 [-4.0970373   4.58648252  0.          0.        ]]","[ 0.74509471  0.36046072  0.70515063  2.11150975  0.21558459  1.46417183
 -0.63820221  0.60611724  0.17592059 -0.12076358  0.        ]",-0.0700337269884,[-0.55639219 -0.39270493],-1.32332,[-0.37976408  2.18697119],[ 0.36610093  1.72209907]
40,"[[ 0.14067638  1.63414341  0.02393413  0.16790057]
 [-2.56775579  8.4549536   0.          0.        ]]","[ 0.76764346  0.19247015  0.59258159  2.11195301  0.21558452  1.46417049
 -0.44286278  1.12455961  0.12044007 -0.21723122  0.        ]",-0.0701281757641,[-0.55639219 -0.39270493],-1.29448,[-0.74750537  2.00163031],[-0.77483052  1.91776141]
41,"[[  0.05905821   1.84129463   0.02393413   0.16790057]
 [ -5.58403981  12.24748818   0.           0.        ]]","[  7.83558721e-01  -7.01161212e-02   4.53220098e-01   2.05082812e+00
   2.15584457e-01   1.46416914e+00  -8.28140608e-01   1.63282410e+00
   3.60016962e-04  -3.63319031e-01   0.00000000e+00]",-0.0705538601641,[-0.55639219 -0.39270493],-1.30855,[-0.41697007  1.6604203 ],[-0.11651983  2.63275924]
42,"[[ -0.05614362   2.12353842   0.02393413   0.16790057]
 [ -5.93491331  15.96449916   0.           0.        ]]","[ 0.78388661 -0.40211909  0.25558489  1.85059407  0.21558439  1.46416779
 -0.8729582   2.13096516 -0.16094659 -0.59796786  0.        ]",-0.0803136528099,[-0.55639219 -0.39270493],-1.36773,[-0.41574371  1.04703581],[ 0.77066797  1.53244689]
43,"[[ -0.14305067   2.47938301   0.02393413   0.16790057]
 [ -2.7661683   19.60786669   0.           0.        ]]","[ 0.76698561 -0.74159268  0.10719431  1.43033338  0.21558432  1.46416645
 -0.46820547  2.61923363 -0.39799854 -0.92165519  0.        ]",-0.102851532206,[-0.55639219 -0.39270493],-1.46299,[-0.97412348  0.23579869],[-1.03230679 -0.10562025]
44,"[[ -0.2375424    2.86344845   0.02393413   0.16790057]
 [ -6.67015274  18.80133587   0.           0.        ]]","[ 0.73203141 -0.96428868 -0.05201423  0.82494207  0.21558426  1.4641651
 -0.96687176  2.51113932 -0.6022557  -1.34844244  0.        ]",-0.139010599826,[-0.55639219 -0.39270493],-1.7845,[ 0.21345088 -0.79405677],[-0.07542411 -0.63472299]
45,"[[-0.3726212   3.12754718  0.02393413  0.16790057]
 [-6.83737468  3.71104227  0.          0.        ]]","[ 0.65271312 -1.01365462 -0.27300293  0.36145261  0.21558419  1.46416375
 -0.98823092  0.48878445 -0.70586945 -1.68411008  0.        ]",-0.167526112211,[-0.55639219 -0.39270493],-2.05329,[ 1.5661298  -1.43022764],[ 1.73318489 -1.61796497]
46,"[[-0.46828942  3.11832587  0.02393413  0.16790057]
 [-2.74301455 -2.95317087  0.          0.        ]]","[ 0.57634578 -1.01343249 -0.42285829  0.37785472  0.21558413  1.46416241
 -0.46524668 -0.40433295 -0.69159441 -1.64725248  0.        ]",-0.164326885794,[-0.55639219 -0.39270493],-2.03001,[ 1.31348622 -1.48072624],[ 1.21121087 -1.83209507]
47,"[[-0.48288161  3.02012305  0.02393413  0.16790057]
 [ 1.27042254 -6.85411171  0.          0.        ]]","[ 0.56327467 -1.00429164 -0.44512589  0.55203482  0.21558406  1.46416106
  0.04740097 -0.92712477 -0.63536559 -1.5304024   0.        ]",-0.154020873422,[-0.55639219 -0.39270493],-1.96438,[ 0.78282493 -1.27958691],[ 0.6459089  -1.83950893]
48,"[[ -0.43206832   2.84467551   0.02393413   0.16790057]
 [  3.80247195 -10.67790557   0.           0.        ]]","[ 0.60717794 -0.95743069 -0.36688164  0.8569679   0.21558399  1.46415971
  0.37082677 -1.43957682 -0.53242135 -1.33994527  0.        ]",-0.137344674674,[-0.55639219 -0.39270493],-1.84471,[ 0.39421812 -0.898386  ],[ 0.4309992   0.25026087]
49,"[[-0.33965258  2.64318097  0.02393413  0.16790057]
 [ 5.43364241 -9.47556696  0.          0.        ]]","[ 0.67519938 -0.85711242 -0.21996483  1.18690493  0.21558393  1.46415837
  0.57918067 -1.27844208 -0.41769538 -1.12797744  0.        ]",-0.119491372281,[-0.55639219 -0.39270493],-1.68493,[-0.05016085 -0.31973341],[-0.68972659 -0.85611426]
