timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -4.06486395e-01  -2.40548070e+00   9.09775844e-03  -1.95993890e-02]
 [  7.77516477e+00  -1.34965505e+01   0.00000000e+00   0.00000000e+00]]",[-1.24404109  0.74684715],-0.0594961937644,[-0.57701069 -0.43634662],-1.57721,"[ 0.62783872 -0.71477809 -0.29817186 -0.83981088  0.07665605 -0.16799852
  0.92102345 -1.83951179 -0.60117423 -0.30904173  0.        ]",[-1.68165979  1.36481842]
11,"[[ -2.92248429e-01  -2.63300183e+00   9.09775844e-03  -1.95993890e-02]
 [  3.66229792e+00  -9.26969341e+00   0.00000000e+00   0.00000000e+00]]",[-0.91824502  0.89520741],-0.0388433868677,[-0.57701069 -0.43634662],-1.44892,"[ 0.70489763 -0.88518619 -0.11219989 -0.51632638  0.07665603 -0.16799847
  0.38231078 -1.26658269 -0.59573652 -0.01911047  0.        ]",[ 0.33536922  1.38417841]
12,"[[-0.20640694 -2.77682592  0.00909776 -0.01959939]
 [ 4.91769451 -5.1265202   0.          0.        ]]",[-1.12412     0.52225661],-0.0269536774191,[-0.57701069 -0.43634662],-1.50907,"[ 0.74664807 -0.96343952  0.03196449 -0.28797534  0.07665601 -0.16799843
  0.5467453  -0.70499719 -0.58660094  0.16696476  0.        ]",[-2.00658514  0.33835014]
13,"[[-0.14875318 -2.86489725  0.00909776 -0.01959939]
 [ 0.86118408 -3.68542488  0.          0.        ]]",[-0.49216944  1.07549453],-0.0214070771649,[-0.57701069 -0.43634662],-1.51896,"[ 0.76672552 -0.99917788  0.13032449 -0.14145327  0.07665599 -0.16799838
  0.0154142  -0.50966415 -0.58127056  0.28160677  0.        ]",[-0.86306566  1.92199036]
14,"[[-0.16598386 -2.89814715  0.00909776 -0.01959939]
 [-2.57280753  0.34699582  0.          0.        ]]",[-0.03476434  0.59844458],-0.0208620498678,[-0.57701069 -0.43634662],-1.47039,"[ 0.76140094 -1.01018594  0.10082377 -0.08510831  0.07665597 -0.16799834
 -0.43437792  0.03690933 -0.58952751  0.33038379  0.        ]",[-0.19204207  1.50841602]
15,"[[-0.22455616 -2.85154852  0.00909776 -0.01959939]
 [-3.28205869  4.29969599  0.          0.        ]]",[-0.12374642 -0.43009633],-0.0235394333942,[-0.57701069 -0.43634662],-1.439,"[ 0.73899583 -0.9943713   0.0012299  -0.16392835  0.07665595 -0.16799829
 -0.52727714  0.57267705 -0.60163224  0.27383786  0.        ]",[-0.81999274 -0.08053212]
16,"[[-0.32211883 -2.76960889  0.00909776 -0.01959939]
 [-6.46359222  3.89562581  0.          0.        ]]",[ 0.93781894 -0.25098062],-0.0298111133839,[-0.57701069 -0.43634662],-1.38304,"[ 0.68708828 -0.96009119 -0.16155605 -0.29978227  0.07665593 -0.16799825
 -0.94400154  0.51790726 -0.62849667  0.17587632  0.        ]",[ 0.25345228 -0.60093332]
17,"[[-0.44003908 -2.71634303  0.00909776 -0.01959939]
 [-5.33220794  1.43914322  0.          0.        ]]",[ 0.94708669 -0.00176018],-0.0357134284366,[-0.57701069 -0.43634662],-1.32016,"[ 0.60066533 -0.93347319 -0.35120203 -0.38585776  0.07665591 -0.1679982
 -0.79580977  0.18494366 -0.67284464  0.12699323  0.        ]",[ 1.9335785  -0.29027594]
18,"[[-0.50590092 -2.69937673  0.00909776 -0.01959939]
 [-1.26752713  0.26140278  0.          0.        ]]",[ 0.15310322 -0.17478476],-0.0382611197079,[-0.57701069 -0.43634662],-1.38865,"[ 0.54152074 -0.92429198 -0.45282399 -0.4128551   0.07665589 -0.16799815
 -0.26340801  0.02530697 -0.70028043  0.12077396  0.        ]",[ 0.64968502  0.31513427]
19,"[[-0.50519178 -2.68168035  0.00909776 -0.01959939]
 [ 1.32978249  1.50409253  0.          0.        ]]",[-0.52150327 -0.73547792],-0.0394731633079,[-0.57701069 -0.43634662],-1.39789,"[ 0.54219769 -0.91435885 -0.45174828 -0.44078388  0.07665587 -0.16799811
  0.07679393  0.19374719 -0.70102391  0.09578151  0.        ]",[-0.69226629 -1.29677314]
20,"[[-0.50636021 -2.69162572  0.00909776 -0.01959939]
 [-1.43740852 -2.4853345   0.          0.        ]]",[ 0.31529886  0.42338088],-0.0388049338413,[-0.57701069 -0.43634662],-1.46376,"[ 0.54108134 -0.91998525 -0.45352008 -0.42511712  0.07665585 -0.16799806
 -0.28565952 -0.34699939 -0.70096122  0.11001994  0.        ]",[-0.22084761  0.96879822]
21,"[[-0.54359484 -2.70235063  0.00909776 -0.01959939]
 [-2.28322988  1.39989652  0.          0.        ]]",[ 0.33059931 -0.31785399],-0.038861837049,[-0.57701069 -0.43634662],-1.43181,"[ 0.50428804 -0.92592415 -0.50937237 -0.40813789  0.07665583 -0.16799802
 -0.3964472   0.17962413 -0.715151    0.13605093  0.        ]",[ 0.62993926  1.53626303]
22,"[[-0.56378183 -2.63490229  0.00909776 -0.01959939]
 [ 0.25604655  5.33182824  0.          0.        ]]",[-0.45619816 -1.58885336],-0.0440748642205,[-0.57701069 -0.43634662],-1.31638,"[ 0.48335893 -0.88637046 -0.53913823 -0.51341334  0.07665581 -0.16799797
 -0.06384631  0.71257758 -0.72972192  0.04802778  0.        ]",[-0.22333736 -3.15315478]
23,"[[-0.56758427 -2.56905281  0.00909776 -0.01959939]
 [-0.63330867  1.26666961  0.          0.        ]]",[ 0.11966998 -0.84778047],-0.0491321652281,[-0.57701069 -0.43634662],-1.433,"[ 0.4793403  -0.84281382 -0.54470292 -0.61246325  0.07665578 -0.16799792
 -0.1803363   0.16156548 -0.73346993 -0.0431703   0.        ]",[ 0.11907658  0.59088545]
24,"[[-0.57539454 -2.52049637  0.00909776 -0.01959939]
 [-0.14933846  3.5812592   0.          0.        ]]",[-0.04126102 -1.45725322],-0.0530879013207,[-0.57701069 -0.43634662],-1.4162,"[ 0.47101083 -0.8076794  -0.5560907  -0.68288656  0.07665576 -0.16799788
 -0.11694459  0.47529653 -0.73651224 -0.10868555  0.        ]",[-0.85983401 -1.21468004]
25,"[[-0.61250578 -2.48931044  0.00909776 -0.01959939]
 [-3.5504423  -0.44922527  0.          0.        ]]",[ 0.93889642 -0.40802735],-0.0562999228183,[-0.57701069 -0.43634662],-1.38495,"[ 0.4300631  -0.78380659 -0.60940353 -0.7268582   0.07665574 -0.16799783
 -0.56242995 -0.07101585 -0.75720272 -0.13966272  0.        ]",[ 1.37073353  0.72968095]
26,"[[-0.64308802 -2.46921689  0.00909776 -0.01959939]
 [ 0.47878513  2.44891469  0.          0.        ]]",[-0.01069693 -1.4174546 ],-0.0585057141806,[-0.57701069 -0.43634662],-1.3465,"[ 0.39464703 -0.76789625 -0.65230858 -0.75464393  0.07665572 -0.16799779
 -0.034671    0.32181281 -0.77528279 -0.15647916  0.        ]",[ 0.50241689 -1.56230234]
27,"[[-0.61365082 -2.4604529   0.00909776 -0.01959939]
 [ 2.45834518 -1.55915561  0.          0.        ]]",[-0.40450275 -0.89374912],-0.0586307639747,[-0.57701069 -0.43634662],-1.37984,"[ 0.42876382 -0.76082887 -0.61102653 -0.76662529  0.0766557  -0.16799774
  0.22461706 -0.22146167 -0.75625625 -0.17969155  0.        ]",[-0.04008519 -1.61995313]
28,"[[-0.56656425 -2.53105398  0.00909776 -0.01959939]
 [ 2.2509912  -5.48786047  0.          0.        ]]",[-0.38002667  0.12190768],-0.0520807787383,[-0.57701069 -0.43634662],-1.49145,"[ 0.48041998 -0.81553022 -0.54321032 -0.66777219  0.07665568 -0.1679977
  0.19745721 -0.75397843 -0.73189752 -0.09682023  0.        ]",[-1.02126852  0.11763172]
29,"[[-0.56171408 -2.63504822  0.00909776 -0.01959939]
 [-1.75266014 -4.91348606  0.          0.        ]]",[ 0.49445075  0.77620912],-0.0440212088013,[-0.57701069 -0.43634662],-1.4487,"[ 0.48553308 -0.88645919 -0.53610496 -0.5131876   0.07665566 -0.16799765
 -0.32695202 -0.67612447 -0.72873945  0.04753805  0.        ]",[ 0.14552417  0.8128552 ]
30,"[[-0.59063836 -2.70004877  0.00909776 -0.01959939]
 [-1.14178641 -1.59762036  0.          0.        ]]",[ 0.28659272  0.2351003 ],-0.0400293375369,[-0.57701069 -0.43634662],-1.38502,"[ 0.45446289 -0.92465739 -0.57814974 -0.41178695  0.07665564 -0.1679976
 -0.246938   -0.22667462 -0.7338885   0.14771548  0.        ]",[ 0.33368757 -0.42287247]
31,"[[-0.59999265 -2.74848328  0.00909776 -0.01959939]
 [ 0.2018797  -3.24035486  0.          0.        ]]",[ 0.00630292  0.58951807],-0.0370746244594,[-0.57701069 -0.43634662],-1.47878,"[ 0.44412003 -0.94993162 -0.59157599 -0.33414716  0.07665562 -0.16799756
 -0.07094079 -0.44933936 -0.7279836   0.21762853  0.        ]",[-0.35956946  0.93383185]
32,"[[-0.61027756 -2.77554802  0.00909776 -0.01959939]
 [-1.22561046  0.52134338  0.          0.        ]]",[ 0.11228152  0.00992343],-0.0356584781313,[-0.57701069 -0.43634662],-1.37153,"[ 0.43258392 -0.962843   -0.60623907 -0.29006473  0.0766556  -0.16799751
 -0.25791747  0.06054112 -0.7246913   0.25795782  0.        ]",[ 0.29895182 -0.65776059]
33,"[[-0.62267165 -2.79135573  0.00909776 -0.01959939]
 [-0.01782448 -2.09339999  0.          0.        ]]",[-0.00498113  0.52282572],-0.0350184375944,[-0.57701069 -0.43634662],-1.42459,"[ 0.41845509 -0.96997714 -0.62376947 -0.26410271  0.07665558 -0.16799747
 -0.09971813 -0.29387505 -0.7239548   0.28329199  0.        ]",[ 0.13878193  0.40147099]
34,"[[-0.61751111 -2.81685814  0.00909776 -0.01959939]
 [ 0.53204783 -0.46227703  0.          0.        ]]",[-0.27050617  0.18817246],-0.0335311020379,[-0.57701069 -0.43634662],-1.39152,"[ 0.42436776 -0.98084907 -0.61648871 -0.22190435  0.07665556 -0.16799742
 -0.02769424 -0.07278387 -0.714861    0.31609446  0.        ]",[-0.09346364 -0.67362156]
35,"[[-0.61068953 -2.85277351  0.00909776 -0.01959939]
 [ 0.15137528 -3.12040146  0.          0.        ]]",[-0.03792381  0.93437207],-0.0316613188311,[-0.57701069 -0.43634662],-1.50801,"[ 0.43211787 -0.994813   -0.60682357 -0.16186521  0.07665554 -0.16799738
 -0.07755584 -0.43308028 -0.70147676  0.36210705  0.        ]",[-0.18229051  1.50125631]
36,"[[-0.614932   -2.87483414  0.00909776 -0.01959939]
 [-0.57320596  0.9009363   0.          0.        ]]",[-0.24143374  0.12222329],-0.0308205921493,[-0.57701069 -0.43634662],-1.42536,"[ 0.42730652 -1.00260183 -0.61283962 -0.12466245  0.07665552 -0.16799733
 -0.17246362  0.11199364 -0.69450932  0.39258235  0.        ]",[-0.18886867 -0.18258257]
37,"[[-0.63378523 -2.86424826  0.00909776 -0.01959939]
 [-1.30966245  0.16012154  0.          0.        ]]",[ 0.03540143  0.3529183 ],-0.0316287766845,[-0.57701069 -0.43634662],-1.49035,"[ 0.40557628 -0.99893875 -0.63935603 -0.14254349  0.0766555  -0.16799728
 -0.26892685  0.01157956 -0.70227041  0.38392885  0.        ]",[-0.18044584  1.17076257]
38,"[[-0.66688496 -2.82135002  0.00909776 -0.01959939]
 [-1.99801784  4.11651736  0.          0.        ]]",[-0.00599002 -0.58383584],-0.034327761207,[-0.57701069 -0.43634662],-1.39578,"[ 0.36606444 -0.98267999 -0.68502145 -0.21443314  0.07665548 -0.16799724
 -0.35908964  0.54785102 -0.72562513  0.33742737  0.        ]",[-0.40059562 -1.04173976]
39,"[[-0.722363   -2.77956563  0.00909776 -0.01959939]
 [-3.54462837  0.07539309  0.          0.        ]]",[ 0.75183201  0.35951689],-0.0378087240425,[-0.57701069 -0.43634662],-1.4285,"[  2.96055647e-01  -9.64681246e-01  -7.58901753e-01  -2.83480734e-01
   7.66554579e-02  -1.67997192e-01  -5.61669276e-01   9.47103455e-05
  -7.55433135e-01   3.01031088e-01   0.00000000e+00]",[ 0.8408199   1.26173712]
40,"[[-0.75914968 -2.73834375  0.00909776 -0.01959939]
 [-0.14537769  4.03359748  0.          0.        ]]",[-0.23867731 -0.93511486],-0.0411328490728,[-0.57701069 -0.43634662],-1.43561,"[ 0.24711015 -0.9448649  -0.80595961 -0.35053688  0.07665544 -0.16799715
 -0.11642479  0.53661156 -0.78152605  0.2606127   0.        ]",[-1.30842106 -1.62632573]
41,"[[-0.80175294 -2.69820186  0.00909776 -0.01959939]
 [-4.10175194 -0.00593764  0.          0.        ]]",[ 1.06810927  0.21554872],-0.0447090292176,[-0.57701069 -0.43634662],-1.46366,"[ 0.1880115  -0.92363367 -0.85843636 -0.41471351  0.07665542 -0.1679971
 -0.63464293 -0.01092959 -0.8100807   0.22516443  0.        ]",[ 0.36651138  0.9359187 ]
42,"[[-0.86841326 -2.6611368   0.00909776 -0.01959939]
 [-2.56938917  3.70008887  0.          0.        ]]",[ 0.61658323 -0.71829569],-0.048722972145,[-0.57701069 -0.43634662],-1.33536,"[ 0.09059037 -0.90236498 -0.93597525 -0.47289706  0.0766554  -0.16799705
 -0.43392905  0.49140592 -0.84700293  0.20682199  0.        ]",[ 1.66403937  0.28258738]
43,"[[-0.87956786 -2.57664263  0.00909776 -0.01959939]
 [ 1.44053682  4.74583436  0.          0.        ]]",[-0.31361812 -1.5937742 ],-0.0551624465053,[-0.57701069 -0.43634662],-1.41247,"[ 0.07372366 -0.8480682  -0.94838471 -0.60124673  0.07665538 -0.16799701
  0.09130387  0.63315193 -0.88272684  0.10104167  0.        ]",[-0.23817414 -1.16965155]
44,"[[-0.86050485 -2.52239655  0.00909776 -0.01959939]
 [ 0.46902209  0.69228417  0.          0.        ]]",[ 0.2456672  -0.82292616],-0.0588812499916,[-0.57701069 -0.43634662],-1.47912,"[ 0.10245261 -0.80909236 -0.92707606 -0.68017318  0.07665536 -0.16799696
 -0.03594826  0.08371073 -0.89015147  0.01775619  0.        ]",[ 0.25073782  0.645785  ]
45,"[[-0.84125787 -2.48303268  0.00909776 -0.01959939]
 [ 1.45238764  3.23562629  0.          0.        ]]",[-0.11454385 -1.55510366],-0.0615157870775,[-0.57701069 -0.43634662],-1.36195,"[ 0.13098481 -0.77887102 -0.90507726 -0.73558457  0.07665534 -0.16799692
  0.09285615  0.4284497  -0.88925692 -0.04642601  0.        ]",[ 0.47508752 -1.70145503]
46,"[[-0.79362774 -2.45869062  0.00909776 -0.01959939]
 [ 3.30446483 -0.78800793  0.          0.        ]]",[-0.37116203 -1.06026554],-0.0624174925624,[-0.57701069 -0.43634662],-1.43972,"[ 0.19947799 -0.7593899  -0.8485974  -0.7690234   0.07665531 -0.16799687
  0.33544724 -0.11693673 -0.86647478 -0.10480691  0.        ]",[-0.18843354 -0.96144681]
47,"[[-0.73567929 -2.51249019  0.00909776 -0.01959939]
 [ 2.49307546 -4.57931673  0.          0.        ]]",[-0.23918557 -0.09931841],-0.0569918244288,[-0.57701069 -0.43634662],-1.4318,"[ 0.27856565 -0.80163709 -0.77611534 -0.69426914  0.07665529 -0.16799683
  0.22916869 -0.63083238 -0.82749948 -0.05724633  0.        ]",[-0.04727184 -0.57688302]
48,"[[-0.68819091 -2.62608509  0.00909776 -0.01959939]
 [ 2.25653824 -6.77286353  0.          0.        ]]",[-0.22581902  0.7277776 ],-0.0473663497189,[-0.57701069 -0.43634662],-1.5217,"[ 0.33973032 -0.88080639 -0.71379369 -0.52689563  0.07665527 -0.16799678
  0.1981862  -0.92815796 -0.78703348  0.08051175  0.        ]",[-0.60151298  0.99368692]
49,"[[-0.66740168 -2.72072044  0.00909776 -0.01959939]
 [-0.16952838 -2.70423662  0.          0.        ]]",[ 0.15017241  0.44581506],-0.0403063095888,[-0.57701069 -0.43634662],-1.46058,"[ 0.36543384 -0.93577363 -0.68572089 -0.37885257  0.07665525 -0.16799673
 -0.11958823 -0.37667256 -0.75757908  0.20257323  0.        ]",[-0.7511338  -0.23279914]
