timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[  1.74355801e-01  -2.52727500e+00   3.53143013e-02  -8.57901342e-03]
 [ -2.23970419e+00  -1.00043659e+01   0.00000000e+00   0.00000000e+00]]","[ 0.752555   -0.7115525   0.59162418 -0.73650963  0.31239257 -0.06162582
 -0.41574863 -1.31723324 -0.49251018 -0.31543735  0.        ]",-0.0540502507229,[-0.4593381  -0.30998084],-0.930532,[ 0.13545862  0.84691441],[ 0.53109175 -0.21785374]
11,"[[  1.51099664e-01  -2.73402956e+00   3.53143013e-02  -8.57901342e-03]
 [ -9.30220440e-02  -1.06688698e+01   0.00000000e+00   0.00000000e+00]]","[ 0.75965885 -0.84160703  0.55257187 -0.40614104  0.31239244 -0.0616258
 -0.16370218 -1.40432633 -0.63262492 -0.11231623  0.        ]",-0.0456749343758,[-0.4593381  -0.30998084],-0.987055,[-0.33033693  1.02261925],[ 0.32076553  1.26205305]
12,"[[ 0.16199992 -2.90555945  0.0353143  -0.00857901]
 [ 1.17885048 -6.49801644  0.          0.        ]]","[ 0.75645389 -0.91143101  0.570894   -0.10789093  0.31239231 -0.06162578
 -0.01436893 -0.85766403 -0.70822879  0.08281013  0.        ]",-0.0420391050689,[-0.4593381  -0.30998084],-1.01088,[-0.5954538   0.60091126],[-0.80751604 -0.16324345]
13,"[[ 0.15326473 -3.02250951  0.0353143  -0.00857901]
 [-2.04153306 -2.75533556  0.          0.        ]]","[ 0.75903908 -0.93803444  0.5562131   0.10322921  0.31239218 -0.06162575
 -0.39248094 -0.36712142 -0.74333381  0.20238842  0.        ]",-0.042572394353,[-0.4593381  -0.30998084],-1.04635,[-0.36006519  0.35334978],[-0.58997605  0.53772648]
14,"[[ 0.08940465 -3.03558802  0.0353143  -0.00857901]
 [-4.33685902  0.66777422  0.          0.        ]]","[ 0.77361083 -0.93992655  0.44835724  0.12707751  0.31239205 -0.06162573
 -0.66197984  0.08153588 -0.75934051  0.24758278  0.        ]",-0.0437970983551,[-0.4593381  -0.30998084],-1.00825,[-0.20065518 -0.1493538 ],[ 0.85449029  0.74086187]
15,"[[ 0.03747473 -2.99293075  0.0353143  -0.00857901]
 [-0.86769741  3.58821672  0.          0.        ]]","[ 0.77981747 -0.93294572  0.36017377  0.04943684  0.31239193 -0.06162571
 -0.25465778  0.46430997 -0.75798746  0.19811395  0.        ]",-0.0442201130573,[-0.4593381  -0.30998084],-1.09263,[-0.96670973 -0.93626094],[-1.72618562  1.53723748]
16,"[[-0.01942996 -2.88215296  0.0353143  -0.00857901]
 [-4.80962908  7.47661159  0.          0.        ]]","[ 0.78078496 -0.9040323   0.2633539  -0.14953212  0.3123918  -0.06162568
 -0.71748847  0.97395053 -0.74609433  0.06435566  0.        ]",-0.0464738603346,[-0.4593381  -0.30998084],-0.941996,[-0.24945244 -1.57482815],[-0.16066876 -1.54680094]
17,"[[-0.12105087 -2.77383358  0.0353143  -0.00857901]
 [-5.35064775  3.3690197   0.          0.        ]]","[ 0.76734209 -0.86099231  0.09092247 -0.33852198  0.31239167 -0.06162566
 -0.78101024  0.4355795  -0.75096845 -0.06207025  0.        ]",-0.0524061357794,[-0.4593381  -0.30998084],-0.949854,[ 0.3373073 -1.1174916],[ 0.40573307 -0.48603531]
18,"[[-0.21088414 -2.72643065  0.0353143  -0.00857901]
 [-3.63839038  1.37790378  0.          0.        ]]","[ 0.73936669 -0.83768713 -0.05979883 -0.41892292  0.31239154 -0.06162564
 -0.57996988  0.17460923 -0.7740064  -0.11225073  0.        ]",-0.0569984970463,[-0.4593381  -0.30998084],-0.958102,[ 0.29797512 -0.93498588],[ 0.28487113 -0.57308826]
19,"[[-0.27161377 -2.72191333  0.0353143  -0.00857901]
 [-2.43857497 -0.91852057  0.          0.        ]]","[ 0.71201173 -0.83532662 -0.16013641 -0.42650069  0.31239141 -0.06162561
 -0.43909656 -0.12637698 -0.79710305 -0.11003118  0.        ]",-0.0589184704428,[-0.4593381  -0.30998084],-0.974465,[ 0.32715508 -0.5602932 ],[ 0.304913   -0.23945526]
20,"[[-0.30778907 -2.74961391  0.0353143  -0.00857901]
 [-1.18313781 -1.84843911  0.          0.        ]]","[ 0.69252644 -0.849418   -0.21912872 -0.37979756  0.31239128 -0.06162559
 -0.29169261 -0.24825889 -0.81394044 -0.06911499  0.        ]",-0.0584935478066,[-0.4593381  -0.30998084],-0.967987,[ 0.13747741 -0.44891861],[-0.64200124 -1.56360435]
21,"[[-0.35672115 -2.82594406  0.0353143  -0.00857901]
 [-3.70170175 -5.77150079  0.          0.        ]]","[ 0.66243393 -0.88349003 -0.29783631 -0.24843213  0.31239116 -0.06162557
 -0.58740295 -0.76244412 -0.83118669  0.03737208  0.        ]",-0.0559496342291,[-0.4593381  -0.30998084],-0.927587,[ 0.82626933  0.70095396],[ 1.57140811 -0.42225051]
22,"[[-0.390297   -2.95700114  0.0353143  -0.00857901]
 [ 0.33069782 -7.32901473  0.          0.        ]]","[ 0.63933349 -0.9252628  -0.35103156 -0.01557943  0.31239103 -0.06162554
 -0.11394908 -0.96658283 -0.82206638  0.21012148  0.        ]",-0.050998588301,[-0.4593381  -0.30998084],-1.02625,[ 0.05279432  0.9124893 ],[-0.3994427   0.18826616]
23,"[[-0.39961486 -3.05978389  0.0353143  -0.00857901]
 [-1.2571118  -1.29729407  0.          0.        ]]","[ 0.63257288 -0.94284495 -0.36566719  0.17128446  0.3123909  -0.06162552
 -0.30037761 -0.17602039 -0.7945006   0.34558519  0.        ]",-0.0477164649939,[-0.4593381  -0.30998084],-0.939384,[-0.27502307 -0.05750564],[ 0.18994357 -1.20419925]
24,"[[-0.41696051 -3.05449925  0.0353143  -0.00857901]
 [-0.48007857  1.02017473  0.          0.        ]]","[ 0.61958675 -0.94226984 -0.39275817  0.1616211   0.31239077 -0.0616255
 -0.2091441   0.12772445 -0.79826595  0.33649492  0.        ]",-0.0480589742709,[-0.4593381  -0.30998084],-1.02357,[-0.57948351 -0.5890063 ],[-0.35287583  0.82713569]
25,"[[-0.44048324 -3.00143871  0.0353143  -0.00857901]
 [-1.86757119  4.27503291  0.          0.        ]]","[ 0.60114824 -0.93451754 -0.42916398  0.06488863  0.31239064 -0.06162548
 -0.372053    0.55433052 -0.81677455  0.27401305  0.        ]",-0.0499585213397,[-0.4593381  -0.30998084],-0.919714,[-0.44187731 -1.1504705 ],[ 0.58543917 -0.59437049]
26,"[[-0.45420836 -2.94039927  0.0353143  -0.00857901]
 [ 0.487211    1.83703402  0.          0.        ]]","[ 0.58995292 -0.92115899 -0.4502219  -0.04548053  0.31239052 -0.06162545
 -0.09557188  0.23478776 -0.83514983  0.20124312  0.        ]",-0.0525282688497,[-0.4593381  -0.30998084],-0.956993,[-0.63770372 -1.0302496 ],[-0.56326719 -1.36390796]
27,"[[-0.46693815 -2.94375225  0.0353143  -0.00857901]
 [-1.75272651 -2.15901358  0.          0.        ]]","[ 0.57928409 -0.92201473 -0.46962707 -0.03944951  0.31239039 -0.06162543
 -0.3585687  -0.28896467 -0.8361435   0.20785853  0.        ]",-0.0525554316773,[-0.4593381  -0.30998084],-0.998369,[ 0.129061   -0.05086723],[-0.44355278 -0.3278123 ]
28,"[[-0.51926523 -2.99952762  0.0353143  -0.00857901]
 [-3.47424809 -3.41433857  0.          0.        ]]","[ 0.5325834  -0.93416925 -0.5480568   0.06141652  0.31239026 -0.06162541
 -0.56069687 -0.45349702 -0.82431458  0.28548529  0.        ]",-0.0507657648049,[-0.4593381  -0.30998084],-0.942937,[ 0.58332592  0.46915802],[ 2.0504277  1.3983793]
29,"[[-0.54833331 -3.02136966  0.0353143  -0.00857901]
 [ 0.55401097  1.01262795  0.          0.        ]]","[ 0.50469584 -0.93784926 -0.59063966  0.101154    0.31239013 -0.06162538
 -0.08772805  0.12673539 -0.81778749  0.31638248  0.        ]",-0.0500918294185,[-0.4593381  -0.30998084],-1.09793,[-0.57073134 -0.72527635],[-1.99417875  0.3565936 ]
30,"[[-0.57708737 -2.98715329  0.0353143  -0.00857901]
 [-3.41618431  2.4043731   0.          0.        ]]","[ 0.47577183 -0.93181252 -0.63202523  0.03895746  0.31239    -0.06162536
 -0.55387932  0.30914821 -0.83402945  0.28165234  0.        ]",-0.0518361416463,[-0.4593381  -0.30998084],-1.00705,[ 0.22337227 -0.69733584],[ 0.02998155  1.00516756]
31,"[[-0.64353978 -2.89981543  0.0353143  -0.00857901]
 [-3.22968238  6.31637561  0.          0.        ]]","[ 0.40397037 -0.90966758 -0.72467736 -0.1181322   0.31238988 -0.06162534
 -0.53198135  0.82188534 -0.87712044  0.19371011  0.        ]",-0.0571785325343,[-0.4593381  -0.30998084],-0.864041,[ 0.11475967 -1.54363036],[ 0.66300358 -2.53358189]
32,"[[-0.68115611 -2.81446936  0.0353143  -0.00857901]
 [-0.54091172  2.23183938  0.          0.        ]]","[ 0.36035306 -0.87881202 -0.7751517  -0.26841229  0.31238975 -0.06162531
 -0.21628515  0.28653389 -0.91587123  0.10226741  0.        ]",-0.0629442358606,[-0.4593381  -0.30998084],-0.958949,[-0.03805506 -1.22772264],[ 0.10044943 -0.78893859]
33,"[[-0.68787772 -2.80161859  0.0353143  -0.00857901]
 [-0.13260939 -0.93620399  0.          0.        ]]","[ 0.35233894 -0.87338966 -0.78401288 -0.29069489  0.31238962 -0.06162529
 -0.16834515 -0.1286948  -0.92185327  0.08882582  0.        ]",-0.0638833319229,[-0.4593381  -0.30998084],-1.03909,[ 0.15291519 -0.66235977],[-1.46161577 -1.06850286]
34,"[[-0.73022919 -2.85988585  0.0353143  -0.00857901]
 [-4.08937267 -4.87738577  0.          0.        ]]","[ 0.30034555 -0.89635181 -0.83870891 -0.18890659  0.31238949 -0.06162527
 -0.63291984 -0.645257   -0.90788265  0.17018238  0.        ]",-0.0608327173018,[-0.4593381  -0.30998084],-1.05264,[ 1.19730377  0.65741956],[ 0.14799713  1.65836369]
35,"[[-0.8053242  -2.91673647  0.0353143  -0.00857901]
 [-3.42233663 -0.82119531  0.          0.        ]]","[ 0.2020219  -0.9147067  -0.93062787 -0.08792145  0.31238936 -0.06162524
 -0.55460092 -0.11362035 -0.89034487  0.25439556  0.        ]",-0.0580963797697,[-0.4593381  -0.30998084],-0.92945,[ 0.82658774 -0.1145748 ],[ 0.30163338 -1.80901488]
36,"[[-0.86111068 -2.97272449  0.0353143  -0.00857901]
 [-2.16052049 -4.76446595  0.          0.        ]]","[ 0.12417957 -0.92881621 -0.99446203  0.0128252   0.31238924 -0.06162522
 -0.40644719 -0.63045665 -0.8614301   0.32580844  0.        ]",-0.0549140188093,[-0.4593381  -0.30998084],-1.00268,[ 0.81741881  0.66703415],[ 0.0653017 -0.2712527]
37,"[[-0.90129713 -3.04626992  0.0353143  -0.00857901]
 [-1.85904987 -0.95301226  0.          0.        ]]","[ 0.06572171 -0.94129576 -1.03796773  0.14658338  0.31238911 -0.0616252
 -0.37105046 -0.13089684 -0.80907065  0.40638016  0.        ]",-0.0500686069984,[-0.4593381  -0.30998084],-0.984076,[ 0.49128535  0.0355303 ],[ 0.28648521 -0.27246699]
38,"[[-0.9267272  -3.04127398  0.0353143  -0.00857901]
 [-0.68788804  0.82639457  0.          0.        ]]","[ 0.02774716 -0.94066632 -1.06438904  0.13745904  0.31238898 -0.06162517
 -0.23354072  0.10232657 -0.81474908  0.40344816  0.        ]",-0.0506313924113,[-0.4593381  -0.30998084],-0.948436,[ 0.19591048 -0.39436173],[ 0.62704511 -0.64105061]
39,"[[-0.91543903 -3.02495194  0.0353143  -0.00857901]
 [ 1.80838082  0.7105591   0.          0.        ]]","[ 0.04469552 -0.93838844 -1.05276728  0.10768259  0.31238885 -0.06162515
  0.05955384  0.08714419 -0.82728292  0.38634378  0.        ]",-0.0517315617679,[-0.4593381  -0.30998084],-1.02717,[-0.21097919 -0.62681437],[-0.7525281  -0.57878448]
40,"[[-0.90952483 -3.01374118  0.0353143  -0.00857901]
 [-1.20691119  0.41586836  0.          0.        ]]","[ 0.05351694 -0.93662611 -1.04660919  0.08726316  0.31238872 -0.06162513
 -0.29448085  0.0485196  -0.8353367   0.37496214  0.        ]",-0.0524624617174,[-0.4593381  -0.30998084],-0.976696,[ 0.32047454 -0.32815138],[ 0.37757569 -0.1618939 ]
41,"[[-0.91842427 -3.00722097  0.0353143  -0.00857901]
 [ 0.31190589  0.24055487  0.          0.        ]]","[ 0.04022752 -0.93552696 -1.05585564  0.07540051  0.3123886  -0.06162511
 -0.11615171  0.02554156 -0.84007922  0.37079399  0.        ]",-0.0529309695882,[-0.4593381  -0.30998084],-0.992381,[ 0.07791869 -0.43771854],[-0.01280893 -0.42736018]
42,"[[-0.912757   -3.00399625  0.0353143  -0.00857901]
 [ 0.25501089  0.10136136  0.          0.        ]]","[ 0.0487009  -0.93496295 -1.04997838  0.06953739  0.31238847 -0.06162508
 -0.12283189  0.0072977  -0.84226895  0.36668634  0.        ]",-0.0531254256584,[-0.4593381  -0.30998084],-1.00878,[ 0.08971442 -0.41511589],[-0.35639735 -0.56794493]
43,"[[-0.9218653  -3.00279597  0.0353143  -0.00857901]
 [-1.16112067  0.03175865  0.          0.        ]]","[ 0.03506467 -0.93474922 -1.05940084  0.0673557   0.31238834 -0.06162506
 -0.28910436 -0.00182501 -0.84328274  0.36745271  0.        ]",-0.0532438956048,[-0.4593381  -0.30998084],-1.02267,[ 0.36432159 -0.27277607],[-0.48949254 -0.45890301]
44,"[[-0.9643021  -3.00230847  0.0353143  -0.00857901]
 [-3.07617772  0.01764958  0.          0.        ]]","[-0.02969628 -0.9346615  -1.1018092   0.06646969  0.31238821 -0.06162504
 -0.51395724 -0.00367426 -0.84428515  0.37573206  0.        ]",-0.0534444081535,[-0.4593381  -0.30998084],-0.993231,[ 0.80152774 -0.06950578],[ 0.03091847 -0.69003509]
45,"[[-1.02398644 -3.00229875  0.0353143  -0.00857901]
 [-2.89286628 -0.00824016  0.          0.        ]]","[-0.12402545 -0.93465911 -1.15717665  0.06645201  0.31238808 -0.06162501
 -0.49243381 -0.00706759 -0.84475733  0.38800332  0.        ]",-0.0536480113721,[-0.4593381  -0.30998084],-0.971129,[ 0.84001923 -0.04756947],[ 0.35197394 -1.01366641]
46,"[[-1.06728708 -3.00281008  0.0353143  -0.00857901]
 [-1.44203222 -0.03117103  0.          0.        ]]","[-0.19466587 -0.93474978 -1.19411555  0.06738128  0.31238796 -0.06162499
 -0.3220864  -0.0100731  -0.84432231  0.39731895  0.        ]",-0.0537300631858,[-0.4593381  -0.30998084],-1.00726,[ 0.61034769 -0.14924814],[ 0.1883352  -0.10988129]
47,"[[-1.08835967 -3.00240989  0.0353143  -0.00857901]
 [-0.66780834  0.0433907   0.          0.        ]]","[ -2.29668856e-01  -9.34677678e-01  -1.21108484e+00   6.66539421e-02
   3.12387828e-01  -6.16249671e-02  -2.31182067e-01  -3.00401193e-04
  -8.44465749e-01   4.01398303e-01   0.00000000e+00]",-0.0538058181828,[-0.4593381  -0.30998084],-0.947708,[ 0.49540666 -0.21862011],[ 1.06375663 -0.41380801]
48,"[[-1.06185838 -3.00189163  0.0353143  -0.00857901]
 [ 3.30469972  0.0139025   0.          0.        ]]","[-0.18571306 -0.9345842  -1.18963394  0.06571207  0.3123877  -0.06162494
  0.23524361 -0.00416537 -0.84506832  0.39550249  0.        ]",-0.0537848097464,[-0.4593381  -0.30998084],-1.06422,[-0.12907039 -0.57499123],[-0.54773812  0.60476741]
49,"[[-1.01817856 -2.97759117  0.0353143  -0.00857901]
 [ 1.07072496  2.40816365  0.          0.        ]]","[-0.11468706 -0.92984667 -1.15200883  0.02163202  0.31238757 -0.06162492
 -0.0270551   0.30964701 -0.86359481  0.36632081  0.        ]",-0.0554455443347,[-0.4593381  -0.30998084],-0.950701,[ 0.01269037 -0.87367678],[ 0.29774562 -1.40142789]
