timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-1.52632153 -1.66319285 -0.11661013 -0.06757984]
 [-0.93133675  1.45642195  0.          0.        ]]",[ 0.43071669 -0.34147242],-0.0292685223504,[-0.33799097 -0.28102484],-0.604978,"[-0.90439544  0.30362697 -1.4504676  -1.62298907 -1.0135519  -0.58235466
 -0.29575626  0.18815961 -0.23491886 -0.05418887  0.        ]",[-0.35896858  0.88543638]
11,"[[-1.55902305 -1.59917497 -0.11661013 -0.06757984]
 [-2.33414369  4.93378285  0.          0.        ]]",[ 0.60759377 -0.96513379],-0.0315654691762,[-0.33799097 -0.28102484],-0.608446,"[-0.96215376  0.38619553 -1.45201818 -1.63039529 -1.01355087 -0.58235427
 -0.44266365  0.6363021  -0.26387614 -0.09213386  0.        ]",[-0.29036149  0.78635466]
12,"[[-1.61677746 -1.47023694 -0.11661013 -0.06757984]
 [-3.43762902  7.94997699  0.          0.        ]]",[ 0.76537931 -1.62169373],-0.0383760829397,[-0.33799097 -0.28102484],-0.560116,"[-1.06417749  0.55260482 -1.45034806 -1.62147492 -1.01354984 -0.58235388
 -0.55822481  1.0250115  -0.31209841 -0.17504136  0.        ]",[ 0.92892288 -1.30808639]
13,"[[-1.64795668 -1.35255182 -0.11661013 -0.06757984]
 [ 0.30721087  3.83223657  0.          0.        ]]",[ 0.30054709 -1.4068625 ],-0.0475904920607,[-0.33799097 -0.28102484],-0.577405,"[-1.11916431  0.70268031 -1.4471061  -1.58566372 -1.0135488  -0.58235349
 -0.16604954  0.49433955 -0.33082611 -0.27455276  0.        ]",[ 1.0917933 -2.9120213]
14,"[[-1.60216131 -1.31640484 -0.11661013 -0.06757984]
 [ 4.25916908 -0.20407616  0.          0.        ]]",[-0.38318244 -1.19418681],-0.0570386369796,[-0.33799097 -0.28102484],-0.672975,"[-1.03836745  0.74809359 -1.45129785 -1.56942958 -1.01354777 -0.5823531
  0.24781602 -0.02583833 -0.27764508 -0.37228616  0.        ]",[-0.56591312 -1.92201678]
15,"[[-1.54028301 -1.3601679  -0.11661013 -0.06757984]
 [ 1.93637872 -4.15906434  0.          0.        ]]",[ 0.09667434 -0.3032828 ],-0.0600359583151,[-0.33799097 -0.28102484],-0.61308,"[-0.92904305  0.69306198 -1.45134007 -1.5887667  -1.01354674 -0.5823527
  0.00456353 -0.53553546 -0.22065202 -0.39314721  0.        ]",[ 0.12853366 -0.07751857]
16,"[[-1.496836   -1.44560349 -0.11661013 -0.06757984]
 [ 2.40675933 -4.38374233  0.          0.        ]]",[-0.10005057 -0.19971217],-0.056282860507,[-0.33799097 -0.28102484],-0.627427,"[-0.85238076  0.58423444 -1.44750725 -1.61614181 -1.0135457  -0.58235231
  0.05382378 -0.56449038 -0.19212297 -0.34233437  0.        ]",[-0.44185227  1.04482171]
17,"[[-1.46673061 -1.49267607 -0.11661013 -0.06757984]
 [ 0.60976813 -0.33701052  0.          0.        ]]",[ 0.00821181 -0.77131939],-0.0551199362152,[-0.33799097 -0.28102484],-0.613982,"[-0.79939548  0.52371926 -1.44298577 -1.6253005  -1.01354467 -0.58235192
 -0.1343649  -0.04296909 -0.16944405 -0.31979382  0.        ]",[ 0.48001422 -1.40261408]
18,"[[-1.43558913 -1.53908064 -0.11661013 -0.06757984]
 [ 2.49808862 -4.29026235  0.          0.        ]]",[-0.28185368 -0.14556846],-0.0542759201591,[-0.33799097 -0.28102484],-0.67763,"[-0.74476241  0.46384356 -1.43670722 -1.63018265 -1.01354364 -0.58235153
  0.06338832 -0.55244305 -0.14544994 -0.29809252  0.        ]",[-1.13767981 -0.19898342]
19,"[[-1.42583027 -1.63193183 -0.11661013 -0.06757984]
 [-1.50891613 -4.99253517  0.          0.        ]]",[ 0.50449938  0.54654419],-0.0459008596026,[-0.33799097 -0.28102484],-0.505962,"[-0.7276866   0.34390263 -1.43440394 -1.62756097 -1.0135426  -0.58235114
 -0.35624291 -0.64294786 -0.14694021 -0.19938574  0.        ]",[ 1.35564291  0.88195679]
20,"[[-1.41600602 -1.69575865 -0.11661013 -0.06757984]
 [ 2.47812146 -1.40209878  0.          0.        ]]",[-0.40643343 -0.29279864],-0.0409593814521,[-0.33799097 -0.28102484],-0.649528,"[-0.71052095  0.26178624 -1.43192451 -1.6161851  -1.01354157 -0.58235074
  0.06129762 -0.18023089 -0.1415355  -0.13414269  0.        ]",[-0.91140255  0.43862474]
21,"[[-1.40312987 -1.70609115 -0.11661013 -0.06757984]
 [-1.17833035  0.36296028  0.          0.        ]]",[ 0.2545667  -0.30472508],-0.0417284147803,[-0.33799097 -0.28102484],-0.575994,"[-0.68806307  0.24854579 -1.42843174 -1.61361055 -1.01354054 -0.58235035
 -0.32162252  0.04724088 -0.13053804 -0.13496649  0.        ]",[ 0.30332484  1.23767207]
22,"[[-1.41442331 -1.65917795 -0.11661013 -0.06757984]
 [ 0.04488796  4.31518554  0.          0.        ]]",[-0.12688452 -1.2396524 ],-0.0447088197438,[-0.33799097 -0.28102484],-0.631274,"[-0.70775699  0.30878998 -1.43150598 -1.62364906 -1.01353951 -0.58234996
 -0.19352136  0.55658337 -0.1384265  -0.17886691  0.        ]",[ 0.30078255 -2.46531374]
23,"[[-1.40158485 -1.6134611  -0.11661013 -0.06757984]
 [ 1.23500753  0.26998013  0.          0.        ]]",[-0.26593795 -0.77643949],-0.0510473507402,[-0.33799097 -0.28102484],-0.630617,"[-0.68537056  0.3677404  -1.42798997 -1.62938697 -1.01353847 -0.58234957
 -0.06888645  0.0352575  -0.12220191 -0.24543517  0.        ]",[ 0.07097018 -1.16085101]
24,"[[-1.37430532 -1.64784331 -0.11661013 -0.06757984]
 [ 1.49208148 -3.69498522  0.          0.        ]]",[-0.26923731 -0.04638076],-0.0512439058373,[-0.33799097 -0.28102484],-0.651248,"[-0.63797125  0.32338783 -1.41961146 -1.62543927 -1.01353744 -0.58234917
 -0.04196444 -0.47572737 -0.10002545 -0.23179936  0.        ]",[-0.59566395 -0.54919605]
25,"[[-1.36841095 -1.74282381 -0.11661013 -0.06757984]
 [-0.89474844 -5.79607324  0.          0.        ]]",[ 0.25778401  0.78613746],-0.0430495175646,[-0.33799097 -0.28102484],-0.662474,"[-0.62776173  0.20163518 -1.41763726 -1.60281579 -1.01353641 -0.58234878
 -0.29192448 -0.74650475 -0.10134874 -0.12575246  0.        ]",[-1.21251191  0.27035161]
26,"[[-1.42584332 -1.84684821 -0.11661013 -0.06757984]
 [-4.8353993  -4.61031851  0.          0.        ]]",[ 1.15966439  1.331352  ],-0.0277985904192,[-0.33799097 -0.28102484],-0.485196,"[-0.72770596  0.0706171  -1.43439184 -1.55850514 -1.01353537 -0.58234839
 -0.70460788 -0.59369003 -0.14217379  0.05368866  0.        ]",[ 1.57693529  1.19171596]
27,"[[-1.48188419 -1.89841478 -0.11661013 -0.06757984]
 [-0.78212311 -0.55984561  0.          0.        ]]",[ 0.41905043  0.59667462],-0.019555216974,[-0.33799097 -0.28102484],-0.613922,"[-0.8260425   0.00699426 -1.44542909 -1.52910363 -1.01353434 -0.582348
 -0.28012902 -0.07168455 -0.17125293  0.17148003  0.        ]",[ 0.05101334  0.75390902]
28,"[[-1.49534852 -1.87954952 -0.11661013 -0.06757984]
 [-0.56503532  2.43638644  0.          0.        ]]",[ 0.29412311 -0.01966017],-0.0183930017395,[-0.33799097 -0.28102484],-0.507018,"[-0.84975327  0.03015084 -1.44729328 -1.54042086 -1.01353331 -0.58234761
 -0.25739439  0.31445543 -0.18393776  0.16407582  0.        ]",[ 1.67469354 -0.3248075 ]
29,"[[-1.46682309 -1.84421391 -0.11661013 -0.06757984]
 [ 3.40434154  1.10162677  0.          0.        ]]",[-0.36431178 -0.22846837],-0.0228525981462,[-0.33799097 -0.28102484],-0.555794,"[-0.79955149  0.07389388 -1.44297552 -1.55986798 -1.01353227 -0.58234721
  0.15829827  0.14243779 -0.17164095  0.09298961  0.        ]",[ 0.70205946 -0.1615701 ]
30,"[[-1.37153143 -1.82882135 -0.11661013 -0.06757984]
 [ 6.11579171  0.43985305  0.          0.        ]]",[-0.98367512 -0.61369586],-0.035809336059,[-0.33799097 -0.28102484],-0.598696,"[-0.63316169  0.09308825 -1.41867739 -1.56761819 -1.01353124 -0.58234682
  0.4422546   0.05715143 -0.10279441 -0.02127587  0.        ]",[ 0.28398364 -2.20705313]
31,"[[-1.2391473  -1.85983891 -0.11661013 -0.06757984]
 [ 7.11930404 -3.52837341  0.          0.        ]]",[-1.34507227 -0.28097928],-0.0504413445515,[-0.33799097 -0.28102484],-0.757377,"[-0.40759218  0.05449411 -1.36006768 -1.55154511 -1.01353021 -0.58234643
  0.5473471  -0.45425521  0.00587021 -0.10363025  0.        ]",[-2.4757548   0.35726227]
32,"[[-1.13788836 -1.9155065  -0.11661013 -0.06757984]
 [ 3.02021344 -2.04337357  0.          0.        ]]",[-1.0892539  -0.28160658],-0.0590041141035,[-0.33799097 -0.28102484],-0.752186,"[-0.24164997 -0.01385807 -1.29630529 -1.51827674 -1.01352918 -0.58234604
  0.1180695  -0.26287499  0.08919999 -0.11679468  0.        ]",[-2.03787673 -0.55314186]
33,"[[-1.1177956  -1.97793923 -0.11661013 -0.06757984]
 [-0.99759724 -4.19275174  0.          0.        ]]",[-0.34553179  0.54295152],-0.0574389241606,[-0.33799097 -0.28102484],-0.720113,"[-0.20957226 -0.08889724 -1.28176073 -1.47431805 -1.01352814 -0.58234565
 -0.30269605 -0.53987693  0.10208763 -0.05772656  0.        ]",[-1.59394822  0.00819074]
34,"[[-1.17726598 -2.06063261 -0.11661013 -0.06757984]
 [-4.93635872 -4.07696829  0.          0.        ]]",[ 0.59875309  1.21645653],-0.0476322371957,[-0.33799097 -0.28102484],-0.552802,"[-0.30537098 -0.18517065 -1.32300266 -1.40556234 -1.01352711 -0.58234525
 -0.71518297 -0.52495493  0.05898856  0.08364824  0.        ]",[ 1.47334974  1.13162681]
35,"[[-1.23530051 -2.10163644 -0.11661013 -0.06757984]
 [-0.88055393 -0.03688853  0.          0.        ]]",[-0.09978208  0.46879804],-0.0419856173007,[-0.33799097 -0.28102484],-0.621521,"[-0.40116901 -0.23140698 -1.35793344 -1.36714649 -1.01352608 -0.58234486
 -0.29043786 -0.00428706  0.02605983  0.1770839   0.        ]",[ 0.6765072   0.63000609]
36,"[[-1.22586991 -2.07733978 -0.11661013 -0.06757984]
 [ 1.81461882  2.4582392   0.          0.        ]]",[-0.66725606 -0.27668831],-0.0427764478958,[-0.33799097 -0.28102484],-0.670962,"[-0.3854597  -0.20413746 -1.35261742 -1.39024634 -1.01352504 -0.58234447
 -0.00818524  0.31727411  0.02803643  0.14128213  0.        ]",[-0.46730139  0.94520452]
37,"[[-1.2085006  -1.99111097 -0.11661013 -0.06757984]
 [-0.07141741  6.15233304  0.          0.        ]]",[-0.55549783 -1.10269701],-0.0465428027401,[-0.33799097 -0.28102484],-0.609535,"[-0.3566665  -0.10448306 -1.34245846 -1.4641529  -1.01352401 -0.58234408
 -0.20570083  0.79335263  0.03131552  0.02626554  0.        ]",[ 0.54023001 -1.20039555]
38,"[[-1.18845743 -1.90901614 -0.11661013 -0.06757984]
 [ 2.06861891  2.07075017  0.          0.        ]]",[-0.87850267 -0.79121685],-0.0533047118189,[-0.33799097 -0.28102484],-0.688529,"[-0.32367623 -0.00595364 -1.33014413 -1.52243182 -1.01352298 -0.58234369
  0.01841521  0.26733527  0.04663737 -0.08641007  0.        ]",[-0.79436714 -0.40367812]
39,"[[-1.17904131 -1.88404641 -0.11661013 -0.06757984]
 [-1.11638075  0.43168544  0.          0.        ]]",[-0.26719153 -0.36232278],-0.0561895045448,[-0.33799097 -0.28102484],-0.708648,"[-0.30826822  0.02461875 -1.32414038 -1.53775465 -1.01352194 -0.58234329
 -0.31513498  0.05609939  0.05611766 -0.123101    0.        ]",[-1.065209    0.07836212]
40,"[[-1.24086047 -1.87238085 -0.11661013 -0.06757984]
 [-5.05241516  0.733881    0.          0.        ]]",[  6.25801980e-01  -1.30772591e-04],-0.0493355931741,[-0.33799097 -0.28102484],-0.527017,"[-0.41045399  0.03898807 -1.36099055 -1.54452254 -1.01352091 -0.5823429
 -0.72733738  0.09504507  0.00402064 -0.08741272  0.        ]",[ 1.59976169  0.62669798]
41,"[[-1.30119521 -1.83295549 -0.11661013 -0.06757984]
 [-0.99459866  3.20041361  0.          0.        ]]",[-0.10377271 -0.74255645],-0.0445296320674,[-0.33799097 -0.28102484],-0.579682,"[-0.51229806  0.08792626 -1.3910712  -1.56555207 -1.01351988 -0.58234251
 -0.30238047  0.41292163 -0.04576786 -0.08181377  0.        ]",[ 0.77525696 -0.0413964 ]
42,"[[-1.29010295 -1.77123122 -0.11661013 -0.06757984]
 [ 2.09351187  2.97276847  0.          0.        ]]",[-0.70588666 -1.12900496],-0.0509390471662,[-0.33799097 -0.28102484],-0.686066,"[-0.49343456  0.16556017 -1.38598004 -1.59268424 -1.01351885 -0.58234212
  0.0210235   0.3835834  -0.0336048  -0.16442333  0.        ]",[-0.65725539 -1.28538109]
43,"[[-1.27474371 -1.75209064 -0.11661013 -0.06757984]
 [-0.54876713 -1.04532106  0.          0.        ]]",[-0.16156651 -0.31898543],-0.0546521915764,[-0.33799097 -0.28102484],-0.56117,"[-0.4674147   0.18984723 -1.37860176 -1.59964582 -1.01351781 -0.58234172
 -0.25569054 -0.13425218 -0.01779126 -0.20029292  0.        ]",[ 1.616236   -1.64430718]
44,"[[-1.24589393 -1.81252235 -0.11661013 -0.06757984]
 [ 3.42053711 -4.98470334  0.          0.        ]]",[-0.8955391   0.15663931],-0.053232778665,[-0.33799097 -0.28102484],-0.692288,"[-0.41887458  0.11349901 -1.36371612 -1.57531325 -1.01351678 -0.58234133
  0.15999722 -0.64194415  0.00278886 -0.15372979  0.        ]",[-1.17960762  0.38383003]
45,"[[-1.21787662 -1.89597273 -0.11661013 -0.06757984]
 [-0.60542966 -3.36575105  0.          0.        ]]",[-0.21036482  0.36604303],-0.0505759560641,[-0.33799097 -0.28102484],-0.601161,"[-0.37218407  0.00998369 -1.3479851  -1.5305599  -1.01351575 -0.58234094
 -0.26162471 -0.43329949  0.0225698  -0.07843274  0.        ]",[ 0.28142772  0.86593267]
46,"[[-1.21869226 -1.92821866 -0.11661013 -0.06757984]
 [ 0.52013369  0.12951062  0.          0.        ]]",[-0.46775395 -0.2162452 ],-0.0484715232299,[-0.33799097 -0.28102484],-0.632017,"[-0.37353651 -0.02928465 -1.34845873 -1.50985705 -1.01351471 -0.58234055
 -0.14374921  0.01715669  0.02154659 -0.0396981   0.        ]",[-0.04502069  0.07304405]
47,"[[-1.2101811  -1.9227521  -0.11661013 -0.06757984]
 [ 0.33161073  0.41618968  0.          0.        ]]",[-0.45855033 -0.2864466 ],-0.0498131474562,[-0.33799097 -0.28102484],-0.656339,"[-0.35944158 -0.02265957 -1.34344269 -1.51349593 -1.01351368 -0.58234016
 -0.16349233  0.0541028   0.02841066 -0.0530273   0.        ]",[-0.40948974 -0.23291989]
48,"[[-1.21987617 -1.92376279 -0.11661013 -0.06757984]
 [-1.29569798 -0.51415739  0.          0.        ]]",[-0.09992786  0.02871832],-0.0485926830538,[-0.33799097 -0.28102484],-0.65819,"[-0.3755002  -0.02388544 -1.34914331 -1.51282424 -1.01351265 -0.58233976
 -0.33391339 -0.06579692  0.02059149 -0.04402759  0.        ]",[-0.5342006  -0.18914538]
49,"[[-1.26674742 -1.94145597 -0.11661013 -0.06757984]
 [-3.38447674 -1.25269406  0.          0.        ]]",[ 0.44436055  0.49126589],-0.0421250918912,[-0.33799097 -0.28102484],-0.55018,"[-0.45391499 -0.04527092 -1.37459898 -1.50080974 -1.01351161 -0.58233937
 -0.5526622  -0.16097681 -0.01535978  0.01593022  0.        ]",[ 1.09656816 -0.44362475]
