timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[-1.52694703 -1.05485119 -0.07865193 -0.19967075]
 [ 1.43411027  7.14128253  0.          0.        ]]",[ 0.02478486  0.08707261],-0.0425916802921,[-0.30411416 -0.25198022],-0.77019,"[-0.82313785  1.11134997 -1.47315594 -1.43743099 -0.68194214 -1.73048951
 -0.08328035  0.92112685 -0.40024208  0.62697425  0.        ]",[-0.52860335 -0.5057558 ]
11,"[[-1.51953002 -0.93353052 -0.07865193 -0.19967075]
 [-0.68529447  4.99793189  0.          0.        ]]",[ 0.31622556  0.26508716],-0.0299287088707,[-0.30411416 -0.25198022],-0.631804,"[-0.81056536  1.24352782 -1.47256519 -1.30756286 -0.68194156 -1.73048546
 -0.29310626  0.64727314 -0.32549834  0.5093266   0.        ]",[-0.04615884  1.61234749]
12,"[[-1.53494521 -0.79483629 -0.07865193 -0.19967075]
 [-0.8556893   8.85862539  0.          0.        ]]",[ 0.17525874 -0.60588294],-0.0209714503482,[-0.30411416 -0.25198022],-0.580429,"[-0.83669757  1.38059288 -1.47368187 -1.13078837 -0.68194097 -1.73048142
 -0.30997556  1.14054765 -0.26170081  0.40680953  0.        ]",[-0.23476846 -1.42920662]
13,"[[-1.56119574 -0.65914822 -0.07865193 -0.19967075]
 [-1.76628652  4.72396468  0.          0.        ]]",[ 0.40832126 -0.15409689],-0.0178036541913,[-0.30411416 -0.25198022],-0.439781,"[-0.88122852  1.49777517 -1.47467388 -0.93175769 -0.68194039 -1.73047737
 -0.40012667  0.61226675 -0.20741452  0.32613471  0.        ]",[ 0.84667102  0.27629262]
14,"[[-1.56256733 -0.55464256 -0.07865193 -0.19967075]
 [ 1.61782589  5.72326643  0.          0.        ]]",[-0.33987889 -0.74592495],-0.0230273145664,[-0.30411416 -0.25198022],-0.522011,"[-0.88355497  1.57524446 -1.47469153 -0.76318136 -0.6819398  -1.73047333
 -0.06509095  0.73994565 -0.13090513  0.26056163  0.        ]",[-0.9216832  -0.16269003]
15,"[[-1.56711406 -0.4477641  -0.07865193 -0.19967075]
 [-2.06021924  4.96710325  0.          0.        ]]",[ 0.31645569 -0.55841136],-0.0317661776725,[-0.30411416 -0.25198022],-0.468259,"[-0.89126926  1.64199015 -1.47473394 -0.57911572 -0.68193922 -1.73046928
 -0.42922663  0.64333104 -0.05255424  0.20557868  0.        ]",[-0.26161474  0.70862514]
16,"[[-1.61830375 -0.32125274 -0.07865193 -0.19967075]
 [-3.05543537  7.67500842  0.          0.        ]]",[ 0.44486961 -0.95525539],-0.034368143079,[-0.30411416 -0.25198022],-0.430394,"[-0.97810188  1.70365669 -1.47286097 -0.34886644 -0.68193863 -1.73046524
 -0.52775525  0.98931587 -0.03193126  0.17310052  0.        ]",[ 0.81598796 -0.1765815 ]
17,"[[-1.64641563 -0.17630485 -0.07865193 -0.19967075]
 [ 0.23328536  6.82261949  0.          0.        ]]",[-0.15317287 -1.21657991],-0.0441668066858,[-0.30411416 -0.25198022],-0.50895,"[-1.02571192  1.750023   -1.46997403 -0.07310228 -0.68193805 -1.73046119
 -0.20216298  0.88040619  0.04618387  0.13458019  0.        ]",[-0.66324711 -1.62255607]
18,"[[-1.66810521 -0.08092533 -0.07865193 -0.19967075]
 [-2.39349308  2.72897346  0.          0.        ]]",[ 0.41783413 -0.55932844],-0.0500998654271,[-0.30411416 -0.25198022],-0.39851,"[-1.06237757  1.76592139 -1.46684782  0.11266752 -0.68193746 -1.73045714
 -0.46222089  0.35736536  0.09395847  0.11872459  0.        ]",[ 2.26830846  0.38658237]
19,"[[-1.67581531 -0.01154547 -0.07865193 -0.19967075]
 [ 1.60915665  4.20410124  0.          0.        ]]",[-0.41021729 -1.09604669],-0.056103773244,[-0.30411416 -0.25198022],-0.546241,"[-1.07539259  1.77008629 -1.46554661  0.2488021  -0.68193688 -1.7304531
 -0.06594742  0.54584047  0.14314695  0.10930225  0.        ]",[-1.24139429 -0.02198601]
20,"[[-1.68364135  0.07084356 -0.07865193 -0.19967075]
 [-2.37848454  4.03535884  0.          0.        ]]",[ 0.31231329 -0.83890891],-0.0635053872772,[-0.30411416 -0.25198022],-0.492733,"[-1.0885925   1.76690678 -1.46412505  0.41055131 -0.68193629 -1.73044905
 -0.46073487  0.52428003  0.20452433  0.10349668  0.        ]",[ 0.78260942 -0.63856437]
21,"[[-1.69966665  0.12536813 -0.07865193 -0.19967075]
 [ 0.76548437  1.42579942  0.          0.        ]]",[-0.18930842 -0.72897458],-0.066099868464,[-0.30411416 -0.25198022],-0.560235,"[-1.1155858   1.7599584  -1.4609004   0.51714486 -0.68193571 -1.73044501
 -0.14947281  0.19085897  0.22638937  0.10449627  0.        ]",[-0.48634958 -1.88422954]
22,"[[-1.70379691  0.11388059 -0.07865193 -0.19967075]
 [-1.17206298 -2.56126786  0.          0.        ]]",[ 0.25984642 -0.10370801],-0.0639895833154,[-0.30411416 -0.25198022],-0.484681,"[-1.12253297  1.76173692 -1.45999845  0.49473679 -0.68193512 -1.73044096
 -0.34129546 -0.31856495  0.20879641  0.10524646  0.        ]",[ 0.39834892 -0.46950146]
23,"[[-1.71118778  0.04450549 -0.07865193 -0.19967075]
 [ 0.42764646 -4.37021145  0.          0.        ]]",[ 0.07406898  0.03021869],-0.0548441113744,[-0.30411416 -0.25198022],-0.447891,"[-1.13495603  1.76886827 -1.4583162   0.35889236 -0.68193454 -1.73043692
 -0.18291934 -0.5496918   0.13282486  0.11126813  0.        ]",[ 0.2850167   0.61554146]
24,"[[-1.69141709 -0.01758088 -0.07865193 -0.19967075]
 [ 1.54570216 -1.84683371  0.          0.        ]]",[-0.20872776 -0.26652974],-0.0521691125346,[-0.30411416 -0.25198022],-0.459424,"[-1.10169148  1.7699507  -1.46260408  0.23694407 -0.68193395 -1.73043287
 -0.07222838 -0.22728158  0.11074201  0.11421083  0.        ]",[ 0.00682168  1.39901515]
25,"[[-1.66055463 -0.01442284 -0.07865193 -0.19967075]
 [ 1.54056649  2.14931935  0.          0.        ]]",[-0.37779137 -0.84209633],-0.0589896335358,[-0.30411416 -0.25198022],-0.543972,"[-1.04961108  1.77001213 -1.46800501  0.24314761 -0.68193337 -1.73042882
 -0.07273678  0.283304    0.16697953  0.10623314  0.        ]",[-1.06949484 -0.40843416]
26,"[[-1.66973305  0.01192596 -0.07865193 -0.19967075]
 [-2.44514055  0.4910823   0.          0.        ]]",[ 0.41626525 -0.34535089],-0.0599647609452,[-0.30411416 -0.25198022],-0.479768,"[-1.06511533  1.77005062 -1.46656034  0.29491246 -0.68193278 -1.73042478
 -0.46733403  0.07143203  0.17504044  0.10526333  0.        ]",[ 0.47935066 -1.00935582]
27,"[[-1.69910947 -0.01808538 -0.07865193 -0.19967075]
 [-0.49898621 -3.47898234  0.          0.        ]]",[ 0.23966633  0.09120369],-0.0505013581212,[-0.30411416 -0.25198022],-0.441618,"[-1.1146396   1.76992615 -1.46100344  0.23595254 -0.6819322  -1.73042073
 -0.27465835 -0.4358207   0.09703384  0.11650217  0.        ]",[ 0.24729238  0.38460068]
28,"[[-1.69918123 -0.07169846 -0.07865193 -0.19967075]
 [ 0.48852493 -1.88762838  0.          0.        ]]",[ 0.06781093 -0.10551351],-0.044588036191,[-0.30411416 -0.25198022],-0.430371,"[-1.1147589   1.7667935  -1.46098544  0.13073931 -0.68193161 -1.73041669
 -0.17689142 -0.23249402  0.04874557  0.12697137  0.        ]",[ 0.37223078 -0.73727009]
29,"[[-1.67472242 -0.13837191 -0.07865193 -0.19967075]
 [ 1.95247737 -4.77010785  0.          0.        ]]",[-0.15530425  0.17021245],-0.0423984541483,[-0.30411416 -0.25198022],-0.429432,"[ -1.07353402e+00   1.75770089e+00  -1.46570977e+00   4.94125937e-04
  -6.81931030e-01  -1.73041264e+00  -3.19552595e-02  -6.00786778e-01
   3.13436126e-02   1.34520845e-01   0.00000000e+00]",[ 0.03136873  0.15794694]
30,"[[-1.6348181  -0.22655195 -0.07865193 -0.19967075]
 [ 2.03767244 -4.05029441  0.          0.        ]]",[-0.22608851  0.148204  ],-0.0411098574422,[-0.30411416 -0.25198022],-0.420866,"[-1.00606215  1.73689659 -1.47128822 -0.16981934 -0.68193044 -1.7304086
 -0.02352065 -0.5088161   0.02183715  0.14544741  0.        ]",[ 0.28786365  1.91696986]
31,"[[-1.58305888 -0.2670296  -0.07865193 -0.19967075]
 [ 3.13460468 -0.01092995  0.          0.        ]]",[-0.69062907 -0.52265024],-0.0474867762359,[-0.30411416 -0.25198022],-0.466987,"[-0.91830445  1.72403453 -1.47457657 -0.24692967 -0.68192986 -1.73040455
  0.08507936  0.00729228  0.07456153  0.13984178  0.        ]",[ 0.1636735  -1.95334806]
32,"[[-1.51447728 -0.30697598 -0.07865193 -0.19967075]
 [ 3.72159793 -3.97050938  0.          0.        ]]",[-0.81459266 -0.11441505],-0.0573940334937,[-0.30411416 -0.25198022],-0.552585,"[-0.80197835  1.70932667 -1.47205519 -0.32219582 -0.68192928 -1.73040051
  0.14319365 -0.49862192  0.15662185  0.13290806  0.        ]",[-1.58413361 -0.35817958]
33,"[[-1.4804703  -0.39981184 -0.07865193 -0.19967075]
 [-0.30750892 -5.30862985  0.          0.        ]]",[ 0.0371863   0.46522567],-0.0543768577124,[-0.30411416 -0.25198022],-0.450765,"[-0.74442893  1.66755742 -1.46789821 -0.49325491 -0.68192869 -1.73039646
 -0.25570204 -0.66959278  0.13321162  0.1538398   0.        ]",[ 1.03990839 -0.38909063]
34,"[[-1.4468624  -0.52040228 -0.07865193 -0.19967075]
 [ 3.65512568 -6.74560785  0.          0.        ]]",[-0.684304    0.47015861],-0.0485438879669,[-0.30411416 -0.25198022],-0.494923,"[-0.68772855  1.59796321 -1.46190313 -0.70540795 -0.68192811 -1.73039241
  0.13661295 -0.85319441  0.08645115  0.19151031  0.        ]",[-0.57818652  1.40321978]
35,"[[-1.3974499  -0.61423803 -0.07865193 -0.19967075]
 [ 1.29398916 -2.65162275  0.          0.        ]]",[-0.40994033  0.24916592],-0.0489872064862,[-0.30411416 -0.25198022],-0.486954,"[-0.60481275  1.53241185 -1.44969859 -0.86082615 -0.68192752 -1.73038837
 -0.09714813 -0.33010616  0.08997513  0.21943841  0.        ]",[ 0.56366816  1.09957592]
36,"[[-1.34946677 -0.62702352 -0.07865193 -0.19967075]
 [ 3.4969894   1.35971344  0.          0.        ]]",[-1.12303364 -0.5495708 ],-0.05719833404,[-0.30411416 -0.25198022],-0.606616,"[-0.52497746  1.52274002 -1.43400924 -0.88125995 -0.68192694 -1.73038432
  0.12095699  0.18242198  0.15820678  0.21276853  0.        ]",[-1.42700093 -0.59280145]
37,"[[-1.31990657 -0.62363585 -0.07865193 -0.19967075]
 [-0.5275656  -1.01304837  0.          0.        ]]",[-0.2675316   0.04946297],-0.0634247115614,[-0.30411416 -0.25198022],-0.561551,"[-0.47620969  1.52531576 -1.42247587 -0.87586283 -0.68192635 -1.73038028
 -0.27748894 -0.1207458   0.20989229  0.20572736  0.        ]",[ 0.00940039 -0.72310512]
38,"[[-1.32997032 -0.67242315 -0.07865193 -0.19967075]
 [-0.47898486 -3.85620607  0.          0.        ]]",[-0.12420744  0.53593791],-0.0565499463256,[-0.30411416 -0.25198022],-0.544569,"[-0.49277298  1.48702167 -1.426558   -0.95227393 -0.68192577 -1.73037623
 -0.27267909 -0.484016    0.15239752  0.22924033  0.        ]",[-0.34611615  1.22997944]
39,"[[-1.35320788 -0.70904878 -0.07865193 -0.19967075]
 [-1.84022379  0.18018949  0.          0.        ]]",[ 0.09329458  0.2034587 ],-0.0485913977648,[-0.30411416 -0.25198022],-0.554622,"[-0.53117244  1.45667685 -1.43535979 -1.00773282 -0.68192518 -1.73037219
 -0.40744674  0.03171489  0.08475495  0.25395069  0.        ]",[-0.59159138  0.5787654 ]
40,"[[-1.41313772 -0.68247968 -0.07865193 -0.19967075]
 [-4.14507504  2.46909712  0.          0.        ]]",[ 0.56097311  0.0824849 ],-0.0396512289124,[-0.30411416 -0.25198022],-0.476638,"[-0.63106769  1.4788192  -1.45399569 -0.96766633 -0.6819246  -1.73036814
 -0.63563554  0.32416895  0.00938958  0.26080493  0.        ]",[ 0.94001334 -0.17227742]
41,"[[-1.45790074 -0.64044523 -0.07865193 -0.19967075]
 [-0.34389911  1.73678207  0.          0.        ]]",[-0.02135706 -0.08229187],-0.0349374791821,[-0.30411416 -0.25198022],-0.47658,"[-0.7063256   1.51239068 -1.46405952 -0.90250353 -0.68192401 -1.7303641
 -0.25930391  0.23060069 -0.02955885  0.25615578  0.        ]",[ 0.23590949  0.30183898]
42,"[[-1.45535049 -0.59406645 -0.07865193 -0.19967075]
 [ 0.59578908  2.89722874  0.          0.        ]]",[-0.29189864 -0.41302162],-0.0396005314852,[-0.30411416 -0.25198022],-0.547975,"[-0.70202563  1.5472922  -1.46357234 -0.82820438 -0.68192343 -1.73036005
 -0.16627091  0.37887114  0.01163982  0.2297962   0.        ]",[-1.19535208  1.23967989]
43,"[[-1.4832603  -0.49695537 -0.07865193 -0.19967075]
 [-3.3735359   6.8008755   0.          0.        ]]",[ 0.33601668 -0.7841208 ],-0.0436159805867,[-0.30411416 -0.25198022],-0.485869,"[-0.74914014  1.61278523 -1.46828505 -0.6651672  -0.68192284 -1.73035601
 -0.5592498   0.87764089  0.04562017  0.19330058  0.        ]",[ 0.56334145 -1.37428076]
44,"[[-1.52768616 -0.40202493 -0.07865193 -0.19967075]
 [-1.0767045   2.70581243  0.          0.        ]]",[ 0.07750633 -0.46945488],-0.0444403440553,[-0.30411416 -0.25198022],-0.448595,"[-0.82435907  1.6663997  -1.47311797 -0.49724834 -0.68192226 -1.73035196
 -0.33185384  0.35441259  0.05155072  0.16892786  0.        ]",[ 0.84268959 -0.35330706]
45,"[[-1.51555337 -0.36249483 -0.07865193 -0.19967075]
 [ 2.27880468  1.25204527  0.          0.        ]]",[-0.63779622 -0.60923946],-0.051150166836,[-0.30411416 -0.25198022],-0.490973,"[ -8.03795048e-01   1.68556945e+00  -1.47212066e+00  -4.25194329e-01
  -6.81921674e-01  -1.73034792e+00   3.55524686e-04   1.68663897e-01
   1.06095652e-01   1.50458742e-01   0.00000000e+00]",[ 0.08559358 -1.14921795]
46,"[[-1.4670172  -0.37743149 -0.07865193 -0.19967075]
 [ 2.57382808 -2.73243113  0.          0.        ]]",[-0.69659323 -0.15305981],-0.059558519864,[-0.30411416 -0.25198022],-0.507015,"[-0.72170111  1.67854262 -1.46568977 -0.45255397 -0.68192109 -1.73034387
  0.02956407 -0.34043479  0.17558548  0.14353831  0.        ]",[ 0.0672852   0.33443086]
47,"[[-1.4133858  -0.41825182 -0.07865193 -0.19967075]
 [ 2.78859933 -1.3541939   0.          0.        ]]",[-0.8959856  -0.37763873],-0.0661773567675,[-0.30411416 -0.25198022],-0.570013,"[-0.63147863  1.65797483 -1.45404174 -0.5264837  -0.6819205  -1.73033983
  0.05082731 -0.16433642  0.23090942  0.14689598  0.        ]",[-0.5327515  -1.49536306]
48,"[[-1.37929869 -0.48478646 -0.07865193 -0.19967075]
 [ 0.62728671 -5.28617244  0.          0.        ]]",[-0.34331903  0.32946375],-0.065996955623,[-0.30411416 -0.25198022],-0.547265,"[-0.57451607  1.6202266  -1.44417314 -0.64408075 -0.68191992 -1.73033578
 -0.16315191 -0.66672763  0.23031422  0.16299543  0.        ]",[-0.47713935  1.64514363]
49,"[[-1.38583145 -0.54972513 -0.07865193 -0.19967075]
 [-1.27422039 -1.22124674  0.          0.        ]]",[-0.01943686  0.10514838],-0.0578198096488,[-0.30411416 -0.25198022],-0.525611,"[-0.58540531  1.57847288 -1.44620905 -0.75495375 -0.68191933 -1.73033174
 -0.35140923 -0.14734884  0.16329885  0.18784403  0.        ]",[ 0.07633029  0.73016886]
