timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
19,"[[-0.30942755 -2.69194365  0.03881765 -0.0552088 ]
 [-3.73021016  4.81783637  0.          0.        ]]",[ 0.34626547 -0.1067864 ],-0.0533197279902,[-0.31923965 -0.26051116],-0.60057,"[ 0.70865931 -0.71909549 -0.29741426 -0.56535063  0.33298095 -0.48008846
 -0.59177318  0.62252263 -0.76544654  0.31682288  0.        ]",[ 0.03021218 -0.04684359]
20,"[[-0.38209057 -2.59840462  0.03881765 -0.0552088 ]
 [-3.53673627  4.5370028   0.          0.        ]]",[ 0.47220647 -0.20302042],-0.0546053652976,[-0.31923965 -0.26051116],-0.573521,"[ 0.66603522 -0.66131174 -0.41210942 -0.72492865  0.33298075 -0.48008814
 -0.57209762  0.58650223 -0.78328842  0.22128524  0.        ]",[ 0.37199571 -0.46635117]
21,"[[-0.43734637 -2.52709252  0.03881765 -0.0552088 ]
 [-1.99398855  2.60065475  0.          0.        ]]",[ 0.4314239  -0.03205436],-0.0568845706647,[-0.31923965 -0.26051116],-0.5747,"[ 0.62793385 -0.61070446 -0.4971494  -0.84076622  0.33298054 -0.48008782
 -0.41520904  0.33814413 -0.79933018  0.14985053  0.        ]",[ 0.46303853 -0.20327993]
22,"[[-0.45843745 -2.48367177  0.03881765 -0.0552088 ]
 [-0.12136522  1.74427141  0.          0.        ]]",[ 0.17883754 -0.07900885],-0.0579852078541,[-0.31923965 -0.26051116],-0.59253,"[ 0.6121212  -0.57723322 -0.52905066 -0.9085476   0.33298034 -0.4800875
 -0.2247741   0.22830338 -0.80315301  0.10460015  0.        ]",[-0.01674294 -0.34428223]
23,"[[-0.46150572 -2.46281041  0.03881765 -0.0552088 ]
 [-0.18524749  0.34652305  0.          0.        ]]",[ 0.26439604  0.13108264],-0.0581719596506,[-0.31923965 -0.26051116],-0.552834,"[ 0.60976273 -0.56045957 -0.53366406 -0.94032449  0.33298014 -0.48008717
 -0.23127043  0.0490266  -0.80088309  0.08162298  0.        ]",[ 0.88499485 -0.23043447]
24,"[[-0.43002082 -2.46510349  0.03881765 -0.0552088 ]
 [ 3.32205243 -0.57276243  0.          0.        ]]",[-0.25905964  0.02682553],-0.0561995371423,[-0.31923965 -0.26051116],-0.605506,"[ 0.63326162 -0.56232452 -0.48599324 -0.9368562   0.33297994 -0.48008685
  0.12540169 -0.06888199 -0.78323501  0.07864467  0.        ]",[-0.58577061 -0.76593236]
25,"[[-0.38750698 -2.5068736   0.03881765 -0.0552088 ]
 [ 0.93726717 -3.59418527  0.          0.        ]]",[ 0.10662919  0.6322934 ],-0.0537331938686,[-0.31923965 -0.26051116],-0.684441,"[ 0.66251306 -0.59536197 -0.42053229 -0.87259575  0.33297974 -0.48008653
 -0.11711729 -0.45641315 -0.7688115   0.1187218   0.        ]",[-0.9082847   2.50442045]
26,"[[-0.40502642 -2.5383157   0.03881765 -0.0552088 ]
 [-2.67716564  0.43654214  0.          0.        ]]",[ 0.63638979  0.42425323],-0.0550658559236,[-0.31923965 -0.26051116],-0.598527,"[ 0.65080616 -0.61903118 -0.44765317 -0.82289345  0.33297954 -0.48008621
 -0.48468435  0.06057316 -0.78453663  0.15689922  0.        ]",[ 0.33384538  0.92118142]
27,"[[-0.44477675 -2.49307481  0.03881765 -0.0552088 ]
 [-1.30245859  4.07541508  0.          0.        ]]",[ 0.20968938 -0.44067606],-0.0571667488124,[-0.31923965 -0.26051116],-0.63507,"[ 0.62243954 -0.58464581 -0.50842322 -0.89404998  0.33297934 -0.48008589
 -0.34488414  0.52729961 -0.7973379   0.11270132  0.        ]",[-0.9167721   0.04532573]
28,"[[-0.50698244 -2.41057508  0.03881765 -0.0552088 ]
 [-4.90607401  4.17424653  0.          0.        ]]",[ 0.95514905 -0.32761511],-0.0612832595604,[-0.31923965 -0.26051116],-0.554763,"[ 0.57311184 -0.51654695 -0.60119798 -1.01753324  0.33297913 -0.48008557
 -0.7113512   0.5399755  -0.81733929  0.03179596  0.        ]",[ 0.55078384 -1.56974436]
29,"[[-0.58225125 -2.36764694  0.03881765 -0.0552088 ]
 [-2.62840877  0.13202894  0.          0.        ]]",[ 0.9062109   0.25063616],-0.0665927731852,[-0.31923965 -0.26051116],-0.613185,"[  5.05617404e-01  -4.78481798e-01  -7.09208444e-01  -1.07835040e+00
   3.32978932e-01  -4.80085244e-01  -4.79724933e-01   2.15147181e-02
  -8.56390034e-01   7.74258472e-04   0.00000000e+00]",[ 0.18173889  0.08233598]
30,"[[-0.62707876 -2.36176151  0.03881765 -0.0552088 ]
 [-1.85691313  0.45543411  0.          0.        ]]",[ 0.83347857  0.1654496 ],-0.0695620829145,[-0.31923965 -0.26051116],-0.640318,"[ 0.46150312 -0.47312793 -0.77109058 -1.0864949   0.33297873 -0.48008492
 -0.40126781  0.06299513 -0.88404653  0.00637854  0.        ]",[ 0.27103927  1.14190847]
31,"[[-0.65308331 -2.3130156   0.03881765 -0.0552088 ]
 [-0.74725436  4.40598821  0.          0.        ]]",[ 0.44702473 -0.73009986],-0.0720921004091,[-0.31923965 -0.26051116],-0.585631,"[ 0.43461543 -0.42757612 -0.80608931 -1.1521176   0.33297853 -0.4800846
 -0.28842139  0.56969914 -0.89369266 -0.04137424  0.        ]",[ 0.72711289 -0.95587255]
32,"[[-0.63899896 -2.2637466   0.03881765 -0.0552088 ]
 [ 2.14605182  0.5338156   0.          0.        ]]",[ 0.16742262 -0.32517216],-0.0721675135206,[-0.31923965 -0.26051116],-0.64719,"[ 0.44929425 -0.37941875 -0.78721661 -1.2149907   0.33297833 -0.48008428
  0.00581224  0.07304783 -0.87446899 -0.10114583  0.        ]",[-0.17859618 -0.93324205]
33,"[[-0.6035965  -2.29025164  0.03881765 -0.0552088 ]
 [ 1.3966877  -3.17197201  0.          0.        ]]",[ 0.34368891  0.31747043],-0.0692750388471,[-0.31923965 -0.26051116],-0.606444,"[ 0.48496777 -0.40558296 -0.73891102 -1.18160558  0.33297813 -0.48008396
 -0.07039405 -0.40226263 -0.85510613 -0.08091612  0.        ]",[ 0.83341204  0.17632637]
34,"[[-0.54283753 -2.34605655  0.03881765 -0.0552088 ]
 [ 4.66832784 -2.41103965  0.          0.        ]]",[-0.18043083  0.10545547],-0.0643253027781,[-0.31923965 -0.26051116],-0.690329,"[ 0.54200507 -0.45868535 -0.65325992 -1.10799344  0.33297793 -0.48008364
  0.26231431 -0.3046639  -0.82622065 -0.0328852   0.        ]",[-0.85648342  1.38140634]
35,"[[-0.48441808 -2.35406955  0.03881765 -0.0552088 ]
 [ 1.18521063  1.5963729   0.          0.        ]]",[ 0.00402406 -0.40328157],-0.0603675975097,[-0.31923965 -0.26051116],-0.607463,"[ 0.5916898  -0.46608166 -0.56788615 -1.09706249  0.33297772 -0.48008331
 -0.09190043  0.20933411 -0.78920394 -0.03543543  0.        ]",[-0.34903102  0.21741158]
36,"[[-0.47481304 -2.3138216   0.03881765 -0.0552088 ]
 [-0.22002141  2.42565925  0.          0.        ]]",[ 0.18845755 -0.53407609],-0.0602788643044,[-0.31923965 -0.26051116],-0.597436,"[ 0.59936226 -0.42834517 -0.55358594 -1.15105245  0.33297752 -0.48008299
 -0.23480512  0.31569978 -0.77058396 -0.08096615  0.        ]",[-0.27323441 -0.2051609 ]
37,"[[-0.49002227 -2.27394054  0.03881765 -0.0552088 ]
 [-1.29730541  1.56531618  0.          0.        ]]",[ 0.4367511 -0.3706218],-0.0619856329881,[-0.31923965 -0.26051116],-0.607626,"[ 0.58714673 -0.38955014 -0.57619554 -1.20226683  0.33297732 -0.48008267
 -0.34435917  0.20535036 -0.76835829 -0.12170051  0.        ]",[-0.25621535 -0.43358795]
38,"[[-0.52588668 -2.26017024  0.03881765 -0.0552088 ]
 [-2.28584158 -0.18245981  0.          0.        ]]",[ 0.7301572  -0.00937133],-0.0646702553928,[-0.31923965 -0.26051116],-0.549833,"[ 0.55694854 -0.37584162 -0.62877842 -1.21940641  0.33297712 -0.48008235
 -0.44488799 -0.01882295 -0.79039592 -0.1307753   0.        ]",[ 1.26052065 -0.36039232]
39,"[[-0.53143036 -2.27810207  0.03881765 -0.0552088 ]
 [ 1.71813762 -1.60597702  0.          0.        ]]",[ 0.14664438  0.0193667 ],-0.0646926270668,[-0.31923965 -0.26051116],-0.610364,"[ 0.55210753 -0.39366128 -0.63681093 -1.19702794  0.33297692 -0.48008203
 -0.03770344 -0.20140616 -0.80010171 -0.1102869   0.        ]",[ 0.16560666 -0.0879971 ]
40,"[[-0.49083086 -2.31339859  0.03881765 -0.0552088 ]
 [ 2.33974299 -1.92261791  0.          0.        ]]",[ 0.00955004  0.07590751],-0.061358485259,[-0.31923965 -0.26051116],-0.638279,"[ 0.5864862  -0.42793995 -0.5773911  -1.1516015   0.33297672 -0.4800817
  0.02551072 -0.24201908 -0.78174321 -0.07891798  0.        ]",[-0.7811882  -0.38685757]
41,"[[-0.47552883 -2.36683728  0.03881765 -0.0552088 ]
 [-0.79910345 -3.41628036  0.          0.        ]]",[ 0.46923253  0.52323645],-0.0596366506276,[-0.31923965 -0.26051116],-0.57004,"[ 0.5987933  -0.47774421 -0.55465178 -1.07945639  0.33297651 -0.48008138
 -0.29369434 -0.4335993  -0.78680214 -0.02291377  0.        ]",[ 1.16495999  1.7682917 ]
42,"[[-0.45163264 -2.39475697  0.03881765 -0.0552088 ]
 [ 3.17549351  0.61089756  0.          0.        ]]",[-0.26833376 -0.29281244],-0.05781933951,[-0.31923965 -0.26051116],-0.542376,"[ 0.61729085 -0.50272078 -0.51878373 -1.04020761  0.33297631 -0.48008106
  0.11050275  0.08293577 -0.77891522  0.00397921  0.        ]",[ 0.76002466 -0.24735348]
43,"[[-0.3585649  -2.39248703  0.03881765 -0.0552088 ]
 [ 6.12146826 -0.38058566  0.          0.        ]]",[-0.70995915 -0.33902293],-0.0516982966986,[-0.31923965 -0.26051116],-0.620385,"[ 0.68076628 -0.50071721 -0.37529608 -1.04343615  0.33297611 -0.48008074
  0.41009393 -0.04423419 -0.71831018 -0.00992032  0.        ]",[-1.28431969  0.12645888]
44,"[[-0.27707167 -2.394998    0.03881765 -0.0552088 ]
 [ 2.04144702  0.12777688  0.          0.        ]]",[-0.35322854 -0.21111846],-0.0462488832998,[-0.31923965 -0.26051116],-0.598654,"[ 0.72484088 -0.50293252 -0.24542433 -1.03986189  0.33297591 -0.48008042
 -0.00482476  0.02096962 -0.6663253  -0.01155071  0.        ]",[-1.34503315 -0.91696324]
45,"[[-0.27636828 -2.42889631  0.03881765 -0.0552088 ]
 [-1.95780372 -3.50550261  0.          0.        ]]",[ 0.39993963  0.65076983],-0.0461994844672,[-0.31923965 -0.26051116],-0.598601,"[ 0.72517296 -0.53225026 -0.24428871 -0.99081993  0.33297571 -0.4800801
 -0.41152944 -0.44504365 -0.67962077  0.02358394  0.        ]",[-0.67911174  0.14596511]
46,"[[-0.34211139 -2.49251081  0.03881765 -0.0552088 ]
 [-4.60768715 -2.85810124  0.          0.        ]]",[ 0.95467168  0.8796584 ],-0.0508067448954,[-0.31923965 -0.26051116],-0.591423,"[ 0.69054071 -0.58419889 -0.34936201 -0.89489736  0.33297551 -0.48007977
 -0.68100967 -0.36200606 -0.74000202  0.09690619  0.        ]",[ 0.31521     1.02988295]
47,"[[-0.42082966 -2.50937678  0.03881765 -0.0552088 ]
 [-3.26858213  1.15811523  0.          0.        ]]",[ 0.73810494  0.29421139],-0.0557807920086,[-0.31923965 -0.26051116],-0.578159,"[ 0.63981894 -0.59727855 -0.47193431 -0.86865266  0.33297531 -0.48007945
 -0.54482852  0.15312434 -0.78740025  0.12687753  0.        ]",[ 0.49630819  0.17608719]
48,"[[-0.46583785 -2.47944873  0.03881765 -0.0552088 ]
 [-1.23900473  1.83243712  0.          0.        ]]",[ 0.39796358 -0.01308417],-0.0584371749574,[-0.31923965 -0.26051116],-0.614338,"[ 0.60639779 -0.57386574 -0.54015626 -0.91499162  0.3329751  -0.48007913
 -0.33842963  0.23961454 -0.8064958   0.10125474  0.        ]",[-0.14854298  0.65282592]
49,"[[-0.49627223 -2.41722855  0.03881765 -0.0552088 ]
 [-1.80255981  4.38108865  0.          0.        ]]",[ 0.37704214 -0.57927221],-0.0605499089655,[-0.31923965 -0.26051116],-0.608759,"[ 0.5820186  -0.5222829  -0.5854307  -1.00786353  0.3329749  -0.48007881
 -0.39574037  0.56651122 -0.81215196  0.03710043  0.        ]",[-0.41208785 -0.12376884]
