timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
21,"[[-0.19142193  3.03349094 -0.02467592  0.13285784]
 [ 0.26681876 -0.91894019  0.          0.        ]]","[ 0.78421443 -0.79726086 -0.16615204  0.48100751 -0.21337357  1.17432511
 -0.22470702 -0.09938682 -0.16393913 -1.04052642  0.        ]",-0.120765792283,[-0.28565821 -0.2297805 ],-0.828778,[-0.07655751  0.58571815],[-1.13858917  1.92880282]
22,"[[-0.22586327  3.01893516 -0.02467592  0.13285784]
 [-3.69773954 -0.54178737  0.          0.        ]]","[ 0.7724392  -0.79507336 -0.22167201  0.51001252 -0.21337343  1.17432328
 -0.60585258 -0.05143739 -0.15575459 -1.02280263  0.        ]",-0.119171364542,[-0.28565821 -0.2297805 ],-0.97257,[ 0.29139635  0.53898406],[ 0.64417305 -0.76862753]
23,"[[-0.27349518  2.97767223 -0.02467592  0.13285784]
 [-1.07419313 -3.57439869  0.          0.        ]]","[ 0.75301385 -0.78738409 -0.29772045  0.59193403 -0.21337328  1.17432146
 -0.35362879 -0.43698895 -0.13498474 -0.97857243  0.        ]",-0.115261011091,[-0.28565821 -0.2297805 ],-0.905116,[ 0.19066657  0.63590163],[ 0.6601501   1.19948491]
24,"[[-0.26853965  2.94662322 -0.02467592  0.13285784]
 [ 1.56096008  0.4560637   0.          0.        ]]","[ 0.75520281 -0.78015205 -0.2898524   0.65321721 -0.21337314  1.17431963
 -0.10028918  0.07542525 -0.12378609 -0.94786921  0.        ]",-0.112521996819,[-0.28565821 -0.2297805 ],-0.850904,[-0.18160814  0.72507107],[-0.99801543 -0.58580506]
25,"[[-0.27727728  2.93237947 -0.02467592  0.13285784]
 [-2.42144918 -1.87267711  0.          0.        ]]","[ 0.75131482 -0.77642053 -0.3037175   0.68120874 -0.21337299  1.17431781
 -0.48315168 -0.22064007 -0.11635177 -0.93380116  0.        ]",-0.111338489312,[-0.28565821 -0.2297805 ],-0.953417,[ 0.24670257  0.71442586],[ 1.16831074 -0.45473259]
26,"[[-0.28550135  2.87723397 -0.02467592  0.13285784]
 [ 1.5856845  -3.63599847  0.          0.        ]]","[ 0.74754458 -0.75954145 -0.31673619  0.78873312 -0.21337285  1.17431598
 -0.09791157 -0.44482049 -0.09025575 -0.88105063  0.        ]",-0.106962754408,[-0.28565821 -0.2297805 ],-0.803573,[-0.04301456  0.8696748 ],[-0.32513916  1.5879204 ]
27,"[[-0.26701705  2.84496358 -0.02467592  0.13285784]
 [ 0.267139    0.39552473  0.          0.        ]]","[ 0.75586546 -0.7478838  -0.28743213  0.85093609 -0.2133727   1.17431415
 -0.22467456  0.06772951 -0.07968428 -0.85030948  0.        ]",-0.104340503718,[-0.28565821 -0.2297805 ],-0.864522,[-0.10016876  0.9217943 ],[ 1.23661471  1.09426898]
28,"[[-0.22200145  2.89252476 -0.02467592  0.13285784]
 [ 4.22125939  4.34742054  0.          0.        ]]","[ 0.77385005 -0.76460604 -0.21546579  0.75906248 -0.21337255  1.17431233
  0.15546925  0.57015591 -0.11160799 -0.89519761  0.        ]",-0.107706890937,[-0.28565821 -0.2297805 ],-0.775067,[-0.52571619  0.82727754],[-0.39013334  1.97989745]
29,"[[-0.15391035  3.01833664 -0.02467592  0.13285784]
 [ 2.59319797  6.47078737  0.          0.        ]]","[  7.94845224e-01  -7.94971963e-01  -1.05259644e-01   5.11199002e-01
  -2.13372408e-01   1.17431050e+00  -1.05052467e-03   8.40110744e-01
  -1.64304738e-01  -1.02680065e+00   0.00000000e+00]",-0.119405103086,[-0.28565821 -0.2297805 ],-0.836792,[-0.54429638  0.55095667],[-1.54709644 -0.35316714]
30,"[[-0.14229013  3.06052585 -0.02467592  0.13285784]
 [-1.41773146 -0.3519963   0.          0.        ]]","[ 0.79767455 -0.80058526 -0.08632098  0.42701168 -0.21337226  1.17430868
 -0.38665619 -0.02730892 -0.17537703 -1.07601134  0.        ]",-0.124077306877,[-0.28565821 -0.2297805 ],-0.962609,[ 0.01407486  0.53598791],[ 0.86391531  0.68428094]
31,"[[-0.13604466  3.04262155 -0.02467592  0.13285784]
 [ 2.03080216 -1.05941889  0.          0.        ]]","[ 0.79910369 -0.7984841  -0.07612889  0.46278272 -0.21337212  1.17430685
 -0.05511807 -0.1172476  -0.1718512  -1.05471006  0.        ]",-0.12202931826,[-0.28565821 -0.2297805 ],-0.90942,[-0.24579082  0.61152917],[-0.36160933  0.22100531]
32,"[[-0.11019679  3.0237888  -0.02467592  0.13285784]
 [ 0.55889341 -0.76638671  0.          0.        ]]","[ 0.80434221 -0.79582485 -0.03385913  0.50033991 -0.21337197  1.17430502
 -0.19662566 -0.07999263 -0.17060922 -1.03597907  0.        ]",-0.120199470626,[-0.28565821 -0.2297805 ],-0.815272,[-0.19015598  0.6527921 ],[-1.39182727  1.75450385]
33,"[[-0.1388546   3.01292393 -0.02467592  0.13285784]
 [-3.41144485 -0.36378001  0.          0.        ]]","[ 0.79846648 -0.79408121 -0.08071552  0.5219698  -0.21337182  1.1743032
 -0.57832942 -0.02880681 -0.16482692 -1.02206027  0.        ]",-0.118928202707,[-0.28565821 -0.2297805 ],-0.941901,[ 0.16292624  0.60767812],[ 0.70175635  0.31164874]
34,"[[-0.17852866  3.00716108 -0.02467592  0.13285784]
 [-0.56544557 -0.21452326  0.          0.        ]]","[ 0.78811796 -0.79309395 -0.14526657  0.53343016 -0.21337168  1.17430137
 -0.30471762 -0.00983089 -0.15833681 -1.01339394  0.        ]",-0.118195389185,[-0.28565821 -0.2297805 ],-0.900799,[-0.054014    0.63440448],[-0.08871177  0.2859796 ]
35,"[[-0.19324927  3.0039931  -0.02467592  0.13285784]
 [-0.90548271 -0.11058501  0.          0.        ]]","[ 0.78362651 -0.79253256 -0.1691057   0.53972622 -0.21337153  1.17429955
 -0.33740823  0.00338342 -0.15549857 -1.00917284  0.        ]",-0.117834782715,[-0.28565821 -0.2297805 ],-0.867648,[-0.0138665   0.62876713],[-0.00269024  1.84189334]
36,"[[ -2.11285879e-01   3.00318423e+00  -2.46759155e-02   1.32857840e-01]
 [ -8.98203992e-01  -5.48921898e-05   0.00000000e+00   0.00000000e+00]]","[ 0.77764509 -0.79238651 -0.19822091  0.54133297 -0.21337139  1.17429772
 -0.33670821  0.01743579 -0.15282027 -1.00725749  0.        ]",-0.117699477961,[-0.28565821 -0.2297805 ],-0.853281,[  4.24750149e-04   6.20130539e-01],[-0.16456873  2.03899462]
37,"[[-0.23560901  3.00339996 -0.02467592  0.13285784]
 [-1.53199735  0.0149342   0.          0.        ]]","[ 0.76874819 -0.79242448 -0.23730426  0.54090387 -0.21337124  1.17429589
 -0.39764029  0.01934144 -0.14959819 -1.00620853  0.        ]",-0.117661663474,[-0.28565821 -0.2297805 ],-0.905137,[ 0.08189601  0.59630901],[ 0.18587468  0.55029516]
38,"[[-0.25856085  3.00319144 -0.02467592  0.13285784]
 [-0.76573916 -0.02194916  0.          0.        ]]","[ 0.75948206 -0.79238612 -0.27397587  0.54131774 -0.2133711   1.17429407
 -0.32397258  0.01465221 -0.14640113 -1.00488543  0.        ]",-0.117597787372,[-0.28565821 -0.2297805 ],-0.904148,[ 0.03994335  0.59280926],[ 0.38157186  0.9863253 ]
39,"[[-0.25856563  3.00323031 -0.02467592  0.13285784]
 [ 0.76017471  0.01376846  0.          0.        ]]","[ 0.75947926 -0.79239228 -0.2739833   0.54124005 -0.21337095  1.17429224
 -0.17727217  0.01919321 -0.14639885 -1.00488053  0.        ]",-0.117597480773,[-0.28565821 -0.2297805 ],-0.816435,[-0.09410023  0.60896742],[-1.77582309  0.41344453]
40,"[[-0.28323799  3.00291304 -0.02467592  0.13285784]
 [-3.21416522 -0.02887463  0.          0.        ]]","[ 0.74858111 -0.79233427 -0.31315581  0.54186997 -0.2133708   1.17429042
 -0.55936218  0.01377171 -0.14290602 -1.00348045  0.        ]",-0.117533796205,[-0.28565821 -0.2297805 ],-0.915841,[ 0.28476879  0.54187548],[ 0.23501945  0.26737668]
41,"[[-0.33754678  3.0022125  -0.02467592  0.13285784]
 [-2.2200263  -0.03382618  0.          0.        ]]","[ 0.72120454 -0.79220674 -0.39836157  0.54326128 -0.21337066  1.17428859
 -0.46378589  0.01314218 -0.13504851 -1.00067044  0.        ]",-0.117429986062,[-0.28565821 -0.2297805 ],-0.898639,[ 0.25542235  0.52112043],[-0.46712983 -0.26026768]
42,"[[-0.40006344  2.99120199 -0.02467592  0.13285784]
 [-4.02562122 -1.06379341  0.          0.        ]]","[ 0.68401032 -0.79013149 -0.49443694  0.56511724 -0.21337051  1.17428677
 -0.63737421 -0.11780442 -0.12112606 -0.98851582  0.        ]",-0.116564961446,[-0.28565821 -0.2297805 ],-0.880002,[ 0.52318561  0.47859573],[ 0.31695129  1.71911955]
43,"[[-0.467184    3.00380524 -0.02467592  0.13285784]
 [-2.69092004  1.47196522  0.          0.        ]]","[ 0.63746967 -0.79249217 -0.59478611  0.5400958  -0.21337037  1.17428494
 -0.5090563   0.20458373 -0.12048695 -1.00468763  0.        ]",-0.118163178478,[-0.28565821 -0.2297805 ],-0.879129,[ 0.38290074  0.41003025],[-0.91877153 -0.07280662]
44,"[[-0.55696687  3.01350737 -0.02467592  0.13285784]
 [-6.27540223 -0.07281662  0.          0.        ]]","[ 0.56488048 -0.79416941 -0.72371398  0.52080387 -0.21337022  1.17428311
 -0.85366579  0.00818495 -0.11057052 -1.0076632   0.        ]",-0.118699669542,[-0.28565821 -0.2297805 ],-0.916059,[ 0.9155069   0.27112007],[ 0.46932748  1.21215792]
45,"[[-0.66258456  3.01045236 -0.02467592  0.13285784]
 [-4.29297075 -0.17432816  0.          0.        ]]","[ 0.46509031 -0.7936533  -0.86632309  0.52688064 -0.21337007  1.17428129
 -0.66307509 -0.00472092 -0.09401439 -1.00540965  0.        ]",-0.118916646771,[-0.28565821 -0.2297805 ],-1.02696,[ 0.83156651  0.22926959],[ 1.46658773 -0.70237413]
46,"[[-0.70786762  2.97909833 -0.02467592  0.13285784]
 [-0.2488117  -2.9518174   0.          0.        ]]","[ 0.41779284 -0.78766729 -0.92409359  0.58909975 -0.21336993  1.17427946
 -0.27427112 -0.35784249 -0.06672301 -0.98360767  0.        ]",-0.11760347802,[-0.28565821 -0.2297805 ],-0.851263,[ 0.58269215  0.34098941],[-1.03850228  1.31334569]
47,"[[-0.75251741  2.96037447 -0.02467592  0.13285784]
 [-4.20299313  1.06603881  0.          0.        ]]","[ 0.36863903 -0.78348815 -0.97890573  0.62610702 -0.21336978  1.17427764
 -0.65442411  0.15297615 -0.04655149 -0.97361524  0.        ]",-0.117299484207,[-0.28565821 -0.2297805 ],-1.02304,[ 0.86447805  0.29804909],[ 2.00680054 -0.29603506]
48,"[[-0.79601826  2.9697243  -0.02467592  0.13285784]
 [-0.16056148 -0.12707746  0.          0.        ]]","[ 0.31843949 -0.78563012 -1.03014906  0.6076415  -0.21336964  1.17427581
 -0.26578583  0.00128667 -0.04643235 -0.98292068  0.        ]",-0.118196864737,[-0.28565821 -0.2297805 ],-0.934057,[ 0.57243007  0.29434603],[-0.38717087  0.04586429]
49,"[[-0.81457779  2.96902942 -0.02467592  0.13285784]
 [-1.69029314  0.05697669  0.          0.        ]]","[ 0.29635131 -0.7854739  -1.05133849  0.60901431 -0.21336949  1.17427398
 -0.41285352  0.0246868  -0.04305025 -0.98393448  0.        ]",-0.118408969999,[-0.28565821 -0.2297805 ],-0.979518,[ 0.73239011  0.26139903],[ 0.78429931  0.18432684]
