timestep,human_obs,obs,original_rewards,logstd_action_dist,rewards,avg_action_dist,actions
10,"[[ -1.55344906  -1.75080943  -0.1086558   -0.1922727 ]
 [-16.8658092  -11.458302     0.           0.        ]]","[-0.30068618 -0.08642145 -1.49727815 -1.592163   -0.92981831 -1.65983921
 -1.38636763 -1.37899773 -0.2600339   0.83290241  0.        ]",-0.110118869326,[-0.02562699 -0.0641861 ],-0.806477,[-0.01989738 -0.62832224],[-0.97445144 -0.76967969]
11,"[[ -1.92613591  -2.00825935  -0.1086558   -0.1922727 ]
 [-20.39136865 -14.27725673   0.           0.        ]]","[-0.80837063 -0.38625845 -1.40191838 -1.45300149 -0.92981076 -1.65981206
 -1.69186197 -1.74064706 -0.29348194  1.32444     0.        ]",-0.176904390046,[-0.02562699 -0.0641861 ],-0.931194,[-0.01651496 -0.60778576],[-0.49486603 -0.04537097]
12,"[[ -2.34959814  -2.29275367  -0.1086558   -0.1922727 ]
 [-21.9496193  -14.17254798   0.           0.        ]]","[-1.30112265 -0.67703756 -1.05651295 -1.17597032 -0.92980321 -1.6597849
 -1.8268634  -1.72718277 -0.07368105  1.72161647  0.        ]",-0.232861540726,[-0.02562699 -0.0641861 ],-1.06249,[-0.04371039 -0.59685445],[-0.37717412 -0.33184248]
13,"[[ -2.79923802  -2.58655792  -0.1086558   -0.1922727 ]
 [-23.01076239 -15.20450529   0.           0.        ]]","[-1.63404678 -0.90874736 -0.48121554 -0.77726118 -0.92979565 -1.65975775
 -1.91878058 -1.85954739  0.26417439  1.8236359   0.        ]",-0.258402667283,[-0.02562699 -0.0641861 ],-1.06892,[-0.08187425 -0.575647  ],[ 1.22742512 -0.97345862]
14,"[[ -3.21517872  -2.92629132  -0.1086558   -0.1922727 ]
 [-18.59779393 -18.75712486   0.           0.        ]]","[-1.71091911 -1.06445591  0.14483463 -0.21840724 -0.9297881  -1.6597306
 -1.53634442 -2.31528155  0.48855028  1.60624083  0.        ]",-0.245310901192,[-0.02562699 -0.0641861 ],-1.10276,[-0.12207995 -0.51370513],[ 0.50667457 -1.79164192]
15,"[[ -3.56330839  -3.10846592  -0.1086558   -0.1922727 ]
 [-16.22302489  -1.36619504   0.           0.        ]]","[-1.5928809  -1.09207505  0.65856418  0.1035687  -0.92978055 -1.65970345
 -1.33053973 -0.08408084  0.49529609  1.42607327  0.        ]",-0.224707097506,[-0.02562699 -0.0641861 ],-1.06264,[-0.10460898 -0.50770909],[ 0.77729339 -1.09584131]
16,"[[ -3.85366656  -3.0907768   -0.1086558   -0.1922727 ]
 [-12.82417228   1.91208419   0.           0.        ]]","[-1.37689719 -1.09115481  1.03195931  0.07204624 -0.92977299 -1.6596763
 -1.03599946  0.33651202  0.50023226  1.42014079  0.        ]",-0.22443273548,[-0.02562699 -0.0641861 ],-1.12427,[-0.15763284 -0.55051565],[-0.13230824 -1.35192184]
17,"[[ -4.11285867  -3.05375103  -0.1086558   -0.1922727 ]
 [-13.09414765   1.59296209   0.           0.        ]]","[-1.10897388 -1.0880005   1.29537802  0.00616912 -0.92976544 -1.65964915
 -1.05938464  0.29556795  0.51547377  1.41937992  0.        ]",-0.225615741421,[-0.02562699 -0.0641861 ],-1.1428,[-0.19452196 -0.57930231],[-1.19678246  0.7192382 ]
18,"[[ -4.41186415  -2.99363515  -0.1086558   -0.1922727 ]
 [-16.79405815   4.40926085   0.           0.        ]]","[-0.73614608 -1.07932345  1.49359548 -0.10029376 -0.92975789 -1.65962201
 -1.37998628  0.65689032  0.54614189  1.41112594  0.        ]",-0.227290760884,[-0.02562699 -0.0641861 ],-1.15876,[-0.20817354 -0.60828727],[ 0.19555301 -1.49824238]
19,"[[ -4.73664239  -2.94605116  -0.1086558   -0.1922727 ]
 [-15.68746495   0.36262807   0.           0.        ]]","[-0.29099035 -1.06934541  1.56168764 -0.18390832 -0.92975034 -1.65959486
 -1.28407901  0.13771214  0.56604455  1.37565789  0.        ]",-0.225074360905,[-0.02562699 -0.0641861 ],-1.21728,[-0.25022575 -0.62746304],[-2.0347871  -1.85641787]
20,"[[ -5.08700242  -2.97859763  -0.1086558   -0.1922727 ]
 [-19.33640049  -3.60404548   0.           0.        ]]","[ 0.18389441 -1.07644892  1.45602274 -0.12678965 -0.92974278 -1.65956772
 -1.60025386 -0.3712071   0.51641935  1.3310162   0.        ]",-0.215705822614,[-0.02562699 -0.0641861 ],-1.16031,[-0.24656674 -0.60728389],[-0.83373517 -1.30103513]
21,"[[ -5.50300984  -3.03174028  -0.1086558   -0.1922727 ]
 [-22.25455581  -0.81179893   0.           0.        ]]","[ 0.66324722 -1.08529723  1.10836748 -0.03289391 -0.92973523 -1.65954058
 -1.85309004 -0.01296267  0.43967263  1.3276371   0.        ]",-0.208814634824,[-0.02562699 -0.0641861 ],-1.08519,[-0.21641669 -0.58727032],[ 0.72826117 -1.14974341]
22,"[[ -5.9147498   -3.03033378  -0.1086558   -0.1922727 ]
 [-18.93053362   0.50707147   0.           0.        ]]","[ 0.97194679 -1.08509672  0.58325642 -0.03538713 -0.92972768 -1.65951344
 -1.56502732  0.15624803  0.4013874   1.32952292  0.        ]",-0.205967354126,[-0.02562699 -0.0641861 ],-1.1116,[-0.2042191  -0.58088475],[-1.12213785 -0.77731835]
23,"[[ -6.32932515  -3.01939779  -0.1086558   -0.1922727 ]
 [-22.51505902   0.49962594   0.           0.        ]]","[ 1.06373373 -1.08352521 -0.03828063 -0.05476009 -0.92972013 -1.6594863
 -1.87560124  0.15529207  0.36616283  1.34221121  0.        ]",-0.204767460733,[-0.02562699 -0.0641861 ],-1.06141,[-0.13596842 -0.54727411],[ 0.08339064 -0.62369097]
24,"[[ -6.77184159  -3.01125337  -0.1086558   -0.1922727 ]
 [-21.73917119   0.31049389   0.           0.        ]]","[ 0.90253372 -1.08225771 -0.6858792  -0.06917101 -0.92971258 -1.65945916
 -1.80833512  0.1310256   0.33435745  1.37597148  0.        ]",-0.206509905329,[-0.02562699 -0.0641861 ],-1.03845,[-0.07978609 -0.51652342],[ 0.19430039 -2.38263187]
25,"[[ -7.19458856  -3.00705397  -0.1086558   -0.1922727 ]
 [-20.53952361   0.13339724   0.           0.        ]]","[ 0.52679254 -1.08156772 -1.17682845 -0.07659543 -0.92970503 -1.65943202
 -1.70435492  0.10830328  0.31844593  1.42337329  0.        ]",-0.211187540173,[-0.02562699 -0.0641861 ],-1.04891,[-0.03673998 -0.4969337 ],[-0.41945697  0.89996878]
26,"[[ -7.61796035  -2.96865656  -0.1086558   -0.1922727 ]
 [-21.79346002   3.69449414   0.           0.        ]]","[  2.80393287e-04  -1.07435033e+00  -1.45510342e+00  -1.44271489e-01
  -9.29697476e-01  -1.65940489e+00  -1.81297558e+00   5.65197465e-01
   2.97950425e-01   1.46476724e+00   0.00000000e+00]",-0.214948292771,[-0.02562699 -0.0641861 ],-0.997167,[ 0.00227635 -0.5050962 ],[ 0.66195673 -0.63185115]
27,"[[ -8.02320501  -2.92059776  -0.1086558   -0.1922727 ]
 [-18.74119051   1.11996038   0.           0.        ]]","[-0.55882759 -1.06281286 -1.47564358 -0.22832673 -0.92968993 -1.65937775
 -1.54847388  0.23487644  0.28388866  1.52053994  0.        ]",-0.221022621511,[-0.02562699 -0.0641861 ],-1.05004,[  1.28753483e-04  -5.10638595e-01],[-0.5552608  -0.26365372]
28,"[[ -8.41636404  -2.90889248  -0.1086558   -0.1922727 ]
 [-20.56862748   0.05413501   0.           0.        ]]","[-1.06585367 -1.05957597 -1.26186996 -0.24866918 -0.92968237 -1.65935062
 -1.70679101  0.09812704  0.31503626  1.5808496   0.        ]",-0.230454611526,[-0.02562699 -0.0641861 ],-1.05839,[-0.00305633 -0.5165593 ],[-0.46855123 -0.89562173]
29,"[[ -8.84226608  -2.9433979   -0.1086558   -0.1922727 ]
 [-22.01677739  -3.49285654   0.           0.        ]]","[-1.48543216 -1.06860814 -0.80924745 -0.18854691 -0.92967482 -1.65932349
 -1.83223643 -0.35696407  0.39472117  1.60237483  0.        ]",-0.238234447742,[-0.02562699 -0.0641861 ],-1.11911,[-0.02643679 -0.51648319],[-1.31111782  0.0042428 ]
30,"[[ -9.31795458  -3.01239009  -0.1086558   -0.1922727 ]
 [-25.54029963  -2.79400947   0.           0.        ]]","[-1.7067051  -1.08237782 -0.13076891 -0.06715391 -0.92966727 -1.65929636
 -2.13748981 -0.26729768  0.47788125  1.54828893  0.        ]",-0.237663392075,[-0.02562699 -0.0641861 ],-1.07378,[-0.04424708 -0.51558411],[ 0.13014324 -0.46950201]
31,"[[ -9.81851643  -3.03008044  -0.1086558   -0.1922727 ]
 [-24.51930995   0.18836425   0.           0.        ]]","[-1.60824692 -1.08497118  0.61924404 -0.03582789 -0.92965972 -1.65926923
 -2.04897834  0.11535501  0.51492261  1.49326751  0.        ]",-0.234110809324,[-0.02562699 -0.0641861 ],-1.06775,[-0.08167951 -0.53393662],[ 1.19482065 -1.11477979]
32,"[[-10.26430732  -3.02178358  -0.1086558   -0.1922727 ]
 [-20.07459796   0.47818571   0.           0.        ]]","[-1.25287369 -1.08378722  1.17101812 -0.05052804 -0.92965217 -1.6592421
 -1.66383814  0.15254     0.5320828   1.45137919  0.        ]",-0.23069913142,[-0.02562699 -0.0641861 ],-1.20114,[-0.14644884 -0.56113982],[-1.70370263 -1.84657392]
33,"[[-10.70153681  -3.01356279  -0.1086558   -0.1922727 ]
 [-23.63648165   0.32659724   0.           0.        ]]","[-0.72748656 -1.0825314   1.49647115 -0.06507897 -0.92964462 -1.65921498
 -1.97241381  0.1330897   0.53309881  1.40321136  0.        ]",-0.225308723853,[-0.02562699 -0.0641861 ],-1.16874,[-0.17793047 -0.57598102],[-0.47572541 -1.35331463]
34,"[[-11.18846978  -3.00863296  -0.1086558   -0.1922727 ]
 [-25.05209836   0.1757374    0.           0.        ]]","[-0.05820998 -1.08173482  1.53373303 -0.0737974  -0.92963708 -1.65918785
 -2.09501851  0.11373289  0.51054616  1.35154092  0.        ]",-0.217533183512,[-0.02562699 -0.0641861 ],-1.13317,[-0.20284551 -0.58800495],[-0.23418346 -0.57143774]
35,"[[-11.69383867  -3.00566159  -0.1086558   -0.1922727 ]
 [-25.48335426   0.11658333   0.           0.        ]]","[ 0.56890594 -1.08123638  1.20405576 -0.0790494  -0.92962953 -1.65916073
 -2.13233193  0.10614254  0.46573248  1.31613477  0.        ]",-0.209694892419,[-0.02562699 -0.0641861 ],-1.06821,[-0.20161173 -0.58531779],[ 0.85553213 -0.26149473]
36,"[[-12.16445825  -3.00358297  -0.1086558   -0.1922727 ]
 [-21.59157327   0.08476278   0.           0.        ]]","[ 0.95450082 -1.08087826  0.63071181 -0.08272205 -0.92962198 -1.65913361
 -1.79511186  0.10205927  0.41433577  1.30902648  0.        ]",-0.204639674547,[-0.02562699 -0.0641861 ],-1.08062,[-0.19231105 -0.57862192],[-0.17106983 -0.7136046 ]
37,"[[ -1.25987969e+01  -3.00276832e+00  -1.08655805e-01  -1.92272702e-01]
 [ -2.18414538e+01   1.34928142e-02   0.00000000e+00   0.00000000e+00]]","[ 1.06451772 -1.08073027 -0.01731415 -0.08416093 -0.92961443 -1.65910649
 -1.81672747  0.09291434  0.36845022  1.32742653  0.        ]",-0.203217454064,[-0.02562699 -0.0641861 ],-1.04722,[-0.14157581 -0.55160809],[ 0.58592391 -1.03181681]
38,"[[-13.00801198  -3.00299576  -0.1086558   -0.1922727 ]
 [-19.08923023  -0.02252857   0.           0.        ]]","[ 0.93187854 -1.08075861 -0.62159233 -0.08375876 -0.92960688 -1.65907937
 -1.5782533   0.08829209  0.33518573  1.36428161  0.        ]",-0.20519024936,[-0.02562699 -0.0641861 ],-1.08239,[-0.10172352 -0.52843475],[-0.81837444 -1.244352  ]
39,"[[ -1.34185148e+01  -3.00342696e+00  -1.08655805e-01  -1.92272702e-01]
 [ -2.19515129e+01  -1.84200294e-02   0.00000000e+00   0.00000000e+00]]","[ 0.59039524 -1.08082132 -1.11918531 -0.08299657 -0.92959933 -1.65905225
 -1.8262028   0.08881887  0.31766685  1.41343946  0.        ]",-0.209954674995,[-0.02562699 -0.0641861 ],-1.02305,[-0.03727072 -0.49818617],[ 0.24929321  1.68431258]
40,"[[-13.84327976  -2.96406036  -0.1086558   -0.1922727 ]
 [-20.52970522   3.94188685   0.           0.        ]]","[ 0.07793052 -1.07322614 -1.43190876 -0.15233997 -0.92959178 -1.65902513
 -1.70299178  0.59696183  0.29384342  1.45410378  0.        ]",-0.213402034543,[-0.02562699 -0.0641861 ],-0.971073,[-0.00301916 -0.5067637 ],[ 1.34325337 -0.7953933 ]
41,"[[-14.21007201  -2.91759998  -0.1086558   -0.1922727 ]
 [-16.16408464   0.71489157   0.           0.        ]]","[-0.42594347 -1.06186016 -1.49341443 -0.23354274 -0.92958423 -1.65899802
 -1.32475188  0.18290448  0.27541747  1.50356673  0.        ]",-0.218424437426,[-0.02562699 -0.0641861 ],-1.04043,[-0.00873468 -0.5099442 ],[-0.43146581 -0.53848214]
42,"[[-14.54728381  -2.92483476  -0.1086558   -0.1922727 ]
 [-17.55248048  -1.43121078   0.           0.        ]]","[-0.87888773 -1.0637889  -1.37060101 -0.22094847 -0.92957669 -1.6589709
 -1.44501841 -0.09246318  0.30837755  1.55676258  0.        ]",-0.227077839462,[-0.02562699 -0.0641861 ],-1.01195,[-0.00958322 -0.50787741],[ 0.47411351 -0.76790889]
43,"[[-14.87601509  -2.98367864  -0.1086558   -0.1922727 ]
 [-15.32806947  -4.44316054   0.           0.        ]]","[-1.26072119 -1.07721079 -1.09854762 -0.11783313 -0.92956914 -1.65894379
 -1.25228979 -0.4789279   0.38428355  1.56990117  0.        ]",-0.233594433366,[-0.02562699 -0.0641861 ],-1.04909,[-0.03191188 -0.49584663],[ 0.05441635  0.42983616]
44,"[[-15.17736874  -3.02422226  -0.1086558   -0.1922727 ]
 [-14.80903566  -0.25393417   0.           0.        ]]","[-1.52349573 -1.08401915 -0.74179675 -0.04619951 -0.92956159 -1.65891668
 -1.20730984  0.05859886  0.43951854  1.55212681  0.        ]",-0.23531093074,[-0.02562699 -0.0641861 ],-1.06506,[-0.03659553 -0.50836694],[-0.13179432  0.31078277]
45,"[[-15.47584291  -3.01602275  -0.1086558   -0.1922727 ]
 [-15.03761903   1.02533068   0.           0.        ]]","[-1.67729859 -1.082791   -0.3195639  -0.06071791 -0.92955404 -1.65888957
 -1.22709996  0.22274329  0.46623358  1.55128175  0.        ]",-0.237180255705,[-0.02562699 -0.0641861 ],-1.09437,[-0.05283715 -0.52498043],[-0.55572558 -0.1579214 ]
46,"[[-15.79568472  -3.00199311  -0.1086558   -0.1922727 ]
 [-16.94022218   0.37979312   0.           0.        ]]","[-1.70920178 -1.08050734  0.16637827 -0.08552419 -0.9295465  -1.65886246
 -1.39191544  0.1399119   0.49538496  1.54358706  0.        ]",-0.23848680932,[-0.02562699 -0.0641861 ],-1.05658,[-0.07648557 -0.53702128],[ 0.48007729  2.38662286]
47,"[[-16.1120514   -2.9547422   -0.1086558   -0.1922727 ]
 [-14.70388813   4.3321252    0.           0.        ]]","[-1.60257914 -1.07108601  0.63384077 -0.16868338 -0.92953895 -1.65883535
 -1.19815724  0.64704506  0.52915456  1.5519712   0.        ]",-0.242117644872,[-0.02562699 -0.0641861 ],-1.1283,[-0.11719674 -0.58132607],[ 0.33963703 -1.05274038]
48,"[[-16.38971767  -2.90868559  -0.1086558   -0.1922727 ]
 [-13.06820261   0.28701569   0.           0.        ]]","[-1.40381412 -1.059315    0.99636093 -0.24903019 -0.9295314  -1.65880825
 -1.05643964  0.12800143  0.56781855  1.5495756   0.        ]",-0.24496928823,[-0.02562699 -0.0641861 ],-1.10443,[-0.17631063 -0.60254097],[ 1.947574   -1.49550876]
49,"[[-16.60876335  -2.94272708  -0.1086558   -0.1922727 ]
 [ -8.85043198  -3.67796784   0.           0.        ]]","[-1.18769245 -1.06824338  1.23143056 -0.18971676 -0.92952385 -1.65878114
 -0.6910282  -0.38076065  0.57065592  1.49119798  0.        ]",-0.238529564396,[-0.02562699 -0.0641861 ],-1.19478,[-0.23121095 -0.60659307],[-0.93341206 -0.41700618]
