timestep,human_obs,avg_action_dist,original_rewards,logstd_action_dist,rewards,obs,actions
10,"[[ -0.02581164   1.16152367   0.11962991   0.07778627]
 [ -3.74120346  13.98497775   0.           0.        ]]",[-0.65362716  1.10555696],-0.0329956700879,[-0.29680955 -0.24083138],-0.501479,"[ 0.80464307  1.00116785  0.1356367   2.08221679  1.03254175  0.67039848
 -0.59796901  1.79131489 -0.09201588  0.38892529  0.        ]",[-1.03730311  0.89170423]
11,"[[ -0.13960023   1.47387892   0.11962991   0.07778627]
 [ -7.62480295  17.23962208   0.           0.        ]]",[-0.2832782   0.95713186],-0.0160921312975,[-0.29680955 -0.24083138],-0.482909,"[ 0.78889281  0.60900319 -0.05260115  2.23654108  1.03254044  0.67039788
 -0.97598055  2.20565522 -0.26878946  0.34686573  0.        ]",[ 0.36853282  0.58521069]
12,"[[ -0.27594911   1.83849117   0.11962991   0.07778627]
 [ -6.0153049   19.21505825   0.           0.        ]]",[-0.47773439  0.66751683],-0.0230446452261,[-0.29680955 -0.24083138],-0.497323,"[ 0.7417793   0.13858413 -0.27401368  2.17526554  1.03253913  0.67039729
 -0.81931816  2.4571365  -0.49605309  0.24269025  0.        ]",[-0.45842182  0.64617963]
13,"[[ -0.41326323   2.24464656   0.11962991   0.07778627]
 [ -7.71049806  21.39318981   0.           0.        ]]",[-0.32482708  0.04344176],-0.0575818931161,[-0.29680955 -0.24083138],-0.612406,"[ 0.66407754 -0.32951108 -0.48849489  1.81277707  1.03253783  0.67039669
 -0.98431975  2.73441837 -0.77430425  0.07415732  0.        ]",[-1.83882515  0.6098508 ]
14,"[[ -0.6056597    2.69248706   0.11962991   0.07778627]
 [-11.51659463  23.38417718   0.           0.        ]]",[ 0.35758835 -0.87832296],-0.0996593098297,[-0.29680955 -0.24083138],-0.682591,"[ 0.5070239  -0.68998198 -0.7670263   1.12476234  1.03253652  0.6703961
 -1.35478639  2.9878701  -1.06421592 -0.20344523  0.        ]",[ 1.98170625 -0.15060843]
15,"[[-0.79398238  3.09201851  0.11962991  0.07778627]
 [-7.32995253  8.95338355  0.          0.        ]]",[ 0.69128084 -1.41666484],-0.133521076927,[-0.29680955 -0.24083138],-0.922136,"[ 0.30399288 -0.81750419 -1.00593184  0.3627673   1.03253521  0.6703955
 -0.94727584  1.15071262 -1.27859782 -0.44488828  0.        ]",[ 0.90033657 -1.67997746]
16,"[[-0.903366    3.13217864  0.11962991  0.07778627]
 [-3.62062756 -1.83865807  0.          0.        ]]",[ 0.81461304 -1.36803591],-0.143481317817,[-0.29680955 -0.24083138],-0.974768,"[ 0.16646435 -0.81904536 -1.12595029  0.28324042  1.0325339   0.6703949
 -0.58622585 -0.22320048 -1.34137765 -0.5136994   0.        ]",[ 1.46325098 -2.47321994]
17,"[[-0.93533617  3.0560447   0.11962991  0.07778627]
 [ 0.41017966 -5.7616619   0.          0.        ]]",[ 0.46548098 -1.21042192],-0.134262973839,[-0.29680955 -0.24083138],-0.974565,"[ 0.12384865 -0.81434041 -1.1581423   0.43387302  1.0325326   0.67039431
 -0.19388438 -0.72262987 -1.27827901 -0.46142404  0.        ]",[-0.04994983 -0.82973037]
18,"[[-0.92919943  2.90899247  0.11962991  0.07778627]
 [ 0.20419473 -8.93299158  0.          0.        ]]",[ 0.57906914 -0.86302042],-0.118170905402,[-0.29680955 -0.24083138],-0.86383,"[ 0.13210894 -0.78403602 -1.15206597  0.72128015  1.03253129  0.67039371
 -0.21393394 -1.12636429 -1.16139154 -0.38527468  0.        ]",[ 1.54008374 -1.39769735]
19,"[[ -0.88543232   2.69238062   0.11962991   0.07778627]
 [  4.159331   -12.71560347   0.           0.        ]]",[ 0.12758715 -0.42431676],-0.0952086690189,[-0.29680955 -0.24083138],-0.829885,"[ 0.18990787 -0.6899178  -1.10730062  1.12495066  1.03252998  0.67039312
  0.17104227 -1.60791786 -0.98518722 -0.29691931  0.        ]",[-0.75866296 -0.51139539]
20,"[[ -0.83320591   2.42027706   0.11962991   0.07778627]
 [  1.07370394 -14.4888205    0.           0.        ]]",[ 0.60325855  0.15980284],-0.0684285505293,[-0.29680955 -0.24083138],-0.698913,"[ 0.2562098  -0.49479342 -1.0506684   1.57293934  1.03252868  0.67039252
 -0.12929978 -1.83365761 -0.75607673 -0.2315232   0.        ]",[ 0.08707043 -0.55747978]
21,"[[ -0.80848005   2.11123111   0.11962991   0.07778627]
 [  1.3978661  -16.40937729   0.           0.        ]]",[ 0.67787975  0.48385793],-0.0489788160877,[-0.29680955 -0.24083138],-0.631261,"[ 0.28653791 -0.18693653 -1.02267711  1.96345859  1.03252737  0.67039193
 -0.0977471  -2.07815267 -0.48728724 -0.25412181  0.        ]",[ 0.57600195  0.11206151]
22,"[[ -0.75791754   1.79075305   0.11962991   0.07778627]
 [  3.65077558 -15.64102195   0.           0.        ]]",[ 0.58018124  0.83970785],-0.0529003005305,[-0.29680955 -0.24083138],-0.662687,"[ 0.34633377  0.19890743 -0.96317136  2.19807188  1.03252606  0.67039133
  0.12154194 -1.98032928 -0.2343897  -0.33551216  0.        ]",[ 0.68197923  0.70751117]
23,"[[ -0.65854662   1.50914267   0.11962991   0.07778627]
 [  6.27738876 -12.53042666   0.           0.        ]]",[ 0.3739346   1.23449123],-0.0647643327732,[-0.29680955 -0.24083138],-0.723554,"[ 0.45464765  0.56324102 -0.83787194  2.24203322  1.03252475  0.67039074
  0.37720576 -1.5843244  -0.04840959 -0.3784597   0.        ]",[ 0.37130003  0.9338153 ]
24,"[[-0.51951147  1.29811697  0.11962991  0.07778627]
 [ 7.62156188 -8.5853136   0.          0.        ]]",[ 0.08202571  1.54900694],-0.0677293190836,[-0.29680955 -0.24083138],-0.689384,"[ 0.58402628  0.83368693 -0.64602346  2.17258921  1.03252345  0.67039014
  0.50804191 -1.08208175  0.06226162 -0.3164188   0.        ]",[ 0.47092176  1.73689168]
25,"[[-0.34990916  1.16783701  0.11962991  0.07778627]
 [ 9.33293734 -4.45646673  0.          0.        ]]",[-0.49712452  1.73588777],-0.0588536197845,[-0.29680955 -0.24083138],-0.655982,"[ 0.70361949  0.99362392 -0.39084412  2.08709633  1.03252214  0.67038955
  0.67461995 -0.55644951  0.09541191 -0.13003785  0.        ]",[ 0.58515881  0.91613552]
26,"[[ -0.14188369   1.11597939   0.11962991   0.07778627]
 [ 11.46253783  -0.74170479   0.           0.        ]]",[-1.11030102  1.61295021],-0.0411888056994,[-0.29680955 -0.24083138],-0.552722,"[ 0.78835381  1.05502445 -0.0563415   2.04436875  1.03252083  0.67038895
  0.88190611 -0.08353345  0.02688702  0.18286278  0.        ]",[-0.06176998  0.52814487]
27,"[[  0.08263379   1.12227095   0.11962991   0.07778627]
 [ 10.99081539   1.3638504    0.           0.        ]]",[-1.48672354  1.43433666],-0.0384333772076,[-0.29680955 -0.24083138],-0.539945,"[ 0.79947788  1.04765231  0.31560261  2.04980276  1.03251952  0.67038835
  0.83598959  0.18451897 -0.15206448  0.52884425  0.        ]",[-0.82474127  1.87157963]
28,"[[ 0.26751772  1.18901024  0.11962991  0.07778627]
 [ 7.50922146  5.29700031  0.          0.        ]]",[-1.69908118  1.26040781],-0.0589014594294,[-0.29680955 -0.24083138],-0.615299,"[ 0.74556967  0.96814577  0.61754262  2.10311622  1.03251822  0.67038776
  0.49710414  0.68523733 -0.39866242  0.77973347  0.        ]",[-2.15711795  0.17457559]
29,"[[ 0.37651213  1.3008421   0.11962991  0.07778627]
 [ 3.4038433   5.8842395   0.          0.        ]]",[-1.66860807  1.18195784],-0.0783749245561,[-0.29680955 -0.24083138],-0.685797,"[ 0.68777311  0.83026239  0.78917591  2.17400085  1.03251691  0.67038716
  0.09750205  0.7599965  -0.62605066  0.88545633  0.        ]",[-1.0355329   1.46180184]
30,"[[ 0.40420427  1.45709456  0.11962991  0.07778627]
 [-0.62123637  9.72817803  0.          0.        ]]",[-1.54975939  1.09990942],-0.0893563273478,[-0.29680955 -0.24083138],-0.718391,"[ 0.67010874  0.6307383   0.83170639  2.23295273  1.0325156   0.67038657
 -0.29428406  1.24935654 -0.79734983  0.87101597  0.        ]",[-1.46068463  1.12637473]
31,"[[  0.35219238   1.68946052   0.11962991   0.07778627]
 [ -4.56685941  13.49581127   0.           0.        ]]",[-1.34328651  0.90533423],-0.0933944058495,[-0.29680955 -0.24083138],-0.738613,"[ 0.70229909  0.32885197  0.7514352   2.23180486  1.0325143   0.67038597
 -0.67833597  1.72899991 -0.93262149  0.74737884  0.        ]",[-3.15109986  2.34180245]
32,"[[  0.22204776   1.99642718   0.11962991   0.07778627]
 [ -8.43479771  17.18847183   0.           0.        ]]",[-0.97319216  0.57460785],-0.0940499111766,[-0.29680955 -0.24083138],-0.736631,"[ 0.76403796 -0.05463356  0.54427824  2.06896587  1.03251299  0.67038538
 -1.0548257   2.19909449 -1.03758384  0.51642348  0.        ]",[-1.35610726 -0.19775494]
33,"[[  1.53093930e-02   2.32892474e+00   1.19629914e-01   7.77862694e-02]
 [ -1.22265682e+01   1.60649580e+01   0.00000000e+00   0.00000000e+00]]",[-0.32529503  0.07421018],-0.0965202880142,[-0.29680955 -0.24083138],-0.746653,"[ 0.80499753 -0.41228336  0.20393768  1.70312763  1.03251168  0.67038478
 -1.42390022  2.05605679 -1.1035762   0.21722035  0.        ]",[ 0.26080865 -0.74477378]
34,"[[ -0.21643762   2.61744046   0.11962991   0.07778627]
 [-10.95235446  12.79754757   0.           0.        ]]",[ 0.0453673  -0.40011698],-0.106148016504,[-0.29680955 -0.24083138],-0.798789,"[ 0.76608179 -0.6443005  -0.17815968  1.25608207  1.03251037  0.67038419
 -1.29987082  1.64008986 -1.15828359 -0.06153964  0.        ]",[-0.20808645 -0.81142246]
35,"[[ -0.4415784    2.8386108    0.11962991   0.07778627]
 [-11.55970006   9.33105165   0.           0.        ]]",[ 0.71183038 -0.74474704],-0.119330995132,[-0.29680955 -0.24083138],-0.833731,"[ 0.6443943  -0.75980085 -0.53128288  0.85566146  1.03250907  0.67038359
 -1.3589852   1.19878038 -1.21546854 -0.27384489  0.        ]",[ 0.85404574 -1.92175972]
36,"[[-0.63655261  2.98365071  0.11962991  0.07778627]
 [-7.94972511  5.18677702  0.          0.        ]]",[ 0.71821374 -1.07333982],-0.130282623895,[-0.29680955 -0.24083138],-0.928347,"[ 0.47687885 -0.80290281 -0.80874461  0.57615304  1.03250776  0.670383
 -1.00760266  0.67118656 -1.26614285 -0.40323211  0.        ]",[ 0.4376911  -0.49923927]
37,"[[-0.77658359  3.03035935  0.11962991  0.07778627]
 [-6.05963222  0.24768616  0.          0.        ]]",[ 0.82468021 -1.21803594],-0.133549636182,[-0.29680955 -0.24083138],-0.986786,"[ 0.32460282 -0.81106219 -0.98549162  0.48445953  1.03250645  0.6703824
 -0.82362733  0.04240781 -1.27950608 -0.44336709  0.        ]",[-1.00700173 -1.02931314]
38,"[[-0.93629918  2.99553406  0.11962991  0.07778627]
 [-9.89912001 -3.71700823  0.          0.        ]]",[ 1.67599964 -0.77485347],-0.127598919154,[-0.29680955 -0.24083138],-0.870205,"[ 0.12253622 -0.80524409 -1.1590884   0.55288077  1.03250515  0.67038181
 -1.19734682 -0.46232381 -1.23070378 -0.42799447  0.        ]",[ 2.68420204  0.52844185]
39,"[[-1.09258927  2.94292734  0.11962991  0.07778627]
 [-5.74374636 -1.5508788   0.          0.        ]]",[ 1.21109855 -1.04964185],-0.12045372808,[-0.29680955 -0.24083138],-0.859078,"[-0.09972208 -0.79349619 -1.29602661  0.65554759  1.03250384  0.67038121
 -0.79287772 -0.18656088 -1.16491703 -0.42446312  0.        ]",[ 1.74905503 -1.11314778]
40,"[[-1.16660004  2.87249147  0.11962991  0.07778627]
 [-1.6708996  -5.47961368  0.          0.        ]]",[ 0.93500012 -0.94658315],-0.112853154232,[-0.29680955 -0.24083138],-0.880393,"[-0.2118837  -0.77224405 -1.34850296  0.79126588  1.03250253  0.67038061
 -0.39644189 -0.68671487 -1.09231031 -0.42337468  0.        ]",[-0.22824339 -1.13812825]
41,"[[-1.20875328  2.72425947  0.11962991  0.07778627]
 [-2.54148235 -9.33075141  0.          0.        ]]",[ 1.35452199 -0.40627703],-0.0994170038317,[-0.29680955 -0.24083138],-0.791137,"[-0.27741953 -0.70734948 -1.37466961  1.06755834  1.03250123  0.67038002
 -0.48118081 -1.17698928 -0.95284065 -0.4308828   0.        ]",[ 1.62592885 -0.18886608]
42,"[[-1.21935299  2.53199545  0.11962991  0.07778627]
 [ 1.46811352 -9.89378728  0.          0.        ]]",[ 0.90532839 -0.06749687],-0.0867734648736,[-0.29680955 -0.24083138],-0.764988,"[-0.29406939 -0.58456634 -1.38081507  1.39883625  1.03249992  0.67037942
 -0.09090143 -1.24866562 -0.7802954  -0.46990098  0.        ]",[ 0.20083128 -1.01127014]
43,"[[ -1.18230254   2.29635705   0.11962991   0.07778627]
 [  2.23443015 -13.65751497   0.           0.        ]]",[ 0.9702943  0.395872 ],-0.0789477908529,[-0.29680955 -0.24083138],-0.772035,"[-0.23616522 -0.38101381 -1.35856363  1.74670835  1.03249861  0.67037883
 -0.01631093 -1.72780936 -0.58417757 -0.53366901  0.        ]",[ 1.96986102 -0.83700892]
44,"[[ -1.0983346    1.9926649    0.11962991   0.07778627]
 [  6.1492566  -16.70161281   0.           0.        ]]",[ 0.71934289  0.63774806],-0.0812258490444,[-0.29680955 -0.24083138],-0.811847,"[-0.10828449 -0.05015892 -1.30038185  2.07200751  1.0324973   0.67037823
  0.3647441  -2.11533601 -0.35441259 -0.62944057  0.        ]",[ 1.39837734  0.7741367 ]
45,"[[ -0.93686046   1.69269867   0.11962991   0.07778627]
 [  9.98514911 -13.30641115   0.           0.        ]]",[ 0.33900562  1.13047862],-0.085207737196,[-0.29680955 -0.24083138],-0.847302,"[ 0.12178015  0.32467658 -1.1596258   2.23099611  1.032496    0.67037764
  0.73811574 -1.6831014  -0.14987517 -0.64825395  0.        ]",[ 0.88135014  1.26093838]
46,"[[ -0.70415501   1.46893072   0.11962991   0.07778627]
 [ 13.27430306  -9.08453519   0.           0.        ]]",[-0.20434031  1.52897108],-0.0754820193528,[-0.29680955 -0.24083138],-0.698707,"[ 0.40649004  0.61542731 -0.89669119  2.23541994  1.03249469  0.67037704
  1.05826917 -1.14562885 -0.01596981 -0.48052018  0.        ]",[-0.637358    2.16047636]
47,"[[ -0.46662473   1.32877158   0.11962991   0.07778627]
 [ 10.4880743   -4.94511229   0.           0.        ]]",[-0.49723798  1.66415501],-0.0569580792631,[-0.29680955 -0.24083138],-0.60948,"[ 0.62598033  0.79509261 -0.56864633  2.18794046  1.03249338  0.67037645
  0.78706659 -0.61865428  0.02765531 -0.2056421   0.        ]",[-1.12009288  1.6005689 ]
48,"[[-0.29866003  1.27058554  0.11962991  0.07778627]
 [ 6.32233084 -0.886961    0.          0.        ]]",[-0.59723943  1.64874995],-0.0413245000679,[-0.29680955 -0.24083138],-0.543065,"[  7.30986552e-01   8.68079243e-01  -3.10159814e-01   2.15706544e+00
   1.03249208e+00   6.70375852e-01   3.81587277e-01  -1.02026361e-01
   4.13947593e-04   2.65900621e-02   0.00000000e+00]",[-1.80190806  1.97969228]
49,"[[-0.21318039  1.29275895  0.11962991  0.07778627]
 [ 2.23925624  3.09106202  0.          0.        ]]",[-0.59809273  1.50608265],-0.0300568934972,[-0.29680955 -0.24083138],-0.528254,"[ 0.76724779  0.84040479 -0.17285609  2.16958233  1.03249077  0.67037526
 -0.01584527  0.40440069 -0.06493512  0.17262688  0.        ]",[-0.59707399  0.4121217 ]
